geography_code,disability_3a-001,disability_3a-002
E00137456,10,90
E00137457,15.2,84.8
E00137461,9,91
E00137462,16.3,83.7
E00137479,20.1,79.9
E00137482,16.8,83.2
E00137748,17.7,82.3
E00137749,15.2,84.8
E00137750,17.4,82.6
E00137751,22.8,77.2
E00137752,14,86
E00137753,20,80
E00137754,13.5,86.5
E00137755,21.9,78.1
E00137756,13.8,86.2
E00137757,17.6,82.4
E00137758,15.4,84.6
E00137759,22.7,77.3
E00137760,18.9,81.1
E00137761,21.5,78.5
E00137762,23.8,76.2
E00137763,21.2,78.8
E00137764,21.7,78.3
E00137765,18.2,81.8
E00137766,25.8,74.2
E00137767,18.9,81.1
E00137768,21.9,78.1
E00137769,18.6,81.4
E00137770,20.4,79.6
E00137771,14.2,85.8
E00137772,25.1,74.9
E00137773,27.7,72.3
E00137788,14.1,85.9
E00137789,8.6,91.4
E00137790,14.4,85.6
E00137791,12.6,87.4
E00137792,17.1,82.9
E00137793,11.1,88.9
E00137794,17.3,82.7
E00137795,17.3,82.7
E00137796,16.1,83.9
E00137797,18,82
E00137798,21.3,78.7
E00137799,15.5,84.5
E00137803,16.6,83.4
E00137817,28.2,71.8
E00137818,15.1,84.9
E00137819,18.8,81.3
E00137820,18.4,81.6
E00137822,20.3,79.7
E00137823,16.9,83.1
E00137824,23.3,76.7
E00137825,23.3,76.7
E00137826,16.2,83.8
E00137827,18.6,81.4
E00137828,21.1,78.9
E00137829,24.4,75.6
E00137830,33.5,66.5
E00137835,13.6,86.4
E00137843,20,80
E00137844,16.4,83.6
E00137845,23.6,76.4
E00137846,23,77
E00137847,18.2,81.8
E00137848,15,85
E00137849,16.8,83.2
E00137850,17.5,82.5
E00137851,15.3,84.7
E00137870,19.2,80.8
E00137871,21.8,78.2
E00137872,16.5,83.5
E00137874,16.4,83.6
E00137875,17,83
E00137876,18.4,81.6
E00137877,23.5,76.5
E00137878,17.5,82.5
E00137879,16.9,83.1
E00137880,12.6,87.4
E00137881,27.1,72.9
E00137882,16.4,83.6
E00137883,19.6,80.4
E00137884,14.3,85.7
E00137885,14.2,85.8
E00137886,22.1,77.9
E00137887,25.7,74.3
E00137888,12.4,87.6
E00137889,18.4,81.6
E00137890,16.9,83.1
E00137891,14.9,85.1
E00137892,12.1,87.9
E00137893,16.3,83.7
E00137894,16.9,83.1
E00137895,20.2,79.8
E00137896,16.7,83.3
E00137897,20.5,79.5
E00137898,18.3,81.7
E00137899,20.1,79.9
E00137900,23.3,76.7
E00137901,20.1,79.9
E00137902,13.6,86.4
E00137903,17.7,82.3
E00137904,33.3,66.7
E00137905,24,76
E00137906,16,84
E00137907,15.4,84.6
E00137908,44.2,55.8
E00137909,25.9,74.1
E00137911,41.4,58.6
E00137913,14.9,85.1
E00137914,17.7,82.3
E00137915,14.4,85.6
E00137916,23.9,76.1
E00137917,17.6,82.4
E00137918,19.8,80.2
E00137919,11.1,88.9
E00137920,9.1,90.9
E00137921,16.3,83.7
E00137922,19.1,80.9
E00137923,25.4,74.6
E00137924,11.2,88.8
E00137925,24.7,75.3
E00137926,18.6,81.4
E00137927,18.5,81.5
E00137928,15.9,84.1
E00137929,17.1,82.9
E00137930,22.3,77.7
E00137931,18.4,81.6
E00137932,13.3,86.7
E00137935,17.2,82.8
E00137936,17.8,82.2
E00137937,35.7,64.3
E00137938,18.8,81.3
E00137939,14.2,85.8
E00137940,12.4,87.6
E00137941,11.6,88.4
E00137943,8.9,91.1
E00137944,11.3,88.7
E00137945,14.6,85.4
E00137946,24.4,75.6
E00137947,23,77
E00137948,22.2,77.8
E00137949,15.3,84.7
E00137950,16,84
E00137951,13.2,86.8
E00137952,18,82
E00137954,18.6,81.4
E00137955,19.5,80.5
E00137956,14,86
E00137957,21.1,78.9
E00137958,14,86
E00137959,25.5,74.5
E00137972,26.6,73.4
E00137973,20.7,79.3
E00137974,21.3,78.7
E00137975,17.5,82.5
E00137976,22.2,77.8
E00137977,17.2,82.8
E00137978,19,81
E00137979,22.3,77.7
E00137980,22.7,77.3
E00137981,21,79
E00137982,19.6,80.4
E00137983,14.6,85.4
E00137984,14.9,85.1
E00137985,14.3,85.7
E00137986,13.1,86.9
E00137987,21.1,78.9
E00137988,18,82
E00137989,21.3,78.7
E00137991,15.1,84.9
E00137992,10.1,89.9
E00137993,17.3,82.7
E00137994,19.6,80.4
E00137995,23,77
E00137996,13.2,86.8
E00137997,14.9,85.1
E00137999,32.5,67.5
E00138001,33.7,66.3
E00138002,24.2,75.8
E00138003,18.2,81.8
E00138004,23.1,76.9
E00138005,18.2,81.8
E00138007,17.8,82.2
E00138008,13.9,86.1
E00138009,14,86
E00138013,32.5,67.5
E00138014,14.9,85.1
E00138015,25.2,74.8
E00138017,24.4,75.6
E00138018,23.2,76.8
E00138019,30.6,69.4
E00138020,22.4,77.6
E00138021,25.9,74.1
E00138022,21.8,78.2
E00138023,29.9,70.1
E00138024,11.8,88.2
E00138082,14.9,85.1
E00138083,13.5,86.5
E00138084,15.5,84.5
E00138085,12.4,87.6
E00138086,13.8,86.2
E00138087,17.1,82.9
E00138088,26.2,73.8
E00138089,18,82
E00138090,16.7,83.3
E00138091,14.7,85.3
E00138092,19.8,80.2
E00138093,16.7,83.3
E00138094,14.3,85.7
E00138095,20.6,79.4
E00138096,25,75
E00138097,18.8,81.2
E00138098,10.8,89.2
E00138099,24.5,75.5
E00138101,13.2,86.8
E00138102,14,86
E00138103,28.3,71.7
E00138104,15.9,84.1
E00138105,16.7,83.3
E00138106,22.1,77.9
E00138107,11.8,88.2
E00138108,16.3,83.8
E00138109,15.2,84.8
E00138110,21.2,78.8
E00138111,12.3,87.7
E00138112,15.3,84.7
E00138113,16,84
E00138114,17.2,82.8
E00138115,16.1,83.9
E00138116,14.2,85.8
E00138211,21.8,78.2
E00138241,14.2,85.8
E00138243,17.3,82.7
E00138245,10.6,89.4
E00138252,22.2,77.8
E00138254,13.1,86.9
E00138269,22.5,77.5
E00138288,17.5,82.5
E00138289,14.6,85.4
E00138290,21.6,78.4
E00138325,20.1,79.9
E00138326,12,88
E00138327,11.3,88.7
E00138347,16.3,83.7
E00138368,17.9,82.1
E00138369,24.6,75.4
E00138370,9,91
E00138371,11,89
E00138372,13.2,86.8
E00138457,15,85
E00138458,13.8,86.2
E00138459,15.6,84.4
E00138460,15.4,84.6
E00138461,22.2,77.8
E00138463,10.5,89.5
E00138464,14.3,85.7
E00138465,12.7,87.3
E00138467,15.7,84.3
E00138468,20.6,79.4
E00138469,23.9,76.1
E00138470,26,74
E00138471,13.3,86.7
E00138517,12.3,87.7
E00138595,12.7,87.3
E00138596,16.6,83.4
E00138597,8.4,91.6
E00138598,26.5,73.5
E00138599,15.9,84.1
E00138600,14.7,85.3
E00138601,15,85
E00138602,11.1,88.9
E00138603,17.2,82.8
E00138604,22.3,77.7
E00138605,14.6,85.4
E00138606,12.4,87.6
E00138607,18.5,81.5
E00138608,12.4,87.6
E00138609,11.9,88.1
E00138610,12.2,87.8
E00138611,6.8,93.2
E00138612,21.2,78.8
E00138613,19,81
E00138614,16.6,83.4
E00138615,15.2,84.8
E00138616,19.9,80.1
E00138617,14.1,85.9
E00138618,17.1,82.9
E00138619,20.4,79.6
E00138620,13.8,86.2
E00138934,20.9,79.1
E00138935,19.7,80.3
E00138936,19.1,80.9
E00138937,17.3,82.7
E00138938,21.7,78.3
E00138939,21.3,78.7
E00138940,21.5,78.5
E00138941,24.1,75.9
E00138942,21.2,78.8
E00138943,15.6,84.4
E00138944,13.5,86.5
E00138945,19.1,80.9
E00138946,23.1,76.9
E00138947,24.1,75.9
E00138948,16.4,83.6
E00138949,19.6,80.4
E00138950,28.6,71.4
E00138951,19.1,80.9
E00138952,14.6,85.4
E00138976,11.8,88.2
E00138978,16,84
E00138979,22.5,77.5
E00138981,13.2,86.8
E00138983,26.1,73.9
E00138984,12.6,87.4
E00138986,18.5,81.5
E00138987,12.5,87.5
E00138988,26.2,73.8
E00138992,16.6,83.4
E00139003,14.8,85.2
E00139004,18.9,81.1
E00139005,16.4,83.6
E00139006,19.1,80.9
E00139031,21.6,78.4
E00139032,13.9,86.1
E00139033,14.7,85.3
E00139034,20.4,79.6
E00139035,15.3,84.7
E00139036,28.8,71.2
E00139041,17.3,82.7
E00139043,18.2,81.8
E00139075,11.9,88.1
E00139076,17.4,82.6
E00139078,16.8,83.2
E00139079,17.4,82.6
E00139080,20.8,79.2
E00139081,13.9,86.1
E00139082,35,65
E00139083,16.8,83.2
E00139084,13.9,86.1
E00139085,16.1,83.9
E00139086,17.8,82.2
E00139087,19.1,80.9
E00139088,17.4,82.6
E00139089,23.8,76.2
E00139090,19.3,80.7
E00139091,22.2,77.8
E00139092,19.7,80.3
E00139093,17.7,82.3
E00139094,22.3,77.7
E00139095,25.3,74.7
E00139096,19,81
E00139097,17.1,82.9
E00139098,17.5,82.5
E00139099,23.4,76.6
E00139100,31.4,68.6
E00139101,24.4,75.6
E00139103,20.6,79.4
E00139104,16.9,83.1
E00139106,12.5,87.5
E00139107,19.2,80.8
E00139108,17.3,82.7
E00139109,13.2,86.8
E00139110,13.8,86.2
E00139111,12.1,87.9
E00139113,18.3,81.7
E00139114,17.3,82.7
E00139115,17.3,82.7
E00139116,17.9,82.1
E00139117,12,88
E00139118,13.2,86.8
E00139119,14.8,85.2
E00139120,17.1,82.9
E00139121,12.7,87.3
E00139122,17.3,82.7
E00139123,14.2,85.8
E00139124,12.5,87.5
E00139125,8.5,91.5
E00139126,12.2,87.8
E00139134,19.6,80.4
E00139138,32.9,67.1
E00139143,24.6,75.4
E00139144,21.4,78.6
E00139145,34.1,65.9
E00139155,15.4,84.6
E00139158,14.6,85.4
E00139159,16.8,83.2
E00139160,13.7,86.3
E00139161,14.1,85.9
E00169161,7.5,92.5
E00169162,10.4,89.6
E00169163,12,88
E00169164,10.2,89.8
E00169165,9.1,90.9
E00169166,10.3,89.7
E00169167,13,87
E00169176,11.1,88.9
E00169177,8.8,91.2
E00169178,7.9,92.1
E00169179,7,93
E00169181,10.1,89.9
E00169182,11.5,88.5
E00169183,8.6,91.4
E00169184,8.6,91.4
E00169205,26.3,73.7
E00169206,9.4,90.6
E00169207,14.1,85.9
E00169208,13.4,86.6
E00169209,9.8,90.2
E00169211,12.4,87.6
E00169212,19.1,80.9
E00169213,18,82
E00169214,22,78
E00169215,10.5,89.5
E00169216,8.4,91.6
E00169217,13.9,86.1
E00169218,12.5,87.5
E00169219,8.7,91.3
E00169220,11.4,88.6
E00169221,10.1,89.9
E00169222,26.2,73.8
E00169223,20.9,79.1
E00169224,12.1,87.9
E00169225,16.7,83.3
E00169226,21.3,78.7
E00169227,16.3,83.7
E00169278,20.3,79.7
E00169279,18.1,81.9
E00169281,20,80
E00170649,13,87
E00170650,11.7,88.3
E00170651,21.2,78.8
E00170652,34.5,65.5
E00170655,7.2,92.8
E00170658,11.9,88.1
E00187356,29.1,70.9
E00187362,8.4,91.6
E00187373,12.8,87.2
E00187392,5,95
E00187400,17.6,82.4
E00187421,19.7,80.3
E00187438,12.5,87.5
E00187466,10,90
E00187471,21.4,78.6
E00187477,15.5,84.5
E00187502,11.8,88.2
E00188947,12.9,87.1
E00188950,16.2,83.8
E00188953,12.1,87.9
E00188958,13.9,86.1
E00188965,6,94
E00188967,6.4,93.6
E00188972,12.7,87.3
E00188974,10.2,89.8
E00188979,12.6,87.4
E00188985,12.5,87.5
E00188987,21.1,78.9
E00188994,11.1,88.9
E00188995,23.3,76.7
E00188996,15.8,84.2
E00189002,37.6,62.4
E00189005,13.1,86.9
E00189024,9.1,90.9
E00189027,18.1,81.9
E00189032,18.9,81.1
E00189033,23.2,76.8
E00189038,10.8,89.2
E00189039,10.2,89.8
E00189045,8.3,91.7
E00189069,9.8,90.2
E00189080,21.7,78.3
E00189084,12.7,87.3
E00189099,18,82
E00189101,41.8,58.2
E00189104,12.4,87.6
E00189105,14.4,85.6
E00189109,9.6,90.4
E00189110,7.4,92.6
E00189111,4.6,95.4
E00189112,12.4,87.6
E00189122,6.9,93.1
E00189123,8.9,91.1
E00189128,10.1,89.9
E00189135,14.8,85.2
E00189138,9.8,90.2
E00189142,13.4,86.6
E00189143,13.4,86.6
E00189154,9.1,90.9
E00189155,22.5,77.5
E00189163,18.4,81.6
E00189171,10.5,89.5
E00189174,15,85
E00189180,12.1,87.9
E00189189,27,73
E00189192,18.1,81.9
E00189195,7.9,92.1
