geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00130934,0,0.3,1.1,98.6,0
E00130935,0.4,0.4,0.4,98.6,0.4
E00130937,0.8,0,0.4,97.6,1.2
E00130938,2.1,0,2.1,95.4,0.4
E00130939,1.4,0.3,0.7,97.6,0
E00130941,0,0,1,99,0
E00130942,2.6,0,2.1,95.2,0
E00137088,2.5,2.1,2.1,91.8,1.4
E00137089,0.6,3.2,1.3,95,0
E00137090,3.4,0.9,2.3,93.2,0.3
E00137091,1.4,5.5,2.9,89.9,0.3
E00137092,1.3,1.9,0.3,96.5,0
E00137093,0.9,0,0.6,98.6,0
E00137094,1.4,2.7,1.4,93.5,1.1
E00137096,1.4,0,0.5,97.7,0.5
E00137097,0,0.7,0,98.9,0.4
E00137098,2.9,0.3,0,96.4,0.3
E00137099,2.8,1.4,1.8,93.6,0.4
E00137100,1.2,2.4,2.1,93.4,0.9
E00137101,1.9,1.3,0,95.6,1.3
E00137102,2,0.3,0.3,94,3.3
E00137103,1.4,2.2,2,93.8,0.6
E00137104,0,3.8,1.7,91.8,2.7
E00137105,1.5,2,3.2,91.2,2
E00137106,0,4.3,1.4,91.3,2.9
E00137126,0.8,2.9,0.8,92.6,2.9
E00137127,1.8,2.5,0.4,94.5,0.7
E00137128,1.7,3.7,2,91.3,1.4
E00137138,6.5,2.1,2.1,87.9,1.5
E00137139,2.4,0,0.3,97.3,0
E00137140,3.8,6.5,4.1,83.9,1.7
E00137142,0.4,5.8,5.8,88.1,0
E00137143,2,4,3.2,88.4,2.4
E00137144,2.8,2.5,2.1,91.2,1.4
E00137145,6,1.9,3.8,88.1,0.3
E00137146,1.5,1.5,2.3,93.9,0.8
E00137149,3.1,5.9,2.5,85.2,3.3
E00137150,5.4,2.2,3.5,89,0
E00137151,1.6,1.8,2.6,93.7,0.3
E00137152,5.4,2.5,3.7,85.8,2.7
E00137153,0,4.8,1.3,93.6,0.3
E00137155,0,0,0,99.5,0.5
E00137156,3.7,0,2.4,93.5,0.4
E00137157,2,2.3,0,94.2,1.5
E00137158,0.6,2.7,2.4,91.8,2.4
E00137159,3,2.2,0.5,93.2,1.1
E00137160,0,0,0.9,99.1,0
E00137161,0.7,0,0.9,93.9,4.4
E00137162,0.8,1.6,2.3,94.1,1.3
E00137163,2,1.4,1.1,95.5,0
E00137238,0.8,0,1.6,97.6,0
E00137302,0,0,2.9,96.8,0.3
E00137303,13,9.7,2.7,72.7,2
E00137304,4.1,0.3,1.1,94.6,0
E00137305,0,0,2.9,96.8,0.3
E00137306,0.4,0,0.9,98.7,0
E00137307,0.3,0.7,2.1,96.9,0
E00137308,2.6,0,1.3,95.7,0.4
E00137309,1.5,0,0.8,97.7,0
E00137310,2.8,0,1.1,94.4,1.8
E00137318,1.8,0,0.4,97.9,0
E00137319,0.7,1.9,3.1,94.3,0
E00137320,1.4,0,1.4,95.8,1.4
E00137321,2.7,1,2.7,93.6,0
E00137322,0.9,0.7,2.2,96.2,0
E00137323,0,1.8,2.1,95.4,0.7
E00137324,1.5,0.3,2.7,95.2,0.3
E00137325,2.4,1.6,0,96,0
E00137326,0.7,0,1.5,97.8,0
E00137327,1.9,0,1.3,96.8,0
E00137328,0.3,0,0.3,99.4,0
E00137329,0,1.6,2.5,95.6,0.3
E00137330,0.3,0.3,1.4,98,0
E00137332,0,2.4,0.3,95.8,1.5
E00137333,1.2,0,0,98.8,0
E00137334,0.9,0.5,0.9,95.1,2.6
E00137335,1.7,1.4,1.4,95.6,0
E00137342,0.8,0,0.8,98.3,0
E00137343,0.8,0.5,2.1,96.6,0
E00137344,0.6,0,1.6,97.8,0
E00137345,2.1,0.3,0.8,96.8,0
E00137346,0.5,0,2,97.5,0
E00137347,0.4,0.2,2.1,97,0.2
E00137348,0,0.3,0,98.4,1.3
E00137411,6.1,5.6,2.2,84.9,1.2
E00137412,3,0,3,93.1,0.8
E00137413,5.2,0.2,1.5,92.6,0.4
E00137414,0.2,2.3,4.5,91.9,1.1
E00137416,1.9,1,4.1,91.5,1.5
E00137418,1.5,0.3,2.8,94.4,0.9
E00137419,1.3,3.2,2.9,92.3,0.3
E00137420,0.7,2.5,2.5,94.2,0
E00137421,2.7,1.8,0,95.6,0
E00137422,0,0,1.3,98.7,0
E00137423,7.8,6,2.6,82.1,1.5
E00137424,0.6,0,1.2,98.3,0
E00137425,1.1,0,0,98.9,0
E00137426,0,2.2,0.3,97.5,0
E00137427,0.3,0.7,2.7,96.3,0
E00137428,0,0,1.3,98.5,0.3
E00137429,0.9,0,3,95.8,0.3
E00137430,0.3,0.3,0.3,99.1,0
E00137431,0.8,2.3,3.9,92.2,0.8
E00137432,0,0.4,0.9,97.4,1.3
E00137433,0.4,0.4,0.4,98.9,0
E00137434,0.7,1.6,0,97.7,0
E00137435,2.4,2.9,0.7,94,0
E00137436,0,0,0,99.5,0.5
E00137437,2.1,0,3.1,94.8,0
E00137438,0.4,1.5,1.1,96.9,0
E00137439,0,0.2,1.2,98.3,0.2
E00137440,1.1,1.7,3.4,93.6,0.2
E00137441,0.6,0,1.2,98.2,0
E00137442,2.4,0,4,93.7,0
E00137443,1.1,0,3.5,93.5,1.9
E00137455,3.1,0.3,0,96.6,0
E00137456,4.7,0,1.2,94.1,0
E00137457,1.3,0.6,1.9,96,0.2
E00137461,3.6,0.3,1.1,94.8,0.3
E00137462,0.5,1.9,1.4,95.9,0.3
E00137479,0.3,0.3,1.4,97.6,0.3
E00137482,0,0.5,0,99.5,0
E00137748,1.6,1.3,2.8,93.4,0.9
E00137749,12.3,1.4,3.9,81.3,1.1
E00137750,2.7,0.9,1.6,94.8,0
E00137751,2.3,0.6,2.9,93.4,0.9
E00137752,0.3,1.7,2.1,95.5,0.3
E00137753,4.2,0.3,2.1,91.3,2.1
E00137754,3.4,2.3,2.3,89.7,2.3
E00137755,1.8,0.3,0.6,96.1,1.2
E00137756,5.7,0.9,3.1,88.9,1.4
E00137757,1.4,1.7,2,94.1,0.8
E00137758,2,1.3,2,94.7,0
E00137759,2.8,2.1,5.1,89.7,0.3
E00137760,5.3,3.9,3.7,87.1,0
E00137761,4.2,3.4,4.2,86.7,1.4
E00137762,3.3,2.1,1.6,92.6,0.4
E00137763,2.2,2.5,3.7,91.3,0.3
E00137764,5.8,3.2,3.2,87.9,0
E00137765,0,2.8,3.1,94.1,0
E00137766,2.9,1.9,1.6,93.6,0
E00137767,2,3.7,2.2,90.6,1.5
E00137768,6.1,7.2,0.4,86.4,0
E00137769,1.8,3.6,4.2,89.3,1
E00137770,7.9,3,2.4,86.6,0
E00137771,2.5,6,0.4,87.9,3.2
E00137772,1,0,3,95.9,0
E00137773,0.9,5.2,2.6,88.6,2.6
E00137788,8.3,2,1.7,85.7,2.3
E00137789,15.1,0,2.1,79.3,3.6
E00137790,10.8,0.7,0,85.5,3
E00137791,10.1,2.5,1.9,82.2,3.3
E00137792,6,1.4,0,87.4,5.3
E00137793,11.7,2.9,1.3,82.1,2
E00137794,17,0,2.4,77.8,2.7
E00137795,6.4,0,3.4,90.2,0
E00137796,9,0,4,85,2
E00137797,7.2,1.1,2.2,89.6,0
E00137798,7.8,0.8,2.7,87.5,1.2
E00137799,4,0.4,1.2,91.3,3.2
E00137803,1.1,1.1,0.9,96.8,0
E00137817,0.8,1,0,98.2,0
E00137818,1.7,2,0.7,95.7,0
E00137819,0.9,0,0.3,98.8,0
E00137820,0.3,0,0.6,99.1,0
E00137822,1.8,0.3,1.8,96.1,0
E00137823,1.2,1.5,0,97.3,0
E00137824,2.4,1.8,1.5,94.3,0
E00137825,1.5,0,2.1,96.1,0.3
E00137826,1.2,4.8,2.3,91.5,0.2
E00137827,3.4,1.9,0.4,89.5,4.9
E00137828,1,2.9,0.2,95.8,0
E00137829,1.1,0.3,0.3,98.1,0.3
E00137830,1.5,0,0,98,0.5
E00137835,6.5,1.4,2.2,88.2,1.8
E00137843,3.8,2.1,2.8,90.3,1
E00137844,10.6,1.3,2,84.8,1.3
E00137845,3.7,1.3,2,90,3
E00137846,0.9,0.4,1.3,97.4,0
E00137847,5.7,0.3,0,93.6,0.3
E00137848,6.7,1.6,1,87.5,3.2
E00137849,3.3,1.1,0,95.2,0.4
E00137850,2.2,1.9,1.5,94.4,0
E00137851,8.4,1.8,0.5,88.5,0.8
E00137870,3.9,2.7,3.1,87.2,3.1
E00137871,3.7,3.7,3.7,85.3,3.7
E00137872,10.7,5,5,78.1,1.2
E00137874,10.8,6.9,3.1,78.1,1
E00137875,5.6,5.6,1.1,84.4,3.2
E00137876,9.6,6.9,2.9,79.7,0.8
E00137877,4,7.3,4,83.9,0.7
E00137878,8.2,5.3,0.6,83.7,2.2
E00137879,9.1,7.3,3.3,76.6,3.7
E00137880,8.5,8,3.4,77,3.1
E00137881,6.6,5.8,2.9,82.1,2.6
E00137882,4.6,3.4,1.2,90.8,0
E00137883,12.3,1.8,0.4,85.2,0.4
E00137884,9.7,4.5,0.8,82.7,2.2
E00137885,4.2,10.3,4.2,80.5,0.9
E00137886,1.7,6.3,2.8,89.2,0
E00137887,1.3,7.6,1.6,85.4,4.1
E00137888,5.2,7.8,2,83.9,1.1
E00137889,9.8,4.3,3,75.7,7.2
E00137890,2.4,1.7,1.7,94.3,0
E00137891,0.3,0,1.4,97.8,0.6
E00137892,1.9,0,0.3,97.4,0.3
E00137893,0.3,0.7,1.6,97.4,0
E00137894,0.8,0.8,1.1,97,0.4
E00137895,0,3.1,0.3,96.3,0.3
E00137896,1,0.7,3.9,94.1,0.3
E00137897,1,0,0.3,98.3,0.3
E00137898,2.4,3.1,0.7,92.4,1.4
E00137899,0,0,3.5,95.7,0.7
E00137900,1.3,1.6,0,96.9,0.3
E00137901,1.4,1.2,0,96.5,0.9
E00137902,6.9,4.7,6,79.3,3.1
E00137903,5.1,6.1,4.4,83.2,1.3
E00137904,3,4,3.5,88.4,1
E00137905,3.7,6.3,1.5,87.1,1.5
E00137906,2,2.3,1.7,91,2.9
E00137907,8.4,5.7,3.5,79.1,3.3
E00137908,0.6,4.3,4.9,89.6,0.6
E00137909,4.1,6.1,2.4,83.7,3.7
E00137911,4.3,8.6,2.2,84.4,0.5
E00137913,4.7,4.1,3.5,86.3,1.5
E00137914,2.6,3.2,1.6,90.3,2.3
E00137915,7.6,2.5,1.7,87.6,0.6
E00137916,1,2.2,3.2,92.5,1
E00137917,11.2,3.6,2.1,80.5,2.4
E00137918,3.8,4.6,4.1,83.5,4.1
E00137919,1.7,6,2.8,88.3,1.1
E00137920,8.8,6.3,2.4,80.1,2.4
E00137921,7.3,5.2,2.1,81.5,3.9
E00137922,8.7,1.7,1.4,87.2,0.9
E00137923,4.5,7.4,2.9,81.1,4
E00137924,4.8,3.8,0.6,87.3,3.5
E00137925,4.4,3.9,3.9,85.7,2.1
E00137926,6.9,3.5,2.3,85.6,1.7
E00137927,4.8,0,4.2,90.7,0.3
E00137928,5,2.1,3.2,87.3,2.4
E00137929,3.7,2.4,0.3,92.2,1.4
E00137930,5,3.6,3.6,87.8,0
E00137931,2.2,3.4,3.4,90.2,0.8
E00137932,5.5,2.3,2.3,88.4,1.6
E00137935,8.2,0,1.6,88.2,2
E00137936,7.9,0,0.8,88.8,2.5
E00137937,7.6,0.7,1.3,90.3,0
E00137938,2.9,0.8,1.3,94.1,0.8
E00137939,20.3,3.4,2.8,73.4,0
E00137940,7,3.6,1.6,85.5,2.3
E00137941,13.1,2.1,3.4,80.1,1.2
E00137943,24.3,6.9,1.4,66.6,0.9
E00137944,20.6,4.5,0.6,74.1,0.3
E00137945,21,1.6,2.3,69.5,5.6
E00137946,2.6,0,1.9,95.5,0
E00137947,1.1,0,0,97.7,1.1
E00137948,0,0,1,99,0
E00137949,0.3,1,2,96.4,0.3
E00137950,2.8,1.2,0.9,95,0
E00137951,1.4,0,3,94.9,0.7
E00137952,1.4,1,0.7,95.3,1.7
E00137954,0.7,0,0,98.6,0.7
E00137955,0.8,0,0.8,98.3,0
E00137956,0,1,0.3,98.6,0
E00137957,0,0,0,100,0
E00137958,0,0,0.8,98.3,0.8
E00137959,0,0,0,100,0
E00137972,0,1.4,0.8,96.9,0.8
E00137973,0,1.3,0,98.3,0.3
E00137974,3,0,0,95.2,1.9
E00137975,3.1,2.8,1.5,90.2,2.4
E00137976,0,1.8,0.9,97.3,0
E00137977,0.6,0,0.3,98.2,0.9
E00137978,2.2,2.2,1.4,93.9,0.4
E00137979,0.3,4.4,0.6,93.7,1.1
E00137980,0.2,3.4,3,93.3,0
E00137981,0.5,2.4,0.8,95.9,0.3
E00137982,0,2.6,1.2,95.9,0.3
E00137983,0,2,1.4,95.1,1.4
E00137984,2.7,0.2,0.7,96.3,0
E00137985,2.8,0,0,97.2,0
E00137986,1.3,1,1.3,96.4,0
E00137987,0.3,0,3.8,95.9,0
E00137988,0,4,5,91,0
E00137989,0.4,0,1.8,97.9,0
E00137991,3.6,2.2,1.6,92.6,0
E00137992,0.3,0,0,99.3,0.3
E00137993,0.3,1,1.3,97,0.3
E00137994,2,0.3,1.5,95.7,0.5
E00137995,1.6,2.5,1.2,92.9,1.9
E00137996,9.1,3.2,2.9,84.5,0.3
E00137997,4.9,1.2,5.8,88.1,0
E00137999,4.4,5.2,0.4,90,0
E00138001,1.2,1.5,1.5,95.4,0.4
E00138002,2.8,2,3.7,90.7,0.8
E00138003,4.9,5.5,1.2,86.4,2
E00138004,1.5,8,4.4,85,1.2
E00138005,6.5,3.7,2.6,85,2.2
E00138007,0.5,0.5,2.4,96.6,0
E00138008,3.4,0,0,96.1,0.6
E00138009,0.2,0,0.7,99,0
E00138013,2.5,10.3,1.8,85.4,0
E00138014,5.2,5.7,2.7,85,1.4
E00138015,4,0.4,4.4,90,1.2
E00138017,6,2.3,1,90.4,0.3
E00138018,0.6,8.3,4.2,84.5,2.4
E00138019,1.8,0.4,1.8,95.9,0
E00138020,3.8,4.2,3.5,88.5,0
E00138021,5.2,1.3,2.9,90.6,0
E00138022,3.7,0.8,1.6,93.7,0.3
E00138023,4.3,4.7,2.7,88,0.3
E00138024,5.8,1.4,1.4,87.1,4.4
E00138082,3.9,1.5,1.8,92.9,0
E00138083,5.1,0,4.8,90.1,0
E00138084,6.7,0.7,3.4,88.9,0.3
E00138085,1.3,2.3,1,95.3,0
E00138086,10.4,2.3,2.1,84.1,1
E00138087,1.9,7.7,2.4,83.1,5
E00138088,5.4,1.3,0.8,91.7,0.8
E00138089,3.2,3.2,6.8,86.9,0
E00138090,6.3,6.6,3.2,82.6,1.3
E00138091,2.2,0.3,5.7,91.8,0
E00138092,3.8,0.9,2.8,92.5,0
E00138093,8.2,1.8,0,89.3,0.7
E00138094,6.7,7,2.4,82.7,1.2
E00138095,8.7,0.4,4.6,84.8,1.5
E00138096,6.8,7.2,4.5,80.2,1.4
E00138097,9.9,12.1,3.1,74.3,0.6
E00138098,8.1,3.5,2.5,85.3,0.7
E00138099,4.9,1.5,4.1,89.5,0
E00138101,3.5,6.3,1,87.2,2.1
E00138102,0,1,2.6,96.1,0.3
E00138103,6,0,4,89,1
E00138104,2.2,1.9,0.9,94.7,0.3
E00138105,3.5,1.7,2.2,92.1,0.4
E00138106,4.8,5.9,1.5,86.8,1.1
E00138107,9.2,0.3,4.7,85.8,0
E00138108,4.2,1.3,2.9,88.8,2.9
E00138109,1.5,1.1,4.6,91.6,1.1
E00138110,2,1.6,0,96.4,0
E00138111,3.8,3.8,1,89.9,1.4
E00138112,3.3,3.3,3.3,88,2.1
E00138113,0.4,4.7,2.2,92.1,0.7
E00138114,1.6,3.5,0,92.9,2
E00138115,4,2.1,3.7,90.2,0
E00138116,3.1,0.4,1.1,95.4,0
E00138211,9.3,1.4,2.1,81.1,6.1
E00138241,1.7,19.8,3.5,75,0
E00138243,3.8,14.3,3.5,75.6,2.9
E00138245,1.5,15.3,1.5,79.9,1.9
E00138252,0.9,14.2,2.6,80.2,2
E00138254,3.2,12.8,5,79,0
E00138269,4.6,3.8,1.5,89.6,0.4
E00138288,2.1,10.3,8.2,78.7,0.7
E00138289,2.7,2.1,3.6,90.2,1.5
E00138290,8.1,4.5,1.8,81.9,3.6
E00138325,0.7,0,0,99,0.3
E00138326,4.5,4.2,1.7,89.5,0
E00138327,1.3,1.7,0,97,0
E00138347,4.7,2.2,2.9,89.6,0.7
E00138368,11.8,18.8,2.5,66.7,0.2
E00138369,4.1,6.2,4.8,83.8,1
E00138370,5.5,11.3,6.3,77,0
E00138371,2.5,15.7,1.7,80.1,0
E00138372,7.7,10,8,72,2.3
E00138457,4.9,4.9,0,90.3,0
E00138458,6.1,2.9,1,90.1,0
E00138459,0.9,2.7,2.1,94.3,0
E00138460,4.1,1.1,0,94.4,0.4
E00138461,5.2,4.2,1.9,88.2,0.5
E00138463,2.2,1.8,2.5,93.1,0.4
E00138464,1.6,6.2,3.4,88.8,0
E00138465,3.5,1,3.2,92.4,0
E00138467,4,1.5,0,89.8,4.7
E00138468,7.5,1.9,2.2,88.4,0
E00138469,1.5,0,1.5,94.4,2.5
E00138470,5.8,1.5,0.4,92.3,0
E00138471,10.5,4.5,1.7,82.2,1.1
E00138517,9.1,10.6,3,75.5,1.8
E00138595,5,9.6,4.8,78.8,1.8
E00138596,1.8,13.3,3.3,80.9,0.6
E00138597,0,16.7,1.7,80.6,1
E00138598,3.9,10.9,5.1,78.9,1.2
E00138599,4,5.5,3.1,86.2,1.2
E00138600,0.3,9.2,5.1,85.3,0
E00138601,1,10.4,4.4,82.6,1.7
E00138602,4.9,9.7,5.6,78.1,1.7
E00138603,4.6,10.4,4.3,79.2,1.5
E00138604,2.8,13,3.7,77.3,3.1
E00138605,6.3,9.4,3.1,79.1,2
E00138606,1.7,9.4,0,87,2
E00138607,4.2,14.5,7.6,72.4,1.3
E00138608,7.8,12.8,3.5,74.1,1.7
E00138609,3.8,20.3,4.4,67.9,3.6
E00138610,4.3,7.4,2.8,84.9,0.6
E00138611,6,11.3,1.8,77.9,3
E00138612,3.9,15.4,5.2,72.8,2.6
E00138613,9.9,27.3,3.7,56.6,2.5
E00138614,9.3,13.9,3.3,72,1.5
E00138615,2.8,16.4,3.5,75.8,1.5
E00138616,2.8,17,6.3,74,0
E00138617,4.5,17.4,5.7,69.9,2.5
E00138618,8.3,10.9,3.8,75,2
E00138619,4.9,7.8,4.9,81.4,1.1
E00138620,3.5,1.2,2.7,91.8,0.8
E00138934,22.5,4.4,1.2,71.6,0.3
E00138935,4.9,18.6,6.2,70.4,0
E00138936,8,3,1.4,87.3,0.3
E00138937,0.9,11.2,7.8,80.1,0
E00138938,5.4,9.6,7.5,75.8,1.7
E00138939,16.6,2.5,2.5,78.5,0
E00138940,8.7,4.8,4.5,80.4,1.6
E00138941,2.2,14.2,9.3,73.3,1
E00138942,6.8,4.9,0,86.5,1.8
E00138943,9.2,7.8,4.1,78.6,0.3
E00138944,10.5,3.4,3.4,82.7,0
E00138945,0,12.1,4.8,82.8,0.3
E00138946,6,6,3.9,81.1,3.2
E00138947,2.9,3.7,2.9,90.1,0.4
E00138948,3.4,10.5,3.4,81.6,1
E00138949,5.3,3.7,2.2,88.9,0
E00138950,0.4,4.6,5,90,0
E00138951,2,13.2,5.3,79.5,0
E00138952,3.8,7.5,3.4,85.3,0
E00138976,14.4,11.5,2.4,71.7,0
E00138978,2.7,4.7,4.7,87.6,0.3
E00138979,1.7,2.3,5,89.6,1.3
E00138981,10.2,2.3,2.6,83.2,1.7
E00138983,2.2,8.6,4.8,84.4,0
E00138984,9,7.4,3.5,77.9,2.2
E00138986,4.9,4.6,1.7,88,0.9
E00138987,7.8,6.3,3.4,82.3,0.2
E00138988,0.7,4.4,5.5,89.5,0
E00138992,6.7,5.7,1.3,86.3,0
E00139003,2,6.9,4.9,85.1,1.1
E00139004,0.9,1.5,2.9,94.7,0
E00139005,0.4,0.4,4.1,95.2,0
E00139006,0.7,0,0,99.3,0
E00139031,1,0,2.9,95.1,1
E00139032,2.8,0,1.9,95.3,0
E00139033,0.3,1.3,3.6,94.9,0
E00139034,0.5,0,2.6,96.9,0
E00139035,3.3,0.8,2.9,93,0
E00139036,2.5,0.7,2.7,94,0
E00139041,16.4,4.8,2.4,75.8,0.6
E00139043,5.4,1.6,2.2,89.4,1.3
E00139075,2.2,0.5,1.1,96.2,0
E00139076,3.5,0,1,94.7,0.8
E00139078,1.3,0.8,1.6,96,0.3
E00139079,1,0.7,2,96.3,0
E00139080,1,2.1,5.5,91.4,0
E00139081,1.1,0.2,1.5,97.1,0
E00139082,2.9,5.6,3.4,87.3,0.7
E00139083,1.9,5.5,5,86.6,1
E00139084,3.4,5.6,2.2,86.9,1.9
E00139085,2.6,15.8,9.2,70.2,2.2
E00139086,3.1,5.8,2.7,86,2.3
E00139087,0.3,8.5,6.8,84.2,0.3
E00139088,3.1,15.3,3.6,77.8,0.3
E00139089,3.9,7.2,7.9,81,0
E00139090,4.5,7.1,6.8,80.6,1
E00139091,8.7,6.3,8.3,76,0.7
E00139092,4.1,11.6,8.5,75.8,0
E00139093,2.2,16.1,3.1,78.6,0
E00139094,2.4,11.1,4,81.1,1.3
E00139095,2,6.1,4.7,86.1,1
E00139096,2,3.2,6.6,88.3,0
E00139097,3.1,8.7,6.2,79.4,2.5
E00139098,5.8,10.2,7,75.7,1.2
E00139099,4.9,4.6,3.6,86.6,0.3
E00139100,0.3,13.9,6.1,79.4,0.3
E00139101,4.4,11.2,7.5,74.9,2
E00139103,6.8,7.9,1.8,83.2,0.4
E00139104,10.7,2.8,0.9,85.6,0
E00139106,11.6,5.4,2.4,80.7,0
E00139107,8.9,5.5,1.8,83.7,0
E00139108,13.8,6.3,4.1,74.8,0.9
E00139109,5.6,8.2,3,83.3,0
E00139110,4.7,6.4,5.7,83.2,0
E00139111,9.6,2,2,86.3,0
E00139113,12.1,1.6,2.4,83,0.8
E00139114,12.3,0.3,2.9,83.4,1
E00139115,14.6,7.1,2.7,75.6,0
E00139116,11.8,1,1.9,84.4,1
E00139117,3.3,4.2,2.7,89.8,0
E00139118,8.7,7.1,3.1,81.1,0
E00139119,14,6.7,3,75.9,0.3
E00139120,6,11.3,2.3,80.5,0
E00139121,11.6,3.2,4,79.7,1.6
E00139122,4.5,5.1,3.7,86.2,0.5
E00139123,9.7,3.2,2.2,84.9,0
E00139124,6.8,2.6,1.6,89,0
E00139125,10,3.4,3.8,81.2,1.6
E00139126,1.3,9.5,3,83.9,2.3
E00139134,8.5,5.1,8.3,77.6,0.5
E00139138,2.6,8.4,3.5,85.5,0
E00139143,9.8,5.1,2.5,82.6,0
E00139144,3.5,2.2,1.3,92.6,0.4
E00139145,11.4,5.5,1,82,0
E00139155,1.9,7,4.1,84.9,2.2
E00139158,0,0,2.3,97.7,0
E00139159,2.6,0,0,96.9,0.5
E00139160,4.1,1.1,0,94.9,0
E00139161,0,0.3,3.3,96.3,0
E00169161,7,11.1,1.6,78.9,1.4
E00169162,3.7,12.1,3.1,80.9,0.3
E00169163,1.6,1.6,1.6,95.2,0
E00169164,2.3,1.1,0,93.6,3
E00169165,0.4,7.5,0.8,91,0.4
E00169166,10.3,3.6,0.6,82.8,2.8
E00169167,4,4.3,1.4,89.6,0.6
E00169176,5.4,3.3,4.3,85.5,1.5
E00169177,4.9,11.1,1.1,82.9,0
E00169178,5,10.2,2.5,80.1,2.2
E00169179,8,13.4,0.2,76.5,1.9
E00169181,9.6,7.2,2.7,80.6,0
E00169182,2.8,19.4,1.3,73.1,3.3
E00169183,5.2,5.2,5.6,83.6,0.3
E00169184,7.4,13.5,1,77.1,1
E00169205,4.6,3.6,2.9,87.1,1.8
E00169206,1.3,0.8,0.5,97.1,0.3
E00169207,1,1.3,3.6,94.1,0
E00169208,4.9,1.9,2.2,90.9,0
E00169209,0.2,1.6,1.4,95.8,1
E00169211,1.5,1.9,3,93.7,0
E00169212,0.4,1.5,1.1,96.7,0.4
E00169213,1.4,2.8,2.6,93.1,0
E00169214,0,0.3,2.7,97,0
E00169215,2.8,0.3,2.5,94.5,0
E00169216,2,0.2,0.7,97,0
E00169217,1.6,1.1,2.4,94.9,0
E00169218,0,0.3,2.8,96.5,0.3
E00169219,1.4,0.3,1.6,96.7,0
E00169220,4.7,1.4,1.4,92.5,0
E00169221,0,1.2,0.6,98,0.3
E00169222,5.4,3.1,3.1,87.6,0.8
E00169223,0.7,1.3,4,93.4,0.7
E00169224,1.3,6.7,2.9,88.6,0.5
E00169225,6.7,7.9,3.3,82.1,0
E00169226,3.7,3.3,0.4,89.7,2.9
E00169227,10.1,8.6,1.9,78.2,1.2
E00169278,5.5,11,8,75.4,0.2
E00169279,5.2,8.5,12.9,72.3,1.1
E00169281,5.4,0.5,4.8,87.1,2.2
E00170649,2.4,0,3.9,90.3,3.3
E00170650,4.9,0.5,2.2,92.1,0.3
E00170651,2.7,0,0.5,96.4,0.5
E00170652,2.3,1.2,1.7,94.2,0.6
E00170655,6,0.6,0.9,92.5,0
E00170658,1.6,0.3,4.2,94,0
E00187356,1.2,0.9,0.6,95,2.2
E00187362,8.1,0,1.9,89.2,0.8
E00187373,2.4,0,4.2,92,1.4
E00187392,2.8,0,8.5,84.4,4.3
E00187400,2.4,0,2.4,95.2,0
E00187421,1.1,0,2.5,94.5,1.9
E00187438,0,1.8,0.6,97.6,0
E00187466,5.1,0.8,2.3,91.9,0
E00187471,4.5,0,1.3,94.2,0
E00187477,6.5,0,1.9,89.7,1.9
E00187502,2.2,0,2.4,95.5,0
E00188947,1,1,1.4,92.9,3.8
E00188950,11.3,5.1,4,73.8,5.8
E00188953,2.5,2.5,3.9,90.9,0.3
E00188958,6.3,11,5.1,71.4,6.3
E00188965,30.8,18.7,1.7,47.5,1.3
