areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00021153,87.9,11.8,0.4
E00021154,77.6,12.9,9.6
E00021155,78.4,19.8,1.8
E00021156,78.6,13.1,8.3
E00021157,75.9,18.6,5.5
E00021158,68.1,21.6,10.3
E00021159,78.1,17.2,4.7
E00021160,74.2,16.8,9
E00021161,76.5,20.4,3.2
E00021162,60.5,26.2,13.3
E00021163,75.2,16.7,8.1
E00021164,72.3,19.6,8.1
E00021165,71.8,18.2,10
E00021166,72.1,24.1,3.8
E00021167,70.3,21.2,8.5
E00021168,81.1,18,0.9
E00021169,79.4,15.3,5.3
E00021170,72.7,16.6,10.7
E00021172,93.2,4.9,1.9
E00021173,87.9,6.9,5.2
E00021174,86.3,13.2,0.5
E00021175,84.8,11.2,4
E00021176,79.7,16,4.2
E00021177,65.7,27.3,7.1
E00021179,64.3,26.1,9.6
E00021180,67.8,20.8,11.4
E00021181,73.1,22.7,4.2
E00021182,73.2,23.1,3.7
E00021183,79.2,16.9,3.9
E00021184,78.9,16.9,4.2
E00021185,88.6,8.2,3.2
E00021186,58,27.8,14.2
E00021187,62,26.2,11.8
E00021188,81.9,11.4,6.7
E00021189,61.5,24.9,13.7
E00021190,77.1,15.9,7
E00021191,67.8,19.7,12.5
E00021192,63,22.9,14.2
E00021193,69.8,25.5,4.7
E00021194,63.6,23.4,13.1
E00021195,69.8,18.3,11.8
E00021196,73.6,16.5,9.9
E00021198,72.4,16.3,11.3
E00021199,80.2,13.5,6.3
E00021200,64.8,21.6,13.5
E00021201,73.5,17.5,9.1
E00021202,71.8,18,10.2
E00021203,68.4,23.1,8.5
E00021204,72.2,18,9.7
E00021205,61,25.9,13.2
E00021206,70,17.1,12.9
E00021207,82.9,13.3,3.8
E00021208,64.1,25.2,10.7
E00021209,66.8,23,10.1
E00021210,65.7,23.5,10.8
E00021211,65.3,27.2,7.6
E00021212,64.2,26.8,8.9
E00021213,65.1,23.6,11.3
E00021214,72.1,22,5.8
E00021215,56.1,39.3,4.6
E00021216,62.3,26.1,11.6
E00021441,88.3,9.2,2.5
E00021442,92,5.7,2.3
E00021443,85,11.8,3.1
E00021448,75.9,17.4,6.7
E00021449,81.6,12.7,5.7
E00021450,90.3,6.5,3.2
E00021451,74.7,18.8,6.4
E00021452,71.1,20.6,8.3
E00021453,84.1,12.2,3.7
E00021454,85.6,8.7,5.7
E00021455,71.5,20.6,7.8
E00021458,84,14.6,1.4
E00021459,85.5,13.2,1.2
E00021460,71.2,22,6.9
E00021461,72.9,23.4,3.7
E00021462,75.9,17.6,6.4
E00021463,77,16.8,6.2
E00021464,80.1,15.9,4
E00021465,72,20.7,7.3
E00021468,70,23.1,6.9
E00021469,67.2,22.4,10.4
E00021470,76,19.2,4.9
E00021471,74,20.6,5.4
E00021475,63.5,18.7,17.8
E00021561,60.5,33.2,6.3
E00021562,70,23.3,6.7
E00021564,76.4,16.3,7.3
E00021566,71.8,19.5,8.8
E00021567,76.6,14,9.4
E00021569,75.1,19.5,5.3
E00021572,71.2,23,5.8
E00021574,77.6,16.6,5.8
E00021577,75.9,16.5,7.7
E00021583,74,15.4,10.7
E00021586,64.7,23.5,11.8
E00021587,70.4,22.3,7.3
E00021588,66.7,22,11.4
E00021590,67.1,20.9,12
E00021592,78.3,14.4,7.2
E00021593,59.2,21.6,19.2
E00021594,63.9,25.9,10.2
E00021595,76.1,15.9,8
E00021616,63.4,26.8,9.8
E00021617,72.6,25.6,1.8
E00021618,74.1,21.4,4.4
E00021621,69.7,19.9,10.4
E00021637,58.4,30.8,10.8
E00021639,70.1,17.8,12.1
E00021640,68.7,23.5,7.8
E00021641,67,19.5,13.5
E00021642,65.6,24.3,10.2
E00021643,69.2,19.8,11
E00021644,75.6,15.6,8.9
E00021646,70.6,17.5,12
E00021648,76.6,21.1,2.4
E00021649,70.4,18.3,11.3
E00021650,79,18.5,2.5
E00021652,82.7,16.9,0.4
E00021653,62.1,27.2,10.7
E00021654,75.8,16.5,7.7
E00021655,63.2,21.6,15.2
E00021656,72.4,22.7,4.9
E00021657,78.7,19.5,1.8
E00021659,67.1,24.4,8.5
E00021660,66.3,22.9,10.8
E00021661,69.7,20.6,9.7
E00021662,76.3,15.7,8
E00021663,67.1,25.1,7.8
E00021665,63.6,26.2,10.2
E00021667,52.4,29.9,17.7
E00021668,65.2,25.3,9.5
E00021669,62.4,22.7,14.9
E00021670,67.8,24.3,7.9
E00021671,68.9,16.1,15.1
E00021672,63.1,24.7,12.2
E00021673,70.8,13.2,16
E00021674,62.8,29.3,7.8
E00021675,61.6,23.6,14.8
E00021676,81.6,16.8,1.6
E00021677,64.2,23.1,12.7
E00021678,76.2,18.2,5.6
E00021679,63,23.2,13.8
E00021680,74.1,15,10.9
E00021681,70.1,26.5,3.4
E00021682,56.1,29.9,14
E00021683,66.7,19.4,13.8
E00021685,65.1,25.5,9.4
E00021686,72,23.3,4.7
E00021687,76.9,19.2,3.9
E00021688,58.5,32.3,9.1
E00021690,69.7,24.5,5.7
E00021691,67.3,27.2,5.5
E00021692,81.5,16.9,1.6
E00021693,76.3,18.8,4.9
E00021694,65.1,25.3,9.6
E00021695,80.3,17.7,2.1
E00021697,77.4,17.8,4.7
E00021698,89.6,8.6,1.9
E00021699,80.4,14.1,5.4
E00021700,76.4,18.2,5.4
E00021701,79.3,13.3,7.4
E00021702,65.8,23.8,10.4
E00021703,76.3,18.2,5.5
E00021704,72.8,21.6,5.6
E00021705,77.5,15.1,7.4
E00021706,69.1,18.5,12.5
E00021707,75.5,15.8,8.8
E00021708,80.1,15.6,4.3
E00021709,73.7,16.7,9.6
E00021710,75.5,16.5,8.1
E00021711,63.1,31.2,5.7
E00021712,75.2,18.9,5.9
E00021713,72.8,19.7,7.5
E00021714,77.1,17.9,5
E00021715,78.7,14.3,7
E00021716,67,21.3,11.6
E00021717,69.3,22.9,7.8
E00021718,73.2,22.2,4.6
E00021719,68.1,22.2,9.7
E00021722,80.9,13.2,5.9
E00021723,70.6,24.4,5
E00021724,89.8,10.2,0
E00021725,91.6,6.4,2
E00021726,72.8,21.3,5.9
E00021727,83.2,11.6,5.3
E00021728,84.7,10.7,4.5
E00021729,80.1,15,4.9
E00021730,76.6,16.8,6.5
E00021731,68.2,20.1,11.7
E00021732,83.1,11.4,5.5
E00021736,64.4,23.8,11.8
E00021737,63.2,24.9,11.9
E00021738,68.4,14.8,16.8
E00021740,65,24,11
E00021741,70.1,29.4,0.6
E00021742,54.9,35.7,9.4
E00021743,55.6,35.8,8.6
E00021745,67.6,23.4,9
E00021746,62.7,35.4,1.9
E00021748,65.2,22.7,12.2
E00021752,62.9,24.6,12.5
E00021753,64.8,24.6,10.5
E00021754,76.4,15.6,8
E00021755,78.4,16.5,5.2
E00021756,69.8,25.1,5
E00021757,63.1,26.2,10.6
E00021758,73.9,15.5,10.6
E00021759,59.3,25.5,15.2
E00021760,65,22.4,12.7
E00021761,67.3,24,8.7
E00021762,66.4,21.4,12.3
E00021763,71.9,16.3,11.8
E00021764,76.8,14.3,9
E00021766,62.5,20.8,16.6
E00021767,66.1,25.3,8.6
E00166755,76.8,22.3,0.9
E00167094,68.7,24.6,6.7
E00167095,67.1,25.7,7.1
E00167098,68.9,29.1,1.9
E00167099,67.9,31.3,0.8
E00167100,72.2,27.8,0
E00167101,76.5,23.1,0.4
E00167102,68.4,27.1,4.5
E00167166,70.9,26.3,2.8
E00167168,67.5,29.1,3.4
E00167169,71.1,20.7,8.2
E00167171,67.7,25.6,6.6
E00167172,88.5,11.1,0.4
E00167173,68.5,18.5,13
E00167178,77.4,15.1,7.5
E00167179,72.4,24.5,3.1
E00167205,73.1,20.6,6.3
E00167206,67.9,22.5,9.7
E00167207,81.4,13.8,4.8
E00167221,66.9,22.9,10.2
E00167222,55,29.1,15.9
E00167224,70.3,21.1,8.6
E00167225,72.9,21.1,6
E00167226,81.9,16.2,1.9
E00167241,61.4,23.6,15
E00167244,81.6,16.4,2
E00167245,75.6,19.3,5.1
E00167252,69.8,23,7.3
E00167260,77.3,13,9.7
E00167261,74.2,18.3,7.5
E00174770,81,19,0
E00174772,79,20,1
E00176237,82.9,14.4,2.8
E00176238,83.8,15.1,1.1
E00176241,82.4,15.3,2.3
E00176242,79.5,18.7,1.7
E00176248,78.9,14.1,7
E00176249,81.8,13.4,4.8
E00176260,81.8,17.7,0.5
E00176261,73.4,24.6,2
E00176266,74.2,20.7,5.1
E00176275,69.1,22.8,8.1
E00176276,75.4,23.8,0.8
E00176278,72.1,27.1,0.9
E00176305,67.3,31.4,1.2
E00176309,82.6,16.9,0.5
E00176310,87.3,9.3,3.4
E00176311,81,18.2,0.7
E00176312,74.8,24.5,0.6
E00176333,79.6,15.8,4.6
E00183730,78.4,20.1,1.5
E00183734,73.4,25.4,1.2
E00183737,68.7,30.4,0.9
E00183739,75.9,19.9,4.2
E00183740,59.9,39.3,0.8
E00183741,85.6,12.5,1.9
E00183743,62.2,36.8,1
E00183744,51.3,43.7,5
E00183745,71.2,23.5,5.3
E00183746,73.1,23.9,3
E00183747,52.1,44.5,3.4
E00183748,67,32.6,0.3
E00183761,59.9,37.1,3
E00183774,67,33,0
E00183779,71.4,16.8,11.8
E00183782,77.6,17.7,4.7
E00183783,49.2,49,1.8
E00183787,76.1,17,6.9
E00183799,61.7,35.8,2.4
E00183804,79.9,19.6,0.4
E00183806,73.7,21.8,4.6
E00183808,78.1,17.1,4.8
E00183810,71.7,21.6,6.7
E00183811,69.3,19.6,11.1
E00183812,71.1,17.6,11.3
E00183819,67.3,23.1,9.6
E00183820,55.8,43.2,1
E00183828,64.7,23.9,11.4
E00183829,73.7,21,5.4
E00183838,58.5,38.4,3.1
E00183853,77.3,20.3,2.4
E00183855,57.1,32.6,10.3
E00183862,78.5,17.7,3.9
E00183889,74,14.5,11.5
E00183893,69.7,27.9,2.4
E00183904,64.5,32.4,3.1
E00183913,79.6,16.7,3.7
E00183926,60.2,38.9,0.9
E00183964,54.5,26.5,19.1
E00183966,76.2,16.7,7.1
E00183968,72.3,23,4.7
E00183979,64.1,32,3.9
E00183994,54,42.3,3.7
E00184003,52.6,13.9,33.4
E00184016,73.8,25.3,0.9
E00184020,72.2,24.3,3.5
E00184054,83.6,14.2,2.2
E00184056,67.6,26.1,6.2
E00184064,77.9,17.5,4.6
E00184069,68.3,22,9.8
E00184091,76.2,20.9,2.8
E00184094,74.9,18.9,6.2
E00184099,76.3,16.4,7.3
E00184106,63.1,35.9,1
E00184112,77,19.6,3.4
E00184124,71.9,24.8,3.3
E00184129,64,16.3,19.8
E00184132,67,24.6,8.4
E00184135,73,15.4,11.6
E00184136,62.3,32.5,5.1
E00190013,59.7,33.2,7.1
E00190014,72.5,19.9,7.6
E00190449,67.7,31.9,0.4
E00190458,70,28.1,2
