areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00008897,29.9,29.2,26.3,10.9,3.6
E00008898,44,31.2,11.2,12.8,0.8
E00008899,32.5,35.8,25,5,1.7
E00008900,54.9,31.7,10.2,2.8,0.4
E00008901,39.6,39.6,15.3,5.4,0
E00008902,45.2,29.8,16.3,8.7,0
E00009176,54,31,12.7,2.4,0
E00009177,64.7,27.7,6.7,0.8,0
E00009178,62.7,26.3,11,0,0
E00021141,19.7,26.5,38.5,15.4,0
E00021143,30.1,31.6,26.5,11,0.7
E00021145,38.4,40.4,15.2,5.1,1
E00021146,56.1,30.1,11.4,1.6,0.8
E00021147,46.1,28.9,17.1,7.9,0
E00021148,35.2,31.5,25,7.4,0.9
E00021149,44.8,29.3,17.2,6.9,1.7
E00021150,27.1,39.3,26.2,6.5,0.9
E00021151,45,26.5,19.2,7.9,1.3
E00021152,34.8,34.8,18.4,12,0
E00021153,71.7,23.2,4.3,0,0.7
E00021154,43.8,32.1,15.4,8.6,0
E00021155,66.4,25,6.6,2,0
E00021156,26.4,36.8,22.2,12.5,2.1
E00021157,28.7,39.8,25,4.6,1.9
E00021158,27.3,33.3,27.3,11.1,1
E00021159,36.8,35.6,19,8.5,0
E00021160,31.1,37.7,18.9,11.3,0.9
E00021161,35.8,35.8,20.3,6.1,2
E00021162,21.8,36.6,34.7,6.9,0
E00021163,42.1,29.6,22,6.3,0
E00021164,32.6,38.9,18.1,9,1.4
E00021165,33.8,28.2,23.2,14.1,0.7
E00021166,26.3,44.1,20.3,9.3,0
E00021167,42.3,30,16.9,10.8,0
E00021168,63.4,28.6,5.7,2.3,0
E00021169,59,25.3,11.8,3.9,0
E00021170,34.7,36,19.3,9.3,0.7
E00021172,42.9,37.8,14.3,5,0
E00021173,48.6,29.7,17.7,4,0
E00021174,72.3,24.4,2.5,0.8,0
E00021175,53,30.4,11.9,4.2,0.6
E00021176,35.3,33.8,18.7,11.5,0.7
E00021177,22.3,38.5,31.5,6.9,0.8
E00021179,42.6,34.9,17.8,4.7,0
E00021180,30.7,38,22.3,8.4,0.6
E00021181,41,35.2,16.2,7.6,0
E00021182,50.3,33.7,11,5,0
E00021183,59.9,30.3,8.5,1.4,0
E00021184,49.3,34.3,10.4,6,0
E00021185,42.2,39.1,13.3,4.7,0.8
E00021186,23.8,34.5,22.6,17.9,1.2
E00021187,26.7,41.1,20,12.2,0
E00021188,27.6,34.3,20,11.4,6.7
E00021189,31.1,29.4,28.6,9.2,1.7
E00021190,48.9,32.8,10.5,7.4,0.4
E00021191,72.7,20.5,6.8,0,0
E00021192,24.8,37.6,29.4,8.3,0
E00021193,60.8,30.1,7.2,2,0
E00021194,29.1,35.5,26.2,7.6,1.7
E00021195,35.5,31.8,18.7,14,0
E00021196,24.3,39.6,22.5,13.5,0
E00021198,31.6,27.6,19.4,21.4,0
E00021199,28,42.1,15,13.1,1.9
E00021200,34.2,29.9,25.6,8.5,1.7
E00021201,36.9,35.1,21.6,4.5,1.8
E00021202,37.5,28.1,24,10.4,0
E00021203,37.8,26.4,27,8.1,0.7
E00021204,31.8,37.6,20.8,9.8,0
E00021205,27.3,40.9,24.2,6.1,1.5
E00021206,21.6,28.4,41.9,6.8,1.4
E00021207,52.4,30.8,14.7,2.1,0
E00021208,24.1,45.4,22.2,8.3,0
E00021209,18.9,44.6,28.4,8.1,0
E00021210,29.1,22.8,30.4,15.2,2.5
E00021211,40.1,34.5,16.2,7.7,1.4
E00021212,27.4,31.5,27.4,12.3,1.4
E00021213,25.6,41.9,21.7,10.1,0.8
E00021214,42.3,31.5,20.8,4.8,0.6
E00021215,44.1,37.6,15.9,1.8,0.6
E00021216,22.6,28.1,19.2,26,4.1
E00021441,54.4,31.2,9.6,4.8,0
E00021442,24.6,36.4,31.4,7.6,0
E00021443,40.6,33.3,18.8,7.3,0
E00021448,34.3,30.6,29.1,6,0
E00021449,34.6,38.5,20.8,5.4,0.8
E00021450,54.4,23.5,20.6,1.5,0
E00021451,22.8,44.1,27.2,5.9,0
E00021452,34,32,23.3,10.7,0
E00021453,28,47.2,19.2,5.6,0
E00021454,28.3,43.4,21.7,5.7,0.9
E00021455,26.8,42.8,23.9,5.8,0.7
E00021458,47.6,36.7,12.2,3.4,0
E00021459,50.8,34.7,14.5,0,0
E00021460,50.9,32.5,14.1,2.5,0
E00021461,41.6,34.5,17.7,6.2,0
E00021462,31.7,37.3,20.6,8.7,1.6
E00021463,26,39,24.4,8.1,2.4
E00021464,37.2,33.1,19,9.9,0.8
E00021465,37.1,31.5,16.9,13.7,0.8
E00021468,38.3,38.3,15.7,7.8,0
E00021469,25.3,36.3,24,13.7,0.7
E00021470,27.6,38.1,27.6,6.7,0
E00021471,31.5,41.9,19.4,6.5,0.8
E00021475,26,25.4,23.7,24.3,0.6
E00021561,46.4,38.4,12,3.2,0
E00021562,51.5,29.4,11,7.4,0.7
E00021564,25.4,37.7,29.5,7.4,0
E00021566,47.3,28.2,18.3,5.3,0.8
E00021567,52.6,29.6,13.8,3.9,0
E00021569,37.6,34.9,18.8,7.8,0.9
E00021572,41,40.3,13.4,5.2,0
E00021574,45.9,36.5,14.1,3.5,0
E00021577,27.5,31.7,28.3,11.7,0.8
E00021583,28.6,37.8,27.6,5.4,0.5
E00021586,22.4,42.9,28.6,6.1,0
E00021587,27.1,38,24,10.9,0
E00021588,19.7,40.1,28.9,10.5,0.7
E00021590,28.4,41.8,22,7.8,0
E00021592,33.7,37.5,23.1,5.8,0
E00021593,22,33.3,34.8,9.1,0.8
E00021594,22.5,36.7,35.8,5,0
E00021595,42.3,29.9,17.5,10.3,0
E00021616,45.9,37.8,13.9,2.4,0
E00021617,63.5,31.4,3.6,1.5,0
E00021618,31.1,45.6,21.4,1,1
E00021621,31.1,34.4,25.4,9,0
E00021637,27.3,37.6,21.8,12.1,1.2
E00021639,24.1,30.4,27.8,15.2,2.5
E00021640,32.6,35.5,26.1,4.3,1.4
E00021641,26.6,34.3,26.6,11.9,0.7
E00021642,22.6,42.7,22.6,11.3,0.8
E00021643,31.1,40.8,18.4,9.7,0
E00021644,32.5,35,22.1,9.8,0.6
E00021646,24.4,43.7,21,10.1,0.8
E00021648,68,23,8,1,0
E00021649,37.1,28.4,26.7,7.8,0
E00021650,65.2,29.6,4.3,0.9,0
E00021652,68.4,29.3,1.5,0.8,0
E00021653,26.6,43,22.8,6.3,1.3
E00021654,31.5,33.8,26.2,8.5,0
E00021655,25.8,36.4,23.2,12.6,2
E00021656,40.7,35,22,2.3,0
E00021657,68,26,6,0,0
E00021659,39.7,27.2,19.6,10.9,2.7
E00021660,29.1,39.3,23.1,8.5,0
E00021661,35,32.8,21.5,10.7,0
E00021662,36.7,38.3,14.9,10.1,0
E00021663,23.8,40.8,30,4.6,0.8
E00021665,24.8,38.3,24.8,12.1,0
E00021667,24.5,37.7,22.5,15.2,0
E00021668,49.3,30.2,16.3,4.2,0
E00021669,29.3,40,21.3,9.3,0
E00021670,19.5,43.1,24.4,11.4,1.6
E00021671,29,31.2,30.1,9.7,0
E00021672,39.2,38.6,14.4,7.8,0
E00021673,26.7,25.7,31.4,16.2,0
E00021674,50.9,29.7,13.9,5.5,0
E00021675,25,38.8,23,13.2,0
E00021676,69.9,23.6,5.7,0,0.8
E00021677,29.6,33,26.1,9.6,1.7
E00021678,46.3,33.7,16.3,3.7,0
E00021679,41.5,30.4,20,7.4,0.7
E00021680,54.1,29,14,2.4,0.5
E00021681,67.9,21.6,7.5,3,0
E00021682,30.9,27.9,26.5,11.8,2.9
E00021683,23.7,38.8,26.6,10.1,0.7
E00021685,56.1,33.1,7.9,2.9,0
E00021686,52.1,33.1,9.5,4.1,1.2
E00021687,41,39.3,15.7,3.4,0.6
E00021688,38.5,32.8,21.8,6.3,0.6
E00021690,46.4,32.7,14.7,5.7,0.5
E00021691,57.4,29.8,9,3.2,0.5
E00021692,59.3,18.7,11.5,9.3,1.1
E00021693,57.1,30,9.7,2.8,0.5
E00021694,39.9,25,20.9,14.2,0
E00021695,58.9,26.2,8.9,5.4,0.6
E00021697,38.1,37.5,17.3,4.2,3
E00021698,69.9,19.6,7,3.5,0
E00021699,34.1,26.3,26.9,10.8,1.8
E00021700,45.5,31.6,13.9,9.1,0
E00021701,46,22.5,27.8,3.7,0
E00021702,28.3,38.3,22.5,10.8,0
E00021703,52.5,31.1,10.1,6.3,0
E00021704,38.8,31.5,20.6,8.5,0.6
E00021705,42.4,34,15.3,8.3,0
E00021706,27.6,36.7,23.5,9.2,3.1
E00021707,38.9,34.7,18.1,5.6,2.8
E00021708,49.7,28.5,13.9,7.3,0.7
E00021709,22.9,45.9,19.3,11.9,0
E00021710,32.7,39.3,19.6,8.4,0
E00021711,56.1,29.3,11.7,2.9,0
E00021712,49.2,31.8,13.6,4.5,0.8
E00021713,31.6,32.7,28.6,7.1,0
E00021714,33,30.7,19.3,14.8,2.3
E00021715,37.6,37.6,12,10.4,2.4
E00021716,35,45,15,5,0
E00021717,39.2,29.9,26.8,4.1,0
E00021718,55.6,29,10.7,3.6,1.2
E00021719,47.1,29.4,19.6,3.9,0
E00021722,31.4,33.6,21.4,12.1,1.4
E00021723,47.5,36,12.9,3.6,0
E00021724,61.6,30.4,6.3,1.8,0
E00021725,55.3,33,9.7,1.9,0
E00021726,33.7,29.7,21.8,14.9,0
E00021727,24.8,33.3,24.8,15.2,1.9
E00021728,40.5,27,18,13.5,0.9
E00021729,35.3,37.2,22.4,3.8,1.3
E00021730,27.1,40,23.5,9.4,0
E00021731,32.4,37.1,24.1,6.5,0
E00021732,57.9,21.1,12.6,7.4,1.1
E00021736,24.8,38.7,26.3,10.2,0
E00021737,36.4,36.4,23.4,3.7,0
E00021738,36,34,19,10,1
E00021740,25.2,38.2,29,6.9,0.8
E00021741,69.5,28.6,1.9,0,0
E00021742,38,35.8,19.6,6.1,0.6
E00021743,41.1,37.1,17.2,4,0.7
E00021745,31.7,31.7,17.8,16.8,2
E00021746,64.9,30.5,4.6,0,0
E00021748,44.4,30.9,15.5,7.7,1.4
E00021752,29,42,22.1,6.9,0
E00021753,21.7,41.5,29.2,7.5,0
E00021754,25.3,47.3,19.8,7.7,0
E00021755,41.6,35,18.2,5.1,0
E00021756,49,30.4,14.7,5.9,0
E00021757,29.7,39.1,22.7,7,1.6
E00021758,37.9,35.7,17.1,8.6,0.7
E00021759,27.9,39.3,23,8.2,1.6
E00021760,26.2,33.6,30.3,9,0.8
E00021761,49,31.3,17.7,2.1,0
E00021762,37.4,36.6,17.6,6.9,1.5
E00021763,27.5,42.2,18.3,11,0.9
E00021764,41.7,33.3,15.8,8.3,0.8
E00021766,40.2,37.7,17.2,4.9,0
E00021767,49.2,26.5,17.4,6.1,0.8
E00166755,64.1,31.5,4.3,0,0
E00167094,54.4,33.1,10.3,1.5,0.7
E00167095,29.8,40.5,21.5,8.3,0
E00167098,71.8,25.4,0,1.4,1.4
E00167099,71.2,21.9,6.8,0,0
E00167100,62.7,34.2,2.5,0.6,0
E00167101,64.6,28.5,7,0,0
E00167102,47.6,35,11.2,5.8,0.5
E00167166,57.7,27.6,10.6,4.1,0
E00167168,69.3,20,6,2,2.7
E00167169,39.3,26.2,26.2,8.3,0
E00167171,48.8,35.8,11.7,3.7,0
E00167172,58.9,17.8,9.6,11,2.7
E00167173,22.5,35.2,28.2,12.7,1.4
E00167178,54.3,30.4,10.9,4.3,0
E00167179,42.1,42.1,11.6,3.2,1.1
E00167205,25.4,36.4,24.6,11.9,1.7
E00167206,24.2,36.7,28.3,10,0.8
E00167207,49.1,34.8,8.9,5.4,1.8
E00167221,30.7,39.2,21,8.5,0.6
E00167222,27.4,36.8,22.1,12.6,1.1
E00167224,25.3,33.7,27.7,10.8,2.4
E00167225,33.7,31.7,24,10.6,0
E00167226,67.2,28.6,4.2,0,0
E00167241,23.8,32.5,31.7,11.9,0
E00167244,59.9,31.1,8.5,0.6,0
E00167245,46.2,29.2,18.9,4.7,0.9
E00167252,42.7,29.4,21,6.3,0.7
E00167260,25,34.8,26.5,12.9,0.8
E00167261,51.2,34,11.1,3.7,0
E00174770,72.3,19.1,7.4,1.1,0
E00174772,65.5,27.3,5.5,1.3,0.4
E00176237,50,28.7,18.5,2.8,0
E00176238,57.5,27.4,13.2,1.9,0
E00176241,46.8,36.2,13.8,2.1,1.1
E00176242,63.7,20.8,12.5,1.8,1.2
E00176248,31.6,36,25.4,4.4,2.6
E00176249,54.7,26.4,13.2,5.7,0
E00176260,69.3,26.3,3.5,0.9,0
E00176261,59.3,32.4,8.3,0,0
E00176266,42.7,33.3,19.3,4.7,0
E00176275,61.9,22.9,13.3,1.9,0
E00176276,69.7,15.2,12.1,3,0
E00176278,70.1,22,7.9,0,0
E00176305,63.2,26.3,9.8,0.8,0
E00176309,71.8,25.2,2.9,0,0
E00176310,59.5,29.7,8.1,2.7,0
E00176311,57.5,31.3,10,1.3,0
E00176312,67.4,26.3,5.3,1.1,0
E00176333,46.8,26.9,18.7,7.6,0
E00183730,54.6,28.3,12.9,3.3,0.8
E00183734,60.8,31.7,6.9,0.5,0
E00183737,62.9,33.1,4,0,0
E00183739,48.6,36,11.7,3.6,0
E00183740,73.8,22.6,3,0.6,0
E00183741,59.5,36,3.6,0.9,0
E00183743,69.9,27.1,3,0,0
E00183744,52,42.4,4,0.8,0.8
E00183745,47.4,34.1,14.8,3.7,0
E00183746,66.5,23.2,8.4,1.9,0
E00183747,79.5,19.2,0,1.3,0
E00183748,72.3,25.7,1.4,0.7,0
E00183761,82.6,16.1,1.3,0,0
E00183774,80.8,16.7,2.6,0,0
E00183779,29.4,34.5,24.4,11.8,0
E00183782,49.5,25.7,17.8,5.9,1
E00183783,60,32.4,7.6,0,0
E00183787,32.8,40.8,16,8.8,1.6
E00183799,66.7,23.3,4.4,5.7,0
E00183804,77,16.3,5.9,0.7,0
E00183806,38.5,42.7,14.6,4.2,0
E00183808,32.8,34.5,26.9,5,0.8
E00183810,56.7,29.9,12.7,0.7,0
E00183811,35.4,36.4,22.2,4,2
E00183812,34.3,43.5,13.9,8.3,0
E00183819,37.4,35.1,20.6,6.1,0.8
E00183820,78.9,18,2.3,0.8,0
E00183828,45.2,30.6,17.2,5.9,1.1
E00183829,33.7,22.9,30.1,12,1.2
E00183838,65.7,29.9,2.9,1.5,0
E00183853,54.4,33.3,10.9,1.4,0
E00183855,32.8,42.3,16.1,6.6,2.2
E00183862,56.4,29.3,12.1,2.1,0
E00183889,24.1,30.4,29.5,16.1,0
E00183893,61.5,26.2,10,2.3,0
E00183904,75,13.8,11.2,0,0
E00183913,38.5,40,10.8,10.8,0
E00183926,52,28,16,4,0
E00183964,18.4,38.8,34.7,8.2,0
E00183966,44.8,28,20,6.4,0.8
E00183968,44.8,30.5,12.4,11.4,1
E00183979,64.3,26.1,7.8,0.9,0.9
E00183994,20.9,62.7,12.7,3.6,0
E00184003,59.3,16.9,11.9,11.9,0
E00184016,60.8,30.8,6.9,1.5,0
E00184020,64.7,23.3,8.3,3.8,0
E00184054,60.6,34.3,5.1,0,0
E00184056,51.6,28.9,14.1,5.5,0
E00184064,27.7,47.5,17.8,5.9,1
E00184069,39.2,41.7,12.5,6.7,0
E00184091,68.3,17.5,9.2,4.2,0.8
E00184094,36,39.2,16.8,6.4,1.6
E00184099,28.8,13.6,23.7,33.9,0
E00184106,77.8,18.8,2.6,0.9,0
E00184112,58,30.7,6.7,4.7,0
E00184124,39.5,49.6,10.1,0.8,0
E00184129,17,42,35.2,4.5,1.1
E00184132,33.6,41.6,19.5,5.3,0
E00184135,29.3,40.8,19.7,9.5,0.7
E00184136,48.5,33,14.6,3.9,0
E00190013,49.5,35.8,11,3.7,0
E00190014,60.8,26.6,10.1,2.5,0
E00190449,72.7,23,4.3,0,0
E00190458,71.8,23.9,3.5,0.7,0
