areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00021150,9.3,23.4,37.4,22.4,7.5
E00021151,0,32.9,48,14.5,4.6
E00021152,12,22.8,44.9,14.6,5.7
E00021153,13.8,24.6,59.4,1.4,0.7
E00021154,6.7,26.2,52.4,7.3,7.3
E00021155,2,30,61.3,5.3,1.3
E00021156,6.3,13.3,69.2,8.4,2.8
E00021157,7.5,14,54.2,22.4,1.9
E00021158,6,16,53,16,9
E00021159,7.3,23.9,52.6,13,3.2
E00021160,9.4,17.9,52.8,16,3.8
E00021161,13.5,20.9,42.6,16.9,6.1
E00021162,12.2,15.3,49,13.3,10.2
E00021163,11,17.8,53.4,14.7,3.1
E00021164,0.7,22.2,50.7,19.4,6.9
E00021165,11.9,17.5,52.4,12.6,5.6
E00021166,12.7,30.5,33.9,15.3,7.6
E00021167,3.8,28.2,48.1,13.7,6.1
E00021168,8.5,29.5,58,4,0
E00021169,5,37.4,43,10.6,3.9
E00021170,5.3,17.2,47,24.5,6
E00021172,11.7,31.7,50,5,1.7
E00021173,13.1,37.5,38.1,8.5,2.8
E00021174,3.3,20.8,70.8,4.2,0.8
E00021175,8.2,28.2,54.1,4.7,4.7
E00021176,10.8,22.3,47.5,10.8,8.6
E00021177,6.8,18.9,43.2,25.8,5.3
E00021179,11.6,16.3,55,13.2,3.9
E00021180,3,7.9,63.4,17.7,7.9
E00021181,5.7,21.9,61,7.6,3.8
E00021182,7.9,18.5,59,14.6,0
E00021183,2.1,27.7,63.8,5.7,0.7
E00021184,3.1,13.8,72.3,6.2,4.6
E00021185,8.7,30.7,46.5,12.6,1.6
E00021186,14.8,11.8,55.6,10.1,7.7
E00021187,2.2,16.7,43.3,27.8,10
E00021188,12,14.8,62,9.3,1.9
E00021189,17.1,14.6,46.3,14.6,7.3
E00021190,11,22.5,55.9,7.5,3.1
E00021191,0,27.3,68.2,4.5,0
E00021192,7.3,16.5,47.7,17.4,11
E00021193,4.5,33.1,54.5,5.8,1.9
E00021194,7.3,12.7,49.1,16.4,14.5
E00021195,10.1,22.9,40.4,15.6,11
E00021196,6.4,12.8,47.7,22.9,10.1
E00021198,11.2,14.3,35.7,22.4,16.3
E00021199,0.9,7.5,70.1,12.1,9.3
E00021200,10.3,17.9,47,17.1,7.7
E00021201,7.1,18.8,54.5,16.1,3.6
E00021202,7.1,15.3,46.9,20.4,10.2
E00021203,12.1,14.8,51.7,16.1,5.4
E00021204,10.4,19.7,48,17.9,4
E00021205,12.1,16.7,43.9,21.2,6.1
E00021206,4.1,12.3,46.6,28.8,8.2
E00021207,0.7,9.9,85.9,3.5,0
E00021208,11.7,11.7,45,25.2,6.3
E00021209,4,14.7,50.7,26.7,4
E00021210,13.2,21.1,28.9,28.9,7.9
E00021211,9.1,18.2,55.2,14,3.5
E00021212,9.6,9.6,47.9,27.4,5.5
E00021213,6.2,16.3,45.7,27.1,4.7
E00021214,8.9,22.5,46.7,20.7,1.2
E00021215,3,21,59.3,15,1.8
E00021216,6,9.4,71.1,8.7,4.7
E00021441,28.2,37.9,26.6,4.8,2.4
E00021442,19.7,37.7,34.4,7.4,0.8
E00021443,11.3,24.7,48.5,13.4,2.1
E00021448,1.5,25.4,46.3,20.9,6
E00021449,16.4,22.7,46.1,11.7,3.1
E00021450,35.8,38.8,19.4,6,0
E00021451,5.8,14.5,43.5,29.7,6.5
E00021452,3,22.8,54.5,18.8,1
E00021453,17.3,20.5,52,9.4,0.8
E00021454,4.6,23.1,41.7,22.2,8.3
E00021455,4.4,22.6,47.4,21.9,3.6
E00021458,5.4,17,70.1,6.8,0.7
E00021459,3.2,16,67.2,11.2,2.4
E00021460,2.5,26.5,58.6,8.6,3.7
E00021461,2.7,31.9,49.6,15,0.9
E00021462,3.2,14.4,56.8,21.6,4
E00021463,6.5,22.8,47.2,13,10.6
E00021464,1.7,28.9,55.4,9.9,4.1
E00021465,8.1,29.3,35.8,22,4.9
E00021468,11.3,18.3,53.9,13.9,2.6
E00021469,12,15.5,44.4,21.8,6.3
E00021470,11.4,22.9,49.5,12.4,3.8
E00021471,4,23.8,50.8,16.7,4.8
E00021475,9.5,14.3,44.6,24.4,7.1
E00021561,3.2,12.9,67.7,14.5,1.6
E00021562,8.8,22.8,51.5,13.2,3.7
E00021564,17.4,19,47.9,10.7,5
E00021566,21.5,19.2,47.7,6.9,4.6
E00021567,23,32.9,35.5,7.2,1.3
E00021569,10.6,21.7,45.6,20.3,1.8
E00021572,4.4,29.4,47.8,14.7,3.7
E00021574,15.5,23.8,48.8,7.1,4.8
E00021577,3.3,11.6,68.6,14.9,1.7
E00021583,7.1,20.7,45.7,17.9,8.7
E00021586,5.4,28.2,36.2,19.5,10.7
E00021587,5.4,23.8,37.7,26.2,6.9
E00021588,2.5,12.6,51.6,27,6.3
E00021590,10.5,21,47.6,16.8,4.2
E00021592,15.8,36.6,35.6,8.9,3
E00021593,4.5,9.8,75.2,6.8,3.8
E00021594,20.3,11.4,49.6,15.4,3.3
E00021595,11.5,27.1,46.9,8.3,6.3
E00021616,8.7,17.9,56.5,13,3.9
E00021617,5,27.3,65.5,2.2,0
E00021618,1.9,12.3,50,32.1,3.8
E00021621,6.5,17.9,50.4,20.3,4.9
E00021637,4.9,23.2,42.7,20.7,8.5
E00021639,9,10.3,56.4,14.1,10.3
E00021640,9.9,23.4,38.3,19.9,8.5
E00021641,11.9,23.8,47.6,11.9,4.9
E00021642,2.4,22,48.8,14.6,12.2
E00021643,2.9,29.8,51.9,9.6,5.8
E00021644,10.4,19,54.6,14.1,1.8
E00021646,6.8,17.8,37.3,27.1,11
E00021648,17.2,27.3,49.5,4,2
E00021649,10.3,20.5,45.3,13.7,10.3
E00021650,8.7,34.8,52.2,2.6,1.7
E00021652,7.5,42.1,48.1,2.3,0
E00021653,1.2,15.9,57.3,15.9,9.8
E00021654,2.3,12.3,56.2,20,9.2
E00021655,4.6,13.9,45,21.2,15.2
E00021656,24.9,26.6,31.6,13.6,3.4
E00021657,5,49.5,40.6,4,1
E00021659,4.4,13.1,63.4,15.3,3.8
E00021660,9.4,19.7,53,15.4,2.6
E00021661,13.6,18.1,53.7,14.1,0.6
E00021662,17,28.2,40.4,9.6,4.8
E00021663,0,19.2,63.8,15.4,1.5
E00021665,7.7,13.4,39.4,28.2,11.3
E00021667,6.6,13.2,40.1,27.6,12.5
E00021668,4.2,20.6,66.4,7.9,0.9
E00021669,7.8,14.3,33.8,23.4,20.8
E00021670,6.5,25.2,36.6,23.6,8.1
E00021671,10.8,18.3,40.9,21.5,8.6
E00021672,7.2,25.7,50.7,9.9,6.6
E00021673,7.6,15.2,51.4,18.1,7.6
E00021674,5.5,15.2,62.8,11.6,4.9
E00021675,9.2,14.4,44.4,20.3,11.8
E00021676,3.2,24,68.8,4,0
E00021677,8,22.1,45.1,20.4,4.4
E00021678,12.1,34.7,37.9,11.6,3.7
E00021679,12.7,31.3,36.6,12.7,6.7
E00021680,20.8,29,33.8,4.8,11.6
E00021681,3,34.1,56.8,5.3,0.8
E00021682,14.9,20.9,46.3,9,9
E00021683,9.3,13.6,50,18.6,8.6
E00021685,5.8,22.6,54.7,16.8,0
E00021686,5.4,19.6,71.4,3,0.6
E00021687,8.8,12.7,66.9,10.5,1.1
E00021688,5.1,15.9,55.1,18.8,5.1
E00021690,3.8,23.2,55,15.2,2.8
E00021691,5.3,25.1,59.4,8.6,1.6
E00021692,9.3,35.2,51.1,3.8,0.5
E00021693,5.1,24.4,62.2,7.8,0.5
E00021694,9.3,12,46.7,21.3,10.7
E00021695,9.6,28.7,54.5,4.8,2.4
E00021697,0.6,24.4,57.7,15.5,1.8
E00021698,13.4,50.7,33.1,2.8,0
E00021699,5.3,21.3,58.6,11.2,3.6
E00021700,9.2,17.3,58.4,12.4,2.7
E00021701,24.2,28.5,40.9,5.4,1.1
E00021702,10.9,26.9,35.3,18.5,8.4
E00021703,4.6,24.3,57.3,11.3,2.5
E00021704,1.8,19.3,55.4,17.5,6
E00021705,6.9,23.6,51.4,13.2,4.9
E00021706,11.3,13.4,50.5,19.6,5.2
E00021707,7,18.2,47.6,22.4,4.9
E00021708,12.6,25.2,53.6,7.9,0.7
E00021709,9.1,24.5,47.3,15.5,3.6
E00021710,17.8,21.5,45.8,11.2,3.7
E00021711,4.4,24.4,57.6,12.2,1.5
E00021712,1.5,20.5,72,4.5,1.5
E00021713,6.3,15.6,59.4,12.5,6.3
E00021714,4.6,11.5,64.4,12.6,6.9
E00021715,4.8,19.4,61.3,11.3,3.2
E00021716,15,35,27.5,17.5,5
E00021717,8.2,22.7,52.6,13.4,3.1
E00021718,7.2,31.1,55.1,6,0.6
E00021719,10,32,38,18,2
E00021722,2.9,15.3,61.3,16.8,3.6
E00021723,5.7,37.1,42.1,12.1,2.9
E00021724,12.5,36.6,47.3,2.7,0.9
E00021725,13.5,43.3,38.5,4.8,0
E00021726,0,19.8,58.4,17.8,4
E00021727,3.8,12.3,61.3,19.8,2.8
E00021728,14.7,16.5,50.5,13.8,4.6
E00021729,9,17.4,53.5,14.2,5.8
E00021730,10.6,25.9,44.7,14.1,4.7
E00021731,2.9,25.3,45.3,18.8,7.6
E00021732,8.5,44.7,35.1,7.4,4.3
E00021736,9.8,18.9,40.2,23.5,7.6
E00021737,2.8,22.2,48.1,24.1,2.8
E00021738,5,23,47,16,9
E00021740,5.4,16.9,41.5,28.5,7.7
E00021741,1.9,27.1,70.1,0,0.9
E00021742,5.6,15.6,60.3,13.4,5
E00021743,7.3,18,46,22,6.7
E00021745,5,22.8,42.6,24.8,5
E00021746,2.3,28.2,64.1,5.3,0
E00021748,11.1,14.4,54.8,13,6.7
E00021752,9.9,19.8,48.1,14.5,7.6
E00021753,3.7,17.8,56.1,16.8,5.6
E00021754,8.8,17.6,47.3,23.1,3.3
E00021755,14.6,27.7,45.3,7.3,5.1
E00021756,1,22.5,65.7,9.8,1
E00021757,9.4,12.5,57.8,14.1,6.3
E00021758,7.1,22.9,50,15,5
E00021759,8.9,19.5,40.7,18.7,12.2
E00021760,2.4,17.6,47.2,22.4,10.4
E00021761,7.4,23.2,50.5,16.8,2.1
E00021762,2.3,17.7,56.2,19.2,4.6
E00021763,11.9,29.4,38.5,18.3,1.8
E00021764,17.9,17.9,38.5,13.7,12
E00021766,13.8,23.6,48,12.2,2.4
E00021767,5.3,22.7,56.1,10.6,5.3
E00166755,8.7,22.8,63,5.4,0
E00167094,2.2,20.9,64.2,10.4,2.2
E00167095,20.7,13.2,53.7,9.1,3.3
E00167098,1.4,26.4,66.7,5.6,0
E00167099,2.8,22.9,70.8,3.5,0
E00167100,2.5,25.3,67.3,4.3,0.6
E00167101,3.8,24.8,65.6,5.7,0
E00167102,1,19.2,58.7,18.8,2.4
E00167166,2.4,12.1,71.8,11.3,2.4
E00167168,2.7,27.2,59.9,10.2,0
E00167169,4.7,10.5,68.6,12.8,3.5
E00167171,3.1,34,47.5,11.1,4.3
E00167172,2.1,18.8,77.1,2.1,0
E00167173,4.3,19.9,47.5,22.7,5.7
E00167178,3.6,32.1,51.8,10.9,1.5
E00167179,4.2,17.9,67.4,9.5,1.1
E00167205,5.9,13.6,48.3,24.6,7.6
E00167206,10.1,25.2,37.8,17.6,9.2
E00167207,2.7,30.4,47.3,17,2.7
E00167221,1.7,14.9,60.9,17.2,5.2
E00167222,8.4,12.6,47.4,22.1,9.5
E00167224,2.4,7.3,62.2,22,6.1
E00167225,4.7,17,42.5,29.2,6.6
E00167226,1.7,22.5,66.7,8.3,0.8
E00167241,14.3,16.7,32.5,26.2,10.3
E00167244,6.1,16.8,70.9,5.6,0.6
E00167245,11.5,23.1,53.8,6.7,4.8
E00167252,4.2,27.5,47.9,16.9,3.5
E00167260,6,18.8,48.1,18.8,8.3
E00167261,13.8,36.5,39.6,9.4,0.6
E00174770,2.1,44.7,51.1,2.1,0
E00174772,2.1,29.4,63.9,4.2,0.4
E00176237,2.9,28.6,55.2,11.4,1.9
E00176238,2.9,32.4,57.1,7.6,0
E00176241,6.5,17.2,62.4,9.7,4.3
E00176242,3,23.2,63.1,10.1,0.6
E00176248,8.1,21.6,55.9,10.8,3.6
E00176249,4.8,35.2,55.2,3.8,1
E00176260,6.2,31.9,57.5,3.5,0.9
E00176261,4.6,33.3,56.5,5.6,0
E00176266,4,18.5,65.9,8.7,2.9
E00176275,10.3,30.8,49.5,7.5,1.9
E00176276,7.5,26.9,64.2,1.5,0
E00176278,3.9,33.1,58.3,4.7,0
E00176305,4.5,20.9,69.4,5.2,0
E00176309,1.9,35.9,59.2,2.9,0
E00176310,9,39.6,42.3,7.2,1.8
E00176311,3.8,19,72.2,3.8,1.3
E00176312,2.1,37.2,56.4,4.3,0
E00176333,9.4,31.8,46.5,12.4,0
E00183730,0.8,25.1,68.6,5,0.4
E00183734,5.3,29.6,61.9,3.2,0
E00183737,1.6,24,71.2,2.4,0.8
E00183739,3.6,15.2,69.6,11.6,0
E00183740,3.8,28.1,66.9,1.3,0
E00183741,9.7,38.1,48.7,3.5,0
E00183743,3.8,23.3,66.2,6.8,0
E00183744,1.6,25.2,61,11.4,0.8
E00183745,3,20.3,59.4,16.5,0.8
E00183746,0,31.4,57.7,10.3,0.6
E00183747,1.3,25.5,70.7,2.5,0
E00183748,3.4,25.7,63.5,6.1,1.4
E00183761,6.5,36.8,52.3,3.9,0.6
E00183774,7,29.3,61.8,1.9,0
E00183779,1.7,21,37.8,26.9,12.6
E00183782,9.3,19.6,50.5,15.5,5.2
E00183783,7.6,19,64.8,7.6,1
E00183787,4.1,19.5,57.7,17.9,0.8
E00183799,3.9,31,58.1,4.5,2.6
E00183804,4.4,34.8,59.3,1.5,0
E00183806,2.1,26,47.9,17.7,6.3
E00183808,11.8,14.3,60.5,11.8,1.7
E00183810,3,17.3,66.2,12,1.5
E00183811,3.1,6.2,67,21.6,2.1
E00183812,8.3,16.7,47.2,20.4,7.4
E00183819,5.4,17.8,54.3,17.1,5.4
E00183820,6.3,27.8,61.9,4,0
E00183828,2.2,18.8,51.6,19.9,7.5
E00183829,16,17.3,61.7,3.7,1.2
E00183838,2.9,20.4,72.3,4.4,0
E00183853,2.7,22.4,70.7,2.7,1.4
E00183855,2.9,13,60.9,20.3,2.9
E00183862,2.2,13.7,69.8,13.7,0.7
E00183889,10.8,26.1,36.9,16.2,9.9
E00183893,2.3,22.5,67.4,4.7,3.1
E00183904,4.2,26.9,63.9,2.5,2.5
E00183913,0,13.2,52.9,26.5,7.4
E00183926,5.9,35.3,56.9,2,0
E00183964,8.1,9.1,46.5,31.3,5.1
E00183966,8,19.2,62.4,6.4,4
E00183968,8.7,22.1,49,15.4,4.8
E00183979,5.3,26.5,61.1,7.1,0
E00183994,4.5,5.5,77.3,10,2.7
E00184003,8.5,42.4,37.3,11.9,0
E00184016,0.8,23.1,70,6.2,0
E00184020,3,23.3,65.4,6.8,1.5
E00184054,5.9,27.2,63.2,2.9,0.7
E00184056,8.6,20.3,56.3,10.9,3.9
E00184064,0,5.9,56.4,32.7,5
E00184069,16.8,21,49.6,10.1,2.5
E00184091,4.2,18.5,68.1,5.9,3.4
E00184094,0.8,17.6,52.8,24,4.8
E00184099,10.7,19.6,33.9,32.1,3.6
E00184106,0.8,19.2,77.5,2.5,0
E00184112,4.7,29.3,50.7,14,1.3
E00184124,12.6,18.5,48.7,18.5,1.7
E00184129,10.6,16.5,40,21.2,11.8
E00184132,2.7,25.7,41.6,24.8,5.3
E00184135,4.8,26,39,24,6.2
E00184136,6.8,23.3,52.4,13.6,3.9
E00190013,6.4,27.3,58.2,7.3,0.9
E00190014,6,32.2,52.8,6.5,2.5
E00190449,3.9,25.2,67.1,3.2,0.6
E00190458,6.3,29.2,62.5,2.1,0
