areacd,sex-001,sex-002
E00018599,50.6,49.4
E00018600,49.1,50.9
E00018601,51.8,48.2
E00018602,49.6,50.4
E00018603,52.7,47.3
E00018604,53.7,46.3
E00018605,48.1,51.9
E00018607,50.9,49.1
E00018608,47.8,52.2
E00018610,53.8,46.2
E00018615,50.2,49.8
E00018616,50.6,49.4
E00018620,49.5,50.5
E00018621,52.6,47.4
E00018622,50,50
E00018623,51.6,48.4
E00018624,51.3,48.7
E00018626,51.1,48.9
E00018628,49.3,50.7
E00018629,52.8,47.2
E00018630,50.1,49.9
E00018631,53.2,46.8
E00018632,52.1,47.9
E00018633,54.2,45.8
E00018634,51.9,48.1
E00018635,50.5,49.5
E00018636,49.9,50.1
E00018637,59.8,40.2
E00018639,52.5,47.5
E00018640,55.5,44.5
E00018641,51.6,48.4
E00018642,52.4,47.6
E00018643,48.6,51.4
E00018644,47.8,52.2
E00018646,51,49
E00018647,50.9,49.1
E00018648,50.5,49.5
E00018649,49.9,50.1
E00018650,51.4,48.6
E00018651,49.3,50.7
E00018652,53,47
E00018653,50.1,49.9
E00018654,47.1,52.9
E00018655,50.7,49.3
E00018656,50.9,49.1
E00018657,48.5,51.5
E00018658,50.7,49.3
E00018659,49.5,50.5
E00018660,52.6,47.4
E00018661,49.6,50.4
E00018662,56.3,43.8
E00018663,49.1,50.9
E00018664,54.5,45.5
E00018665,54.9,45.1
E00018666,48.6,51.4
E00018667,53.3,46.7
E00018669,61.1,38.9
E00018670,55.6,44.4
E00018671,55.2,44.8
E00018672,55.3,44.7
E00018673,53.8,46.2
E00018674,51,49
E00018675,51.8,48.2
E00018676,48.3,51.7
E00018677,55.3,44.7
E00018822,52.1,47.9
E00018823,52.2,47.8
E00018824,49.5,50.5
E00018825,49.2,50.8
E00018826,49.6,50.4
E00018827,47,53
E00018835,52.8,47.2
E00018836,50.6,49.4
E00018837,49.7,50.3
E00018838,51.5,48.5
E00018839,49,51
E00018840,51.5,48.5
E00018841,52.9,47.1
E00018842,53.1,46.9
E00018843,50.8,49.2
E00018844,51.9,48.1
E00018845,50.4,49.6
E00018846,50.9,49.1
E00018847,51.4,48.6
E00018848,51.3,48.7
E00018849,51.8,48.2
E00018850,52.4,47.6
E00018851,46.7,53.3
E00018852,51.3,48.7
E00018853,50.4,49.6
E00018854,50.4,49.6
E00018855,51.2,48.8
E00018857,51.2,48.8
E00018861,47.8,52.2
E00018867,45.3,54.7
E00018871,48.1,51.9
E00018874,49.4,50.6
E00018876,50.4,49.6
E00018877,56.7,43.3
E00018883,49,51
E00018886,50.1,49.9
E00018887,49.5,50.5
E00018888,47.4,52.6
E00018889,54.4,45.6
E00018890,48.6,51.4
E00018892,47.3,52.7
E00018893,53.4,46.6
E00018894,40.2,59.8
E00018895,52.2,47.8
E00018896,43.5,56.5
E00018897,55,45
E00018898,48.3,51.7
E00018899,54.4,45.6
E00018900,50,50
E00018901,51.2,48.8
E00018902,54.1,45.9
E00018903,55.3,44.7
E00018904,53.8,46.2
E00018905,54,46
E00018906,47.2,52.8
E00018907,51.4,48.6
E00018908,48.9,51.1
E00018909,50.5,49.5
E00018910,48.5,51.5
E00018911,54.3,45.7
E00018912,51.2,48.8
E00018913,54.8,45.2
E00018914,49.7,50.3
E00018915,46.7,53.3
E00018916,55,45
E00018917,51.9,48.1
E00018918,54.2,45.8
E00018919,52,48
E00018920,54.3,45.7
E00018921,52.3,47.7
E00018922,52.8,47.2
E00018923,53.7,46.3
E00018924,52.2,47.8
E00018925,50.7,49.3
E00018926,50.2,49.8
E00018927,51,49
E00018962,52.1,47.9
E00018963,52,48
E00018964,56.9,43.1
E00018965,52.9,47.1
E00018966,56,44
E00018967,55,45
E00018968,52.8,47.2
E00018969,48.3,51.7
E00018970,53.8,46.2
E00018971,51.6,48.4
E00018972,51.8,48.2
E00018973,55.9,44.1
E00018974,47.5,52.5
E00018975,59.1,40.9
E00018976,49.2,50.8
E00018977,50.3,49.7
E00018978,51.1,48.9
E00018979,52.4,47.6
E00018980,55,45
E00018981,50.9,49.1
E00018982,52.8,47.2
E00018983,50.9,49.1
E00018984,51.5,48.5
E00018985,49.9,50.1
E00018986,58.5,41.5
E00018987,61.2,38.8
E00018988,52.1,47.9
E00018989,55.3,44.7
E00018990,49,51
E00018991,57.5,42.5
E00018992,50,50
E00018993,54.5,45.5
E00018994,51.4,48.6
E00018995,53.7,46.3
E00018996,50.5,49.5
E00018997,51.9,48.1
E00018998,53.3,46.7
E00018999,62.9,37.1
E00019000,52.3,47.7
E00019001,51.5,48.5
E00019002,52.3,47.7
E00019003,50.8,49.2
E00019005,51.2,48.8
E00019007,49.2,50.8
E00019008,53.1,46.9
E00019026,51.2,48.8
E00019027,50.2,49.8
E00019028,50.2,49.8
E00019029,49.9,50.1
E00019030,46,54
E00019031,50,50
E00019032,47.7,52.3
E00019033,49.5,50.5
E00019034,51.2,48.8
E00019035,41.8,58.2
E00019036,50.4,49.6
E00019037,43.5,56.5
E00019038,52.1,47.9
E00019039,49.5,50.5
E00019040,48.7,51.3
E00019041,49.3,50.7
E00019042,53.3,46.7
E00019043,49.1,50.9
E00019044,50.8,49.2
E00019045,48.8,51.2
E00019046,49.5,50.5
E00019048,50.4,49.6
E00019049,48.7,51.3
E00019050,51.4,48.6
E00019051,53.3,46.7
E00019052,51.4,48.6
E00019053,54.4,45.6
E00019057,55.2,44.8
E00019060,52.8,47.2
E00019062,55.3,44.7
E00019063,49.2,50.8
E00019064,46.9,53.1
E00019065,50.9,49.1
E00019066,50.6,49.4
E00019067,50.2,49.8
E00019068,51.5,48.5
E00019069,57.6,42.4
E00019070,53.1,46.9
E00019071,47,53
E00019072,50.7,49.3
E00019073,51.9,48.1
E00019074,48.4,51.6
E00019075,52.6,47.4
E00019076,55.7,44.3
E00021941,49.3,50.7
E00021947,50.8,49.2
E00021950,47.6,52.4
E00021951,51.5,48.5
E00021952,52.6,47.4
E00021953,52.7,47.3
E00021964,47.2,52.8
E00021967,53.1,46.9
E00021978,49.7,50.3
E00021979,50.7,49.3
E00021998,51.4,48.6
E00022002,50.4,49.6
E00022012,55.1,44.9
E00022013,47.9,52.1
E00022014,49.5,50.5
E00022016,50.8,49.2
E00022020,51,49
E00022022,49.5,50.5
E00022023,56,44
E00022024,49.2,50.8
E00022025,50,50
E00022026,50.2,49.8
E00022027,50.2,49.8
E00022029,52.5,47.5
E00022030,50.5,49.5
E00022032,49.2,50.8
E00022034,53.3,46.7
E00022039,50.8,49.2
E00022040,45.8,54.2
E00022043,51.1,48.9
E00022044,54,46
E00022045,59.9,40.1
E00022046,52.8,47.2
E00022047,52.4,47.6
E00022048,46.3,53.7
E00022054,52.9,47.1
E00022055,54.5,45.5
E00022056,51.6,48.4
E00022057,56.6,43.4
E00022058,50.5,49.5
E00022059,53.9,46.1
E00022070,52.7,47.3
E00022071,51.3,48.7
E00022072,47,53
E00022073,55.4,44.6
E00022074,50.6,49.4
E00022075,51.9,48.1
E00022076,49.7,50.3
E00022307,50,50
E00022308,47.7,52.3
E00022309,49.8,50.2
E00022310,51.4,48.6
E00022311,48.6,51.4
E00022312,50.2,49.8
E00022313,49.4,50.6
E00022314,49.3,50.7
E00022316,51.5,48.5
E00022317,55.6,44.4
E00022318,49.5,50.5
E00022319,51.9,48.1
E00022320,50.7,49.3
E00022321,51.6,48.4
E00022322,47.5,52.5
E00022324,51.9,48.1
E00022325,54,46
E00022326,48.9,51.1
E00022327,56.3,43.7
E00022329,50,50
E00022330,48.8,51.2
E00022331,51.2,48.8
E00022332,51.8,48.2
E00022333,49.4,50.6
E00022334,52.2,47.8
E00022335,47.7,52.3
E00022336,50.3,49.7
E00022337,50.1,49.9
E00022338,46.5,53.5
E00022339,53.4,46.6
E00022340,55.2,44.8
E00022451,47.5,52.5
E00022453,49.4,50.6
E00022457,51.2,48.8
E00022458,55.1,44.9
E00022460,55.9,44.1
E00022464,55.3,44.7
E00022465,56,44
E00022471,47.4,52.6
E00022474,50.1,49.9
E00022475,50.2,49.8
E00022480,53.8,46.2
E00022484,52.6,47.4
E00110467,50.8,49.2
E00110482,52.4,47.6
E00110483,51.3,48.7
E00110485,53.8,46.2
E00110486,54.4,45.6
E00110487,49.7,50.3
E00110488,51.5,48.5
E00110489,52.3,47.7
E00110553,52.6,47.4
E00110555,56.2,43.8
E00110556,48,52
E00110557,49.1,50.9
E00110559,57.8,42.2
E00110560,52.5,47.5
E00110563,51.4,48.6
E00110565,56.8,43.2
E00110566,52.1,47.9
E00110568,51.8,48.2
E00110569,51.4,48.6
E00110570,52.4,47.6
E00171489,51,49
E00171491,52.2,47.8
E00171492,52.8,47.2
E00171503,55.7,44.3
E00171506,47.3,52.7
E00171725,52.4,47.6
E00175124,54.9,45.1
E00175125,61.8,38.2
E00175126,53.8,46.2
E00175127,48.1,51.9
E00175128,51.6,48.4
E00175135,55.4,44.6
E00175138,47.3,52.7
E00175139,53.1,46.9
E00175145,57.3,42.7
E00175146,48.6,51.4
E00175147,46.4,53.6
E00175148,36.6,63.4
E00175149,48.9,51.1
E00175159,52.8,47.2
E00175160,53.6,46.4
E00175161,54.1,45.9
E00175162,56.5,43.5
E00175163,52,48
E00175164,51.6,48.4
E00175165,54.7,45.3
E00175167,53.2,46.8
E00175172,46.3,53.7
E00175173,53.9,46.1
E00175174,48.2,51.8
E00175175,49.4,50.6
E00175176,44.2,55.8
E00175177,53.6,46.4
E00175178,51.7,48.3
E00182477,54.2,45.8
E00185676,51,49
E00185687,51.5,48.5
E00185692,50,50
E00185723,51,49
E00185733,47.2,52.8
E00185753,54.9,45.1
E00185754,50.8,49.2
E00185756,54.7,45.3
E00185768,54.6,45.4
E00185775,51.6,48.4
E00185777,42,58
E00185786,60.5,39.5
E00185787,47.6,52.4
E00185799,54.9,45.1
E00185810,52.5,47.5
E00185811,46,54
E00185823,49.1,50.9
E00185835,50.5,49.5
E00185836,53.5,46.5
E00185841,56.1,43.9
