areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00018418,20.9,41.1,6.5,27.8,3.8
E00018419,10.8,30.1,5.7,51.6,1.8
E00018420,20.7,43.2,4.8,29.1,2.2
E00018421,14.1,45.9,4.1,32.7,3.2
E00018422,5.8,30.4,3.9,58.5,1.4
E00018423,13.2,24.4,3.3,57.9,1.2
E00018424,24.5,32.1,3.6,33.2,6.6
E00018425,24.6,36.1,5.7,28.9,4.6
E00018426,25.3,41.8,3.4,26,3.4
E00018427,26.6,31.1,4.5,34.2,3.6
E00018428,15.7,36.7,4,40.3,3.2
E00018429,13.3,26.3,3.3,51.7,5.3
E00018430,17,34.7,6.5,38.6,3.2
E00018431,19.5,34.6,2.9,40.4,2.6
E00018432,18.7,33.2,3.5,40.6,3.9
E00018433,17.2,34.5,3.7,42.8,1.8
E00018434,16,40.9,2.1,39.1,1.8
E00018435,17.6,36.3,3.4,40.5,2.3
E00018436,15.3,40.2,3.8,37.8,2.9
E00018437,11,36.6,4.8,46.3,1.3
E00018438,18.5,36.7,2.9,39.6,2.2
E00018439,17,39,5.7,35.6,2.7
E00018440,15.7,29.3,2.9,47.9,4.1
E00018441,10.3,30,4.9,53.1,1.6
E00018477,10.4,28.9,2.8,56.2,1.7
E00018478,8.1,38.7,3.4,47.5,2.4
E00018480,11.7,33.3,3.5,48.3,3.2
E00018481,8.9,29.1,1.6,58.3,2
E00018482,13,27.7,2.4,54.5,2.4
E00018483,28.2,26.9,4.8,33.9,6.2
E00018484,13,28.1,5.4,50.8,2.7
E00018485,9,35.1,3.2,51.3,1.4
E00018486,8.5,33.8,2.3,55.4,0
E00018488,11.6,30.8,1.3,54.9,1.3
E00018489,9.1,30.9,2.1,57.2,0.7
E00018490,8.5,31.1,2.4,58,0
E00018491,9.2,29,3.9,56.5,1.4
E00018492,14.4,28.8,6.1,48.2,2.5
E00018494,14.6,25.7,2.4,54.9,2.4
E00018495,10.2,21.7,1.7,63.4,3
E00018496,12.5,29.5,3.6,51.8,2.6
E00018497,12.9,25.2,2.6,56.5,2.8
E00018498,13.2,23.7,3.9,58,1.2
E00018499,9.8,25.1,1.8,59.6,3.6
E00018500,20.6,41.2,2.3,35.9,0
E00018501,14,36,1.9,45.8,2.3
E00018502,9.9,36.9,5.2,45.5,2.6
E00018503,7.8,33.2,3.1,54.7,1.2
E00018504,8.7,28.5,3.6,56.6,2.6
E00018505,11.2,32.2,3,50.8,2.7
E00018506,6.6,36,2.5,53.3,1.7
E00018507,14.5,35.3,4,43.6,2.5
E00018508,10.3,28.5,3.7,55.6,1.9
E00018509,8.3,32.3,4.9,51.9,2.6
E00018510,11.2,36.7,2.7,47.9,1.5
E00018511,13.1,32.9,4.1,46.8,3.1
E00018512,14.6,37.6,1.6,42.7,3.5
E00018513,15.1,31.4,2.9,47.1,3.5
E00018514,13.6,30.7,4.1,46.6,5
E00018515,28,35.2,4.1,29.7,3.1
E00018516,18.8,33.3,3.5,41.7,2.6
E00018517,12.5,40.4,2.4,41.5,3.3
E00018518,16,31.6,5.2,44.8,2.4
E00018519,11.3,37.6,2.7,43.6,4.8
E00018520,12.6,35.2,2.1,46.8,3.3
E00018521,12.1,36.1,0.9,48.2,2.7
E00018522,18.5,35.3,1.4,42.3,2.5
E00018523,19.9,37.3,2.8,37.7,2.2
E00018524,14.3,35.1,2.4,45.1,3
E00018525,18.1,35.4,2.3,41.9,2.3
E00018526,15.4,29.7,2.7,48.9,3.2
E00018527,20.1,30.7,5.3,41.2,2.7
E00018528,13.8,40.3,5.6,36.9,3.4
E00018529,19.3,32.1,1.5,43.3,3.8
E00018530,17.4,33.6,2.2,43.9,2.8
E00018531,13.8,35.8,2.3,44,4.1
E00018532,14.5,29.7,3.1,47.3,5.5
E00018533,11.3,38.8,3.4,44.6,1.8
E00018534,14.1,37.8,2.8,40.3,5
E00018535,16.2,32.7,2.3,43,5.7
E00018536,14,33.3,1,48.1,3.6
E00018537,15.1,30.8,2.7,49.2,2.1
E00018538,13,35,0.9,48.7,2.3
E00018539,13.2,33.2,2.4,48.5,2.7
E00018540,17.6,31,1.7,44.8,4.8
E00018541,20.1,32.8,2.7,39.1,5.4
E00018542,16.3,36.5,2,42.3,2.9
E00018573,18.3,32.7,2.4,42.8,3.8
E00018574,13.9,30.4,2.3,48.9,4.5
E00018575,16.9,37.1,2.5,41.6,1.9
E00018576,20.2,31,1.5,45.8,1.5
E00018577,21.4,32.3,1.6,39.9,4.8
E00018578,12.3,31.1,2.2,50.9,3.5
E00018579,18.9,32.4,1.9,41.2,5.7
E00018580,17.4,31.7,2,47.4,1.5
E00018581,19.5,28.1,2,46.9,3.6
E00018582,19.2,32,1.6,44.8,2.4
E00018583,28.8,24.2,5.1,39,3
E00018584,30.1,28.5,1.6,37.3,2.6
E00018585,15,33.2,2,47.1,2.6
E00018586,14.5,43.9,0,37,4.6
E00018587,21.6,30.8,3.5,41.4,2.6
E00018588,23.3,34.1,3,36.3,3.3
E00018589,18.2,28,4.9,45.8,3.1
E00018590,21.4,36.5,2,39.3,0.9
E00018591,13.2,35.9,2.6,45.8,2.6
E00018594,30.7,30.9,1.9,35,1.4
E00018595,15.5,34.7,2.1,44,3.8
E00018596,17.1,35.5,4,40.5,3
E00018597,19.5,32.6,2.6,40.9,4.4
E00018598,19.8,32.5,3.1,39.3,5.3
E00018599,12.2,32.9,1.3,48.7,4.8
E00018600,17.7,33.4,2.6,43.2,3.1
E00018601,19.2,32.6,1.5,44.9,1.8
E00018602,13.6,37.7,1.3,44.6,2.8
E00018603,16,25.6,2.2,52.8,3.4
E00018604,13.2,30.1,2.9,49.9,4
E00018605,19.4,32.5,0.3,42.7,5.1
E00018607,14.9,34.4,4.2,39.5,7
E00018608,15.5,38.4,3.4,39.7,3
E00018610,15.1,40.6,2,38.9,3.4
E00018615,25.1,41,3.5,25.1,5.3
E00018616,17.5,37.7,2.7,39.7,2.3
E00018620,15.6,36.6,4.1,38.1,5.6
E00018621,15.1,35.3,6.5,39.9,3.2
E00018622,19.5,39.5,3.4,33.6,4
E00018623,12.3,32.7,2.8,47.7,4.5
E00018624,20.9,39,6.1,28.9,5.1
E00018626,20.9,33.1,4.5,36.2,5.3
E00018628,15.8,41.2,5.1,34.2,3.7
E00018629,17.2,38.5,3,37.7,3.6
E00018630,18.8,36.6,6.6,34.1,3.9
E00018631,14.1,32.9,1.3,46.4,5.3
E00018632,19.2,38.2,4.4,35.3,2.8
E00018633,18.5,36.4,4.4,37.7,3
E00018634,10.3,41.1,3,40.7,5
E00018635,19.6,32.9,3.3,40.7,3.6
E00018636,17.2,35.2,3.7,41.2,2.6
E00018637,20.1,40.7,8.8,26.8,3.6
E00018639,20.3,35.4,2.5,38.5,3.4
E00018640,8.8,39.2,3.1,46.2,2.7
E00018641,16.3,39.7,2.8,37.7,3.6
E00018642,34.6,30.8,4.6,24.6,5.4
E00018643,23.2,36,2.9,32.5,5.5
E00018644,17.1,36.1,4.5,37.4,5
E00018646,14.1,37.4,5.7,38.6,4.2
E00018647,16.9,28.3,4.8,44.1,5.9
E00018648,16.8,37.2,1.5,39.8,4.7
E00018649,14.9,38.8,4.1,39.9,2.2
E00018650,16.3,35,2.8,42.4,3.5
E00018651,16.2,37.1,2.6,42.9,1.2
E00018652,13.4,32.8,5.7,44.4,3.6
E00018653,14.4,35.6,2.2,44.6,3.2
E00018654,19.3,40.3,3,35.3,2
E00018655,19.8,33.5,2.7,39.9,4.2
E00018656,24.5,29.3,3.2,39.4,3.6
E00018657,16.2,26.8,4.2,48.6,4.2
E00018658,20.7,30.5,2.5,42.8,3.5
E00018659,19.5,33.2,3.8,38.7,4.8
E00018660,24,27.6,7.2,35.7,5.4
E00018661,19.5,36.7,3.8,37.2,2.8
E00018662,21.5,35.8,3.6,35,4.1
E00018663,18.6,34.5,3.4,40,3.4
E00018664,21.8,38.5,1.2,35.1,3.4
E00018665,22.8,41.4,3.5,29.5,2.8
E00018666,19.2,36.9,3.9,34.8,5.1
E00018667,21.2,39.2,4.9,31.8,2.9
E00018669,24.5,38.6,3.7,29.5,3.7
E00018670,22.8,41,1.1,27.6,7.5
E00018671,18.7,40.6,3.6,31.1,6
E00018672,32.6,30.5,2.1,32.6,2.1
E00018673,20.9,28,7.1,38.2,5.8
E00018674,12.7,38.8,3.6,41.7,3.3
E00018675,18.4,29.7,4.1,46.1,1.7
E00018676,20.3,33.3,3.8,36.8,5.7
E00018677,15.3,40.8,4.7,33.3,5.9
E00018822,10.5,30.1,4.3,54.3,0.8
E00018823,14.8,31.4,4.2,46.2,3.4
E00018824,9.9,38.6,3.7,45.2,2.6
E00018825,11.7,34,5.1,47.3,1.9
E00018826,9.3,31.7,2.8,53.1,3.1
E00018827,18,39.3,5.6,34.8,2.2
E00018835,8.7,31.4,3.1,54.3,2.5
E00018836,9.7,36.5,2.8,49.7,1.4
E00018837,9.2,34.6,2.2,50.4,3.7
E00018838,22.4,35.9,5.3,33.5,2.9
E00018839,9.3,33.2,5.7,51.4,0.4
E00018840,13.6,27.2,2.9,53.4,2.9
E00018841,21.6,32.6,5.5,36.4,3.8
E00018842,8.8,30.9,3.1,54.7,2.5
E00018843,12.3,30.4,3.6,51.8,2
E00018844,12.6,34,2.8,47,3.6
E00018845,12.6,33.2,3.8,47.1,3.4
E00018846,8.9,33.1,3,53,2
E00018847,11.2,26.3,1.3,60.6,0.6
E00018848,13.4,29.6,2.2,51.1,3.6
E00018849,14.4,26.3,2.9,53.5,2.9
E00018850,21.5,34.1,5.4,37.2,1.9
E00018851,18.8,21.9,1.2,53.5,4.7
E00018852,15.4,28,2.8,50.8,2.8
E00018853,11,29.4,4.7,52.5,2.4
E00018854,6.5,30.1,3.6,56.5,3.3
E00018855,18.6,31.6,2.8,44.3,2.8
E00018857,13.9,35.6,0.5,45.7,4.3
E00018861,15.5,46.9,1.5,33.2,3
E00018867,18.8,32.2,2,42.7,4.3
E00018871,21.4,31.3,2.1,42.6,2.6
E00018874,16.4,36.7,1.9,39.7,5.2
E00018876,20.6,35.5,2.8,37.9,3.2
E00018877,21,39.5,1.9,35.1,2.5
E00018883,16.2,30.4,3.9,45,4.5
E00018886,14.2,35.7,2.3,43.2,4.6
E00018887,11.1,37.6,3.6,44.4,3.3
E00018888,23.6,32.5,1.4,37.5,5
E00018889,10.9,34.4,1.3,51.8,1.6
E00018890,17.6,35.5,3.8,38.2,4.9
E00018892,9.8,34.9,3.6,48.5,3.3
E00018893,12,35.6,1.4,48.6,2.4
E00018894,25,33.9,7.7,31,2.4
E00018895,16.3,32.6,4.5,43.4,3.3
E00018896,19.7,29.3,6.8,33.3,10.9
E00018897,16,30.7,6.7,38.7,8
E00018898,22.8,35.4,2.5,35.8,3.5
E00018899,23.5,36.6,3.3,32.4,4.2
E00018900,7.8,29.4,2.5,58.9,1.4
E00018901,16.7,27.8,1.1,50.2,4.2
E00018902,25.3,41.1,2.5,27,4.2
E00018903,20,45.7,2.4,27.3,4.6
E00018904,9.1,31.2,3.8,52.5,3.4
E00018905,18.5,33.1,6.3,38.7,3.5
E00018906,13,30,2.4,52.2,2.4
E00018907,21.5,31.8,3.4,38.6,4.7
E00018908,8.8,34.2,2.7,50,4.2
E00018909,10.8,31.2,4.1,50.8,3.1
E00018910,15.7,34.7,4.1,42.6,2.9
E00018911,15.7,36.1,2.5,44.6,1.1
E00018912,12.9,38.5,5,39.6,4
E00018913,16.2,27.4,0.4,53.8,2.2
E00018914,17.6,28.4,3.8,46.9,3.2
E00018915,11.1,27.2,2.6,56.6,2.6
E00018916,12.8,33.2,2.8,47.1,4.1
E00018917,7.9,30,2.5,56.8,2.9
E00018918,15.9,29.6,2.9,48.1,3.5
E00018919,11.2,25.6,2.4,59.2,1.6
E00018920,14.2,29.8,3.8,47.8,4.5
E00018921,13.9,24.6,2.8,57.1,1.6
E00018922,14.1,32.9,2,49,2
E00018923,14.6,34.7,3,46.6,1.1
E00018924,10.6,33.2,3.2,51.2,1.8
E00018925,10.3,34.7,3.4,47.8,3.8
E00018926,15.3,25.4,2.4,53.7,3.2
E00018927,10.5,26.5,5.1,54.5,3.3
E00018962,7.2,25.2,4.3,59.7,3.6
E00018963,12.6,32.2,4.2,47.6,3.4
E00018964,5.9,32.5,0,60.9,0.6
E00018965,7.4,20.8,1.9,68.8,1.1
E00018966,10.4,28.3,2,58.6,0.8
E00018967,8.3,24.3,2.2,63,2.2
E00018968,11.2,32.2,2,53.2,1.4
E00018969,6.5,21.6,5.8,62.6,3.6
E00018970,9.6,24.5,4,61.4,0.4
E00018971,11.5,28,2.7,55.5,2.2
E00018972,18.8,25.2,3,50.8,2.1
E00018973,28.1,21.4,3.1,43.9,3.6
E00018974,17.3,28.2,1.8,50.9,1.8
E00018975,12.9,28.2,2.1,54.4,2.5
E00018976,10.1,25.2,2.7,59.7,2.3
E00018977,10.4,27.6,4.4,56.4,1.2
E00018978,8,31.4,1.5,55.6,3.4
E00018979,8.8,24.9,2.3,62.2,1.8
E00018980,13.3,22.7,3.9,55.8,4.4
E00018981,13,23.9,2.4,58.7,2
E00018982,13.4,24.3,1.5,57.5,3.4
E00018983,14.1,28.2,2,52.3,3.4
E00018984,8.2,35.1,1.2,53.9,1.6
E00018985,9.4,31.3,3.5,51.4,4.5
E00018986,13.3,34.5,2,48.3,2
E00018987,22.3,29.9,5.1,39.6,3
E00018988,4.7,25.4,0,68.5,1.4
E00018989,8.5,32.2,5.2,47.9,6.2
E00018990,14.1,38.3,4.4,39.3,3.9
E00018991,15.3,25.7,3.5,52.5,3
E00018992,5.6,21.9,0,70.2,2.3
E00018993,10.7,22.9,3.6,58.9,3.9
E00018994,9.1,23.4,2.9,59.1,5.5
E00018995,16.9,28.8,1.6,51,1.6
E00018996,9.4,23.5,4.1,59.9,3.1
E00018997,7,28.5,0.5,59.7,4.3
E00018998,8,25.4,2.3,60.6,3.8
E00018999,31.9,21.1,8.4,33.7,4.8
E00019000,8.3,22.3,2.3,63.3,3.8
E00019001,9.2,20,2.3,68.5,0
E00019002,6.4,20.6,1.9,69.3,1.9
E00019003,10.8,21.9,2,63.3,2
E00019005,18.2,31.6,3.7,40.4,5.9
E00019007,17,25.1,3.2,52.2,2.4
E00019008,26.5,30.5,2.2,35.4,5.3
E00019026,12.3,37.3,2.5,44.6,3.2
E00019027,15.3,34.9,1.2,45.8,2.8
E00019028,8.7,34.8,3.9,49.2,3.4
E00019029,13.3,34.3,2,45.6,4.8
E00019030,17,25.6,3,51.5,3
E00019031,18.9,30.4,3.5,43.4,3.8
E00019032,17.4,34.8,3.3,40.8,3.6
E00019033,16.4,29,3.4,49.8,1.4
E00019034,16,38.1,2.5,40.2,3.2
E00019035,18.2,35.1,3,40.2,3.4
E00019036,20.6,29.6,2.9,43.3,3.6
E00019037,15.4,29.9,2,47,5.8
E00019038,21.9,28.5,2.3,42.7,4.6
E00019039,21.3,31.3,1.1,40.5,5.7
E00019040,15,26.2,3.7,51.9,3.2
E00019041,6.9,32.8,3.3,55.1,1.8
E00019042,7.5,23.9,1.9,63.4,3.4
E00019043,10.7,25.7,2.2,59.2,2.2
E00019044,7.7,26.1,3.4,59.4,3.4
E00019045,29.2,32.8,8,29.9,0
E00019046,14.2,26.8,5.2,50.8,3
E00019048,11.4,27.8,2.8,52.8,5.1
E00019049,8.5,30.7,2.7,55.6,2.4
E00019050,5.7,30.2,2.9,57.1,4.1
E00019051,6.3,25.2,3.1,62.6,2.8
E00019052,9.2,25.2,3.4,59.2,3.1
E00019053,11.4,34.8,0,53.8,0
E00019057,18.6,33.7,5.3,39.8,2.7
E00019060,21.1,25.2,9.2,42.7,1.8
E00019062,12.1,33.6,3.1,47.8,3.5
E00019063,12.3,30.7,6.1,50.8,0
E00019064,12.3,23.7,1.8,57,5.3
E00019065,12.2,33.6,3.3,47.6,3.3
E00019066,7.6,24.3,1.5,65,1.5
E00019067,13.2,31,2.9,50.8,2.1
E00019068,9.8,30.6,3.4,52.8,3.4
E00019069,12.5,35.3,3.5,45.5,3.1
E00019070,8.1,23.8,0.4,64.6,3.1
E00019071,10.6,27.2,3.9,53.9,4.3
E00019072,4.9,21.9,1.8,71.4,0
E00019073,16.5,25.3,4.7,52.9,0.6
E00019074,10.2,29.4,2,55.1,3.3
E00019075,9.8,23.1,1.1,65.9,0
E00019076,8.3,25.2,1.8,61.9,2.8
E00021941,13.5,24.2,2.1,58.7,1.4
E00021947,9.9,26.2,3.9,57.5,2.6
E00021950,13.4,24.7,2.8,56.2,2.8
E00021951,16.4,31.6,3,46.1,3
E00021952,15.4,32.5,6.5,41.7,3.8
E00021953,9.7,32.7,2.5,53.2,1.8
E00021964,13.1,24.2,4.5,55.3,2.9
E00021967,10.1,29,2.5,56.3,2.1
E00021978,14.9,28.8,1.9,51.9,2.5
E00021979,16.2,21.4,2.6,57.5,2.3
E00021998,17.5,28.5,5.1,46,3
E00022002,13.1,27.9,3.4,52.9,2.7
E00022012,16.3,40.9,3.1,34,5.7
E00022013,11.8,33,3.3,49,2.9
E00022014,18.5,28.5,5.5,45.8,1.8
E00022016,13.9,28.7,3.2,52.3,1.9
E00022020,10,39.6,4,44.4,2
E00022022,15.4,30.7,3,45.8,5.1
E00022023,22.8,32.8,2,38.8,3.6
E00022024,11,38.9,4.3,43.9,2
E00022025,8.5,29.9,2.1,56,3.5
E00022026,13.3,41.6,5.1,40.1,0
E00022027,12.6,40.4,3.4,42.4,1.1
E00022029,12.5,38.3,3.1,43.6,2.5
E00022030,12.8,33,4.4,46.8,3
E00022032,17.3,32.6,3.3,42.7,4.2
E00022034,9.4,26.8,5.5,58.3,0
E00022039,19.1,38.5,4.5,36.5,1.4
E00022040,29,37.6,1.2,30,2.2
E00022043,13.2,38.4,3.6,41.1,3.6
E00022044,9.4,38.5,5.6,43.1,3.5
E00022045,23.2,35.6,3,36.3,1.9
E00022046,16.2,38.1,3.6,39.9,2.1
E00022047,16.1,36.2,3.2,41.7,2.8
E00022048,16.3,33.9,4.7,42.1,3
E00022054,14,42.3,5.9,37.5,0.4
E00022055,16.7,27.3,5.3,47.4,3.3
E00022056,22.8,30.1,5.3,40.1,1.7
E00022057,14.3,35.2,4.6,43.4,2.6
E00022058,16.1,37.3,3.2,42.4,1
E00022059,15.9,31.7,5.2,44,3.2
E00022070,12.3,40,3.9,42.5,1.4
E00022071,16.7,34.4,6.8,38.6,3.5
E00022072,8.6,36.7,3.8,49.2,1.6
E00022073,16.8,41.8,4.1,37.3,0
E00022074,15,36.2,4.2,41.3,3.3
E00022075,14.7,39.4,5,38.1,2.8
E00022076,11.8,41.2,2.9,44.1,0
E00022307,9.9,27.1,4.3,57.1,1.6
E00022308,15.5,31.8,3.2,45.1,4.3
E00022309,18.6,30.1,4.1,44.6,2.6
E00022310,16.1,27,1.7,52.3,2.9
E00022311,12.6,22,1.1,63.9,0.4
E00022312,12.9,27.6,4.2,53.1,2.1
E00022313,15.6,33.6,1.2,46.1,3.5
E00022314,16.8,33.2,2.5,45.4,2.1
E00022316,16.3,27.5,3.6,46,6.5
E00022317,13,28.5,1.9,53.7,3
E00022318,10.9,30.2,3.3,53.5,2.1
E00022319,16.3,22.2,4.9,53.2,3.4
E00022320,17.4,23.8,5.7,49.7,3.4
E00022321,15.7,29.2,4.7,45.3,5.1
E00022322,10.1,25.4,1.6,60.9,2
E00022324,17.4,29.7,5,42.5,5.4
E00022325,15.8,24.5,2.7,52.3,4.7
E00022326,14.2,27.1,3.1,49,6.6
E00022327,15.8,28.4,1.8,50,4
E00022329,11.4,28.4,0.5,58.2,1.5
E00022330,12.5,30.9,2.6,52,2
E00022331,12.1,27.4,0.5,57.7,2.3
E00022332,19.5,37.1,1.6,37.5,4.3
E00022333,19.5,26.7,2.3,50.2,1.4
E00022334,11.2,23.9,4.1,60.4,0.4
E00022335,12.5,24.5,0,60.3,2.7
E00022336,13.5,34.8,5.5,43.7,2.5
E00022337,23.2,26.6,1.4,44.4,4.4
E00022338,13.3,32.9,3.2,48.1,2.5
E00022339,12.2,28.4,2.7,53.6,3.2
E00022340,12.9,25.8,3.8,55.4,2.1
E00022451,18.8,27.8,1.2,50.4,1.8
E00022453,11.5,29.1,3.2,53,3.2
E00022457,14.8,29,3.7,50,2.5
E00022458,16,42.8,3.7,36.6,0.8
E00022460,20.3,40.7,2.7,32.8,3.5
E00022464,18.9,38.2,3.3,37,2.5
E00022465,17.2,25.7,2.2,52.2,2.6
E00022471,17.8,23.8,3.2,53.4,1.8
E00022474,10.4,31.3,1.2,54.6,2.4
E00022475,7.1,22.6,0,65.1,5.2
E00022480,18.9,24.3,3,49,4.7
E00022484,17.5,39.2,3,34.3,6
E00110467,9.4,34.8,3.4,49.1,3.4
E00110482,9.7,34,1.6,49.4,5.3
E00110483,9.7,38.4,3.9,45.3,2.7
E00110485,14.7,37.2,5.2,42.4,0.4
E00110486,14.4,40.5,3.9,39.9,1.3
E00110487,8.3,42.7,2.4,43.1,3.5
E00110488,14.3,36.9,4.5,40.6,3.7
E00110489,10.5,44,3.1,42.4,0
E00110553,18.5,28.9,2.7,48.3,1.5
E00110555,27.5,28.3,4.3,36.9,2.9
E00110556,13.9,33,7.1,42.9,3.1
E00110557,16.3,29.7,2.6,49.7,1.7
E00110559,21.2,41,5.7,25.9,6.1
E00110560,21,31,3.8,39,5.2
E00110563,15.3,35.3,2.3,42.9,4.2
E00110565,20.6,52.1,2.6,19.6,5.2
E00110566,16.5,37.2,2.9,37.8,5.6
E00110568,23.1,39.8,4.2,30.7,2.3
E00110569,9.4,40.1,6.6,42.5,1.4
E00110570,15.1,32.7,3.8,46.8,1.6
E00171489,12.4,24.9,2.4,50.7,9.6
E00171491,10.4,17.1,2.4,66.5,3.7
E00171492,13.6,26.8,2.3,52.8,4.5
E00171503,11,36.7,1.8,45.9,4.6
E00171506,19.1,19.1,3.6,55.7,2.6
E00171725,15.5,25.2,2.7,52.7,3.9
E00175124,10.2,25.8,4.7,57.8,1.6
E00175125,25.6,28,0.6,42.1,3.7
E00175126,13,30.2,2.3,52.8,1.7
E00175127,17.6,23.6,2.4,53.5,2.9
E00175128,20,28.3,1,47.7,3
E00175135,18.3,35.9,3.1,40.3,2.4
E00175138,12.3,24.7,2.5,54.9,5.6
E00175139,14,29.8,1.5,48.9,5.9
E00175145,12.9,30.3,2.5,52.2,2
E00175146,12.5,30.6,2.8,51.4,2.8
E00175147,4.4,16.6,0,72.9,6.1
E00175148,6.5,19.8,0,72.5,1.2
E00175149,8.9,16.3,3.2,71.1,0.5
E00175159,17.7,33.9,3.5,39,5.9
E00175160,16.7,40,3.3,35.9,4.1
E00175161,13.2,32.6,6.6,45,2.5
E00175162,27.3,34.5,4.6,28.9,4.6
E00175163,14.3,44,4.8,35.5,1.4
E00175164,14.1,33.8,2,47.4,2.8
E00175165,21.1,38.6,3,32.5,4.8
E00175167,16.4,34.2,4.6,43.4,1.3
E00175172,13.3,31.7,1.5,50.2,3.3
E00175173,7.2,31.9,3.3,55.8,1.8
E00175174,19.4,28.8,1.8,47.3,2.7
E00175175,10.7,28.6,0.4,56.9,3.4
E00175176,18.9,32.8,3.8,42,2.5
E00175177,15.3,27.9,1.6,52.5,2.7
E00175178,17.6,36.7,3.6,38.9,3.2
E00182477,16.8,32.2,7.4,42.6,1
E00185676,21.9,28.5,3.3,41.7,4.6
E00185687,23.5,31.3,3.7,36.7,4.8
E00185692,21.2,28.8,4.1,44.1,1.8
E00185723,14.8,19.9,1.7,60.5,3.1
E00185733,12.4,19.2,2.1,63.2,3
E00185753,10.7,42,2.3,41.3,3.7
E00185754,14.9,35.1,2,45.6,2.4
E00185756,26.4,30.9,2.6,39.4,0.7
E00185768,17.1,37.2,1.3,40.5,3.9
E00185775,21.7,18.7,4.3,52.5,2.7
E00185777,11.8,35.9,2,48.2,2
E00185786,26.8,35.6,6,26.8,4.7
E00185787,24.1,34.8,0.3,35.9,4.9
E00185799,14.3,30.8,2.9,48.7,3.2
E00185810,18.2,34.6,1.7,40.2,5.2
E00185811,18,32,1.2,43.5,5.3
E00185823,16.8,21.7,0,61.5,0
E00185835,12.2,41,1.7,42.7,2.4
E00185836,17.4,37.7,1.4,38.3,5.2
E00185841,16.9,35.3,4,39.9,4
