geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00110003,65.2,34.8
E00110004,58.4,41.6
E00110005,59.3,40.7
E00110006,59.6,40.4
E00110007,45.6,54.4
E00110008,51.5,48.5
E00110009,44.5,55.5
E00110010,43.1,56.9
E00110012,39.9,60.1
E00110013,42.6,57.4
E00110014,47.3,52.7
E00110015,65,35
E00110016,55,45
E00110017,44.4,55.6
E00110018,63.6,36.4
E00110019,60.8,39.2
E00110020,57.6,42.4
E00110021,57.6,42.4
E00110022,58.5,41.5
E00110023,64.3,35.7
E00110024,48.1,51.9
E00110025,53,47
E00110026,62.1,37.9
E00110027,57.3,42.7
E00110028,37.9,62.1
E00110029,63.2,36.8
E00110030,60.4,39.6
E00110031,53.2,46.8
E00110032,61,39
E00110033,50.6,49.4
E00110034,57.2,42.8
E00110035,57.8,42.2
E00110036,63.8,36.2
E00110037,62.8,37.2
E00110038,65.2,34.8
E00110039,66,34
E00110040,59.8,40.2
E00110042,53,47
E00110043,54.6,45.4
E00110044,37.2,62.8
E00110045,47.1,52.9
E00110046,26.9,73.1
E00110047,32.7,67.3
E00110048,29.8,70.2
E00110049,46.2,53.8
E00110050,26.7,73.3
E00110051,31.7,68.3
E00110052,18.4,81.6
E00110053,31.9,68.1
E00110054,40.1,59.9
E00110055,55.5,44.5
E00110056,34.7,65.3
E00110057,37.7,62.3
E00110058,41.1,58.9
E00110059,43.3,56.7
E00110060,60,40
E00110062,36.8,63.2
E00110063,24.9,75.1
E00110064,61.8,38.2
E00110067,32.6,67.4
E00110068,17.6,82.4
E00110069,51.5,48.5
E00110070,42.4,57.6
E00110071,30.3,69.7
E00110072,14.2,85.8
E00110073,31.1,68.9
E00110074,29.4,70.6
E00110075,34.8,65.2
E00110076,59.3,40.7
E00110077,25.2,74.8
E00110078,40,60
E00110079,61.2,38.8
E00110080,71.9,28.1
E00110081,31,69
E00110082,69.6,30.4
E00110083,69.9,30.1
E00110084,72.4,27.6
E00110085,52.3,47.7
E00110086,50.5,49.5
E00110088,57.6,42.4
E00110089,57.6,42.4
E00110090,57.6,42.4
E00110091,51.2,48.8
E00110092,51.5,48.5
E00110093,54.2,45.8
E00110094,27.6,72.4
E00110095,42.7,57.3
E00110096,61.4,38.6
E00110097,62.6,37.4
E00110098,29.7,70.3
E00110099,56.7,43.3
E00110100,48.3,51.7
E00110101,53.3,46.7
E00110102,49.6,50.4
E00110103,41.1,58.9
E00110104,57.5,42.5
E00110105,55.7,44.3
E00110106,46.8,53.2
E00110107,50.7,49.3
E00110108,55.6,44.4
E00110109,57.6,42.4
E00110110,31.5,68.5
E00110111,56.5,43.5
E00110112,52.3,47.7
E00110113,66.4,33.6
E00110114,64.1,35.9
E00110115,44,56
E00110116,57.2,42.8
E00110123,44.6,55.4
E00110124,50.2,49.8
E00110125,49.7,50.3
E00110126,48.5,51.5
E00110127,57.7,42.3
E00110128,45.3,54.7
E00110129,40.7,59.3
E00110130,50.2,49.8
E00110132,44.3,55.7
E00110133,38,62
E00110134,37.7,62.3
E00110136,56,44
E00110137,30,70
E00110139,38.5,61.5
E00110140,39.9,60.1
E00110142,27.3,72.7
E00110144,24.9,75.1
E00110145,32.5,67.5
E00110146,26.7,73.3
E00110147,8.8,91.2
E00110148,33.5,66.5
E00110149,27.7,72.3
E00110150,29.7,70.3
E00110152,30.8,69.2
E00110153,41.6,58.4
E00110154,42.2,57.8
E00110156,32.9,67.1
E00110157,19.8,80.2
E00110158,34.3,65.7
E00110159,32.3,67.7
E00110160,36.8,63.2
E00110161,26.5,73.5
E00110162,39.3,60.7
E00110163,31.6,68.4
E00110165,37.7,62.3
E00110166,38.7,61.3
E00110167,44.9,55.1
E00110168,45.4,54.6
E00110169,51.4,48.6
E00110170,52.1,47.9
E00110171,58.8,41.2
E00110172,71,29
E00110173,54.8,45.2
E00110174,54.1,45.9
E00110175,45.9,54.1
E00110176,39.6,60.4
E00110177,45.1,54.9
E00110178,56.7,43.3
E00110179,63.2,36.8
E00110180,59.1,40.9
E00110181,58.8,41.2
E00110182,42,58
E00110183,60.2,39.8
E00110184,50.9,49.1
E00110185,57.9,42.1
E00110186,45.5,54.5
E00110187,55.6,44.4
E00110188,46.9,53.1
E00110189,53.1,46.9
E00110190,61.9,38.1
E00110191,65.9,34.1
E00110192,38.6,61.4
E00110195,50.6,49.4
E00110196,46.9,53.1
E00110197,64.3,35.7
E00110202,38.7,61.3
E00110203,15.2,84.8
E00110204,18.1,81.9
E00110205,23.3,76.7
E00110206,26.5,73.5
E00110207,31.4,68.6
E00110208,23.4,76.6
E00110209,32.7,67.3
E00110210,36.7,63.3
E00110211,30.6,69.4
E00110212,21.5,78.5
E00110213,30.8,69.2
E00110214,28,72
E00110215,23.1,76.9
E00110216,9.5,90.5
E00110217,26.4,73.6
E00110218,23.2,76.8
E00110219,34.5,65.5
E00110220,21.6,78.4
E00110222,23.2,76.8
E00110223,20.1,79.9
E00110224,41.8,58.2
E00110225,31.2,68.8
E00110226,44.6,55.4
E00110227,22.2,77.8
E00110228,34.4,65.6
E00110229,33.2,66.8
E00110230,30.2,69.8
E00110231,27.7,72.3
E00110232,31,69
E00110233,47.7,52.3
E00110234,58.8,41.2
E00110235,30.4,69.6
E00110236,29.7,70.3
E00110237,54.8,45.2
E00110238,53.1,46.9
E00110239,43.7,56.3
E00110240,33.2,66.8
E00110241,38,62
E00110242,49,51
E00110243,41,59
E00110244,29.5,70.5
E00110245,25.2,74.8
E00110246,52,48
E00110247,52.7,47.3
E00110248,43.1,56.9
E00110249,34.1,65.9
E00110250,40.9,59.1
E00110251,31.3,68.7
E00110252,36,64
E00110253,42.2,57.8
E00110254,20.1,79.9
E00110255,48.3,51.7
E00110256,34,66
E00110257,54.9,45.1
E00110258,50.8,49.2
E00110259,34.6,65.4
E00110260,34.9,65.1
E00110261,25.8,74.2
E00110262,61.9,38.1
E00110263,50.2,49.8
E00110264,51.1,48.9
E00110265,58.6,41.4
E00110266,62.4,37.6
E00110267,59.1,40.9
E00110268,47.2,52.8
E00110269,50.8,49.2
E00110270,47.3,52.7
E00110272,65.3,34.7
E00110273,59.5,40.5
E00110274,60.7,39.3
E00110275,60.1,39.9
E00110276,54.2,45.8
E00110277,51.7,48.3
E00110278,59.8,40.2
E00110279,47.3,52.7
E00110280,54.5,45.5
E00110282,40.4,59.6
E00110283,41.2,58.8
E00110284,41.2,58.8
E00110285,39.2,60.8
E00110286,37.1,62.9
E00110287,39.6,60.4
E00110288,26.5,73.5
E00110289,33.2,66.8
E00110290,65.2,34.8
E00110291,39.3,60.7
E00110292,43.2,56.8
E00110293,35,65
E00110294,77.5,22.5
E00110295,54.2,45.8
E00110298,78.9,21.1
E00110299,43.2,56.8
E00110300,46.1,53.9
E00110301,35.2,64.8
E00110302,44.1,55.9
E00110303,73,27
E00110304,51.4,48.6
E00110305,45.2,54.8
E00110306,46.1,53.9
E00110307,60.8,39.2
E00110309,31.4,68.6
E00110310,58.9,41.1
E00110311,56.8,43.2
E00110312,29.2,70.8
E00110313,55.4,44.6
E00110314,40.2,59.8
E00110317,44.2,55.8
E00110318,45.8,54.2
E00110319,45,55
E00110320,51.5,48.5
E00110321,34.7,65.3
E00110322,21.1,78.9
E00110323,49.7,50.3
E00110324,51.8,48.2
E00110325,46.8,53.2
E00110326,26.8,73.2
E00110327,62.4,37.6
E00110328,51.4,48.6
E00110332,48.4,51.6
E00110333,18.9,81.1
E00110334,58.1,41.9
E00110335,51,49
E00110360,66.3,33.7
E00110361,62.5,37.5
E00110362,54.2,45.8
E00110363,47.4,52.6
E00110364,33.6,66.4
E00110365,43,57
E00110366,64.2,35.8
E00110367,53.7,46.3
E00110368,61,39
E00110369,39.4,60.6
E00110370,55.3,44.7
E00110371,42.2,57.8
E00110372,61.6,38.4
E00110373,61.2,38.8
E00110374,67.2,32.8
E00110375,59.6,40.4
E00110376,62.3,37.7
E00110404,55.1,44.9
E00110405,45,55
E00110406,56.6,43.4
E00110407,43.4,56.6
E00110409,35.9,64.1
E00110410,50,50
E00110411,45.8,54.2
E00110412,56,44
E00110413,43.7,56.3
E00110414,55.4,44.6
E00110415,41.3,58.7
E00110416,59.1,40.9
E00110417,58,42
E00110418,60.6,39.4
E00110419,57.6,42.4
E00110420,43.6,56.4
E00110421,46.7,53.3
E00110422,48.7,51.3
E00110423,47.3,52.7
E00110425,43.8,56.2
E00110426,57.6,42.4
E00110427,51.7,48.3
E00110428,47.5,52.5
E00111573,56.3,43.7
E00111575,56.3,43.8
E00111576,57.5,42.5
E00111577,44.7,55.3
E00111578,56.2,43.8
E00111579,60.5,39.5
E00111598,60.5,39.5
E00111599,54.7,45.3
E00111600,60.2,39.8
E00111601,57.9,42.1
E00111602,47.6,52.4
E00111604,59.6,40.4
E00111830,58.1,41.9
E00111831,54.9,45.1
E00111832,46.2,53.8
E00111833,47.6,52.4
E00111834,46.8,53.2
E00111837,29.1,70.9
E00111838,52.7,47.3
E00111839,57.5,42.5
E00111840,47.1,52.9
E00111841,65.5,34.5
E00111842,60.1,39.9
E00111843,38.2,61.8
E00112034,44,56
E00112035,53.5,46.5
E00112036,57.7,42.3
E00112037,54.6,45.4
E00112038,55.9,44.1
E00112039,60.7,39.3
E00112040,47.9,52.1
E00112041,57.7,42.3
E00112042,44.3,55.7
E00112043,60.8,39.2
E00112044,52.5,47.5
E00112045,55,45
E00112046,64.4,35.6
E00112047,51.8,48.2
E00112048,59,41
E00152230,58.9,41.1
E00152231,54.3,45.7
E00152232,39.2,60.8
E00152233,55.5,44.5
E00152234,59.9,40.1
E00152235,62.6,37.4
E00152246,70.3,29.7
E00152247,60.6,39.4
E00152248,51.8,48.2
E00152259,47.7,52.3
E00152260,64,36
E00152261,53.8,46.2
E00152262,60.6,39.4
E00152263,61.4,38.6
E00152264,48.8,51.2
E00152274,59.9,40.1
E00152275,55.9,44.1
E00152276,43,57
E00152277,54.5,45.5
E00152278,60.4,39.6
E00152279,59.1,40.9
E00152280,66.3,33.7
E00152281,50.8,49.2
E00152295,38.3,61.7
E00152296,53.1,46.9
E00152297,48.3,51.7
E00152298,55.4,44.6
E00152299,53.3,46.7
E00152301,41.5,58.5
E00152302,49.1,50.9
E00152303,41.5,58.5
E00152304,35.9,64.1
E00152305,42.7,57.3
E00152306,26,74
E00152307,43.6,56.4
E00152310,42.1,57.9
E00152311,52.3,47.7
E00152312,55,45
E00152313,40.9,59.1
E00152314,61.3,38.7
E00152315,49.5,50.5
E00152316,41,59
E00152317,40,60
E00152318,27.9,72.1
E00152319,42.3,57.7
E00152320,49.4,50.6
E00152321,45.5,54.5
E00152322,47.9,52.1
E00152323,46.2,53.8
E00152325,40.5,59.5
E00152327,64.8,35.2
E00152328,50.5,49.5
E00152330,53.8,46.2
E00152331,39.7,60.3
E00152332,42.9,57.1
E00152333,39.8,60.2
E00152334,40.6,59.4
E00152335,45.1,54.9
E00152336,53.4,46.6
E00152337,53.2,46.8
E00152338,52.1,47.9
E00152339,68.1,31.9
E00152340,64.5,35.5
E00152341,62.5,37.5
E00152342,56.7,43.3
E00152343,52.1,47.9
E00152344,42.1,57.9
E00152345,63.1,36.9
E00152346,50.9,49.1
E00152361,57.6,42.4
E00152362,35.8,64.2
E00152363,70.2,29.8
E00152364,69.7,30.3
E00152365,64.4,35.6
E00152366,56.5,43.5
E00152381,58.8,41.2
E00152382,55.1,44.9
E00152383,61,39
E00152384,48.9,51.1
E00152385,70.5,29.5
E00152386,57.6,42.4
E00152387,54.9,45.1
E00152388,51.3,48.7
E00152389,65.2,34.8
E00152390,50.9,49.1
E00152391,67.5,32.5
E00152392,64.9,35.1
E00152393,62.4,37.6
E00152394,64.6,35.4
E00152395,56.5,43.5
E00152396,67.1,32.9
E00152397,47.3,52.7
E00152398,45.8,54.2
E00152399,65.5,34.5
E00152400,50.9,49.1
E00152401,65,35
E00152402,54.1,45.9
E00152403,55.9,44.1
E00152404,51.2,48.8
E00152405,65.3,34.7
E00152406,60.2,39.8
E00152407,54.1,45.9
E00152408,47.2,52.8
E00152440,46,54
E00152441,54.7,45.3
E00152442,56.5,43.5
E00152443,43.2,56.8
E00152444,35.1,64.9
E00152445,29.1,70.9
E00152446,35.4,64.6
E00152447,34.5,65.5
E00152448,35.1,64.9
E00152449,45.1,54.9
E00152450,58.4,41.6
E00152451,52.7,47.3
E00152452,38.6,61.4
E00152453,17.9,82.1
E00152454,53.6,46.4
E00152455,50.9,49.1
E00152456,27.8,72.2
E00152457,49,51
E00152458,37.8,62.2
E00152461,55.6,44.4
E00152462,45.9,54.1
E00152463,40.2,59.8
E00152464,62.7,37.3
E00152465,52.4,47.6
E00152466,41.8,58.2
E00152467,26.2,73.8
E00152468,37.5,62.5
E00152469,45.6,54.4
E00152470,34.1,65.9
E00152471,20.7,79.3
E00152472,38.4,61.6
E00152473,36.5,63.5
E00152474,16.5,83.5
E00152475,37.1,62.9
E00152476,39.2,60.8
E00152477,35,65
E00152478,37.1,62.9
E00152479,52.7,47.3
E00152480,52.1,47.9
E00152481,22.7,77.3
E00152489,60.8,39.2
E00169908,43.2,56.8
E00169909,42.6,57.4
E00169910,33.5,66.5
E00169913,52.6,47.4
E00169914,56,44
E00169915,66.1,33.9
E00169916,44.7,55.3
E00169919,53.3,46.7
E00169922,47.6,52.4
E00169925,53.8,46.2
E00173996,55.6,44.4
E00176365,48.3,51.7
E00176366,38.8,61.2
E00176367,40.1,59.9
E00176368,36.3,63.7
E00176369,26.6,73.4
E00176370,70.7,29.3
E00176371,47.4,52.6
E00176372,27.7,72.3
E00176373,30.1,69.9
E00176374,28.5,71.5
E00176375,37.9,62.1
E00176376,48.8,51.2
E00176377,42.3,57.7
E00176378,32.9,67.1
E00176379,37.5,62.5
E00176380,28.7,71.3
E00176381,45.4,54.6
E00176382,36,64
E00176383,24.6,75.4
E00176384,24.8,75.2
E00176385,22.3,77.7
E00176386,30,70
E00176387,6.4,93.6
E00176388,51.3,48.7
E00176390,34.2,65.8
E00176391,35.7,64.3
E00176392,47,53
E00176394,52.5,47.5
E00176395,30.2,69.8
E00176396,27.1,72.9
E00176397,53.4,46.6
E00176398,22.9,77.1
E00176399,30,70
E00176400,52.1,47.9
E00176401,57.3,42.7
E00176402,23.7,76.3
E00176403,64.9,35.1
E00176404,35.4,64.6
E00176405,38.4,61.6
E00176406,53,47
E00176407,35.6,64.4
E00176409,32,68
E00176410,58.8,41.2
E00176411,47.5,52.5
E00176412,46.5,53.5
E00176413,45.7,54.3
E00176414,42.8,57.2
E00176415,54.4,45.6
E00176416,45.4,54.6
E00176418,41.8,58.2
E00176419,19.9,80.1
E00176420,14.4,85.6
E00176421,12.3,87.7
E00176423,52.7,47.3
E00176424,35.8,64.2
E00176425,27.5,72.5
E00176426,29.9,70.1
E00176427,25.9,74.1
E00176428,62.1,37.9
E00176429,41.4,58.6
E00176430,24.6,75.4
E00176431,41.5,58.5
E00176432,13.3,86.7
E00176433,31.3,68.7
E00176434,12.9,87.1
E00176435,14.1,85.9
E00176436,36.7,63.3
E00176437,18.3,81.7
E00176438,38.7,61.3
E00176440,34.5,65.5
E00176442,26.8,73.2
E00176445,31,69
E00176446,23.6,76.4
E00176447,40.7,59.3
E00176448,51.3,48.7
E00176449,48,52
E00176450,63.2,36.8
E00176454,44.6,55.4
E00183348,62,38
E00183399,55.6,44.4
E00183410,38.7,61.3
E00183418,38,62
E00188018,6.3,93.7
E00188020,50.5,49.5
E00188022,51.2,48.8
E00188023,39.2,60.8
E00188024,61.9,38.1
E00188025,42.4,57.6
E00188026,34.4,65.6
E00188028,53.1,46.9
E00188030,27.8,72.2
E00188031,49.4,50.6
E00188037,21.4,78.6
E00188042,18.5,81.5
E00188043,43.1,56.9
E00188044,40.3,59.7
E00188046,51.1,48.9
E00188047,63.1,36.9
E00188048,39.3,60.7
E00188049,22.7,77.3
E00188050,43.8,56.3
E00188054,30.8,69.2
E00188055,49.4,50.6
E00188056,31.7,68.3
E00188057,43.4,56.6
E00188058,50.2,49.8
E00188059,53.5,46.5
E00188060,53,47
E00188064,3.6,96.4
E00188066,41.2,58.8
E00188071,28.6,71.4
E00188072,54.3,45.7
E00188073,58.2,41.8
E00188074,44.3,55.7
E00188075,49.6,50.4
E00188076,48.3,51.7
E00188077,47.8,52.2
E00188078,4.6,95.4
E00188083,16.7,83.3
E00188084,9.7,90.3
E00188085,44.8,55.2
E00188086,49.6,50.4
E00188089,2.1,97.9
E00188093,37.9,62.1
E00188095,24.9,75.1
E00188098,42,58
E00188100,44.9,55.1
E00188101,60.5,39.5
E00188102,30.3,69.7
E00188103,60.4,39.6
E00188105,47.6,52.4
E00188107,51.1,48.9
E00188108,50.8,49.2
E00188110,24.1,75.9
E00188111,32.9,67.1
E00188113,67.2,32.8
E00188114,43.6,56.4
E00188120,50.4,49.6
E00188121,14.2,85.8
E00188123,46.8,53.2
E00188128,35,65
E00188129,43.5,56.5
E00188131,56.4,43.6
E00188132,41.4,58.6
E00188133,57.9,42.1
E00188135,46.9,53.1
E00188136,58.3,41.7
E00188138,67.5,32.5
E00188141,57.9,42.1
E00188142,67.5,32.5
E00188143,37,63
E00188144,44.9,55.1
E00188148,50.6,49.4
E00188150,17.7,82.3
E00188152,46.9,53.1
E00188153,53.3,46.7
E00188154,43.4,56.6
E00188156,25.7,74.3
E00188158,59.9,40.1
E00188159,13.6,86.4
E00188160,43,57
E00188161,42,58
E00188162,35.5,64.5
E00188164,43.6,56.4
E00188168,24.3,75.7
