geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00110255,92,5.6,1.2,1.2
E00110256,89.3,2.7,3.3,4.8
E00110257,92,4.9,0.7,2.4
E00110258,91.3,5.4,1.4,1.8
E00110259,92.5,3.1,1.8,2.6
E00110260,88.6,5.2,1.7,4.4
E00110261,93.9,3.4,2.3,0.4
E00110262,84.2,5,4.2,6.6
E00110263,85.9,8.4,2.3,3.4
E00110264,88.9,4.1,2.5,4.4
E00110265,89.1,5.5,1.5,4
E00110266,90.1,5.4,1.3,3.2
E00110267,87.5,7.7,1.1,3.7
E00110268,89.9,5.8,1.7,2.6
E00110269,90.4,5.6,1,3
E00110270,92.9,3.4,1.1,2.6
E00110272,91.5,5.1,1.4,2
E00110273,90.3,5,1.3,3.3
E00110274,88.5,7.2,1.6,2.6
E00110275,93.7,3.7,2,0.7
E00110276,86.2,6.2,1.9,5.7
E00110277,90.9,5.3,2.5,1.4
E00110278,90.9,6.3,0.9,1.8
E00110279,91,5.4,1.4,2.3
E00110280,89,8.5,0.9,1.6
E00110282,86.8,5.5,3.2,4.6
E00110283,90.4,5.4,2.1,2.1
E00110284,95.2,2.1,1.2,1.5
E00110285,88,3.6,3.2,5.2
E00110286,92.2,2.6,0.4,4.8
E00110287,89.9,3.9,2.7,3.5
E00110288,89.6,4.1,1.5,4.8
E00110289,90.4,4.8,1.2,3.6
E00110290,95.5,1.6,1.4,1.4
E00110291,88.3,4,4,3.6
E00110292,89.2,3,3.6,4.3
E00110293,90.5,2,2.8,4.7
E00110294,96.5,1.9,0.5,1.1
E00110295,93,4.5,1,1.6
E00110298,97.1,1.1,1.4,0.3
E00110299,93.2,2.9,2.1,1.8
E00110300,91.8,2.6,2.6,2.9
E00110301,90.7,2.8,2.4,4.2
E00110302,93.9,2.1,1.4,2.6
E00110303,93.8,3.1,0.9,2.2
E00110304,95.7,2.3,0.4,1.6
E00110305,88.3,4.8,2.4,4.5
E00110306,88,5.2,2.9,4
E00110307,93,4.7,0.3,2
E00110309,93.4,3.8,0.9,1.9
E00110310,91.9,4.8,0.9,2.4
E00110311,92.4,3.2,2.4,2
E00110312,91.1,4.5,2.2,2.2
E00110313,86.3,6.8,1.4,5.5
E00110314,89.2,7.6,1.1,2.2
E00110317,90.8,6.5,1.5,1.2
E00110318,92.6,3.7,1.9,1.9
E00110319,91.2,4.9,1.3,2.7
E00110320,93.9,3.6,1.5,1
E00110321,97.1,1.5,1,0.5
E00110322,91.9,2.5,2.5,3.1
E00110323,94.3,1.8,0.9,3.1
E00110324,90.8,4,2.8,2.4
E00110325,93.1,2.3,1.5,3.1
E00110326,93.2,1.5,1,4.4
E00110327,93.2,2.3,0.7,3.9
E00110328,92.9,3.9,1.6,1.6
E00110332,88,5.6,2.4,4
E00110333,98.3,0.9,0,0.9
E00110334,88.1,5.5,1.7,4.7
E00110335,89.8,4.7,2.3,3.3
E00110360,91.5,4.1,0.9,3.5
E00110361,93,3.3,1.5,2.1
E00110362,92.5,4.3,1.1,2.1
E00110363,91.3,5.4,0.6,2.7
E00110364,89.1,4.6,1.7,4.6
E00110365,91.2,6,0.9,1.9
E00110366,90.1,6.3,0.3,3.3
E00110367,84.8,10.6,1.3,3.3
E00110368,90.9,5.2,1.7,2.1
E00110369,86.3,3.7,3.2,6.8
E00110370,89.7,6.8,1,2.6
E00110371,86.8,6.2,1.3,5.7
E00110372,88,8.3,0,3.8
E00110373,90.9,6.4,0,2.7
E00110374,91,6.3,1.7,1
E00110375,88.5,8.6,1.2,1.6
E00110376,89.5,6.8,1.4,2.3
E00110404,91.2,4.8,1.8,2.2
E00110405,93.5,4,1,1.5
E00110406,90.8,6.6,0,2.6
E00110407,91,4.3,2.1,2.6
E00110409,91.3,6.5,0,2.2
E00110410,87.5,7.8,1.3,3.4
E00110411,91.1,3.5,1.1,4.3
E00110412,88,6.5,3.3,2.2
E00110413,87.2,6.4,2.6,3.8
E00110414,94,3,1.7,1.3
E00110415,91.1,4,1.8,3.1
E00110416,90.1,6.6,1.5,1.8
E00110417,90.1,7.9,0.4,1.7
E00110418,91,7.2,1.8,0
E00110419,91.5,5.4,0.3,2.8
E00110420,93.2,4.5,1.8,0.5
E00110421,93.3,3.7,0.7,2.3
E00110422,90.7,5.3,1.6,2.5
E00110423,94.4,3.8,1.2,0.6
E00110425,89.5,6.8,1.1,2.6
E00110426,92.7,4.2,1.6,1.6
E00110427,89.1,6.8,0.8,3.4
E00110428,93.1,4.1,1,1.7
E00111573,87.6,8,2.4,2.1
E00111575,88.1,4.4,2.6,4.8
E00111576,88.7,5.8,1.8,3.7
E00111577,90.9,2.1,1.7,5.4
E00111578,91.8,2.7,2.1,3.4
E00111579,89.3,6.4,2.7,1.7
E00111598,91.8,4.4,2,1.8
E00111599,90.1,5.9,1.4,2.5
E00111600,84.8,9.6,2.3,3.3
E00111601,89.6,5.9,0.9,3.6
E00111602,90.1,2.3,4,3.6
E00111604,90.8,8,0,1.2
E00111830,91.7,4.3,2.6,1.3
E00111831,91.9,6.6,1.2,0.4
E00111832,90.2,5.2,2.4,2.1
E00111833,87.6,6.2,2.5,3.7
E00111834,90.8,4.4,1.1,3.7
E00111837,87.9,3.6,2.7,5.8
E00111838,88.7,5.5,1.8,4
E00111839,86.9,7.1,3.2,2.8
E00111840,90.7,3.7,2.3,3.2
E00111841,89.4,4.3,3.1,3.1
E00111842,87.5,7.7,0.7,4
E00111843,90.2,4.3,1.7,3.8
E00112034,89.8,5.7,1.2,3.3
E00112035,85.5,9.2,2.9,2.4
E00112036,88.1,5.3,2.3,4.3
E00112037,88.8,5.6,1.2,4.4
E00112038,94,2,0.8,3.2
E00112039,90.9,4.8,2,2.4
E00112040,86.9,5.6,0.9,6.6
E00112041,88.4,6.4,2.4,2.8
E00112042,89.9,7.1,0.9,2.1
E00112043,88.6,6.9,1.4,3
E00112044,92.6,3.1,2.1,2.1
E00112045,88.6,4.8,2.8,3.8
E00112046,88.5,4.9,3.3,3.3
E00112047,94,3.3,1,1.6
E00112048,90.1,3.9,1,4.9
E00152230,94.2,4.2,0.8,0.8
E00152231,89.1,5.4,1.2,4.4
E00152232,88.9,4.6,2,4.6
E00152233,91.2,5,0.4,3.4
E00152234,91.5,4.9,1.1,2.5
E00152235,93.2,3.9,1.1,1.8
E00152246,93.5,4.7,0,1.8
E00152247,92.2,5.1,0.5,2.2
E00152248,89,7.3,1.7,2
E00152259,92.1,3.6,1.2,3.1
E00152260,86.1,10.1,1.3,2.5
E00152261,87.8,8,1.3,2.9
E00152262,89.9,6.4,2.4,1.3
E00152263,86.6,9.4,1.3,2.7
E00152264,89.5,3.8,2.1,4.6
E00152274,89.7,5.6,1.7,3.1
E00152275,92.1,5.4,1.4,1.1
E00152276,90.3,4.1,2.2,3.3
E00152277,90,5.4,0.7,3.9
E00152278,90.2,5.2,1,3.6
E00152279,89.9,5.1,2.5,2.5
E00152280,92.3,4.9,1.4,1.4
E00152281,85.5,7.1,2.5,4.9
E00152295,92.7,4,1.6,1.6
E00152296,85.9,4.8,3.8,5.5
E00152297,92.4,3.8,0.6,3.2
E00152298,90.9,3.6,1.6,4
E00152299,91.7,3.3,1.8,3.3
E00152301,89.5,4.4,2.9,3.2
E00152302,90.8,4.3,1.6,3.2
E00152303,92,2.9,1.6,3.5
E00152304,89.7,5.3,1.4,3.5
E00152305,92.8,3,0.9,3.3
E00152306,90.2,2,2,5.8
E00152307,82.8,5.3,4.6,7.3
E00152310,93.7,3.6,1.2,1.5
E00152311,97.4,2.2,0,0.4
E00152312,92.4,3.8,1.1,2.7
E00152313,90.9,5.8,1.1,2.2
E00152314,88.9,5.2,1,4.9
E00152315,92.4,3.8,1.9,1.9
E00152316,87.8,4.2,1.1,6.8
E00152317,90.4,2.7,1.4,5.5
E00152318,93.3,1.7,2.7,2.2
E00152319,93.5,3.6,1.8,1.2
E00152320,86.5,9.4,1.3,2.9
E00152321,91.3,4.4,1.7,2.7
E00152322,94.3,3.4,0,2.3
E00152323,92.1,3.3,2.5,2.1
E00152325,91.8,5.3,0.8,2.1
E00152327,89.9,6.3,1.3,2.5
E00152328,90.8,3.5,1.7,3.9
E00152330,92.8,4.8,0,2.4
E00152331,91.7,2.3,2.7,3.3
E00152332,92.4,4.5,1.3,1.8
E00152333,92.5,3.7,1.6,2.2
E00152334,94.6,2,2,1.3
E00152335,91.8,4.5,1.6,2
E00152336,91.8,3.9,1.2,3.1
E00152337,91.5,3.2,1.8,3.5
E00152338,91.1,4.4,0.4,4
E00152339,92,4.9,0.7,2.4
E00152340,92.6,4.9,1.3,1.3
E00152341,94.3,4.4,0.3,0.9
E00152342,91.8,3.2,1.4,3.6
E00152343,90.2,2.7,2.7,4.5
E00152344,89.2,3.2,1.8,5.9
E00152345,94.1,3.3,1.5,1.1
E00152346,92.5,2.7,1.6,3.2
E00152361,92.2,5.5,0.4,1.8
E00152362,89.1,6.4,1.5,3
E00152363,87.3,7.6,0.8,4.4
E00152364,89.4,6.9,1.1,2.6
E00152365,86.6,8.6,1.7,3.1
E00152366,88.8,6.3,0.4,4.5
E00152381,86.4,10.2,2.8,0.6
E00152382,89.8,5.1,1.2,3.9
E00152383,89.5,7.9,0.3,2.3
E00152384,88.5,7.1,1.2,3.2
E00152385,92.8,5.4,1.1,0.7
E00152386,92.6,4,1,2.3
E00152387,93.2,3.8,1.9,1.1
E00152388,92,4.6,1.9,1.5
E00152389,91,5.9,1.4,1.7
E00152390,91.5,5.4,0.7,2.4
E00152391,87.9,8.4,1.3,2.4
E00152392,90.8,4.9,0.9,3.4
E00152393,91,5.4,0.6,3
E00152394,91.2,3.5,1.8,3.5
E00152395,92.8,5.8,0.4,1.1
E00152396,91.4,6.2,1.5,0.9
E00152397,93.5,4.3,0.7,1.4
E00152398,92.4,5.6,0.5,1.5
E00152399,92.6,6.5,0,0.9
E00152400,92.3,3.8,1.8,2.1
E00152401,91.6,5.8,1.4,1.2
E00152402,86.4,6.8,4,2.8
E00152403,90.8,4.6,1.7,2.9
E00152404,92.3,4.9,0.9,1.9
E00152405,94.4,3.1,0.5,2.1
E00152406,90.5,7.4,1.2,0.8
E00152407,91.7,5.3,1.9,1.1
E00152408,86.8,6.1,2.5,4.6
E00152440,91,4.6,0.8,3.7
E00152441,91.6,4.2,1.3,2.9
E00152442,89.3,6.6,1.1,2.9
E00152443,92,5.2,1.1,1.7
E00152444,93.5,3.5,0.4,2.6
E00152445,88.4,3.1,4,4.4
E00152446,90.1,2.7,2.7,4.6
E00152447,88.8,4.6,4,2.6
E00152448,92.8,5,0.6,1.6
E00152449,92.7,4,1.2,2.1
E00152450,89.6,3.8,3.3,3.3
E00152451,89.6,5.4,2.1,2.9
E00152452,91.3,3.6,1.8,3.3
E00152453,94.2,2.2,0.9,2.7
E00152454,92.7,4.8,0.7,1.8
E00152455,90.1,6.9,0.7,2.3
E00152456,91.4,4.7,0.8,3.1
E00152457,92.8,5.1,0.6,1.5
E00152458,91.1,3.7,1.8,3.4
E00152461,89.4,6.9,0.7,2.9
E00152462,93.6,3,2.3,1
E00152463,88.3,4.3,3.9,3.5
E00152464,90,5.4,2.1,2.5
E00152465,90.6,3.5,1.7,4.2
E00152466,92.7,4,1.7,1.7
E00152467,95.7,2.2,1.9,0.3
E00152468,88.3,6.3,2.5,2.8
E00152469,93.3,4.1,0,2.5
E00152470,90.6,3.2,2.9,3.2
E00152471,92.6,2.9,3.2,1.4
E00152472,90.9,4.2,1.9,3
E00152473,89.2,5.2,1.7,3.9
E00152474,94.9,1.4,1.4,2.2
E00152475,91.2,5.5,1.2,2.1
E00152476,91.5,2.7,3.1,2.7
E00152477,91.7,3.6,1.8,2.9
E00152478,93.1,3.4,0.9,2.6
E00152479,93.8,2.9,2.1,1.2
E00152480,87.8,4.4,2.2,5.6
E00152481,93.6,1.7,2.1,2.6
E00152489,89.9,4.4,2.4,3.3
E00169908,90.9,4.7,2.3,2
E00169909,94,3.2,0.2,2.6
E00169910,93,3.6,1.5,1.9
E00169913,90.1,6.3,1.3,2.2
E00169914,90.4,6.5,0.9,2.2
E00169915,92.6,3.9,1.8,1.8
E00169916,91.7,4.4,1.5,2.4
E00169919,91,5.6,2.1,1.3
E00169922,90.6,2.4,3.9,3.1
E00169925,88.3,7.8,1.9,1.9
E00173996,92.1,4.2,0.8,2.8
E00176365,94.6,3.7,1.2,0.5
E00176366,93.3,2.4,1.2,3.2
E00176367,92.3,3.4,2.6,1.7
E00176368,92.7,3.5,2.7,1.2
E00176369,96.2,1.2,1.9,0.7
E00176370,92.8,4.5,0.3,2.5
E00176371,94.1,3.4,1.7,0.8
E00176372,91.2,3.7,2.4,2.7
E00176373,87.8,3.4,2.9,5.9
E00176374,87,4.3,2.7,6
E00176375,92.5,4.5,0.4,2.6
E00176376,91.2,2.7,2,4.1
E00176377,98,0.5,0.5,1
E00176378,92.8,4.7,1.8,0.7
E00176379,94.9,2.1,0,3
E00176380,92.7,3.8,1.4,2.1
E00176381,94.4,3.8,0.9,0.9
E00176382,93.8,3.1,1.4,1.7
E00176383,97.8,1.1,0.4,0.7
E00176384,93.4,3.3,2,1.3
E00176385,99.1,0.9,0,0
E00176386,97.4,0.9,1.3,0.4
E00176387,97.5,1.8,0,0.7
E00176388,95.6,2.7,0.3,1.5
E00176390,93.1,4,1.2,1.7
E00176391,93.2,3.4,1.9,1.5
E00176392,95.8,2.5,1.3,0.4
E00176394,93.8,1.6,0,4.7
E00176395,93,2.9,2,2
E00176396,94.4,2.8,0.9,1.9
E00176397,86.6,9.1,1.6,2.8
E00176398,95.7,2.4,2,0
E00176399,95.5,2.3,0.4,1.9
E00176400,94.1,3.5,1.6,0.8
E00176401,89.2,6.4,1.3,3.1
E00176402,96.6,0.8,0.8,1.7
E00176403,90.2,5.5,2,2.3
E00176404,92.7,4.1,1.4,1.8
E00176405,89.2,8.4,0.6,1.8
E00176406,95.9,2.4,1.1,0.5
E00176407,93.8,4.7,0.4,1.2
E00176409,92.2,2.9,3.4,1.5
E00176410,88.4,7.3,1.8,2.4
E00176411,94.3,1.9,1.6,2.2
E00176412,97.6,1,0.3,1
E00176413,93.8,3.2,1,1.9
E00176414,94.9,2.3,1.4,1.4
E00176415,95.2,3.8,0.3,0.7
E00176416,92.4,5.3,1.3,1
E00176418,92.2,4.2,2.1,1.6
E00176419,91.5,1.8,3.7,3
E00176420,96.1,1.7,0.7,1.5
E00176421,94.9,1.6,1.9,1.6
E00176423,93.8,4.2,0,1.9
E00176424,94.7,4.9,0.4,0
E00176425,96.4,1.2,0.6,1.8
E00176426,90.4,6.7,1.5,1.5
E00176427,96.8,1.8,0.7,0.7
E00176428,94.7,2.2,1.2,1.9
E00176429,92.1,5.3,1.3,1.3
