geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00110133,4.5,32.1,63.4
E00110134,2.5,44.6,53
E00110136,3.4,22.1,74.5
E00110137,10.7,31.7,57.5
E00110139,8,27.7,64.2
E00110140,3.4,33.9,62.6
E00110142,3.1,37.4,59.5
E00110144,5.5,49.7,44.8
E00110145,7.2,38.9,53.8
E00110146,9.7,44.6,45.7
E00110147,3,64.9,32.1
E00110148,7.3,17.5,75.2
E00110149,10.9,34,55.1
E00110150,9.8,28.8,61.5
E00110152,11.1,33.3,55.6
E00110153,9.7,26.1,64.2
E00110154,3.2,31.4,65.4
E00110156,3,40.9,56.1
E00110157,11,52.3,36.7
E00110158,10.4,29.9,59.7
E00110159,10.2,29.6,60.2
E00110160,10.6,39.8,49.6
E00110161,8,39.8,52.2
E00110162,4.8,25.6,69.6
E00110163,0,67.4,32.6
E00110165,6.4,24,69.6
E00110166,6.5,25.3,68.2
E00110167,3.8,29.9,66.2
E00110168,5,16.8,78.2
E00110169,3.6,30.4,66.1
E00110170,6.5,25,68.5
E00110171,4.2,20.8,75
E00110172,7,15.5,77.5
E00110173,4.4,33.3,62.2
E00110174,1.6,29,69.4
E00110175,5.1,29.7,65.3
E00110176,4.1,27.3,68.6
E00110177,0,38.8,61.2
E00110178,3.3,24.6,72.1
E00110179,2.5,15,82.5
E00110180,2.5,15.7,81.8
E00110181,6.4,20.8,72.8
E00110182,8.1,28.5,63.4
E00110183,3.8,21.2,75
E00110184,5.5,19.5,75
E00110185,4,27,69
E00110186,5.5,33.1,61.4
E00110187,5.4,18.6,76
E00110188,5.2,36.5,58.3
E00110189,5,29.2,65.8
E00110190,3.4,30.2,66.4
E00110191,4.6,17.7,77.7
E00110192,10.1,47.3,42.6
E00110195,4.6,35.6,59.8
E00110196,6.3,25.2,68.5
E00110197,2.8,16.7,80.6
E00110202,9.1,37.3,53.6
E00110203,15.6,33.9,50.5
E00110204,19.3,44.4,36.3
E00110205,13.4,22,64.6
E00110206,19.8,25,55.2
E00110207,17.2,22.7,60.2
E00110208,28.1,14.1,57.8
E00110209,15.3,19.1,65.6
E00110210,10.5,36.8,52.6
E00110211,12.8,19.2,68
E00110212,3,61.4,35.6
E00110213,20.4,31.7,47.9
E00110214,19,16.5,64.5
E00110215,25.4,32.1,42.5
E00110216,17.4,40.6,42
E00110217,21.3,12.4,66.3
E00110218,20.8,25,54.2
E00110219,17.5,19.4,63.1
E00110220,35.8,25.4,38.8
E00110222,24.3,21.4,54.4
E00110223,19.8,41.7,38.5
E00110224,7.4,31.1,61.5
E00110225,6.7,24.4,68.9
E00110226,5.3,21.9,72.8
E00110227,5.4,55.4,39.2
E00110228,10,25.8,64.2
E00110229,5.1,55.9,39
E00110230,10.2,40.7,49.1
E00110231,0.9,46.1,53
E00110232,11.8,44.9,43.3
E00110233,7.5,32.1,60.4
E00110234,10.2,16.2,73.7
E00110235,15.6,37.6,46.8
E00110236,7,51.8,41.2
E00110237,0.9,31.3,67.9
E00110238,2.9,36.2,60.9
E00110239,3.1,37.2,59.7
E00110240,9.8,24.6,65.6
E00110241,9.6,35.1,55.3
E00110242,1.5,29.6,68.9
E00110243,7.2,27.9,64.9
E00110244,10.5,22.8,66.7
E00110245,7.3,40.3,52.4
E00110246,3.2,21.8,75
E00110247,7.1,21.3,71.7
E00110248,4.4,33.1,62.5
E00110249,11.7,16.4,71.9
E00110250,7.3,15.3,77.4
E00110251,9.8,28,62.1
E00110252,7.5,38.8,53.8
E00110253,5.6,33.3,61.1
E00110254,2.3,74.2,23.5
E00110255,3.3,30.8,65.8
E00110256,14.5,21,64.5
E00110257,5.3,19.3,75.4
E00110258,4.1,25.2,70.7
E00110259,20.8,25,54.2
E00110260,8.1,39.5,52.4
E00110261,11.9,32.5,55.6
E00110262,3.7,31.6,64.7
E00110263,7.1,35.4,57.5
E00110264,4.1,30.8,65.1
E00110265,2.5,21.3,76.2
E00110266,5.4,20.9,73.6
E00110267,3.3,22.5,74.2
E00110268,9.4,22.2,68.4
E00110269,6.6,26.2,67.2
E00110270,6.4,33.6,60
E00110272,4.9,17.1,78
E00110273,2.3,22.7,75
E00110274,6.2,18.6,75.2
E00110275,5.9,18.5,75.6
E00110276,4.4,44.2,51.3
E00110277,6.6,26.2,67.2
E00110278,4.1,13,82.9
E00110279,4.2,42,53.8
E00110280,10.4,19.2,70.4
E00110282,4.9,38.8,56.3
E00110283,12.8,19.2,68
E00110284,9.8,31.1,59
E00110285,7,33.3,59.6
E00110286,5.1,33.3,61.6
E00110287,5.5,18.2,76.4
E00110288,3.1,34.6,62.3
E00110289,4.2,36.1,59.7
E00110290,5.4,12.7,82
E00110291,6.1,30.4,63.5
E00110292,8.4,16.8,74.8
E00110293,0.9,28.2,70.9
E00110294,10.9,5,84
E00110295,5.6,22.6,71.8
E00110298,6.5,7.3,86.2
E00110299,7.8,10.2,82
E00110300,10.3,22.6,67.1
E00110301,4.5,8.5,87
E00110302,12.5,16.7,70.8
E00110303,0.9,30.1,69
E00110304,2.5,37.5,60
E00110305,8,32.8,59.1
E00110306,8.5,24,67.4
E00110307,2.3,25.6,72.1
E00110309,2.5,49.2,48.3
E00110310,4.5,17.4,78
E00110311,5.4,25.9,68.8
E00110312,3.5,34.7,61.8
E00110313,3.8,32.7,63.5
E00110314,3.4,33.3,63.2
E00110317,5.7,31.4,62.9
E00110318,8.5,30.2,61.3
E00110319,3.5,39.1,57.4
E00110320,0,32.4,67.6
E00110321,8.8,36.3,54.9
E00110322,0.8,74.8,24.4
E00110323,3.5,19.8,76.7
E00110324,6,24.8,69.2
E00110325,6,34.2,59.8
E00110326,6.6,41.5,51.9
E00110327,6.1,22.1,71.8
E00110328,3.6,20.4,76
E00110332,4.6,26.6,68.8
E00110333,0,68.3,31.7
E00110334,3.5,28.9,67.5
E00110335,7.8,34.3,57.8
E00110360,1.4,16.4,82.1
E00110361,5.8,22.5,71.7
E00110362,5.8,32.2,62
E00110363,4.1,20,75.9
E00110364,3.8,30.8,65.4
E00110365,7.1,40.7,52.2
E00110366,3.9,23.4,72.7
E00110367,7.7,23.1,69.2
E00110368,5.7,21.3,73
E00110369,1,33.3,65.7
E00110370,3.3,17.5,79.2
E00110371,3.2,29,67.7
E00110372,7.7,19.2,73.1
E00110373,1.6,20.3,78
E00110374,5,18.5,76.5
E00110375,5.1,29.7,65.3
E00110376,4.4,13.3,82.2
E00110404,9,16.6,74.4
E00110405,3.8,30.2,66
E00110406,2.1,19.1,78.7
E00110407,8.8,25.5,65.7
E00110409,2.3,52.9,44.8
E00110410,3.1,46.9,50
E00110411,5.1,38.2,56.6
E00110412,4.9,26.2,68.9
E00110413,5.1,39,55.9
E00110414,4,22.6,73.4
E00110415,6.8,43.6,49.6
E00110416,2.2,33.6,64.2
E00110417,3.3,34.7,62
E00110418,4.6,27.5,67.9
E00110419,2.1,22.8,75.2
E00110420,6.8,44.1,49.2
E00110421,5.4,30.8,63.8
E00110422,7.8,19.5,72.7
E00110423,4.9,37.8,57.3
E00110425,5,40.3,54.7
E00110426,6.3,23,70.6
E00110427,4.6,31.5,63.8
E00110428,8.5,20.3,71.2
E00111573,4.5,21.8,73.7
E00111575,3.1,30.2,66.7
E00111576,3.6,23.4,73
E00111577,2.7,26.8,70.5
E00111578,3.2,17.7,79
E00111579,4,18.3,77.8
E00111598,5,17.9,77.1
E00111599,5.2,22.6,72.3
E00111600,8.9,14.9,76.2
E00111601,1.3,27.3,71.4
E00111602,3.9,17.8,78.3
E00111604,6.1,16.2,77.8
E00111830,2.4,22.8,74.8
E00111831,2.5,33.1,64.5
E00111832,0.7,26.7,72.6
E00111833,2.6,28.9,68.4
E00111834,3.5,20.4,76.1
E00111837,3.6,36.9,59.5
E00111838,4.4,18.2,77.4
E00111839,8.3,30.1,61.7
E00111840,5,40.6,54.5
E00111841,0,33.1,66.9
E00111842,1.6,22,76.4
E00111843,3.3,47.2,49.6
E00112034,4.3,32.2,63.5
E00112035,6.1,20.7,73.2
E00112036,5.5,16.5,78
E00112037,4.5,28.4,67
E00112038,2.7,31.3,66.1
E00112039,1.7,29.2,69.2
E00112040,4.9,32.4,62.7
E00112041,9.6,32.2,58.3
E00112042,6.4,26.2,67.4
E00112043,4.8,20.4,74.8
E00112044,5.8,14.2,80
E00112045,12.3,21.3,66.4
E00112046,3.4,19.2,77.4
E00112047,10.8,15,74.3
E00112048,7.4,20,72.6
E00152230,3.5,27.5,69
E00152231,6.5,21.4,72
E00152232,4,35.8,60.3
E00152233,5.9,23.5,70.6
E00152234,5.7,20.8,73.6
E00152235,7.1,11.6,81.3
E00152246,8.3,15.3,76.4
E00152247,3.9,17.8,78.3
E00152248,2.2,32.6,65.2
E00152259,3.1,30.4,66.5
E00152260,7.2,14.4,78.4
E00152261,8.3,32.1,59.6
E00152262,5,25,70
E00152263,6.3,24.2,69.5
E00152264,6.5,27.8,65.7
E00152274,2.6,24.7,72.7
E00152275,2.9,33.1,64
E00152276,4.8,34.1,61.1
E00152277,5.2,21.7,73
E00152278,3.5,25.9,70.6
E00152279,2.8,31.9,65.3
E00152280,4.1,14,81.8
E00152281,6.8,27.8,65.4
E00152295,3.3,31.4,65.3
E00152296,7.1,24.6,68.3
E00152297,1.8,34.5,63.7
E00152298,0.9,27.4,71.8
E00152299,9.7,29,61.3
E00152301,1.9,28.7,69.4
E00152302,4.9,23.8,71.3
E00152303,3.1,18.8,78.1
E00152304,8.5,17,74.5
E00152305,9.9,18.3,71.8
E00152306,4.3,47.9,47.9
E00152307,6.2,22.1,71.7
E00152310,5.1,22.6,72.3
E00152311,8.2,17.5,74.2
E00152312,0,18.3,81.7
E00152313,4.5,41.4,54.1
E00152314,4.8,18.3,77
E00152315,0,34,66
E00152316,5.3,36.6,58
E00152317,5.6,20.6,73.8
E00152318,5.3,10.6,84.1
E00152319,5.3,25,69.7
E00152320,1.6,21.7,76.7
E00152321,2.3,37.9,59.8
E00152322,6.3,30.7,63
E00152323,6.2,38,55.8
E00152325,1.3,49,49.7
E00152327,4.9,19.5,75.6
E00152328,5.7,30.5,63.8
E00152330,0.8,31.4,67.8
E00152331,5.3,21.9,72.8
E00152332,6.5,46.3,47.2
E00152333,4.6,21.5,73.8
E00152334,2.6,23.1,74.4
E00152335,2.1,47.9,50
E00152336,0,29.7,70.3
E00152337,3.2,22.2,74.6
E00152338,2.5,33.6,63.9
E00152339,5.9,19.5,74.6
E00152340,0.8,18.9,80.3
E00152341,6.1,16.8,77.1
E00152342,2.3,28,69.7
E00152343,4.4,22.1,73.5
E00152344,1.7,48.3,50
E00152345,0.8,30.5,68.6
E00152346,4.7,46.7,48.6
E00152361,3.9,20.5,75.6
E00152362,0.8,44.5,54.6
E00152363,6.3,21.4,72.3
E00152364,0.8,22.2,77
E00152365,5.5,18.1,76.4
E00152366,1.7,32.2,66.1
E00152381,2.4,32.9,64.6
E00152382,5.7,31.1,63.1
E00152383,2.9,18.2,78.8
E00152384,6.2,22.1,71.7
E00152385,3.2,20,76.8
E00152386,5.7,20.3,74
E00152387,5.9,25.4,68.6
E00152388,5,21.8,73.1
E00152389,3,28.7,68.3
E00152390,2.9,23.9,73.2
E00152391,1.6,20.8,77.6
E00152392,0,19.1,80.9
E00152393,5.4,19.6,75
E00152394,4.2,18.8,77.1
E00152395,0,27.2,72.8
E00152396,5.4,19.2,75.4
E00152397,4.6,29.2,66.2
E00152398,0,29.5,70.5
E00152399,3.8,18.1,78.1
E00152400,4.2,27.9,67.9
E00152401,2.9,19.4,77.7
E00152402,2.5,28.8,68.8
E00152403,5.2,25.3,69.5
E00152404,3,37,60
E00152405,4.9,18.5,76.5
E00152406,2.3,35.1,62.6
E00152407,3.3,23.3,73.3
E00152408,5.9,32.4,61.7
E00152440,5.4,21.9,72.8
E00152441,5.3,27.3,67.3
E00152442,2,37.7,60.3
E00152443,4.3,18.6,77.1
E00152444,5.8,38,56.2
E00152445,3.1,51.2,45.7
E00152446,8.7,19.2,72.1
E00152447,3.1,30.8,66.2
E00152448,8.3,34.5,57.2
E00152449,2.7,27.6,69.7
E00152450,2.3,35.1,62.6
E00152451,4,37.9,58.1
E00152452,7.1,38.3,54.6
E00152453,2.1,59.4,38.5
E00152454,5.6,29.6,64.8
E00152455,5.5,27.4,67.1
E00152456,3.9,45,51.2
E00152457,2.5,17.4,80.2
E00152458,12.5,14,73.5
E00152461,3.1,26.7,70.2
E00152462,6.3,28.9,64.8
E00152463,5.6,25.6,68.8
E00152464,5.4,31,63.6
E00152465,4.9,26.2,68.9
E00152466,5.6,24.6,69.8
E00152467,5.4,48.4,46.2
E00152468,6.1,32.6,61.4
E00152469,5,44.1,50.9
E00152470,6.6,32.1,61.3
E00152471,6.8,59.3,33.9
E00152472,2.4,58.7,38.9
E00152473,6.8,43.2,50
E00152474,0,82.9,17.1
E00152475,2.4,33.5,64.2
E00152476,2.7,49.7,47.7
E00152477,6.3,43.7,50
E00152478,2,50.5,47.4
E00152479,0.8,27.7,71.4
E00152480,2.1,26.8,71.1
E00152481,1.2,70.4,28.4
E00152489,6,24.5,69.5
E00169908,2.7,36.2,61.1
E00169909,5.9,29.2,64.8
E00169910,1.5,21.1,77.4
E00169913,6.3,25,68.8
E00169914,2.4,15.9,81.7
E00169915,0,16.7,83.3
E00169916,1.1,24.4,74.4
E00169919,0,17.9,82.1
E00169922,4.9,23.5,71.6
E00169925,2.2,22.2,75.6
E00173996,5.4,21.6,73
E00176365,7.2,13.2,79.6
E00176366,3.7,38.5,57.8
E00176367,12.4,14,73.6
E00176368,4.8,38.9,56.3
E00176369,4.5,43.9,51.6
E00176370,4.6,11.5,83.8
E00176371,3.7,29.6,66.7
E00176372,7.7,23.8,68.5
E00176373,3.1,21.4,75.5
E00176374,4,47.5,48.5
E00176375,3.2,27.4,69.4
E00176376,4.4,22.1,73.5
E00176377,9.2,33,57.8
E00176378,16.1,33.1,50.8
E00176379,6.3,56.3,37.5
E00176380,4.1,57.1,38.8
E00176381,17.5,19.8,62.7
E00176382,9.4,38.3,52.3
E00176383,9.7,39.6,50.6
E00176384,3.8,57.7,38.5
E00176385,1.5,51.5,47
E00176386,7.1,35.7,57.1
E00176387,29.5,29.5,41
E00176388,9.4,21.7,68.8
E00176390,8.5,43.9,47.5
E00176391,3.3,23.1,73.6
E00176392,7.4,26.4,66.2
E00176394,2.2,34.8,63
E00176395,5.3,13.7,81.1
E00176396,6.9,28.7,64.4
E00176397,4.8,24.8,70.5
E00176398,10.4,27.2,62.4
E00176399,4.5,25,70.5
E00176400,5.8,30.8,63.3
E00176401,5.5,27.1,67.4
E00176402,8.1,32.4,59.6
E00176403,3,13.1,83.8
E00176404,2.3,51.9,45.8
E00176405,6.7,37.3,56
E00176406,9.2,10.8,80
E00176407,9,38.1,53
E00176409,9.9,17.1,73
E00176410,5.6,16.7,77.8
E00176411,5.5,21.3,73.2
E00176412,3.9,37,59.1
E00176413,10.5,21,68.5
E00176414,11.8,11,77.2
E00176415,13.6,12.6,73.8
E00176416,13.2,17.5,69.3
E00176418,5,40,55
E00176419,5.3,44,50.7
E00176420,30.9,35,34.1
E00176421,39.8,22.9,37.3
E00176423,2.3,20.9,76.7
E00176424,9.4,27.4,63.2
E00176425,8.4,33.7,57.9
E00176426,12.1,27.6,60.3
E00176427,8.8,30.9,60.3
E00176428,7.8,8.5,83.7
E00176429,12.1,31.5,56.5
E00176430,7.5,21.5,71
E00176431,6.2,30.1,63.7
E00176432,22.5,41.6,36
E00176433,2,35.4,62.6
E00176434,23.9,36.2,39.9
E00176435,15.3,36.4,48.3
E00176436,13.5,27,59.5
E00176437,9.2,67,23.9
E00176438,4.2,37.5,58.3
E00176440,12.5,16.7,70.8
E00176442,16.3,34.8,48.9
E00176445,8,26.4,65.5
E00176446,8.2,20.9,70.9
E00176447,2.5,40,57.5
E00176448,5.6,21.3,73.1
E00176449,5.7,41.5,52.8
E00176450,1.2,28.6,70.2
E00176454,5.7,25.8,68.6
E00183348,5.9,6.7,87.4
E00183399,3.5,24.5,72
E00183410,4.5,17.8,77.7
E00183418,3.9,19.4,76.7
E00188018,5,35,60
E00188020,9.1,21.4,69.5
E00188022,6.8,11.3,82
E00188023,7,22.5,70.5
E00188024,7,17.5,75.4
E00188025,1.6,16.4,82
E00188026,5.8,25.6,68.6
E00188028,7.2,10.8,82
E00188030,8,30.1,62
E00188031,3.2,9.7,87.1
E00188037,5.2,45.9,48.9
E00188042,36.4,26,37.7
E00188043,4.5,12.7,82.8
E00188044,8.7,24,67.3
E00188046,4,27.3,68.7
E00188047,5.3,11.5,83.2
E00188048,12.8,19.5,67.7
E00188049,5.8,38.8,55.4
E00188050,7.3,41.1,51.6
E00188054,4,27.2,68.9
E00188055,4.4,26.7,68.9
E00188056,7.5,19.2,73.3
E00188057,5.9,12.7,81.4
E00188058,5.2,16.4,78.4
E00188059,3.3,14.9,81.8
E00188060,5,13.2,81.8
E00188064,50,3.7,46.3
E00188066,5.4,26.9,67.7
E00188071,2.3,25,72.7
E00188072,5.7,20.5,73.8
E00188073,9.7,12.4,77.9
E00188074,5.8,9.9,84.3
E00188075,6,14.3,79.7
E00188076,4.8,23.8,71.4
E00188077,3.8,13.1,83.1
E00188078,25.6,48.8,25.6
E00188083,17.1,30.3,52.6
E00188084,17.6,37.4,45.1
E00188085,3.6,19.8,76.6
E00188086,3.8,15.8,80.5
E00188089,33.3,35.3,31.4
E00188093,4.6,14.7,80.7
E00188095,5.7,1.9,92.5
E00188098,5.7,17.9,76.4
E00188100,4,12.9,83.1
E00188101,0.7,25.9,73.5
E00188102,5.6,49.6,44.8
E00188103,5.9,26.5,67.6
E00188105,5.1,27.3,67.7
E00188107,4.3,22.2,73.5
E00188108,7.2,13.4,79.4
E00188110,26.3,18.9,54.7
E00188111,10.6,41.5,48
E00188113,3.5,7,89.6
E00188114,3.3,12.4,84.3
E00188120,7.8,14.2,78
E00188121,13,56.5,30.5
E00188123,4.7,40.2,55.1
E00188128,10.2,35.4,54.3
E00188129,13.2,28.1,58.8
E00188131,2.1,21.8,76.1
E00188132,3.4,20.5,76.1
E00188133,5,20.8,74.2
E00188135,1.8,21.8,76.4
E00188136,2.5,25.6,71.9
E00188138,4.4,19.3,76.3
E00188141,3.1,32.1,64.9
E00188142,3.1,10.4,86.5
E00188143,6.3,15.6,78.1
E00188144,11,22.8,66.1
E00188148,7.3,14.6,78
E00188150,5.1,58.8,36
E00188152,11.4,17.1,71.5
E00188153,6.3,18.3,75.4
E00188154,3.9,22.5,73.6
E00188156,9.4,29.7,60.9
E00188158,8.1,22.8,69.1
E00188159,33.3,29.7,36.9
E00188160,5.4,17.7,76.9
E00188161,6.2,13.3,80.5
E00188162,6.4,17.3,76.4
E00188164,0,22.8,77.2
E00188168,6.8,53.4,39.8
