geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00109943,12.5,19.4,56.9,11.1
E00109949,7.8,10.3,69.8,12.1
E00109950,11.2,20.9,59,9
E00109952,8.3,15,62.5,14.2
E00109954,12.6,17.9,57.5,12.1
E00109956,11.4,14.9,61.1,12.6
E00109958,9.4,28.1,55.5,7
E00109959,17.1,19.5,48.8,14.6
E00109961,13.6,20.9,57.1,8.5
E00109962,9.2,22.7,60.5,7.6
E00109963,16.3,13.9,53,16.9
E00109964,11.8,18.8,58.8,10.6
E00109965,12.8,22.1,48.7,16.4
E00109967,5.9,17.8,68.4,7.9
E00109968,11,18.6,60.2,10.2
E00109969,8.5,17.6,69,4.9
E00109972,6.5,15.7,63.2,14.6
E00109973,6.9,17,64.2,11.9
E00109974,10,16.9,62.5,10.6
E00109975,10.6,18.7,59.1,11.5
E00109976,12.6,22.1,49.5,15.8
E00109978,12.5,16.5,56.3,14.8
E00109979,15.3,15.3,61.3,8.1
E00109980,12.9,17.1,52.9,17.1
E00109981,13.5,15.1,50.8,20.6
E00109982,5.8,21.4,60.4,12.3
E00109983,17.4,13.7,47.2,21.7
E00109984,12.7,22,55.3,10
E00109985,10.2,18.5,56.1,15.3
E00109986,13.4,19.8,50,16.9
E00109987,13.3,19.3,59.6,7.8
E00109988,15.9,20.7,50,13.4
E00109989,15.7,21.6,52.3,10.5
E00109990,12.1,20.4,57.3,10.2
E00109991,14,20.1,52.8,13.1
E00109992,15,15,49,21
E00109993,16.6,17.2,52.1,14.2
E00109994,11.4,18.5,54,16.1
E00109995,14.5,16.2,53,16.2
E00109997,17.9,19.9,50.3,11.9
E00109998,16.7,14.3,51.2,17.9
E00109999,16.3,12.8,41.9,29.1
E00110000,14.2,19.1,47.5,19.1
E00110001,12.4,26.4,45.7,15.5
E00110002,19.8,18.9,43.2,18
E00110003,12.3,19.3,53.5,14.9
E00110004,16.2,19.6,51.4,12.8
E00110005,16.2,14.7,51.5,17.6
E00110006,12.4,16.1,57,14.5
E00110007,7.9,16.7,66.7,8.7
E00110008,11.3,21.5,58.2,9
E00110009,14.4,20,51.3,14.4
E00110010,15.1,20.4,51.6,12.9
E00110012,10.9,26.1,52.9,10.1
E00110013,15.7,15.1,59.1,10.1
E00110014,9.6,25.3,50.6,14.5
E00110015,14,17.9,51.4,16.8
E00110016,15.7,9.9,55.5,18.8
E00110017,11,18.4,56.4,14.1
E00110018,11.3,22.6,48.2,17.9
E00110019,9.4,21.7,55.1,13.8
E00110020,7,22.8,55.3,14.9
E00110021,12.8,19.6,50,17.6
E00110022,12.3,18.7,47.5,21.5
E00110023,16.9,13.5,48.5,21.2
E00110024,8.9,22.6,55.4,13.1
E00110025,10.5,22.4,54.9,12.2
E00110026,10.9,24.5,57.1,7.5
E00110027,11.3,19.5,56.4,12.8
E00110028,6.7,15,60,18.3
E00110029,18.8,23.5,41.2,16.5
E00110030,11.6,23.6,40.9,24
E00110031,20,15.4,48.5,16.2
E00110032,15.5,23.6,48.2,12.7
E00110033,16.2,26.5,44.4,12.8
E00110034,11.4,22.8,48.3,17.4
E00110035,12.1,17.4,48.3,22.1
E00110036,13,21.2,53.4,12.3
E00110037,12.6,21,53.1,13.3
E00110038,18.3,18.3,43.5,20
E00110039,14,23.7,45.2,17.2
E00110040,13,20.4,61.1,5.6
E00110042,8.2,24.6,58.5,8.7
E00110043,9.7,27.4,56.5,6.5
E00110044,10.7,20.7,60,8.6
E00110045,14.9,17.1,58.9,9.1
E00110046,8.9,34.2,48.1,8.9
E00110047,11,27.3,50.6,11
E00110048,10.7,29.5,51.8,8
E00110049,8.4,24.7,56.5,10.4
E00110050,8,20,64,8
E00110051,10.8,22.6,51.6,15.1
E00110052,8.5,17.1,64.1,10.3
E00110053,8.4,20.2,60.5,10.9
E00110054,9.9,21.8,58.4,9.9
E00110055,11.3,24.3,57.6,6.8
E00110056,16.9,21,50,12.1
E00110057,11.3,20.7,58,10
E00110058,8.4,25.2,55.1,11.2
E00110059,9.8,24.7,53.6,11.9
E00110060,11.5,20.5,59,9
E00110062,9.3,15.9,64.5,10.3
E00110063,9.9,8.4,67.9,13.7
E00110064,14.7,20.6,51,13.7
E00110067,9.1,13.1,65.7,12.1
E00110068,8.6,15.1,66.7,9.7
E00110069,9.7,23.6,58.3,8.3
E00110070,7.3,24.5,55.6,12.6
E00110071,8.1,19.8,61.3,10.8
E00110072,10.3,10.3,68,11.3
E00110073,9.6,20.3,58.8,11.3
E00110074,8.7,13,70.3,8
E00110075,7.8,18.3,66.1,7.8
E00110076,15.2,22.4,52,10.4
E00110077,11.9,10.2,71.2,6.8
E00110078,7.8,21.7,60,10.4
E00110079,13.3,25.6,55.6,5.6
E00110080,16.5,16.5,53.2,13.9
E00110081,11,19,60,10
E00110082,10,23.3,56.7,10
E00110083,11.6,22.3,45.5,20.5
E00110084,10.3,24.1,51.7,13.8
E00110085,13.3,12,62.7,12
E00110086,8.1,22.3,60.7,9
E00110088,12.2,21.8,49.7,16.3
E00110089,9.5,12.7,57.9,19.8
E00110090,15,17.6,46.4,20.9
E00110091,8,23,57.5,11.5
E00110092,12,16.8,62.5,8.7
E00110093,12.2,26.4,54.7,6.8
E00110094,9.4,22.5,61.6,6.5
E00110095,9.1,21.1,58.9,10.9
E00110096,28.1,9.6,39.3,23
E00110097,7,15.4,63.6,14
E00110098,12.9,25.3,54.7,7.1
E00110099,19.3,20.7,51.7,8.3
E00110100,17,18.2,47.3,17.6
E00110101,15.7,17.6,52.9,13.7
E00110102,14.8,19.9,52.3,13.1
E00110103,8.7,23,60.2,8.1
E00110104,11.5,21.6,58.3,8.6
E00110105,11.2,21.3,58.6,8.9
E00110106,16.3,13.2,51.9,18.6
E00110107,12.7,14.5,55.8,17
E00110108,12.5,20.3,54.7,12.5
E00110109,6.8,21.6,60.1,11.5
E00110110,7.2,14.5,63.8,14.5
E00110111,9.3,25.7,53.6,11.4
E00110112,14.4,20,51.1,14.4
E00110113,10.4,24.5,49.1,16
E00110114,12.8,14.7,59.6,12.8
E00110115,11.8,18.1,59,11.1
E00110116,7,15.2,64.9,13
E00110123,7.2,15.1,68.1,9.6
E00110124,12.3,22.7,53.9,11
E00110125,10,19.1,62.9,8
E00110126,6.2,16.3,63.6,13.9
E00110127,7.5,14,67.8,10.7
E00110128,8.3,23,55.9,12.7
E00110129,4.3,11.7,73.9,10.1
E00110130,9.2,13.4,65,12.4
E00110132,10.8,18.4,61.4,9.5
E00110133,6.3,13.1,69.7,10.9
E00110134,7.5,13,66.4,13
E00110136,7,14.4,67.9,10.7
E00110137,11.2,20.7,59.4,8.7
E00110139,7.6,18.2,67.6,6.5
E00110140,7.2,20.2,58.3,14.3
E00110142,8.1,18.5,63,10.4
E00110144,10.7,19.5,53.3,16.6
E00110145,9.2,12.6,66.9,11.3
E00110146,12,28.2,54.1,5.7
E00110147,21.2,12.1,62.9,3.8
E00110148,7.4,20,61.7,10.9
E00110149,7.7,17.6,58.8,15.9
E00110150,10,16.2,64.2,9.6
E00110152,10.9,21.8,55.1,12.2
E00110153,11.3,22,52.4,14.3
E00110154,9.4,21.6,56.1,12.9
E00110156,10.6,18.3,63.4,7.7
E00110157,13.6,21.8,50.9,13.6
E00110158,9.2,21.7,60.9,8.2
E00110159,9.1,19.7,66.7,4.5
E00110160,11.6,15.9,63,9.4
E00110161,7.1,21.3,54.3,17.3
E00110162,8.3,23.3,58.9,9.4
E00110163,0,10.5,68.4,21.1
E00110165,7.8,26,60.4,5.8
E00110166,13.5,13,62.5,11.1
E00110167,8.9,24.3,58.4,8.4
E00110168,19.9,22.7,51.4,6.1
E00110169,14.4,20,53.3,12.2
E00110170,11.4,22,52.3,14.4
E00110171,11.9,24.4,51.1,12.6
E00110172,10.8,18.9,62.2,8.1
E00110173,10.5,14.7,66.3,8.4
E00110174,8,22.4,60.8,8.8
E00110175,14.3,16.4,62.9,6.4
E00110176,14.3,20.4,55.1,10.2
E00110177,11.3,22.6,58.5,7.5
E00110178,14.1,20.7,51.9,13.3
E00110179,11,23.9,54.2,11
E00110180,13.1,20.6,53.1,13.1
E00110181,10,20.8,57.7,11.5
E00110182,16.7,21.4,50.8,11.1
E00110183,12.6,18.5,57.6,11.3
E00110184,5.8,22.7,61.6,9.9
E00110185,10.3,21.4,53,15.4
E00110186,12.8,20,56.8,10.4
E00110187,5.8,19.7,59.9,14.6
E00110188,13.5,23.4,48.6,14.4
E00110189,10.7,16.4,59.3,13.6
E00110190,18.7,27.1,46.7,7.5
E00110191,9.5,25.9,51.3,13.3
E00110192,7.1,11.5,69,12.4
E00110195,12.6,24.2,46.3,16.8
E00110196,19.1,15.9,50.3,14.6
E00110197,13.5,16.2,56.8,13.5
E00110202,9.5,29.8,56,4.8
E00110203,21.6,24.7,48.5,5.2
E00110204,13.9,25.2,54.8,6.1
E00110205,16.2,23.9,54.7,5.1
E00110206,22,25.2,48.8,4.1
E00110207,22.3,28.9,45.5,3.3
E00110208,11.5,25.7,54.7,8.1
E00110209,15.9,20.5,56.8,6.8
E00110210,4,35,51,10
E00110211,12.3,24.5,51.6,11.6
E00110212,10.9,23.6,54.5,10.9
E00110213,15.8,26.3,53.4,4.5
E00110214,17.1,21.2,53.4,8.2
E00110215,19.2,23.1,51.5,6.2
E00110216,40,25.8,25,9.2
E00110217,13.4,21.4,55.4,9.8
E00110218,30.8,15.4,43.6,10.3
E00110219,14,24.8,50.4,10.9
E00110220,25.5,24.2,46.3,4
E00110222,12,18.5,58.7,10.9
E00110223,18,24.7,46.1,11.2
E00110224,5.2,25.9,54.8,14.1
E00110225,9.6,28,53.6,8.8
E00110226,3.9,27.1,59.4,9.7
E00110227,9.7,29,49.5,11.8
E00110228,13.5,23.8,53.2,9.5
E00110229,12,26.7,56,5.3
E00110230,12,25.3,52,10.7
E00110231,11.4,32.9,47.1,8.6
E00110232,6.7,22.2,64.4,6.7
E00110233,11.4,25.2,53.7,9.8
E00110234,13.9,15.1,59.2,11.8
E00110235,11.7,17.1,55,16.2
E00110236,11.5,14.4,60.6,13.5
E00110237,8.1,27.9,55,9
E00110238,17.4,25.4,50,7.2
E00110239,9.9,18.7,60.4,11
E00110240,7.1,20,66.4,6.4
E00110241,11.4,23.7,50,14.9
E00110242,8.1,22.8,60.3,8.8
E00110243,6.9,19.8,56.5,16.8
E00110244,12.7,21.1,56.3,9.9
E00110245,13,17.9,60.2,8.9
E00110246,9.4,26.9,56.7,7
E00110247,7.3,18.9,65.2,8.5
E00110248,7.9,23.8,60.3,7.9
E00110249,12.2,18.9,60.4,8.5
E00110250,13.2,21.1,56.6,9.2
E00110251,9.1,30.1,52.4,8.4
E00110252,7.8,22.1,62.3,7.8
E00110253,15.4,15.4,56.6,12.6
E00110254,12.5,18.8,58.8,10
E00110255,8.9,22.9,56.7,11.5
E00110256,15.6,21.4,55.2,7.8
E00110257,13.6,21.4,55,10
E00110258,11.1,17,62.7,9.2
E00110259,14.2,22,54.6,9.2
E00110260,3.2,20.6,63.5,12.7
E00110261,13.6,21.4,54.5,10.4
E00110262,10.8,26.5,56.6,6
E00110263,14.6,12.6,61.2,11.7
E00110264,10.1,23.6,51.4,14.9
E00110265,15,21.1,52.6,11.3
E00110266,14.4,14.4,55.4,15.8
E00110267,9.6,21.6,57.6,11.2
E00110268,15.1,22.4,54.6,7.9
E00110269,14.4,28.8,44.4,12.5
E00110270,8.6,18.5,62.3,10.6
E00110272,17.2,19.5,50.8,12.5
E00110273,15.9,15.9,57.2,11
E00110274,10.3,25.7,59.6,4.4
E00110275,15.3,20.8,48.6,15.3
E00110276,21,17.7,54.8,6.5
E00110277,11,23.3,54.1,11.6
E00110278,11.6,21.7,57.7,9
E00110279,11.1,19.3,59.3,10.4
E00110280,11.5,15.4,61.5,11.5
E00110282,8.2,27.6,56.1,8.2
E00110283,10.3,25,56.5,8.2
E00110284,4.6,18.5,60.9,15.9
E00110285,11.5,23.8,56.9,7.7
E00110286,9.8,31.4,47.1,11.8
E00110287,10.6,23.5,56.8,9.1
E00110288,14.4,20,54.4,11.2
E00110289,7.1,30.4,53.6,8.9
E00110290,5.2,17.4,60.3,17.1
E00110291,8.6,23.8,58.9,8.6
E00110292,10.7,18.8,62.4,8.1
E00110293,13.3,25.8,55,5.8
E00110294,8.2,17.9,53.3,20.7
E00110295,8.5,21.3,58.5,11.7
E00110298,7,15,58.5,19.5
E00110299,11.2,21.7,55.3,11.8
E00110300,7.5,20.7,58.7,13.1
E00110301,8.1,24.3,59.6,8.1
E00110302,12.6,21,53.3,13.1
E00110303,7.5,14.4,58.2,19.9
E00110304,14.2,20.9,52.2,12.7
E00110305,8,25.4,55.8,10.9
E00110306,9.9,31.1,47,11.9
E00110307,17.5,19.7,48.9,13.9
E00110309,10.9,16.3,61.9,10.9
E00110310,12.4,21.3,53.3,13
E00110311,6,15.7,67.2,11.2
E00110312,11,21.5,57.5,9.9
E00110313,11.6,21.3,58.7,8.4
E00110314,11.5,20.8,56.3,11.5
E00110317,15.5,21.3,50.2,13
E00110318,15.9,27.1,45.8,11.2
E00110319,10.2,18.8,62.5,8.6
E00110320,4.9,17.5,68.9,8.7
E00110321,8.7,23.3,57.3,10.7
E00110322,10.3,25.6,59,5.1
E00110323,17.2,20.1,52.2,10.4
E00110324,15.4,20.3,53.7,10.6
E00110325,14.4,16.9,56.8,11.9
E00110326,9.8,26.8,54.9,8.5
E00110327,12.7,21.8,54.2,11.3
E00110328,13.8,21.3,52.4,12.4
E00110332,9.9,15.8,65.1,9.2
E00110333,7.1,6,75,11.9
E00110334,15.1,24.7,52.7,7.5
E00110335,13.3,24.5,49,13.3
E00110360,10.3,21.3,53.5,14.8
E00110361,16.1,22.6,46.5,14.8
E00110362,10.1,18.5,53.6,17.9
E00110363,11.5,22.4,48.4,17.7
E00110364,11.3,24.7,56.7,7.3
E00110365,9,15.3,61.3,14.4
E00110366,11.8,23.5,52.9,11.8
E00110367,13.5,23.6,53.4,9.6
E00110368,10.1,19.5,60.4,10.1
E00110369,11.4,27.3,48.9,12.5
E00110370,10.2,16.9,57.2,15.7
E00110371,6.5,28,56.1,9.3
E00110372,17.2,6.9,60.3,15.5
E00110373,6.9,25.5,51.7,15.9
E00110374,17.6,13.7,55.7,13
E00110375,10.9,26.7,51.5,10.9
E00110376,9.2,25.4,53.2,12.1
E00110404,12,23.6,54,10.4
E00110405,9.3,22,61.9,6.8
E00110406,14.8,18,55.7,11.5
E00110407,14.5,22.9,47.3,15.3
E00110409,15.8,21.1,52.6,10.5
E00110410,10.7,27.2,54.4,7.8
E00110411,18.1,21.6,55.2,5.2
E00110412,11.7,28.1,50,10.2
E00110413,12.9,26.7,40.6,19.8
E00110414,9.9,24.8,58.4,6.8
E00110415,10.7,25.2,54.4,9.7
E00110416,16.8,22.4,44.9,15.9
E00110417,23.3,20,45.6,11.1
E00110418,12.9,16.9,51.6,18.5
E00110419,12.3,20.8,59.7,7.1
E00110420,10.2,18.6,55.1,16.1
E00110421,13.2,18.1,52.8,16
E00110422,10.8,14.5,66.3,8.4
E00110423,9.1,21.5,54.8,14.5
E00110425,11.9,20,55.1,13
E00110426,13.5,19.6,50.3,16.6
E00110427,14,16.5,61.2,8.3
E00110428,8.2,18.2,59.1,14.5
E00111573,12.7,21.2,57,9.1
E00111575,8.8,25.7,54.9,10.6
E00111576,18.3,19,49.3,13.4
E00111577,11.9,22.9,56.9,8.3
E00111578,15.1,22.6,53.4,8.9
E00111579,16.8,20.6,48.9,13.7
E00111598,14.3,14.8,51.9,19
E00111599,10,12.2,58.9,18.9
E00111600,14.1,18.9,52.9,14.1
E00111601,9,23.5,49.4,18.1
E00111602,15.1,20.8,49.7,14.5
E00111604,9.7,24.8,47.6,17.9
E00111830,8.7,27.5,52.3,11.4
E00111831,13.5,16.9,57.4,12.2
E00111832,10.1,21.2,58.7,10.1
E00111833,12.8,14.9,63.1,9.2
E00111834,12.5,17.5,56.9,13.1
E00111837,5.7,27.3,53.4,13.6
E00111838,14.9,15.6,56.5,13
E00111839,13.6,24.3,49.3,12.9
E00111840,9.7,17.5,55.3,17.5
E00111841,13.2,25.3,52.7,8.8
E00111842,18.3,15.3,55,11.5
E00111843,7.5,17.1,59.6,15.8
E00112034,13.7,25,51.6,9.7
E00112035,15.3,21.2,46.6,16.9
E00112036,7.8,16.9,65.6,9.7
E00112037,13.5,17.3,51.9,17.3
E00112038,10.3,13.7,65.8,10.3
E00112039,6.6,17.9,65.1,10.4
E00112040,17.7,24,43.8,14.6
E00112041,19.7,18.1,43.3,18.9
E00112042,11.5,15.7,56,16.8
E00112043,14.2,17.9,53.2,14.7
E00112044,12.3,15.2,47.1,25.5
E00112045,16.7,21.3,46.7,15.3
E00112046,14.6,20.2,54,11.3
E00112047,12,22.3,48.5,17.2
E00112048,13.9,13.3,50,22.8
E00152230,17.7,20.4,48.9,12.9
E00152231,10.1,20.7,56.4,12.8
E00152232,20,20,51,9
E00152233,16.3,19.5,44.7,19.5
E00152234,13.7,22.4,45.9,18
E00152235,13,21,52.9,13
E00152246,15.9,18.2,50,15.9
E00152247,16.8,20.9,48,14.3
E00152248,16.5,17.3,46.8,19.4
E00152259,10.8,25.8,52.1,11.3
E00152260,14.5,23.9,42.7,18.8
E00152261,16.7,21,46.9,15.4
E00152262,17.2,21.2,47.7,13.9
E00152263,13.9,23.5,48.7,13.9
E00152264,9.3,24.1,52.8,13.9
E00152274,14.7,21.3,42.7,21.3
E00152275,8.6,20.9,53.4,17.2
E00152276,9.5,23.8,57.1,9.5
E00152277,19.7,17,49.7,13.6
E00152278,12.6,21.3,58.3,7.9
E00152279,19.1,25,41.2,14.7
E00152280,19,22.4,49,9.5
E00152281,17.4,20,52.2,10.4
E00152295,8.1,28.7,55.9,7.4
E00152296,13,23.7,54.2,9.2
E00152297,7.3,23.2,55.9,13.6
E00152298,14.4,21.2,58.5,5.9
E00152299,13,17.9,61,8.1
E00152301,8.6,22.2,61.1,8
E00152302,10.2,24.2,54.7,10.9
E00152303,12.9,25.7,55.7,5.7
E00152304,13.7,22.1,58.8,5.3
E00152305,8.8,20.4,61.9,8.8
E00152306,11,18.3,63.3,7.3
E00152307,9,26.1,60.4,4.5
E00152310,10.9,24.4,59.7,5
E00152311,10,21.7,54.2,14.2
E00152312,12.6,27.3,49.7,10.5
E00152313,10.6,18.1,62.5,8.8
E00152314,10.7,19.3,57.3,12.7
E00152315,8.2,20.4,61.2,10.2
E00152316,14.2,23.6,51.9,10.4
E00152317,8.7,30.2,52.4,8.7
E00152318,13.9,25.6,55,5.6
E00152319,11.2,19.8,58.9,10.2
E00152320,14.9,21.3,49.4,14.4
E00152321,12.8,25.5,50.4,11.3
E00152322,10.7,22.9,58,8.4
E00152323,8.8,26.5,53.9,10.8
E00152325,5.9,18.8,60,15.3
E00152327,16.8,23,48.7,11.5
E00152328,10.5,24.8,56.2,8.6
E00152330,15.7,21.3,48.3,14.6
E00152331,11.8,17.3,64.6,6.3
E00152332,15.7,18,56.2,10.1
E00152333,15.1,17,60.4,7.5
E00152334,13.3,14.8,63,8.9
E00152335,11.2,25,52.6,11.2
E00152336,11.5,23.1,59.2,6.2
E00152337,15.9,21.2,57,6
E00152338,26.5,20.4,43.4,9.7
E00152339,13.1,20.4,54,12.4
E00152340,13.9,20.9,51.9,13.4
E00152341,10.2,21.7,54.8,13.4
E00152342,17.2,21.2,51,10.6
E00152343,9.1,22.7,60.6,7.6
E00152344,11.9,16.9,57.6,13.6
E00152345,5.8,25.5,59.1,9.5
E00152346,8.7,30.4,42,18.8
E00152361,12.9,18.9,48.9,19.3
E00152362,14,19,59.5,7.4
E00152363,18.6,22.7,46.4,12.4
E00152364,16.3,17.3,50,16.3
E00152365,12.1,24.2,39.6,24.2
E00152366,10.8,20.5,57.8,10.8
E00152381,15.2,17.2,44.4,23.2
E00152382,16.9,16.9,50.8,15.3
E00152383,18.2,15.6,44.2,22.1
E00152384,12.2,26.8,46.3,14.6
E00152385,17.6,23.7,41.2,17.6
E00152386,11.2,17.1,55.9,15.8
E00152387,16.2,19.9,50.7,13.2
E00152388,16.1,19.7,51.1,13.1
E00152389,13.7,18.6,56.5,11.2
E00152390,14,15.3,59.5,11.2
E00152391,13.3,20,59.3,7.4
E00152392,9.8,22.1,52.8,15.3
E00152393,19.5,22.8,48.3,9.4
E00152394,27.7,16.9,47.7,7.7
E00152395,8.9,27.4,53.2,10.5
E00152396,11.6,27.1,54.8,6.5
E00152397,12.8,22.6,55.6,9
E00152398,14,16.7,59.6,9.6
E00152399,23.5,16,47.1,13.4
E00152400,13.9,17.5,52.1,16.5
E00152401,13.5,20.9,49.1,16.6
E00152402,8.6,22.2,44.4,24.7
E00152403,16.9,16.2,54.5,12.3
E00152404,21.8,20.2,43.7,14.3
E00152405,16.7,21.3,47.2,14.8
E00152406,19.1,21.7,36.5,22.6
E00152407,16.9,19,40.1,23.9
E00152408,17.4,20.3,44.8,17.4
E00152440,10.1,25,55.2,9.7
E00152441,11.1,19,57.1,12.7
E00152442,11.3,26.8,57.7,4.1
E00152443,10.5,20.5,59.8,9.2
E00152444,3.9,14.5,71.1,10.5
E00152445,8.7,18.3,63.5,9.5
E00152446,9.4,22.2,57.3,11.1
E00152447,14.6,15.3,58.3,11.8
E00152448,11.4,23.6,57.1,7.9
E00152449,10.6,21.3,56.5,11.6
E00152450,6.1,24.4,59.8,9.8
E00152451,13.2,18.7,56,12.1
E00152452,16,18.1,53.5,12.5
E00152453,12.1,21.2,56.6,10.1
E00152454,11.2,21,57.3,10.5
E00152455,16.6,24.2,47.1,12.1
E00152456,10.5,16.8,62.9,9.8
E00152457,7.4,22.1,56.6,14
E00152458,13.4,23.5,52.3,10.7
E00152461,15.3,17.6,57.3,9.9
E00152462,15.6,15.6,63.1,5.6
E00152463,12.5,16.7,63.3,7.5
E00152464,13.8,22,52,12.2
E00152465,8.8,22.6,59.1,9.5
E00152466,11,24.7,58.9,5.5
E00152467,11.2,14.3,63.3,11.2
E00152468,13.5,15.9,61.9,8.7
E00152469,10.6,21.7,60.2,7.5
E00152470,10.3,17.9,65.5,6.2
E00152471,11.8,19.9,55.9,12.4
E00152472,7.4,16.4,60.7,15.6
E00152473,10.9,16.3,65.9,7
E00152474,10.1,11.4,67.1,11.4
E00152475,8.6,17.2,60.5,13.7
E00152476,17.7,21.5,50.6,10.1
E00152477,15.2,28.3,49.5,7.1
E00152478,18.8,23.9,41.9,15.4
E00152479,14,25.6,48.8,11.6
E00152480,11.7,26.2,54.5,7.6
E00152481,12.4,15.9,62.8,8.8
E00152489,13.6,21.3,53.8,11.2
E00169908,5.5,16.4,70.3,7.9
E00169909,7.6,15.1,68.4,8.9
E00169910,13.3,18.1,59.7,8.8
E00169913,14.4,20.2,57.7,7.7
E00169914,10.4,15.4,58.8,15.4
E00169915,13.2,19.1,55.1,12.5
E00169916,9,22,58,11
E00169919,14.9,23.1,53.7,8.2
E00169922,8,17.6,61.6,12.8
E00169925,1.9,28.3,56.6,13.2
E00173996,16.7,18.6,52.6,12.2
E00176365,9.1,19.7,60.2,11
E00176366,7.2,15.8,61.2,15.8
E00176367,3.9,14.6,74.1,7.3
E00176368,5.7,14.6,66.5,13.3
E00176369,7.2,11.4,71.9,9.5
E00176370,14.4,16.7,53.3,15.6
E00176371,16.2,16.2,51.4,16.2
E00176372,8,23,59.8,9.2
E00176373,7.8,29.4,58.8,3.9
E00176374,6.3,20,60,13.8
E00176375,9,23.7,57.1,10.3
E00176376,10.1,13.5,64,12.4
E00176377,6.8,23.7,54.2,15.3
E00176378,7.5,17.4,66.5,8.7
E00176379,9.8,12,63,15.2
E00176380,10.3,21.8,54,13.8
E00176381,10.7,16.6,55,17.8
E00176382,11.5,16.7,61.5,10.3
E00176383,6.2,12.4,64.3,17.1
E00176384,7.9,19.8,61.4,10.9
E00176385,9.1,10.2,71.6,9.1
E00176386,5.7,14.2,72.6,7.5
E00176387,25.8,28.1,46.1,0
E00176388,8.9,19.8,61.9,9.4
E00176390,5.9,14.4,68.5,11.1
E00176391,8.1,19.1,59.5,13.3
E00176392,8,17.9,63.3,10.8
E00176394,0,14.6,54.2,31.3
E00176395,7.4,25.9,53.3,13.3
E00176396,8.4,9.9,67.2,14.5
E00176397,12.9,22.4,53.4,11.2
E00176398,7.4,23.3,57.7,11.7
E00176399,6.7,16.3,69.1,7.9
E00176400,6.4,16.7,60.9,16
E00176401,14.2,20.5,51.1,14.2
E00176402,4.1,13.5,72.9,9.4
E00176403,8.3,22.5,50,19.2
E00176404,9,17.1,59.5,14.4
E00176405,8,13.8,63.2,14.9
E00176406,12,13.4,62.2,12.4
E00176407,4.4,15,68.1,12.5
E00176409,8.9,18.7,65.8,6.7
E00176410,10,17.9,57.4,14.7
E00176411,12.6,18.2,58.6,10.6
E00176412,8.4,26.6,52.6,12.3
E00176413,9.8,18.7,59.1,12.4
E00176414,10.4,15.8,63.8,10
E00176415,9.1,13.1,64.6,13.1
E00176416,5.8,13.2,69.5,11.6
E00176418,15.8,22.1,49.5,12.6
E00176419,12.9,25.9,57.6,3.5
E00176420,20.6,19.8,52.4,7.1
E00176421,27.5,31.2,35.8,5.5
E00176423,10.3,18.3,62.7,8.7
E00176424,10.3,17,65.5,7.3
E00176425,3.9,13.6,73.8,8.7
E00176426,11.5,17.2,63.2,8
E00176427,8.6,10.8,67.6,13
E00176428,5.1,18.5,61,15.4
E00176429,7.3,24,66,2.7
E00176430,13.7,15.3,59.7,11.3
