geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00109983,93.6,2.9,1.4,2.1
E00109984,93.5,5.7,0,0.8
E00109985,95.6,4.4,0,0
E00109986,92.7,4.9,1.6,0.8
E00109987,96,1.6,1.6,0.8
E00109988,92.5,4.2,0,3.3
E00109989,96.2,1.5,1.5,0.8
E00109990,82.7,4.3,0.7,12.2
E00109991,97.4,2.6,0,0
E00109992,98.6,0,0,1.4
E00109993,97.7,0.6,0.6,1.1
E00109994,99.4,0.6,0,0
E00109995,98.9,1.1,0,0
E00109997,100,0,0,0
E00109998,96.6,2.6,0,0.9
E00109999,94.4,4.8,0,0.8
E00110000,98.3,1.7,0,0
E00110001,97,1.5,0.7,0.7
E00110002,97.7,0,0,2.3
E00110003,100,0,0,0
E00110004,97.2,2.1,0,0.7
E00110005,99,0,1,0
E00110006,95,4.4,0.6,0
E00110007,95.9,2,1,1
E00110008,97.9,0.7,1.4,0
E00110009,99.3,0.7,0,0
E00110010,94.2,1.9,0,3.8
E00110012,91.7,3.1,1,4.2
E00110013,98.6,0,0.7,0.7
E00110014,96.6,0.7,2.7,0
E00110015,99.3,0.7,0,0
E00110016,95.7,4.3,0,0
E00110017,97.7,2.3,0,0
E00110018,100,0,0,0
E00110019,99.1,0.9,0,0
E00110020,98.1,1.9,0,0
E00110021,98.3,1.7,0,0
E00110022,95.3,4.7,0,0
E00110023,97.1,2.9,0,0
E00110024,94.3,3.3,0,2.5
E00110025,97.3,1.4,0.9,0.5
E00110026,97.5,0,0.8,1.7
E00110027,97.5,0,1.6,0.8
E00110028,98.9,0,0,1.1
E00110029,98.7,1.3,0,0
E00110030,98.9,0.5,0,0.5
E00110031,98.2,0.9,0,0.9
E00110032,98.1,1.9,0,0
E00110033,97.9,1.1,0,1.1
E00110034,96.8,2.4,0.8,0
E00110035,98.5,0.8,0.8,0
E00110036,98.5,0.8,0,0.8
E00110037,100,0,0,0
E00110038,98.9,0,1.1,0
E00110039,98.1,1.9,0,0
E00110040,97.8,2.2,0,0
E00110042,89.2,3.4,2.7,4.7
E00110043,94.9,2.9,1.5,0.7
E00110044,93.9,4.4,0.9,0.9
E00110045,95.9,1.4,1.4,1.4
E00110046,95.3,3.7,0,0.9
E00110047,93.3,0.7,2.2,3.7
E00110048,91.5,3.1,1.6,3.9
E00110049,97.8,1.5,0.7,0
E00110050,94.7,0.9,0,4.4
E00110051,93.8,0.8,2.3,3.1
E00110052,88.5,2.9,0,8.7
E00110053,90.8,1.7,1.7,5.8
E00110054,98.3,0.9,0.9,0
E00110055,92.5,4.8,2,0.7
E00110056,97.1,2.9,0,0
E00110057,91.4,4.7,0,3.9
E00110058,92.6,3.3,0,4.1
E00110059,93.6,1.4,1.4,3.5
E00110060,95.3,1.6,0.8,2.3
E00110062,84.3,4.8,0,10.8
E00110063,93.8,3.4,0.7,2.1
E00110064,90.5,4.8,2.9,1.9
E00110067,83.8,3.8,1.3,11.3
E00110068,86,5.4,1.1,7.5
E00110069,90.7,3.1,2.1,4.1
E00110070,90.5,1.6,2.4,5.6
E00110071,93.4,0.5,2.7,3.3
E00110072,90.6,1.6,0,7.9
E00110073,91.6,1.9,1.9,4.5
E00110074,89.9,0.7,2.7,6.7
E00110075,89.4,2.7,2.7,5.3
E00110076,96.7,2.2,1.1,0
E00110077,83.9,2.3,1.1,12.6
E00110078,93.9,0,2,4
E00110079,97.1,2,1,0
E00110080,98.4,0,0,1.6
E00110081,92.4,2.5,1.7,3.4
E00110082,88.7,3.8,3.8,3.8
E00110083,86,7.5,1.9,4.7
E00110084,92.3,3.8,0,3.8
E00110085,92,6,0,2
E00110086,94,1.3,3.3,1.3
E00110088,94,4.5,1.5,0
E00110089,93.1,5.6,1.4,0
E00110090,92.7,3.3,1.6,2.4
E00110091,91.9,5.6,1.6,0.8
E00110092,96.6,3.4,0,0
E00110093,93.1,4.6,0.8,1.5
E00110094,91.9,1.5,0.7,5.9
E00110095,94,2.3,1.5,2.3
E00110096,93.9,3,0,3
E00110097,89,2.2,3.7,5.1
E00110098,92.6,3.4,1.3,2.7
E00110099,93.9,4.5,0.8,0.8
E00110100,89.8,8.8,0,1.4
E00110101,97.4,1.7,0.9,0
E00110102,97.1,0.7,0,2.1
E00110103,95.3,3.9,0.8,0
E00110104,96.9,2.4,0,0.8
E00110105,97,1.5,0.7,0.7
E00110106,94.5,2.8,0.9,1.8
E00110107,97.1,2.2,0,0.7
E00110108,100,0,0,0
E00110109,100,0,0,0
E00110110,95.2,0.8,0,4
E00110111,97.4,1.7,0,0.9
E00110112,96.9,2,0,1
E00110113,99.1,0,0,0.9
E00110114,97.4,2.6,0,0
E00110115,96.2,1.5,0.8,1.5
E00110116,90.2,5.4,2.7,1.8
E00110123,90.3,5.3,1.4,2.9
E00110124,87.7,4.9,1.6,5.7
E00110125,88.1,6.4,2.1,3.4
E00110126,94,4.8,0,1.2
E00110127,81.5,6.5,1.2,10.7
E00110128,95.8,1.6,0.5,2.1
E00110129,72,4.7,1.3,22
E00110130,86.9,7.5,0.6,5
E00110132,94.7,2.3,2.3,0.8
E00110133,91.2,3.7,0.7,4.4
E00110134,93.1,2.5,1.5,3
E00110136,90.7,6,2,1.3
E00110137,84.9,5.6,2.8,6.7
E00110139,86.8,4.4,1.5,7.4
E00110140,96,2.8,0,1.1
E00110142,93,0.8,1.6,4.7
E00110144,87.9,6.6,0,5.5
E00110145,74.5,6.4,0.9,18.2
E00110146,75.5,8,1.1,15.4
E00110147,85.7,1.8,1.2,11.3
E00110148,81,7.3,4.4,7.3
E00110149,80.7,2,2,15.3
E00110150,81.6,5.8,3.4,9.2
E00110152,85.8,6.3,0.8,7.1
E00110153,88,3.8,0,8.3
E00110154,92.4,2.5,0.6,4.4
E00110156,91.5,1.5,0,6.9
E00110157,79.3,4.5,3.6,12.6
E00110158,88.4,3.9,2.6,5.2
E00110159,90.8,6.4,0,2.8
E00110160,90.3,3.5,0.9,5.3
E00110161,93,3.5,0.9,2.6
E00110162,89.6,2.4,0.8,7.2
E00110163,100,0,0,0
E00110165,87.2,5.6,4,3.2
E00110166,87.7,3.2,0.6,8.4
E00110167,90.5,5.7,0.6,3.2
E00110168,98.4,0.8,0,0.8
E00110169,96.4,1.8,1.8,0
E00110170,96.8,2.4,0,0.8
E00110171,99.1,0.9,0,0
E00110172,94.3,2.8,1.4,1.4
E00110173,96.2,1.5,1.5,0.8
E00110174,97.5,0,1.6,0.8
E00110175,97.5,1.7,0,0.8
E00110176,94.3,2.5,1.6,1.6
E00110177,94.3,3.3,0,2.5
E00110178,98.3,1.7,0,0
E00110179,94.1,2.5,0.8,2.5
E00110180,94.1,4.2,0,1.7
E00110181,92.8,6.4,0,0.8
E00110182,93.7,2.4,1.6,2.4
E00110183,98.4,0.8,0.8,0
E00110184,90.6,4.7,1.6,3.1
E00110185,94.5,3.9,0,1.6
E00110186,99.2,0.8,0,0
E00110187,94.4,2.4,0,3.2
E00110188,94.8,1.7,1.7,1.7
E00110189,95.9,0.8,1.7,1.7
E00110190,95.7,1.7,0.9,1.7
E00110191,96.2,1.5,0.8,1.5
E00110192,96,0.7,1.3,2
E00110195,98.8,1.2,0,0
E00110196,99.2,0.8,0,0
E00110197,98.1,1.9,0,0
E00110202,88,2.8,1.9,7.4
E00110203,91.7,2.8,0,5.6
E00110204,80.7,3.7,3,12.6
E00110205,86.8,7,0,6.2
E00110206,87.4,7.6,3.4,1.7
E00110207,84.5,3.1,5.4,7
E00110208,86.2,7.2,1.4,5.1
E00110209,89.4,5.3,2.3,3
E00110210,89.5,4.4,0,6.1
E00110211,87,6.9,0.8,5.3
E00110212,89.8,4.1,0,6.1
E00110213,84.9,7.2,2.2,5.8
E00110214,79.7,12.2,2.4,5.7
E00110215,88.1,5.2,1.5,5.2
E00110216,92.5,4.5,0,3
E00110217,87.9,4.4,1.1,6.6
E00110218,75.6,8.9,2.2,13.3
E00110219,90.7,4.7,0,4.7
E00110220,79.4,11.8,0,8.8
E00110222,85.8,6.6,0.9,6.6
E00110223,88.4,4.2,0,7.4
E00110224,88.7,4,0,7.3
E00110225,89.9,6.7,0.8,2.5
E00110226,86.4,1.8,7.3,4.5
E00110227,93,3.1,0.8,3.1
E00110228,87.7,6.6,1.6,4.1
E00110229,96.5,2.7,0,0.9
E00110230,93.5,1.9,1.9,2.8
E00110231,93.9,2.6,0,3.5
E00110232,90.6,1.6,0.8,7.1
E00110233,94.4,2.8,0,2.8
E00110234,94,4.2,1.2,0.6
E00110235,69,7.1,2.7,21.2
E00110236,82.8,3.4,1.7,12.1
E00110237,95.6,1.8,0,2.7
E00110238,99.3,0.7,0,0
E00110239,95.9,0,0.8,3.3
E00110240,88.5,6.6,1.6,3.3
E00110241,94.7,0.9,2.6,1.8
E00110242,92.4,0.8,2.3,4.6
E00110243,97.4,0.9,0.9,0.9
E00110244,88.8,4.3,2.6,4.3
E00110245,90.3,1.6,0.8,7.3
E00110246,92.8,4.8,0.8,1.6
E00110247,88.4,7,1.6,3.1
E00110248,90.7,3.1,1.2,4.9
E00110249,89,7.1,0,3.9
E00110250,97.1,1.4,0,1.4
E00110251,91.7,3.8,1.5,3
E00110252,86.1,6.7,1.8,5.5
E00110253,89.9,2.7,0.7,6.8
E00110254,92.5,2.3,1.5,3.8
E00110255,98.3,0.8,0.8,0
E00110256,89.5,4,0.8,5.6
E00110257,93.9,3.5,0.9,1.7
E00110258,89.3,4.1,0.8,5.8
E00110259,87.7,9,0,3.3
E00110260,88.9,3.2,1.6,6.3
E00110261,87.3,0.8,0,11.9
E00110262,95.6,3,0.7,0.7
E00110263,98.4,0,0,1.6
E00110264,98,0,0.7,1.4
E00110265,96.8,2.4,0,0.8
E00110266,93.8,1.5,2.3,2.3
E00110267,97.5,1.6,0,0.8
E00110268,93.2,3.4,1.7,1.7
E00110269,95,1.7,0,3.3
E00110270,94.3,0.8,0,4.9
E00110272,96.7,3.3,0,0
E00110273,96.2,2.3,0,1.5
E00110274,97.7,2.3,0,0
E00110275,95.2,3.2,1.6,0
E00110276,98.2,0,0.9,0.9
E00110277,95.9,1.6,0,2.5
E00110278,96.7,2.5,0.8,0
E00110279,94.1,2.5,0.8,2.5
E00110280,98.4,0.8,0,0.8
E00110282,99,1,0,0
E00110283,96.7,2.4,0,0.8
E00110284,94.2,5,0,0.8
E00110285,94.6,1.8,0.9,2.7
E00110286,97,1,0,2
E00110287,94.5,3.7,0,1.8
E00110288,96.8,0.8,1.6,0.8
E00110289,91.6,5,0,3.4
E00110290,85.6,5.9,3,5.4
E00110291,93.5,0.8,0.8,4.8
E00110292,95.8,1.7,1.7,0.8
E00110293,91.5,1.7,0.8,5.9
E00110294,79.3,9.5,6.9,4.3
E00110295,93.7,1.6,0.8,3.9
E00110298,82.4,5,5.9,6.7
E00110299,86.2,4.6,4.6,4.6
E00110300,84.5,4.1,1.4,10.1
E00110301,87.4,5.1,2.9,4.6
E00110302,88.8,3.5,2.1,5.6
E00110303,96.5,1.8,0,1.8
E00110304,95.8,3.3,0,0.8
E00110305,91.2,4.4,1.5,2.9
E00110306,93.8,0.8,1.5,3.8
E00110307,97.6,2.4,0,0
E00110309,99.1,0,0,0.9
E00110310,96.2,1.5,0,2.3
E00110311,95.6,1.8,1.8,0.9
E00110312,90.2,3.5,2.1,4.2
E00110313,94.4,1.9,1.3,2.5
E00110314,96.6,1.1,1.1,1.1
E00110317,90.3,3.6,0.5,5.6
E00110318,100,0,0,0
E00110319,93.2,4.3,0,2.6
E00110320,93,4,1,2
E00110321,96.6,0,1.1,2.2
E00110322,98.4,0.8,0,0.8
E00110323,100,0,0,0
E00110324,99.1,0.9,0,0
E00110325,98.2,0.9,0.9,0
E00110326,93.4,1.9,2.8,1.9
E00110327,93.1,3.1,0.8,3.1
E00110328,95.9,3,0.6,0.6
E00110332,97.2,1.9,0,0.9
E00110333,96.3,0,1.2,2.5
E00110334,98.3,0.9,0.9,0
E00110335,96.2,2.9,0,1
E00110360,98.6,1.4,0,0
E00110361,100,0,0,0
E00110362,98.8,0.6,0,0.6
E00110363,96.6,2.7,0,0.7
E00110364,96.9,0.8,0,2.3
E00110365,97.4,0.9,0,1.7
E00110366,99.2,0.8,0,0
E00110367,98.4,0.8,0,0.8
E00110368,98.4,0.8,0,0.8
E00110369,99,1,0,0
E00110370,98.3,1.7,0,0
E00110371,97.8,2.2,0,0
E00110372,100,0,0,0
E00110373,96,2.4,0,1.6
E00110374,100,0,0,0
E00110375,99.1,0.9,0,0
E00110376,97.8,2.2,0,0
E00110404,93.4,4,1,1.5
E00110405,93.1,2,1,3.9
E00110406,94.6,3.3,1.1,1.1
E00110407,94,3,2,1
E00110409,94.3,2.3,0,3.4
E00110410,97.7,0,0.8,1.5
E00110411,97.8,0.7,1.4,0
E00110412,97.5,0,1.7,0.8
E00110413,97.5,0.8,1.7,0
E00110414,96.8,1.6,0,1.6
E00110415,95.6,3.5,0.9,0
E00110416,98.5,1.5,0,0
E00110417,99.2,0.8,0,0
E00110418,95.6,2.2,1.5,0.7
E00110419,95.9,2.1,0,2.1
E00110420,93.2,3.4,0.9,2.6
E00110421,93.9,5.3,0.8,0
E00110422,96.9,1.5,1.5,0
E00110423,94.5,3,1.2,1.2
E00110425,90.5,6,0.5,3
E00110426,94.6,1.6,0,3.9
E00110427,92.2,3.9,0,3.9
E00110428,90.7,5.9,1.7,1.7
E00111573,98.1,1.9,0,0
E00111575,99.2,0,0,0.8
E00111576,100,0,0,0
E00111577,95.7,0.9,1.7,1.7
E00111578,97.6,1.6,0.8,0
E00111579,99.2,0.8,0,0
E00111598,99.3,0.7,0,0
E00111599,91.8,1.3,0,7
E00111600,98.2,1.8,0,0
E00111601,98.7,0,0,1.3
E00111602,96.1,1.6,0.8,1.6
E00111604,99,1,0,0
E00111830,99.2,0.8,0,0
E00111831,100,0,0,0
E00111832,96.3,3,0.7,0
E00111833,98.2,0.9,0,0.9
E00111834,99.1,0,0.9,0
E00111837,98.2,0.9,0.9,0
E00111838,98.5,1.5,0,0
E00111839,97.8,2.2,0,0
E00111840,98.1,1,1,0
E00111841,99.2,0,0.8,0
E00111842,99.2,0.8,0,0
E00111843,96.8,2.4,0,0.8
E00112034,97.4,1.7,0,0.9
E00112035,100,0,0,0
E00112036,100,0,0,0
E00112037,96.1,1.7,1.1,1.1
E00112038,97.4,1.8,0,0.9
E00112039,96.7,1.7,0.8,0.8
E00112040,99,1,0,0
E00112041,97.4,0.9,0,1.8
E00112042,98.6,0,1.4,0
E00112043,98,2,0,0
E00112044,98.1,1.3,0,0.6
E00112045,97.5,1.6,0.8,0
E00112046,99,0.5,0.5,0
E00112047,98.8,0.6,0.6,0
E00112048,98.9,0.6,0.6,0
E00152230,97.7,0.6,0.6,1.2
E00152231,97.7,1.7,0,0.6
E00152232,97.4,0.7,0.7,1.3
E00152233,95.2,3.8,0,1
E00152234,97.5,1.3,0,1.3
E00152235,98.2,1.8,0,0
E00152246,97.2,1.4,0,1.4
E00152247,96.1,3.9,0,0
E00152248,98.6,0.7,0.7,0
E00152259,98.5,1,0,0.5
E00152260,98.9,0,1.1,0
E00152261,99.4,0,0,0.6
E00152262,99.3,0.7,0,0
E00152263,99.2,0.8,0,0
E00152264,99.1,0.9,0,0
E00152274,98,2,0,0
E00152275,100,0,0,0
E00152276,99.2,0,0,0.8
E00152277,99.1,0.9,0,0
E00152278,97.1,2.9,0,0
E00152279,97.9,0.7,0,1.4
E00152280,99.2,0.8,0,0
E00152281,97.7,2.3,0,0
E00152295,95.9,2.5,0,1.6
E00152296,98.4,0.8,0,0.8
E00152297,97.6,1.8,0,0.6
E00152298,93.2,4.3,0.9,1.7
E00152299,96.8,1.6,0,1.6
E00152301,96.8,1.3,0.6,1.3
E00152302,96.5,1.4,0,2.1
E00152303,96.1,1.6,1.6,0.8
E00152304,92.6,1.9,4.6,0.9
E00152305,98.5,1.5,0,0
E00152306,95.7,1.2,0,3.1
E00152307,95.6,0.9,1.8,1.8
E00152310,94.1,3,0.7,2.2
E00152311,99,0,0,1
E00152312,99.1,0,0,0.9
E00152313,93.4,5.1,0.7,0.7
E00152314,99.2,0.8,0,0
E00152315,100,0,0,0
E00152316,98.4,1.6,0,0
E00152317,94.3,3.8,0,1.9
E00152318,94,3,0,3
E00152319,98,0.7,1.3,0
E00152320,99.2,0.8,0,0
E00152321,94.1,3.7,0,2.2
E00152322,97.6,0,0,2.4
E00152323,95.3,2.3,0.8,1.6
E00152325,98.7,0.7,0,0.7
E00152327,97.6,2.4,0,0
E00152328,99,1,0,0
E00152330,98.3,0,0.8,0.8
E00152331,97.3,1.8,0.9,0
E00152332,95.9,1.6,0,2.5
E00152333,96.2,2.3,0.8,0.8
E00152334,96.6,1.7,0.8,0.8
E00152335,99.3,0,0,0.7
E00152336,99.1,0.9,0,0
E00152337,98.4,0.8,0.8,0
E00152338,98.3,1.7,0,0
E00152339,98.3,1.7,0,0
E00152340,100,0,0,0
E00152341,98.4,1.6,0,0
E00152342,98.5,1.5,0,0
E00152343,97.4,2.6,0,0
E00152344,99.2,0,0,0.8
E00152345,98.3,0.8,0,0.8
E00152346,98.2,0,0,1.8
E00152361,99,1,0,0
E00152362,97.5,2.5,0,0
E00152363,98.2,1.8,0,0
E00152364,97.6,2.4,0,0
E00152365,99.2,0.8,0,0
E00152366,98.2,1.8,0,0
E00152381,98.8,1.3,0,0
E00152382,98.4,0,0,1.6
E00152383,98.5,0.7,0,0.7
E00152384,99.1,0.9,0,0
E00152385,96.1,0.8,1.6,1.6
E00152386,99.2,0.8,0,0
E00152387,95.8,3.4,0,0.8
E00152388,99.1,0.9,0,0
E00152389,98.8,0.6,0.6,0
E00152390,99.5,0.5,0,0
E00152391,98.4,0.8,0.8,0
E00152392,100,0,0,0
E00152393,98.7,0,0,1.3
E00152394,97.9,2.1,0,0
E00152395,99.2,0.8,0,0
E00152396,100,0,0,0
E00152397,99.2,0.8,0,0
E00152398,97.9,1.1,0,1.1
E00152399,99,0,0,1
E00152400,98.2,1.8,0,0
E00152401,99.3,0.7,0,0
E00152402,100,0,0,0
E00152403,98.1,1.9,0,0
E00152404,97.8,2.2,0,0
E00152405,94,6,0,0
E00152406,98.5,1.5,0,0
E00152407,97.5,0.8,0,1.7
E00152408,100,0,0,0
E00152440,92.4,2.2,2.7,2.7
E00152441,98,2,0,0
E00152442,99.3,0.7,0,0
E00152443,96.3,1.6,1.6,0.5
E00152444,91.9,1.6,0.8,5.6
E00152445,93,0,0.8,6.3
E00152446,94.1,2,0,3.9
E00152447,98.5,0.8,0,0.8
E00152448,93.2,2.7,1.4,2.7
E00152449,96.7,1.6,0,1.6
E00152450,99.2,0,0.8,0
E00152451,99.2,0,0,0.8
E00152452,95.7,1.4,0,2.8
E00152453,96.5,0.7,0.7,2.1
E00152454,94.3,1.6,0.8,3.3
E00152455,98.6,1.4,0,0
E00152456,95.4,1.5,0,3.1
E00152457,98.3,0.8,0.8,0
E00152458,89.6,5.2,1.5,3.7
E00152461,99.2,0,0.8,0
E00152462,98.5,0.8,0.8,0
E00152463,95.9,0.8,0,3.3
E00152464,96.9,3.1,0,0
E00152465,97.5,2.5,0,0
E00152466,96.8,2.4,0,0.8
E00152467,94,1.6,0.5,3.8
E00152468,96.3,3,0,0.7
E00152469,97.5,1.2,0.6,0.6
E00152470,97.1,2.2,0.7,0
E00152471,93.2,2.7,0.9,3.2
E00152472,97.6,1.8,0,0.6
E00152473,94.6,5.4,0,0
E00152474,93.2,0,0,6.8
E00152475,94.3,3.3,0.5,1.9
E00152476,96.7,2,0,1.3
E00152477,98.6,0.7,0,0.7
E00152478,98.5,1,0,0.5
E00152479,99.2,0.8,0,0
E00152480,100,0,0,0
E00152481,92.1,1.2,0,6.7
E00152489,99.3,0.7,0,0
E00169908,100,0,0,0
E00169909,95.8,2.9,1.3,0
E00169910,97,0,0,3
E00169913,99,1,0,0
E00169914,100,0,0,0
E00169915,96.8,3.2,0,0
E00169916,97.7,2.3,0,0
E00169919,99,1,0,0
E00169922,98,1,1,0
E00169925,97.7,0,0,2.3
E00173996,98.7,1.3,0,0
E00176365,90.7,4.6,2,2.6
E00176366,83.3,3,2.3,11.4
E00176367,86,7.8,2.3,3.9
E00176368,91.2,4.8,0.8,3.2
E00176369,88.2,5.5,1.8,4.5
E00176370,93.8,3.8,1.5,0.8
E00176371,92.7,1.8,3.6,1.8
E00176372,93.9,3,1.5,1.5
E00176373,92.8,2.1,2.1,3.1
E00176374,89.6,2.1,3.1,5.2
E00176375,90.2,3.3,2.5,4.1
E00176376,83.6,7.5,3,6
E00176377,85.2,2.8,0.9,11.1
E00176378,81.7,10.3,3.2,4.8
E00176379,92.3,3.5,1.4,2.8
E00176380,87,3.4,0.7,8.9
E00176381,86,7.8,0.8,5.4
E00176382,89.8,4.1,0.7,5.4
E00176383,83.9,7.1,2.6,6.5
E00176384,80,1.9,2.9,15.2
E00176385,83.3,6.1,0,10.6
E00176386,69.8,7,3.5,19.8
E00176387,72.1,7.7,0,20.2
E00176388,82.6,5.8,2.9,8.7
E00176390,89.6,4.5,3.2,2.7
E00176391,86.7,4.2,2.5,6.7
E00176392,84.4,8.7,2.6,4.3
E00176394,95.7,2.2,2.2,0
E00176395,91,5,1,3
E00176396,88.1,5.9,2,4
E00176397,97.2,0,0.9,1.9
E00176398,85.5,6.5,2.4,5.6
E00176399,91,0.8,2.3,6
E00176400,89.8,5.1,0,5.1
E00176401,98.3,0.6,0.6,0.6
E00176402,86.5,6,0.8,6.8
E00176403,97,2,1,0
E00176404,91.4,3.1,0,5.5
E00176405,84.4,3.9,2.6,9.1
E00176406,86.2,6.5,0.8,6.5
E00176407,84.3,9,0.7,6
E00176409,76,7.3,3.3,13.3
E00176410,92.1,1.6,2.4,4
E00176411,92.9,3.2,3.2,0.8
E00176412,96.1,1.6,0,2.4
E00176413,93.5,1.6,2.4,2.4
E00176414,91.3,5.5,0.8,2.4
E00176415,91.3,6.7,1,1
E00176416,85.1,6.1,0.9,7.9
E00176418,97,1,0,2
E00176419,98.7,0,0,1.3
E00176420,70.8,9.2,1.7,18.3
E00176421,70.3,15.3,1.7,12.7
E00176423,94.3,1.1,2.3,2.3
E00176424,77.6,7.5,0,15
E00176425,72.5,5.5,7.7,14.3
E00176426,71.9,10.9,3.1,14.1
E00176427,86.1,2.9,3.6,7.3
E00176428,87.7,5.4,2.3,4.6
E00176429,84,7.2,1.6,7.2
E00176430,89.2,4.3,0,6.5
E00176431,75,8.9,0.9,15.2
E00176432,70.7,2.2,0,27.2
E00176433,89.2,3.9,2.9,3.9
E00176434,82.5,5,1.3,11.3
E00176435,76.5,6.1,0,17.4
E00176436,89.8,4.7,3.1,2.4
E00176437,79.8,3.7,0.9,15.6
E00176438,69.4,8.3,2.8,19.4
E00176440,82.5,7.2,0,10.3
E00176442,75.8,5.5,0,18.7
E00176445,93.1,1.7,0.6,4.6
E00176446,87,5.6,1.9,5.6
E00176447,98.3,0,0,1.7
E00176448,94.5,4.6,0,0.9
E00176449,95.1,3.9,0,1
E00176450,90.6,2.4,2.4,4.7
E00176454,83.2,7.5,3.1,6.2
E00183348,99.2,0.8,0,0
E00183399,98,1.5,0,0.5
E00183410,98.7,1.3,0,0
E00183418,97.1,1.9,0,1
E00188018,96.7,1.7,0,1.7
E00188020,86.4,10.4,0,3.2
E00188022,85.9,3,3.7,7.4
E00188023,99.2,0.8,0,0
E00188024,96.5,2.6,0,0.9
E00188025,95.9,1.6,0,2.5
E00188026,86.8,4.1,1.7,7.4
E00188028,83.8,4.5,5.4,6.3
E00188030,81.6,6.1,1.2,11
E00188031,94.3,4.1,0.8,0.8
E00188037,83,3.7,1.5,11.9
E00188042,75,9.2,3.9,11.8
E00188043,96.2,1.3,2.5,0
E00188044,95.2,2.9,1,1
E00188046,97,3,0,0
E00188047,87.8,2.6,3.5,6.1
E00188048,88.2,4.3,3.1,4.3
E00188049,83.1,3.2,2.4,11.3
E00188050,91.1,1.6,0,7.3
E00188054,92,4,2,2
E00188055,85.4,2.1,6.3,6.3
E00188056,87.6,5,2.5,5
E00188057,68.4,10.3,6,15.4
E00188058,87.3,5.2,1.5,6
E00188059,91.7,1.7,2.5,4.1
E00188060,93.3,5,0,1.7
E00188064,75.9,16.7,1.9,5.6
E00188066,76.3,8.6,3.2,11.8
E00188071,91.5,1.6,1.6,5.4
E00188072,93.4,4.1,0.8,1.6
E00188073,81.9,4.3,6,7.8
E00188074,85.8,6.7,3.3,4.2
E00188075,81.8,9.1,3,6.1
E00188076,94.2,1,0,4.8
E00188077,90.8,4.6,0,4.6
E00188078,58.8,8.2,1.2,31.8
E00188083,75,11.8,2.6,10.5
E00188084,71.3,9.6,2.1,17
E00188085,95.5,2.7,0,1.8
E00188086,90.1,5.3,1.5,3.1
E00188089,44,4,0,52
