geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00110092,96.5,0,3.5,0
E00110093,93.7,0,6.3,0
E00110094,84.4,0,12.3,3.3
E00110095,88.6,0,11.1,0.3
E00110096,87.2,1.8,10.4,0.6
E00110097,87.4,1.1,8.6,2.9
E00110098,82.4,0.3,16.6,0.8
E00110099,92.2,0.3,7.2,0.3
E00110100,85.9,1.4,12.4,0.3
E00110101,88.2,0.4,11,0.4
E00110102,95.2,0.3,4.5,0
E00110103,94,0,6,0
E00110104,96,0.3,3.3,0.3
E00110105,89.8,0,10.2,0
E00110106,92.8,0.4,5.7,1.1
E00110107,88.4,1,10.3,0.3
E00110108,98.6,0,1.4,0
E00110109,93.5,0.4,5,1.1
E00110110,86,0,14,0
E00110111,93,0.7,6.3,0
E00110112,92.3,0.9,6.4,0.5
E00110113,92,0,6.5,1.5
E00110114,92.8,0,7.2,0
E00110115,93.8,0,6.3,0
E00110116,87.2,0.2,12.2,0.3
E00110123,96.4,0,3.4,0.2
E00110124,89.1,0,9.8,1.1
E00110125,84,0.5,15.4,0.2
E00110126,92.5,0,7.2,0.3
E00110127,82.7,0.3,11.8,5.2
E00110128,91,0,7.9,1.2
E00110129,77.1,0.7,15.5,6.7
E00110130,87.1,0,9,4
E00110132,92,0,7,1
E00110133,88.4,0.7,10.2,0.7
E00110134,83.9,0.5,14.2,1.3
E00110136,88.4,0,10,1.6
E00110137,83.9,1.2,14,1
E00110139,90.9,0,8.2,0.9
E00110140,90.5,1.1,8.1,0.3
E00110142,87.5,0,11.1,1.4
E00110144,80.2,0.9,15.7,3.1
E00110145,83.6,0,14.6,1.8
E00110146,77.3,3,17.6,2.2
E00110147,53,16.9,27.5,2.5
E00110148,88.9,0.6,10.5,0
E00110149,80.6,0.9,14.7,3.8
E00110150,86.3,0.4,11.7,1.6
E00110152,83.9,1.1,14.3,0.7
E00110153,91.7,0.3,7.3,0.7
E00110154,90.3,0.6,8.5,0.6
E00110156,81.5,0,13.2,5.3
E00110157,74.4,3,16.2,6.4
E00110158,76.9,1.5,19.7,1.8
E00110159,90.6,0,9.4,0
E00110160,81,2.1,14.5,2.5
E00110161,82.5,0.4,13.4,3.7
E00110162,85.9,0,12.6,1.4
E00110163,91.5,0,8.5,0
E00110165,84.5,0.3,14.9,0.3
E00110166,86.6,0,12.3,1.1
E00110167,89.9,0,9.6,0.5
E00110168,90.1,0,9.9,0
E00110169,92.9,1.6,5.1,0.4
E00110170,93.4,0,6.6,0
E00110171,89.1,0,10.5,0.4
E00110172,87.6,0,11.8,0.6
E00110173,95.6,0,4.4,0
E00110174,92.3,0,7.7,0
E00110175,88.9,0,11.1,0
E00110176,91.9,0,7.1,1
E00110177,91.5,0,8.5,0
E00110178,93.7,0,6,0.3
E00110179,86.7,0,12,1.3
E00110180,89.1,1.2,9.7,0
E00110181,92.6,0.3,6.5,0.6
E00110182,92.9,0.3,6.8,0
E00110183,94,0.6,4.4,1
E00110184,96.8,0.3,2.9,0
E00110185,94.5,0.3,4.8,0.3
E00110186,94,0,4.9,1.1
E00110187,92,0.6,7.3,0
E00110188,90.4,2.4,7.2,0
E00110189,93.2,0,5,1.8
E00110190,90.2,0,9.8,0
E00110191,92,0.6,7.4,0
E00110192,86.8,0.7,12.1,0.4
E00110195,90,0,10,0
E00110196,93.8,0.6,5.6,0
E00110197,93.5,0,6.5,0
E00110202,85.8,2.7,10,1.4
E00110203,75.7,6,16.8,1.5
E00110204,77.1,6.8,11.8,4.3
E00110205,87,2.3,10.4,0.3
E00110206,85.9,3.7,9.8,0.6
E00110207,77.6,8.6,12.8,1
E00110208,76.6,8.5,13.4,1.5
E00110209,87,3.5,8.7,0.8
E00110210,87.9,2.6,8.3,1.1
E00110211,79.2,6.5,14.3,0
E00110212,86.8,0.6,11.3,1.3
E00110213,77.5,6.8,13.5,2.2
E00110214,81.2,6.5,9.3,3.1
E00110215,81.3,6,11.8,0.9
E00110216,41.1,27.7,26.2,5
E00110217,85.9,3,10.8,0.3
E00110218,58.3,11.9,25.8,4
E00110219,84,4.6,11.1,0.3
E00110220,56.7,16.3,23.3,3.6
E00110222,76.8,5.4,16.6,1.2
E00110223,75.8,5.7,17.2,1.3
E00110224,94.5,0,4.9,0.6
E00110225,89.3,0,10.3,0.3
E00110226,92.5,1,6.4,0
E00110227,88.4,0.4,9.8,1.3
E00110228,86.9,3,10.1,0
E00110229,93.4,1.9,4.2,0.5
E00110230,86.7,1.6,10.4,1.2
E00110231,91.6,0,6.1,2.3
E00110232,88.6,3.4,7.6,0.4
E00110233,87.1,3.1,9,0.8
E00110234,89.2,2,8.8,0
E00110235,78,5.5,13.6,3
E00110236,78.8,1,16.6,3.6
E00110237,96.7,0,3.3,0
E00110238,91.9,0.4,7.4,0.4
E00110239,92.3,0,7.7,0
E00110240,97.3,0,2.7,0
E00110241,92.8,0,7.2,0
E00110242,93.8,0,6.3,0
E00110243,92.5,0.3,7.1,0
E00110244,88.5,1,10.4,0
E00110245,92.2,0.7,7.1,0
E00110246,94.5,0.6,4.9,0
E00110247,95.7,0,4,0.3
E00110248,93.4,0,5.2,1.4
E00110249,91.7,0.3,8,0
E00110250,92.1,0,7.7,0.3
E00110251,92.1,0.6,7.3,0
E00110252,79.3,1.9,15.8,3
E00110253,92.9,0.6,5.9,0.6
E00110254,90.4,0,9.6,0
E00110255,92.7,0,7.3,0
E00110256,89.8,1.7,8.2,0.3
E00110257,86.5,3.6,9.9,0
E00110258,89,0,11,0
E00110259,84.5,5.1,8.9,1.5
E00110260,79.8,0,20.2,0
E00110261,79.8,0,18.4,1.8
E00110262,90.2,0,9.4,0.4
E00110263,88.3,0.4,10.6,0.8
E00110264,91.3,0,7.8,0.9
E00110265,93.6,0.4,6,0
E00110266,91,0,8.6,0.3
E00110267,90.6,0,9.4,0
E00110268,93.5,0.8,5.1,0.6
E00110269,94.3,0,5.4,0.3
E00110270,86.7,0,13.3,0
E00110272,94,0.3,5.7,0
E00110273,91,0,9,0
E00110274,93.9,0,6.1,0
E00110275,93.1,0,6.9,0
E00110276,91.2,0.5,8.3,0
E00110277,90.8,0,9.2,0
E00110278,89,0,11,0
E00110279,88.9,0.4,10.2,0.4
E00110280,91.5,0.6,7.3,0.6
E00110282,94.2,0,5.8,0
E00110283,94.3,0.6,5.1,0
E00110284,79,0.8,20.2,0
E00110285,94.9,0,5.1,0
E00110286,94.7,1.2,3.7,0.4
E00110287,93.8,0,5.9,0.4
E00110288,95.2,0,4.5,0.3
E00110289,92.4,0,6.4,1.1
E00110290,80.7,0.4,18,0.9
E00110291,91.1,0.4,8.2,0.4
E00110292,94.8,0,5.2,0
E00110293,84.7,0,15.3,0
E00110294,72.8,0,25.1,2.1
E00110295,90.5,0.3,8.2,0.9
E00110298,67.8,0,30.4,1.8
E00110299,89.5,0.5,9.5,0.5
E00110300,91.5,0.8,6.3,1.5
E00110301,90.7,0.2,9.2,0
E00110302,89.4,0,8.8,1.8
E00110303,67.1,0,31.7,1.2
E00110304,87.9,0,12.1,0
E00110305,92,1.4,5.7,0.9
E00110306,91.5,0.3,8,0.3
E00110307,96.6,0,2.7,0.7
E00110309,87.9,0.4,11.2,0.4
E00110310,89.8,0.3,9.9,0
E00110311,90.2,0,9.4,0.4
E00110312,90.3,0,9,0.7
E00110313,96.8,0,3.2,0
E00110314,94.3,0,5.7,0
E00110317,88.3,0.5,11,0.2
E00110318,92,0,8,0
E00110319,89.2,0,8.8,2.1
E00110320,85.2,0.5,14.4,0
E00110321,83.5,0,16,0.5
E00110322,88,0,9,3
E00110323,92,0.4,7.6,0
E00110324,94.6,0,5.4,0
E00110325,92.6,0.4,7,0
E00110326,95.9,0,4.1,0
E00110327,93.7,0,6.3,0
E00110328,91.8,0,7.3,0.9
E00110332,90,0,10,0
E00110333,90.8,0,8.3,0.8
E00110334,94.2,0.4,5,0.4
E00110335,91.9,0,7.7,0.5
E00110360,96.3,0,3.7,0
E00110361,94.8,0.6,4.6,0
E00110362,89.9,0,9.8,0.3
E00110363,87,0.3,11.3,1.4
E00110364,95,0.6,4.4,0
E00110365,84.3,0.4,15.2,0
E00110366,92.7,0.3,7,0
E00110367,90.7,1.3,7,1
E00110368,90.2,0.7,8.5,0.7
E00110369,95.3,0,4.7,0
E00110370,94.6,0.6,4.1,0.6
E00110371,88.8,0,11.2,0
E00110372,89.6,0,9.7,0.7
E00110373,96.1,0.3,2.9,0.6
E00110374,93.2,0,6.4,0.3
E00110375,87.9,0.4,11.7,0
E00110376,87.5,1.9,10.6,0
E00110404,90.9,0.8,7.8,0.6
E00110405,87.3,0.9,11.8,0
E00110406,92.1,0.4,7.5,0
E00110407,82,1.6,14.9,1.6
E00110409,92.1,0,7.9,0
E00110410,93,0,7,0
E00110411,87.2,0.3,12.4,0
E00110412,96.8,0.4,2.8,0
E00110413,90,0.8,8.8,0.4
E00110414,91.7,0,7.9,0.3
E00110415,93.1,0,5.2,1.7
E00110416,93.6,0,6,0.4
E00110417,92.5,0.8,6.7,0
E00110418,89,1.4,8.6,1
E00110419,93.3,0.3,6.1,0.3
E00110420,87.3,0,11.8,0.9
E00110421,82.3,3.2,13.8,0.6
E00110422,88.2,0.9,9.8,1.2
E00110423,90.7,1.2,7,1.2
E00110425,85.5,0.5,13.7,0.3
E00110426,83,1.5,14.6,0.9
E00110427,85.6,0.4,12.3,1.8
E00110428,91.2,1.3,6.8,0.6
E00111573,81.3,0.3,18.5,0
E00111575,90.7,0.4,8.9,0
E00111576,91.1,0.3,8.6,0
E00111577,91.2,0,8.8,0
E00111578,92,0.3,7.7,0
E00111579,94.2,0,5.8,0
E00111598,91.8,0.3,7.9,0
E00111599,88.7,0,11.3,0
E00111600,90,0,9.8,0.2
E00111601,94.3,0,5.7,0
E00111602,90.3,0.3,9.3,0
E00111604,91.8,0,8.2,0
E00111830,90.5,0.3,9.1,0
E00111831,89.4,0,10.2,0.4
E00111832,89.9,0.3,9.5,0.3
E00111833,95.6,0,4.4,0
E00111834,89.6,0,10.4,0
E00111837,92.3,0,7.7,0
E00111838,93,0.3,6.7,0
E00111839,91.4,0,7.3,1.3
E00111840,95.9,0,3.2,0.9
E00111841,96.1,0,3.9,0
E00111842,95.1,0,4.9,0
E00111843,90.9,0,8.7,0.4
E00112034,89.8,0,9.8,0.4
E00112035,90.9,0,8.6,0.5
E00112036,91,0.6,8,0.3
E00112037,86.2,0,13.8,0
E00112038,99.6,0,0.4,0
E00112039,90.5,0,8.4,1.1
E00112040,93.4,0,6.6,0
E00112041,92.9,0,7.1,0
E00112042,76.6,0,23.4,0
E00112043,90.8,0.5,6.8,1.9
E00112044,86,0,13.8,0.2
E00112045,96.1,0,3.6,0.3
E00112046,91.6,0,8.4,0
E00112047,85.4,0.4,14.2,0
E00112048,90.2,0,9.3,0.5
E00152230,89.8,0,9.5,0.7
E00152231,86.8,0,13.2,0
E00152232,90.9,0,9.1,0
E00152233,92.1,0.4,7.4,0
E00152234,91.2,0.3,8.3,0.3
E00152235,94.6,0,5.4,0
E00152246,88.8,0,8.8,2.4
E00152247,85.7,0,13.8,0.5
E00152248,88.9,0.6,10.2,0.3
E00152259,93.6,0,6.4,0
E00152260,91.1,0.4,8.5,0
E00152261,82.7,0.3,16.7,0.3
E00152262,89.9,0,9.1,1
E00152263,87.7,0.7,11.6,0
E00152264,89.1,0,10.9,0
E00152274,96.2,0,3.5,0.3
E00152275,93.4,0,6.6,0
E00152276,90.9,0.4,8.7,0
E00152277,92.1,0,7.9,0
E00152278,95.6,0.3,3.2,1
E00152279,89.8,0.5,8.5,1.1
E00152280,93.4,0.7,5.9,0
E00152281,94.9,0.3,4.4,0.3
E00152295,89.8,0,10.2,0
E00152296,92.3,0,7.7,0
E00152297,94.9,0,5.1,0
E00152298,93.5,0,6.5,0
E00152299,92.2,0,7.8,0
E00152301,91,0.3,8.4,0.3
E00152302,85.6,0,14.4,0
E00152303,89.6,0,10.4,0
E00152304,95.6,0,4.4,0
E00152305,91.8,0,8.2,0
E00152306,87,0.9,12,0
E00152307,93.3,0,6.4,0.3
E00152310,91.7,0,8.3,0
E00152311,76.5,0,23.5,0
E00152312,92,0.4,7.7,0
E00152313,94.3,0,4.6,1.1
E00152314,89.6,0,10.1,0.3
E00152315,92.1,0,7.9,0
E00152316,88.4,0,11.6,0
E00152317,94.5,0,5.5,0
E00152318,95,0.5,3.3,1.2
E00152319,94,0.3,5.7,0
E00152320,95.6,0.3,4,0
E00152321,91.9,0,8.1,0
E00152322,93.7,0,6.3,0
E00152323,91.9,0,7.7,0.4
E00152325,79.2,0,19.2,1.6
E00152327,94.3,0,5.7,0
E00152328,94.2,0,5.8,0
E00152330,83.8,0.4,15.8,0
E00152331,92.8,0.3,6.9,0
E00152332,91.2,0,7.9,0.9
E00152333,93.9,0.3,4.7,1.2
E00152334,91.8,0.7,7.5,0
E00152335,89.2,0,10.4,0.4
E00152336,92.9,0,6.4,0.7
E00152337,96.2,0,3.8,0
E00152338,90.6,0,9.4,0
E00152339,92.2,0.3,6.1,1.4
E00152340,91.9,0.3,7.8,0
E00152341,89,0.3,9.5,1.2
E00152342,88.3,0.7,11,0
E00152343,93.3,0.4,6.4,0
E00152344,91.2,0.4,7.9,0.4
E00152345,95,0,4.7,0.4
E00152346,90,0,10,0
E00152361,87.8,0,11.6,0.6
E00152362,87.1,0,12.4,0.5
E00152363,90.3,0.8,8.1,0.8
E00152364,89.2,0.4,10.5,0
E00152365,93.3,1,4.7,1
E00152366,89.6,0,10.4,0
E00152381,93.4,0.6,5.5,0.6
E00152382,89.8,0,10.2,0
E00152383,90.8,0,8.6,0.6
E00152384,92.4,0,6.1,1.5
E00152385,89.1,0,10.2,0.7
E00152386,88.2,0.3,10.1,1.3
E00152387,92.9,0,6.7,0.4
E00152388,80.9,0.7,18.4,0
E00152389,95.1,0,4.3,0.5
E00152390,79.6,0.2,20.2,0
E00152391,94.2,0.6,5.2,0
E00152392,96.4,0.6,3.1,0
E00152393,95.5,0,4.5,0
E00152394,94.8,0,5.2,0
E00152395,96.4,0.4,3.2,0
E00152396,95.5,0,4.5,0
E00152397,93.3,0.4,5.6,0.7
E00152398,94.7,0.5,4.8,0
E00152399,84.5,0.9,14.6,0
E00152400,93.8,0.2,5.5,0.5
E00152401,96.6,0.6,2.9,0
E00152402,89.5,0.6,9.9,0
E00152403,90.2,0,9.8,0
E00152404,88.1,0,11.6,0.3
E00152405,91.7,0,7.4,1
E00152406,90.2,0,9.4,0.4
E00152407,82.8,1.5,12.8,2.9
E00152408,90.5,1,7.8,0.7
E00152440,92.1,0.2,7.8,0
E00152441,86.9,0.6,11.8,0.6
E00152442,91.6,0.4,8.1,0
E00152443,93.3,0,6.7,0
E00152444,89.6,0,10.4,0
E00152445,88.6,0.4,11,0
E00152446,81,0,19,0
E00152447,90.5,0,8.8,0.6
E00152448,92.7,0,7,0.3
E00152449,88.9,0,10.9,0.2
E00152450,94.3,0,5.7,0
E00152451,86.5,0,13.5,0
E00152452,86.3,0,13.4,0.4
E00152453,88,0.4,11.2,0.4
E00152454,91.6,0,8,0.3
E00152455,90.9,0.3,8.8,0
E00152456,92.8,0,7.2,0
E00152457,86.9,0.9,12.2,0
E00152458,95.5,0,4.5,0
E00152461,91.6,0,8.4,0
E00152462,88.1,0,11.3,0.6
E00152463,91.1,0,8.9,0
E00152464,94.4,0,5.6,0
E00152465,95.9,0,4.1,0
E00152466,91.5,0.3,7.9,0.3
E00152467,74.1,0.3,24.1,1.5
E00152468,92.3,0,7.1,0.6
E00152469,88.9,0.6,10.5,0
E00152470,90,0,10,0
E00152471,82.6,0.3,16.3,0.8
E00152472,85.5,0,13.4,1.1
E00152473,88,0.8,7.9,3.3
E00152474,86.4,0,13.6,0
E00152475,88,0,11.1,0.9
E00152476,89.5,0.4,9.7,0.4
E00152477,81.2,0.3,17.4,1
E00152478,90.3,0.3,8.3,1.1
E00152479,91.7,0.8,7.5,0
E00152480,92.4,0,7,0.6
E00152481,90.4,0,9.6,0
E00152489,90.8,0,9.2,0
E00169908,88.6,0,11.1,0.3
E00169909,90.9,0,8.9,0.2
E00169910,90.1,0,9.7,0.2
E00169913,93.5,0,6.1,0.4
E00169914,90.7,0.6,8.7,0
E00169915,92.2,0,6.8,1
E00169916,96.3,0,2.8,0.9
E00169919,90.8,0,8.8,0.4
E00169922,90.8,0,8.4,0.8
E00169925,93.9,0,6.1,0
E00173996,89.3,0.3,8.8,1.6
E00176365,86,0.7,11,2.3
E00176366,81.4,0.4,17.5,0.7
E00176367,74.4,0.3,23.7,1.6
E00176368,93.3,0.4,5.9,0.4
E00176369,86.5,0.2,12.8,0.4
E00176370,95.9,0,3.3,0.8
E00176371,94.2,0,5.8,0
E00176372,92.3,1.2,6.5,0
E00176373,92.4,0,7.2,0.4
E00176374,92.4,0.5,7.1,0
E00176375,92.9,0.7,6.4,0
E00176376,88.6,0.6,7,3.8
E00176377,81.9,0,13,5.1
E00176378,74.8,1.7,19.7,3.7
E00176379,84.2,0.8,13.3,1.7
E00176380,87.6,0,11.4,1
E00176381,81.1,0.6,15.6,2.7
E00176382,84,0,15.3,0.7
E00176383,67.4,3.8,26.7,2.1
E00176384,80.2,0,19.1,0.6
E00176385,82.4,0,17.6,0
E00176386,78.3,0,21.3,0.4
E00176387,48.6,12.5,28.1,10.8
E00176388,83.6,0,13.9,2.5
E00176390,84,0.5,14.9,0.7
E00176391,79.2,0.7,18.4,1.8
E00176392,87.2,0.5,11.7,0.5
E00176394,69.3,1.5,23.4,5.8
E00176395,87.4,0,12.6,0
E00176396,79.2,0,19,1.7
E00176397,97.7,0.8,1.5,0
E00176398,81.5,1.1,16.7,0.7
E00176399,79.6,0.4,19.7,0.4
E00176400,89.2,0.4,10.4,0
E00176401,88.3,0,11.5,0.3
E00176402,72.9,0,23.5,3.6
E00176403,94,0,6,0
E00176404,84.8,0,11.7,3.6
E00176405,94.2,0.6,5.2,0
E00176406,84.6,0,14.1,1.3
E00176407,78.3,0,17.3,4.4
E00176409,87.7,0.2,9.6,2.5
E00176410,94.8,0.3,4.6,0.3
E00176411,88.1,0,11,0.9
E00176412,89,0.3,9.4,1.3
E00176413,80.1,0.3,18.1,1.5
E00176414,86.1,0.5,13.3,0
E00176415,87.1,0.7,10.9,1.3
E00176416,82,0.9,15.2,1.9
E00176418,91.1,0,8.9,0
E00176419,89.4,0,10.6,0
E00176420,49.2,19.9,28.8,2.2
E00176421,47.6,18.2,29,5.2
E00176423,90.4,0.7,8.1,0.7
E00176424,76.3,0.9,21.1,1.8
E00176425,73.6,0.5,20.9,4.9
E00176426,72,0,25.3,2.7
E00176427,77.4,0,21.3,1.4
E00176428,85.7,0,13.2,1.1
E00176429,87.8,0,10.1,2.1
E00176430,79.3,1.7,17.7,1.3
E00176431,79.8,0,16.1,4
E00176432,41.1,12,36.1,10.8
E00176433,90.2,0.5,9.3,0
E00176434,58.9,7.9,28.7,4.5
E00176435,71.2,6.1,21,1.7
E00176436,83.9,0.3,14.1,1.8
E00176437,71.7,0,27.4,0.9
E00176438,77,2.2,20.9,0
E00176440,87,0,13,0
E00176442,84.2,1.1,14.2,0.5
E00176445,89.9,0.2,9.7,0.2
E00176446,91.3,1.9,6.3,0.6
E00176447,95.9,0.4,3.7,0
E00176448,89.4,0,9.2,1.4
E00176449,83,0,15,2
E00176450,84.1,0,12.6,3.3
E00176454,88.9,0.8,10.4,0
E00183348,93.3,0,6.7,0
E00183399,88.4,0,11,0.6
E00183410,76.4,0,23.4,0.2
E00183418,85,0,15,0
E00188018,24.6,7.8,52.6,15
E00188020,95.1,0.3,4.4,0.3
E00188022,82.4,0,17.6,0
E00188023,87.4,0,12.6,0
E00188024,90.7,0,7.3,2
E00188025,81.8,0.3,17.6,0.3
E00188026,84.4,0.3,15.3,0
E00188028,72.8,0.3,25.7,1.2
E00188030,87.6,0.2,11.9,0.2
E00188031,92.6,0.6,6.8,0
E00188037,82.1,0.8,16.7,0.4
E00188042,55.7,10.8,33,0.6
E00188043,62.6,0,37.4,0
E00188044,93.7,0.3,5.9,0
E00188046,93.8,0,6.2,0
E00188047,81.1,0,16.5,2.4
E00188048,86.4,0.5,12.9,0.2
E00188049,84.9,0,13.1,2
E00188050,89.6,0,8.2,2.2
E00188054,87.1,0,12.1,0.8
E00188055,81.1,1.6,17.2,0
E00188056,84.4,0.6,13.9,1.2
E00188057,81.7,0,14.4,3.8
E00188058,84.2,0.3,14.7,0.8
E00188059,89.5,0.3,10.2,0
E00188060,84.7,0.3,15,0
E00188064,35.8,23.8,36.2,4.3
E00188066,85.5,0.4,13.2,0.8
E00188071,83,0.3,16.7,0
E00188072,95.4,0,4.6,0
E00188073,91.3,0,8.5,0.3
E00188074,91.5,0,6.8,1.8
E00188075,68.6,0,30.2,1.2
E00188076,93.5,0,4.6,1.9
E00188077,87.3,0,11.6,1.1
E00188078,35.8,7.5,44,12.7
E00188083,62.6,9,21.9,6.5
