geography_code,in_full_time_education-001,in_full_time_education-002
E00113238,14.5,85.5
E00113239,17.4,82.6
E00113240,15.4,84.6
E00113615,18.5,81.5
E00113616,8.7,91.3
E00113625,16.7,83.3
E00113628,22.2,77.8
E00113629,18.8,81.2
E00113937,12.9,87.1
E00168938,9.2,90.8
E00168986,7.9,92.1
E00186342,10.5,89.5
E00186394,19.5,80.5
E00186426,25.2,74.8
E00186433,12.1,87.9
E00186451,15.6,84.4
E00186455,17.3,82.7
E00186468,29,71
E00186473,23.2,76.8
E00186476,12.3,87.7
E00186492,27.7,72.3
E00189464,24.5,75.5
E00189480,17.4,82.6
E00189485,13.1,86.9
E00189512,20.2,79.8
E00189536,17.8,82.2
E00189544,21.6,78.4
E00189561,27,73
W00008046,11.4,88.6
W00008081,11.9,88.1
W00008082,16.4,83.6
W00008083,15.5,84.5
W00008090,15.5,84.5
W00008091,18.2,81.8
W00008092,17.8,82.2
W00008093,17.2,82.8
W00008094,17.5,82.5
W00008096,29,71
W00008097,12.3,87.7
W00008099,16,84
W00008100,20.1,79.9
W00008101,21.4,78.6
W00008102,13.7,86.3
W00008103,8.1,91.9
W00008104,14.6,85.4
W00008129,15.8,84.2
W00008130,13.9,86.1
W00008131,8.2,91.8
W00008132,25.7,74.3
W00008170,16.9,83.1
W00008200,18.4,81.6
W00008201,18.5,81.5
W00008203,16.7,83.3
W00008204,16.5,83.5
W00008205,16.5,83.5
W00008206,11.8,88.2
W00008207,13.5,86.5
W00008208,19.4,80.6
W00008209,17.3,82.7
W00008210,19.9,80.1
W00008211,21.3,78.7
W00008212,23.9,76.1
W00008241,12.1,87.9
W00008242,18.7,81.3
W00008243,10.4,89.6
W00008244,17.1,82.9
W00008245,16.7,83.3
W00008246,12.4,87.6
W00008247,16.3,83.7
W00008248,13.2,86.8
W00008249,25,75
W00008250,16.1,83.9
W00008251,22.1,77.9
W00008252,15.6,84.4
W00008253,11.3,88.7
W00008254,22.8,77.2
W00008255,16.6,83.4
W00008256,16.3,83.7
W00008257,12.3,87.7
W00008258,13.9,86.1
W00008260,10.3,89.7
W00008261,10.5,89.5
W00008262,15.5,84.5
W00008263,15.5,84.5
W00008264,15.6,84.4
W00008265,6.7,93.3
W00008266,6.7,93.3
W00008278,10,90
W00008279,17.1,82.9
W00008280,14.3,85.7
W00008281,15.4,84.6
W00008282,9.2,90.8
W00008283,14.7,85.3
W00008288,22.6,77.4
W00008289,34,66
W00008290,17.1,82.9
W00008291,14.3,85.7
W00008292,14.6,85.4
W00008293,13.4,86.6
W00008294,12.5,87.5
W00008295,8.3,91.7
W00008296,15.2,84.8
W00008297,15.7,84.3
W00008298,20.3,79.7
W00008299,14.5,85.5
W00008300,12.7,87.3
W00008301,12.7,87.3
W00008302,14.2,85.8
W00008303,16.4,83.6
W00008304,13,87
W00008305,12.8,87.2
W00008306,16.6,83.4
W00008320,17.5,82.5
W00008321,13.7,86.3
W00008322,15.1,84.9
W00008323,25.8,74.2
W00008324,18.5,81.5
W00008325,13.5,86.5
W00008326,12.4,87.6
W00008327,13.5,86.5
W00009803,27.8,72.2
W00009804,21,79
W00009805,24.6,75.4
W00009807,22.2,77.8
W00009808,18.2,81.8
W00009810,25.5,74.5
W00009811,22.9,77.1
W00009813,19.4,80.6
W00009815,28.5,71.5
W00009816,16,84
W00010328,22,78
W00010337,23.8,76.2
W00010348,21.3,78.7
W00010353,22.5,77.5
