geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00113121,100,0,0,0
E00113127,95.7,1.4,0,2.9
E00113128,96.7,0.8,0,2.5
E00113129,100,0,0,0
E00113130,97.9,1.4,0,0.7
E00113132,100,0,0,0
E00113133,96.9,1.6,0.5,1
E00113134,96.5,0.9,0,2.6
E00113135,97.3,1.8,0.9,0
E00113137,98.4,0.8,0,0.8
E00113138,96.8,2.4,0.8,0
E00113139,98.1,0.9,0,0.9
E00113140,98.4,0,0,1.6
E00113141,95.9,4.1,0,0
E00113142,92.6,2.5,0,4.9
E00113143,99.1,0.9,0,0
E00113144,97,1.5,0.7,0.7
E00113145,97.7,1.5,0.8,0
E00113146,100,0,0,0
E00113147,99.2,0,0,0.8
E00113148,98.4,0.8,0.8,0
E00113149,98.4,0.8,0,0.8
E00113175,99.1,0.9,0,0
E00113176,100,0,0,0
E00113177,95.9,4.1,0,0
E00113178,97.6,2.4,0,0
E00113179,98.1,1.3,0,0.6
E00113180,98.1,1.3,0,0.6
E00113181,99.2,0.8,0,0
E00113182,100,0,0,0
E00113183,98.5,1.5,0,0
E00113184,98.4,1.6,0,0
E00113185,100,0,0,0
E00113189,98.9,1.1,0,0
E00113201,100,0,0,0
E00113202,99.3,0.7,0,0
E00113203,99.4,0.6,0,0
E00113204,98.6,1.4,0,0
E00113205,97.9,2.1,0,0
E00113206,100,0,0,0
E00113207,99.2,0.8,0,0
E00113208,99.3,0.7,0,0
E00113209,95.5,4.5,0,0
E00113210,97.4,0,0,2.6
E00113211,100,0,0,0
E00113222,100,0,0,0
E00113224,97,1.2,0.6,1.2
E00113225,98.3,0.8,0,0.8
E00113226,97.4,2.6,0,0
E00113227,95.8,1.7,0.8,1.7
E00113228,96.9,0.8,0.8,1.5
E00113229,99.2,0,0,0.8
E00113230,98.2,1.8,0,0
E00113231,98.3,1.7,0,0
E00113232,95.9,2.4,0,1.6
E00113235,96.6,2.3,1.1,0
E00113237,99.2,0.8,0,0
E00113238,99.1,0.9,0,0
E00113239,98.5,0,0,1.5
E00113240,97,3,0,0
E00113615,97.5,1.6,0,0.8
E00113616,97.1,0,1.9,1
E00113625,98.7,1.3,0,0
E00113628,96.6,3.4,0,0
E00113629,100,0,0,0
E00113937,97.3,2.7,0,0
E00168938,98.8,0,0.6,0.6
E00168986,99.5,0,0,0.5
E00186342,100,0,0,0
E00186394,97.1,1.3,0,1.7
E00186426,96.3,0.5,1.6,1.6
E00186433,100,0,0,0
E00186451,90.6,6.3,0.8,2.3
E00186455,97.1,0.8,0.4,1.7
E00186468,98.4,0.8,0,0.8
E00186473,95,2.5,1.3,1.3
E00186476,96.9,3.1,0,0
E00186492,96.2,2.6,0,1.3
E00189464,94.1,4.4,0,1.5
E00189480,93.3,2.5,1.7,2.5
E00189485,92,5.3,0,2.7
E00189512,95.5,1.8,0.9,1.8
E00189536,98.5,0,0,1.5
E00189544,94.9,2.2,2.2,0.7
E00189561,91.1,3.7,3,2.2
W00008046,100,0,0,0
W00008081,98,2,0,0
W00008082,98.5,1.5,0,0
W00008083,98.7,0.6,0,0.6
W00008090,99.3,0,0,0.7
W00008091,99.3,0.7,0,0
W00008092,98.6,0.7,0,0.7
W00008093,100,0,0,0
W00008094,100,0,0,0
W00008096,98.4,1.1,0,0.5
W00008097,98.7,1.3,0,0
W00008099,98.5,0.7,0,0.7
W00008100,97.8,0.7,0,1.4
W00008101,98.6,0,0.7,0.7
W00008102,95.7,2.5,0,1.9
W00008103,98.5,1.5,0,0
W00008104,97.4,1.3,0.6,0.6
W00008129,89.2,7.4,0.7,2.7
W00008130,97.8,1.5,0,0.7
W00008131,100,0,0,0
W00008132,96.4,2.9,0.7,0
W00008170,97.1,2.9,0,0
W00008200,100,0,0,0
W00008201,99.3,0.7,0,0
W00008203,100,0,0,0
W00008204,96.9,0,0,3.1
W00008205,96.9,1,0,2.1
W00008206,98.6,0.7,0,0.7
W00008207,96.9,2.4,0.8,0
W00008208,99.2,0,0,0.8
W00008209,98.5,0,0,1.5
W00008210,95.4,0.9,1.9,1.9
W00008211,100,0,0,0
W00008212,99.3,0.7,0,0
W00008241,99.3,0.7,0,0
W00008242,98.8,0.6,0,0.6
W00008243,100,0,0,0
W00008244,98.8,1.2,0,0
W00008245,100,0,0,0
W00008246,99.3,0,0,0.7
W00008247,98.4,0.8,0,0.8
W00008248,95.1,4.1,0,0.8
W00008249,96.2,0,0,3.8
W00008250,93.3,0.7,2.2,3.7
W00008251,97.2,0,0,2.8
W00008252,95.9,1.4,0,2.8
W00008253,97.1,2.1,0,0.7
W00008254,97.7,0.8,0.8,0.8
W00008255,97.1,2.9,0,0
W00008256,100,0,0,0
W00008257,98,1.3,0.7,0
W00008258,96.9,2.3,0,0.8
W00008260,95.2,2.7,0,2
W00008261,95.6,3.3,0,1.1
W00008262,92.9,3.5,0,3.5
W00008263,95.7,2.9,0,1.4
W00008264,95.3,4.7,0,0
W00008265,96.3,2.4,0,1.2
W00008266,97.3,0.7,0,2
W00008278,98.3,1.7,0,0
W00008279,97.7,1.5,0,0.8
W00008280,99.1,0,0,0.9
W00008281,99.4,0,0.6,0
W00008282,96.9,3.1,0,0
W00008283,100,0,0,0
W00008288,95.2,2.4,0.8,1.6
W00008289,100,0,0,0
W00008290,96.9,0,0,3.1
W00008291,94.4,0.8,2.4,2.4
W00008292,94.5,2.4,0,3.1
W00008293,91.5,4.2,0,4.2
W00008294,97.5,0,0,2.5
W00008295,92.5,3,2.2,2.2
W00008296,95.8,1.7,1.7,0.8
W00008297,95.3,3.1,0,1.6
W00008298,95.2,1.6,1.6,1.6
W00008299,100,0,0,0
W00008300,99.1,0,0,0.9
W00008301,98.7,1.3,0,0
W00008302,97.7,1.1,1.1,0
W00008303,100,0,0,0
W00008304,99.3,0.7,0,0
W00008305,100,0,0,0
W00008306,98.8,0.6,0,0.6
W00008320,97.6,2.4,0,0
W00008321,97.6,0.8,0.8,0.8
W00008322,99.3,0,0,0.7
W00008323,97.6,1.6,0.8,0
W00008324,100,0,0,0
W00008325,98.7,1.3,0,0
W00008326,96.9,3.1,0,0
W00008327,99.2,0,0,0.8
W00009803,98.4,0.8,0.8,0
W00009804,97.3,1.6,1.1,0
W00009805,99.1,0,0,0.9
W00009807,99.3,0.7,0,0
W00009808,97,2.2,0,0.7
W00009810,100,0,0,0
W00009811,100,0,0,0
W00009813,93.6,2.8,1.8,1.8
W00009815,98.2,0.9,0.9,0
W00009816,96.5,1.8,0.9,0.9
W00010328,93,5,1,1
W00010337,95.2,1.6,1.6,1.6
W00010348,97.6,1.8,0,0.6
W00010353,95.7,4.3,0,0
