geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00113142,4.1,0.3,0.7,92.9,2
E00113143,0,0,0.7,99.3,0
E00113144,1.5,0,1.5,96.9,0
E00113145,0,0,0,100,0
E00113146,0,0.3,0.3,99.4,0
E00113147,0,0,0,99.6,0.4
E00113148,0.7,0,1.1,98.2,0
E00113149,1,0,3.1,95.9,0
E00113175,0.8,0,1.2,97.6,0.4
E00113176,0,0,1.7,98.3,0
E00113177,1,0.3,2.8,95.5,0.5
E00113178,0,0,0.3,99.3,0.3
E00113179,1.5,0.3,0.6,97.3,0.3
E00113180,0.5,0,1.1,98.1,0.3
E00113181,1.1,0,2.5,96.5,0
E00113182,0,0.3,0,99.7,0
E00113183,1,0.3,2.2,95.9,0.6
E00113184,0,0.4,0.4,98.9,0.4
E00113185,0,0,0,100,0
E00113189,0,0.4,1.2,98.4,0
E00113201,0.8,0,0.3,98.9,0
E00113202,0.3,0.6,1.2,97.8,0
E00113203,0.7,0.2,2,97,0
E00113204,0,0,0.9,99.1,0
E00113205,0.9,0,0,98.8,0.3
E00113206,0,0,1.2,98.8,0
E00113207,0,0,0,100,0
E00113208,1.7,0,0.7,97.6,0
E00113209,0.3,0,0.7,98.7,0.3
E00113210,0,0,0,99.2,0.8
E00113211,0,0,0.4,99.6,0
E00113222,0,0.4,0.9,98.7,0
E00113224,0.2,0,1.7,97.8,0.2
E00113225,0,0,1.8,97.9,0.4
E00113226,0,0.3,0,98.3,1.4
E00113227,0.5,0.5,0.5,98.5,0
E00113228,0.9,1.2,0.3,97.6,0
E00113229,0.3,0,3.5,96.2,0
E00113230,0,0.4,2.8,95.3,1.6
E00113231,0.9,0,1.3,97.8,0
E00113232,0.7,0,1.3,98,0
E00113235,7.8,3.8,2.8,81.9,3.7
E00113237,0,0.3,1,98.7,0
E00113238,1.5,1.9,1.5,95.1,0
E00113239,0,0,0.9,99.1,0
E00113240,0.3,1.4,2,96.3,0
E00113615,0.4,0,0,99.6,0
E00113616,0,0,0,100,0
E00113625,0,1.8,0.6,97.6,0
E00113628,0.6,0,0.4,99,0
E00113629,0.3,0,0.5,99,0.3
E00113937,4.1,0,0.8,94.7,0.4
E00168938,0,0,0,99.7,0.3
E00168986,0,0.3,0,99.1,0.6
E00186342,0,0,0,100,0
E00186394,0,0.5,1,97.6,0.9
E00186426,0.4,0,2.3,95.4,1.9
E00186433,1,0,1.4,97.6,0
E00186451,0.7,0.3,0.7,98.3,0
E00186455,0.9,2.6,0.9,95,0.7
E00186468,0.3,0.3,2.1,97,0.3
E00186473,0,0,0,96.4,3.6
E00186476,0.7,0,0.7,98.5,0
E00186492,1.5,0,1.5,96.5,0.5
E00189464,3.9,0.3,6,89.3,0.5
E00189480,2.8,0.4,2.5,93.3,1.1
E00189485,2.2,1.5,4.8,90.8,0.7
E00189512,5.5,1.3,3.6,87.7,1.9
E00189536,0.3,0,1.7,98,0
E00189544,1.3,0.3,0.5,97.1,0.8
E00189561,2.7,0,3.7,93,0.5
W00008046,0,0,0,100,0
W00008081,0.3,0,0.6,99,0
W00008082,0,0.3,0.6,99.1,0
W00008083,0,0,1.7,98.3,0
W00008090,0,0,0.9,99.1,0
W00008091,1.3,0.3,0.6,96.2,1.6
W00008092,0.3,0,3.4,96.3,0
W00008093,0,0,0,100,0
W00008094,4.1,0,0,95.3,0.6
W00008096,12.3,0,1.5,86.3,0
W00008097,1.2,0,4.5,93.4,0.8
W00008099,2.1,0.3,0.3,97.3,0
W00008100,0,0,0.3,99.4,0.3
W00008101,4.9,2,1.6,91.1,0.4
W00008102,2.5,0,2.2,93.5,1.9
W00008103,0.7,0.7,0.7,97.5,0.4
W00008104,6.2,0,2.7,91.2,0
W00008129,2.9,0.3,1.9,93.2,1.6
W00008130,2.9,0.3,1.9,93,1.9
W00008131,0,0,1.1,98.2,0.7
W00008132,1.6,0,0.8,96.9,0.8
W00008170,0.3,0,2.3,97.4,0
W00008200,0,0,0,100,0
W00008201,3.3,0,2.1,94.4,0.3
W00008203,1.7,0.3,1,96.9,0
W00008204,0,0,0.7,99.3,0
W00008205,6,0.6,0,93.5,0
W00008206,0,0,2.9,96.2,0.9
W00008207,3.3,0,0.7,94,2
W00008208,0.4,0,1.1,97.8,0.7
W00008209,0,0,2.3,94.9,2.8
W00008210,0.9,0,0.9,98.2,0
W00008211,0,1,1,98.1,0
W00008212,0.6,0.8,2.2,96.4,0
W00008241,1.3,0,0,98.7,0
W00008242,0.3,0,2.1,97.7,0
W00008243,1.2,0,0.9,97.9,0
W00008244,0,0,0,100,0
W00008245,0.4,0.4,2.7,96.5,0
W00008246,0,0.3,0.3,99.3,0
W00008247,1.1,0.7,0.7,97.5,0
W00008248,1.5,0,2.7,95,0.8
W00008249,0,0,0,100,0
W00008250,1.9,0,0.4,97.7,0
W00008251,0.6,0.3,2.6,96.5,0
W00008252,1.5,0.3,2.1,95.7,0.3
W00008253,0.3,0,1.3,98,0.3
W00008254,0,1,2.9,95.8,0.3
W00008255,0.3,0.9,1.7,96,1.1
W00008256,0.7,0,0.7,98.5,0
W00008257,1.4,0.3,0.9,97.4,0
W00008258,0.3,0,2.9,96.4,0.3
W00008260,1.5,0.8,3.1,94.2,0.4
W00008261,0.9,0.3,1.1,96.6,1.1
W00008262,4.1,0,2.9,92.6,0.4
W00008263,0.7,0,3.9,95.4,0
W00008264,3,0.4,1.1,92.9,2.6
W00008265,2,0,2,95.7,0.4
W00008266,0,0,1.1,98.9,0
W00008278,0.2,0.2,0,99.5,0
W00008279,1.8,0,1.5,96.6,0
W00008280,4.4,0,0,95.6,0
W00008281,1.3,0,2.6,96.1,0
W00008282,0,0,0,99.3,0.7
W00008283,0.2,0.2,0.4,99.2,0
W00008288,0,1,4.7,92.7,1.7
W00008289,0.3,1.1,1.4,97.1,0
W00008290,0,0,0,100,0
W00008291,2.6,1.9,0.7,94.4,0.4
W00008292,0,0.3,1.4,96.9,1.4
W00008293,1.9,1.1,1.1,95.9,0
W00008294,0,0,0,100,0
W00008295,0.8,0,2.4,96.8,0
W00008296,2.1,0,2.1,95.4,0.4
W00008297,1.1,3.4,2.6,92.9,0
W00008298,2.2,1.1,1.1,95.3,0.2
W00008299,0,0,1.3,98.4,0.3
W00008300,0,0,0.4,98.7,0.8
W00008301,0.6,0.3,1.1,97.8,0.3
W00008302,0.9,0,0,99.1,0
W00008303,0.5,0,0,99.5,0
W00008304,0.3,0,0.5,98.9,0.3
W00008305,0.3,0.7,2.9,96.1,0
W00008306,0.5,0,0.5,99,0
W00008320,0.9,0,0.3,98.8,0
W00008321,2.3,0,0.8,96.2,0.8
W00008322,0,0,0.3,99.7,0
W00008323,0.3,0,0,98,1.7
W00008324,0,0.4,0,99.6,0
W00008325,2.4,0,0.6,97,0
W00008326,0.4,0,1.2,98.1,0.4
W00008327,0.4,0.4,0.7,98.5,0
W00009803,0.9,0,0,98.8,0.3
W00009804,2,0.7,2.2,95.2,0
W00009805,0.4,0.4,0.4,98.8,0
W00009807,2.1,0,0.3,97.6,0
W00009808,0.3,0,0,99.4,0.3
W00009810,1.4,0,0,98.6,0
W00009811,1.2,0,0,98.8,0
W00009813,3.8,0,0.4,95.4,0.4
W00009815,0.4,0,2.9,96.4,0.4
W00009816,0.8,0.4,0.8,98.1,0
W00010328,0.7,0,0.4,98.9,0
W00010337,0,0,0.6,98.8,0.6
W00010348,0.7,0,1.7,97.3,0.2
W00010353,1.6,0.3,1,97.1,0
