geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00113053,18,35,44.8,2.2,0
E00113054,33.3,42.2,23.4,1,0
E00113055,12.3,50.9,33.3,3.5,0
E00113056,35.5,40.5,19.8,4.1,0
E00113057,37.6,47.2,15.2,0,0
E00113058,24.6,38.9,36.6,0,0
E00113059,36,29.6,32.5,2,0
E00113060,53.8,24.9,19.7,1.2,0.6
E00113061,51.6,32.8,15.6,0,0
E00113062,20,19.4,60,0.6,0
E00113063,29.1,33.3,29.9,7.7,0
E00113064,58.4,34.3,7.3,0,0
E00113065,46.2,22,31.1,0.8,0
E00113066,26.1,35.5,36.2,2.2,0
E00113067,44.1,32.2,21.7,0.7,1.3
E00113068,28.2,34.1,35.5,2.3,0
E00113069,53.2,36.4,9.1,0.6,0.6
E00113070,24.7,24.1,47.5,3.8,0
E00113071,41.9,35.3,20.6,2.2,0
E00113072,40.9,44.3,13.9,0.9,0
E00113073,33.1,37.4,27.3,2.2,0
E00113074,25,28.4,44,2.6,0
E00113075,30.8,43,24.3,1.9,0
E00113076,48.1,38.7,12.3,0.9,0
E00113077,28.3,39.9,31.9,0,0
E00113078,24.3,36.5,35.7,2.6,0.9
E00113079,54.1,32.9,11,1.4,0.7
E00113080,24.1,32.8,42.2,0.9,0
E00113081,24.8,37.2,31,7,0
E00113082,50.3,31.8,17.2,0.7,0
E00113083,54.7,35,8.8,1.5,0
E00113084,40,42.5,16.3,0.6,0.6
E00113085,21.9,37.6,38.2,2.2,0
E00113086,55,25.2,19.9,0,0
E00113092,72.9,19.4,7.8,0,0
E00113093,65.7,22.9,11.4,0,0
E00113094,72.2,21.3,5.6,0,0.9
E00113095,76.3,18.6,5.1,0,0
E00113096,39.1,34.4,23.4,3.1,0
E00113097,68.1,23.9,6.7,0.6,0.6
E00113098,50.4,36.1,12.8,0.8,0
E00113099,58.6,31.4,10,0,0
E00113100,29.4,38.5,27.3,4.2,0.7
E00113101,22.3,39.2,33.8,3.8,0.8
E00113102,33.6,28.2,37.4,0.8,0
E00113103,62.3,30.7,6.1,0.9,0
E00113104,31,42.9,25,1.2,0
E00113106,46.4,38,15.1,0.6,0
E00113107,43.4,34.7,18.5,3.5,0
E00113108,50.9,29.8,14.9,4.3,0
E00113109,31.8,42.4,24.7,1.2,0
E00113116,47.6,35.9,14.5,2.1,0
E00113117,43.3,38.6,15.7,2.4,0
E00113121,37.5,28.6,30.4,2.7,0.9
E00113127,24.1,35.8,37.2,2.9,0
E00113128,46.7,32.5,18.3,1.7,0.8
E00113129,24.6,37.3,37.3,0.7,0
E00113130,60.5,34,4.8,0.7,0
E00113132,34.5,35.3,26.7,0.9,2.6
E00113133,23,35.6,39.3,2.1,0
E00113134,25.4,41.2,29.8,3.5,0
E00113135,19.3,42.1,36.8,1.8,0
E00113137,37.1,22.7,34.8,3.8,1.5
E00113138,27.2,36,35.2,1.6,0
E00113139,41.5,39.6,17.1,1.8,0
E00113140,55.4,27.7,13.8,3.1,0
E00113141,55.9,31.4,11.9,0.8,0
E00113142,23.5,37,37,2.5,0
E00113143,37.9,29.3,31,1.7,0
E00113144,48.1,36.3,14.1,1.5,0
E00113145,56.5,29,10.7,3.8,0
E00113146,57.3,29.4,12.6,0.7,0
E00113147,44.9,43.3,11,0.8,0
E00113148,48.8,36.2,15,0,0
E00113149,50.8,34.4,14.8,0,0
E00113175,43.8,41.1,12.5,2.7,0
E00113176,66.7,20.4,11.6,1.4,0
E00113177,48.2,27.6,22.4,1.2,0.6
E00113178,78.9,17.1,4.1,0,0
E00113179,64.6,29.7,5.7,0,0
E00113180,45.6,27.2,24.1,2.5,0.6
E00113181,68.9,23,6.6,1.6,0
E00113182,41.4,42.9,13.5,1.5,0.8
E00113183,27.5,43.5,24.4,3.8,0.8
E00113184,36.3,41.9,20.2,1.6,0
E00113185,61.2,25.2,11.7,1.9,0
E00113189,45.6,34.4,16.7,2.2,1.1
E00113201,49.7,34.5,15.9,0,0
E00113202,59.4,30.8,9,0.8,0
E00113203,54.8,32.2,11.3,1.7,0
E00113204,44.8,31.5,22.4,1.4,0
E00113205,39.7,41.1,15.8,3.4,0
E00113206,54.4,27.9,15.4,2.2,0
E00113207,30.4,28,40,1.6,0
E00113208,56,30.6,13.4,0,0
E00113209,67.5,24.6,7.9,0,0
E00113210,59.3,28.7,11.3,0.7,0
E00113211,47.7,32.1,19.3,0.9,0
E00113222,29.7,24.3,42.3,2.7,0.9
E00113224,70.9,21.2,6.7,1.2,0
E00113225,53.8,39.5,6.7,0,0
E00113226,38.6,47.4,14,0,0
E00113227,29.2,47.5,23.3,0,0
E00113228,37.9,40.2,21.2,0.8,0
E00113229,38.7,30.6,27.4,2.4,0.8
E00113230,66.1,25.7,8.3,0,0
E00113231,27.3,62,10.7,0,0
E00113232,49.6,36.6,13,0.8,0
E00113235,34.8,40.4,21.3,3.4,0
E00113237,69.2,16.2,13.1,0.8,0.8
E00113238,68.8,21.4,8,1.8,0
E00113239,59.7,31.3,8.2,0.7,0
E00113240,60,18,21,1,0
E00113615,39.5,37.9,21.8,0.8,0
E00113616,51.5,27.2,21.4,0,0
E00113625,23,30.3,44.1,1.3,1.3
E00113628,39.4,40.4,18.3,1.9,0
E00113629,43.7,34.8,20.3,1.3,0
E00113937,55.3,31.6,13.2,0,0
E00168938,42.1,47.4,9.9,0.6,0
E00168986,40,39.5,19.5,1.1,0
E00186342,38.6,56.1,5.3,0,0
E00186394,60.1,22.7,16,1.3,0
E00186426,13.1,40.3,42.9,3.7,0
E00186433,59,29.9,10.4,0.7,0
E00186451,58.7,26.2,14.3,0.8,0
E00186455,57.3,25.3,15.8,1.7,0
E00186468,22.6,42.7,33.1,1.6,0
E00186473,26.3,32.5,38.8,1.3,1.3
E00186476,46.2,29.2,24.6,0,0
E00186492,43.6,23.1,33.3,0,0
E00189464,44.4,26.7,25.9,2.2,0.7
E00189480,59.7,31.1,8.4,0.8,0
E00189485,49.1,32.4,17.6,0.9,0
E00189512,57.7,22.5,18,0.9,0.9
E00189536,67.9,20.1,10.4,1.5,0
E00189544,55.1,19.9,25,0,0
E00189561,50,25.4,23.1,1.5,0
W00008046,72.3,20.8,6.9,0,0
W00008081,53.8,29.7,15.2,0.7,0.7
W00008082,68.9,20.7,9.6,0.7,0
W00008083,72.1,24,3.2,0.6,0
W00008090,76.3,20.1,3.6,0,0
W00008091,82.5,14.6,2.9,0,0
W00008092,72.7,14,13.3,0,0
W00008093,65.9,22.4,10.6,1.2,0
W00008094,83.6,14.8,1.6,0,0
W00008096,40.5,33,26.5,0,0
W00008097,22.8,39.6,35.6,2,0
W00008099,69.9,25,4.4,0.7,0
W00008100,40,38.6,20.7,0.7,0
W00008101,39.7,34,24.8,1.4,0
W00008102,36.9,26.9,36.3,0,0
W00008103,67.4,27.4,5.2,0,0
W00008104,18.4,46.7,34.2,0.7,0
W00008129,45.3,34.5,18.9,0.7,0.7
W00008130,59.6,28.7,9.6,1.5,0.7
W00008131,79.7,15.9,4.3,0,0
W00008132,42.1,31.4,22.1,4.3,0
W00008170,50,38.4,10.1,1.4,0
W00008200,46.3,35.8,14.6,2.4,0.8
W00008201,68.8,20.6,8.5,2.1,0
W00008203,58.1,23.1,16.2,2.6,0
W00008204,11.5,55,31.3,2.3,0
W00008205,27.8,22.7,47.4,1,1
W00008206,38.5,35.8,24.3,1.4,0
W00008207,60.2,29.7,7.8,1.6,0.8
W00008208,27.5,51.9,18.3,2.3,0
W00008209,6.2,13.1,75.4,5.4,0
W00008210,23.2,45.5,29.5,1.8,0
W00008211,29.6,41.8,26.5,2,0
W00008212,35.8,37.2,25,2,0
W00008241,60,28.7,11.3,0,0
W00008242,77.2,15.6,7.2,0,0
W00008243,62.1,18.3,18.3,0.7,0.7
W00008244,62.4,25.9,10.6,1.2,0
W00008245,55.1,30.8,12.1,1.9,0
W00008246,63.7,25.9,10.4,0,0
W00008247,47.2,36,16,0.8,0
W00008248,56.9,30.1,10.6,2.4,0
W00008249,46.9,29.2,23.1,0.8,0
W00008250,31.1,47,18.9,3,0
W00008251,45.1,22.9,30.6,1.4,0
W00008252,57.3,28.7,14,0,0
W00008253,80,14.3,5.7,0,0
W00008254,56.5,31.3,12.2,0,0
W00008255,71,21.7,7.2,0,0
W00008256,58.8,35.3,5.9,0,0
W00008257,81.7,17,1.3,0,0
W00008258,70.3,19.5,8.6,1.6,0
W00008260,27.2,35.4,36.1,1.4,0
W00008261,36.1,32.2,31.1,0.5,0
W00008262,27.1,30.7,37.9,3.6,0.7
W00008263,32.9,36.4,27.9,2.9,0
W00008264,31,41.9,24.8,2.3,0
W00008265,20.1,43.9,32.9,1.8,1.2
W00008266,6,20.8,72.5,0.7,0
W00008278,64.4,23.9,10.6,1.1,0
W00008279,78,17.4,4.5,0,0
W00008280,78.3,15.1,6.6,0,0
W00008281,81.2,14.9,3.9,0,0
W00008282,75.6,15,9.4,0,0
W00008283,69.2,18.9,10.8,1.1,0
W00008288,43.7,33.3,15.9,5.6,1.6
W00008289,22.8,33.3,39,2.4,2.4
W00008290,24.4,33.6,36.6,5.3,0
W00008291,71.2,23.2,5.6,0,0
W00008292,37,38.6,23.6,0.8,0
W00008293,37.8,37.8,22.7,1.7,0
W00008294,55.2,30.4,13.6,0,0.8
W00008295,29.5,47.7,21.2,1.5,0
W00008296,43.7,26.9,24.4,5,0
W00008297,18.5,51.5,29.2,0.8,0
W00008298,24.2,35.5,35.5,4.8,0
W00008299,58.4,29.5,11.4,0.7,0
W00008300,66,19.8,13.2,0.9,0
W00008301,79.2,18.9,1.3,0.6,0
W00008302,49.4,36,11.2,2.2,1.1
W00008303,77.9,16,5.5,0.6,0
W00008304,66.7,24.5,7.5,1.4,0
W00008305,67.4,27.3,5.3,0,0
W00008306,53.9,27.3,17,1.8,0
W00008320,40.6,43.6,15.8,0,0
W00008321,56.2,24,17.4,2.5,0
W00008322,60,22.2,14.8,2.2,0.7
W00008323,34.4,33.6,29.6,2.4,0
W00008324,32.5,22.5,44.2,0.8,0
W00008325,68.4,25,6.6,0,0
W00008326,18.1,50.4,30.7,0.8,0
W00008327,28.9,55.5,14.1,1.6,0
W00009803,56.3,29.4,14.3,0,0
W00009804,72.7,21.4,5.9,0,0
W00009805,24.1,38.8,35.3,1.7,0
W00009807,76.7,17.8,4.8,0.7,0
W00009808,51.5,25.4,23.1,0,0
W00009810,76,17.7,4.2,2.1,0
W00009811,45.5,28.8,25.8,0,0
W00009813,69.4,25,4.6,0.9,0
W00009815,57.5,22.1,18.6,1.8,0
W00009816,73.7,18.4,7.9,0,0
W00010328,66.7,18.2,15.2,0,0
W00010337,62.9,14.5,22.6,0,0
W00010348,39.6,27.8,30.8,1.8,0
W00010353,76.1,17.1,6.8,0,0
