geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00113100,7,37.8,43.4,11.9
E00113101,10.5,35.3,47.4,6.8
E00113102,22.9,23.7,37.4,16
E00113103,1.7,21.7,43.5,33
E00113104,6.5,45.2,32.1,16.1
E00113106,6.6,29.5,38,25.9
E00113107,4,33.9,43.7,18.4
E00113108,1.3,20.8,61,17
E00113109,10.6,27.1,49.4,12.9
E00113116,0.7,27,52.7,19.6
E00113117,5.5,25,50,19.5
E00113121,16.1,25,51.8,7.1
E00113127,10.1,29.7,55.8,4.3
E00113128,3.3,30.8,35.8,30
E00113129,21.1,33.8,28.9,16.2
E00113130,0,18.2,43.2,38.5
E00113132,7,30.4,54.8,7.8
E00113133,24.1,30.9,41.4,3.7
E00113134,12.3,11.4,70.2,6.1
E00113135,12.4,45.1,35.4,7.1
E00113137,10.9,12.4,66.7,10.1
E00113138,11.2,41.6,45.6,1.6
E00113139,1.9,37,51.4,9.7
E00113140,1.6,16.3,33.3,48.8
E00113141,0.8,14.2,30,55
E00113142,24.7,37,26.5,11.7
E00113143,13.6,16.1,61,9.3
E00113144,2.9,17.5,59.1,20.4
E00113145,2.3,25.2,51.1,21.4
E00113146,2.1,19.6,51,27.3
E00113147,1.6,41.3,51.6,5.6
E00113148,0.8,24.4,63.8,11
E00113149,0,17.6,63.9,18.5
E00113175,8.1,19.8,48.6,23.4
E00113176,6.8,8.8,29.7,54.7
E00113177,10.4,19.1,46.2,24.3
E00113178,0,4.8,33.6,61.6
E00113179,0,17.9,51.3,30.8
E00113180,7.1,23.7,46.2,23.1
E00113181,3.3,9,32,55.7
E00113182,4.5,31.3,42.5,21.6
E00113183,6.1,38.2,41.2,14.5
E00113184,0.8,37.9,52.4,8.9
E00113185,0,19,39,42
E00113189,5.7,25,25,44.3
E00113201,2.1,21.4,47.6,29
E00113202,2.2,12.5,54.4,30.9
E00113203,4,19.4,42.3,34.3
E00113204,8.3,18.1,52.1,21.5
E00113205,5.5,33.1,34.5,26.9
E00113206,2.2,12.4,62.8,22.6
E00113207,21.3,21.3,50.8,6.6
E00113208,3,17.9,51.5,27.6
E00113209,3.8,19.7,44.7,31.8
E00113210,0,14.2,51.4,34.5
E00113211,10.1,21.1,56,12.8
E00113222,17.1,36,44.1,2.7
E00113224,3,10.3,37,49.7
E00113225,0,19.8,53.7,26.4
E00113226,1.7,31,41.4,25.9
E00113227,19.3,42.9,34.5,3.4
E00113228,1.5,13.6,69.7,15.2
E00113229,4,16.8,70.4,8.8
E00113230,0,10.8,52.3,36.9
E00113231,2.5,59.2,28.3,10
E00113232,0.8,6.5,77.2,15.4
E00113235,1.1,2.3,82.8,13.8
E00113237,4.7,7.8,41.1,46.5
E00113238,2.7,12.5,29.5,55.4
E00113239,4.4,15.4,34.6,45.6
E00113240,16.5,12.6,28.2,42.7
E00113615,8.9,23.4,50.8,16.9
E00113616,13.7,19.6,39.2,27.5
E00113625,23.3,28,39.3,9.3
E00113628,1.9,25.5,51,21.6
E00113629,6.9,18.2,54.7,20.1
E00113937,1.8,24.8,28.3,45.1
E00168938,4.1,40.9,32.2,22.8
E00168986,12,39.3,23,25.7
E00186342,1.7,55,30,13.3
E00186394,9.3,15.6,25.7,49.4
E00186426,2.6,61.3,31.4,4.7
E00186433,6,21.6,41,31.3
E00186451,5.6,15.2,37.6,41.6
E00186455,3.7,19.5,44,32.8
E00186468,6.5,31.5,51.6,10.5
E00186473,5,11.3,81.3,2.5
E00186476,4.6,30.8,46.2,18.5
E00186492,9,28.2,25.6,37.2
E00189464,5.9,24.3,30.9,39
E00189480,0,2.5,72.3,25.2
E00189485,9.8,22.3,35.7,32.1
E00189512,7.3,17.4,28.4,46.8
E00189536,3.7,9.7,26.1,60.4
E00189544,9.6,13.2,22.1,55.1
E00189561,4.4,14.1,40.7,40.7
W00008046,1.6,10.9,39.1,48.4
W00008081,8.3,20.7,29,42.1
W00008082,6.7,14.1,27.4,51.9
W00008083,0.7,11.8,30.1,57.5
W00008090,0,3.6,29,67.4
W00008091,0,5.1,26.5,68.4
W00008092,7.6,9,25,58.3
W00008093,1.2,14,39.5,45.3
W00008094,0,3.1,20.9,76
W00008096,18.5,25.5,32.1,23.9
W00008097,23.6,48.6,14.2,13.5
W00008099,2.2,11.9,39.3,46.7
W00008100,7.9,16.4,52.1,23.6
W00008101,18.9,35,28,18.2
W00008102,24.1,17.3,50,8.6
W00008103,2.2,9.4,54,34.5
W00008104,26.1,47.1,18.3,8.5
W00008129,6.8,20.9,57.4,14.9
W00008130,0.7,19.3,49.6,30.4
W00008131,1.5,8.1,36.8,53.7
W00008132,2.1,10,72.9,15
W00008170,2.2,23.2,39.9,34.8
W00008200,2.5,31.7,32.5,33.3
W00008201,3.5,14.8,28.9,52.8
W00008203,5.9,16,34.5,43.7
W00008204,3.1,65.1,29.5,2.3
W00008205,42.9,11.2,43.9,2
W00008206,14.2,25.7,45.9,14.2
W00008207,0.8,6.3,80.5,12.5
W00008208,6.2,40.8,44.6,8.5
W00008209,61.5,23.1,13.1,2.3
W00008210,9,52.3,27.9,10.8
W00008211,14.3,21.4,61.2,3.1
W00008212,5.4,26.2,51.7,16.8
W00008241,5.3,19.1,33.6,42.1
W00008242,3.6,7.7,27.4,61.3
W00008243,8.4,14.9,38.3,38.3
W00008244,1.1,12.6,33.3,52.9
W00008245,3.8,13.2,50,33
W00008246,1.5,3.7,71.1,23.7
W00008247,0.8,20.3,61.8,17.1
W00008248,0,18.7,64.2,17.1
W00008249,3.8,4.6,84.7,6.9
W00008250,6.2,40,47.7,6.2
W00008251,4.9,14,65.7,15.4
W00008252,8.3,20.1,19.4,52.1
W00008253,1.4,7.2,25.2,66.2
W00008254,4.6,9.9,45,40.5
W00008255,5.8,2.9,40.6,50.7
W00008256,0.8,10.2,54.2,34.7
W00008257,0,2.6,23.2,74.2
W00008258,3.2,2.4,53.6,40.8
W00008260,27.2,32.7,27.9,12.2
W00008261,23.4,34.2,16.8,25.5
W00008262,27.7,29.8,39.7,2.8
W00008263,12.9,30.2,46.8,10.1
W00008264,11.8,33.1,48,7.1
W00008265,29.9,42.7,18.9,8.5
W00008266,64,30,4,2
W00008278,5.6,11.2,40.2,43
W00008279,1.5,3.8,27.1,67.7
W00008280,2.8,4.7,29.2,63.2
W00008281,0,3.2,33.1,63.6
W00008282,5.5,8.6,28.9,57
W00008283,3.3,9.8,27.7,59.2
W00008288,0,16,78.4,5.6
W00008289,10.7,3.3,72.7,13.2
W00008290,21.5,36.2,36.9,5.4
W00008291,2.4,11.4,36.6,49.6
W00008292,3.1,24.2,68,4.7
W00008293,5.1,28.8,50,16.1
W00008294,0.8,9.9,77.7,11.6
W00008295,6.1,47.7,42.4,3.8
W00008296,17.5,0.8,71.7,10
W00008297,8.5,43.4,43.4,4.7
W00008298,10.2,39.2,37.6,12.9
W00008299,3.3,9.9,46.4,40.4
W00008300,4.7,20.8,24.5,50
W00008301,0,5.7,34,60.4
W00008302,2.3,28.4,45.5,23.9
W00008303,0.6,12.8,31.1,55.5
W00008304,2.7,14.3,25.2,57.8
W00008305,2.3,12.1,32.6,53
W00008306,6.2,19.1,30.2,44.4
W00008320,5.6,29.8,51.6,13
W00008321,5.7,14.8,57.4,22.1
W00008322,0,17.8,69.6,12.6
W00008323,13.6,9.6,68,8.8
W00008324,25.6,15.4,47.9,11.1
W00008325,1.3,16,41.3,41.3
W00008326,10.8,57.7,26.2,5.4
W00008327,5.3,47.3,26.7,20.6
W00009803,2.4,15,37,45.7
W00009804,0.5,4.3,32.1,63.1
W00009805,12.9,39.7,35.3,12.1
W00009807,0.7,3.5,29.9,66
W00009808,12.5,12.5,39.7,35.3
W00009810,0,6.3,7.3,86.5
W00009811,7.5,20.9,20.9,50.7
W00009813,0,10.2,32.4,57.4
W00009815,8.8,13.2,27.2,50.9
W00009816,6.1,6.1,28.1,59.6
W00010328,5,10,23,62
W00010337,11.3,6.5,25.8,56.5
W00010348,8.9,30.8,26,34.3
W00010353,0.9,6,12,81.2
