geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00113130,95.2,0.6,4.3
E00113132,97.5,0.7,1.8
E00113133,96.8,0.8,2.4
E00113134,97.6,0,2.4
E00113135,94.7,0.9,4.4
E00113137,97.1,1.1,1.7
E00113138,95.4,0.8,3.8
E00113139,97.6,0,2.4
E00113140,97.9,0.9,1.2
E00113141,97.8,0.6,1.6
E00113142,93.6,1,5.4
E00113143,97.8,1.9,0.4
E00113144,97.2,1.2,1.5
E00113145,96.8,0,3.2
E00113146,99.4,0,0.6
E00113147,98.7,0.4,0.9
E00113148,97.9,1.4,0.7
E00113149,98.3,0.3,1.4
E00113175,89.8,1.6,8.7
E00113176,95,0.6,4.5
E00113177,94.3,1,4.7
E00113178,94.8,2.3,3
E00113179,93.8,2.7,3.6
E00113180,93.8,1.1,5.1
E00113181,97.9,1.4,0.7
E00113182,98.4,0.3,1.3
E00113183,97.2,0.6,2.2
E00113184,97.1,1.1,1.8
E00113185,99.6,0,0.4
E00113189,98.4,0,1.6
E00113201,95.8,1.1,3.1
E00113202,98.1,0.9,0.9
E00113203,98.5,0,1.5
E00113204,97.4,0.6,2.1
E00113205,96.6,1.5,1.9
E00113206,98.2,0,1.8
E00113207,98.5,0.8,0.8
E00113208,100,0,0
E00113209,97,0,3
E00113210,98.6,0.3,1.1
E00113211,99.6,0,0.4
E00113222,100,0,0
E00113224,92,1.7,6.2
E00113225,95.4,1.1,3.5
E00113226,96.5,0.7,2.8
E00113227,97.4,0.5,2.1
E00113228,92,0.6,7.4
E00113229,96.2,0.3,3.4
E00113230,98,0.4,1.6
E00113231,97.8,1.3,0.9
E00113232,95,3.6,1.3
E00113235,88.9,0.5,10.6
E00113237,96.5,1.3,2.2
E00113238,92.1,4.1,3.7
E00113239,97,0.9,2.1
E00113240,97,1.3,1.7
E00113615,96.8,0.4,2.9
E00113616,97.6,0,2.4
E00113625,97.6,1.2,1.2
E00113628,97.5,0.4,2.1
E00113629,98.7,0,1.3
E00113937,95.8,1.1,3
E00168938,96.5,0.6,2.9
E00168986,98.8,0.3,0.9
E00186342,95.5,1.8,2.7
E00186394,94,1.2,4.8
E00186426,95.6,2.9,1.5
E00186433,97.3,1,1.7
E00186451,96.2,0.3,3.4
E00186455,97.6,0,2.4
E00186468,97.9,0,2.1
E00186473,94.2,0,5.8
E00186476,96.3,0.7,2.9
E00186492,92.6,0,7.4
E00189464,94.5,0.8,4.7
E00189480,94,0.7,5.3
E00189485,90,1.5,8.5
E00189512,91.4,1.9,6.7
E00189536,96.8,1.2,2
E00189544,91.6,3.4,5
E00189561,91,2.5,6.5
W00008046,96.3,1.7,2
W00008081,97.8,1,1.3
W00008082,95,2.2,2.8
W00008083,94,1.1,4.9
W00008090,94,2.7,3.3
W00008091,97.8,1.3,0.9
W00008092,93.3,2.7,4
W00008093,95.3,2.8,1.9
W00008094,97.5,1.6,0.9
W00008096,85.4,1.7,12.9
W00008097,90.9,4.1,4.9
W00008099,93.9,2.4,3.8
W00008100,96.3,0,3.7
W00008101,86.6,4.5,8.9
W00008102,94.7,0.6,4.7
W00008103,94.9,4,1.1
W00008104,92.6,3.9,3.5
W00008129,90.6,0,9.4
W00008130,95.2,2.6,2.2
W00008131,98.5,0.7,0.7
W00008132,93.9,0.5,5.6
W00008170,93.9,3.2,2.9
W00008200,98.6,1,0.3
W00008201,95,2.9,2.1
W00008203,98.3,0.3,1.4
W00008204,94.5,0.7,4.8
W00008205,92.3,0.6,7.1
W00008206,97.4,0.9,1.7
W00008207,92.4,2.6,5
W00008208,95.2,1.8,2.9
W00008209,94.3,0.5,5.2
W00008210,90.2,4,5.8
W00008211,97.6,0,2.4
W00008212,98.3,0.3,1.4
W00008241,97.4,1.6,1
W00008242,96.6,1.3,2.1
W00008243,95,1.5,3.5
W00008244,95.3,3.3,1.4
W00008245,94.2,3.1,2.7
W00008246,98,0.3,1.7
W00008247,96,0.4,3.6
W00008248,89.6,3.5,6.9
W00008249,94.4,0.9,4.7
W00008250,92.4,0,7.6
W00008251,97.1,0.9,2
W00008252,93,2.7,4.2
W00008253,96.7,0.7,2.7
W00008254,96.8,1.3,1.9
W00008255,94.3,2.8,2.8
W00008256,98.5,0,1.5
W00008257,94.5,0.3,5.2
W00008258,92.5,2.3,5.2
W00008260,90,1.9,8.1
W00008261,91.7,2.9,5.4
W00008262,84.4,2,13.5
W00008263,93.2,2.6,4.2
W00008264,91.8,3.7,4.5
W00008265,91.5,1.6,7
W00008266,94.7,3.2,2.1
W00008278,98,1,1
W00008279,94.2,2.8,3.1
W00008280,95.6,1.2,3.2
W00008281,96.3,2.1,1.6
W00008282,94.4,2.1,3.5
W00008283,96.8,1.5,1.7
W00008288,92.3,1.7,6
W00008289,98.6,0.3,1.1
W00008290,98.5,0.4,1.2
W00008291,93.3,2.2,4.5
W00008292,90,4.5,5.5
W00008293,91.3,1.5,7.2
W00008294,95.7,0.7,3.6
W00008295,89.1,2.4,8.5
W00008296,93.2,1.1,5.7
W00008297,91.7,1.1,7.2
W00008298,92,2.4,5.5
W00008299,95.7,1.9,2.4
W00008300,95.8,0.8,3.3
W00008301,94.5,3,2.5
W00008302,94.4,1.7,3.9
W00008303,94.8,2.9,2.3
W00008304,93.7,3.4,2.9
W00008305,96.1,0,3.9
W00008306,96.8,0.7,2.4
W00008320,96.8,1.2,2
W00008321,95,1.1,3.8
W00008322,98.6,0.3,1
W00008323,97.6,0.7,1.7
W00008324,98,1.2,0.8
W00008325,94,0.6,5.4
W00008326,93.4,1.6,5.1
W00008327,94.4,2.6,3
W00009803,97.3,0.6,2.1
W00009804,95,1.5,3.5
W00009805,99.6,0,0.4
W00009807,95.8,2.4,1.8
W00009808,94.9,2.9,2.2
W00009810,97.3,0.7,2
W00009811,94.6,3,2.4
W00009813,93.1,0,6.9
W00009815,97.9,0.7,1.4
W00009816,91,5.1,3.9
W00010328,91.9,1.8,6.3
W00010337,90.9,4.3,4.9
W00010348,95.8,1,3.2
W00010353,95.8,1,3.2
