geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00113182,22.4,47,17.2,13.4
E00113183,24.4,41.7,11.8,22
E00113184,29.8,36.3,18.5,15.3
E00113185,21.4,41.7,19.4,17.5
E00113189,26.7,34.4,12.2,26.7
E00113201,16.3,44.7,22,17
E00113202,16.3,50.4,14.1,19.3
E00113203,23.7,46.9,10.2,19.2
E00113204,25,41.7,16,17.4
E00113205,27.1,44.4,13.2,15.3
E00113206,17.3,49.6,14.4,18.7
E00113207,39.5,29.8,17.7,12.9
E00113208,31.6,39.8,12.8,15.8
E00113209,22,50.8,9.8,17.4
E00113210,16.7,46,20,17.3
E00113211,34.9,40.4,11,13.8
E00113222,34.3,37,19.4,9.3
E00113224,23.6,38.8,14.5,23
E00113225,25.2,37,18.5,19.3
E00113226,19.8,41.4,20.7,18.1
E00113227,49.2,43.3,5,2.5
E00113228,24.1,29.3,21.1,25.6
E00113229,24.8,34.4,18.4,22.4
E00113230,21.8,50,12.7,15.5
E00113231,41.7,41.7,10.8,5.8
E00113232,18.9,39.3,25.4,16.4
E00113235,8,22.7,13.6,55.7
E00113237,20.8,47.7,12.3,19.2
E00113238,16.1,54.5,12.5,17
E00113239,20.7,43,13.3,23
E00113240,30.4,40.2,7.8,21.6
E00113615,29.5,37.7,13.1,19.7
E00113616,30.4,51,10.8,7.8
E00113625,35.5,31.6,14.5,18.4
E00113628,25.1,33.3,18.8,22.7
E00113629,31,26.6,20.9,21.5
E00113937,25.7,38.9,19.5,15.9
E00168938,28.7,53.8,7.6,9.9
E00168986,42.7,38.4,10.8,8.1
E00186342,42.6,44.4,5.6,7.4
E00186394,24,33.5,22.3,20.2
E00186426,19.6,40.2,17.5,22.8
E00186433,26.7,48.9,10.4,14.1
E00186451,20.8,44.8,21.6,12.8
E00186455,22.6,45.2,14.6,17.6
E00186468,21.8,26.6,22.6,29
E00186473,16.3,28.8,30,25
E00186476,29.7,42.2,20.3,7.8
E00186492,19.5,32.5,23.4,24.7
E00189464,16.5,30.1,18,35.3
E00189480,25.8,38.3,15,20.8
E00189485,18.6,38.9,26.5,15.9
E00189512,12.8,39.4,23.9,23.9
E00189536,18.7,44.8,10.4,26.1
E00189544,14.7,27.2,26.5,31.6
E00189561,9.6,29.6,23,37.8
W00008046,21.5,45.4,18.5,14.6
W00008081,28.8,45.9,10.3,15.1
W00008082,20.6,44.9,17.6,16.9
W00008083,26.5,44.5,14.8,14.2
W00008090,23,38.8,18,20.1
W00008091,21.2,50.4,13.1,15.3
W00008092,31.5,37.1,11.9,19.6
W00008093,17.6,45.9,16.5,20
W00008094,21.9,40.6,17.2,20.3
W00008096,43.4,34.1,11.5,11
W00008097,56.4,32.9,5.4,5.4
W00008099,33.8,38.2,11,16.9
W00008100,30.7,30.7,20.7,17.9
W00008101,63.1,27.7,7.1,2.1
W00008102,44.2,31.9,11.7,12.3
W00008103,33.1,41.2,16.2,9.6
W00008104,59.6,25.8,7.9,6.6
W00008129,37.8,32.4,15.5,14.2
W00008130,35.3,39.7,11.8,13.2
W00008131,29.4,49.3,14,7.4
W00008132,15.7,35.7,21.4,27.1
W00008170,23.7,41.7,14.4,20.1
W00008200,23.3,45,15,16.7
W00008201,22.5,45.8,10.6,21.1
W00008203,24.8,43.6,10.3,21.4
W00008204,40.5,26.2,19.8,13.5
W00008205,60.6,23.2,3,13.1
W00008206,43.2,34.5,9.5,12.8
W00008207,24.2,42.2,18,15.6
W00008208,36.9,36.2,13.8,13.1
W00008209,60.8,24.6,8.5,6.2
W00008210,42.1,39.5,6.1,12.3
W00008211,37.8,35.7,12.2,14.3
W00008212,30.9,28.2,19.5,21.5
W00008241,36.6,34,15.7,13.7
W00008242,25.1,44.3,12,18.6
W00008243,32.7,39.9,13.1,14.4
W00008244,21.4,40.5,16.7,21.4
W00008245,18.7,46.7,12.1,22.4
W00008246,25,44.9,14.7,15.4
W00008247,31.7,34.1,21.4,12.7
W00008248,34.7,40.3,11.3,13.7
W00008249,28.5,33.1,12.3,26.2
W00008250,40.6,34.6,15,9.8
W00008251,32.2,27.3,18.2,22.4
W00008252,30.3,36.6,13.8,19.3
W00008253,24.3,51.4,12.1,12.1
W00008254,29.2,31.5,16.2,23.1
W00008255,28.8,37.4,14.4,19.4
W00008256,26.1,37,19.3,17.6
W00008257,15.4,56.4,15.4,12.8
W00008258,28.9,38.3,13.3,19.5
W00008260,55.1,25.9,9.5,9.5
W00008261,50.5,35.3,4.3,9.8
W00008262,53.2,32.4,8.6,5.8
W00008263,28.3,35.5,25.4,10.9
W00008264,35.2,37.5,13.3,14.1
W00008265,57.1,33.7,6.7,2.5
W00008266,81.9,12.1,4.7,1.3
W00008278,25.6,42.6,19.3,12.5
W00008279,17.4,44.7,18.9,18.9
W00008280,13.6,53.4,13.6,19.4
W00008281,17.6,50.3,13.1,19
W00008282,22.2,49.2,13.5,15.1
W00008283,18.8,46.8,15.6,18.8
W00008288,33.9,33.1,8.9,24.2
W00008289,24,20.7,18.2,37.2
W00008290,41.5,33.8,14.6,10
W00008291,29.4,38.9,19.8,11.9
W00008292,30.5,33.6,17.2,18.8
W00008293,29.1,35.9,16.2,18.8
W00008294,28.9,37.2,19,14.9
W00008295,38.3,45.1,9.8,6.8
W00008296,26.1,37.8,17.6,18.5
W00008297,32,38.3,21.1,8.6
W00008298,33,26.1,18.6,22.3
W00008299,19.2,39.7,19.9,21.2
W00008300,25.5,46.2,12.3,16
W00008301,20.8,49.1,16.4,13.8
W00008302,22.5,49.4,13.5,14.6
W00008303,16,58.6,11.7,13.6
W00008304,16.3,50.3,10.2,23.1
W00008305,20.5,43.9,20.5,15.2
W00008306,20.2,42.3,14.7,22.7
W00008320,35.8,37,12.7,14.5
W00008321,32.5,39.2,13.3,15
W00008322,34.1,37.8,16.3,11.9
W00008323,32.8,32,12.8,22.4
W00008324,43,26.4,14,16.5
W00008325,25.3,44,21.3,9.3
W00008326,42.6,32.6,11.6,13.2
W00008327,37.9,38.6,11.4,12.1
W00009803,16.8,38.4,20,24.8
W00009804,25.3,35.5,15.6,23.7
W00009805,37.7,29.8,16.7,15.8
W00009807,16.4,37,20.5,26
W00009808,28.1,34.8,14.8,22.2
W00009810,7.4,38.9,12.6,41.1
W00009811,21.2,34.8,22.7,21.2
W00009813,23.9,39.4,14.7,22
W00009815,31,23,20.4,25.7
W00009816,27.6,42.2,13.8,16.4
W00010328,14.7,35.3,24.5,25.5
W00010337,14.8,47.5,11.5,26.2
W00010348,21.9,40.8,20.1,17.2
W00010353,13.6,42.4,18.6,25.4
