areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00137875,22.9,77.1
E00137876,25.8,74.2
E00137877,19.9,80.1
E00137878,19.5,80.5
E00137879,20.4,79.6
E00137880,21.4,78.6
E00137881,13.1,86.9
E00137882,23.5,76.5
E00137883,22.8,77.2
E00137884,19.8,80.2
E00137885,16.9,83.1
E00137886,38.8,61.2
E00137887,36.4,63.6
E00137888,21,79
E00137889,17.8,82.2
E00137890,29,71
E00137891,24.7,75.3
E00137892,29,71
E00137893,30.7,69.3
E00137894,23.8,76.2
E00137895,34.3,65.7
E00137896,24.8,75.2
E00137897,29.1,70.9
E00137898,31.9,68.1
E00137899,31.9,68.1
E00137900,30.4,69.6
E00137901,26.9,73.1
E00137902,26,74
E00137903,23,77
E00137904,26.8,73.2
E00137905,23.5,76.5
E00137906,28.6,71.4
E00137907,27.9,72.1
E00137908,20,80
E00137909,22.1,77.9
E00137911,28.8,71.2
E00137913,20.1,79.9
E00137914,27.3,72.7
E00137915,24.8,75.2
E00137916,20.3,79.7
E00137917,29.5,70.5
E00137918,20.5,79.5
E00137919,21.5,78.5
E00137920,26,74
E00137921,26.9,73.1
E00137922,27.9,72.1
E00137923,29.9,70.1
E00137924,17.3,82.7
E00137925,32.4,67.6
E00137926,27.9,72.1
E00137927,31.7,68.3
E00137928,32.6,67.4
E00137929,30.8,69.2
E00137930,35.2,64.8
E00137931,28.6,71.4
E00137932,27.2,72.8
E00137935,36.6,63.4
E00137936,31,69
E00137937,33.9,66.1
E00137938,27.6,72.4
E00137939,27.9,72.1
E00137940,26.6,73.4
E00137941,26.9,73.1
E00137943,25.2,74.8
E00137944,31.6,68.4
E00137945,24.2,75.8
E00137946,29.8,70.2
E00137947,21.1,78.9
E00137948,32.4,67.6
E00137949,21.6,78.4
E00137950,30.3,69.7
E00137951,29,71
E00137952,31.2,68.8
E00137954,25,75
E00137955,26.9,73.1
E00137956,37.4,62.6
E00137957,35.3,64.7
E00137958,34.2,65.8
E00137959,27.7,72.3
E00137972,36.6,63.4
E00137973,35.6,64.4
E00137974,29.2,70.8
E00137975,24.6,75.4
E00137976,30.7,69.3
E00137977,27.8,72.2
E00137978,25.3,74.7
E00137979,28.4,71.6
E00137980,25,75
E00137981,23,77
E00137982,38.7,61.3
E00137983,31.5,68.5
E00137984,32.7,67.3
E00137985,35.3,64.7
E00137986,21.6,78.4
E00137987,29.7,70.3
E00137988,25.2,74.8
E00137989,28.3,71.7
E00137991,29.1,70.9
E00137992,33.3,66.7
E00137993,27.8,72.2
E00137994,30.2,69.8
E00137995,29.9,70.1
E00137996,25.3,74.7
E00137997,24.2,75.8
E00137999,33.6,66.4
E00138001,34.1,65.9
E00138002,35.6,64.4
E00138003,32.1,67.9
E00138004,33,67
E00138005,30.4,69.6
E00138007,35.7,64.3
E00138008,40.8,59.2
E00138009,32.7,67.3
E00138013,29,71
E00138014,23.9,76.1
E00138015,23.8,76.2
E00138017,27.1,72.9
E00138018,33.9,66.1
E00138019,33,67
E00138020,19.7,80.3
E00138021,32.8,67.2
E00138022,25.5,74.5
E00138023,37.8,62.2
E00138024,24.7,75.3
E00138082,32.9,67.1
E00138083,33.6,66.4
E00138084,30.1,69.9
E00138085,21.9,78.1
E00138086,27.3,72.7
E00138087,26.9,73.1
E00138088,26.5,73.5
E00138089,25.8,74.2
E00138090,25.8,74.2
E00138091,35.5,64.5
E00138092,34.5,65.5
E00138093,25,75
E00138094,22.8,77.2
E00138095,19.8,80.2
E00138096,29.2,70.8
E00138097,27.1,72.9
E00138098,25.4,74.6
E00138099,30.6,69.4
E00138101,30.3,69.7
E00138102,29.7,70.3
E00138103,29.8,70.2
E00138104,25.2,74.8
E00138105,33.7,66.3
E00138106,30.1,69.9
E00138107,32.2,67.8
E00138108,32.7,67.3
E00138109,34.7,65.3
E00138110,26.5,73.5
E00138111,30.1,69.9
E00138112,31,69
E00138113,27,73
E00138114,29.9,70.1
E00138115,25.6,74.4
E00138116,33.9,66.1
E00138211,30.9,69.1
E00138241,29.8,70.2
E00138243,22.8,77.2
E00138245,21,79
E00138252,29.9,70.1
E00138254,25.6,74.4
E00138269,31.6,68.4
E00138288,27.4,72.6
E00138289,27,73
E00138290,26.9,73.1
E00138325,33.3,66.7
E00138326,30.5,69.5
E00138327,31.3,68.7
E00138347,26.7,73.3
E00138368,26.8,73.2
E00138369,29.6,70.4
E00138370,22.4,77.6
E00138371,24.8,75.2
E00138372,28.7,71.3
E00138457,30.6,69.4
E00138458,32.9,67.1
E00138459,30.3,69.7
E00138460,19.3,80.7
E00138461,27.6,72.4
E00138463,25.5,74.5
E00138464,22.2,77.8
E00138465,27.9,72.1
E00138467,33,67
E00138468,26.6,73.4
E00138469,22.9,77.1
E00138470,23.4,76.6
E00138471,18.1,81.9
E00138517,23.8,76.2
E00138595,26.4,73.6
E00138596,23.1,76.9
E00138597,23.5,76.5
E00138598,27.3,72.7
E00138599,29.2,70.8
E00138600,15.9,84.1
E00138601,21,79
E00138602,26.7,73.3
E00138603,24,76
E00138604,25.5,74.5
E00138605,25.9,74.1
E00138606,25,75
E00138607,23.4,76.6
E00138608,28.3,71.7
E00138609,29.3,70.7
E00138610,19.7,80.3
E00138611,20.7,79.3
E00138612,32.6,67.4
E00138613,27,73
E00138614,38.6,61.4
E00138615,30.4,69.6
E00138616,28.7,71.3
E00138617,22.5,77.5
E00138618,25.2,74.8
E00138619,28.7,71.3
E00138620,16.9,83.1
E00138934,31.2,68.8
E00138935,29,71
E00138936,29.4,70.6
E00138937,25.5,74.5
E00138938,19.2,80.8
E00138939,32.8,67.2
E00138940,23.7,76.3
E00138941,34.6,65.4
E00138942,27.8,72.2
E00138943,30.9,69.1
E00138944,28.3,71.7
E00138945,24.4,75.6
E00138946,20.2,79.8
E00138947,18.7,81.3
E00138948,26.3,73.7
E00138949,24.5,75.5
E00138950,24.2,75.8
E00138951,26.9,73.1
E00138952,27.1,72.9
E00138976,22.3,77.7
E00138978,23.1,76.9
E00138979,37.5,62.5
E00138981,31.4,68.6
E00138983,24.6,75.4
E00138984,26.3,73.7
E00138986,24.4,75.6
E00138987,21.1,78.9
E00138988,33.9,66.1
E00138992,27.7,72.3
E00139003,23,77
E00139004,25.4,74.6
E00139005,32.4,67.6
E00139006,29.8,70.2
E00139031,30.4,69.6
E00139032,34,66
E00139033,26.8,73.2
E00139034,33.3,66.7
E00139035,31.4,68.6
E00139036,34,66
E00139041,33.1,66.9
E00139043,28.8,71.2
E00139075,32.7,67.3
E00139076,30.7,69.3
E00139078,23.6,76.4
E00139079,34.1,65.9
E00139080,36.4,63.6
E00139081,34.9,65.1
E00139082,32.3,67.7
E00139083,26.4,73.6
E00139084,20.1,79.9
E00139085,40.2,59.8
E00139086,18.5,81.5
E00139087,29.3,70.7
E00139088,19.3,80.7
E00139089,21.8,78.2
E00139090,31.5,68.5
E00139091,27.1,72.9
E00139092,24.1,75.9
E00139093,21,79
E00139094,20.9,79.1
E00139095,20,80
E00139096,23.5,76.5
E00139097,25.2,74.8
E00139098,30.5,69.5
E00139099,26.9,73.1
E00139100,31,69
E00139101,39.5,60.5
E00139103,31.3,68.7
E00139104,29.5,70.5
E00139106,24.9,75.1
E00139107,31.7,68.3
E00139108,32.3,67.7
E00139109,29.3,70.7
E00139110,25.3,74.7
E00139111,26.1,73.9
E00139113,23.8,76.2
E00139114,25.5,74.5
E00139115,24.8,75.2
E00139116,26.9,73.1
E00139117,23,77
E00139118,24,76
E00139119,26.6,73.4
E00139120,22.8,77.2
E00139121,23.6,76.4
E00139122,25.5,74.5
E00139123,20.1,79.9
E00139124,24.3,75.7
E00139125,19.4,80.6
E00139126,25.9,74.1
E00139134,30.2,69.8
E00139138,16.7,83.3
E00139143,28.8,71.2
E00139144,23.2,76.8
E00139145,27.7,72.3
E00139155,28.6,71.4
E00139158,28.1,71.9
E00139159,27.1,72.9
E00139160,28.9,71.1
E00139161,23.3,76.7
E00169161,20.8,79.2
E00169162,27.1,72.9
E00169163,27.5,72.5
E00169164,28.7,71.3
E00169165,18.9,81.1
E00169166,23.6,76.4
E00169167,21.5,78.5
E00169176,26.9,73.1
E00169177,19.2,80.8
E00169178,22.3,77.7
E00169179,23.4,76.6
E00169181,29.5,70.5
E00169182,21.6,78.4
E00169183,26.5,73.5
E00169184,25,75
E00169205,30.4,69.6
E00169206,25.5,74.5
E00169207,21.6,78.4
E00169208,23.7,76.3
E00169209,27.1,72.9
E00169211,22.1,77.9
E00169212,26.8,73.2
E00169213,26.5,73.5
E00169214,31,69
E00169215,24.7,75.3
E00169216,21.7,78.3
E00169217,22.8,77.2
E00169218,23.8,76.2
E00169219,28.6,71.4
E00169220,19.5,80.5
E00169221,21.7,78.3
E00169222,26.5,73.5
E00169223,22.2,77.8
E00169224,21.6,78.4
E00169225,27.8,72.2
E00169226,18.4,81.6
E00169227,23.2,76.8
E00169278,24.2,75.8
E00169279,27.4,72.6
E00169281,33.3,66.7
E00170649,27.3,72.7
E00170650,22.1,77.9
E00170651,24.4,75.6
E00170652,24.6,75.4
E00170655,27.2,72.8
E00170658,26.2,73.8
E00187356,20.7,79.3
E00187362,24.5,75.5
E00187373,25.3,74.7
E00187392,19.4,80.6
E00187400,26.2,73.8
E00187421,30.7,69.3
E00187438,31.9,68.1
E00187466,21.3,78.7
E00187471,34.8,65.2
E00187477,16.7,83.3
E00187502,30,70
E00188947,27.1,72.9
E00188950,16.3,83.7
E00188953,25.9,74.1
E00188958,20.4,79.6
E00188965,12.7,87.3
E00188967,34.5,65.5
E00188972,24.9,75.1
E00188974,20.2,79.8
E00188979,33.9,66.1
E00188985,33.8,66.2
E00188987,39.2,60.8
E00188994,23.9,76.1
E00188995,19.3,80.7
E00188996,36.6,63.4
E00189002,27.5,72.5
E00189005,20.6,79.4
E00189024,29.1,70.9
E00189027,24.8,75.2
E00189032,22.8,77.2
E00189033,18.2,81.8
E00189038,28.6,71.4
E00189039,31.3,68.7
E00189045,21.8,78.2
E00189069,31.3,68.8
E00189080,23.3,76.7
E00189084,26.8,73.2
E00189099,37.9,62.1
E00189101,25.5,74.5
E00189104,23.1,76.9
E00189105,35.2,64.8
E00189109,30,70
E00189110,21.6,78.4
E00189111,19.1,80.9
E00189112,22.1,77.9
E00189122,26,74
E00189123,26,74
E00189128,19.6,80.4
E00189135,16.5,83.5
E00189138,18.4,81.6
E00189142,21,79
E00189143,22.4,77.6
E00189154,21.1,78.9
E00189155,26.5,73.5
E00189163,27,73
E00189171,31.7,68.3
E00189174,26.9,73.1
E00189180,24.3,75.7
E00189189,21.5,78.5
E00189192,26.2,73.8
E00189195,17.7,82.3
