areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00137790,53.3,35.2,11.5,0,0
E00137791,66.1,24,9.9,0,0
E00137792,47.9,37.6,11.1,3.4,0
E00137793,63.8,31,5.2,0,0
E00137794,54.8,31.5,8.9,4.8,0
E00137795,46.3,38.2,13,2.4,0
E00137796,54.3,33.9,11,0.8,0
E00137797,50.8,38.1,9.5,1.6,0
E00137798,36.1,47.5,15.6,0.8,0
E00137799,50.9,30.9,17.3,0.9,0
E00137803,60.7,28.4,9.2,1.7,0
E00137817,48.1,33.3,17.9,0.6,0
E00137818,59.4,34.1,6.5,0,0
E00137819,55.6,34.5,7.7,2.1,0
E00137820,53.4,33.6,10.3,2.6,0
E00137822,41.6,35,18.2,3.6,1.5
E00137823,51.6,28,16.6,3.8,0
E00137824,47.1,35.5,12.9,4.5,0
E00137825,48.4,38.7,12.9,0,0
E00137826,55.1,29.4,14,1.4,0
E00137827,49.4,37.5,10.6,2.5,0
E00137828,45.9,31.4,18.6,4.1,0
E00137829,36.6,38.7,22.5,2.1,0
E00137830,30.8,32.5,29.1,7.7,0
E00137835,55.8,27.9,14.4,1.9,0
E00137843,42.5,34.5,15.9,7.1,0
E00137844,50.4,40.5,6.6,2.5,0
E00137845,42.8,42.8,13.8,0.7,0
E00137846,46.2,35.4,16.2,2.3,0
E00137847,49.6,35.7,13.2,1.6,0
E00137848,55.9,35.3,8.8,0,0
E00137849,50.4,35.3,13.4,0.8,0
E00137850,49.6,36.1,12.6,1.7,0
E00137851,52.9,28.7,15.9,2.5,0
E00137870,45,34.1,9.3,9.3,2.3
E00137871,51.8,28.5,16.1,3.6,0
E00137872,44.4,34.6,17,3.9,0
E00137874,40.8,37.5,13.3,7.5,0.8
E00137875,38.7,40.7,14.7,6,0
E00137876,39.6,36.2,19.5,4.7,0
E00137877,38.6,37,18.9,4.7,0.8
E00137878,47.9,30.8,15.1,6.2,0
E00137879,39.5,36.1,17.2,7.3,0
E00137880,51.1,33.3,12.1,3.5,0
E00137881,31.7,37.1,25.3,5.9,0
E00137882,45.6,36.9,12.5,5,0
E00137883,41.4,33.1,17.3,8.3,0
E00137884,52.3,35.5,11,1.3,0
E00137885,41.3,39.8,15.5,2.9,0.5
E00137886,35.2,33.6,21.6,9.6,0
E00137887,32.6,37,19.6,8,2.9
E00137888,44.7,36.7,12.6,6,0
E00137889,42.1,29.4,19.8,7.1,1.6
E00137890,52.7,38,8.5,0.8,0
E00137891,56,31.9,9.9,2.1,0
E00137892,53.5,38.8,6.2,1.6,0
E00137893,52.7,37.2,10.1,0,0
E00137894,48.1,33.1,14.3,4.5,0
E00137895,52.9,36.8,9.6,0.7,0
E00137896,51.2,36.6,9.8,2.4,0
E00137897,46.6,40.5,12.2,0.8,0
E00137898,48.1,37.6,9.8,4.5,0
E00137899,45.3,31.6,18.8,4.3,0
E00137900,47.7,43,7.4,2,0
E00137901,54.4,34.2,8.3,2.6,0.5
E00137902,50.4,29.1,16.5,3.9,0
E00137903,41.2,39.7,12.5,6.6,0
E00137904,25.2,33.3,27,12.6,1.8
E00137905,34,39.5,17,9.5,0
E00137906,46.6,33.1,16.2,4.1,0
E00137907,46,29.5,18.2,5.7,0.6
E00137908,19.4,42.7,29,8.9,0
E00137909,40.5,33.7,21.6,3.7,0.5
E00137911,20.5,28.8,34.8,15.2,0.8
E00137913,51.6,32.3,12.3,3.9,0
E00137914,36.4,39.5,14.7,9.3,0
E00137915,44.5,38.4,13,4.1,0
E00137916,44.9,31,18.7,4.8,0.5
E00137917,46,37.2,10.9,5.8,0
E00137918,43.6,36.4,11.5,8.5,0
E00137919,56.9,30.6,10.6,1.9,0
E00137920,64.1,26.7,8.4,0.8,0
E00137921,43.2,39.4,14.2,3.2,0
E00137922,45.9,37.2,15.5,1.4,0
E00137923,44.7,28.4,18.3,8.6,0
E00137924,59.9,28.9,11.3,0,0
E00137925,42,36.3,14,7,0.6
E00137926,52,32,14.2,1.3,0.4
E00137927,49.3,29.7,17.4,3.6,0
E00137928,46.4,39.9,10.9,2.2,0.7
E00137929,48.1,37,14.1,0.7,0
E00137930,39.6,30.6,23.6,6.3,0
E00137931,58.7,28,9.3,2.7,1.3
E00137932,54.2,33.6,10.7,1.5,0
E00137935,48.8,38.8,10.7,1.7,0
E00137936,44.6,42,11.6,1.8,0
E00137937,63.8,30.8,4.6,0.8,0
E00137938,53.3,31.4,12.4,1.9,1
E00137939,63.4,27.7,8,0.9,0
E00137940,61.6,29.8,7.3,1.3,0
E00137941,57,33.3,6.7,3,0
E00137943,66.2,26,5.9,1.5,0.5
E00137944,63.4,30.9,5.7,0,0
E00137945,60.6,25.2,11,3.1,0
E00137946,42.4,37.1,19.2,1.3,0
E00137947,41.2,40.3,16,2.5,0
E00137948,48.8,30.7,15.7,3.9,0.8
E00137949,55.5,37.2,6.1,1.2,0
E00137950,52.9,32.9,10.7,3.6,0
E00137951,61.9,28.2,9.4,0.6,0
E00137952,56.8,33.6,9.6,0,0
E00137954,58.7,38.1,3.2,0,0
E00137955,46.4,36.6,13.4,3.6,0
E00137956,64,24,12,0,0
E00137957,46.3,32.4,15.7,5.6,0
E00137958,65,25,7,3,0
E00137959,58.2,18.2,14.5,9.1,0
E00137972,40.6,40.6,15.2,2.9,0.7
E00137973,39.5,31.8,21.7,5.4,1.6
E00137974,42.9,38.9,15.9,2.4,0
E00137975,55,31.3,10.6,3.1,0
E00137976,40.3,41.8,14.2,3.7,0
E00137977,49.4,33.9,12.5,4.2,0
E00137978,55.1,26.3,13.6,4.7,0.4
E00137979,36.6,36,22.4,3.7,1.2
E00137980,40,31,21,7,1
E00137981,43.1,34.9,16.4,5.6,0
E00137982,38.7,37.2,18.2,5.1,0.7
E00137983,55.6,35.2,8.5,0.7,0
E00137984,53.3,36.5,10.2,0,0
E00137985,62.8,28.3,8.3,0.7,0
E00137986,54.5,36.4,7.6,1.5,0
E00137987,46.7,34.1,17,1.5,0.7
E00137988,47.9,29.6,18.3,3.5,0.7
E00137989,42.9,43.6,13.5,0,0
E00137991,62.1,29.9,7.3,0.6,0
E00137992,67.5,21.7,10.8,0,0
E00137993,54.6,33.1,10.8,1.5,0
E00137994,49.7,31.1,16.4,2.8,0
E00137995,44.4,31.6,18.8,5.3,0
E00137996,50.8,34.7,12.1,2.4,0
E00137997,42.9,30.1,21.8,4.5,0.8
E00137999,24.8,32.5,27.4,15.4,0
E00138001,22.2,36.1,29.2,12.5,0
E00138002,25,38.9,20.1,14.6,1.4
E00138003,40.6,32,18.8,8.6,0
E00138004,32,39.8,19.5,7.8,0.8
E00138005,35.6,32.6,24.4,6.7,0.7
E00138007,58.9,31.4,8.1,1.6,0
E00138008,60,31.8,7.1,1.2,0
E00138009,59,28.9,11,1.2,0
E00138013,18.1,34.7,31.7,14.1,1.5
E00138014,51.3,31.2,15.6,1.9,0
E00138015,36.4,43.2,18.6,1.7,0
E00138017,39.1,43.6,17.3,0,0
E00138018,31.4,34.7,24.8,9.1,0
E00138019,25.5,34.3,26.3,12.4,1.5
E00138020,40.5,35.7,17.5,5.6,0.8
E00138021,33.1,35.3,26.5,4.4,0.7
E00138022,54.4,38.8,5.4,1.4,0
E00138023,20.9,33.1,31.7,12.2,2.2
E00138024,58.8,31.6,8.1,1.5,0
E00138082,54.7,33.6,10.9,0.7,0
E00138083,59.1,32.3,7.1,1.6,0
E00138084,57.1,27.8,9.8,5.3,0
E00138085,57.7,33.8,8.5,0,0
E00138086,42.2,38.5,16.3,3,0
E00138087,39.1,43.5,13,4.3,0
E00138088,53.9,31.6,7.9,6.6,0
E00138089,37.1,47.4,13.4,2.1,0
E00138090,46.4,32.4,14.8,6,0.4
E00138091,54.3,31.2,13.8,0.7,0
E00138092,43.2,40.3,15.1,1.4,0
E00138093,44.2,32.7,19.5,2.7,0.9
E00138094,46.2,36.9,13.8,2.3,0.8
E00138095,39.6,36.8,22.6,0.9,0
E00138096,24.5,33.6,22.7,12.7,6.4
E00138097,32.6,38,21.7,7,0.8
E00138098,61.8,29.8,7.5,0.9,0
E00138099,36.5,35.8,25.5,2.2,0
E00138101,51.3,35.7,11.3,1.7,0
E00138102,63.8,31,5.2,0,0
E00138103,45.7,37.9,12.9,3.4,0
E00138104,51.1,35.6,12.6,0.7,0
E00138105,38.7,46.2,15.1,0,0
E00138106,37,37,17.1,8.2,0.7
E00138107,60.6,36.2,3.1,0,0
E00138108,51.5,35.6,11.9,1,0
E00138109,48.6,37.8,10.8,2.7,0
E00138110,46.3,42.6,11,0,0
E00138111,64.9,28.1,7,0,0
E00138112,48.8,36.3,12.5,1.3,1.3
E00138113,49.6,38.9,8,3.5,0
E00138114,48.3,36.4,13.6,1.7,0
E00138115,46,40.1,12.4,1.5,0
E00138116,47.4,37.9,13.8,0.9,0
E00138211,38.3,43.5,14.8,3.5,0
E00138241,36.8,39.1,15.8,8.3,0
E00138243,43.4,32,18.9,5.7,0
E00138245,52.6,31.6,13.5,2.3,0
E00138252,24.8,40.2,23.9,11.1,0
E00138254,45.3,37.6,11.1,6,0
E00138269,48.8,34.4,14.4,2.4,0
E00138288,45.5,40,13.6,0.9,0
E00138289,48.5,39.2,9.2,3.1,0
E00138290,41.8,39.1,18.2,0.9,0
E00138325,53.3,38.5,7.4,0.8,0
E00138326,56.3,33,9.8,0.9,0
E00138327,65.4,30,3.8,0.8,0
E00138347,52.3,28.1,16.4,3.1,0
E00138368,32.4,40.3,21.6,5,0.7
E00138369,26.7,30.5,30.5,11.4,1
E00138370,56.2,32.4,10.5,1,0
E00138371,45.2,35.6,15.6,3.7,0
E00138372,52.3,33.6,13.1,0.9,0
E00138457,56.9,35.3,6.9,0.9,0
E00138458,56.9,30.8,12.3,0,0
E00138459,56.4,34.2,6.7,2.7,0
E00138460,50.4,38.8,10.9,0,0
E00138461,49.1,34.3,16.7,0,0
E00138463,63.1,29.7,7.2,0,0
E00138464,49,35.2,11,4.8,0
E00138465,56.9,39.2,3.1,0.8,0
E00138467,41.7,45,11.7,1.7,0
E00138468,34.8,43.7,17,3.7,0.7
E00138469,40.7,48.7,8,2.7,0
E00138470,35.9,40.5,21.4,2.3,0
E00138471,54,33.9,9.5,2.6,0
E00138517,61.7,34.4,3.9,0,0
E00138595,48.5,38.8,11.2,1.5,0
E00138596,38.1,33.9,22,5.9,0
E00138597,51.1,36.2,10.6,2.1,0
E00138598,30.7,42.3,16.8,10.2,0
E00138599,49.3,43.9,6.1,0.7,0
E00138600,57.2,29,12.3,1.4,0
E00138601,37.5,41.7,19.2,0.8,0.8
E00138602,47.7,34.9,14.7,2.8,0
E00138603,47.9,31.9,12.6,7.6,0
E00138604,31.2,36,24.8,8,0
E00138605,41.5,41.5,12.2,4.9,0
E00138606,50.8,35.6,10.2,3.4,0
E00138607,28.4,45.4,17,7.1,2.1
E00138608,46.3,31.7,17.9,4.1,0
E00138609,40,35.8,18.3,5.8,0
E00138610,50.4,37.4,12.2,0,0
E00138611,57.7,33.1,7.7,1.5,0
E00138612,30.4,40.2,28.4,1,0
E00138613,30.4,33.9,30.4,5.4,0
E00138614,31.1,38.7,24.5,5.7,0
E00138615,33.1,39.3,20.7,6.9,0
E00138616,38.2,29.4,21.6,8.8,2
E00138617,41.1,32.3,20.3,6.3,0
E00138618,47.8,39.2,12.4,0.5,0
E00138619,37.7,32.3,20.8,8.5,0.8
E00138620,51.2,33.1,14.9,0.8,0
E00138934,37.2,45.3,13.9,3.6,0
E00138935,33.9,38.8,22.3,5,0
E00138936,50.4,34.9,12.4,2.3,0
E00138937,35.2,36.1,17.2,10.7,0.8
E00138938,31.1,41.2,19.3,7.6,0.8
E00138939,45.6,37.9,16,0.6,0
E00138940,57.5,30.8,10.8,0.8,0
E00138941,21.9,35.2,32.8,9.4,0.8
E00138942,40.7,42.1,13.6,3.6,0
E00138943,39.7,42.1,13.2,5,0
E00138944,47,36.5,13,3.5,0
E00138945,36.8,41.2,15.4,5.1,1.5
E00138946,28.1,39.1,25,7.8,0
E00138947,44.4,39.5,12.9,3.2,0
E00138948,52.8,36.6,9.8,0.8,0
E00138949,53.9,32.6,12.1,1.4,0
E00138950,38.2,38.2,19.1,4.6,0
E00138951,31.4,34.3,21.9,12.4,0
E00138952,52.4,28.6,13.3,5.7,0
E00138976,60.6,31.5,6.7,1.2,0
E00138978,52.4,30.2,15.1,2.4,0
E00138979,26.8,42.9,23.2,7.1,0
E00138981,50.4,41.5,6.5,1.6,0
E00138983,30.5,32.2,28,9.3,0
E00138984,53.7,33.6,9.7,3,0
E00138986,42.9,35.7,20,1.4,0
E00138987,58.5,30,11.1,0.5,0
E00138988,27,38.7,24.3,9,0.9
E00138992,49,34,10.2,6.8,0
E00139003,52.2,33.2,12.5,2.2,0
E00139004,50,33.3,12.7,4,0
E00139005,49.6,29.9,14.5,5.1,0.9
E00139006,56.4,32.5,10.3,0.9,0
E00139031,54.8,33.7,7.7,3.8,0
E00139032,63.5,28.9,6.3,1.3,0
E00139033,47.4,46.2,6.4,0,0
E00139034,56,30.8,11,2.2,0
E00139035,51,37.3,8.8,2.9,0
E00139036,31.8,47.5,17.2,3.5,0
E00139041,51.5,36,11.8,0.7,0
E00139043,53.4,32.8,13.7,0,0
E00139075,71.4,22.9,5.7,0,0
E00139076,55.6,32.5,11.8,0,0
E00139078,53.1,35.6,10,1.3,0
E00139079,44.8,33.6,17.2,4.5,0
E00139080,39,38.2,19.5,2.4,0.8
E00139081,58.1,31.9,8.4,1,0.5
E00139082,24.1,33.2,28.6,12.1,2
E00139083,45.9,34.4,15.3,4.5,0
E00139084,47.2,37.6,12,2.4,0.8
E00139085,41.1,35.6,18.9,4.4,0
E00139086,47.7,38.7,13.5,0,0
E00139087,33.6,40.2,20.5,5.7,0
E00139088,36.2,46.9,13.8,3.1,0
E00139089,32.4,41.7,23.1,2.8,0
E00139090,45.8,33.1,15.3,4.2,1.7
E00139091,30.5,39,23.7,5.9,0.8
E00139092,45.1,32.8,18,4.1,0
E00139093,36.6,35.9,20.4,7,0
E00139094,37.1,38.6,20.5,3,0.8
E00139095,34.2,39.2,21.7,5,0
E00139096,34.2,40.5,20.3,5.1,0
E00139097,35.3,35.3,20.2,9.2,0
E00139098,42.1,34.1,18.3,5.6,0
E00139099,41.4,38.6,16.6,3.4,0
E00139100,32.5,30.1,23.6,11.4,2.4
E00139101,26.7,36.2,22.4,14.7,0
E00139103,46.9,32.3,17.7,3.1,0
E00139104,53.2,34.8,11.3,0.7,0
E00139106,57.8,31.9,10.3,0,0
E00139107,52.1,37.8,10.1,0,0
E00139108,54.4,33.8,10.3,1.5,0
E00139109,57.8,25.9,14.7,1.7,0
E00139110,56.7,33.1,8.7,1.6,0
E00139111,56,35.8,8.2,0,0
E00139113,47.6,41,11.4,0,0
E00139114,51.5,38.5,10,0,0
E00139115,48.7,34.5,16.8,0,0
E00139116,50.4,37.2,12.4,0,0
E00139117,58.6,35.3,6,0,0
E00139118,61,33.3,4.9,0.8,0
E00139119,58.1,29.9,9.4,2.6,0
E00139120,50,30.9,18.2,0,0.9
E00139121,57.5,32.5,3.8,6.3,0
E00139122,54,38.7,6,1.3,0
E00139123,50,37.3,11.1,1.6,0
E00139124,61.2,27.3,9.9,1.7,0
E00139125,62,28.9,9.1,0,0
E00139126,59.8,35.9,4.3,0,0
E00139134,36.4,37.7,21.2,4.6,0
E00139138,32.3,38.6,26,3.1,0
E00139143,40.3,28.9,22.8,6.7,1.3
E00139144,40,29.5,22.1,8.4,0
E00139145,36.5,37.5,16.3,8.7,1
E00139155,50.3,36.1,9,3.2,1.3
E00139158,61.7,25.2,10.4,2.6,0
E00139159,61.3,26.9,8.6,3.2,0
E00139160,63,26,11,0,0
E00139161,54.3,35,10.7,0,0
E00169161,66.2,26.5,7.3,0,0
E00169162,60.2,28.5,8.1,3.3,0
E00169163,64.5,28,7.5,0,0
E00169164,71.2,26,1.9,1,0
E00169165,63.3,30.3,6.4,0,0
E00169166,64.1,29.9,5.1,0.9,0
E00169167,63,27.6,6.3,3.1,0
E00169176,58.9,28.8,11,1.4,0
E00169177,60.3,32.5,4.8,2.4,0
E00169178,61.2,27.1,10.1,0.8,0.8
E00169179,61.7,29.8,8.5,0,0
E00169181,64.1,27.3,8.6,0,0
E00169182,64.2,26.7,4.2,5,0
E00169183,61.5,31.3,7.3,0,0
E00169184,65,26.5,6,2.6,0
E00169205,37.9,48.4,12.9,0.8,0
E00169206,68.9,25.8,5.3,0,0
E00169207,59,28.9,10.2,1.8,0
E00169208,54.1,36.3,5.9,3,0.7
E00169209,66.5,27.4,5,1.1,0
E00169211,59.3,31.9,8.8,0,0
E00169212,43.9,44.7,10.6,0.8,0
E00169213,50,39.8,10.2,0,0
E00169214,48.4,34.1,17.5,0,0
E00169215,67.5,25.4,6.1,0.9,0
E00169216,72.5,24.8,2,0.7,0
E00169217,58.5,31,7.7,2.8,0
E00169218,61.7,30.4,6.1,0.9,0.9
E00169219,68.8,27.2,3.2,0.8,0
E00169220,65,32.5,2.5,0,0
E00169221,63.2,31.6,4.3,0.9,0
E00169222,42.5,28.8,23.8,5,0
E00169223,49.5,27.4,16.8,6.3,0
E00169224,59.6,27.8,11.2,1.3,0
E00169225,61.5,22.3,12.8,3.4,0
E00169226,35.6,43.7,16.3,4.4,0
E00169227,46.5,34.7,16,2.8,0
E00169278,44.8,29.9,22.7,2.6,0
E00169279,39.4,39.4,14.1,7.1,0
E00169281,40.5,40.5,16.5,2.5,0
E00170649,62,28.9,5,4.1,0
E00170650,65.7,27.9,5.7,0.7,0
E00170651,45,36.7,16.5,1.8,0
E00170652,60.9,28.3,10.1,0.7,0
E00170655,73.1,25,1.9,0,0
E00170658,61.4,31,7.6,0,0
E00187356,45.2,35.1,14.9,4.8,0
E00187362,75.5,20,3.6,0.9,0
E00187373,66.1,20.2,11,1.8,0.9
E00187392,82.2,15.6,2.2,0,0
E00187400,58.3,33.3,7.6,0.7,0
E00187421,51.9,37.6,9.9,0.6,0
E00187438,56.1,32.9,11,0,0
E00187466,74.1,17.2,7.9,0.8,0
E00187471,53.4,35.6,9.6,1.4,0
E00187477,60.9,34.8,4.3,0,0
E00187502,68.6,27.1,4.3,0,0
E00188947,64.6,26.8,7.3,1.2,0
E00188950,34.4,47.2,13.6,4,0.8
E00188953,64.2,31.4,2.9,1.5,0
E00188958,43.4,32.6,20.2,3.9,0
E00188965,67.7,24.4,5.5,2.4,0
E00188967,78,16.9,3.4,1.7,0
E00188972,53.4,35.6,8.5,2.5,0
E00188974,54.3,37.1,8.6,0,0
E00188979,63.3,28.3,8.3,0,0
E00188985,68.3,23.6,8.1,0,0
E00188987,31.4,48.6,18.1,1.9,0
E00188994,60.6,31.6,4.5,2.6,0.6
E00188995,35.3,30.2,28.4,6,0
E00188996,57,30.5,12.5,0,0
E00189002,32.5,35.1,27.2,5.3,0
E00189005,55.9,30.4,12.7,1,0
E00189024,62.8,23.4,12.8,1.1,0
E00189027,48.6,38.1,11.4,1.9,0
E00189032,50,38.3,10,1.7,0
E00189033,69.3,21.3,9.4,0,0
E00189038,58,27.7,11.8,2.5,0
E00189039,75,22.5,2.5,0,0
E00189045,60.8,30.8,7.7,0.8,0
E00189069,68,23,9,0,0
E00189080,36.2,36.2,18.9,7.9,0.8
