areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00137334,96,3.5,0,0.5,0
E00137335,90.9,7.1,0,0.3,1.7
E00137342,96.2,3.8,0,0,0
E00137343,97.7,2.3,0,0,0
E00137344,98.7,1.3,0,0,0
E00137345,96.3,3.7,0,0,0
E00137346,92.5,5,0,2.5,0
E00137347,96.8,3,0.2,0,0
E00137348,96.5,2.6,0.6,0.3,0
E00137411,86.1,7.6,2,3.6,0.7
E00137412,92.9,4.7,1.2,0.8,0.4
E00137413,91.1,5.4,2,1.1,0.4
E00137414,93.7,4.7,0.9,0.4,0.4
E00137416,93.8,4.4,1,0.7,0.2
E00137418,93.2,5,0.9,0.6,0.3
E00137419,90.6,5,0.5,0.8,3.1
E00137420,88.6,5.4,3.2,2.5,0.4
E00137421,89.5,5.3,2.2,0.4,2.6
E00137422,92.5,3.8,1.3,0,2.5
E00137423,84.4,9.2,3,2.1,1.3
E00137424,93.6,4.9,1.2,0.3,0
E00137425,95.8,3.2,0,0,1.1
E00137426,96.2,3.2,0.3,0.3,0
E00137427,98.6,0.7,0.7,0,0
E00137428,95.7,3.3,0.8,0,0.3
E00137429,95.2,2.7,2.1,0,0
E00137430,97.3,2.7,0,0,0
E00137431,89.1,9.3,1.6,0,0
E00137432,94.3,5.2,0.4,0,0
E00137433,97,3,0,0,0
E00137434,95.1,3.3,0.7,1,0
E00137435,93.4,6.1,0.2,0.3,0
E00137436,95.5,4.5,0,0,0
E00137437,91.7,6.8,0,0.5,1
E00137438,93.1,4.6,1.1,1.1,0
E00137439,95,3.8,0.2,0.7,0.2
E00137440,94.7,3.8,1.5,0,0
E00137441,94.3,3.3,1.8,0.6,0
E00137442,93.3,5.6,0,1.2,0
E00137443,92.6,4.9,1.4,0.8,0.3
E00137455,95.9,3.8,0.3,0,0
E00137456,90.6,7.1,2.4,0,0
E00137457,92.7,4.6,0.8,1.2,0.6
E00137461,88.8,5.5,1.6,2.2,1.9
E00137462,94.8,3.3,0.5,1.4,0
E00137479,95.5,2.8,0.3,1,0.3
E00137482,92.9,6,1.1,0,0
E00137748,92.9,3.7,0.9,1.9,0.6
E00137749,84.3,9.8,2.5,2,1.4
E00137750,81.5,7.3,5.9,4.1,1.1
E00137751,86.2,5.5,2.3,2.9,3.2
E00137752,94.1,2.8,2.1,1,0
E00137753,92,4.9,1.4,1.4,0.3
E00137754,84.1,6.4,5.8,2.6,1.2
E00137755,91.9,7.8,0,0,0.3
E00137756,92,6.6,1.1,0.3,0
E00137757,88.7,7.3,1.7,0.8,1.4
E00137758,92.2,4.6,1.8,1,0.5
E00137759,87.3,8,2.8,1.6,0.3
E00137760,81.2,10,4.1,4.7,0
E00137761,84.1,11.3,1.7,1.7,1.1
E00137762,87.8,4.9,4.9,2,0.4
E00137763,80.4,7.5,5.9,3.4,2.8
E00137764,88.6,8.5,2.3,0.3,0.3
E00137765,78.9,11.1,4.3,5.4,0.3
E00137766,85.3,10.5,1.6,2.2,0.3
E00137767,83.3,7.2,4.7,4,0.7
E00137768,80,8.1,6.7,3.9,1.4
E00137769,79.4,10.2,3.4,2.3,4.7
E00137770,84.5,7.6,6.1,1.5,0.3
E00137771,71.9,10,10.7,5,2.5
E00137772,90.2,5.4,1,3,0.3
E00137773,67.5,12.1,12.1,4.8,3.5
E00137788,82.9,9,3.7,3.3,1
E00137789,81.3,14.3,2.1,0.9,1.5
E00137790,84.1,9.5,2.7,1.5,2.2
E00137791,86.3,12.1,0.8,0.5,0.3
E00137792,88.8,8.8,1.1,1.1,0.4
E00137793,88.6,7.8,2.3,1.3,0
E00137794,77,15.9,4.6,1.1,1.4
E00137795,89.9,6.1,0.7,1.7,1.7
E00137796,85.7,7.3,3.3,2,1.7
E00137797,83.9,10,3.2,1.4,1.4
E00137798,86.1,9.5,1.2,1.6,1.6
E00137799,87.6,9.6,2.8,0,0
E00137803,94.4,4.1,1.1,0.4,0
E00137817,96.8,3,0.3,0,0
E00137818,97.4,2.6,0,0,0
E00137819,95.5,1.8,2.1,0.6,0
E00137820,97.5,2.5,0,0,0
E00137822,92.2,5.7,1.6,0.5,0
E00137823,94.3,3.7,0.5,0.7,0.7
E00137824,93.2,4.2,1.8,0.9,0
E00137825,91.5,6.7,1.2,0.3,0.3
E00137826,92.1,5,1.5,0.4,1
E00137827,90.2,7.2,0.8,1.1,0.8
E00137828,92.4,5.6,0.7,0.7,0.5
E00137829,96.2,3,0.8,0,0
E00137830,96,4,0,0,0
E00137835,85.3,9.4,3.2,1.8,0.4
E00137843,87.5,7.6,3.5,1,0.3
E00137844,84.9,10.2,2.6,1,1.3
E00137845,89.7,9,0.3,1,0
E00137846,94.9,5.1,0,0,0
E00137847,85.5,11.1,1.3,2,0
E00137848,89.4,7.4,2.6,0.3,0.3
E00137849,91.9,7.3,0.7,0,0
E00137850,83.7,14.1,1.1,0,1.1
E00137851,86.6,10.8,1.5,1,0
E00137870,64.2,12.3,10.4,8.1,5
E00137871,59.9,14.9,9.1,11.6,4.6
E00137872,63.9,12.9,5.2,10.2,7.7
E00137874,66.7,12.5,6.9,9,4.9
E00137875,58.8,10.2,15.6,8.6,6.7
E00137876,71.5,10.7,6.7,5.1,6.1
E00137877,68.6,12.4,9.5,6.6,2.9
E00137878,73.4,9.7,6,6.9,4.1
E00137879,57.6,16,10.3,6.7,9.3
E00137880,60.5,11.2,9.2,13.2,6
E00137881,75.1,7.9,4,4.3,8.7
E00137882,68.8,8.1,5,7.8,10.3
E00137883,71.9,9.5,8.4,5.3,4.9
E00137884,62.4,14,7.9,9,6.7
E00137885,58.2,10.5,14.6,9.2,7.6
E00137886,81.3,6.7,3.9,6.3,1.8
E00137887,77.8,11.1,1,4.4,5.7
E00137888,54.3,12.8,14.5,9.7,8.7
E00137889,61,13.1,10.5,7.2,8.2
E00137890,93.6,4.4,0,0.7,1.4
E00137891,93.8,2.5,1.7,2,0
E00137892,96.5,2.9,0.6,0,0
E00137893,96.1,3.6,0.3,0,0
E00137894,95.1,2.6,1.9,0.4,0
E00137895,95.7,3.1,0.3,0,0.9
E00137896,90.2,4.6,3.6,1,0.7
E00137897,95.2,4.5,0,0.3,0
E00137898,92.7,4.8,1,1.4,0
E00137899,95.4,3.5,1.1,0,0
E00137900,92.1,4.3,0.8,2.3,0.5
E00137901,90.6,7.1,1.4,0.5,0.5
E00137902,70.1,14.8,8.5,3.8,2.8
E00137903,69.4,10.4,8.1,8.1,4
E00137904,80.2,12.2,2,4.6,1
E00137905,70.1,13.3,8.1,5.5,3
E00137906,69.4,9.9,12.2,4.4,4.1
E00137907,74.2,7.7,9.6,5.8,2.7
E00137908,88.4,6.1,0.6,0.6,4.3
E00137909,74.5,8.5,5.8,5.8,5.4
E00137911,83.3,8.6,1.1,2.2,4.8
E00137913,62.2,11.9,11.6,9.6,4.7
E00137914,83.5,7.4,3.9,2.9,2.3
E00137915,65.4,10.4,9.9,7.6,6.8
E00137916,87.1,7.2,2,2.5,1.2
E00137917,74.1,12.3,9,1.2,3.4
E00137918,67.6,10.8,10.1,9.5,2
E00137919,78.1,8.2,4.3,4.3,5.1
E00137920,65,13.6,8.5,10.6,2.4
E00137921,66.8,16,7.3,5,5
E00137922,85.7,10,2,1.4,0.9
E00137923,77.9,8.5,3.2,3.5,6.9
E00137924,76.9,7.1,4.8,7.1,4.2
E00137925,82,4.9,3.9,3.4,5.7
E00137926,82.5,6.7,3.3,2.7,4.8
E00137927,86.8,8.4,2.3,0.6,1.9
E00137928,85,8.8,2.9,1.8,1.5
E00137929,87.7,6.8,1.7,2.7,1
E00137930,85.3,10.3,4.2,0.3,0
E00137931,88.3,6.1,2.8,1.9,0.8
E00137932,85.9,6.9,0.7,4.6,2
E00137935,89.8,7.8,0,0,2.3
E00137936,89.2,2.5,2.9,4.1,1.2
E00137937,92.1,7.2,0.5,0,0.2
E00137938,89.3,6.6,1.7,0,2.5
E00137939,77.8,19.1,1,1.7,0.3
E00137940,81.4,12.4,2.6,1,2.6
E00137941,72.4,10.9,8.8,7,0.9
E00137943,68.4,16.9,5,7.1,2.6
E00137944,76.2,10.2,5.9,4.2,3.4
E00137945,73.9,14.7,2.3,3.9,5.2
E00137946,93.9,5.1,1,0,0
E00137947,93.8,3.5,0.8,1.9,0
E00137948,95.2,3.8,0.3,0.3,0.3
E00137949,92.3,3.8,0.5,2.3,1
E00137950,93.2,4.3,1.2,0.3,0.9
E00137951,95.1,4.2,0.5,0.2,0
E00137952,93.2,6.1,0.7,0,0
E00137954,95.2,4.1,0,0.7,0
E00137955,95.9,2.1,0.4,0.8,0.8
E00137956,96.9,3.1,0,0,0
E00137957,94.9,3.9,0.4,0,0.8
E00137958,92.9,5,0,0.8,1.3
E00137959,92.1,7.2,0.7,0,0
E00137972,94.1,4.8,0.6,0.6,0
E00137973,93,2.3,2,0.7,2
E00137974,94.1,3.3,1.9,0,0.7
E00137975,86.5,8.3,2.5,2.1,0.6
E00137976,92.8,5.1,1.2,0.6,0.3
E00137977,90.8,6.5,1.2,1.2,0.3
E00137978,92.5,4.8,1.6,0.5,0.5
E00137979,89.8,4.9,4.7,0.5,0
E00137980,93.7,3.9,1.4,0.8,0.2
E00137981,87.9,7,1.6,2.4,1.1
E00137982,96.2,3.2,0.6,0,0
E00137983,94,3.4,0.6,0.6,1.4
E00137984,93.9,4.2,1,0,1
E00137985,96.1,2.5,1.1,0.3,0
E00137986,92.1,4.9,2,1,0
E00137987,96.2,2.6,1,0,0.3
E00137988,90.6,6.1,3,0.3,0
E00137989,95.1,1.7,1,1,1
E00137991,91.5,4.9,0.4,1.1,2
E00137992,93.7,3.8,1.4,1,0
E00137993,97.3,2.7,0,0,0
E00137994,94,4,1.5,0.5,0
E00137995,85.7,11.8,1.9,0.3,0.3
E00137996,78.4,11.1,7.9,1.7,0.9
E00137997,87.5,4.9,4.9,2.1,0.6
E00137999,81.1,10.7,6.3,1.9,0
E00138001,92,6.9,1.1,0,0
E00138002,81.5,9.9,6.8,1.1,0.6
E00138003,79.2,11,4.9,4.6,0.3
E00138004,80.5,15.4,2.4,0.7,1
E00138005,77.3,14,5.6,1.7,1.3
E00138007,96.3,3.2,0.2,0,0.2
E00138008,89.9,7.9,0,1.1,1.1
E00138009,96.6,2.4,0,0.7,0.2
E00138013,85.6,8.3,2.7,2.7,0.7
E00138014,88.1,7.2,3.3,0.6,0.8
E00138015,90.2,6.3,2.4,1.2,0
E00138017,85.4,11.9,1.7,0.7,0.3
E00138018,88.4,6.5,3.3,1.5,0.3
E00138019,90.3,5.2,4.1,0,0.4
E00138020,87.2,8,2.8,1,1
E00138021,89,6.5,4.5,0,0
E00138022,83.9,7.4,5.3,2.6,0.8
E00138023,84.6,9.7,4,0.3,1.3
E00138024,90.4,7.7,1.1,0.8,0
E00138082,92.5,6.6,0.9,0,0
E00138083,91.6,7.4,1,0,0
E00138084,88.3,7,2,2.7,0
E00138085,90.3,7.4,2.3,0,0
E00138086,72.5,8.3,7.3,6.8,5.2
E00138087,82.2,9.7,1.8,1.3,5
E00138088,92.6,4.4,1.5,1.3,0.3
E00138089,82.4,8.1,2.7,4.1,2.7
E00138090,79.6,9.8,5.2,2.3,3
E00138091,95.2,4.5,0.3,0,0
E00138092,91.6,7.7,0,0.6,0
E00138093,78.6,7.1,5.7,4.6,3.9
E00138094,74.1,12.5,4.9,4.6,4
E00138095,81.7,8.8,4.2,3.8,1.5
E00138096,80.4,9.4,5.4,1.8,3.1
E00138097,81.4,11.8,3.7,2.5,0.6
E00138098,80.3,8.9,6.9,3,1
E00138099,83.5,7,5.9,2.2,1.5
E00138101,88.2,6.6,2.4,1.7,1
E00138102,92.2,2.9,1,3.6,0.3
E00138103,91.7,6,2.3,0,0
E00138104,93,4.6,2.1,0,0.3
E00138105,93.9,4.4,1.3,0,0.4
E00138106,77.5,10.7,6.6,3.3,1.8
E00138107,86.9,7.1,1.5,1.5,3
E00138108,92.1,5.4,2.5,0,0
E00138109,86.6,5,3.8,3.4,1.1
E00138110,95.1,4.6,0.3,0,0
E00138111,91.6,5.6,1.4,1.4,0
E00138112,89.2,7,1.6,1.2,0.9
E00138113,88.2,6.8,1.8,2.2,1.1
E00138114,84.8,7.8,2.7,1.2,3.5
E00138115,84.5,9.4,1.8,2.7,1.5
E00138116,93.5,4.6,0.8,0.8,0.4
E00138211,78,7.1,2.5,8.5,3.9
E00138241,65.4,13.1,7.6,10.5,3.5
E00138243,77.4,13.2,5,2.8,1.6
E00138245,67.1,17.3,8.2,4.1,3.4
E00138252,72.7,9.6,9.9,6.4,1.5
E00138254,65.6,18.4,12,1.7,2.3
E00138269,89.3,8,1.1,1.5,0
E00138288,87.1,9.6,2.2,0.7,0.3
E00138289,85.1,9.9,1.8,2.7,0.6
E00138290,77,10.8,5.9,6.3,0
E00138325,95.5,3.1,0.7,0,0.7
E00138326,87,8.8,1.4,1.4,1.4
E00138327,91.1,5.3,1.6,2,0
E00138347,92.6,5,1.4,0.4,0.7
E00138368,67.8,13.8,7.7,3.9,6.8
E00138369,77.2,8.3,8.6,4.8,1
E00138370,62.5,19.4,8.7,7.1,2.4
E00138371,62.5,15.1,10.1,7.8,4.5
E00138372,71.6,13.4,5.4,4.6,5
E00138457,90.2,4.1,0.8,3,1.9
E00138458,90.2,8.6,1.3,0,0
E00138459,89,6,2.4,1.8,0.9
E00138460,88.3,9.8,0.8,0.4,0.8
E00138461,87.8,6.1,1.9,3.8,0.5
E00138463,90.2,6.2,0.4,3.3,0
E00138464,84,9.1,3.1,2.8,0.9
E00138465,87.7,7.9,1.6,0.9,1.9
E00138467,91.6,6.9,0.4,1.1,0
E00138468,90,6.3,2.6,0.7,0.4
E00138469,89.9,5.6,4,0,0.5
E00138470,90.8,9.2,0,0,0
E00138471,76,18.8,2.1,2.4,0.6
E00138517,74.9,13.5,6.1,3.7,1.8
E00138595,69.4,13.2,8.4,4.8,4.3
E00138596,74.3,14.8,6.6,3.9,0.3
E00138597,61.4,11.9,12.1,7.7,6.9
E00138598,73.7,13.5,7.7,2.4,2.7
E00138599,81.3,10.1,1.8,4.6,2.1
E00138600,67.6,13.9,8.1,6.1,4.4
E00138601,65.3,14,7,6.3,7.3
E00138602,60.8,16,11.8,10.1,1.4
E00138603,64.8,14.7,11.6,7.3,1.5
E00138604,79.5,13.1,3.4,4,0
E00138605,73.2,13.3,6.8,5.4,1.4
E00138606,61.7,12.8,12.1,7.7,5.7
E00138607,68.6,14.2,6.6,7.1,3.4
E00138608,63.3,17.6,7.3,7,4.7
E00138609,61.8,14.9,7.9,8.9,6.5
E00138610,73.8,10.3,6.8,6.3,2.8
E00138611,57.1,15.7,13.9,7.7,5.6
E00138612,67.6,14.7,9.8,3.6,4.2
E00138613,64.5,23.9,4.3,5.1,2.3
E00138614,68.7,15.4,7.5,6,2.4
E00138615,68.9,14.7,6.6,4.1,5.8
E00138616,71.8,13.2,2.4,11.1,1.4
E00138617,59.9,19.4,9,7.2,4.5
E00138618,71.2,16.7,6.3,4,1.8
E00138619,66.4,16.5,6,8.4,2.7
E00138620,80.3,8.3,7.1,3.9,0.4
E00138934,74.9,18.9,3.8,1.2,1.2
E00138935,79.5,11.6,4.6,3.5,0.8
E00138936,81.9,11,3.6,2.5,1.1
E00138937,73.9,10.4,10.7,1.7,3.2
E00138938,75.5,15.1,4.1,4.1,1.2
E00138939,84.6,12.9,1.5,1,0
E00138940,78,11.8,4.8,4.8,0.6
E00138941,75.9,10.2,8.8,4.6,0.5
E00138942,79.5,11.3,2.8,2.8,3.7
E00138943,78.8,13.7,4.5,2.4,0.7
E00138944,74.9,15.4,5,4.7,0
E00138945,75.8,14.6,3.8,4.1,1.6
E00138946,76.9,15.7,3.5,3.1,0.7
E00138947,84.2,13.3,0.8,0.4,1.2
E00138948,83.9,13.8,2,0,0.3
E00138949,86.3,10.2,2.2,0.9,0.3
E00138950,86.4,7.5,5,0.4,0.7
E00138951,74.8,14.1,6.2,3.6,1.3
E00138952,78.4,12.7,3.7,3,2.2
E00138976,82.5,12.4,2.4,2.2,0.4
E00138978,75.7,15.3,5.7,3,0.3
E00138979,90.9,6.8,1.4,0.7,0.3
E00138981,79.9,9.2,5.9,4,1
E00138983,87,8.9,2.9,1,0.3
E00138984,79.2,18.4,1.6,0.3,0.5
E00138986,81.7,11.5,2.9,1.4,2.6
E00138987,80.7,11.7,4.7,0.7,2.2
E00138988,93,4.1,2.2,0,0.7
E00138992,83.1,10.6,4.9,0.5,0.8
E00139003,91.4,6.9,1.3,0,0.4
E00139004,91.7,4.7,0.9,1.2,1.5
E00139005,97,2.6,0,0,0.4
E00139006,93.5,6.1,0.4,0,0
E00139031,93.5,4.5,0,1.5,0.5
E00139032,95,5,0,0,0
E00139033,95.7,4.3,0,0,0
E00139034,97.9,1.6,0,0.5,0
E00139035,89.6,6.2,2.1,1.7,0.4
E00139036,92.3,6.5,0.8,0,0.5
E00139041,83.6,15.5,0.9,0,0
E00139043,88,9.4,1.6,0.6,0.3
E00139075,95.6,3.8,0,0.5,0
E00139076,92.3,6.3,1,0,0.5
E00139078,93.9,4.5,1.6,0,0
E00139079,94.3,4.4,1,0.3,0
E00139080,95.2,3.8,0.7,0.3,0
E00139081,93.6,5.9,0.2,0.2,0
E00139082,85.7,8.4,3.9,1.7,0.2
E00139083,80.3,9.6,4.3,3.6,2.2
E00139084,79.8,10.9,4.1,2.2,3
E00139085,77.7,10,6.6,3.5,2.2
E00139086,66.5,14,11.7,6.6,1.2
E00139087,79.1,8.2,5.4,4.2,3.1
E00139088,73.2,15.6,6.8,3.3,1.1
E00139089,80.6,9,4.7,2.9,2.9
E00139090,80,12.4,3.5,1.9,2.2
E00139091,77.2,11.3,6.6,3,2
E00139092,71.4,14.3,6,4.1,4.1
E00139093,61.8,19.1,11.1,6.1,1.9
E00139094,71.7,17.2,6.1,4.4,0.7
E00139095,84.5,9.8,4.4,0.7,0.7
E00139096,79.3,12.7,3.2,3.4,1.5
E00139097,77,12.7,6.5,2.5,1.2
E00139098,70.2,15.5,5.1,6.5,2.7
E00139099,83.3,10.5,2.6,2,1.6
E00139100,79.4,8.8,5.4,3.7,2.7
E00139101,79.7,11.2,6.4,2,0.7
E00139103,83.6,13.5,1.4,0,1.4
E00139104,79.3,15.9,4,0.9,0
E00139106,86.9,11.3,1.8,0,0
E00139107,86.2,10.4,1.2,0.9,1.2
E00139108,78.7,15.7,3.1,1.9,0.6
E00139109,83,10.2,1.6,2.6,2.6
E00139110,87.6,11.1,1.3,0,0
E00139111,81.5,9.5,6.1,1.2,1.7
E00139113,84,11.1,2.5,2,0.4
E00139114,89.3,9.7,0.6,0.3,0
E00139115,75.7,18.5,3.4,0,2.4
E00139116,87.3,10.5,1.6,0.6,0
E00139117,76.3,8.4,8.1,2.7,4.5
E00139118,83.8,11.3,1.9,2.8,0.3
E00139119,80.2,17.1,1.3,0,1.3
E00139120,81.1,13.6,2.3,2.3,0.8
E00139121,86.1,9.2,2.4,1.2,1.2
E00139122,89.6,5.6,2.1,1.1,1.6
E00139123,78.6,12.8,3.6,2.1,2.8
E00139124,90.4,4.2,1,3.2,1.3
E00139125,78,14.5,1.9,5.3,0.3
E00139126,82.6,17.1,0.3,0,0
E00139134,73.9,16.9,5.1,1.3,2.7
E00139138,84.2,12.3,2.2,0.9,0.4
E00139143,82.2,10.6,3.1,2.5,1.6
E00139144,87,7.8,3.5,1.3,0.4
E00139145,85,12.2,2.1,0,0.7
E00139155,75.8,8.2,4.3,8.4,3.3
E00139158,89.7,7.7,0,0.4,2.3
E00139159,95.4,4.1,0,0,0.5
E00139160,93.7,6,0.3,0,0
E00139161,97,3,0,0,0
E00169161,72.8,16.6,5.6,3.7,1.2
E00169162,68.6,14.2,9.1,5.4,2.8
E00169163,94,5.6,0.4,0,0
E00169164,92.4,6.1,1.1,0,0.4
E00169165,67.8,17.3,7.8,4.7,2.4
E00169166,63.7,18.8,8.9,8,0.6
E00169167,68.9,14.1,8.9,6.3,1.7
E00169176,71.1,16.3,6.9,3.3,2.4
E00169177,65.9,18.4,8.8,4.4,2.5
E00169178,58.9,20.3,9.6,6.8,4.4
E00169179,57,20,12,6.3,4.7
E00169181,64.8,20.5,8.3,2.7,3.7
E00169182,61,18.6,8.7,8.4,3.3
E00169183,78,14.1,4.6,0.7,2.6
E00169184,75.2,14.7,4.1,4.8,1.3
E00169205,86,7.2,3.2,2.5,1.1
E00169206,94.1,4.5,0.3,0.3,0.8
E00169207,92,5.9,1.5,0.2,0.4
E00169208,89.9,7.7,1.4,0.8,0.3
E00169209,94.8,4,1.2,0,0
E00169211,92.2,7.5,0.4,0,0
E00169212,90.1,4.8,1.8,1.1,2.2
E00169213,92.5,4,1.4,0.7,1.4
E00169214,95,3,0,2,0
E00169215,91.7,4.6,1.2,1.2,1.2
E00169216,94.5,4.2,0.5,0.2,0.5
E00169217,93,3.8,1.3,1.6,0.3
E00169218,96.8,2.6,0.3,0,0.3
E00169219,95.4,2.5,1.6,0.5,0
E00169220,88,8.1,1.9,1.9,0
E00169221,91.6,5.2,0.6,1.4,1.2
E00169222,88.6,8.3,2.3,0.8,0
E00169223,96.7,1.3,2,0,0
E00169224,87.7,7.1,2,1.8,1.4
E00169225,84.2,8.7,5.2,1.3,0.5
E00169226,75,8.8,7.5,3.3,5.4
E00169227,62.8,17.2,6.5,7.7,5.7
E00169278,75.8,15.5,4,2.3,2.5
E00169279,80.8,17,1.5,0.4,0.4
E00169281,77.8,9.2,5.9,3.2,3.8
E00170649,90.6,5.8,2.1,1.2,0.3
E00170650,89.1,7.7,1.9,1.1,0.3
E00170651,91.4,5.4,1.8,1.4,0
E00170652,94.2,3.3,0.8,0.4,1.2
E00170655,94,3.9,0.3,1.8,0
E00170658,95.9,3.9,0,0,0.3
E00187356,84.5,6.5,3.1,3.7,2.2
E00187362,88.5,6.5,1.1,2.3,1.5
E00187373,94.1,4.9,0.3,0.3,0.3
E00187392,90.8,6.4,0,2.8,0
E00187400,97,2.7,0,0.3,0
E00187421,94,4.1,1.1,0.8,0
E00187438,94,6,0,0,0
E00187466,91.6,5.6,1.3,0.9,0.6
E00187471,96.1,3.9,0,0,0
E00187477,88.4,8,0.9,2.7,0
E00187502,94.4,3.8,0.9,0.7,0.2
E00188947,89.1,5.2,2.4,0.5,2.8
E00188950,46.7,14,15.1,16.2,8.1
E00188953,94.8,3.9,0.6,0,0.8
