areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00137102,0,9.3,69.4,21.3
E00137103,1.6,6.3,65.4,26.8
E00137104,1,12.6,71.8,14.6
E00137105,5.5,26,53.5,15
E00137106,16.1,2.4,69.4,12.1
E00137126,7.6,28.5,47.9,16
E00137127,8.4,13.1,76.6,1.9
E00137128,11.8,43.4,42.8,2
E00137138,0,12.8,54.4,32.8
E00137139,0,34.6,38.6,26.8
E00137140,8.2,25.4,50.4,15.9
E00137142,0,50.5,46.2,3.3
E00137143,3.9,43.7,40.8,11.7
E00137144,12.6,26.9,38.7,21.8
E00137145,2.6,53.9,32.9,10.5
E00137146,8.9,23.1,60.4,7.7
E00137149,3.1,3.1,67.7,26.2
E00137150,10.9,6.7,63,19.3
E00137151,4.8,14.3,55.6,25.4
E00137152,13.4,17.2,47.8,21.7
E00137153,8.9,20.3,50.4,20.3
E00137155,0,13.5,49,37.5
E00137156,0,9.8,24.5,65.7
E00137157,16.2,27.3,40.3,16.2
E00137158,17.8,29.6,37.8,14.8
E00137159,29.8,19.9,37.1,13.2
E00137160,14.1,21.9,51.6,12.5
E00137161,12,22.9,48.8,16.3
E00137162,5.4,27.7,52.7,14.2
E00137163,15.3,3.8,66.4,14.5
E00137238,0.9,20,64.3,14.8
E00137302,5,16.3,31.9,46.8
E00137303,1,6.2,34,58.8
E00137304,3.6,20,37.9,38.6
E00137305,0.7,16.2,31,52.1
E00137306,1,10.1,35.4,53.5
E00137307,4,20.2,36.3,39.5
E00137308,1.1,14.1,30.4,54.3
E00137309,0,11.2,44.8,44
E00137310,0,10.8,28.3,60.8
E00137318,4,39.7,44.4,11.9
E00137319,4.6,18,50.2,27.2
E00137320,0.8,0.8,14.8,83.6
E00137321,23.5,16.9,45.6,14
E00137322,1.8,7.8,22.8,67.7
E00137323,3.1,33.8,34.6,28.5
E00137324,1.6,8.5,38,51.9
E00137325,12.1,12.9,44,31
E00137326,0.8,31,48.8,19.4
E00137327,0,25,41.7,33.3
E00137328,0,12.2,35.9,51.9
E00137329,1.7,22,59.3,16.9
E00137330,0.7,0.7,65,33.6
E00137332,0.8,4.5,29.5,65.2
E00137333,4.4,22.1,29.2,44.2
E00137334,3.7,8.8,25.7,61.8
E00137335,3,14.4,30.3,52.3
E00137342,3,22,28,47
E00137343,0.7,15.3,45.3,38.7
E00137344,2.3,16.5,24.1,57.1
E00137345,4.1,18.4,34.7,42.9
E00137346,3.7,25.9,32.1,38.3
E00137347,4.3,14.4,35.3,46
E00137348,3.1,14.5,23.7,58.8
E00137411,0.4,9.7,41.4,48.5
E00137412,2.6,19.9,50.3,27.2
E00137413,2.4,40.1,43.1,14.4
E00137414,3.1,31.4,38.9,26.5
E00137416,2.4,15.3,45,37.3
E00137418,4.6,38.4,31.8,25.2
E00137419,3.8,35.1,31.3,29.8
E00137420,15.4,27.9,38.2,18.4
E00137421,18.2,47.1,28.1,6.6
E00137422,5.3,37.3,34.7,22.7
E00137423,1.9,14.1,50,34
E00137424,2.1,11.3,36.2,50.4
E00137425,9.2,13.2,31.6,46.1
E00137426,4.9,12.7,27.5,54.9
E00137427,4.6,27.7,30,37.7
E00137428,1.2,15.2,27.9,55.8
E00137429,2.9,18.4,27.9,50.7
E00137430,1.4,13.3,37.8,47.6
E00137431,5.4,21.4,39.3,33.9
E00137432,0,12.9,38.7,48.4
E00137433,1.8,20.7,23.4,54.1
E00137434,3.8,29,47.3,19.8
E00137435,3.1,19.1,36,41.8
E00137436,1.3,24.4,50,24.4
E00137437,1.3,20,32.5,46.3
E00137438,2.7,10.9,32.7,53.6
E00137439,4.3,18.9,38.4,38.4
E00137440,1,15.7,28.4,54.8
E00137441,0.7,24.4,44.4,30.4
E00137442,3.5,15.8,36.8,43.9
E00137443,1.4,24.8,33.8,40
E00137455,0.8,14.6,39.2,45.4
E00137456,3,18.2,33.3,45.5
E00137457,2.2,8.9,24.4,64.4
E00137461,4.8,8.3,26.2,60.7
E00137462,6.8,19.6,41.2,32.4
E00137479,2.4,18.3,38.9,40.5
E00137482,0,12.5,37.5,50
E00137748,6.7,23.1,58.2,11.9
E00137749,1.4,12.9,66.2,19.4
E00137750,8.9,30.4,45,15.7
E00137751,13,37.3,37.9,11.8
E00137752,0,23.8,66.7,9.5
E00137753,5.8,15.8,50.8,27.5
E00137754,0.7,18.4,56.6,24.3
E00137755,0.8,12.2,66.4,20.6
E00137756,0.8,7.2,56.8,35.2
E00137757,4,13.6,54.4,28
E00137758,0,18.7,46.7,34.7
E00137759,17.1,41.5,37.2,4.3
E00137760,5.9,54.5,36.9,2.7
E00137761,9.2,43.3,47.5,0
E00137762,18.2,47.9,25.6,8.3
E00137763,6.5,23.4,61.3,8.9
E00137764,11.1,29.4,55.6,4
E00137765,0.7,54,41.7,3.6
E00137766,5.8,21.5,64.5,8.3
E00137767,0,40.4,56.6,2.9
E00137768,0,42.2,49.5,8.3
E00137769,10.5,45,40.4,4.1
E00137770,3.3,25.2,48,23.6
E00137771,18.8,53.5,25.7,2.1
E00137772,4.7,69,23.3,3.1
E00137773,51.5,36.4,9.1,3
E00137788,0,38.9,24.6,36.5
E00137789,0,16.1,24.2,59.7
E00137790,0,11.7,53.4,35
E00137791,0,0.8,14,85.1
E00137792,0,28.2,39.3,32.5
E00137793,0.9,6,25,68.1
E00137794,0,22.8,43.4,33.8
E00137795,1.6,19.2,64.8,14.4
E00137796,0,21.3,66.9,11.8
E00137797,9.4,32.3,33.1,25.2
E00137798,2.4,22.6,66.1,8.9
E00137799,0,31.8,41.8,26.4
E00137803,0.9,18.1,50.2,30.8
E00137817,6.5,27.7,47.7,18.1
E00137818,1.4,20.3,39.1,39.1
E00137819,0,21.1,47.9,31
E00137820,0,16.4,49.1,34.5
E00137822,0.7,7.1,83.7,8.5
E00137823,2.5,24.7,58.2,14.6
E00137824,20.5,39.7,34,5.8
E00137825,0.6,27.7,47.1,24.5
E00137826,2.3,32.4,36.6,28.7
E00137827,10.8,65.6,21,2.5
E00137828,9.9,32.6,44.8,12.8
E00137829,3.5,23.9,57,15.5
E00137830,32.8,26.7,22.4,18.1
E00137835,1,2,76.2,20.8
E00137843,0,40.9,54.8,4.3
E00137844,0.8,9.8,86.9,2.5
E00137845,3.6,25.2,51.8,19.4
E00137846,4.7,67.4,23.3,4.7
E00137847,0.8,4.7,85.3,9.3
E00137848,2.9,23.5,57.4,16.2
E00137849,2.5,18.5,57.1,21.8
E00137850,0.8,12.5,74.2,12.5
E00137851,0.6,16,78.8,4.5
E00137870,24.2,44.5,28.9,2.3
E00137871,15.6,57,18.5,8.9
E00137872,3.9,43.1,35.3,17.6
E00137874,9,52.5,32.8,5.7
E00137875,18.5,39.1,33.1,9.3
E00137876,14.7,32.7,42,10.7
E00137877,17.3,38.6,40.2,3.9
E00137878,8.3,48.6,35.4,7.6
E00137879,19.7,42.1,30.9,7.3
E00137880,5,45.4,41.8,7.8
E00137881,53.8,27.4,11.3,7.5
E00137882,29.4,30,34.4,6.3
E00137883,23.3,24.8,40.6,11.3
E00137884,14.7,41,39.1,5.1
E00137885,28.4,35.3,31.4,4.9
E00137886,11.4,35.8,40.7,12.2
E00137887,25,25,25.7,24.3
E00137888,13.6,48.2,33.2,5
E00137889,1.6,46.4,46.4,5.6
E00137890,0.8,7.8,54.7,36.7
E00137891,0.7,11.4,51.4,36.4
E00137892,1.6,32,54.7,11.7
E00137893,0,12.3,51.5,36.2
E00137894,12.9,43.9,31.1,12.1
E00137895,0,10.3,44.9,44.9
E00137896,4.9,32.8,43.4,18.9
E00137897,2.3,13,67.2,17.6
E00137898,1.5,23.1,55.4,20
E00137899,0,14.5,65,20.5
E00137900,0.7,3.4,48,48
E00137901,3.6,18.8,66.1,11.5
E00137902,8.7,27.6,59.1,4.7
E00137903,8.2,38.1,47.8,6
E00137904,42.7,37.3,15.5,4.5
E00137905,34.7,44.2,19.7,1.4
E00137906,7.3,39.1,48.3,5.3
E00137907,23.2,35,37.9,4
E00137908,74.2,13.7,8.1,4
E00137909,41.6,45.3,10,3.2
E00137911,54.3,40.9,2.4,2.4
E00137913,4.5,37.2,50.6,7.7
E00137914,1.6,51.2,45.7,1.6
E00137915,6.9,43.8,42.4,6.9
E00137916,15.3,39.2,18.5,27
E00137917,5.1,27.5,44.2,23.2
E00137918,22.3,16.9,39.2,21.7
E00137919,13.7,41.6,25.5,19.3
E00137920,3.8,41.4,40.6,14.3
E00137921,18.7,27.7,45.8,7.7
E00137922,0,19.7,53.1,27.2
E00137923,41.1,37.1,17.8,4.1
E00137924,17.5,30.8,19.6,32.2
E00137925,22.2,27.2,20.9,29.7
E00137926,6.2,37.2,42.5,14.2
E00137927,20.3,16.7,18.1,44.9
E00137928,2.2,29.2,58.4,10.2
E00137929,9.6,31.1,47.4,11.9
E00137930,4.2,27.3,47.6,21
E00137931,2.7,21.2,46.6,29.5
E00137932,6.1,19.1,64.1,10.7
E00137935,2.5,30.3,50,17.2
E00137936,5.3,31,58.4,5.3
E00137937,1.6,7.8,49.6,41.1
E00137938,3.7,16.8,68.2,11.2
E00137939,0.9,1.8,26.8,70.5
E00137940,1.3,11.8,29.6,57.2
E00137941,14.4,37.4,25.9,22.3
E00137943,0,11.3,40.7,48
E00137944,0,17.7,38.7,43.5
E00137945,3.1,20.3,41.4,35.2
E00137946,14.7,37.3,18.7,29.3
E00137947,2.5,24.6,63.6,9.3
E00137948,8.6,19.5,62.5,9.4
E00137949,0.6,13.3,47,39.2
E00137950,1.5,14,44.1,40.4
E00137951,4.4,22.1,36.5,37
E00137952,0.8,20,41.6,37.6
E00137954,4.7,10.9,39.1,45.3
E00137955,2.7,20.5,46.4,30.4
E00137956,2.4,16.9,24.2,56.5
E00137957,7.5,20.6,45.8,26.2
E00137958,0,19.6,43.3,37.1
E00137959,3.8,26.4,35.8,34
E00137972,0,12.6,63.7,23.7
E00137973,5.4,38,40.3,16.3
E00137974,1.6,28.3,45.7,24.4
E00137975,18.8,31.3,35,15
E00137976,1.5,20.7,67.4,10.4
E00137977,7.1,45.2,39.3,8.3
E00137978,8.4,16.4,55,20.2
E00137979,19.4,23.8,51.3,5.6
E00137980,9.3,24.4,60.6,5.7
E00137981,21.9,53.1,16.8,8.2
E00137982,4.5,24.8,63.9,6.8
E00137983,2.1,9.8,60.8,27.3
E00137984,0,11.4,71.3,17.4
E00137985,0,4.8,52.4,42.8
E00137986,0.8,22.1,64.1,13
E00137987,0.8,44.7,36.4,18.2
E00137988,15.2,33.8,40,11
E00137989,14.3,29.3,39.8,16.5
E00137991,1.7,18.4,36.3,43.6
E00137992,0.8,17.5,61.7,20
E00137993,4.6,24.6,45.4,25.4
E00137994,2.3,41.8,40.1,15.8
E00137995,0,40.5,47.3,12.2
E00137996,0,7.2,80,12.8
E00137997,0,55.3,43.2,1.5
E00137999,17.1,40.2,41,1.7
E00138001,52.1,20.8,22.2,4.9
E00138002,16.4,19.2,61.6,2.7
E00138003,1.6,19.4,78.3,0.8
E00138004,0.8,4.7,80.3,14.2
E00138005,0.7,2.9,84.6,11.8
E00138007,2.2,14.1,37.5,46.2
E00138008,4.7,16.5,38.8,40
E00138009,4,13.1,38.9,44
E00138013,29.6,35.2,33.7,1.5
E00138014,8.4,25.3,47.4,18.8
E00138015,0.9,46.2,53,0
E00138017,4.5,34.3,44.8,16.4
E00138018,4.2,46.6,41.5,7.6
E00138019,24.1,37.2,36.5,2.2
E00138020,0.8,30.4,61.6,7.2
E00138021,1.5,60.3,33.8,4.4
E00138022,5.5,40.4,34.2,19.9
E00138023,39.9,23.2,29.7,7.2
E00138024,0.7,7.4,40,51.9
E00138082,2.2,31.9,52.9,13
E00138083,1.6,27,36.5,34.9
E00138084,11.9,17.9,44,26.1
E00138085,1.5,18.5,44.6,35.4
E00138086,0.7,35.6,43,20.7
E00138087,10.1,29.6,54.1,6.3
E00138088,9.9,14.5,43.4,32.2
E00138089,14.6,21.9,44.8,18.8
E00138090,26.2,25,27,21.8
E00138091,2.9,23.2,43.5,30.4
E00138092,0.7,21.6,51.8,25.9
E00138093,12.4,14.2,51.3,22.1
E00138094,1.5,38.9,50.4,9.2
E00138095,0,4.7,67.9,27.4
E00138096,38.7,29.7,26.1,5.4
E00138097,9.3,46.5,41.1,3.1
E00138098,3.5,14.5,61.2,20.7
E00138099,16.5,50.4,20.9,12.2
E00138101,3.5,12.3,53.5,30.7
E00138102,0.9,1.7,67,30.4
E00138103,1.7,10.4,46.1,41.7
E00138104,2.2,7.4,65.2,25.2
E00138105,0.9,17.8,57,24.3
E00138106,49.7,12.9,30.6,6.8
E00138107,0,3.1,73.6,23.3
E00138108,1,20,58,21
E00138109,3.6,43.8,46.4,6.3
E00138110,0.7,24.3,56.6,18.4
E00138111,0.9,11.3,61.7,26.1
E00138112,1.3,19.5,43.4,35.8
E00138113,0.9,4.4,69,25.7
E00138114,5.1,41,42.7,11.1
E00138115,1.5,19,66.4,13.1
E00138116,4.3,25.2,51.3,19.1
E00138211,7,17.4,59.1,16.5
E00138241,14.8,46.7,34.8,3.7
E00138243,6.5,22.8,63.4,7.3
E00138245,1.5,11.3,69.2,18
E00138252,12.8,25.6,47,14.5
E00138254,7.9,11.4,77.2,3.5
E00138269,5.7,28.5,42.3,23.6
E00138288,1.7,53,30.9,14.4
E00138289,2.3,16.2,39.2,42.3
E00138290,3.7,40.4,38.5,17.4
E00138325,2.4,15.4,32.5,49.6
E00138326,0,24.8,52.2,23
E00138327,4.6,16.9,24.6,53.8
E00138347,4.6,38.9,38.9,17.6
E00138368,1.4,7.1,75,16.4
E00138369,0.9,35.8,53.8,9.4
E00138370,7.6,52.4,36.2,3.8
E00138371,3.7,42.2,48.1,5.9
E00138372,4.7,41.1,43.9,10.3
E00138457,0,22.8,53.5,23.7
E00138458,0,0.8,50.8,48.5
E00138459,2.7,34.2,54.4,8.7
E00138460,1.6,43.4,37.2,17.8
E00138461,0.9,45.3,44.3,9.4
E00138463,0,0,68.5,31.5
E00138464,6.1,40.1,42.2,11.6
E00138465,0,20.6,55.7,23.7
E00138467,20.8,19.2,31.7,28.3
E00138468,11.2,35.8,39.6,13.4
E00138469,0.9,48.7,43.4,7.1
E00138470,3.8,56.9,30.8,8.5
E00138471,2.6,33.9,36,27.5
E00138517,6.2,27.1,55.8,10.9
E00138595,0,20,40,40
E00138596,7.7,40.2,41.9,10.3
E00138597,0.7,28,42,29.4
E00138598,8.1,28.1,54.1,9.6
E00138599,8.2,23.1,38.1,30.6
E00138600,17.4,42,37.7,2.9
E00138601,12.4,49.6,31.4,6.6
E00138602,0.9,44,46.8,8.3
E00138603,9.2,13.4,43.7,33.6
E00138604,0.8,31,60.3,7.9
E00138605,0,29.3,61,9.8
E00138606,16.8,4.2,55.5,23.5
E00138607,16.9,33.1,42.3,7.7
E00138608,0.8,35.8,50.4,13
E00138609,10.8,33.3,39.2,16.7
E00138610,2.3,15.9,49.2,32.6
E00138611,13.3,38.3,41.4,7
E00138612,6.7,39,44.8,9.5
E00138613,1.8,21.1,60.6,16.5
E00138614,5.7,20.8,51.9,21.7
E00138615,10.9,31.3,40.8,17
E00138616,9.8,33.3,44.1,12.7
E00138617,9.5,20.9,52.5,17.1
E00138618,1.6,19.9,43.5,34.9
E00138619,7.7,38.5,41.5,12.3
E00138620,19.7,21.3,27.9,31.1
E00138934,4.4,3.6,79.6,12.4
E00138935,0,2.4,85.4,12.2
E00138936,1.6,7,72.1,19.4
E00138937,0.8,6.6,80.3,12.3
E00138938,44.6,12.4,37.2,5.8
E00138939,11.9,13.7,29.2,45.2
E00138940,0.8,28.1,43.8,27.3
E00138941,11.6,1.6,81.4,5.4
E00138942,7,18.3,62.7,12
E00138943,1.7,52.1,43,3.3
E00138944,0.9,11.3,70.4,17.4
E00138945,11,36.8,47.1,5.1
E00138946,11.6,26.4,51.2,10.9
E00138947,0.8,38.2,52,8.9
E00138948,0.8,17.1,61,21.1
E00138949,1.4,13.7,68.3,16.5
E00138950,4.6,37.7,44.6,13.1
E00138951,11.4,1,74.3,13.3
E00138952,10.8,1,48,40.2
E00138976,2.4,12.5,29.8,55.4
E00138978,10.1,31,51.2,7.8
E00138979,6.3,9.8,77.7,6.3
E00138981,1.6,26.8,22.8,48.8
E00138983,7,26.1,62.6,4.3
E00138984,0.7,11.9,29.1,58.2
E00138986,0,9.3,84.3,6.4
E00138987,0.5,7.2,52.2,40.1
E00138988,15.6,23.9,51.4,9.2
E00138992,0,13.6,49,37.4
E00139003,11.4,16.3,50,22.3
E00139004,5.4,28.4,60.1,6.1
E00139005,6.1,20,63.5,10.4
E00139006,0,4.3,76.7,19
E00139031,12.6,24.3,32,31.1
E00139032,0,10.1,30.2,59.7
E00139033,1.9,13.3,69,15.8
E00139034,2.2,27.5,42.9,27.5
E00139035,4.9,32.4,44.1,18.6
E00139036,8.5,40.7,25.6,25.1
E00139041,0.7,6.6,23.4,69.3
E00139043,1.5,9.1,55.3,34.1
E00139075,0,9.9,22.5,67.6
E00139076,1.2,16.6,36.1,46.2
E00139078,2.4,26.2,43.3,28
E00139079,3,27.1,50.4,19.5
E00139080,12.2,26,45.5,16.3
E00139081,3.7,16.3,24.7,55.3
E00139082,53.8,27.1,17.6,1.5
E00139083,3.2,36.7,46.2,13.9
E00139084,0,40.5,56.3,3.2
E00139085,15.4,18.7,62.6,3.3
E00139086,6.9,31,56,6
E00139087,0,18.2,74.4,7.4
E00139088,0,7.7,83.8,8.5
E00139089,0,17.8,73.8,8.4
E00139090,0.8,19.5,73.7,5.9
E00139091,0,26.3,66.1,7.6
E00139092,0,6.6,72.1,21.3
E00139093,7,14.8,74.6,3.5
E00139094,4.5,37.9,52.3,5.3
E00139095,2.5,20.3,74.6,2.5
E00139096,7.7,16.7,63.5,12.2
E00139097,0,14.3,71.4,14.3
E00139098,1.6,29.4,65.9,3.2
E00139099,2.1,31.3,55.6,11.1
E00139100,18.3,37.5,37.5,6.7
E00139101,18.1,22.4,58.6,0.9
E00139103,20.3,14.3,57.9,7.5
E00139104,2.1,11.4,77.9,8.6
E00139106,0,1.7,7.8,90.5
E00139107,0,3.4,33.6,63
E00139108,0,8.8,50,41.2
E00139109,0,4.4,61.4,34.2
E00139110,0.8,25.6,56.8,16.8
E00139111,0.7,3.7,66.4,29.1
E00139113,1,4.8,76.2,18.1
E00139114,0,4.6,38.5,56.9
E00139115,0,15.1,57.1,27.7
E00139116,0,3.9,32.6,63.6
E00139117,0,20.5,38.6,40.9
E00139118,0,5.6,41.9,52.4
E00139119,0.9,16.2,27.4,55.6
E00139120,0.9,7.2,51.4,40.5
E00139121,0,2.4,15.9,81.7
E00139122,0,9.3,41.3,49.3
E00139123,9.5,21.4,24.6,44.4
E00139124,0.8,15.7,40.5,43
E00139125,0,12.4,58.7,28.9
E00139126,0,5.1,36.8,58.1
E00139134,11.6,46.9,35.4,6.1
E00139138,20.5,46.5,24.4,8.7
E00139143,22.1,16.6,44.8,16.6
E00139144,1.1,57.9,36.8,4.2
E00139145,27.1,18.7,17.8,36.4
E00139155,0.7,30.9,60.5,7.9
E00139158,5.2,19.8,38.8,36.2
E00139159,3.2,15.1,35.5,46.2
E00139160,7.8,10.4,28.6,53.2
E00139161,2.9,39.1,43.5,14.5
E00169161,2.6,19.1,43.4,34.9
E00169162,2.4,40.3,16.1,41.1
E00169163,0,5.6,43,51.4
E00169164,2.9,7.6,33.3,56.2
E00169165,2.8,28.4,43.1,25.7
E00169166,1.7,15.4,47,35.9
E00169167,0,2.4,63.5,34.1
E00169176,1.4,24,41.1,33.6
E00169177,0.8,7.8,64.3,27.1
E00169178,0,3.9,69.5,26.6
E00169179,0,11.3,44.7,44
E00169181,0.8,12.3,40,46.9
E00169182,0.8,6.6,42.1,50.4
E00169183,1.1,2.1,33.7,63.2
E00169184,0,0.9,33.6,65.5
E00169205,2.4,29,55.6,12.9
E00169206,1.5,14.5,32.1,51.9
E00169207,0.6,12.1,30.9,56.4
E00169208,1.5,33.3,26.7,38.5
E00169209,2.2,10,33.3,54.4
E00169211,0.9,26.5,54.9,17.7
E00169212,20.6,45.8,21.4,12.2
E00169213,4.8,16.2,43.1,35.9
E00169214,2.4,15.2,44,38.4
E00169215,0.9,33.6,31,34.5
E00169216,0.7,19.5,25.5,54.4
E00169217,0.7,24.3,52.9,22.1
E00169218,3.5,23.5,29.6,43.5
E00169219,1.6,10.4,40.8,47.2
E00169220,0,2.5,36.7,60.8
E00169221,0.9,12.2,33,53.9
E00169222,25.6,47.6,20.7,6.1
E00169223,47.9,29.8,9.6,12.8
E00169224,0.4,29.1,51.1,19.3
E00169225,0,19.2,39.5,41.2
E00169226,43,32.6,14.8,9.6
E00169227,31,46.2,18.6,4.1
E00169278,1,30.8,54.9,13.3
E00169279,7.1,52.5,24.2,16.2
E00169281,1.3,23.4,63.6,11.7
E00170649,0.8,30.8,30.8,37.5
E00170650,7.2,20.1,29.5,43.2
E00170651,2.8,43.1,45.9,8.3
E00170652,10.9,6.5,21,61.6
E00170655,0,5.6,6.5,87.9
E00170658,0,22.1,26.9,51
E00187356,44.7,49.6,5.3,0.4
E00187362,3.6,40,21.8,34.5
E00187373,1.8,19.3,37.6,41.3
E00187392,2.2,0,28.9,68.9
E00187400,0,6.9,55.2,37.9
E00187421,13.6,29.9,30.4,26.1
E00187438,2.4,35.7,36.9,25
E00187466,5.9,28,33.5,32.6
E00187471,6.8,42.5,31.5,19.2
E00187477,2.2,19.6,43.5,34.8
E00187502,0.9,12.7,25.9,60.4
E00188947,0,8.6,54.3,37
E00188950,25.4,37.7,27.9,9
E00188953,5.9,19.3,34.1,40.7
E00188958,38.8,34.9,24,2.3
E00188965,9.4,67.2,23.4,0
E00188967,0,19.3,36.8,43.9
E00188972,3.3,26.7,34.2,35.8
E00188974,0,16.6,58.9,24.5
E00188979,3.3,13.3,31.7,51.7
E00188985,3.3,1.7,14.2,80.8
E00188987,14.4,58.7,11.5,15.4
E00188994,1.9,50.3,43.2,4.5
E00188995,2.6,30.2,46.6,20.7
E00188996,0,23.8,40.8,35.4
E00189002,42.1,26.3,12.5,19.1
E00189005,0,52.5,46.5,1
E00189024,18.1,10.6,30.9,40.4
E00189027,0,11.3,54.7,34
E00189032,8.3,43.3,36.7,11.7
E00189033,3.1,22,33.1,41.7
E00189038,8.3,25,49.2,17.5
E00189039,0,21.5,64.5,14
E00189045,1.6,26,33.1,39.4
E00189069,0,0,6.1,93.9
E00189080,31.6,38.3,22.6,7.5
E00189084,2.7,23.9,33.6,39.8
E00189099,6,86.1,4,4
E00189101,66.7,15.8,17.5,0
E00189104,4.4,33.6,44.5,17.5
E00189105,16.9,36.4,36.4,10.4
E00189109,6.8,36.4,56.8,0
E00189110,0.8,13.2,39.5,46.5
E00189111,2.3,13,26,58.8
E00189112,0,20.3,24.2,55.5
E00189122,0.6,8.8,44.8,45.9
E00189123,10.1,60.9,13.8,15.2
E00189128,3.1,39.8,39.8,17.2
E00189135,5.5,45.7,42.5,6.3
E00189138,0.8,23.1,39.7,36.4
E00189142,0.8,10.6,53.7,35
E00189143,7.3,30.5,53,9.1
E00189154,0.7,12.1,30,57.1
E00189155,18.9,30.7,32.3,18.1
E00189163,1.6,12.1,52.4,33.9
E00189171,2.7,20.9,33.6,42.7
E00189174,0,18.1,40.6,41.3
E00189180,0,20,43.3,36.7
E00189189,0.7,19.7,56.2,23.4
E00189192,4.6,6,70.2,19.2
E00189195,2.4,13.4,20.5,63.8
