areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00137324,59.5,34.4,0,6.1
E00137325,42.9,33.6,14.3,9.2
E00137326,49.2,36.9,2.3,11.5
E00137327,44.1,35.7,7.7,12.6
E00137328,51.9,36.1,4.5,7.5
E00137329,20.3,33.9,31.4,14.4
E00137330,37.7,52.9,3.6,5.8
E00137332,44.7,34.8,0.8,19.7
E00137333,38.6,21.1,5.3,35.1
E00137334,44.2,31.9,8,15.9
E00137335,43.2,40.2,5.3,11.4
E00137342,52,32.4,0,15.7
E00137343,35.3,42.4,19.4,2.9
E00137344,44.4,39.3,2.2,14.1
E00137345,42.5,38.4,11,8.2
E00137346,26.8,17.1,11,45.1
E00137347,42,44.7,3.2,10.1
E00137348,39.7,36.6,8.4,15.3
E00137411,39.6,56,1.3,3.1
E00137412,42.9,45,1.6,10.5
E00137413,38.2,44.8,7.9,9.1
E00137414,31.3,47.1,13.7,7.9
E00137416,18.2,44.5,29.7,7.7
E00137418,53.6,32.5,0.7,13.2
E00137419,31.8,31.8,7.6,28.8
E00137420,34.8,20.3,26.1,18.8
E00137421,22.9,24.6,33.1,19.5
E00137422,57.5,23.8,0,18.8
E00137423,43.7,38.3,5.3,12.6
E00137424,45.8,44.4,3.5,6.3
E00137425,37.3,26.7,1.3,34.7
E00137426,53.9,31.2,2.1,12.8
E00137427,36.2,32.3,11.5,20
E00137428,51.5,29.4,6.1,12.9
E00137429,50.7,37.7,0.7,10.9
E00137430,55.9,30.3,10.3,3.4
E00137431,25,19.6,7.1,48.2
E00137432,52.3,33,10.2,4.5
E00137433,52.3,36,2.7,9
E00137434,38.5,35.4,13.8,12.3
E00137435,46.5,35.8,3.5,14.2
E00137436,28.6,36.4,29.9,5.2
E00137437,56.3,33.8,2.5,7.5
E00137438,56.5,28.7,10.2,4.6
E00137439,47,29.2,15.1,8.6
E00137440,47.2,38.1,8.6,6.1
E00137441,26.9,29.9,32.1,11.2
E00137442,50.4,34.8,0,14.8
E00137443,40,37.9,14.5,7.6
E00137455,47.7,32.3,9.2,10.8
E00137456,32.3,40,4.6,23.1
E00137457,50.3,38,2.8,8.9
E00137461,51,29,0,20
E00137462,28.6,36.1,20.4,15
E00137479,39.4,39.4,4.7,16.5
E00137482,40.6,20.3,1.6,37.5
E00137748,33.6,36.5,6.6,23.4
E00137749,34.3,45.7,2.1,17.9
E00137750,20.9,35.1,0,44
E00137751,23.5,24.7,19.8,32.1
E00137752,42.9,39.7,1.6,15.9
E00137753,60,26.7,1.7,11.7
E00137754,51.8,36.5,0.7,10.9
E00137755,44.3,42,1.5,12.2
E00137756,46.8,43.5,1.6,8.1
E00137757,47.2,34.4,4,14.4
E00137758,43.3,41.3,0.7,14.7
E00137759,16.5,22.6,35.4,25.6
E00137760,13.8,26.1,39.9,20.2
E00137761,15.8,21.6,46,16.5
E00137762,30,22.5,38.3,9.2
E00137763,24.2,32.3,30.6,12.9
E00137764,17.3,36.2,33.9,12.6
E00137765,9.4,38.4,18.8,33.3
E00137766,31.1,38.5,19.7,10.7
E00137767,12.5,30.9,44.1,12.5
E00137768,16.4,30,35.5,18.2
E00137769,16.8,27.7,20.2,35.3
E00137770,24.6,39.7,15.9,19.8
E00137771,18.1,16.7,12.5,52.8
E00137772,27.7,10.8,46.2,15.4
E00137773,9.1,12.1,53.8,25
E00137788,45.6,28.8,0.8,24.8
E00137789,41.9,44.4,0,13.7
E00137790,37.7,43.2,0,19.1
E00137791,43.1,49.6,0.8,6.5
E00137792,38.1,33.1,12.7,16.1
E00137793,50.9,42.2,0,6.9
E00137794,38.9,43.6,0,17.4
E00137795,45.9,33.6,8.2,12.3
E00137796,21.4,37.3,0.8,40.5
E00137797,39.7,34.1,1.6,24.6
E00137798,63.7,24.2,0,12.1
E00137799,49.5,30.6,0.9,18.9
E00137803,40.2,35.8,6.1,17.9
E00137817,51.6,27.1,7.1,14.2
E00137818,45.3,47.5,0,7.2
E00137819,50,37.3,0,12.7
E00137820,44.8,45.7,0,9.5
E00137822,17.3,39.6,30.2,12.9
E00137823,19.9,55.1,12.2,12.8
E00137824,27.7,22.6,9.7,40
E00137825,53.5,34.2,3.2,9
E00137826,35.2,45.4,12,7.4
E00137827,27.2,22.2,5.1,45.6
E00137828,32.6,32,16.3,19.2
E00137829,29.6,37.3,23.2,9.9
E00137830,34.5,16,42.9,6.7
E00137835,43.7,44.7,1,10.7
E00137843,17.1,30.8,39.3,12.8
E00137844,43.4,37.7,0.8,18
E00137845,56.1,29.5,6.5,7.9
E00137846,69.2,18,1.5,11.3
E00137847,48.1,36.4,0,15.5
E00137848,53.3,35.8,0.7,10.2
E00137849,64.4,28.8,0,6.8
E00137850,51.7,37.5,2.5,8.3
E00137851,39.1,38.5,1.9,20.5
E00137870,10.1,27.1,21.7,41.1
E00137871,14.8,18.5,3.7,63
E00137872,21.6,22.2,11.1,45.1
E00137874,12.3,18,29.5,40.2
E00137875,9.3,17.2,4.6,68.9
E00137876,24.7,18.7,15.3,41.3
E00137877,17.3,28.3,19.7,34.6
E00137878,15.8,34.9,2.1,47.3
E00137879,8.5,20.9,11.5,59
E00137880,15.6,19.9,7.8,56.7
E00137881,7.4,15.4,57.4,19.7
E00137882,19.7,17.8,12.1,50.3
E00137883,20.5,19.7,17.4,42.4
E00137884,20,25.8,0,54.2
E00137885,12.6,15,5.8,66.5
E00137886,25.6,20.7,28.1,25.6
E00137887,29.3,22.1,20.7,27.9
E00137888,10,17,8,65
E00137889,19.7,26,3.9,50.4
E00137890,62.2,33.9,0.8,3.1
E00137891,46.5,38.2,5.6,9.7
E00137892,37,42.5,2.4,18.1
E00137893,66.4,28.2,0,5.3
E00137894,24.4,30.5,22.9,22.1
E00137895,66.9,27.9,0,5.1
E00137896,25.6,31.4,21.5,21.5
E00137897,65.4,31.5,1.5,1.5
E00137898,55.4,32.3,1.5,10.8
E00137899,35.3,34.5,22.4,7.8
E00137900,55.4,39.2,0,5.4
E00137901,41.2,30.4,5.7,22.7
E00137902,19.4,34.1,5.4,41.1
E00137903,24.6,23.1,3,49.3
E00137904,5.4,16.1,61.6,17
E00137905,6.8,15,33.3,44.9
E00137906,25.3,27.3,2,45.3
E00137907,11.9,29.5,9.7,48.9
E00137908,11.2,5.6,74.4,8.8
E00137909,28.4,7.9,19.5,44.2
E00137911,6.1,10.6,68.2,15.2
E00137913,15.5,25.8,2.6,56.1
E00137914,22.7,23.4,28.9,25
E00137915,18.1,32.6,0,49.3
E00137916,19.7,34,15.4,30.9
E00137917,29.9,31.4,8.8,29.9
E00137918,19.8,20.4,10.2,49.7
E00137919,16.8,25.5,3.7,54
E00137920,17.8,41.9,0,40.3
E00137921,17.4,23.9,3.2,55.5
E00137922,40.8,46.3,0,12.9
E00137923,20,20,33.8,26.2
E00137924,25.2,33.6,0,41.3
E00137925,24.5,26.4,20.8,28.3
E00137926,25.1,32.6,1.8,40.5
E00137927,35.3,30.1,20.6,14
E00137928,32.1,39.6,7.5,20.9
E00137929,41.5,31.9,2.2,24.4
E00137930,36.4,28.7,20.3,14.7
E00137931,30.2,40.9,5.4,23.5
E00137932,37.4,44.3,0,18.3
E00137935,65.3,28.1,0.8,5.8
E00137936,59.5,23.4,3.6,13.5
E00137937,52.7,43.4,0,3.9
E00137938,43.8,38.1,3.8,14.3
E00137939,45.5,43.8,0.9,9.8
E00137940,42.7,45.3,0.7,11.3
E00137941,25.9,25.9,10.4,37.8
E00137943,21.8,43.2,1,34
E00137944,26.8,51.2,0,22
E00137945,48.4,28.9,1.6,21.1
E00137946,34.4,26.5,31.1,7.9
E00137947,41.2,26.1,17.6,15.1
E00137948,32.8,38.3,16.4,12.5
E00137949,44.5,46.3,0,9.1
E00137950,48.6,35.5,3.6,12.3
E00137951,44.2,46.4,3.9,5.5
E00137952,41.6,48.8,2.4,7.2
E00137954,42.9,41.3,1.6,14.3
E00137955,52.2,31.9,6.2,9.7
E00137956,45.6,39.2,8.8,6.4
E00137957,33.3,30.6,24.1,12
E00137958,39,30,2,29
E00137959,23.6,30.9,23.6,21.8
E00137972,44.1,35.3,14.7,5.9
E00137973,37.2,25.6,28.7,8.5
E00137974,60.3,26.2,7.9,5.6
E00137975,28.3,21.4,8.2,42.1
E00137976,36.8,33.1,17.3,12.8
E00137977,24.9,29,22.5,23.7
E00137978,19.2,45.2,26.8,8.8
E00137979,22,27,32.1,18.9
E00137980,18.1,35.2,40.4,6.2
E00137981,15.3,21.9,19.9,42.9
E00137982,36.8,29.4,18.4,15.4
E00137983,50,43.7,1.4,4.9
E00137984,51.8,34.9,1.8,11.4
E00137985,57.6,37.5,0.7,4.2
E00137986,36.4,39.4,1.5,22.7
E00137987,30.5,37.4,14.5,17.6
E00137988,36.4,29.4,2.1,32.2
E00137989,33.8,30.1,13.5,22.6
E00137991,37.9,42.9,7.9,11.3
E00137992,55,38.3,0.8,5.8
E00137993,48.5,36.2,2.3,13.1
E00137994,39.2,36.9,4.5,19.3
E00137995,36.6,23.9,22.4,17.2
E00137996,36.5,45.2,7.9,10.3
E00137997,11.4,30.3,43.2,15.2
E00137999,12.7,16.9,59.3,11
E00138001,6.8,10.3,70.5,12.3
E00138002,19.2,25.3,41.8,13.7
E00138003,12.7,37.3,38.9,11.1
E00138004,18.8,33.6,39.1,8.6
E00138005,18.2,30.7,43.8,7.3
E00138007,48.1,35.8,8.6,7.5
E00138008,56.5,29.4,2.4,11.8
E00138009,45.3,36,6.4,12.2
E00138013,6.4,10.3,72.4,10.8
E00138014,31,38.7,12.9,17.4
E00138015,54.9,28.7,1.6,14.8
E00138017,42.9,38.3,5.3,13.5
E00138018,16.9,16.9,56.5,9.7
E00138019,25.4,15.9,42.8,15.9
E00138020,36.8,37.6,12.8,12.8
E00138021,23.5,23.5,41.9,11
E00138022,20.5,42.5,2.1,34.9
E00138023,10.2,10.2,68.6,10.9
E00138024,46.7,43,0.7,9.6
E00138082,46.7,42.3,0.7,10.2
E00138083,59.5,33.3,0.8,6.3
E00138084,42.1,35.3,6.8,15.8
E00138085,59.2,33.8,0,6.9
E00138086,24.4,31.1,14.1,30.4
E00138087,26.9,31.9,27.5,13.8
E00138088,47,35.8,2,15.2
E00138089,44.3,34,10.3,11.3
E00138090,16.8,34.4,34,14.8
E00138091,65.2,26.1,0.7,8
E00138092,67.6,26.6,0.7,5
E00138093,39.6,28.8,14.4,17.1
E00138094,29,34.4,10.7,26
E00138095,51.4,41,1.9,5.7
E00138096,14.4,23.4,46.8,15.3
E00138097,19.4,31.8,34.1,14.7
E00138098,26.9,51.5,10.6,11
E00138099,40.9,22.6,21.2,15.3
E00138101,47.4,44.7,0,7.9
E00138102,47.9,45.4,0.8,5.9
E00138103,56.5,35.7,0.9,7
E00138104,51.1,38.5,0.7,9.6
E00138105,67.9,25.5,0,6.6
E00138106,16.9,21.6,31.8,29.7
E00138107,48.1,43.4,0.8,7.8
E00138108,47,38,1,14
E00138109,32.4,42.3,1.8,23.4
E00138110,60.6,37.2,0,2.2
E00138111,45.4,42.9,2.5,9.2
E00138112,41.3,38.1,16.3,4.4
E00138113,52.2,39.8,2.7,5.3
E00138114,41.9,39.3,2.6,16.2
E00138115,43.1,40.1,2.2,14.6
E00138116,53.9,37.4,0,8.7
E00138211,47,27.8,8.7,16.5
E00138241,13.4,26.9,32.1,27.6
E00138243,16.1,33.9,39.5,10.5
E00138245,18.8,45.9,9.8,25.6
E00138252,10.3,29.9,39.3,20.5
E00138254,15.7,33.9,27.8,22.6
E00138269,61.9,27,0.8,10.3
E00138288,34,38.7,20.2,7.1
E00138289,60.8,31.5,0,7.7
E00138290,61.8,23.6,0.9,13.6
E00138325,58.9,35.5,0,5.6
E00138326,46.9,38.9,0,14.2
E00138327,46.5,46.5,0.8,6.2
E00138347,46.5,38,3.1,12.4
E00138368,18.2,21.2,35.8,24.8
E00138369,9.4,11.3,67.9,11.3
E00138370,21.9,36.2,3.8,38.1
E00138371,10.4,27.4,20,42.2
E00138372,24.8,39,7.6,28.6
E00138457,42.2,37.1,1.7,19
E00138458,58,37.4,0,4.6
E00138459,44.4,36.4,2,17.2
E00138460,51.9,36.4,1.6,10.1
E00138461,51.9,39.6,0,8.5
E00138463,49.5,44.1,0,6.3
E00138464,46.9,33.8,2.1,17.2
E00138465,40,48.5,0.8,10.8
E00138467,59.2,27.5,2.5,10.8
E00138468,52.6,34.6,0.8,12
E00138469,67.5,21.9,0.9,9.6
E00138470,68.7,24.4,0.8,6.1
E00138471,39.8,46.2,1.6,12.4
E00138517,26.8,43.3,1.6,28.3
E00138595,26.9,54.5,3,15.7
E00138596,12.9,25,46.6,15.5
E00138597,23.7,39.6,10.8,25.9
E00138598,8.1,31.1,41.5,19.3
E00138599,39.9,42.6,0.7,16.9
E00138600,24.5,40.3,7.9,27.3
E00138601,18,31.1,24.6,26.2
E00138602,12.7,40.9,20.9,25.5
E00138603,23.5,37,23.5,16
E00138604,23.8,27.8,30.2,18.3
E00138605,23.2,35.2,20.8,20.8
E00138606,21.7,43.3,0.8,34.2
E00138607,9.9,26.1,40.1,23.9
E00138608,17.2,38.5,22.1,22.1
E00138609,7.6,18.6,48.3,25.4
E00138610,30.3,29.5,18.9,21.2
E00138611,14,34.9,23.3,27.9
E00138612,14.4,23.1,38.5,24
E00138613,14.7,19.3,50.5,15.6
E00138614,20.8,21.7,34,23.6
E00138615,19.2,21.9,38.4,20.5
E00138616,15.7,27.5,34.3,22.5
E00138617,14.7,28.2,33.3,23.7
E00138618,33.5,53,7,6.5
E00138619,16.9,22.3,40,20.8
E00138620,38.8,38.8,2.5,19.8
E00138934,47.4,32.8,5.8,13.9
E00138935,22.8,25.2,39.8,12.2
E00138936,44.6,33.8,1.5,20
E00138937,18,23,36.1,23
E00138938,5.9,11.8,68.1,14.3
E00138939,62.7,29.6,1.8,5.9
E00138940,35.5,39.7,1.7,23.1
E00138941,10.5,13.5,60.2,15.8
E00138942,45.8,31.7,14.8,7.7
E00138943,12.7,22.9,48.3,16.1
E00138944,38.3,38.3,5.2,18.3
E00138945,33.6,17.9,38.1,10.4
E00138946,31.3,25,36.7,7
E00138947,56.9,32.5,4.1,6.5
E00138948,47.2,41.5,1.6,9.8
E00138949,56.8,31.7,2.2,9.4
E00138950,53.4,30.8,6,9.8
E00138951,13.5,16.3,48.1,22.1
E00138952,38.8,28.2,21.4,11.7
E00138976,24.3,58,7.7,10.1
E00138978,23,35.7,10.3,31
E00138979,31.5,26.1,32.4,9.9
E00138981,31.7,45.5,0,22.8
E00138983,16.1,26.3,49.2,8.5
E00138984,28.4,59,2.2,10.4
E00138986,29.7,34.1,24.6,11.6
E00138987,26.4,52.9,9.6,11.1
E00138988,17.3,20.9,57.3,4.5
E00138992,30.6,51,4.8,13.6
E00139003,19.6,48.9,27.7,3.8
E00139004,23.3,39.3,16,21.3
E00139005,23.3,29.3,29.3,18.1
E00139006,56.5,32.2,3.5,7.8
E00139031,53.8,25.5,9.4,11.3
E00139032,56,32.7,8.8,2.5
E00139033,42.4,41.1,10.1,6.3
E00139034,56,33,1.1,9.9
E00139035,46.1,28.4,10.8,14.7
E00139036,65.3,22.6,3.5,8.5
E00139041,57.4,38.2,0.7,3.7
E00139043,59.8,33.3,0,6.8
E00139075,53.5,33.8,2.8,9.9
E00139076,53.3,36.7,1.8,8.3
E00139078,38.7,42.9,6.1,12.3
E00139079,43.3,39.6,10.4,6.7
E00139080,16.3,34.1,43.1,6.5
E00139081,51.8,32.5,5.2,10.5
E00139082,1.5,7.1,83.8,7.6
E00139083,14.6,34.2,26.6,24.7
E00139084,16,60.8,2.4,20.8
E00139085,7.7,13.2,70.3,8.8
E00139086,31.9,31.9,6,30.2
E00139087,17.2,23.8,40.2,18.9
E00139088,18.5,36.2,34.6,10.8
E00139089,29.6,29.6,27.8,13
E00139090,18.6,31.4,39.8,10.2
E00139091,20.3,24.6,44.9,10.2
E00139092,25.6,28.1,27.3,19
E00139093,10.5,32.2,37.1,20.3
E00139094,34.4,30.5,21.4,13.7
E00139095,28.1,28.1,28.9,14.9
E00139096,16.7,32.1,35.3,16
E00139097,15,26.7,40.8,17.5
E00139098,29.1,22,36.2,12.6
E00139099,51.4,32.6,4.9,11.1
E00139100,2.4,15.3,75,7.3
E00139101,4.3,9.6,80,6.1
E00139103,47.3,33.6,1.5,17.6
E00139104,46.4,40,0,13.6
E00139106,45.7,48.3,0.9,5.2
E00139107,62.2,32.8,0.8,4.2
E00139108,57.8,32.6,1.5,8.1
E00139109,50.4,37.2,0.9,11.5
E00139110,39.5,38,0.8,21.7
E00139111,43.3,42.5,1.5,12.7
E00139113,54.3,35.2,1,9.5
E00139114,58.9,33.3,1.6,6.2
E00139115,51.7,37.5,0,10.8
E00139116,65.4,30.8,0,3.8
E00139117,29.5,46.2,0.8,23.5
E00139118,43.5,48.4,0,8.1
E00139119,43.6,43.6,0.9,12
E00139120,55.4,34.8,0.9,8.9
E00139121,32.5,52.5,2.5,12.5
E00139122,31.3,52,0,16.7
E00139123,46,35.7,0.8,17.5
E00139124,29.8,52.9,3.3,14
E00139125,31.4,55.4,0,13.2
E00139126,51.7,44.8,0,3.4
E00139134,14.3,23.8,50.3,11.6
E00139138,48.8,20.2,20.9,10.1
E00139143,32,25.9,21.1,21.1
E00139144,11.6,32.6,48.4,7.4
E00139145,25.7,25.7,41,7.6
E00139155,29.6,38.8,3.9,27.6
E00139158,39.1,33.9,10.4,16.5
E00139159,47.3,32.3,4.3,16.1
E00139160,51.9,39,0.6,8.4
E00139161,39.1,31.9,8,21
E00169161,4,70,4.7,21.3
E00169162,5.7,31.7,23.6,39
E00169163,50,40.7,1.9,7.4
E00169164,32.7,59.6,2.9,4.8
E00169165,23.1,45.4,0.9,30.6
E00169166,17.1,59.8,0.9,22.2
E00169167,22,52,3.1,22.8
E00169176,9,46.9,15.9,28.3
E00169177,17.8,52.7,0,29.5
E00169178,8.4,53.4,1.5,36.6
E00169179,11.3,47.5,0.7,40.4
E00169181,16.9,56.2,1.5,25.4
E00169182,7.6,53.4,1.7,37.3
E00169183,17.9,55.8,3.2,23.2
E00169184,15.4,65,1.7,17.9
E00169205,56.5,30.6,0.8,12.1
E00169206,12.1,67.4,7.6,12.9
E00169207,21.2,50.3,8.5,20
E00169208,16.3,48.9,20,14.8
E00169209,24.6,54.1,6.6,14.8
E00169211,20.2,52.6,6.1,21.1
E00169212,23,34.1,9.6,33.3
E00169213,16.2,53.9,10.2,19.8
E00169214,54.8,23.8,11.9,9.5
E00169215,16.4,51.7,19.8,12.1
E00169216,24.8,61.1,1.3,12.8
E00169217,16.4,38.6,16.4,28.6
E00169218,23.5,44.3,7,25.2
E00169219,19.5,70.7,1.6,8.1
E00169220,26.1,60.5,0.8,12.6
E00169221,24.1,57.8,9.5,8.6
E00169222,21.5,17.7,26.6,34.2
E00169223,15.1,19.4,32.3,33.3
E00169224,14.3,34.1,14.3,37.2
E00169225,12.5,45.5,20.5,21.6
E00169226,9.6,20.7,38.5,31.1
E00169227,10.4,14.6,33.3,41.7
E00169278,11.3,46.7,33.3,8.7
E00169279,1,51.5,45.5,2
E00169281,57.5,30,1.3,11.3
E00170649,22.8,44.7,19.5,13
E00170650,13.6,45.7,9.3,31.4
E00170651,61.5,21.1,5.5,11.9
E00170652,38.6,47.1,1.4,12.9
E00170655,30.6,63,0.9,5.6
E00170658,30.4,46.6,6.1,16.9
E00187356,37.6,16.8,17.7,27.9
E00187362,17.3,43.6,6.4,32.7
E00187373,11.9,64.2,14.7,9.2
E00187392,20,73.3,0,6.7
E00187400,49.7,38.6,1.4,10.3
E00187421,48.4,24.5,9.8,17.4
E00187438,48.8,35.4,1.2,14.6
E00187466,14.6,60.7,6.7,18
E00187471,37.5,34.7,1.4,26.4
E00187477,23.9,56.5,15.2,4.3
E00187502,40,50.5,2.9,6.7
E00188947,39.5,50.6,0,9.9
E00188950,8,10.4,1.6,80
E00188953,14.7,53.7,23.5,8.1
E00188958,4.7,7,24,64.3
E00188965,0,18,24.2,57.8
E00188967,16.7,53.3,6.7,23.3
E00188972,34.7,34.7,5.1,25.4
E00188974,11.9,66.9,17.2,4
E00188979,19.4,69.4,0,11.3
E00188985,56.1,40.7,0,3.3
E00188987,76.9,12.5,1,9.6
E00188994,5.8,38.7,18.7,36.8
E00188995,32.2,22.9,28,16.9
E00188996,58.8,30.5,3.1,7.6
E00189002,48.7,23.7,17.1,10.5
E00189005,11.8,52,30.4,5.9
E00189024,14.7,57.9,21.1,6.3
E00189027,62.9,30.5,0,6.7
E00189032,48.3,21.7,3.3,26.7
E00189033,26.6,63.7,0.8,8.9
E00189038,6.7,62.5,21.7,9.2
E00189039,0.8,94.2,0,5
E00189045,18.1,48,18.9,15
E00189069,48.5,48.5,1,2
E00189080,9.4,18.8,44.5,27.3
E00189084,29.7,45.9,3.6,20.7
E00189099,79.2,10.1,2.7,8.1
E00189101,8.8,7.1,75.2,8.8
E00189104,18.2,61.3,10.9,9.5
E00189105,21.8,29.5,30.8,17.9
E00189109,6.8,31.8,6.8,54.5
E00189110,7,77.5,7,8.5
E00189111,12.1,77.3,8.3,2.3
E00189112,7.8,66.7,21.7,3.9
E00189122,24.2,51.1,0,24.7
E00189123,3.6,49.6,35,11.7
E00189128,6.2,65.9,21.7,6.2
E00189135,36.4,21.7,1.6,40.3
E00189138,9.9,73.6,14.9,1.7
E00189142,19.5,54.5,4.1,22
E00189143,3.6,29.7,32.7,33.9
E00189154,15.1,72.7,4.3,7.9
E00189155,11,17.3,37.8,33.9
E00189163,57.3,35.5,2.4,4.8
E00189171,38.2,30,7.3,24.5
E00189174,45.5,44,2.2,8.2
E00189180,23.3,55.8,11.7,9.2
E00189189,53.3,31.4,9.5,5.8
E00189192,18.5,18.5,31.1,31.8
E00189195,6.3,88.2,0,5.5
