areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00137345,20.7,44.8,15.9,18.6
E00137346,26.8,36.6,19.5,17.1
E00137347,22.5,36.4,15,26.2
E00137348,19.7,46.2,15.2,18.9
E00137411,17.3,40.4,17.8,24.4
E00137412,23.8,34.2,13.5,28.5
E00137413,25.1,34.7,19.8,20.4
E00137414,25.2,39.4,16.4,19
E00137416,16.7,31,20.5,31.9
E00137418,33.3,39.9,16.3,10.5
E00137419,26,45,16,13
E00137420,41.9,29.4,14.7,14
E00137421,51.2,27.3,10.7,10.7
E00137422,29.5,47.4,12.8,10.3
E00137423,25.4,42,18.5,14.1
E00137424,17.1,46.4,19.3,17.1
E00137425,24.3,36.5,14.9,24.3
E00137426,29.7,45.5,6.9,17.9
E00137427,29.8,37.4,15.3,17.6
E00137428,21.3,43.9,15.2,19.5
E00137429,21.7,39.9,21,17.4
E00137430,19.4,49.3,14.6,16.7
E00137431,25,42.9,12.5,19.6
E00137432,20.2,42.6,18.1,19.1
E00137433,20,45.5,14.5,20
E00137434,27.3,38.6,16.7,17.4
E00137435,25.9,40.2,19.6,14.3
E00137436,20.8,40.3,14.3,24.7
E00137437,22.5,41.3,15,21.3
E00137438,18.2,44.5,23.6,13.6
E00137439,28.5,41.9,12.4,17.2
E00137440,23.9,40.1,17.3,18.8
E00137441,21.1,41.4,19.5,18
E00137442,25,46.6,12.9,15.5
E00137443,20,40.7,19.3,20
E00137455,12.4,51.2,17.8,18.6
E00137456,16.9,46.2,15.4,21.5
E00137457,22.2,40.6,16.1,21.1
E00137461,19.7,42.9,14.3,23.1
E00137462,25.7,32.2,17.8,24.3
E00137479,24.6,39.7,19.8,15.9
E00137482,17.5,47.6,17.5,17.5
E00137748,28.1,34.1,19.3,18.5
E00137749,24.3,30,22.9,22.9
E00137750,33.5,33.5,16.8,16.2
E00137751,35.2,34,16,14.8
E00137752,27.8,39.7,15.1,17.5
E00137753,20.7,44.6,17.4,17.4
E00137754,22.2,40,14.8,23
E00137755,20.6,43.5,13,22.9
E00137756,12,39.2,17.6,31.2
E00137757,18.1,39.4,15.7,26.8
E00137758,22.4,32,18.4,27.2
E00137759,36.8,27,18.4,17.8
E00137760,22.9,27.1,24.5,25.5
E00137761,24.8,31.4,23.4,20.4
E00137762,41,34.2,11.1,13.7
E00137763,24.8,31.2,18.4,25.6
E00137764,25.4,34.9,18.3,21.4
E00137765,25.9,26.7,25.9,21.5
E00137766,27,28.7,14.8,29.5
E00137767,14.1,26.7,26.7,32.6
E00137768,25.7,32.1,13.8,28.4
E00137769,34.7,29.4,20,15.9
E00137770,23.6,29.3,19.5,27.6
E00137771,43.4,30.3,15.2,11
E00137772,25.4,40.8,19.2,14.6
E00137773,56.1,23.5,12.9,7.6
E00137788,25.6,36.4,17.1,20.9
E00137789,13.8,35.8,20.3,30.1
E00137790,19.1,40.8,21,19.1
E00137791,7.4,33.1,28.1,31.4
E00137792,28.2,30.8,17.1,23.9
E00137793,15.5,41.4,12.1,31
E00137794,24.5,32,23.1,20.4
E00137795,27.3,37.2,19,16.5
E00137796,22.2,39.7,20.6,17.5
E00137797,29.1,44.1,11,15.7
E00137798,38,41.3,8.3,12.4
E00137799,29.1,36.4,19.1,15.5
E00137803,20.5,46.7,18.8,14
E00137817,27.6,41.7,14.7,16
E00137818,27.1,45,12.1,15.7
E00137819,21.7,46.2,12.6,19.6
E00137820,12.9,44,14.7,28.4
E00137822,15.8,35.3,20.1,28.8
E00137823,22.6,36.1,18.1,23.2
E00137824,42,35,10.8,12.1
E00137825,31,41.3,16.1,11.6
E00137826,24.2,39.5,16.3,20
E00137827,55.7,27.8,11.4,5.1
E00137828,27.7,31.8,22,18.5
E00137829,27,31.2,16.3,25.5
E00137830,58.3,28.7,7.8,5.2
E00137835,13.9,39.6,17.8,28.7
E00137843,24.5,32.7,21.8,20.9
E00137844,21.3,40.2,13.1,25.4
E00137845,33.1,37.4,14.4,15.1
E00137846,38.9,49.6,5.3,6.1
E00137847,23.3,43.4,19.4,14
E00137848,25,39.7,21.3,14
E00137849,31.1,40.3,8.4,20.2
E00137850,27.5,40,15.8,16.7
E00137851,20,39.4,18.1,22.6
E00137870,38,36.4,14,11.6
E00137871,41.9,32.4,14.7,11
E00137872,25.8,31.8,17.9,24.5
E00137874,30.3,34.5,14.3,21
E00137875,29.7,31.6,15.5,23.2
E00137876,27.8,33.8,15.2,23.2
E00137877,37.3,32.5,15.1,15.1
E00137878,40,26,15.3,18.7
E00137879,40.6,27.8,14.5,17.1
E00137880,28.8,31.7,20.1,19.4
E00137881,67.9,20.3,6.4,5.3
E00137882,44.9,25.9,16.5,12.7
E00137883,42.6,22.1,16.9,18.4
E00137884,35.3,27.6,17.9,19.2
E00137885,38.6,27.1,13.8,20.5
E00137886,39.7,24.8,10.7,24.8
E00137887,37.9,30.7,17.1,14.3
E00137888,29.3,30.3,25.3,15.2
E00137889,35.2,26.4,16.8,21.6
E00137890,21.7,41.9,21.7,14.7
E00137891,15.6,45.4,18.4,20.6
E00137892,27.9,31,17.1,24
E00137893,19.8,45,20.6,14.5
E00137894,38.9,37.4,13.7,9.9
E00137895,26.7,40.7,12.6,20
E00137896,25,36.7,15.8,22.5
E00137897,24.6,47,14.9,13.4
E00137898,21.5,53.8,10,14.6
E00137899,19,50,11.2,19.8
E00137900,18.5,49.3,15.1,17.1
E00137901,28.8,41.9,15.7,13.6
E00137902,25,34.7,15.3,25
E00137903,32.6,31.9,23,12.6
E00137904,53.6,22.7,16.4,7.3
E00137905,53.7,23.8,11.6,10.9
E00137906,28.8,35.3,16.3,19.6
E00137907,44.3,26.7,14.8,14.2
E00137908,85.6,10.4,0.8,3.2
E00137909,61.6,28.4,5.3,4.7
E00137911,72.5,16.8,6.9,3.8
E00137913,34.8,31,18.7,15.5
E00137914,30.2,27.9,22.5,19.4
E00137915,30.1,28.7,18.2,23.1
E00137916,38.8,36.7,13.3,11.2
E00137917,34.3,29.3,15,21.4
E00137918,35.4,28,15.9,20.7
E00137919,37.3,31.7,16.1,14.9
E00137920,28.6,23.3,24.1,24.1
E00137921,33.3,22.9,17.6,26.1
E00137922,26.5,33.3,23.1,17
E00137923,57.1,21.9,11.2,9.7
E00137924,37.8,30.1,19.6,12.6
E00137925,41.4,24.2,16.6,17.8
E00137926,30.5,32.7,20.8,15.9
E00137927,40,24.4,14.8,20.7
E00137928,25.5,32.1,21.9,20.4
E00137929,37,34.1,11.1,17.8
E00137930,26.2,36.9,13.5,23.4
E00137931,25,36.5,18.9,19.6
E00137932,23.7,38.2,20.6,17.6
E00137935,35,38.5,15.4,11.1
E00137936,37.5,33,13.4,16.1
E00137937,20.2,39.5,16.3,24
E00137938,29.8,36.5,15.4,18.3
E00137939,17.1,38.7,16.2,27.9
E00137940,14.5,40.8,23.7,21.1
E00137941,26.7,34.1,17,22.2
E00137943,18,28.2,20.4,33.5
E00137944,13.7,32.3,22.6,31.5
E00137945,19.8,42.9,25.4,11.9
E00137946,37.1,41.1,8.6,13.2
E00137947,25.8,46.7,17.5,10
E00137948,26.8,42.5,14.2,16.5
E00137949,20.1,47,14.6,18.3
E00137950,26.1,37.7,15.9,20.3
E00137951,25.4,39.8,13.3,21.5
E00137952,16,54.4,13.6,16
E00137954,18.2,53,15.2,13.6
E00137955,28.6,40.2,17.9,13.4
E00137956,26,42.5,12.6,18.9
E00137957,27.8,38,14.8,19.4
E00137958,20,44,19,17
E00137959,30.9,32.7,20,16.4
E00137972,23.9,34.8,16.7,24.6
E00137973,30.5,37.4,13.7,18.3
E00137974,28.3,47.2,10.2,14.2
E00137975,36,36.6,16.5,11
E00137976,29.1,32.8,14.2,23.9
E00137977,38,38.6,13.3,10.2
E00137978,23.9,39.9,21,15.1
E00137979,38.8,25,18.1,18.1
E00137980,30.6,27.6,16.8,25
E00137981,46.7,31,13.2,9.1
E00137982,21.2,41.6,13.1,24.1
E00137983,19.4,40.3,23.6,16.7
E00137984,20.4,44.3,15.6,19.8
E00137985,17.6,45.9,16.2,20.3
E00137986,25,38.6,19.7,16.7
E00137987,26.5,35.6,17.4,20.5
E00137988,34.5,40.8,9.9,14.8
E00137989,35.6,34.1,12.6,17.8
E00137991,21,40.9,13.8,24.3
E00137992,21.7,45,13.3,20
E00137993,28.8,37.9,14.4,18.9
E00137994,26,42.9,16.4,14.7
E00137995,22.6,37.6,22.6,17.3
E00137996,17.5,34.9,14.3,33.3
E00137997,25.8,29.5,24.2,20.5
E00137999,38.8,25,18.1,18.1
E00138001,56.6,25.9,6.3,11.2
E00138002,30.1,32.9,14.7,22.4
E00138003,19.7,32.3,22,26
E00138004,14.7,24.8,19.4,41.1
E00138005,9.7,25.4,22.4,42.5
E00138007,27.2,46.2,11.4,15.2
E00138008,28.6,45.2,15.5,10.7
E00138009,23.8,40.7,15.1,20.3
E00138013,40,29.5,14,16.5
E00138014,27.9,33.1,20.8,18.2
E00138015,32.5,43.3,11.7,12.5
E00138017,29.9,39.6,14.2,16.4
E00138018,21.6,27.6,21.6,29.3
E00138019,46.7,26.7,14.1,12.6
E00138020,27.8,36.5,19.8,15.9
E00138021,31.6,31.6,21.3,15.4
E00138022,29.3,38.1,17.7,15
E00138023,44.2,24.6,15.9,15.2
E00138024,20.4,32.1,22.6,24.8
E00138082,26.8,32.6,16.7,23.9
E00138083,24.4,44.9,13.4,17.3
E00138084,34.6,30.8,19.2,15.4
E00138085,20.8,46.9,16.9,15.4
E00138086,15.9,34.8,21.2,28
E00138087,27.7,34,22.6,15.7
E00138088,28.3,40.1,17.1,14.5
E00138089,35.1,33,9.3,22.7
E00138090,37.8,29.3,12.6,20.3
E00138091,25.4,44.9,15.2,14.5
E00138092,27.3,39.6,15.1,18
E00138093,29.8,29.8,18.4,21.9
E00138094,24.2,37.9,15.2,22.7
E00138095,21.7,40.6,16,21.7
E00138096,50.5,19.8,13.5,16.2
E00138097,34.1,20.2,22.5,23.3
E00138098,18.9,30.8,24.2,26
E00138099,42.3,34.3,12.4,10.9
E00138101,23.5,36.5,15.7,24.3
E00138102,15.1,42,19.3,23.5
E00138103,23.5,40.9,19.1,16.5
E00138104,19.5,43.6,19.5,17.3
E00138105,32.1,41.5,8.5,17.9
E00138106,46.9,34,10.2,8.8
E00138107,20.5,32.3,19.7,27.6
E00138108,24.2,43.4,9.1,23.2
E00138109,25.7,31.9,23.9,18.6
E00138110,25.9,42.2,17.8,14.1
E00138111,22.6,34.8,19.1,23.5
E00138112,17,42.1,13.2,27.7
E00138113,21.1,37.7,21.9,19.3
E00138114,30.3,40.3,15.1,14.3
E00138115,23.4,37.2,19,20.4
E00138116,29.3,42.2,10.3,18.1
E00138211,26.5,36.8,18.8,17.9
E00138241,30.7,21.9,22.6,24.8
E00138243,21.5,33.9,19.8,24.8
E00138245,13.5,27.1,21.1,38.3
E00138252,24.8,17.9,23.1,34.2
E00138254,16.7,26.3,21.9,35.1
E00138269,32.3,44.4,11.3,12.1
E00138288,26.2,33.3,21.1,19.4
E00138289,26.8,40.2,8.7,24.4
E00138290,35.8,44,7.3,12.8
E00138325,22,51.2,9.8,17.1
E00138326,23.9,31,20.4,24.8
E00138327,17.2,51.6,14.1,17.2
E00138347,32.1,39.7,13,15.3
E00138368,19.9,22.7,19.9,37.6
E00138369,25.5,31.1,14.2,29.2
E00138370,29.1,31.1,17.5,22.3
E00138371,23,31.9,20,25.2
E00138372,30.8,25.2,26.2,17.8
E00138457,20.5,47,16.2,16.2
E00138458,19.1,46.6,16.8,17.6
E00138459,28.2,36.2,20.8,14.8
E00138460,38,36.4,12.4,13.2
E00138461,34.3,43.5,12,10.2
E00138463,23.4,31.5,25.2,19.8
E00138464,32.6,36.1,14.6,16.7
E00138465,18.3,45.8,15.3,20.6
E00138467,30.8,38.3,10,20.8
E00138468,37.6,38.3,12.8,11.3
E00138469,48.7,35.4,9.7,6.2
E00138470,31.5,50,9.2,9.2
E00138471,23.3,37.6,19.6,19.6
E00138517,24,36.4,19.4,20.2
E00138595,18,27.8,17.3,36.8
E00138596,18.3,26.7,25,30
E00138597,19.7,31,21.8,27.5
E00138598,23.5,19.9,25,31.6
E00138599,30.9,36.9,19.5,12.8
E00138600,39.1,30.4,17.4,13
E00138601,28.9,30.6,20.7,19.8
E00138602,22,26.6,26.6,24.8
E00138603,21.7,31.7,14.2,32.5
E00138604,18.7,29.3,26,26
E00138605,20.2,26.6,19.4,33.9
E00138606,31.1,20.2,23.5,25.2
E00138607,19.7,32.4,21.1,26.8
E00138608,25,25,25,25
E00138609,18,23.8,18.9,39.3
E00138610,18.3,32.8,26.7,22.1
E00138611,27.3,22.7,24.2,25.8
E00138612,18.3,29.8,22.1,29.8
E00138613,21.4,17.9,32.1,28.6
E00138614,20,21.9,21.9,36.2
E00138615,31.7,20.7,20,27.6
E00138616,18.6,30.4,18.6,32.4
E00138617,17.7,25.3,15.2,41.8
E00138618,23.8,29.7,19.5,27
E00138619,20.9,29.5,20.9,28.7
E00138620,33.1,39.7,18.2,9.1
E00138934,22.8,38.2,20.6,18.4
E00138935,22.6,21,16.9,39.5
E00138936,22.5,33.3,17.8,26.4
E00138937,20.3,31.7,16.3,31.7
E00138938,46.6,27.1,15.3,11
E00138939,30.6,34.7,14.1,20.6
E00138940,24.8,42.1,18.2,14.9
E00138941,23.3,17.1,17.8,41.9
E00138942,30.3,38.7,12.7,18.3
E00138943,27.3,33.9,17.4,21.5
E00138944,15.5,35.3,12.9,36.2
E00138945,33.1,33.1,13.2,20.6
E00138946,41.7,26,16.5,15.7
E00138947,29.3,52.8,9.8,8.1
E00138948,28.5,31.7,17.9,22
E00138949,17.1,50,19.3,13.6
E00138950,32.3,40.8,11.5,15.4
E00138951,25.2,20.6,19.6,34.6
E00138952,24.5,30.4,16.7,28.4
E00138976,15.1,33.7,21.1,30.1
E00138978,26.2,34.9,21.4,17.5
E00138979,27,28.8,19.8,24.3
E00138981,22.6,37.9,17.7,21.8
E00138983,21,30.3,26.9,21.8
E00138984,20.5,27.3,25.8,26.5
E00138986,22.7,36.9,16.3,24.1
E00138987,19,32.4,19.5,29
E00138988,27.7,32.1,17,23.2
E00138992,17.4,40.3,16.8,25.5
E00139003,31.7,31.1,15,22.2
E00139004,29.7,36.5,15.5,18.2
E00139005,30.2,31,19.8,19
E00139006,17.5,50,14,18.4
E00139031,39.6,39.6,5.7,15.1
E00139032,25.2,44,15.7,15.1
E00139033,15.3,43.3,23.6,17.8
E00139034,28.6,47.3,7.7,16.5
E00139035,26,45,12,17
E00139036,40.3,37.8,8,13.9
E00139041,21.3,42.6,15.4,20.6
E00139043,19.5,49.6,15,15.8
E00139075,12.7,45.1,21.1,21.1
E00139076,21.2,45.9,13.5,19.4
E00139078,22.6,48.2,15.2,14
E00139079,30.6,41,12.7,15.7
E00139080,30.4,33.6,17.6,18.4
E00139081,17.2,50.5,16.1,16.1
E00139082,55.1,21.7,10.1,13.1
E00139083,20.9,32.9,18.4,27.8
E00139084,36,32.8,16.8,14.4
E00139085,29.7,27.5,16.5,26.4
E00139086,35.3,31,18.1,15.5
E00139087,18.7,26,21.1,34.1
E00139088,20.2,31.8,19.4,28.7
E00139089,24.1,26.9,25,24.1
E00139090,24.6,28.8,21.2,25.4
E00139091,26.1,28.6,22.7,22.7
E00139092,24.6,27.9,25.4,22.1
E00139093,29.1,23.4,23.4,24.1
E00139094,31.3,41.2,13,14.5
E00139095,28.9,28.9,19,23.1
E00139096,23.8,30,21.3,25
E00139097,25.8,26.7,23.3,24.2
E00139098,25.2,29.1,17.3,28.3
E00139099,34.5,38.6,15.2,11.7
E00139100,30.8,28.3,20.8,20
E00139101,31.4,22.9,22,23.7
E00139103,35.6,33.3,18.2,12.9
E00139104,22,42.6,18.4,17
E00139106,5.9,36.4,27.1,30.5
E00139107,10.8,44.2,17.5,27.5
E00139108,25.7,37.5,19.1,17.6
E00139109,21.1,33.3,17.5,28.1
E00139110,30.4,29.6,22.4,17.6
E00139111,22.1,30.1,25,22.8
E00139113,21.9,43.8,15.2,19
E00139114,20.8,46.9,16.2,16.2
E00139115,23.5,41.2,10.1,25.2
E00139116,18.5,46.2,16.9,18.5
E00139117,25.4,32.1,16.4,26.1
E00139118,16.7,36.5,20.6,26.2
E00139119,22.2,34.2,22.2,21.4
E00139120,27,34.2,18,20.7
E00139121,8.6,27.2,27.2,37
E00139122,19.5,38.9,21.5,20.1
E00139123,29.4,41.3,11.9,17.5
E00139124,21.3,36.9,18.9,23
E00139125,20.7,28.9,28.9,21.5
E00139126,13.7,46.2,14.5,25.6
E00139134,28.6,27.9,16.3,27.2
E00139138,45.3,39.8,9.4,5.5
E00139143,41.5,27.9,13.6,17
E00139144,32.6,21.1,28.4,17.9
E00139145,33.6,32.7,13.1,20.6
E00139155,25,32.9,25.7,16.4
E00139158,25.2,48.7,11.3,14.8
E00139159,27.2,48.9,9.8,14.1
E00139160,23.4,44.2,12.3,20.1
E00139161,27.5,45.7,11.6,15.2
E00169161,15.2,31.1,25.8,27.8
E00169162,23.4,27.4,18.5,30.6
E00169163,18.5,51.9,13,16.7
E00169164,15.4,42.3,21.2,21.2
E00169165,22.9,43.1,18.3,15.6
E00169166,12.7,23.7,32.2,31.4
E00169167,17.4,28,21.2,33.3
E00169176,10.3,24,25.3,40.4
E00169177,18.1,27.6,22.8,31.5
E00169178,16.3,24.8,26.4,32.6
E00169179,12.1,27,28.4,32.6
E00169181,13,32.1,26.7,28.2
E00169182,12.3,19.7,30.3,37.7
E00169183,10.6,19.1,26.6,43.6
E00169184,7,22.6,21.7,48.7
E00169205,27.4,50,11.3,11.3
E00169206,13,30.5,24.4,32.1
E00169207,13.9,34.5,16.4,35.2
E00169208,16.3,32.6,22.2,28.9
E00169209,21,31.5,14.9,32.6
E00169211,33.6,25.7,17.7,23
E00169212,45,29.8,10.7,14.5
E00169213,25,31,20.8,23.2
E00169214,22.7,50.8,11.7,14.8
E00169215,19.5,28.8,16.1,35.6
E00169216,18.8,30.2,19.5,31.5
E00169217,16.5,35.3,20.1,28.1
E00169218,19.5,36.3,11.5,32.7
E00169219,11.8,28.3,21.3,38.6
E00169220,12.5,30,20.8,36.7
E00169221,11.2,31.9,17.2,39.7
E00169222,54.9,34.1,9.8,1.2
E00169223,63.8,22.3,6.4,7.4
E00169224,32.1,21.9,22.8,23.2
E00169225,10.8,28.4,21,39.8
E00169226,56,27.6,6,10.4
E00169227,48.6,32.9,10.3,8.2
E00169278,23.3,26.4,18.1,32.1
E00169279,26,26,22,26
E00169281,30.4,38,10.1,21.5
E00170649,17.2,34.4,15.6,32.8
E00170650,22.1,30,19.3,28.6
E00170651,32.4,46.8,9.9,10.8
E00170652,18.1,31.9,23.9,26.1
E00170655,6.5,35.5,13.1,44.9
E00170658,14.5,39.3,19.3,26.9
E00187356,65.1,30.1,3.5,1.3
E00187362,29.7,29.7,16.2,24.3
E00187373,18.3,33,21.1,27.5
E00187392,2.2,37.8,17.8,42.2
E00187400,23.4,42.1,17.9,16.6
E00187421,36.4,41.3,12,10.3
E00187438,31.7,41.5,18.3,8.5
E00187466,25.6,42.4,19.3,12.6
E00187471,31.1,39.2,17.6,12.2
E00187477,19.6,45.7,15.2,19.6
E00187502,15.6,42.2,15.6,26.5
E00188947,14.6,43.9,19.5,22
E00188950,40.5,23.8,19,16.7
E00188953,16.8,35,21.2,27
E00188958,45,30.2,14.7,10.1
E00188965,30.5,25.8,26.6,17.2
E00188967,17.5,29.8,21.1,31.6
E00188972,30.5,29.7,17.8,22
E00188974,10.6,33.8,28.5,27.2
E00188979,11.9,30.5,27.1,30.5
E00188985,14.5,47.6,21,16.9
E00188987,37.5,48.1,8.7,5.8
E00188994,24.5,31,12.9,31.6
E00188995,24.8,37.6,13.7,23.9
E00188996,23.3,48.1,14,14.7
E00189002,56.3,22.5,6,15.2
E00189005,26.9,38.5,22.1,12.5
E00189024,25.8,23.7,18.3,32.3
E00189027,24.3,40.2,15,20.6
E00189032,30,51.7,8.3,10
E00189033,30.9,25.2,19.5,24.4
E00189038,21.1,33.3,19.5,26
E00189039,14.2,32.5,26.7,26.7
E00189045,16.7,27.8,23.8,31.7
E00189069,9.1,37.4,20.2,33.3
E00189080,46.1,24.2,11.7,18
E00189084,15.5,47.3,19.1,18.2
E00189099,32.5,56.3,9.3,2
E00189101,71.1,20.2,5.3,3.5
E00189104,22.6,30.7,23.4,23.4
E00189105,24.7,35.1,18.2,22.1
E00189109,20.5,38.6,22.7,18.2
E00189110,14,38,28.7,19.4
E00189111,12.9,31.8,22,33.3
E00189112,9.3,31.8,25.6,33.3
E00189122,15.8,24.5,20.7,39.1
E00189123,32.6,31.2,20.3,15.9
E00189128,21.9,38.3,21.9,18
E00189135,40.9,29.1,16.5,13.4
E00189138,14,35.5,24,26.4
E00189142,18.4,27.2,18.4,36
E00189143,22.6,28.9,23.9,24.5
E00189154,15,30.7,22.9,31.4
E00189155,30.2,26.2,15.9,27.8
E00189163,20.8,43.2,19.2,16.8
E00189171,13.5,60.4,9.9,16.2
E00189174,17.8,43.7,15.6,23
E00189180,13.9,32,23.8,30.3
E00189189,26.1,43.3,11.9,18.7
E00189192,22.3,28.4,18.2,31.1
E00189195,9.4,42.5,17.3,30.7
