geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00081466,83.7,12.9,1.6,1.6,0.3
E00081467,90.2,8.5,1.3,0,0
E00081468,88.8,9,1.2,0.9,0
E00081469,85.2,10.9,2.3,1.3,0.3
E00081470,86.4,9.8,1.6,1.3,0.9
E00081471,87.2,10.3,2.6,0,0
E00081472,84.9,8.4,1.9,2.9,1.9
E00081473,77.5,11.4,6.8,3,1.4
E00081474,79.8,13.2,2.3,0.8,3.9
E00081475,71.4,16.2,5.9,4.3,2.2
E00081476,80,14.1,2.2,2.4,1.4
E00081477,86.1,13,0.9,0,0
E00081478,89.3,10.4,0,0.3,0
E00081479,85.1,11.6,0.6,1.5,1.1
E00081480,85.2,8.4,5.3,0.8,0.3
E00081481,90.2,7.8,1.7,0,0.3
E00081482,85.4,8.7,2.3,1.6,1.9
E00081483,85.1,14.6,0,0,0.3
E00081485,87.8,11.9,0,0.3,0
E00081486,87.4,10.5,1.4,0.4,0.4
E00081487,84.6,14.3,1.2,0,0
E00081488,84.8,9.2,5.2,0.4,0.4
E00081489,82.8,15.5,0.6,0,1.1
E00081490,91.2,6.8,0.3,1.7,0
E00081491,90.3,6.4,1.8,1.3,0.3
E00081492,95.5,4.2,0,0.4,0
E00081493,84.1,7.8,6.9,0.8,0.4
E00081494,93.2,6.4,0.4,0,0
E00081495,85.2,12.1,2.6,0,0
E00081496,89.6,6.9,2,0.7,0.7
E00081497,93.5,5.3,0.8,0.4,0
E00081498,89.9,8.3,1.7,0,0
E00081499,89.1,8.4,1.8,0.7,0
E00081500,92,5.7,2,0,0.3
E00081501,87,7.8,2,2,1.3
E00081502,92,7.3,0.3,0.3,0
E00081503,89.9,6.3,2.8,0.9,0
E00081504,79,16.7,3.8,0,0.5
E00081505,85.1,11.7,1.3,1.9,0
E00081506,75.9,13.5,5.9,3.2,1.4
E00081507,83.9,7.8,3.7,2.6,2
E00081508,84.9,11.8,2,0.6,0.8
E00081509,83.2,11.7,1.6,1.3,2.1
E00081510,87.2,10.3,0.6,1.8,0
E00081511,86.6,11.7,0.3,1.1,0.3
E00081512,78.7,15.1,1.7,2.5,2
E00081513,81.9,15.5,0.8,1.6,0.3
E00081514,88.6,7.9,1.4,1.7,0.3
E00081515,81.8,14.7,1.6,0.8,1.1
E00081516,82.8,10.6,3.7,1.9,1.1
E00081517,88,11,0.6,0,0.3
E00081518,85,10.9,1.2,1.6,1.2
E00081519,90.3,6.7,2.6,0.4,0
E00081520,79.6,10.3,5.3,3.2,1.6
E00081521,91.9,6.5,1,0,0.5
E00081522,87.4,9.6,2,0.7,0.3
E00081523,87.3,7.4,4,0.9,0.3
E00081524,86,10.6,1.1,1.1,1.1
E00081525,91.7,5.3,1.1,1.5,0.4
E00081526,87.7,7.9,1.1,1.4,1.9
E00081527,92.4,5,1.2,1.2,0.3
E00081528,87.8,6.6,2.8,2.4,0.3
E00081529,86.9,8.8,1.6,0.4,2.4
E00081530,87.8,10.2,1.2,0.8,0
E00081531,85.7,8.4,2.2,3.4,0.3
E00081532,90.2,7.6,1.7,0.6,0
E00081534,88.4,7.3,2.4,0.6,1.2
E00081535,87.9,11.1,0.5,0.5,0
E00081536,88.5,7,4.4,0,0
E00081537,89.7,9.9,0,0,0.4
E00081538,89.7,8,1.7,0.6,0
E00081539,90.4,7.5,1.4,0.7,0
E00081540,82.5,10.9,2.4,1.9,2.4
E00081541,75.4,13.4,4.9,3.5,2.8
E00081542,87.3,5.4,0.6,3.6,3
E00081543,82.7,9.3,3.2,1.3,3.5
E00081544,84,11.7,3.3,1,0
E00081545,82.9,9.1,3.2,2.4,2.4
E00081546,89.3,6.9,2.8,0,1
E00081547,87.1,8.5,0.7,2,1.7
E00081548,84.6,10,0.4,2.7,2.3
E00081550,87.5,10.1,0.3,1.8,0.3
E00081551,92.9,5.9,0.9,0.3,0
E00081552,82.3,10.8,3.9,1.7,1.2
E00081555,83,7.4,5.3,3.4,0.9
E00081556,72.8,12.2,7.3,2.4,5.2
E00081557,76.2,15.1,4.5,1.9,2.3
E00081558,81.2,12.4,3.9,1.7,0.8
E00081574,85.3,12.1,1.4,1.2,0
E00081583,75.7,12.3,7.1,3,1.9
E00081584,82.8,11.3,3.2,1.6,1.1
E00081586,75.8,9.2,4.1,7,3.8
E00081588,86.4,11.6,1.2,0.9,0
E00081590,75.9,11.9,4.8,3.9,3.5
E00081630,91.9,5.1,1.4,1.4,0.3
E00081631,87,9.3,3.7,0,0
E00081632,87.9,9.2,0.7,2,0.3
E00081633,83.9,10,3.9,2.2,0
E00081634,93.2,3.2,2.2,0.8,0.5
E00081635,78,13.5,4,2.4,2.1
E00081636,87,5.3,1.8,2.7,3.2
E00081637,85.8,10.7,1.1,1.3,1.1
E00081638,89.3,7,1.3,2.3,0.3
E00081639,87.7,7,4.2,1.1,0
E00081640,91.8,6.1,1.8,0.3,0
E00081641,91.3,6.7,1.5,0.2,0.2
E00081642,90.3,4.9,2.6,2,0.3
E00081643,80.3,10.5,3.4,3.1,2.7
E00081644,86.6,10.6,2.2,0,0.6
E00081645,86.8,6.9,5.5,0.3,0.5
E00081646,89.3,6.6,1.3,0.9,1.9
E00081647,92.6,6.5,0,0.3,0.6
E00081649,89.3,7.4,1,1.3,1
E00081650,85.6,10,2.8,0.6,0.9
E00081651,87.2,8.7,1.2,0.9,2.1
E00081652,84.4,10.3,3.4,1.1,0.8
E00081653,84.4,12.2,0.9,2.1,0.3
E00081654,92.1,6.7,0.9,0.3,0
E00081655,86.3,7.1,4.7,0.8,1.1
E00081656,86.8,11.8,1.2,0.3,0
E00081657,90.9,7.9,0.9,0,0.3
E00081658,88.9,9,1.6,0.5,0
E00081660,91.8,7.5,0,0.7,0
E00081662,91.4,6.6,1.3,0,0.7
E00081663,88.3,8.2,1.6,0.3,1.6
E00081664,92.1,7.9,0,0,0
E00081665,89.7,6.6,1.3,1.9,0.6
E00081666,84.7,14.2,0,0,1.1
E00081667,90.2,6.7,3.1,0,0
E00081668,77.4,9.1,6.9,3.6,2.9
E00081669,88.8,9.3,1.1,0.5,0.3
E00081670,85,12.1,1.9,0.6,0.3
E00081671,80.1,15.2,3.8,0.6,0.3
E00081672,87.4,9.8,2.8,0,0
E00081673,81.1,13.6,4.3,0.3,0.7
E00081674,86.7,10.9,1.4,0.7,0.3
E00081718,89,10.4,0.6,0,0
E00081720,90.5,6.6,0.6,2.3,0
E00081722,94.7,4.8,0.5,0,0
E00081726,95.4,3.8,0.5,0,0.3
E00081727,91.9,7,0.8,0,0.3
E00081728,87.3,7.7,3.6,1,0.5
E00081729,92.5,6.6,0.9,0,0
E00081730,92.7,4.8,1,0,1.6
E00081732,89.6,8,1.2,0.3,0.9
E00081733,89.5,8.3,1.9,0.4,0
E00081734,95.3,2.8,0,0.4,1.6
E00081735,93.7,4.6,0.8,1,0
E00081736,93.3,5.9,0.8,0,0
E00081737,93.4,3.8,1.4,0.7,0.7
E00081739,91.1,7.1,1.8,0,0
E00081741,90.2,6.4,2.1,0.9,0.3
E00081742,91.6,7,0,0.7,0.7
E00081743,89.8,6.3,1,1.6,1.3
E00081745,90.2,7.4,1.1,0,1.4
E00123222,92.2,5.2,1.7,0.6,0.3
E00123223,95.7,2.9,1.2,0.2,0
E00123224,93.2,4.8,1.2,0.8,0
E00123225,94.7,4.2,1.1,0,0
E00123226,96.3,3.3,0,0.4,0
E00123227,92.2,6.8,0,0.7,0.3
E00123228,97.1,2.3,0.6,0,0
E00123229,92.3,7,0.3,0.3,0
E00123230,93.9,5,0.8,0.4,0
E00123231,90.8,5.9,0.3,2,1
E00123232,93.3,4,2.8,0,0
E00123233,92.8,5.7,0,1.4,0
E00123234,92.9,4.2,0.3,0,2.6
E00123235,95.7,3.5,0.4,0,0.4
E00123236,92.7,6.2,0,0.8,0.3
E00123237,90.4,6.2,2.4,0.4,0.6
E00123238,95.6,2.9,0.2,0.7,0.5
E00123241,91.8,7.8,0.4,0,0
E00123243,93.7,4.2,1.3,0.8,0
E00123244,97.4,2.6,0,0,0
E00123246,96,3.3,0.5,0.3,0
E00123247,96.9,1.9,0,1.2,0
E00123248,97.2,2.4,0.3,0,0
E00123367,96.5,2.9,0.6,0,0
E00123368,85.9,2.6,3.1,3.7,4.7
E00123369,96.2,3.5,0,0.3,0
E00123370,91.6,8,0.3,0,0
E00123371,92.5,5.6,1.2,0,0.6
E00123372,88.7,8.3,2.5,0.5,0
E00123533,96.9,2.8,0.3,0,0
E00123537,93,5.3,0.7,1,0
E00123542,90,4.3,2.4,2.1,1.2
E00123543,89.8,8.1,1.4,0.5,0.2
E00123790,85.1,8,1.5,2.3,3.1
E00123795,86.8,6.2,3.4,1.8,1.8
E00125463,93.9,4.5,1.2,0,0.4
E00125465,92.7,5.7,1.2,0.2,0.2
E00125466,94.3,4.5,1.2,0,0
E00125467,91.2,6.2,0.4,1.8,0.4
E00125469,94.6,4.5,0.3,0.3,0.3
E00125470,96.1,2.7,0.6,0,0.6
E00125471,94.3,0.6,0.6,0.3,4.2
E00125472,94.6,2.9,1,1.6,0
E00125474,93.3,5.8,0.9,0,0
E00125475,92.7,6.5,0.4,0.4,0
E00125476,92.7,6.5,0.8,0,0
E00125477,94.8,3,1.6,0.7,0
E00125478,92.2,7,0.8,0,0
E00125479,94,4.3,1.4,0,0.4
E00125480,92.5,5.9,0.8,0,0.8
E00125481,90.8,6.3,2.3,0,0.7
E00125482,90.2,9.1,0,0.3,0.3
E00125483,89.9,6.5,2.3,0.7,0.7
E00125484,95.5,3.2,1,0,0.3
E00125485,91.7,5.5,2.8,0,0
E00125486,96.1,2,0,2,0
E00125487,92.7,6.9,0.4,0,0
E00125488,93,5.8,0,0.4,0.8
E00125489,91,8.1,0.3,0.6,0
E00125490,96.4,3.2,0.4,0,0
E00125491,93.7,6.3,0,0,0
E00125514,96.1,3.3,0.6,0,0
E00125515,92.4,4.6,1,1.7,0.3
E00125516,94.9,4.2,0.3,0.3,0.3
E00125517,95.3,3.5,0.9,0.3,0
E00125518,97,2.2,0.8,0,0
E00125519,96.8,3.2,0,0,0
E00125520,96.5,3.5,0,0,0
E00125521,98.7,1.3,0,0,0
E00125522,95.3,3.3,0.3,0.3,0.7
E00125523,95.3,3.6,0.8,0.2,0.2
E00125524,95.7,2.8,0,0.7,0.7
E00125553,94.2,3.2,0.6,0,1.9
E00125554,94.6,5,0,0,0.4
E00125555,89.8,4.4,3.7,2,0
E00125556,93.5,4.1,0.3,1.7,0.3
E00125557,96.4,3,0.6,0,0
E00125558,87.6,7,1.9,1.6,1.9
E00125559,95.7,3.6,0.7,0,0
E00125560,95.7,4.3,0,0,0
E00125562,96.2,3.3,0,0.6,0
E00125564,91.8,6.2,0.3,0.3,1.3
E00125565,91.7,6.5,1.5,0,0.3
E00125566,95.8,3.5,0,0.7,0
E00125567,94.8,4.9,0.3,0,0
E00125568,94.5,4.9,0.4,0.2,0
E00125570,93.8,5,1.3,0,0
E00125571,92,6.1,1.3,0.2,0.4
E00125572,87.8,4.7,2.2,0.7,4.7
E00125574,97.6,2.1,0,0.3,0
E00125576,97.7,1.1,0,0,1.1
E00125577,92.9,5.6,0.8,0.8,0
E00125578,95,3.5,0.9,0.7,0
E00125584,96.3,3,0.7,0,0
E00125585,96.4,3.3,0.3,0,0
E00125586,97.4,2.6,0,0,0
E00125587,94.6,3.9,0,0.6,0.9
E00125588,93.3,4.3,1.7,0,0.6
E00125589,92.9,5.6,0.6,0.6,0.3
E00125590,91.5,7.3,0.8,0,0.3
E00125591,91.8,5.5,0.5,1.1,1.1
E00125684,94.5,3.5,0.8,0,1.2
E00125686,96.6,0.7,0,1.3,1.3
E00125687,94.3,4.6,0,0.4,0.7
E00125688,90.4,7.4,1.1,0.4,0.7
E00125690,90.2,6.5,2.4,0.9,0
E00125691,98.1,1,1,0,0
E00125692,93.5,4,1.4,0.7,0.4
E00125693,94.6,4,1,0,0.3
E00125694,95.6,2.9,0,1.5,0
E00125695,95.3,3.4,0.6,0.6,0
E00125696,94.8,3.6,1,0.6,0
E00125697,95.7,4,0.3,0,0
E00125698,93.3,4.6,0.5,0.3,1.3
E00125699,97.3,1.4,1,0,0.3
E00125700,97.4,2.6,0,0,0
E00125701,95.9,3.4,0.3,0,0.3
E00125702,91.2,5.9,0.9,2.1,0
E00125703,87.5,5.6,1.2,1.7,3.9
E00125704,96.4,3,0.6,0,0
E00125705,92.3,5.7,1.4,0.3,0.3
E00125706,90.3,8.1,1,0,0.6
E00125720,93.8,3.1,2.7,0,0.4
E00125721,94.7,3.6,1.5,0.2,0
E00125722,95.4,1,0.7,2.3,0.7
E00125723,95.5,2.9,0.8,0.5,0.3
E00125724,94.2,4,0.3,1.3,0.3
E00125725,94,3.3,1.8,0.9,0
E00125726,92.5,6,1.5,0,0
E00125727,96.7,2.5,0.8,0,0
E00125728,93.6,3.6,0.4,1.6,0.8
E00125729,95.5,2.8,1.7,0,0
E00125730,95.9,4.1,0,0,0
E00125731,95.3,4.4,0,0,0.3
E00125732,95.4,3.5,0.8,0.3,0
E00125733,96.4,3.3,0,0.3,0
E00125734,97.7,1,1.3,0,0
E00125735,94.3,3.2,1.8,0.7,0
E00125736,91.6,4.7,2.3,0.7,0.7
E00125737,96.4,3.2,0.4,0,0
E00125738,94.3,5.3,0.4,0,0
E00125739,94,5.6,0.3,0,0
E00125740,97.2,2.1,0,0,0.7
E00125741,93.7,4.6,0.5,0.3,0.8
E00125742,95.9,3.5,0.3,0.3,0
E00125743,89.8,6.6,0,0.3,3.3
E00125745,95.3,4,0.7,0,0
E00125746,96.7,2.5,0.4,0,0.4
E00125748,95.2,3.9,0.9,0,0
E00125749,93.9,4.8,1,0,0.3
E00125787,97.1,2.9,0,0,0
E00125788,97.2,1.8,0.5,0,0.5
E00125789,94.2,5.1,0,0.6,0
E00125790,96.3,3.7,0,0,0
E00125791,97.5,2.3,0,0.3,0
E00125792,97.1,1.4,1.4,0,0
E00125793,97.2,2.8,0,0,0
E00125794,96.5,3.1,0,0.3,0
E00125796,96.9,3.1,0,0,0
E00125798,96,3.7,0,0.3,0
E00125799,91.9,5.9,1.3,0.3,0.6
E00125800,93.4,4.7,0.8,0,1.2
E00125801,93.4,3.6,0.6,1.2,1.2
E00125802,84.7,5.5,2.1,6.1,1.5
E00125803,95.6,3.8,0,0,0.6
E00125804,94.4,3.5,2.1,0,0
E00167383,61,19.2,11.5,5.1,3.2
E00167385,58.6,24.1,8.1,6.9,2.2
E00167389,88.8,9.9,0.6,0,0.6
E00167390,88.9,10.2,0.8,0,0
E00167407,91.9,8.1,0,0,0
E00167410,83.3,10.8,3.1,1.7,1
E00167411,80.3,12.8,4.9,2,0
E00167412,87.5,6.9,2.3,1.6,1.6
E00167413,81.9,13.5,2.2,0.8,1.6
E00167414,87.5,9.6,1,1,1
E00167415,86.8,9.8,3.1,0.3,0
E00167420,91.7,5.2,1.3,1,0.7
E00167606,90.2,5.3,1.8,2.4,0.3
E00167607,89.7,4.4,3.4,1,1.5
E00167619,89.4,5.7,1.6,1.6,1.8
E00167620,86.6,9.5,3.3,0.3,0.3
E00167621,89.9,7,2.7,0,0.3
E00167622,93.2,5.8,0.3,0.3,0.3
E00167623,86.4,9.9,1.2,1.2,1.2
E00167624,90.3,6.7,2,0.9,0
E00167625,94.6,5.4,0,0,0
E00167626,94.5,3.6,1.4,0.5,0
E00186673,93.8,3.1,0.6,2.5,0
E00186675,92.8,5,1.3,0.6,0.3
E00186683,90.3,6.2,2.1,0.7,0.7
E00186686,91.3,5.9,2.1,0.7,0
E00186690,56.8,13.2,13.6,11.4,5
E00186699,88.2,7.1,0.9,2.8,0.9
E00186715,93.5,6.1,0,0.2,0.2
E00186716,89.1,7.8,0.9,1.1,1.1
E00186725,91.9,5,2.3,0.5,0.5
E00186726,91.3,5.3,1,1,1.4
E00186735,84.1,9.8,4.3,1.4,0.3
E00186738,91.8,5.6,2.3,0.3,0
E00186746,93.7,5.9,0.4,0,0
E00186754,90.4,6.4,1.9,1.3,0
E00186759,93.3,4.3,1.8,0.6,0
E00186766,93.5,4.2,0.9,0.5,0.9
E00186773,93.5,6.5,0,0,0
E00186782,90.5,7.2,1.5,0.8,0
E00186784,87.4,8.3,3.3,0,1
E00186785,87.9,8.8,1.5,1.3,0.5
E00186788,94.4,2.3,0.9,0,2.3
E00186796,89,6.5,2,2.3,0.3
E00186799,90.4,6.4,1.6,0.4,1.2
E00186800,92.8,6.7,0.6,0,0
E00186803,73.8,14,6.5,1.9,3.7
E00186810,93.2,3.4,0.9,0,2.5
E00186814,91.3,5.2,2.4,0.8,0.3
E00186821,94.8,3.6,0.8,0.4,0.4
E00186829,85.7,9.7,1.7,1.7,1.1
E00186836,88.1,6,2.8,1.9,1.3
E00189648,85.6,10.3,0.6,0.6,2.9
E00189651,74,9.3,8.5,4.1,4.1
E00189668,68.5,17.7,5,6.6,2.1
E00189681,93.9,3.8,0.3,0,2
E00189716,70.5,11.2,1.6,1.9,14.7
E00189720,74.6,17,4.8,2.7,0.9
E00189724,78.2,10.9,4,5.4,1.5
E00189725,89.3,8.5,1.4,0.4,0.4
E00189741,77.9,16.9,3.5,1,0.7
E00189743,75.8,14.6,4.7,2.8,2.2
E00189771,71.9,12.8,7.3,4.9,3.1
E00189772,73.5,14.6,6.5,3.5,1.9
E00189786,84.8,10.4,3.4,0.9,0.6
E00189787,76.9,14.4,2.6,5.6,0.5
E00189789,87.8,7.7,1.8,1.5,1.2
