geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00081503,7.5,16.3,66.9,9.4
E00081504,6.5,14.1,65.4,14.1
E00081505,8.9,14.8,67.5,8.9
E00081506,12,19.9,55,13.1
E00081507,12,18.6,58.7,10.8
E00081508,6.5,23.2,60.1,10.1
E00081509,13.5,14.1,65.6,6.8
E00081510,8.4,18,65.3,8.4
E00081511,10.3,9.8,65.5,14.4
E00081512,11.9,18.2,56.3,13.6
E00081513,8.4,25.1,53.1,13.4
E00081514,6.7,16.7,63.3,13.3
E00081515,5.3,26.2,59.4,9.1
E00081516,9.3,10.3,64.7,15.7
E00081517,14.8,19.5,48.4,17.2
E00081518,8.5,12.4,63.4,15.7
E00081519,8.5,20.9,58.8,11.8
E00081520,7.4,15.6,63.4,13.6
E00081521,9.3,22.3,51.8,16.6
E00081522,6.2,19.9,59.6,14.3
E00081523,10.6,17.1,62.6,9.8
E00081524,12.4,20.2,59,8.4
E00081525,10.3,13.1,56.1,20.6
E00081526,9.3,27.1,51.4,12.1
E00081527,9.7,22.7,56.5,11
E00081528,7.3,22.5,63.6,6.6
E00081529,12.1,20.6,56.1,11.2
E00081530,4.5,18,57.7,19.8
E00081531,13.4,10.8,65.5,10.3
E00081532,7.5,21.5,58.6,12.4
E00081534,7,17.3,64.3,11.4
E00081535,8.6,19.5,58,13.8
E00081536,9.6,24,57.6,8.8
E00081537,8.4,16,61.8,13.7
E00081538,7.6,16,60.3,16
E00081539,4.7,18.1,59.1,18.1
E00081540,9.8,11.6,56.3,22.3
E00081541,4,9.6,70.9,15.6
E00081542,14.2,15.8,51.1,18.9
E00081543,16.5,15.4,51.6,16.5
E00081544,9.9,14.8,59.3,16
E00081545,10.7,10.7,68.7,9.9
E00081546,7.9,16.5,62.6,12.9
E00081547,12.5,9.9,61.8,15.8
E00081548,7.6,17.4,61.8,13.2
E00081550,11,17.9,58.4,12.7
E00081551,7.5,14.4,62.1,16.1
E00081552,5.2,25.9,56.9,12.1
E00081555,12.3,19.5,54.5,13.6
E00081556,6.8,18.5,64.8,9.9
E00081557,6.2,18.7,57.4,17.7
E00081558,9.4,16.2,66,8.4
E00081574,13,13.6,59.8,13.6
E00081583,10.3,19.6,58.2,11.9
E00081584,12.7,17.1,55.2,14.9
E00081586,11.5,17.2,61.8,9.6
E00081588,3.6,16.6,64.5,15.4
E00081590,10.6,18.2,59.1,12.1
E00081630,12.2,25.6,48.9,13.3
E00081631,17.3,17.3,51.2,14.2
E00081632,11.6,22.3,56.2,9.9
E00081633,21.3,19.7,44.3,14.8
E00081634,9.2,26.7,51.7,12.5
E00081635,6.9,22.9,58,12.2
E00081636,6.9,14.4,67.5,11.3
E00081637,11,21.3,49.7,18.1
E00081638,8.1,21.8,60.5,9.7
E00081639,11.4,20,59.3,9.3
E00081640,3.3,16.7,67.5,12.5
E00081641,11.5,20.4,50.3,17.8
E00081642,12.7,16.8,56.6,13.9
E00081643,9.4,18.3,57.6,14.7
E00081644,13.3,24.1,52.5,10.1
E00081645,8.3,25,59.6,7.1
E00081646,6.3,12.6,71.3,9.8
E00081647,9.8,15.2,59.1,15.9
E00081649,6.7,16.6,63.8,12.9
E00081650,11.1,18.7,56.1,14
E00081651,9.9,15.1,62.2,12.8
E00081652,10.3,16.4,61.5,11.8
E00081653,7,31.6,51.9,9.5
E00081654,9.8,17.3,64.2,8.7
E00081655,6.9,18.6,62.2,12.2
E00081656,10.4,16.8,63,9.8
E00081657,5.7,22.8,56.3,15.2
E00081658,9.5,21.9,54.4,14.2
E00081660,13,19.1,58.8,9.2
E00081662,4.2,15,66.5,14.4
E00081663,9.6,12.6,62.3,15.6
E00081664,16.3,17.4,50,16.3
E00081665,14.3,15,59.3,11.4
E00081666,9.8,18,62.4,9.8
E00081667,7.4,21.5,59.3,11.9
E00081668,8.2,20.1,61.2,10.4
E00081669,12.8,22.8,55.7,8.7
E00081670,6,19.6,67.9,6.5
E00081671,7.5,18,64,10.6
E00081672,9.7,17.5,58.4,14.3
E00081673,7.9,18.5,60.9,12.6
E00081674,13.5,25,49,12.5
E00081718,11.3,15.3,60.5,13
E00081720,9.2,17.9,64.6,8.2
E00081722,9.1,18.7,63.6,8.6
E00081726,8.2,18.7,61.5,11.5
E00081727,11.9,16.4,54.8,16.9
E00081728,11.2,15.8,58.7,14.3
E00081729,12.3,21,53.6,13
E00081730,8.5,20.9,59.5,11.1
E00081732,10.5,25.7,48,15.8
E00081733,8,28.7,57.5,5.7
E00081734,11.4,13.6,56.8,18.2
E00081735,10.8,23.4,54.5,11.4
E00081736,8.5,20,61.2,10.3
E00081737,6.6,18.9,66,8.5
E00081739,9.7,20,60.5,9.7
E00081741,7.7,16.1,60.6,15.5
E00081742,9.4,20.3,61.6,8.7
E00081743,11.5,17.3,59.7,11.5
E00081745,12,10,64.5,13.5
E00123222,13.1,14.9,57.1,14.9
E00123223,13.2,23,47.7,16.1
E00123224,11.8,16.8,57.1,14.3
E00123225,10.2,12.7,54.2,22.9
E00123226,13.2,16,62.3,8.5
E00123227,17,14.8,58.5,9.6
E00123228,10.4,17.5,56.7,15.4
E00123229,15.7,25,44.3,15
E00123230,12,20.5,58.1,9.4
E00123231,8.9,23.3,56.2,11.6
E00123232,8.6,22.4,53.9,15.1
E00123233,9.5,24.6,51.6,14.3
E00123234,16.3,14.7,51.9,17.1
E00123235,16.8,20.6,50.5,12.1
E00123236,14.1,16.9,49.7,19.2
E00123237,11.3,21.5,49.8,17.4
E00123238,14.8,18.5,49.1,17.6
E00123241,15.1,17.9,57.5,9.4
E00123243,15.3,15.8,57.4,11.5
E00123244,5.8,19.5,63,11.7
E00123246,11.9,20,58.1,10
E00123247,11.6,16.2,63.1,9.1
E00123248,11.4,19.6,58.9,10.1
E00123367,11.9,23.1,49.3,15.7
E00123368,10.6,18.8,51.8,18.8
E00123369,14.9,11.6,58.7,14.9
E00123370,20.3,15.7,49,15
E00123371,4.4,21.9,57.5,16.3
E00123372,10.6,18.1,47.9,23.4
E00123533,13.4,18.2,55.1,13.4
E00123537,5.6,17.5,64.4,12.5
E00123542,13.3,18.8,53.3,14.6
E00123543,8.3,18,59.4,14.3
E00123790,5.7,16.4,62.3,15.6
E00123795,8.2,12.1,66.2,13.5
E00125463,13.7,21.6,52.9,11.8
E00125465,8.9,12.9,62.6,15.6
E00125466,10.5,22.2,51.5,15.8
E00125467,5.6,15.7,61.1,17.6
E00125469,8.8,21.2,55.9,14.1
E00125470,8.9,16.7,62.1,12.3
E00125471,8.7,18,52.2,21.1
E00125472,10.1,20.8,60.4,8.7
E00125474,12.7,19,53.5,14.8
E00125475,8.7,17.3,64.4,9.6
E00125476,8.2,22.9,58.2,10.6
E00125477,9.7,18.2,61.8,10.3
E00125478,7,19,60.6,13.4
E00125479,10,15.3,60,14.7
E00125480,14.4,18,56.8,10.8
E00125481,8.4,17.5,55.9,18.2
E00125482,10.6,14.9,52.5,22
E00125483,10.9,17.4,58.7,13
E00125484,8.6,21.5,54,16
E00125485,7.3,25.5,59.1,8.2
E00125486,7.6,13.6,62.1,16.7
E00125487,5.7,16.4,66.4,11.5
E00125488,8.3,19.3,62.4,10.1
E00125489,6.7,16.2,61.5,15.6
E00125490,8.1,12.2,62.6,17.1
E00125491,14.5,19.8,51.1,14.5
E00125514,5.1,19,64.6,11.3
E00125515,6.3,19,63.4,11.2
E00125516,11.6,19.2,55.8,13.4
E00125517,5.7,12.9,67.1,14.3
E00125518,8.6,22.2,56.2,13
E00125519,12.1,15.9,58.8,13.2
E00125520,14.6,20.1,55.6,9.7
E00125521,8.5,20.9,62.1,8.5
E00125522,8.1,19.4,55.4,17.2
E00125523,7.3,16.8,61.2,14.7
E00125524,9.9,18.6,58.4,13
E00125553,14.3,15,56.4,14.3
E00125554,8.4,15.8,69.5,6.3
E00125555,8.2,25.4,54.9,11.5
E00125556,11.7,22.8,52.4,13.1
E00125557,8.9,19,62,10.1
E00125558,12,19.3,59,9.6
E00125559,8.3,18.3,60,13.3
E00125560,9.6,21.9,54.8,13.7
E00125562,11.2,21.8,54.8,12.2
E00125564,5.2,15.7,64.2,14.9
E00125565,9.7,21.5,57,11.8
E00125566,9,18.6,57.2,15.2
E00125567,7.6,16,68.9,7.6
E00125568,15.2,16.8,50.4,17.6
E00125570,16.8,16.8,48.7,17.6
E00125571,15.3,19.6,50.2,14.8
E00125572,15.7,11.8,46.4,26.1
E00125574,13.8,20.1,50.3,15.7
E00125576,12.7,19,50.8,17.5
E00125577,18.1,18.1,48.6,15.2
E00125578,10.7,19.5,55.7,14.1
E00125584,13.2,24.2,51.1,11.5
E00125585,12.8,24.8,54.1,8.3
E00125586,7.6,23.7,55.1,13.6
E00125587,10.5,22.2,56.9,10.5
E00125588,11.3,16.4,62.7,9.6
E00125589,6.6,16.8,67.9,8.8
E00125590,6.6,26.5,52.9,14
E00125591,11.9,23.8,51,13.2
E00125684,6.5,21.8,61.3,10.5
E00125686,11.3,23.3,54.9,10.5
E00125687,13.8,21.7,52.9,11.6
E00125688,8.2,21.5,60.1,10.1
E00125690,9.6,17.7,59,13.7
E00125691,11.9,15.4,51,21.7
E00125692,7.5,23.3,57.9,11.3
E00125693,8.4,15.7,59.6,16.3
E00125694,7.2,16.2,68.9,7.8
E00125695,13.1,14.4,60.6,11.9
E00125696,9.2,20.3,62.7,7.8
E00125697,10.7,17.8,63.3,8.3
E00125698,9.7,24.2,55.9,10.2
E00125699,17,12.9,56.5,13.6
E00125700,12.7,18.5,56.7,12.1
E00125701,10.3,22.2,59.8,7.7
E00125702,11.3,18.8,59.1,10.8
E00125703,10.3,21.3,59.2,9.2
E00125704,7.3,20.9,60.5,11.3
E00125705,7.9,20.6,57,14.5
E00125706,12.8,18.9,55.4,12.8
E00125720,12.8,19.6,54.1,13.5
E00125721,7.7,18,61.6,12.7
E00125722,7.9,22.9,60.7,8.6
E00125723,8.1,15.6,69.9,6.5
E00125724,12.4,11.9,59.8,16
E00125725,14.1,17.6,61.3,7
E00125726,8.5,13.7,63.4,14.4
E00125727,11.8,22.4,56.6,9.2
E00125728,5.4,19.4,62,13.2
E00125729,16,19.4,54.9,9.7
E00125730,13,25.2,50.4,11.3
E00125731,8.6,21.8,61.5,8
E00125732,9.9,17.6,60.5,12
E00125733,9.3,17.1,63.6,10
E00125734,13.8,15.5,59.8,10.9
E00125735,11.3,15.7,62.9,10.1
E00125736,10,12.4,63.5,14.1
E00125737,8.7,23.1,56.7,11.5
E00125738,8.5,14.2,65.2,12.1
E00125739,12.3,17.7,60,10
E00125740,5.7,22,63.1,9.2
E00125741,8.8,14.4,62.4,14.4
E00125742,11.7,18.7,55.6,14
E00125743,11.4,15.1,61.6,11.9
E00125745,9.1,18.2,61.5,11.2
E00125746,3.6,18.8,70.3,7.2
E00125748,11.1,22.2,56.4,10.3
E00125749,6.3,16.9,64.4,12.5
E00125787,10.3,22.2,52.7,14.8
E00125788,9.4,18.9,57.5,14.2
E00125789,13,19.5,54.5,13
E00125790,7.6,16.3,65.1,11
E00125791,11.3,15,61.5,12.2
E00125792,16.1,12.8,62.2,8.9
E00125793,12.3,19.6,54.2,14
E00125794,8.6,12.3,68.1,11
E00125796,12.6,24.3,52.3,10.8
E00125798,7,19,54,20
E00125799,13,21.4,51.9,13.7
E00125800,15.5,19.1,51.8,13.6
E00125801,15.4,16.6,56.2,11.8
E00125802,10.2,8.5,59.1,22.2
E00125803,13.1,17.5,56.3,13.1
E00125804,12.1,22,52.6,13.3
E00167383,12.3,12.9,60.2,14.6
E00167385,6.6,15.2,68,10.2
E00167389,9.8,20.3,57.7,12.2
E00167390,10.9,19.4,61.8,7.9
E00167407,17.1,17.1,63.4,2.4
E00167410,6.1,18.4,70.1,5.4
E00167411,7.6,10.1,71.4,10.9
E00167412,6.6,16.1,62,15.3
E00167413,7,18.6,62.3,12.1
E00167414,7.2,13.8,65.6,13.3
E00167415,12.2,24.4,56.4,7.1
E00167420,27.6,18.7,38.3,15.4
E00167606,4.9,16.2,64.9,14.1
E00167607,7.6,16.9,60.2,15.3
E00167619,7.3,15.2,66.9,10.7
E00167620,9,16.9,62.4,11.8
E00167621,14.6,16.4,54.4,14.6
E00167622,5.5,18.8,62.4,13.3
E00167623,5.9,15.5,59.8,18.8
E00167624,9.9,21,57.5,11.6
E00167625,10.6,21.8,55.3,12.3
E00167626,10.6,18.5,55.6,15.3
E00186673,12.9,14.1,55.3,17.6
E00186675,7.5,15.6,62.5,14.4
E00186683,7.5,12.3,63.5,16.6
E00186686,8.9,14.4,61.1,15.6
E00186690,5.7,11.5,66.2,16.6
E00186699,11.6,25,54.5,8.9
E00186715,12.9,12.9,53.4,20.8
E00186716,12.1,22,54.9,11
E00186725,9.2,15.3,63.3,12.2
E00186726,5.2,16.7,64.4,13.7
E00186735,3.8,9.5,68.7,18
E00186738,7.6,14.3,64.3,13.9
E00186746,14.2,18.9,52,15
E00186754,6.6,14.3,66.3,12.8
E00186759,9.4,21.3,58.1,11.3
E00186766,5.5,19.7,63,11.8
E00186773,11.4,14.5,55.4,18.7
E00186782,5.2,12,65.3,17.5
E00186784,9.8,18.8,60.2,11.3
E00186785,8.4,10.4,66.9,14.3
E00186788,6.1,17.5,59.6,16.7
E00186796,9.2,20.1,59.2,11.4
E00186799,6.1,15.5,64.2,14.2
E00186800,7.6,19.2,59.6,13.6
E00186803,4.2,11.1,76.4,8.3
E00186810,9.7,24.6,56.6,9.1
E00186814,3.7,15.7,67.6,13
E00186821,4.2,13.2,63.5,19.2
E00186829,10.6,12.5,64.4,12.5
E00186836,6.1,15.5,67.4,11
E00189648,9.5,17.9,60.7,11.9
E00189651,3.4,10.6,72.6,13.4
E00189668,6.3,14.1,66.5,13.1
E00189681,13,13,60.2,13.7
E00189716,10.3,20.6,56.7,12.4
E00189720,5.3,11.1,67.1,16.4
E00189724,3.9,11.8,74,10.2
E00189725,7.4,11.8,66.2,14.7
E00189741,12.2,15.9,56.1,15.9
E00189743,8.4,11.3,69,11.3
E00189771,11.8,8.8,62.4,17.1
E00189772,5.3,17.5,64.9,12.3
E00189786,9.8,14.2,68.3,7.7
E00189787,8,20.5,61.4,10.2
E00189789,6.4,12.3,64.7,16.7
