geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00081518,97,2.6,0.4
E00081519,96.6,3,0.4
E00081520,94,5.7,0.3
E00081521,97.1,1.9,1.1
E00081522,94.6,4.7,0.7
E00081523,93.4,5.2,1.4
E00081524,95,4.4,0.6
E00081525,95.4,4.6,0
E00081526,95.1,4.6,0.3
E00081527,96.4,3.6,0
E00081528,93.5,5.4,1.1
E00081529,92.3,6.8,0.9
E00081530,94.9,4.7,0.4
E00081531,94,5.2,0.9
E00081532,97.7,2.3,0
E00081534,96.6,3.1,0.3
E00081535,96.7,3,0.3
E00081536,93.2,5.3,1.5
E00081537,97.3,2.7,0
E00081538,94.7,2.7,2.7
E00081539,97.1,2.5,0.4
E00081540,94.7,4.8,0.5
E00081541,90.8,8.2,1
E00081542,94.4,4.7,0.9
E00081543,92.6,7,0.3
E00081544,97.9,2.1,0
E00081545,89.8,8.6,1.6
E00081546,95.2,4.8,0
E00081547,91.4,8.6,0
E00081548,95.2,4.8,0
E00081550,95.7,3.6,0.6
E00081551,96.5,3.2,0.3
E00081552,89.9,8.2,1.9
E00081555,88.3,9.7,1.9
E00081556,81.8,13.4,4.8
E00081557,87.2,11.2,1.5
E00081558,91.4,6.3,2.3
E00081574,94.7,4.4,0.9
E00081583,79,18.7,2.3
E00081584,92.5,6.6,0.8
E00081586,84,9.7,6.3
E00081588,94.3,4.2,1.5
E00081590,87.6,10.7,1.7
E00081630,97.4,1.8,0.7
E00081631,94.2,5,0.8
E00081632,95.2,3.4,1.4
E00081633,89.7,6.7,3.6
E00081634,95.7,3.1,1.1
E00081635,87.8,9.9,2.2
E00081636,91.9,7.2,0.9
E00081637,94.9,3.7,1.4
E00081638,94.9,3.8,1.3
E00081639,95.6,3.8,0.6
E00081640,97.5,2.2,0.3
E00081641,94.9,4.3,0.8
E00081642,94,4.5,1.5
E00081643,88.1,9.3,2.6
E00081644,95.7,4.3,0
E00081645,91.4,7.2,1.4
E00081646,92.1,7.3,0.7
E00081647,96,3.3,0.7
E00081649,97.3,2,0.7
E00081650,94.4,4.9,0.7
E00081651,93.5,5.9,0.6
E00081652,87.9,10.3,1.8
E00081653,93.6,4.5,1.9
E00081654,97.5,2.5,0
E00081655,92.3,6,1.7
E00081656,96.6,3.4,0
E00081657,95,5,0
E00081658,94.8,4.7,0.6
E00081660,97.3,1.9,0.8
E00081662,94.9,4.4,0.7
E00081663,93.9,5.8,0.3
E00081664,98,1.2,0.8
E00081665,96.8,3.2,0
E00081666,94.5,4.9,0.5
E00081667,97.8,1.6,0.6
E00081668,87.2,12.1,0.8
E00081669,97,2.2,0.8
E00081670,94.4,3.9,1.6
E00081671,88.8,8.2,3
E00081672,94.8,5.2,0
E00081673,91.5,8.2,0.3
E00081674,95.7,3.9,0.4
E00081718,98.3,1.7,0
E00081720,97.4,2.1,0.6
E00081722,96.4,2.6,1
E00081726,98.3,1.7,0
E00081727,97,2.4,0.5
E00081728,93.8,5.7,0.5
E00081729,96.9,2.4,0.6
E00081730,97.7,1.3,1
E00081732,95.8,3,1.2
E00081733,93.9,5.7,0.4
E00081734,98.4,1.6,0
E00081735,97.9,1.6,0.5
E00081736,98.1,1.9,0
E00081737,97.5,2.5,0
E00081739,95.7,4.1,0.3
E00081741,96.5,2.6,1
E00081742,96.9,2.7,0.3
E00081743,96.5,2.3,1.3
E00081745,97.5,2,0.6
E00123222,97.9,1.5,0.6
E00123223,99.3,0.7,0
E00123224,97.9,2.1,0
E00123225,97.3,2.7,0
E00123226,99.2,0.4,0.4
E00123227,98.6,1.4,0
E00123228,99.3,0.7,0
E00123229,99.7,0.3,0
E00123230,98.4,1.6,0
E00123231,97.6,2.4,0
E00123232,95.9,3.4,0.6
E00123233,96.7,2.6,0.7
E00123234,99.7,0.3,0
E00123235,98,1.6,0.4
E00123236,96.6,2.8,0.6
E00123237,97.9,1.8,0.4
E00123238,100,0,0
E00123241,96.4,3.2,0.4
E00123243,96.4,3.6,0
E00123244,98.7,1,0.3
E00123246,98.7,1.3,0
E00123247,98.4,1.6,0
E00123248,99.6,0.4,0
E00123367,99.7,0,0.3
E00123368,94.7,5.3,0
E00123369,99.3,0.7,0
E00123370,96.9,3.1,0
E00123371,94.2,4.5,1.3
E00123372,96.6,3.4,0
E00123533,100,0,0
E00123537,97.6,2.4,0
E00123542,95.4,3.9,0.7
E00123543,96.4,2.9,0.7
E00123790,90.7,8.5,0.8
E00123795,92,6.2,1.9
E00125463,99.6,0,0.4
E00125465,98.8,1,0.2
E00125466,98.5,0.6,0.9
E00125467,95.5,4.5,0
E00125469,98.5,1.5,0
E00125470,99.4,0,0.6
E00125471,95.1,0,4.9
E00125472,99.7,0.3,0
E00125474,98.5,1.5,0
E00125475,98,2,0
E00125476,99.4,0.6,0
E00125477,98.6,1.4,0
E00125478,97.2,2.8,0
E00125479,97.8,1.8,0.4
E00125480,99.2,0.8,0
E00125481,96.7,2.6,0.7
E00125482,98.2,1.8,0
E00125483,98.3,1.7,0
E00125484,98.3,1,0.7
E00125485,96.7,2.9,0.5
E00125486,100,0,0
E00125487,100,0,0
E00125488,99.2,0.8,0
E00125489,96,3.4,0.6
E00125490,99.2,0.8,0
E00125491,99.3,0.7,0
E00125514,98.8,1.2,0
E00125515,94.9,4.1,1
E00125516,99.4,0.6,0
E00125517,98.5,1.5,0
E00125518,99.7,0.3,0
E00125519,99.7,0.3,0
E00125520,99.7,0.3,0
E00125521,100,0,0
E00125522,99,1,0
E00125523,99.4,0.6,0
E00125524,98.5,1.5,0
E00125553,99,1,0
E00125554,98.3,1.7,0
E00125555,93.3,4.6,2.1
E00125556,97.9,2.1,0
E00125557,97.5,2.5,0
E00125558,93.7,5.6,0.7
E00125559,99.2,0.8,0
E00125560,99.7,0.3,0
E00125562,98.5,0.6,0.9
E00125564,98.3,1,0.7
E00125565,95.7,3.7,0.6
E00125566,97.8,2.2,0
E00125567,99.3,0.7,0
E00125568,98.7,1.3,0
E00125570,99.3,0.7,0
E00125571,96.7,3.3,0
E00125572,91,9,0
E00125574,100,0,0
E00125576,99.2,0.8,0
E00125577,99.2,0.8,0
E00125578,99.3,0.7,0
E00125584,99.3,0.7,0
E00125585,98.4,1.6,0
E00125586,99.7,0.3,0
E00125587,98.7,0.9,0.4
E00125588,97.3,2.4,0.3
E00125589,95.5,3.5,1
E00125590,97.9,1.2,0.9
E00125591,95.5,3.6,0.8
E00125684,100,0,0
E00125686,98.6,0.7,0.7
E00125687,99.2,0.8,0
E00125688,96.7,2.9,0.4
E00125690,97.3,1.8,0.9
E00125691,99,1,0
E00125692,98.5,1.5,0
E00125693,98.6,1.4,0
E00125694,98.8,1.2,0
E00125695,98.7,1.3,0
E00125696,98.6,1,0.3
E00125697,99.1,0.9,0
E00125698,97.2,2.5,0.3
E00125699,99.7,0.3,0
E00125700,99.4,0.6,0
E00125701,98.9,0.7,0.4
E00125702,97.6,2.4,0
E00125703,91.7,4.5,3.8
E00125704,98.4,1.6,0
E00125705,99.1,0.9,0
E00125706,96.7,2.6,0.7
E00125720,96.3,3.3,0.4
E00125721,99.1,0.9,0
E00125722,95.1,3.8,1
E00125723,99.4,0.6,0
E00125724,98.2,1.6,0.3
E00125725,96.5,3.2,0.3
E00125726,96.5,3.5,0
E00125727,98.3,1.7,0
E00125728,97.1,2.5,0.4
E00125729,98.5,1.2,0.2
E00125730,100,0,0
E00125731,99.1,0.9,0
E00125732,99.7,0.3,0
E00125733,99.7,0,0.3
E00125734,100,0,0
E00125735,97.4,2.6,0
E00125736,96,4,0
E00125737,98.5,1.5,0
E00125738,99.3,0.7,0
E00125739,98,2,0
E00125740,99.3,0.7,0
E00125741,96.1,3.3,0.6
E00125742,98.2,1.8,0
E00125743,96.9,1.7,1.4
E00125745,98.3,1.7,0
E00125746,99.6,0.4,0
E00125748,98.1,1.9,0
E00125749,99,1,0
E00125787,100,0,0
E00125788,98.6,1.4,0
E00125789,98,2,0
E00125790,100,0,0
E00125791,99.5,0.5,0
E00125792,99.3,0.7,0
E00125793,100,0,0
E00125794,97.8,2.2,0
E00125796,99.6,0.4,0
E00125798,98.3,1.7,0
E00125799,99,1,0
E00125800,98.4,1.6,0
E00125801,99.1,0.9,0
E00125802,93.7,5,1.3
E00125803,99.3,0.3,0.3
E00125804,98.9,1.1,0
E00167383,78.4,19.9,1.7
E00167385,75.6,19.7,4.7
E00167389,95.1,3.8,1
E00167390,96.1,3.4,0.6
E00167407,99.1,0.9,0
E00167410,94.8,4.4,0.7
E00167411,93.8,4.2,2.1
E00167412,90.7,9.3,0
E00167413,92.2,7.3,0.6
E00167414,95.1,4.9,0
E00167415,95.5,4.5,0
E00167420,95.9,3.5,0.6
E00167606,96.9,2.5,0.6
E00167607,97.2,2.8,0
E00167619,96.5,3.2,0.3
E00167620,93.4,5.9,0.7
E00167621,96.9,2.5,0.6
E00167622,97.8,2.2,0
E00167623,94.4,4.8,0.8
E00167624,95.9,3.9,0.2
E00167625,98.3,1.7,0
E00167626,98,2,0
E00186673,98,2,0
E00186675,97.6,2.4,0
E00186683,96.7,3.3,0
E00186686,99.3,0.7,0
E00186690,65.9,32.7,1.4
E00186699,94.7,3.7,1.6
E00186715,99,1,0
E00186716,95,3.5,1.5
E00186725,96.1,3.9,0
E00186726,98.5,1.5,0
E00186735,93.8,5.9,0.3
E00186738,97.8,2.2,0
E00186746,99.2,0.8,0
E00186754,98,2,0
E00186759,97.8,1.6,0.6
E00186766,99.5,0.5,0
E00186773,98.1,1.5,0.4
E00186782,97.2,2.5,0.3
E00186784,95.3,4.7,0
E00186785,96.3,3.7,0
E00186788,96.1,1.9,1.9
E00186796,94.7,4.7,0.6
E00186799,95.7,4.3,0
E00186800,98.5,1.5,0
E00186803,88.3,7.8,3.9
E00186810,96.1,3.9,0
E00186814,96.1,3.9,0
E00186821,97.4,2.6,0
E00186829,96.3,3.7,0
E00186836,95.3,3.7,1
E00189648,94.3,5.1,0.6
E00189651,83.8,14.5,1.8
E00189668,87.3,10.2,2.5
E00189681,96.1,3.5,0.4
E00189716,84.5,11.9,3.6
E00189720,96.4,3.3,0.3
E00189724,90.7,6.7,2.6
E00189725,95.5,4.2,0.4
E00189741,90.8,8.4,0.8
E00189743,89.5,9.2,1.3
E00189771,87.5,9.5,2.9
E00189772,85,11.8,3.3
E00189786,92.1,7.3,0.6
E00189787,91.8,8.2,0
E00189789,95.8,3.5,0.6
