geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00125738,98.4,1.6,0,0
E00125739,96.8,0.8,0,2.4
E00125740,98.3,1.7,0,0
E00125741,97.3,0,1.4,1.4
E00125742,96.4,2.9,0,0.7
E00125743,98.5,0,1.5,0
E00125745,97,1.5,0.7,0.7
E00125746,99.1,0.9,0,0
E00125748,97.3,0.9,0,1.8
E00125749,98.5,0.7,0,0.7
E00125787,100,0,0,0
E00125788,98,2,0,0
E00125789,97.5,1.7,0.8,0
E00125790,100,0,0,0
E00125791,98.7,1.3,0,0
E00125792,99.2,0,0.8,0
E00125793,100,0,0,0
E00125794,97.5,2.5,0,0
E00125796,99.2,0.8,0,0
E00125798,98.6,0.7,0.7,0
E00125799,98.7,0.6,0.6,0
E00125800,97.7,2.3,0,0
E00125801,97.9,2.1,0,0
E00125802,94.1,4.7,0,1.2
E00125803,99.3,0.7,0,0
E00125804,97,3,0,0
E00167383,77.7,2.7,1.4,18.2
E00167385,74,5.2,4.7,16.1
E00167389,93.5,1.6,2.4,2.4
E00167390,92.8,3.6,1.4,2.2
E00167407,97.9,2.1,0,0
E00167410,93.3,1.5,1.5,3.7
E00167411,90.4,6.8,1.4,1.4
E00167412,87.4,6.8,0,5.8
E00167413,88.6,6.4,1.4,3.6
E00167414,95.1,1.1,0.5,3.3
E00167415,92.8,2.1,1,4.1
E00167420,94.2,1,3.8,1
E00167606,94.9,2.9,2.2,0
E00167607,96.5,1.2,0,2.4
E00167619,97.5,0.8,1.7,0
E00167620,91.8,4.1,0.7,3.4
E00167621,95.8,3.5,0,0.7
E00167622,96.3,3,0,0.7
E00167623,93.2,4.2,0,2.6
E00167624,94.3,2.1,1,2.6
E00167625,96.6,2.7,0,0.7
E00167626,98.4,0.8,0,0.8
E00186673,96.4,1.8,1.8,0
E00186675,96.4,1.8,0,1.8
E00186683,95.6,3.2,0.4,0.8
E00186686,98,1.3,0,0.7
E00186690,61.9,3.6,1.4,33.1
E00186699,94.3,2.3,0,3.4
E00186715,97.6,1.9,0,0.5
E00186716,93.9,2.7,2,1.4
E00186725,92.9,4.7,1.2,1.2
E00186726,97.8,1.7,0,0.6
E00186735,93.4,2.9,0.7,2.9
E00186738,96.7,2,0.7,0.7
E00186746,98,2,0,0
E00186754,96.3,3.7,0,0
E00186759,97.6,1.6,0,0.8
E00186766,98.9,1.1,0,0
E00186773,98.1,0,1,1
E00186782,96.3,1.9,0,1.9
E00186784,96.8,1.6,1.6,0
E00186785,94.5,3.2,0.5,1.8
E00186788,94.8,3.1,0,2.1
E00186796,93.3,3,1.5,2.2
E00186799,95.2,0.8,1.6,2.4
E00186800,96.7,3.3,0,0
E00186803,88.9,3.7,0,7.4
E00186810,95.5,2.3,0,2.3
E00186814,93.8,2.8,2.1,1.4
E00186821,98,1,0,1
E00186829,93.3,5,1.7,0
E00186836,95.3,0.8,0,3.9
E00189648,93.3,2.5,0,4.2
E00189651,80,10.4,1.7,7.8
E00189668,84.9,4.3,3.6,7.2
E00189681,95.7,0.9,0.9,2.6
E00189716,92.3,2.9,1,3.8
E00189720,96.4,1.4,0,2.2
E00189724,89.7,3.4,2.6,4.3
E00189725,94.1,3.4,0,2.5
E00189741,87.3,6,3.7,3
E00189743,87.9,4.3,3.5,4.3
E00189771,85.7,5.3,0.8,8.3
E00189772,84.7,1.5,3.6,10.2
E00189786,90.1,4.9,1.4,3.5
E00189787,92.5,2.8,0.9,3.7
E00189789,95.9,4.1,0,0
