geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00125734,4.2,77.8,18.1
E00125735,17.1,75.7,7.1
E00125736,9.7,63.9,26.4
E00125737,6.5,76.6,16.9
E00125738,9,78,13
E00125739,4,89.6,6.4
E00125740,11,63.7,25.3
E00125741,9.6,67.5,22.8
E00125742,12.3,65.1,22.6
E00125743,12.3,57.5,30.2
E00125745,5.6,70.1,24.3
E00125746,14.1,75.6,10.3
E00125748,10.8,70.8,18.5
E00125749,10.4,67.7,21.9
E00125787,17.1,67.1,15.8
E00125788,10,74,16
E00125789,8.5,77.7,13.8
E00125790,14.5,69.6,15.9
E00125791,8.7,73.9,17.4
E00125792,11.5,73.8,14.8
E00125793,12.5,77.1,10.4
E00125794,12.9,77.4,9.7
E00125796,6.9,68.3,24.8
E00125798,5.7,77.6,16.7
E00125799,5.4,82.4,12.2
E00125800,8.3,71.6,20.2
E00125801,11.8,74.5,13.7
E00125802,9.8,78.6,11.6
E00125803,3,79.2,17.8
E00125804,7.9,67.5,24.6
E00167383,18.7,49.3,32
E00167385,36.5,35.3,28.2
E00167389,12.5,51.1,36.4
E00167390,13.7,54.7,31.6
E00167407,7.7,69.2,23.1
E00167410,18.3,45.1,36.6
E00167411,29.4,38.2,32.4
E00167412,16.5,56,27.5
E00167413,19.6,51.8,28.6
E00167414,7.6,72.7,19.7
E00167415,15.6,39.1,45.3
E00167420,12.4,55.7,31.9
E00167606,22.4,53.7,23.9
E00167607,35.1,43.2,21.6
E00167619,4.6,72.5,22.9
E00167620,20.8,52.1,27.1
E00167621,5.6,73.1,21.3
E00167622,12.5,75,12.5
E00167623,11.2,70.1,18.7
E00167624,18.1,48.3,33.6
E00167625,10.1,80.4,9.4
E00167626,12.1,70.3,17.6
E00186673,17.4,65.2,17.4
E00186675,22,55.9,22
E00186683,25.5,50.9,23.6
E00186686,4.2,75.5,20.3
E00186690,42.9,11.9,45.2
E00186699,7.7,61.5,30.8
E00186715,12.4,75.2,12.4
E00186716,8.2,59.2,32.7
E00186725,25.6,39.5,34.9
E00186726,22.4,59.7,17.9
E00186735,26.5,51,22.4
E00186738,20.8,56.6,22.6
E00186746,6.3,72.2,21.5
E00186754,35.1,52.6,12.3
E00186759,11.3,70.1,18.6
E00186766,28.2,56.4,15.4
E00186773,29.7,43.2,27
E00186782,32.5,40,27.5
E00186784,14.3,56,29.8
E00186785,10.5,62.9,26.6
E00186788,12.9,64.5,22.6
E00186796,11.9,65.5,22.6
E00186799,15.8,71.1,13.2
E00186800,22.9,63.9,13.3
E00186803,4.5,54.5,40.9
E00186810,16.4,59.3,24.3
E00186814,31.8,52.3,15.9
E00186821,13.3,56.7,30
E00186829,38.9,33.3,27.8
E00186836,13.6,62.7,23.7
E00189648,20,52.7,27.3
E00189651,36.4,50,13.6
E00189668,13,49.3,37.7
E00189681,16.7,69.7,13.6
E00189716,12.2,48.2,39.6
E00189720,35.1,37.8,27
E00189724,23.3,44.2,32.6
E00189725,19.4,49.3,31.3
E00189741,10.6,66.2,23.2
E00189743,17.8,46.7,35.6
E00189771,25.7,41.4,32.9
E00189772,16.3,54.1,29.6
E00189786,16.7,61.9,21.4
E00189787,13.4,56.7,29.9
E00189789,14.3,57.1,28.6
