geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00081630,87.5,0.3,11.5,0.7
E00081631,93.6,0,6.4,0
E00081632,91.4,0,8.6,0
E00081633,91.7,0.9,7.4,0
E00081634,91.2,0,8.5,0.3
E00081635,90.7,0.6,8.7,0
E00081636,90.3,0,8.6,1.2
E00081637,89.7,0.3,10,0
E00081638,91.1,0,8.7,0.3
E00081639,93.8,0.3,5.9,0
E00081640,93.5,0.3,6.2,0
E00081641,94.1,0.2,4.9,0.7
E00081642,91.3,0,7.8,0.9
E00081643,91,0,8.1,0.9
E00081644,93.6,0,5.3,1.1
E00081645,92.4,0.8,6.2,0.5
E00081646,85.5,0,14.5,0
E00081647,92.1,0.3,7.5,0
E00081649,91.2,0,8.5,0.3
E00081650,93,0,6,1
E00081651,90.3,0,9.7,0
E00081652,88.9,0,10.3,0.9
E00081653,95.3,0,4.4,0.3
E00081654,92.6,0,6.8,0.6
E00081655,93.6,0,5.5,0.8
E00081656,91.1,0.6,7.7,0.6
E00081657,90.4,0,9.6,0
E00081658,93.3,0,6.7,0
E00081660,90.5,0,9.5,0
E00081662,87.5,0,12.1,0.3
E00081663,94.6,0,5.4,0
E00081664,94.8,0.4,4.8,0
E00081665,85.5,1.3,13.2,0
E00081666,91.4,0.3,7.8,0.5
E00081667,92.9,0.3,6.7,0
E00081668,89.1,0,10.5,0.4
E00081669,95.3,0,4.7,0
E00081670,95,0,5,0
E00081671,93.8,0,6.2,0
E00081672,94.6,0.3,5.1,0
E00081673,93.6,0,6.4,0
E00081674,92.8,0,6.9,0.3
E00081718,93,1.5,5.5,0
E00081720,93.1,0.3,6.6,0
E00081722,89.3,0.3,10.4,0
E00081726,91.8,0.3,7.9,0
E00081727,94.1,0.3,5.4,0.3
E00081728,93,0,7,0
E00081729,96.4,0,3.6,0
E00081730,91.9,0,6.5,1.6
E00081732,93.7,0,6.3,0
E00081733,95.5,0,4.5,0
E00081734,88.4,0,11.2,0.4
E00081735,96.9,0,3.1,0
E00081736,91.5,0,8.5,0
E00081737,90.1,0.4,9.5,0
E00081739,96.6,0.3,3.2,0
E00081741,92.4,0,7.6,0
E00081742,94.6,0,4.7,0.7
E00081743,91.7,0,7.6,0.6
E00081745,97,0,2.8,0.3
E00123222,93.6,0,5.2,1.2
E00123223,94.9,0,4.8,0.2
E00123224,82.7,0,17.3,0
E00123225,93.5,0,6.5,0
E00123226,97.4,0.4,2.2,0
E00123227,97.3,0,2.4,0.3
E00123228,93.4,0.2,6.4,0
E00123229,96,0,4,0
E00123230,94.6,0,5.4,0
E00123231,86.6,0,12.8,0.7
E00123232,96.6,0.3,3.1,0
E00123233,89.2,0,10.8,0
E00123234,93.6,0.6,3.5,2.2
E00123235,95.7,0.4,3.5,0.4
E00123236,93.8,0,6.2,0
E00123237,94.5,0.2,5.3,0
E00123238,88.6,0,10.2,1.2
E00123241,87.7,0.4,11.9,0
E00123243,92.6,0.3,7.1,0
E00123244,95.4,0.3,4.3,0
E00123246,92.1,0.3,7.7,0
E00123247,91.9,0,8.1,0
E00123248,95.8,0,3.9,0.4
E00123367,95,0,5,0
E00123368,89,0,7.3,3.7
E00123369,97.6,0,2.4,0
E00123370,93.2,0.6,6.2,0
E00123371,92.8,0,7.2,0
E00123372,94.1,0.5,5.4,0
E00123533,91.2,0,8.2,0.6
E00123537,93.6,0.3,6.1,0
E00123542,93.3,0.2,6.2,0.2
E00123543,91.3,0,8.7,0
E00123790,88,0,10.1,1.9
E00123795,87.4,0,12.6,0
E00125463,92.2,0,7.4,0.4
E00125465,87.8,0,12.2,0
E00125466,95.5,0,4.5,0
E00125467,94.7,0.4,4.4,0.4
E00125469,90.2,0.6,9.2,0
E00125470,93.1,0,5.7,1.2
E00125471,94.3,0,4.8,0.9
E00125472,89.1,0.3,10.3,0.3
E00125474,92,0,8,0
E00125475,93.8,0,6.2,0
E00125476,95.4,0,4.6,0
E00125477,88.1,0.3,11.6,0
E00125478,89,0,11,0
E00125479,90.7,0,9.3,0
E00125480,93.7,0,5.6,0.8
E00125481,93.1,1,5.2,0.7
E00125482,86.6,0.7,12.7,0
E00125483,89.9,1,8.8,0.3
E00125484,95.4,0,4.6,0
E00125485,93,0,7,0
E00125486,93.3,0,6.7,0
E00125487,93.4,0.8,5.8,0
E00125488,97.5,0,2.5,0
E00125489,91.9,0,7.5,0.6
E00125490,93.6,0,6.4,0
E00125491,95.1,0,4.9,0
E00125514,93.4,0,6.6,0
E00125515,91.9,0,8.1,0
E00125516,94,0,5.1,0.9
E00125517,93.8,0,6.3,0
E00125518,92.7,0,7.3,0
E00125519,92.9,0,6.9,0.3
E00125520,94.9,0,5.1,0
E00125521,92.7,0,7.3,0
E00125522,88.6,0,10.4,1
E00125523,90,0.4,9.4,0.2
E00125524,88.1,0,11.9,0
E00125553,93.2,0,5.8,1
E00125554,97.5,0,2.5,0
E00125555,95.6,0,4.4,0
E00125556,91.7,0.3,7.9,0
E00125557,95.2,0,4.5,0.3
E00125558,94.6,0,3.5,1.9
E00125559,94.8,0,5.2,0
E00125560,93.2,0.3,6.5,0
E00125562,92.8,0,7.2,0
E00125564,91.4,0,8.3,0.3
E00125565,92.5,0,7.5,0
E00125566,86.2,0,13.1,0.7
E00125567,97.2,0,2.8,0
E00125568,94.1,0.2,4.8,0.9
E00125570,91.8,0.9,6.9,0.4
E00125571,91.9,0,8.1,0
E00125572,92,0.4,5.4,2.2
E00125574,92.4,0.3,7.3,0
E00125576,92.7,0,6.2,1.2
E00125577,90.5,0,7.9,1.6
E00125578,91.4,0,8.6,0
E00125584,95.4,0,4.6,0
E00125585,90.5,0,9,0.5
E00125586,96.4,0,3.6,0
E00125587,91.9,0,7.2,0.9
E00125588,89.4,0,10.6,0
E00125589,95.9,0,4.1,0
E00125590,92.3,0.9,6.6,0.3
E00125591,94.6,0.3,4.6,0.5
E00125684,93.3,0,6.7,0
E00125686,91.2,0.3,7.7,0.7
E00125687,96,0,2.9,1.1
E00125688,91.5,0,8.2,0.4
E00125690,91.6,0,8.4,0
E00125691,91.1,0,8.9,0
E00125692,89,0,11,0
E00125693,95.6,0,4.4,0
E00125694,92.6,0,7,0.4
E00125695,93.8,0.3,5.9,0
E00125696,95.4,0,4.3,0.3
E00125697,97.2,0.3,2.4,0
E00125698,94.6,0,4.3,1.1
E00125699,93.6,0.3,5.7,0.3
E00125700,93.1,0,6.9,0
E00125701,92.3,0,7.3,0.3
E00125702,89.6,0,10.4,0
E00125703,86.8,0,11.7,1.5
E00125704,94.8,0,5.2,0
E00125705,94.6,0,5.4,0
E00125706,96.1,0,3.9,0
E00125720,88.9,0,10.7,0.4
E00125721,91.5,0,8.5,0
E00125722,96,0,4,0
E00125723,92.1,0,7.3,0.5
E00125724,89,0,10.7,0.3
E00125725,94.5,0,5.5,0
E00125726,95,0.4,4.6,0
E00125727,95.4,0.4,4.2,0
E00125728,94.7,0,5.3,0
E00125729,93.8,0,6.2,0
E00125730,96.7,0,3.3,0
E00125731,96.5,0,3.5,0
E00125732,94.6,0,5.4,0
E00125733,93.6,0,6.1,0.3
E00125734,96,0,4,0
E00125735,86.7,0,13.3,0
E00125736,88.1,0,11.9,0
E00125737,97.8,0,2.2,0
E00125738,93.2,0,6.8,0
E00125739,96.7,0,3.3,0
E00125740,97.1,0,2.9,0
E00125741,96.2,0,3.5,0.3
E00125742,95.8,0,4.2,0
E00125743,92.8,0.3,6.1,0.8
E00125745,92.3,0,7.7,0
E00125746,85.6,0,14.4,0
E00125748,93.4,0,6.6,0
E00125749,86.6,0,13.4,0
E00125787,93.5,0.3,6.2,0
E00125788,88.3,0,10.3,1.4
E00125789,94.2,0,5.5,0.3
E00125790,93.8,0.3,5.2,0.7
E00125791,91.1,0,8.9,0
E00125792,93.9,0.4,5.8,0
E00125793,92.9,0,7.1,0
E00125794,92.3,0.4,7.4,0
E00125796,90.9,0,9.1,0
E00125798,88.2,0,11.8,0
E00125799,87.3,0,11.7,0.9
E00125800,93.4,0,6.6,0
E00125801,94.2,0.3,3.6,1.8
E00125802,86.4,0,13.3,0.3
E00125803,93.6,0,6.4,0
E00125804,96.5,0.3,3.3,0
E00167383,85.1,0,14.2,0.7
E00167385,76.2,0,23,0.8
E00167389,94.4,0,5.6,0
E00167390,95.6,0,4.4,0
E00167407,99.1,0,0.9,0
E00167410,86.9,0,12.8,0.4
E00167411,86.5,0,12,1.5
E00167412,92.6,0.7,5.4,1.4
E00167413,89.3,0,9.9,0.8
E00167414,96.3,0,3.7,0
E00167415,94.1,0,5.6,0.3
E00167420,61.8,0,37.9,0.3
E00167606,87.7,0,12.3,0
E00167607,85.7,0,12.8,1.5
E00167619,86.9,0,12.9,0.3
E00167620,90,0,10,0
E00167621,94.2,0,5.5,0.3
E00167622,91.3,0,8.7,0
E00167623,92,0,7,1
E00167624,91.6,0.2,8.2,0
E00167625,94.3,0,5.7,0
E00167626,95.2,0.3,4.2,0.3
E00186673,91.6,0,8.4,0
E00186675,90.7,0,9.3,0
E00186683,88.8,0,10.5,0.7
E00186686,95.8,0.4,3.9,0
E00186690,74.4,0,22.4,3.2
E00186699,93.1,0,6.4,0.5
E00186715,92.7,0.2,6.8,0.4
E00186716,92.3,0,6.6,1.1
E00186725,92.7,0,7.3,0
E00186726,87,0,11.5,1.5
E00186735,80.2,0,19.8,0
E00186738,76.9,0.3,22.6,0.3
E00186746,94.1,0,5.9,0
E00186754,72.7,0,26.4,1
E00186759,93.2,0.3,5.9,0.6
E00186766,89.7,0.9,9.4,0
E00186773,90.2,0,9.8,0
E00186782,85.6,0,14.1,0.3
E00186784,90.2,0,7.4,2.4
E00186785,95.5,0,4.5,0
E00186788,77.1,0,22.4,0.5
E00186796,88.9,0.3,10.3,0.6
E00186799,84.1,0,14.7,1.2
E00186800,96.2,0,3.8,0
E00186803,51.4,1,46.7,1
E00186810,88.9,0.2,8.8,2.1
E00186814,55.5,0,44.5,0
E00186821,90.7,0,9.3,0
E00186829,88.8,0,11.2,0
E00186836,88.7,0,10.4,1
E00189648,93.3,0,6.1,0.6
E00189651,76.6,0,21.7,1.7
E00189668,89.8,0,8.6,1.6
E00189681,92.1,0,7.9,0
E00189716,70.9,3.1,17.8,8.1
E00189720,65.5,0,34.5,0
E00189724,44,1,53,2
E00189725,88,1.1,10.5,0.4
E00189741,92.8,0.5,6.7,0
E00189743,91.8,0.6,6.9,0.6
E00189771,80.9,0.7,17,1.4
E00189772,77.6,0,21.2,1.2
E00189786,83.9,0,15.5,0.6
E00189787,71.4,1,26,1.6
E00189789,80.2,0,19.5,0.3
