geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00058310,57.9,30.2,3.2,8.7
E00058311,30.1,48,11.4,10.6
E00058312,37.1,25.8,9,28.1
E00058313,38.4,41.1,4.6,15.9
E00058314,41.7,36.4,18.9,3
E00058317,30.3,26.5,23.5,19.7
E00058318,41.6,38.1,0,20.4
E00058319,40.9,29.6,7,22.6
E00058320,55.1,41.1,0.9,2.8
E00058321,62.1,37.9,0,0
E00058322,45.9,39.3,3.3,11.5
E00058323,52.3,43,0,4.7
E00058325,60.5,19,2.7,17.7
E00058326,58.6,34.4,0.8,6.3
E00058327,51.5,42.1,0.6,5.8
E00058328,64.5,31.5,0.8,3.2
E00058329,67.9,26.7,0.8,4.6
E00058330,62.5,33.6,0,3.9
E00058331,43,49.6,0.7,6.7
E00058332,33.8,42.3,2.8,21.1
E00058333,58.3,37.9,0,3.8
E00058334,42.7,20.4,2.5,34.4
E00058335,36.6,20.6,32.8,9.9
E00058336,55.4,30.6,0.8,13.2
E00058337,46.8,23.7,16.5,12.9
E00058338,50,39.9,2.2,8
E00058339,31.3,47.8,13.2,7.7
E00058340,53.5,43,0,3.5
E00058341,53,41.9,0.9,4.3
E00058342,27.1,24,33.3,15.6
E00058343,31.2,34.9,22.9,11
E00058344,64.2,27.7,1.5,6.6
E00058345,40.2,20.5,27,12.3
E00058347,62.6,30.4,0,7
E00058348,37.6,36.8,2.4,23.2
E00058349,48.5,18.9,13.6,18.9
E00058350,50,40,2.3,7.7
E00058351,37.6,27.1,8.3,27.1
E00058352,23.1,8.2,5.5,63.2
E00058353,28.3,24.2,41.4,6.1
E00058354,31.8,46.5,0.6,21.2
E00058355,36.3,36.3,1.6,25.8
E00058356,29.2,25.6,11.3,33.9
E00058357,56.5,22.6,17.7,3.2
E00058358,38,41.6,1.5,19
E00058359,25.2,34.8,20.7,19.3
E00058360,40.5,30.2,11.2,18.1
E00058361,42.3,37.3,1.4,19
E00058362,36,16.5,38.1,9.4
E00058363,44.2,33.3,16.7,5.8
E00058364,56,38.7,4.7,0.7
E00058365,23.5,40.3,28.6,7.6
E00058366,35.6,35.6,10.7,18.1
E00058367,58.4,33.6,1.5,6.6
E00058368,74.1,21.6,0,4.3
E00058369,57.2,33.9,5,3.9
E00058370,27.5,37.4,34.1,1.1
E00058371,42.3,39.4,5.6,12.7
E00058372,35.7,41.9,14.7,7.8
E00058373,22.7,38.2,30.9,8.2
E00058374,26.1,37.8,30.6,5.4
E00058375,52.8,32.6,2.1,12.5
E00058376,54.6,24.4,17.6,3.4
E00058377,4.9,0,90.2,4.9
E00058378,30.7,38.6,21.9,8.8
E00058379,26.2,13.6,54.4,5.8
E00058380,37.4,17.3,38.8,6.5
E00058381,31.5,43.3,6.3,18.9
E00058382,32.8,28.5,29.9,8.8
E00058383,43.9,46.7,2.8,6.5
E00058384,53.4,39.9,0.7,6.1
E00058385,27.5,40,20,12.5
E00058386,52.6,40.5,0,7
E00141195,48.3,48.3,0.8,2.5
E00141197,38.7,50.8,0,10.5
E00141236,46.2,16,4.7,33
E00141237,66,12.5,0,21.5
E00141240,65.9,17.1,8.5,8.5
E00141243,44.3,27.1,4.3,24.3
E00141247,49.2,30.5,0.8,19.5
E00141248,51.3,32.5,0,16.3
E00165673,49.4,38.3,0,12.3
E00165674,25.6,32,35.2,7.2
E00165696,63.5,29.2,0,7.3
E00170575,53.1,43.4,0,3.5
E00170576,20.2,42.6,3.2,34
E00170587,17.9,47.2,7.5,27.4
E00170589,51.4,38.5,4.6,5.5
E00170590,37.4,51.4,2.8,8.4
E00170888,19.9,53.9,7.8,18.4
E00170889,50.2,38.7,2.6,8.5
E00176203,60.2,35.5,2.2,2.2
E00176205,57.5,34,0,8.5
E00187049,41.6,23,25.3,10.1
E00187065,31.7,43.9,0.6,23.9
E00187075,18.3,51,10.5,20.3
E00187080,55,12.8,7.3,24.8
E00187087,54.9,22.5,2.8,19.7
E00187096,24.7,60,0,15.3
E00187131,28.9,56.7,6.2,8.2
E00187151,17.1,44.4,10.3,28.2
