geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00056818,99.5,0,0.5
E00056819,92.5,2.9,4.6
E00056820,95,0.9,4.1
E00056821,97.3,1.3,1.3
E00056822,97.5,0.7,1.7
E00056823,97,1.5,1.5
E00056825,97.2,0.6,2.2
E00056827,97.5,0,2.5
E00056828,98,1,1
E00056829,93.1,1.9,5
E00056830,93.9,1.5,4.6
E00056831,98.8,0.4,0.8
E00056832,95.4,2.7,1.9
E00056833,97.5,0.8,1.6
E00056834,94.5,1.6,3.9
E00056835,95.9,2.2,1.9
E00056836,97.5,0,2.5
E00056837,95.6,1.2,3.2
E00057334,94.8,3.2,1.9
E00057335,90.6,2.1,7.3
E00057336,97.7,0.7,1.7
E00057337,94.3,2.3,3.3
E00057338,90.9,3.1,5.9
E00057339,96.8,0,3.2
E00057342,90.2,1.5,8.3
E00057343,93.2,1.5,5.3
E00057349,95.1,0,4.9
E00057350,98.4,0.4,1.2
E00057351,93.1,0,6.9
E00057352,80.2,1.9,17.9
E00057353,93.7,1.9,4.4
E00057354,99.3,0,0.7
E00057355,97.7,0.7,1.6
E00057356,93.3,0.4,6.3
E00057357,90.8,1.1,8.1
E00057358,88.7,4.7,6.6
E00057359,92.1,0.4,7.5
E00057361,90.6,2.8,6.6
E00057362,97.6,0.5,1.9
E00057363,92.1,1.3,6.6
E00057364,94.1,1,4.9
E00057365,93.6,2.5,4
E00057366,94.5,1.4,4.1
E00057367,93.7,2,4.3
E00057368,88.2,1.9,10
E00057369,97.3,1.1,1.6
E00057370,88.7,1.7,9.6
E00057372,91.7,2.3,5.9
E00057374,86.6,4,9.3
E00057375,96.3,1.2,2.5
E00057376,85,2.6,12.5
E00057378,97.2,1.6,1.3
E00057379,93.9,2.3,3.8
E00057380,94.2,2.9,2.9
E00057384,93.8,1.8,4.4
E00057713,94.2,1.7,4.1
E00058304,99.3,0,0.7
E00058305,96.9,0.9,2.2
E00058306,99.4,0,0.6
E00058307,96.3,0.3,3.4
E00058309,97.3,0,2.7
E00058310,97.6,0,2.4
E00058311,96.5,0.9,2.5
E00058312,95.8,0,4.2
E00058313,96.2,0,3.8
E00058314,97.5,0.4,2.1
E00058317,98,0.8,1.2
E00058318,98.2,0,1.8
E00058319,96.9,0.4,2.7
E00058320,93,3,4.1
E00058321,98.2,0.7,1.1
E00058322,96.5,1.1,2.5
E00058323,95.8,1.2,3
E00058325,97.5,0.7,1.8
E00058326,97.9,1.2,0.9
E00058327,94.5,2.3,3.2
E00058328,96.2,2.4,1.4
E00058329,94.8,0.8,4.4
E00058330,96.8,1.3,1.9
E00058331,97.3,0,2.7
E00058332,96.5,0,3.5
E00058333,98.6,0.3,1
E00058334,92.1,2.7,5.1
E00058335,96.4,0,3.6
E00058336,92.4,1.9,5.7
E00058337,96.5,0.7,2.8
E00058338,98.2,0.6,1.2
E00058339,98.1,0.2,1.7
E00058340,97.2,0.5,2.3
E00058341,97.8,0.7,1.4
E00058342,99.1,0.9,0
E00058343,95.2,2,2.8
E00058344,92.2,3.9,3.9
E00058345,93.8,1.5,4.7
E00058347,93,1.6,5.5
E00058348,94.2,4,1.8
E00058349,96.1,1.1,2.9
E00058350,94.5,2.8,2.8
E00058351,94.6,1.3,4.2
E00058352,93.7,2.6,3.6
E00058353,99.6,0.4,0
E00058354,96,0.3,3.7
E00058355,93.8,3.1,3.1
E00058356,95.6,2.8,1.6
E00058357,98.8,0.4,0.8
E00058358,95.2,0.7,4.1
E00058359,95.5,0.7,3.7
E00058360,92.7,1.6,5.7
E00058361,93.5,2.3,4.2
E00058362,93.8,2.4,3.8
E00058363,96.7,1.3,2
E00058364,97.7,0.9,1.4
E00058365,96.9,0.9,2.2
E00058366,95.7,2.8,1.5
E00058367,95.3,3.2,1.6
E00058368,96.4,0.4,3.2
E00058369,94.4,1.3,4.3
E00058370,95.1,1,3.9
E00058371,96.2,0,3.8
E00058372,98.6,0.3,1
E00058373,98.3,1.7,0
E00058374,98.9,0.8,0.4
E00058375,97.4,0.6,2
E00058376,99,1,0
E00058377,96.3,1.8,1.8
E00058378,95.9,2,2
E00058379,93,5.9,1.1
E00058380,97.6,0.8,1.6
E00058381,97.7,1.3,1
E00058382,96.7,1,2.3
E00058383,96.2,1.9,1.9
E00058384,93.3,2.9,3.8
E00058385,94,2.5,3.5
E00058386,96,2.1,1.9
E00141195,96,1.3,2.7
E00141197,96.3,1.2,2.5
E00141236,99.6,0,0.4
E00141237,96.2,1.6,2.2
E00141240,98.3,0,1.7
E00141243,98.7,0.7,0.7
E00141247,95.3,0,4.7
E00141248,93.3,3.6,3.1
E00165673,97.9,0.5,1.6
E00165674,98,0,2
E00165696,98.2,0.4,1.3
E00170575,97,1.3,1.7
E00170576,93.7,1.4,4.8
E00170587,91.9,3,5.1
E00170589,97.1,0.7,2.2
E00170590,96.8,0.4,2.8
E00170888,96.7,0.9,2.4
E00170889,92.9,0.5,6.6
E00176203,97.7,1.5,0.8
E00176205,96.8,1.6,1.6
E00187049,93,1.7,5.3
E00187065,92.5,2.2,5.3
E00187075,94.1,2.1,3.7
E00187080,92.6,0.6,6.9
E00187087,97.3,0,2.7
E00187096,94.2,2.7,3.1
E00187131,90.4,1.6,8
E00187151,94.7,2.1,3.2
