geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00057375,92.2,1.9,5.9,0
E00057376,90.9,0,8.1,1
E00057378,91,0.6,7.4,1
E00057379,96.2,0.3,3.5,0
E00057380,93.9,1.2,4.4,0.6
E00057384,85.6,0,14.4,0
E00057713,92.8,0.7,6.2,0.3
E00058304,93.4,0.7,5.8,0
E00058305,86.7,0.9,12.4,0
E00058306,95.2,0,4.8,0
E00058307,93.9,0,4.8,1.4
E00058309,96.3,0,2.3,1.3
E00058310,96.5,0,3.5,0
E00058311,86.4,0.3,13.3,0
E00058312,86.9,0.6,11.9,0.6
E00058313,91.4,0,8.3,0.3
E00058314,92.6,0.4,6.7,0.4
E00058317,93.8,0,6.2,0
E00058318,94.1,0,5.4,0.5
E00058319,86.4,0.4,11.6,1.6
E00058320,94.1,0.4,5.6,0
E00058321,89,0,10.3,0.7
E00058322,90.4,0.4,7.1,2.1
E00058323,92,0.3,7.4,0.3
E00058325,93.9,0.7,4.6,0.7
E00058326,95.5,0,4.2,0.3
E00058327,89.1,0.9,9.5,0.5
E00058328,92.5,2.4,3.8,1.4
E00058329,94.8,0.4,4.8,0
E00058330,94.8,0.3,4.9,0
E00058331,94.2,0.8,4.4,0.6
E00058332,96.5,0,1.7,1.7
E00058333,98.6,0,1.4,0
E00058334,90.7,0.7,8,0.7
E00058335,91,0,8.6,0.5
E00058336,96.2,0,3.4,0.4
E00058337,90.2,0,9.8,0
E00058338,97.5,0,1.9,0.6
E00058339,75.8,0.4,23.8,0
E00058340,94.7,0,5,0.3
E00058341,92.1,0,4.7,3.2
E00058342,96.6,0,3.4,0
E00058343,96.4,0,3.6,0
E00058344,92.5,0,7.2,0.3
E00058345,94,0.4,5.6,0
E00058347,95.7,0,4.3,0
E00058348,90.2,0.4,9.4,0
E00058349,92.8,0,7.2,0
E00058350,92.9,0,6.7,0.4
E00058351,91.1,0,8.9,0
E00058352,85.1,0,14.5,0.3
E00058353,91.4,0,8.6,0
E00058354,91.4,0.8,7.8,0
E00058355,81.7,1.7,14.8,1.7
E00058356,85.9,0.6,13.5,0
E00058357,96.1,0,3.9,0
E00058358,87.7,0,12.3,0
E00058359,92.2,0,7.8,0
E00058360,91.9,0.4,6.9,0.8
E00058361,91.5,0,8.5,0
E00058362,92.7,0.3,6.3,0.7
E00058363,94,0,5.7,0.3
E00058364,96,0,4,0
E00058365,95.6,0,4.4,0
E00058366,95.2,0.6,4.1,0
E00058367,93.3,0.6,6.1,0
E00058368,92.5,0,7.5,0
E00058369,92.1,0.8,6.9,0.3
E00058370,95.1,1,3.9,0
E00058371,94.9,0,5.1,0
E00058372,93.1,0,6.9,0
E00058373,95.8,1.1,2.8,0.4
E00058374,93.6,0,6,0.4
E00058375,94.5,0,5.5,0
E00058376,94.7,1.3,3.6,0.3
E00058377,90.1,0,9.9,0
E00058378,96.6,0.3,2.7,0.3
E00058379,93.4,0.5,5.5,0.5
E00058380,95.9,0.4,3.3,0.4
E00058381,90.6,0.3,9.1,0
E00058382,89,1,9.7,0.3
E00058383,94.3,0.3,4.8,0.5
E00058384,92,1,6.1,1
E00058385,90.3,0,7.5,2.2
E00058386,92.4,0.4,7.1,0.2
E00141195,90.2,0.3,9.5,0
E00141197,88.4,0,11.3,0.3
E00141236,90.3,0.8,8.9,0
E00141237,96.1,0,3.9,0
E00141240,90.6,0,8.9,0.6
E00141243,89.9,0,10.1,0
E00141247,89.2,0.3,10.2,0.3
E00141248,92.1,0,5.2,2.6
E00165673,90.1,0,9.9,0
E00165674,97.6,0.3,2.1,0
E00165696,86.4,1.3,9.2,3.1
E00170575,95.3,0.3,4.4,0
E00170576,82.6,0.5,15,1.9
E00170587,83.7,0.4,15,0.9
E00170589,89.3,0,10.7,0
E00170590,95.1,0,4.9,0
E00170888,79.9,0.6,16.5,3
E00170889,91.6,0.3,7.9,0.2
E00176203,94.4,0.7,4.8,0
E00176205,85.4,1.2,12.6,0.8
E00187049,93.8,0.3,5.6,0.3
E00187065,78,0.3,20.6,1.1
E00187075,85.6,0,14.4,0
E00187080,92.1,0.6,5.6,1.7
E00187087,97.3,0,2.7,0
E00187096,85,0,15,0
E00187131,91.6,0,8,0.4
E00187151,81.6,1.1,17.3,0
