geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00165696,50,38.5,8.3,3.1,0
E00170575,63.7,30.1,6.2,0,0
E00170576,70.2,23.4,6.4,0,0
E00170587,64.5,29.9,4.7,0.9,0
E00170589,63.3,26.6,9.2,0.9,0
E00170590,68.2,26.2,3.7,1.9,0
E00170888,73.6,21.4,5,0,0
E00170889,64.3,28.5,5.1,2.1,0
E00176203,76.3,19.4,4.3,0,0
E00176205,71.2,24,4.8,0,0
E00187049,56.6,32,9.7,1.7,0
E00187065,71.1,26.1,2.2,0.6,0
E00187075,70.1,21.4,5.8,1.3,1.3
E00187080,44.5,30.9,21.8,2.7,0
E00187087,50,34.7,13.9,1.4,0
E00187096,78.6,17.9,3.6,0,0
E00187131,72.2,21.6,4.1,2.1,0
E00187151,65,26.5,5.1,2.6,0.9
