geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00056823,97,2.1,0,0.9,0
E00056825,96.9,2.2,0.3,0.6,0
E00056827,96,3.2,0,0.7,0
E00056828,98.5,1,0,0,0.5
E00056829,91.9,5.8,0.4,1.2,0.8
E00056830,92.7,4.9,0.6,1.2,0.6
E00056831,97.1,2.5,0.4,0,0
E00056832,90.4,6.1,3.1,0.4,0
E00056833,97.1,2.1,0,0,0.8
E00056834,91.1,4.9,1,2.6,0.3
E00056835,96.5,3.5,0,0,0
E00056836,95.4,1.3,0.8,0.4,2.1
E00056837,95.6,3.6,0,0.4,0.4
E00057334,95.5,3.6,0,0,1
E00057335,74.1,20.6,1.7,2.6,0.9
E00057336,97.3,1.7,0.3,0,0.7
E00057337,92,6.7,1.3,0,0
E00057338,83.7,10.7,3.5,2.1,0
E00057339,95.8,1.3,0.7,2,0.3
E00057342,85.6,10.8,0.9,0.9,1.8
E00057343,92.3,4.7,0.3,2.1,0.6
E00057349,93.3,4.3,0.6,1.5,0.3
E00057350,96.8,2.4,0,0.4,0.4
E00057351,81.8,13.8,3.9,0,0.5
E00057352,74.7,8.4,1.2,1.4,14.4
E00057353,91.8,5.8,1.2,0.7,0.5
E00057354,95.7,2.3,1.7,0.3,0
E00057355,92.3,5.9,1.4,0.5,0
E00057356,91.7,4.1,3.7,0,0.4
E00057357,83.1,7.7,4.4,1.5,3.3
E00057358,81.5,14.2,2.4,0.5,1.4
E00057359,89.3,5.8,3.3,1.2,0.4
E00057361,84.9,10.7,2.5,0,1.9
E00057362,96.7,2.9,0,0.5,0
E00057363,87.8,6.6,3.9,0.4,1.3
E00057364,86.3,9.3,2,0.5,2
E00057365,90.1,6.4,1,2.5,0
E00057366,95.9,3.2,0.5,0,0.5
E00057367,89.3,7.7,0.7,2,0.3
E00057368,81.1,11.8,5.7,0.5,0.9
E00057369,95.2,4.8,0,0,0
E00057370,80.8,10.9,6.6,0.9,0.9
E00057372,89.8,7.9,0.7,1.6,0
E00057374,89.1,6.9,2.8,0.9,0.3
E00057375,94.8,4.3,0.3,0.6,0
E00057376,70.9,19.2,6.1,3.2,0.6
E00057378,92,8,0,0,0
E00057379,92.5,5.8,1.4,0.3,0
E00057380,89.8,9,0.9,0.3,0
E00057384,91.6,5.8,2.2,0,0.4
E00057713,91.8,6.1,1,0.7,0.3
E00058304,97.8,2.2,0,0,0
E00058305,94.7,4,0.9,0,0.4
E00058306,97.2,2.5,0,0.3,0
E00058307,94.9,2.4,0,1.7,1
E00058309,94.3,3.7,0.7,0,1.3
E00058310,96.5,1.4,0.7,0,1.4
E00058311,96.2,2.5,0.6,0.6,0
E00058312,95.9,1.8,0,0,2.4
E00058313,94.9,4.6,0,0.3,0.3
E00058314,97.2,2.1,0,0.7,0
E00058317,98.4,1.2,0,0.4,0
E00058318,92.4,2.7,1.3,2.7,0.9
E00058319,93.9,4.2,0.4,0.4,1.1
E00058320,90.8,7.3,1.5,0.4,0
E00058321,93,6,1.1,0,0
E00058322,93,3.2,1.1,1.1,1.8
E00058323,94.8,2.7,0.6,1.8,0
E00058325,95.1,4.2,0,0.7,0
E00058326,93.5,5.9,0.6,0,0
E00058327,94.3,4.3,0.9,0.5,0
E00058328,93.5,4.8,0,1,0.7
E00058329,93.3,5.2,1.6,0,0
E00058330,92,7.4,0.3,0.3,0
E00058331,90.9,8.6,0.6,0,0
E00058332,95.4,4,0,0,0.6
E00058333,98.6,1,0.3,0,0
E00058334,91.1,5.8,2.1,1,0
E00058335,96.8,2.7,0,0,0.5
E00058336,94.3,2.3,0,1.5,1.9
E00058337,96.9,3.1,0,0,0
E00058338,96.9,2.5,0.6,0,0
E00058339,95.9,2.8,0.4,0.9,0
E00058340,97.2,2.8,0,0,0
E00058341,96.8,2.5,0,0,0.7
E00058342,97.4,2.1,0.4,0,0
E00058343,96.8,1.6,0,1.6,0
E00058344,95.8,3.2,0.3,0.3,0.3
E00058345,94.5,4,1.1,0,0.4
E00058347,95.3,4.3,0.4,0,0
E00058348,97.1,2.5,0.4,0,0
E00058349,95.3,3.6,0.4,0.4,0.4
E00058350,95.4,3.5,0.7,0.4,0
E00058351,95.2,2.2,1.9,0.6,0
E00058352,90.8,4.9,2,2,0.3
E00058353,97.4,2.1,0,0.4,0
E00058354,96.3,2.4,0.3,1.1,0
E00058355,97,2.6,0.4,0,0
E00058356,96.6,2.8,0.3,0,0.3
E00058357,96.9,3.1,0,0,0
E00058358,95.6,3.7,0.7,0,0
E00058359,96.7,3,0,0.4,0
E00058360,93.1,5.7,0.4,0.4,0.4
E00058361,92.9,3.5,1.6,1.3,0.6
E00058362,95.5,3.8,0.3,0,0.3
E00058363,96.3,3.7,0,0,0
E00058364,96.9,2.6,0.6,0,0
E00058365,96.9,1.2,0.6,1.2,0
E00058366,99.1,0.6,0,0,0.3
E00058367,94.3,4.1,0.3,1.3,0
E00058368,97.2,2.8,0,0,0
E00058369,93.7,2.5,2.5,0,1.3
E00058370,94.2,4.4,1.5,0,0
E00058371,95.3,2.6,2,0,0
E00058372,98.6,1.4,0,0,0
E00058373,97.9,1.7,0.3,0,0
E00058374,99.2,0.8,0,0,0
E00058375,94.9,3.1,1.1,0.9,0
E00058376,100,0,0,0,0
E00058377,95.7,3.1,1.2,0,0
E00058378,96.9,1.4,1,0.7,0
E00058379,93.5,6.5,0,0,0
E00058380,95.2,3.6,0.4,0.4,0.4
E00058381,93.4,5.6,0.7,0.3,0
E00058382,95,2.6,1.3,0.7,0.3
E00058383,95,4.6,0.2,0,0.2
E00058384,96.8,3.2,0,0,0
E00058385,95,3.5,0,0.4,1.1
E00058386,96.2,2.9,0.4,0.6,0
E00141195,92,5.3,1.7,0.7,0.3
E00141197,96.9,2.5,0.6,0,0
E00141236,97.2,2.8,0,0,0
E00141237,95.8,3.8,0.3,0,0
E00141240,96.2,2.2,0,1.6,0
E00141243,97.3,2.7,0,0,0
E00141247,92,5.4,1.7,0.3,0.7
E00141248,93.7,4.7,1,0,0.5
E00165673,98.4,1.6,0,0,0
E00165674,95.6,3.4,0.7,0.3,0
E00165696,98.7,1.3,0,0,0
E00170575,95.7,4.3,0,0,0
E00170576,93.8,2.4,0.5,0.5,2.9
E00170587,93.2,3.4,0,0.4,3
E00170589,96,2.9,1.1,0,0
E00170590,97.5,2.1,0,0.4,0
E00170888,93.7,3.6,0.3,0.3,2.1
E00170889,83.9,9.3,3.1,3.2,0.5
E00176203,95.5,2.2,1.1,1.1,0
E00176205,98.4,1.2,0.4,0,0
E00187049,95,3.9,1.1,0,0
E00187065,90.5,4.7,3.3,0.8,0.6
E00187075,95.2,1.9,1.6,1.1,0.3
E00187080,93.3,0.6,0,3.9,2.2
E00187087,96.5,2.6,0,0,0.9
E00187096,93.8,3.1,0.8,0,2.3
E00187131,91.3,4.3,2,2.4,0
E00187151,91.4,4.3,2.7,0.5,1.1
