geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00056825,29,32.4,38.6,0,0
E00056827,26.7,25.7,32.7,12.9,2
E00056828,42.9,40.7,15.4,1.1,0
E00056829,36.3,32.7,30.1,0.9,0
E00056830,10.4,29.6,49.6,9.6,0.8
E00056831,41.7,41.7,15.7,0.9,0
E00056832,36.2,47.7,15.4,0,0.8
E00056833,52.1,30.2,16.7,1,0
E00056834,44.4,43.8,10.1,1.8,0
E00056835,52.5,32.4,14.4,0.7,0
E00056836,46.7,38.5,13.9,0.8,0
E00056837,54.2,41.1,3.7,0.9,0
E00057334,74.6,19.7,5.7,0,0
E00057335,76.3,16,6.9,0.8,0
E00057336,63.3,30.5,6.3,0,0
E00057337,66.9,26.9,5.4,0,0.8
E00057338,25.6,19.5,43.6,11.3,0
E00057339,48.6,44.5,6.8,0,0
E00057342,61.9,25.4,11.2,1.5,0
E00057343,53,36.4,8.6,1.3,0.7
E00057349,52.7,37.3,9.3,0.7,0
E00057350,52.5,30.7,16.8,0,0
E00057351,17,19,60,4,0
E00057352,75.8,19.2,4.4,0.5,0
E00057353,61.6,26.2,11.6,0.6,0
E00057354,65.8,26.3,7,0.9,0
E00057355,57.1,32.1,9.7,1,0
E00057356,20.9,18.2,55.5,3.6,1.8
E00057357,23.5,19.9,52.9,2.9,0.7
E00057358,68.1,28.6,2.2,1.1,0
E00057359,72.9,22.9,4.2,0,0
E00057361,77.3,16.8,4.2,1.7,0
E00057362,61.8,24.7,13.5,0,0
E00057363,4.9,31.7,59.9,3.5,0
E00057364,11.8,18.9,60.6,8.7,0
E00057365,62,27.2,8.7,2.2,0
E00057366,40.5,53.2,5.6,0.8,0
E00057367,65.5,27.6,5.2,0.9,0.9
E00057368,22.7,23.6,50.9,2.7,0
E00057369,26.4,61.8,11.8,0,0
E00057370,23.5,23.5,47.7,4.7,0.7
E00057372,67.2,26.7,3.8,2.3,0
E00057374,43.6,24.1,27.8,4.5,0
E00057375,51,41.3,7.7,0,0
E00057376,58.3,31.1,8.3,2.3,0
E00057378,70.1,25.2,3.9,0.8,0
E00057379,55.4,32.4,11.5,0.7,0
E00057380,74.6,19.7,4.9,0.8,0
E00057384,52.7,39.5,7.8,0,0
E00057713,63.2,29.9,6.8,0,0
E00058304,51.5,34.6,13.8,0,0
E00058305,22.5,36.9,40.5,0,0
E00058306,34.1,46,17.5,2.4,0
E00058307,30.8,43.3,22.5,3.3,0
E00058309,41.3,41.3,16.7,0.7,0
E00058310,52.8,34.6,11,1.6,0
E00058311,53.7,30.9,13,2.4,0
E00058312,35.2,38.6,23.9,2.3,0
E00058313,53.9,31.6,14.5,0,0
E00058314,48.5,28.8,22.7,0,0
E00058317,20.5,53.8,22.7,3,0
E00058318,28.3,54,14.2,3.5,0
E00058319,53,35.7,11.3,0,0
E00058320,82.1,16,0.9,0,0.9
E00058321,74.8,22.3,1.9,1,0
E00058322,64.8,23.8,10.7,0.8,0
E00058323,77.2,21.3,0.8,0.8,0
E00058325,63.3,29.3,7.5,0,0
E00058326,77.3,18.8,3.1,0.8,0
E00058327,52.6,32.7,13.5,1.2,0
E00058328,60.5,31.5,8.1,0,0
E00058329,44.4,43.7,10.4,1.5,0
E00058330,70.3,27.3,2.3,0,0
E00058331,81.2,15.8,2.3,0.8,0
E00058332,54.2,22.2,22.2,1.4,0
E00058333,43.3,44,12.7,0,0
E00058334,29.3,45.2,24.8,0.6,0
E00058335,24.4,39.3,35.6,0.7,0
E00058336,42.6,44.3,12.3,0.8,0
E00058337,31.2,37.7,31.2,0,0
E00058338,56.8,33.8,8.6,0,0.7
E00058339,55.7,32.4,11.9,0,0
E00058340,69,26.9,4.1,0,0
E00058341,62.1,31,6.9,0,0
E00058342,29.5,46.3,21.1,3.2,0
E00058343,30.6,49.1,19.4,0.9,0
E00058344,65.9,25.4,8,0.7,0
E00058345,28.5,30.9,36.6,4.1,0
E00058347,71.1,20.2,8.8,0,0
E00058348,41.7,37,20.5,0.8,0
E00058349,28.2,42.9,27.6,1.2,0
E00058350,52.3,36.2,11.5,0,0
E00058351,24.8,53.4,19.5,2.3,0
E00058352,10.4,37.4,51.1,0.5,0.5
E00058353,20.8,37.6,41.6,0,0
E00058354,32.7,47,16.7,3.6,0
E00058355,25.2,57.7,17.1,0,0
E00058356,30.4,39.3,27.4,3,0
E00058357,64.5,15.3,20.2,0,0
E00058358,38.7,44.5,16.8,0,0
E00058359,20.7,46.7,31.9,0.7,0
E00058360,44.8,47.4,7.8,0,0
E00058361,38.3,44.7,14.2,2.8,0
E00058362,38.1,22.3,39.6,0,0
E00058363,48.9,33.6,17.5,0,0
E00058364,58.9,33.8,7.3,0,0
E00058365,33.9,39.8,22.9,3.4,0
E00058366,42,32.7,24.7,0.7,0
E00058367,55.8,33.3,10.1,0,0.7
E00058368,72.6,22.2,5.1,0,0
E00058369,51.6,33,14.8,0.5,0
E00058370,24.2,38.9,32.6,2.1,2.1
E00058371,44,42.6,11.3,2.1,0
E00058372,45.7,34.6,17.3,2.4,0
E00058373,14.5,45.5,32.7,5.5,1.8
E00058374,21.9,50.9,24.6,1.8,0.9
E00058375,52.1,41,6.3,0.7,0
E00058376,49.2,32.5,15,3.3,0
E00058377,1.9,25.5,68.9,3.8,0
E00058378,43.2,32.4,19.8,4.5,0
E00058379,24.5,27.5,46.1,2,0
E00058380,34.5,54,10.8,0.7,0
E00058381,40.6,44.5,13.3,1.6,0
E00058382,25.4,44.2,27.5,2.9,0
E00058383,64.8,26.8,7.5,0.9,0
E00058384,56.4,35.6,7.4,0.7,0
E00058385,43,27.3,26.4,2.5,0.8
E00058386,72.2,24.1,3.7,0,0
E00141195,79.2,14.2,6.7,0,0
E00141197,68.9,23.8,6.6,0.8,0
E00141236,53.8,34,11.3,0,0.9
E00141237,76.1,14.1,8.5,1.4,0
E00141240,65.5,21.4,13.1,0,0
E00141243,47.1,40,10,2.9,0
E00141247,67.8,22.9,8.5,0.8,0
E00141248,65,25,8.8,1.3,0
E00165673,53.7,32.9,13.4,0,0
E00165674,28.8,26.4,41.6,2.4,0.8
E00165696,44.8,43.8,10.4,1,0
E00170575,78.4,19.8,1.8,0,0
E00170576,31.9,41.5,21.3,5.3,0
E00170587,22.6,59.4,15.1,2.8,0
E00170589,65.5,22.7,8.2,3.6,0
E00170590,41.3,43.1,13.8,1.8,0
E00170888,46.5,36.6,14.8,2.1,0
E00170889,63.2,29.5,7.3,0,0
E00176203,82.6,12,4.3,1.1,0
E00176205,76,18.3,5.8,0,0
E00187049,29,47.2,23.3,0.6,0
E00187065,27.4,44.7,27.9,0,0
E00187075,45.1,35.3,18.3,1.3,0
E00187080,18.2,38.2,43.6,0,0
E00187087,21.1,70.4,8.5,0,0
E00187096,63.5,25.9,10.6,0,0
E00187131,59.4,30.2,9.4,1,0
E00187151,1.7,50.4,45.3,2.6,0
