geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00058637,98.9,1.1,0
E00058638,98.9,1.1,0
E00058639,99,0.8,0.3
E00058640,99,1,0
E00058642,97.7,2,0.3
E00059320,91.6,4.9,3.5
E00059344,98.6,0.8,0.6
E00059345,96.7,3.3,0
E00059346,97.9,1.3,0.8
E00059347,99.6,0.4,0
E00059348,97.3,2.7,0
E00059349,98.3,1,0.7
E00059350,97.9,2.1,0
E00059351,99.3,0.7,0
E00059353,96.5,2.3,1.2
E00059354,95.2,4.8,0
E00059355,97.9,1.4,0.7
E00059356,98.6,0.8,0.5
E00059357,97.7,1.4,0.9
E00059358,100,0,0
E00059359,98,2,0
E00059360,99.4,0.6,0
E00059361,92.4,5,2.5
E00059362,100,0,0
E00059363,96.5,2.5,1.1
E00059468,99.4,0.6,0
E00059469,99.6,0.4,0
E00059470,97.9,1.7,0.4
E00059471,98.6,1.4,0
E00059472,99,0.3,0.6
E00059473,97.5,0.8,1.7
E00059474,98.5,0.9,0.7
E00059475,99.7,0.3,0
E00059476,99.6,0.4,0
E00059477,99.5,0.5,0
E00059478,98.7,0.7,0.7
E00059479,99.3,0.7,0
E00059480,98.8,1.2,0
E00059481,99.7,0.3,0
E00059482,99.5,0.5,0
E00059483,99.4,0.6,0
E00059484,97.3,2.7,0
E00059485,98.2,0.5,1.3
E00059486,100,0,0
E00059487,100,0,0
E00059488,98.9,0.9,0.3
E00059489,96.8,1.3,1.9
E00059490,99.7,0.3,0
E00059491,96.4,3.2,0.4
E00059492,99.6,0.4,0
E00059493,100,0,0
E00059494,97.2,2.4,0.4
E00059495,98.7,1.3,0
E00059496,98.5,1.1,0.4
E00059497,94.2,4.6,1.2
E00059498,99.2,0.8,0
E00059499,98.7,1.3,0
E00059500,96.8,3.2,0
E00059501,99.3,0,0.7
E00059502,99.3,0.7,0
E00059503,95.4,4.2,0.4
E00059504,99.1,0.9,0
E00059505,96.9,1.5,1.5
E00059506,99.2,0.4,0.4
E00059507,99.6,0.4,0
E00059508,99.7,0.3,0
E00059509,96.3,1.6,2
E00059510,99.6,0.4,0
E00059511,99.3,0,0.7
E00059512,99.4,0.3,0.3
E00059513,96.2,3.4,0.4
E00059514,99.2,0.8,0
E00059515,98.6,1.4,0
E00059516,98.2,1.8,0
E00059517,99.3,0.3,0.3
E00059518,100,0,0
E00059519,99.1,0.9,0
E00059566,98.1,1.3,0.6
E00059568,94.3,4.2,1.5
E00059569,98.4,0.8,0.8
E00059570,68.3,19.6,12.1
E00059571,94.9,3.7,1.3
E00059572,77.3,14.2,8.5
E00059574,93,4.6,2.4
E00059575,93.2,5.5,1.3
E00059576,94.3,5.3,0.4
E00059577,94.6,3.6,1.8
E00059578,83.6,14.1,2.2
E00059579,93.7,5.2,1.1
E00059580,87.8,9.9,2.3
E00059581,84.9,9.9,5.2
E00059582,87.4,10.3,2.3
E00059583,92.7,4.4,2.8
E00059584,96.5,2.5,1.1
E00059585,90.3,5.6,4.1
E00059586,90,5.4,4.6
E00059587,94.5,3.8,1.7
E00059588,96.4,2.9,0.6
E00059589,96.4,2.9,0.7
E00059590,96.5,3,0.4
E00059591,95.7,4,0.3
E00059592,97.5,2.5,0
E00059593,87.5,9,3.4
E00059595,87.1,10.1,2.8
E00059597,85.4,11.2,3.4
E00059598,86.4,10.9,2.6
E00059600,96.9,2.7,0.4
E00059601,100,0,0
E00059602,100,0,0
E00059603,68.7,22.6,8.7
E00059604,92.4,4.7,2.9
E00059605,89.6,6.6,3.8
E00059606,92.9,5.2,1.9
E00059607,92.3,6.3,1.5
E00059609,99,1,0
E00059610,96.4,2.2,1.4
E00059611,94.8,4.8,0.4
E00059612,97.8,2.2,0
E00059613,100,0,0
E00059614,97.6,2.1,0.3
E00059615,98.2,1.2,0.6
E00059616,94.2,5.1,0.6
E00059617,97.8,2,0.2
E00059618,99.3,0.7,0
E00059619,98.1,0.9,0.9
E00059620,94.6,4.3,1.2
E00059621,99,0.5,0.5
E00059622,94.3,4.7,0.9
E00059624,98,1,1
E00059625,99.6,0,0.4
E00059628,99.3,0.7,0
E00059629,98.6,0.9,0.5
E00059630,99.2,0.4,0.4
E00059631,98.1,1.9,0
E00059640,98.2,1,0.8
E00059644,97,3,0
E00059649,97.5,2.2,0.3
E00059653,96.4,2.6,1
E00059656,94.5,3.9,1.6
E00059657,99.7,0.3,0
E00059658,99.6,0.4,0
E00059660,98.4,1.6,0
E00059663,99.2,0,0.8
E00059664,100,0,0
E00059666,99.4,0.6,0
E00059667,95,4.7,0.3
E00059668,98.5,0.5,1
E00059669,97.7,1.1,1.1
E00059670,98.6,1.4,0
E00059672,100,0,0
E00059673,98.3,1.1,0.6
E00059675,98.7,1.3,0
E00059676,97.6,2.4,0
E00059875,99.6,0.4,0
E00059876,99,1,0
E00059877,97.4,1.3,1.3
E00059878,96.6,3.1,0.3
E00059879,98.6,0.9,0.5
E00059880,100,0,0
E00059881,98.1,0.8,1.2
E00059882,95.7,3.8,0.5
E00059884,97.9,1,1
E00059885,100,0,0
E00059886,99,1,0
E00059887,97.5,2.2,0.4
E00059888,97.2,2.8,0
E00059889,99.6,0.4,0
E00059890,96.4,2.6,1
E00059891,97.7,1.5,0.9
E00059892,97.2,2,0.8
E00059893,97.7,1.9,0.3
E00059894,98.3,1.4,0.3
E00059895,96.9,3.1,0
E00059896,92.4,7.3,0.3
E00059897,98.7,1.3,0
E00059898,97.4,2.6,0
E00059899,99.1,0.9,0
E00059900,98.5,1.5,0
E00059901,97,3,0
E00059902,97.2,2,0.8
E00059903,95.6,3.7,0.7
E00059905,96.9,1.7,1.4
E00059906,95,4.5,0.5
E00059908,96.9,1.1,1.9
E00059909,97.2,2.2,0.6
E00059910,93.4,6,0.5
E00059913,100,0,0
E00059914,99,1,0
E00059915,99.6,0.4,0
E00059916,98.3,1,0.7
E00059917,97.6,1.5,0.9
E00059918,100,0,0
E00059919,97,2.6,0.4
E00059920,99.6,0.4,0
E00059921,97.7,2.3,0
E00059922,99,0,1
E00059923,100,0,0
E00059924,94.3,4.3,1.4
E00059925,97.2,2.1,0.7
E00059926,98.8,1.2,0
E00059927,95.9,3.7,0.5
E00059928,98.8,1.2,0
E00059929,92.5,7,0.5
E00059930,98.9,0.7,0.4
E00059931,96,2.5,1.4
E00059932,97.8,1.1,1.1
E00059933,99.7,0.3,0
E00059934,98.6,0.9,0.5
E00059935,96.6,2.8,0.6
E00059936,95.1,3.3,1.6
E00059937,97.6,2.4,0
E00059938,95.5,3.7,0.7
E00059939,97.4,2.6,0
E00059940,95.6,4.4,0
E00059941,98.5,1.5,0
E00059942,98,1.6,0.4
E00059943,97,2.3,0.7
E00059944,98.3,1.3,0.4
E00059945,100,0,0
E00059946,96,3,1
E00059947,98.3,1.4,0.3
E00059948,98.1,1.5,0.4
E00059949,94.4,3.7,1.9
E00059950,97.4,2.6,0
E00059951,100,0,0
E00059952,98.8,1.2,0
E00059953,97.2,2.5,0.2
E00059954,97.9,2.1,0
E00059955,95,4.4,0.6
E00059956,100,0,0
E00059957,97.7,1.7,0.6
E00059958,98.9,1.1,0
E00059959,94.9,4.4,0.7
E00059960,98.2,1.6,0.3
E00059961,96.1,3.5,0.4
E00059962,99.1,0.9,0
E00059963,97.2,1.4,1.4
E00059964,96.4,3.1,0.5
E00059965,96.6,3,0.4
E00059966,99.6,0,0.4
E00059967,98.2,1.5,0.3
E00059968,96.2,3.4,0.4
E00059969,96.4,3.2,0.4
E00059970,98.5,1.5,0
E00059971,98.9,1.1,0
E00059973,99.2,0.8,0
E00059974,97.6,1.7,0.7
E00059975,100,0,0
E00059976,92.7,6.8,0.5
E00059977,94.2,4.1,1.7
E00059978,97.9,2.1,0
E00059979,100,0,0
E00059980,97.9,1.7,0.4
E00059981,98.8,0.8,0.4
E00059982,98.5,1.1,0.4
E00059983,98.1,0.6,1.3
E00059984,98.3,1,0.7
E00059985,95.8,3,1.2
E00059986,97.7,1.8,0.5
E00059988,99.2,0.8,0
E00059989,98.7,1.3,0
E00059990,98.1,1.2,0.8
E00059991,97.5,2.2,0.2
E00059992,97.2,2.8,0
E00059993,96.8,1.6,1.6
E00059994,95.6,3.8,0.6
E00059995,94.3,3.8,1.9
E00059996,98.4,0.8,0.8
E00059997,90.9,7.4,1.7
E00059998,75.9,18.2,5.8
E00059999,79.2,16.8,4
E00060000,80.7,16.6,2.8
E00060001,95.9,3.4,0.6
E00060002,99.7,0.3,0
E00060003,96.3,3.2,0.5
E00060004,85,13,2
E00060005,86.3,8.8,4.9
E00060006,78.3,17.9,3.7
E00060007,79.3,14.1,6.7
E00060008,81.4,10,8.6
E00060009,86,11.3,2.7
E00060010,90.7,8.1,1.2
E00060011,68.9,23.5,7.6
E00060012,89.1,6.7,4.1
E00060013,90.8,8.6,0.6
E00060014,94,6,0
E00060015,90.4,5.9,3.7
E00060016,85.9,10.3,3.7
E00060017,88.1,8.4,3.6
E00060018,90.7,7.8,1.5
E00060019,92.5,6,1.5
E00060020,85.8,10.7,3.6
E00060021,92,6.4,1.6
E00060022,94.1,3.9,2
E00060023,93.5,4.7,1.8
E00060024,91.3,6.5,2.2
E00060025,83,15.1,1.8
E00060026,91.7,7.5,0.9
E00060027,87.6,10.3,2.1
E00060028,86.3,11.5,2.1
E00060029,92,5.4,2.7
E00060030,92,5.1,2.9
E00060031,97.8,2.2,0
E00060032,90.8,4.7,4.5
E00060033,99,1,0
E00060034,97.8,2.2,0
E00060035,96.6,2.4,0.9
E00060036,91.5,7.2,1.3
E00060037,96.1,3.9,0
E00060038,89.6,8,2.3
E00060039,98.4,1.6,0
E00060040,95.2,3.6,1.2
E00060042,98.8,0.4,0.8
E00060043,84.7,10.4,4.9
E00060044,96.8,2.4,0.8
E00060045,81.8,15.7,2.6
E00060046,98.2,0.4,1.3
E00060047,89.4,6.1,4.5
E00060048,75.8,16.6,7.7
E00060049,81.2,14,4.8
E00060050,69.4,17.6,12.9
E00060051,76.5,18,5.5
E00060052,89.1,9.5,1.4
E00060053,86.5,10.1,3.4
E00060054,78.7,13.3,8
E00060055,77.4,17.6,5
E00060056,89.4,8.4,2.2
E00060057,82.6,12.4,5
E00060058,69.3,15,15.6
E00060059,69.7,20.3,10
E00060060,63.2,24.7,12.1
E00060061,70.3,19.5,10.2
E00060062,79.3,15.2,5.6
E00060063,54.6,32.3,13.1
E00060064,74.1,21.8,4.1
E00060065,69.2,19.6,11.2
E00060066,85.9,10.1,4.1
E00060067,63.2,29.1,7.7
E00060068,84,11.2,4.8
E00060069,76.6,14.8,8.6
E00060070,69.6,20,10.4
E00060071,74.9,18.5,6.6
E00060072,82.2,14.4,3.4
E00060073,77.8,10.2,12
E00060074,55.2,30.3,14.5
E00060075,72.3,20.1,7.6
E00060076,75.4,18.7,6
E00060077,66.8,23.4,9.8
E00060078,69.8,21.5,8.8
E00060079,81.7,14.1,4.2
E00060081,81.5,14.5,4
E00060082,60.7,26.9,12.5
E00060083,75.8,16.9,7.3
E00060084,76.6,13.5,9.8
E00060085,73,23.1,3.9
E00060087,69.7,20.1,10.2
E00060088,91.2,7.1,1.7
E00060089,75.8,18.2,6.1
E00060090,64.1,27.5,8.5
E00060091,71.9,16.1,12
E00060092,82.5,11.3,6.2
E00060093,65.7,22.8,11.5
E00060094,70.7,21.2,8.1
E00060095,77.6,14.3,8.1
E00060096,86.1,10.8,3.2
E00060097,89.5,9.3,1.2
E00060098,88.5,8.8,2.7
E00060099,91.2,7.7,1.1
E00060100,84.3,11.9,3.7
E00060101,79.3,17.7,3
E00060102,89.4,7.2,3.4
E00060103,87.9,9.6,2.6
E00060104,94.4,2.6,3
E00060105,95,4.6,0.4
E00060106,96,4,0
E00060107,96.6,1.9,1.5
E00060109,85.6,12.9,1.5
E00060110,94.5,4.7,0.7
E00060111,73.1,19.1,7.7
E00060112,89.1,8.4,2.5
E00060113,81.2,13,5.8
E00060114,77.5,17.8,4.7
E00060115,88.2,10.3,1.4
E00060116,95.7,3.1,1.2
E00060117,76.8,15.5,7.7
E00060118,92.8,4.9,2.2
E00060119,92.1,4.6,3.2
E00060120,79.8,15.6,4.6
E00060121,67.9,23.6,8.5
E00060123,98.9,1.1,0
E00060124,85.7,10.9,3.4
E00060125,87.9,9.6,2.5
E00060126,84.4,10.7,4.9
E00060127,84.3,10.3,5.5
E00060128,97.4,2.2,0.4
E00060129,97.8,1.8,0.4
E00060130,89.1,9.4,1.5
E00060131,92.7,6.3,1.1
E00060132,96.4,2.1,1.6
E00060133,85.8,11.5,2.7
E00060134,93.6,4.9,1.5
E00060135,95.8,4.2,0
E00060136,94.8,4.6,0.5
E00060137,95.1,3.8,1
E00060138,91.5,6.3,2.2
E00060139,96.5,2.8,0.7
E00060140,87.5,10.8,1.7
E00060141,90.9,8.3,0.8
E00060142,88.1,7.6,4.2
E00060143,93.7,5.4,0.9
E00060144,91.9,7.2,1
E00060145,81,14.6,4.3
E00060146,80.5,14.2,5.3
E00060147,92.8,5.3,1.9
E00060148,81.5,14.6,3.9
E00060149,95.8,3.3,0.9
E00060150,91.4,6.6,2.1
E00060151,80.4,13.6,6
E00060152,85.4,9.8,4.9
E00060153,99.6,0.4,0
E00060154,97.7,1.4,0.9
E00060175,98.8,0.8,0.4
E00060176,96.7,3.3,0
E00060177,75.9,5.9,18.2
E00060178,98.8,0.8,0.4
E00060179,98.8,1.2,0
E00060180,98.9,0.8,0.4
E00060181,97.3,1.3,1.3
E00060182,98.6,0.9,0.5
E00060183,97.7,1.6,0.7
E00060186,98.6,1.1,0.4
E00060197,99.1,0.9,0
E00060198,99.1,0.7,0.2
E00060205,97.6,2.4,0
E00060206,99.3,0.7,0
E00060208,93.1,6.6,0.3
E00060209,94.5,4.9,0.6
E00060214,97.7,1.9,0.3
E00060223,80.4,12.3,7.3
E00060224,69.4,23.6,7
E00060225,80.5,15,4.5
E00060226,81.5,14.2,4.3
E00060227,98,1.7,0.3
E00060228,96.3,3.4,0.3
E00060229,95.3,3,1.7
E00060230,95.7,3.2,1.1
E00060231,96.3,3,0.7
E00060232,96.3,3.3,0.4
E00060233,99,1,0
E00060234,95.2,4.5,0.3
E00060235,98.4,1.3,0.3
E00060236,97.3,1.4,1.4
E00060237,99.6,0.4,0
E00060238,98.3,1,0.7
E00060239,97.1,2.5,0.3
E00060240,97.1,2.9,0
E00060244,99,1,0
E00060245,97.7,1.7,0.7
E00060246,99.6,0.4,0
E00060247,98.3,1.7,0
E00060248,96.2,3.8,0
E00060249,97.7,2.3,0
E00060250,98.7,1.3,0
E00060251,97.7,1.5,0.8
E00060252,99.1,0.9,0
E00060253,100,0,0
E00060254,98.2,1.8,0
E00165690,98.4,1.3,0.3
E00165691,93.5,5.4,1.1
E00168722,71.5,23.4,5.1
E00168723,88.2,9.9,1.8
E00168724,73.9,25,1.1
E00168726,85.1,12.6,2.2
E00168727,68.3,24.6,7.1
E00168728,70.5,24.6,4.9
E00168729,78.1,17.2,4.7
E00168730,84.9,11.9,3.2
E00168743,87.2,10.5,2.3
E00170458,89,9.8,1.2
E00170460,97.7,2.3,0
E00170462,85.8,12.5,1.7
E00170463,95.9,3.1,1
E00170464,86.8,11.6,1.5
E00170467,89.7,9.4,0.9
E00170469,98.1,1.6,0.3
E00170470,94.9,3.2,1.9
E00170471,97.8,2.2,0
E00170472,95.7,3.9,0.4
E00170473,98.3,1.4,0.3
E00170570,96.9,1.7,1.4
E00170615,83.4,14.1,2.5
E00170887,89.7,9.1,1.2
E00179980,59.5,29.9,10.6
E00179981,87.9,7,5.1
E00180005,97.1,2.9,0
E00180006,97.9,1.8,0.3
E00180012,94.1,5.8,0.2
E00180019,92.2,6.9,0.9
E00180021,97.8,0.7,1.5
E00180022,88.9,9.1,2
E00180026,98.6,1.4,0
E00180039,96.3,2.5,1.2
E00180041,95.5,4.5,0
E00180047,91.8,5.1,3.1
E00180051,99.1,0,0.9
E00180054,91.2,7.8,1
E00180057,70.3,18.1,11.6
E00180061,69.2,17.2,13.6
E00180062,91.6,7.4,1
E00180065,97.9,1.5,0.5
E00180070,87.4,10.3,2.3
E00180090,96.6,2.8,0.7
E00180093,83.1,12,4.9
E00180094,97.5,2.5,0
E00180103,97.2,2.8,0
E00180115,78.2,21,0.8
E00180123,91.5,8.3,0.2
E00180128,90.7,9.3,0
E00180132,95.7,3.4,0.9
E00180133,78.2,17.3,4.5
E00180139,88.8,9.4,1.8
E00187031,97.5,2.5,0
E00187035,95.8,3.2,1
E00187039,99.2,0.8,0
E00187103,89.4,9.7,0.9
E00187107,98.6,1.1,0.4
E00187115,96.2,3.2,0.6
E00187130,97.1,2.4,0.6
E00187138,100,0,0
E00187147,91.2,6.5,2.3
E00187150,97.8,2,0.2
