geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00059469,0.4,0.8,1.1,97.3,0.4
E00059470,0,0.9,0.4,98.7,0
E00059471,0,0,1.1,98.9,0
E00059472,0.6,0,2.5,96.9,0
E00059473,2.9,0.8,1.3,94.5,0.4
E00059474,2.7,0,2.5,94.8,0
E00059475,0.5,1.2,0.7,97.5,0
E00059476,0.4,0,0,99.6,0
E00059477,1.8,0,1.3,97,0
E00059478,0.3,0,1.9,96.8,0.9
E00059479,2.6,3.2,1.9,92.3,0
E00059480,0.6,0,0.6,98.8,0
E00059481,0.5,0.3,1.6,97.6,0
E00059482,0,0,0,100,0
E00059483,2.8,0,1.1,96.1,0
E00059484,2,0,0.9,97,0.2
E00059485,1,1.8,1.5,95.7,0
E00059486,0.6,0.3,1.5,97.6,0
E00059487,0,0.4,0.4,99.1,0
E00059488,3.6,0,1.9,94.4,0
E00059489,0,0,1.9,98.1,0
E00059490,0.3,0.3,0.3,99,0
E00059491,1.9,0.4,3.1,94.6,0
E00059492,1.4,0,1,97.6,0
E00059493,0.3,0.3,1.7,97.6,0
E00059494,1.1,0.8,2.3,95.8,0
E00059495,0,1.7,3.4,94,0.9
E00059496,3.3,0,0,96.7,0
E00059497,1.8,0,0.6,94.3,3.3
E00059498,0,0,2.6,96.6,0.7
E00059499,0.4,0,3.9,95.7,0
E00059500,0,0.7,3.8,95.2,0.3
E00059501,3.4,0,3.4,93,0.3
E00059502,0,0,1.8,97.1,1.1
E00059503,4.9,0,1.1,94,0
E00059504,0.3,0.3,1.4,98,0
E00059505,3,0,1.5,94,1.5
E00059506,2.3,0,1.1,96.6,0
E00059507,0,1.1,1.1,97.4,0.4
E00059508,0,2.3,2.7,95,0
E00059509,0,2,0.4,97.2,0.4
E00059510,0,2.3,0.4,96.6,0.8
E00059511,1.1,0.4,3.3,95.3,0
E00059512,1.3,0.6,1.9,96.2,0
E00059513,2.5,0,0,97.5,0
E00059514,0.4,0,1.2,98.4,0
E00059515,0.5,0.9,1.4,97.3,0
E00059516,0,0,0,99.6,0.4
E00059517,0.7,0,1,98.3,0
E00059518,0,0,0,100,0
E00059519,0,0,1.3,98.3,0.4
E00059566,0,0.6,0,99.4,0
E00059568,0,0,1.1,98.9,0
E00059569,0,0,0.8,97.7,1.5
E00059570,2.3,0,0.5,96.3,0.9
E00059571,0,1.3,0,98.7,0
E00059572,2.3,2.7,0,95,0
E00059574,1.1,0,0,98.9,0
E00059575,0,0,0.4,95.9,3.7
E00059576,0.6,0.2,1.4,97.4,0.4
E00059577,0,0.3,1.7,96.5,1.4
E00059578,0,0,2.5,97.5,0
E00059579,0,0,0,99.6,0.4
E00059580,0.3,2.2,2.2,93.9,1.3
E00059581,0,2.8,1.3,95.2,0.6
E00059582,3.8,0,1.6,94.4,0.3
E00059583,0.6,0,0.3,99.1,0
E00059584,0,1.4,2.1,96.2,0.3
E00059585,0,0,1.1,98.9,0
E00059586,0,3.2,0,96,0.8
E00059587,1.4,0,0,98.3,0.3
E00059588,1.6,0.3,1.3,96.5,0.3
E00059589,3.3,0,0.7,96,0
E00059590,0.8,0,0,98.7,0.4
E00059591,1,0,0,99,0
E00059592,1,1.7,0,96.9,0.3
E00059593,0.6,2.1,2.4,94.9,0
E00059595,3,0.6,0.9,95.4,0
E00059597,1.2,0.3,0.6,97.9,0
E00059598,0.9,0,1.9,95,2.2
E00059600,1.9,0,0.4,97.4,0.4
E00059601,1.3,1.3,0,97.4,0
E00059602,0.4,0,1.2,98.4,0
E00059603,3.2,2.4,0,93.1,1.2
E00059604,0,0,1.8,97.9,0.4
E00059605,2.1,0.3,0.3,96.6,0.7
E00059606,0,0.7,0.4,97.8,1.1
E00059607,3.2,0,0.4,96.5,0
E00059609,1.6,2,0,96.4,0
E00059610,2.1,0.4,1.1,96.5,0
E00059611,1.1,0,1.4,94.6,2.9
E00059612,0,0,0,99.6,0.4
E00059613,0,0.4,0,99.6,0
E00059614,2.7,1.3,0,96,0
E00059615,1.5,1.2,0.3,96.7,0.3
E00059616,5.6,0,1.9,92.5,0
E00059617,1.8,1.2,1,96,0
E00059618,0,3.8,3.8,91.8,0.6
E00059619,0.9,0.9,0.9,97.2,0
E00059620,3.1,0.4,2.3,93.8,0.4
E00059621,0.5,0,2.9,96.2,0.5
E00059622,0.5,0.9,5.4,93.2,0
E00059624,1.9,0,2.8,95.3,0
E00059625,1.7,0,1.4,96.9,0
E00059628,1.4,0.7,3.4,94.6,0
E00059629,0,0.9,0,99.1,0
E00059630,0.4,0.4,2,97.1,0
E00059631,1.8,0,1.2,97,0
E00059640,1,1.9,2.1,94.7,0.2
E00059644,1.1,0.5,0.8,97.4,0.3
E00059649,1.9,0.3,0.8,95.9,1.1
E00059653,2.6,0,0.6,96.2,0.6
E00059656,3.7,0.4,0,96,0
E00059657,0.7,0,0.7,98.3,0.3
E00059658,0.4,0.4,0,99.3,0
E00059660,0.4,0.4,0.4,97,1.9
E00059663,2.7,0,0.4,96.9,0
E00059664,0,0,0,100,0
E00059666,0.3,0,1.1,98.6,0
E00059667,1,0,2.3,96.4,0.3
E00059668,1.5,0,1.5,97.1,0
E00059669,3.3,0,2.6,93.8,0.4
E00059670,1,0,0,99,0
E00059672,0,2.1,0,97.6,0.3
E00059673,0.3,0.3,1.4,98.1,0
E00059675,1.9,0.6,0.3,97.1,0
E00059676,0.4,0,2.3,96.9,0.4
E00059875,2.2,0,0.9,96.5,0.4
E00059876,1.7,0.3,3,95,0
E00059877,0,0,1.9,98.1,0
E00059878,0,2,3.3,94.1,0.7
E00059879,3.1,2.2,3.5,91.3,0
E00059880,0.7,0,0.7,98.6,0
E00059881,1.5,0,0.4,97.8,0.4
E00059882,0.5,0.5,0.7,98.3,0
E00059884,1.4,0,0,98.3,0.3
E00059885,0,0.4,1.6,98,0
E00059886,2.4,1,0.5,95.7,0.5
E00059887,0.7,0,1.1,98.2,0
E00059888,0,0.9,2.2,96.4,0.4
E00059889,2.3,0.4,0,97.3,0
E00059890,0,0,0,99.7,0.3
E00059891,3.1,0.3,1.1,94,1.4
E00059892,2.3,0.4,2.7,93.8,0.8
E00059893,2.2,0.6,1.6,95.2,0.3
E00059894,7.8,0,2,89.9,0.3
E00059895,3,1.3,4.3,91,0.3
E00059896,1.7,0,3,92.9,2.4
E00059897,0.6,0,0.3,99,0
E00059898,3.5,0,0.6,95.5,0.3
E00059899,4.9,0,0,94.7,0.4
E00059900,3,0,1.9,94.4,0.8
E00059901,3.3,2,1.3,93.4,0
E00059902,0.8,0.8,0.8,95.8,1.9
E00059903,12.8,0,2.8,84.3,0
E00059905,5.8,2,3.1,89.1,0
E00059906,7.4,14.2,0,77.9,0.5
E00059908,4.1,1.1,1.1,93.6,0
E00059909,3,1.9,2.7,90.7,1.6
E00059910,18.9,1.4,1.5,75.7,2.5
E00059913,3.6,0,1.2,94.9,0.4
E00059914,0.3,0,0.7,99,0
E00059915,0,0.3,0.3,99,0.3
E00059916,3.4,0,0,95.9,0.7
E00059917,0.9,0,1.2,98,0
E00059918,0.3,0,0.9,98.8,0
E00059919,0.8,0.8,4.4,94,0
E00059920,0.7,0,1.8,97.2,0.4
E00059921,0,0,0,99.2,0.8
E00059922,1,0,0.3,98.7,0
E00059923,0,0,0,100,0
E00059924,1.4,1.4,1.1,96.1,0
E00059925,4.7,0.3,2,92.6,0.3
E00059926,0.4,0.4,0,99.2,0
E00059927,0,0,0.4,99.6,0
E00059928,0.3,0,0,99.4,0.3
E00059929,6.8,1.3,2.5,89.4,0
E00059930,0.3,0,0.7,99,0
E00059931,0.3,0,0,99.5,0.3
E00059932,0,0,0,100,0
E00059933,0.7,0,1,98.3,0
E00059934,0.9,0.9,0.9,97.3,0
E00059935,2.5,0.9,2.5,92.3,1.8
E00059936,5,1.9,1.5,91.5,0
E00059937,2.1,0,1.2,96.5,0.3
E00059938,4,0,0.7,92.8,2.5
E00059939,0.7,0.4,0.7,96.7,1.5
E00059940,2.5,1.1,1.1,94.6,0.7
E00059941,2.5,0,2.2,94.9,0.4
E00059942,0,0,1.1,98.9,0
E00059943,7.4,0.2,1.6,90.8,0
E00059944,0.8,0.4,3.3,95.1,0.4
E00059945,0.3,0,0.3,99.3,0
E00059946,3.6,0,0.3,95.8,0.3
E00059947,0,0,0.3,99.7,0
E00059948,2.2,2.2,1.8,93.8,0
E00059949,5.8,3.7,0.6,89.8,0
E00059950,1.7,0.8,0.8,94.9,1.7
E00059951,0.2,1.7,2.1,95.9,0
E00059952,3.3,0.9,0.9,94.9,0
E00059953,5.3,0,2,92.2,0.4
E00059954,3.8,0,2.4,93.8,0
E00059955,5.5,0.9,0.9,90.9,1.8
E00059956,1.9,0,0.7,97.4,0
E00059957,0,0.5,7,92.4,0
E00059958,3.8,3.3,0,92.9,0
E00059959,0,1.1,1.4,97.5,0
E00059960,0.5,0.3,3,94,2.3
E00059961,3,0,3,93.3,0.7
E00059962,1.4,5.9,4.8,88,0
E00059963,1.3,1.7,1.3,95.6,0
E00059964,2.3,4.2,2.8,89.7,0.9
E00059965,4.4,0.8,2.3,92.3,0.2
E00059966,3.9,0,2.3,93.4,0.4
E00059967,1.2,0.3,0,98.5,0
E00059968,0,0.7,0.4,96.3,2.6
E00059969,4.5,0.6,2.8,91,1.2
E00059970,2.7,0.4,0,97,0
E00059971,4.1,0,1.5,93.7,0.7
E00059973,0,0,3.4,96.2,0.4
E00059974,5.3,2.1,1.2,91.4,0
E00059975,0,2,0,97.4,0.5
E00059976,14.5,3.7,1.2,80.1,0.5
E00059977,2.3,0,0.3,97.3,0
E00059978,1.6,0,2.5,95.9,0
E00059979,0,0.4,1.5,98.1,0
E00059980,0.4,0,0.4,99.2,0
E00059981,4,0,1.6,94.5,0
E00059982,2.3,0,0,97.7,0
E00059983,1.3,1.6,3.4,93.7,0
E00059984,2.9,1.6,1,94.4,0
E00059985,1.2,0,1.2,97,0.6
E00059986,0.4,1.8,2.7,95.1,0
E00059988,0,0,1.3,98.7,0
E00059989,0.9,0.6,2.5,95.6,0.3
E00059990,0.4,1.9,0.8,95.1,1.9
E00059991,3.8,0,2.4,93.6,0.2
E00059992,4.9,1.1,0.8,91.5,1.6
E00059993,6.7,2.7,0.9,89,0.6
E00059994,4.3,0,0.3,94,1.4
E00059995,2.4,1.6,2.6,92.1,1.2
E00059996,0.8,0,0,99.2,0
E00059997,6.6,5.7,2.5,81.5,3.7
E00059998,2.8,7.6,3.9,84.6,1.1
E00059999,7.4,3.5,1.2,86.4,1.6
E00060000,1,4.9,2.1,88.1,3.9
E00060001,2.5,0,1.2,93.8,2.5
E00060002,1.3,0,0.6,97.8,0.3
E00060003,9.3,4,0.9,84.9,0.9
E00060004,3,1,2,92.1,2
E00060005,3.7,7.8,1.7,84.7,2
E00060006,3.4,9,3.1,83.1,1.4
E00060007,3.2,4.6,1.8,90.5,0
E00060008,8.1,0.5,0,88.3,3.2
E00060009,16.1,0,2.6,81.3,0
E00060010,2.4,0,1.2,94.6,1.8
E00060011,33.1,8.8,2.5,52.1,3.4
E00060012,6.9,3.6,0.7,86.3,2.5
E00060013,4.2,6,3.3,86.3,0.3
E00060014,0,3.3,0,96.7,0
E00060015,5.3,6,1.1,85.9,1.8
E00060016,6.2,4.9,3.1,82.8,3.1
E00060017,3.1,1.4,5,85.5,5
E00060018,0.9,2.9,1.4,94.3,0.6
E00060019,9.5,1.5,1.5,87.5,0
E00060020,11.1,4,3.7,79.2,2.1
E00060021,3.7,0,2.5,93.8,0
E00060022,0.4,3.1,1.2,92.2,3.1
E00060023,11.5,0,2.8,85.4,0.3
E00060024,0.5,3.8,2.1,92,1.6
E00060025,4,4.5,3,84.5,4
E00060026,6.9,4.7,2.5,85.9,0
E00060027,1.2,7.1,2.9,87.1,1.7
E00060028,2,4.3,1.5,87.1,5.1
E00060029,0,6.1,1.6,90.3,1.9
E00060030,4.6,1.1,4.6,89.8,0
E00060031,9,0,0.8,88.3,1.9
E00060032,1.2,3.9,3.4,87.9,3.6
E00060033,1.5,1,2.4,94.2,1
E00060034,1.5,2.2,0.7,95.5,0
E00060035,13.6,0.3,0,85.5,0.6
E00060036,1.6,2,1.2,95.1,0
E00060037,5.6,1.9,1.1,91.4,0
E00060038,2.7,4,4.2,84.1,5
E00060039,6.9,2.1,1.1,89.9,0
E00060040,7.9,0.9,1.5,87.1,2.6
E00060042,8.9,0.4,0,89.9,0.8
E00060043,1.8,0,0,94.6,3.6
E00060044,5.4,0,0,93.8,0.8
E00060045,2.5,0.7,3.5,91.5,1.8
E00060046,1.8,0,0.4,96.9,0.9
E00060047,0,3.5,1,93.5,2
E00060048,34.2,7.1,0.9,53.1,4.7
E00060049,11.8,4.5,3.5,76.7,3.5
E00060050,29.3,7.9,2.3,59,1.5
E00060051,10.7,7.6,4,68.9,8.9
E00060052,10.3,1.7,6.1,80.8,1.1
E00060053,18.2,0.7,2.9,78.2,0
E00060054,14.2,4,0.8,77.5,3.6
E00060055,29.5,10,1.7,56.5,2.2
E00060056,7.1,2.9,4.4,83.2,2.4
E00060057,8.7,6.1,1.7,82.7,0.9
E00060058,64.1,8.7,1.2,20.2,5.8
E00060059,40.9,5.9,2.8,45.8,4.5
E00060060,44.7,10.3,1.8,41.6,1.6
E00060061,42.4,6.2,4,45.2,2.1
E00060062,16.2,10.3,1.2,63.7,8.6
E00060063,44,6.5,0.8,42.2,6.5
E00060064,19.1,5.7,4.5,69.4,1.3
E00060065,53.7,2.4,1.1,39.7,3
E00060066,10.8,2.9,3.9,77.9,4.5
E00060067,8.2,1.5,4.4,80,5.9
E00060068,21.4,7.5,5.3,63.4,2.5
E00060069,4.7,9,1,83.3,2
E00060070,48.3,2,0.7,36.9,12.1
E00060071,32.5,6.9,1.3,54.1,5.3
E00060072,16.4,1.6,2.6,76.2,3.2
E00060073,3.1,2.7,0.4,92.4,1.3
E00060074,22.8,4.1,2.1,68.5,2.5
E00060075,30.9,13.5,1.8,51.2,2.6
E00060076,5.8,10.1,2.3,79.8,1.9
E00060077,47.1,3.3,2.5,42,5.1
E00060078,14.2,6.8,2.7,67.6,8.7
E00060079,11,3.5,1.9,81.1,2.5
E00060081,8.4,7.7,2.3,74.3,7.4
E00060082,44.5,4.6,1.2,45.1,4.6
E00060083,5.7,0.8,4.1,84.6,4.9
E00060084,17.6,3.2,2,72,5.2
E00060085,19.4,5.3,4.5,68.8,1.9
E00060087,15.9,8.1,1.2,69.4,5.4
E00060088,7.3,0,2.3,90.4,0
E00060089,7.4,4.4,0.5,87.2,0.5
E00060090,16.9,10.9,1.6,67.7,2.9
E00060091,55.8,3.7,1.2,34.2,5
E00060092,2.4,1.4,0,92.9,3.4
E00060093,45.7,14,3.2,34,3.2
E00060094,39.7,6.6,1.6,45.5,6.6
E00060095,29.1,2.9,2.5,59.7,5.7
E00060096,26.7,0,0,68.8,4.5
E00060097,23.8,6.2,3.1,65.8,1.2
E00060098,11.5,0,1.7,84.7,2.1
E00060099,20.7,3.3,0.4,75.7,0
E00060100,10.7,7.8,2.5,78.3,0.7
E00060101,12.5,5.5,1.3,77.8,2.9
E00060102,6.5,5.1,4.2,81.4,2.8
E00060103,5.2,0,0.3,93.8,0.7
E00060104,1.7,0.4,1.2,95.9,0.8
E00060105,4,0.4,2.5,91.6,1.5
E00060106,1.8,1.8,0,95.5,0.9
E00060107,2.5,1.5,0.4,95.6,0
E00060109,7.1,3.8,2.8,86.3,0
E00060110,5.4,2,2.7,88.1,1.7
E00060111,45.8,6,1.8,44,2.4
E00060112,13,0.3,1.8,81.6,3.3
E00060113,21.2,2.9,2.9,70.2,2.7
E00060114,16.1,2.7,1.5,74.2,5.5
E00060115,7.1,1.9,3.5,85.2,2.3
E00060116,2.7,0,0,93.8,3.5
E00060117,31.8,4.3,3.3,56.8,4
E00060118,5.6,0,3.4,91,0
E00060119,7.7,0,2.4,88.1,1.7
E00060120,10.6,8.1,4.2,72.1,4.9
E00060121,25.2,8.5,2.3,61.7,2.3
E00060123,1.1,0,0,98.9,0
E00060124,1.3,1.9,0.3,91,5.4
E00060125,9.6,1.2,2.7,85,1.5
E00060126,20.2,1.2,1.8,75.6,1.2
E00060127,13.3,5,1.4,78.1,2.2
E00060128,8.2,3.6,1.8,86,0.4
E00060129,1.7,0,1.4,96.2,0.7
E00060130,4.9,6.9,1.4,84.8,2
E00060131,1.8,6.2,2.1,88.6,1.3
E00060132,4.7,3,4,88.3,0
E00060133,5.1,5.8,2.3,84.2,2.6
E00060134,0.4,3.3,3.6,91.2,1.5
E00060135,0,1.6,5.6,92.8,0
E00060136,6.6,0.3,2.7,87.2,3.2
E00060137,7.8,0,1,90.1,1
E00060138,5.6,4.4,4.1,82.2,3.8
E00060139,11.2,0,1.7,85.5,1.7
E00060140,5.2,4.9,1.6,87.6,0.7
E00060141,3.7,1.2,2,91.8,1.2
E00060142,5.1,4,2.4,88.4,0
E00060143,13.3,0.4,3.5,82.7,0
E00060144,2.5,1.9,1.9,90.4,3.2
E00060145,5.1,8.2,2.3,81.8,2.6
E00060146,8,1.3,1.6,87.3,1.8
E00060147,9.6,0,0,90.4,0
E00060148,23.4,5.6,1.7,67.1,2.2
E00060149,5.2,0.9,1.1,90.5,2.3
E00060150,3.7,1.7,0,91.9,2.7
E00060151,16.7,4,1.1,77.9,0.3
E00060152,19.6,0.6,2.1,77.7,0
E00060153,4.2,0,0,95.8,0
E00060154,1.9,0.2,0,97.6,0.2
E00060175,0.8,0,0.4,98.8,0
E00060176,4.1,0,1.6,94.3,0
E00060177,2.4,9.3,4.5,75.3,8.4
E00060178,1.5,0.4,0,98.1,0
E00060179,2.4,1.2,2.8,93.7,0
E00060180,0.7,0,1.1,97.8,0.4
E00060181,3.9,0,0.4,95.7,0
E00060182,0,0,0.9,99.1,0
E00060183,1.6,0,0.2,97,1.1
E00060186,0.4,0,3.9,95.8,0
E00060197,2.9,2.6,0,94.1,0.3
E00060198,0.9,0.9,1.4,96.8,0
E00060205,4.4,1.2,0.9,93.6,0
E00060206,2.5,1,1,93.3,2.2
E00060208,0,4.2,1,94.9,0
E00060209,1.3,5.7,1.3,91.5,0.3
E00060214,2.9,0,1,96.2,0
E00060223,15.5,4.7,4.3,72.6,2.9
E00060224,26.7,5.3,1.7,60.7,5.7
E00060225,24.1,7.8,4.6,59.9,3.5
E00060226,31.6,1.4,4.2,55.9,6.9
E00060227,7.1,1.9,2.9,87.7,0.3
E00060228,4.2,2.9,4.8,87.4,0.6
E00060229,5.4,0,1.7,91.7,1.2
E00060230,8.6,2.7,1,85.2,2.4
E00060231,4.3,0,0,93.1,2.6
E00060232,7.9,0,0,92.1,0
E00060233,3.3,0.7,0,94.5,1.6
E00060234,6.2,0,1.6,89.7,2.5
E00060235,6.8,1.2,0.9,90.4,0.6
E00060236,6.8,2.4,0.7,89.8,0.3
E00060237,6.5,1,3.1,87,2.4
E00060238,4.2,0.3,1.3,93.8,0.3
E00060239,8.8,0.3,1.5,89.1,0.3
E00060240,6.7,0.3,0.6,92.2,0.3
E00060244,3.4,0.3,1.4,93.9,1
E00060245,0.7,0,1.3,97.7,0.3
E00060246,1.1,0.7,0.7,97.5,0
E00060247,0,0.3,0.3,99.3,0
E00060248,0,0.7,0.4,98.5,0.4
E00060249,0,0.8,0.8,98.5,0
E00060250,2.1,0.9,2.8,94.2,0
E00060251,3,1.5,2.6,92.5,0.4
E00060252,0.5,2.8,0,96.8,0
E00060253,1.7,0,1,97.4,0
E00060254,4.2,0,1.2,94.5,0
E00165690,0.3,2.2,5.1,92.3,0
E00165691,4.8,3.3,2.7,89,0.2
E00168722,24,2.9,2.9,66.5,3.6
E00168723,13.5,6.9,1.8,77.8,0
E00168724,19.3,2.1,2.7,73.3,2.7
E00168726,12.5,4.3,3.8,77.2,2.2
E00168727,2.6,1.6,1.6,92.1,2.1
E00168728,4.1,1,3.6,89.8,1.5
E00168729,17.3,1.7,2.5,77.9,0.6
E00168730,3.1,3.8,5.3,85.5,2.3
E00168743,5.3,2.5,2.8,86.5,3
E00170458,3.7,3.7,1.2,90.8,0.6
E00170460,5,0,5,90.1,0
E00170462,7.3,10.6,4.5,77.2,0.4
E00170463,6.6,5.6,4.3,83,0.7
E00170464,11,8.4,4.3,76,0.2
E00170467,2.1,14.5,2.7,79.9,0.9
E00170469,1.9,1.2,1.9,93.8,1.2
E00170470,3.8,0,0,95.6,0.6
E00170471,3,0.9,3,93.2,0
E00170472,7.2,5.7,3,84.2,0
E00170473,1.4,1.9,2.5,93.9,0.3
E00170570,1.9,0.5,1.6,96,0
E00170615,8.7,11.5,3.6,76,0.2
E00170887,6.6,9.2,3.7,78.5,2.1
E00179980,3.6,3.3,2.1,89.5,1.5
E00179981,15.4,4.6,2.1,76.4,1.5
E00180005,4.5,1.3,1.5,92.5,0.3
E00180006,5.3,0,2.9,91.5,0.3
E00180012,10.9,6,4.3,75.6,3.2
E00180019,10.1,4.6,3.2,79.9,2.2
E00180021,2.9,0,0,97.1,0
E00180022,15.6,0,0,77.4,7
E00180026,0,1.7,1,97.3,0
E00180039,10.3,1.5,1.8,86.4,0
E00180041,9.1,2.8,2.3,84.7,1.1
E00180047,2,0,2,95,1
E00180051,0,4.9,0.8,94.3,0
E00180054,13.1,3.7,1.5,80.5,1.2
E00180057,7,3.9,3.2,84.2,1.8
E00180061,26.4,4.6,1.8,59.1,8.1
E00180062,2.8,0.9,2.1,94.2,0
E00180065,9,0,1,88.5,1.5
E00180070,13.9,4.3,1.7,77,3.1
E00180090,0,0,1.3,98,0.7
E00180093,0.7,2.8,2.8,93.7,0
E00180094,3.1,0,3.1,93.9,0
E00180103,0.5,2,1.1,95.9,0.5
E00180115,19.1,5.9,5.9,63.2,5.9
