geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00058151,32.5,35.9,20.5,11.1
E00058152,21.2,32.9,40.4,5.5
E00058153,40.5,28.2,26,5.3
E00058154,58.9,31.1,0.7,9.3
E00058155,26.4,47.3,8.5,17.8
E00058156,55.3,39,0,5.7
E00058158,43.5,39.1,8.7,8.7
E00058159,31.9,16,39.5,12.6
E00058160,52.7,35.7,1.6,10.1
E00058161,34.9,41.1,2.1,21.9
E00058163,50.7,32.9,2.9,13.6
E00058164,41.5,46.3,2,10.2
E00058165,39.2,36.9,13.1,10.8
E00058166,62,28.7,0,9.3
E00058167,60.9,29.6,0,9.6
E00058168,28.5,52.7,3,15.8
E00058169,34.8,33.3,24.8,7.1
E00058170,30.1,48,4.9,17.1
E00058171,45.5,41.8,0.9,11.8
E00058172,50.4,42.6,0,7.1
E00058173,40.5,50,0.8,8.7
E00058174,31,24.8,26.5,17.7
E00058175,10.4,36.4,50,3.2
E00058186,29.9,58.8,3.1,8.2
E00058213,12.5,25.7,55.1,6.6
E00058223,48.1,45.9,0,5.9
E00058224,25.9,31.9,29.6,12.6
E00058605,43,44.9,2.9,9.2
E00058606,52.4,43.5,0,4
E00058627,11.7,26.2,1.9,60.2
E00058628,44.5,35,1.5,19
E00058629,57.3,32.3,2.4,8.1
E00058630,57.8,38.5,0.7,3
E00058631,24.1,26.8,38.4,10.7
E00058632,12.8,27.4,52.1,7.7
E00058633,32.1,32.1,25.4,10.4
E00058634,21.3,13.1,34.4,31.1
E00058636,34.3,37.2,12.4,16.1
E00058637,37.9,30.3,19.7,12.1
E00058638,68.7,22.9,3.8,4.6
E00058639,34.1,55.8,0.8,9.3
E00058640,40.8,42.6,6.5,10.1
E00058642,66.4,26.9,0,6.7
E00059320,12.6,35.9,42.5,9
E00059344,31.2,46.4,18.8,3.6
E00059345,22.4,23.3,45.7,8.6
E00059346,37.4,34.2,16.8,11.6
E00059347,63.2,29.6,0.8,6.4
E00059348,36.6,33.1,1.4,28.9
E00059349,49.6,38.2,8.9,3.3
E00059350,22.6,49.5,17.2,10.8
E00059351,38.9,42.1,3.2,15.9
E00059353,6.3,14.3,65.2,14.3
E00059354,46.9,34.6,0.8,17.7
E00059355,62.5,29.4,1.5,6.6
E00059356,41,46.6,3.7,8.7
E00059357,55.2,34.4,2.1,8.3
E00059358,67.7,26,0,6.3
E00059359,54.7,40.6,1.6,3.1
E00059360,60.6,31.5,1.6,6.3
E00059361,18.1,28.7,50,3.2
E00059362,72.8,19.9,0.7,6.6
E00059363,30.1,18.7,45.5,5.7
E00059468,49.3,28.8,2.1,19.9
E00059469,37.9,27.6,30.2,4.3
E00059470,47.9,31.6,11.1,9.4
E00059471,34.5,51,11,3.4
E00059472,47.6,32.9,4.9,14.7
E00059473,19,11.6,27.2,42.2
E00059474,30.7,44.4,11.6,13.2
E00059475,26,56.7,3.3,14
E00059476,60.7,36.1,2.5,0.8
E00059477,46,47.2,4.3,2.5
E00059478,16.9,26.3,50,6.8
E00059479,12.8,30.1,48.1,9
E00059480,14.4,6.3,67.6,11.7
E00059481,24.2,31.9,22,22
E00059482,47.3,30,15.5,7.3
E00059483,43.4,29.4,13.2,14
E00059484,54.5,28.7,2.9,13.9
E00059485,37.2,40.2,14.6,7.9
E00059486,35.4,33.3,25,6.3
E00059487,14.4,12,61.6,12
E00059488,44.2,35.7,1.9,18.2
E00059489,19.2,14.1,52.5,14.1
E00059490,52,40.8,1.6,5.6
E00059491,28.8,36.8,3.2,31.2
E00059492,45.4,40.3,4.2,10.1
E00059493,41.2,32.4,3.7,22.8
E00059494,29.6,26.7,1.5,42.2
E00059495,56.5,25,1.6,16.9
E00059496,51.3,35.9,0.9,12
E00059497,21.7,18.6,54.3,5.4
E00059498,37.9,37.1,4,21
E00059499,29.6,24,39.2,7.2
E00059500,30.5,25.4,35.6,8.5
E00059501,59.3,32.1,0.7,7.9
E00059502,46.6,26,14.5,13
E00059503,34.8,35.6,0,29.6
E00059504,30.8,44.2,4.5,20.5
E00059505,29.2,45,19.2,6.7
E00059506,14,16.5,62.8,6.6
E00059507,47.9,26.4,12.4,13.2
E00059508,33.6,29.8,29.8,6.9
E00059509,50.9,29.8,7,12.3
E00059510,53,29.6,10.4,7
E00059511,16.2,17.7,57.7,8.5
E00059512,37.6,23.4,24.1,14.9
E00059513,34.2,30.6,11.7,23.4
E00059514,63.3,26.7,3.3,6.7
E00059515,34.9,31.1,22.6,11.3
E00059516,47.6,30.2,1.6,20.6
E00059517,51.7,38.1,5.9,4.2
E00059518,38.7,37.8,18.5,5
E00059519,44.8,36.2,2.9,16.2
E00059566,21.5,25.3,51.9,1.3
E00059568,21.8,25,43.5,9.7
E00059569,15,39.4,33.1,12.6
E00059570,2.8,6.5,87.9,2.8
E00059571,27.6,42.5,2.2,27.6
E00059572,21.5,13.2,53.7,11.6
E00059574,18.5,40.5,33.2,7.8
E00059575,7.1,18.8,63.4,10.7
E00059576,27.8,46.7,12.7,12.7
E00059577,37.3,31.8,19.1,11.8
E00059578,13.9,25.9,55.6,4.6
E00059579,25.8,35.6,25.8,12.9
E00059580,13.3,19.5,57.8,9.4
E00059581,11.2,18.2,63.5,7.1
E00059582,26.4,31,35.7,7
E00059583,19,27,45.2,8.7
E00059584,40.9,25.5,25.5,8
E00059585,9.8,13.8,70.7,5.7
E00059586,10.9,10.2,73.4,5.5
E00059587,51.1,43,1.5,4.4
E00059588,45.3,46.1,2.3,6.3
E00059589,45,19.8,23.4,11.7
E00059590,43.9,33.3,0,22.8
E00059591,40.8,30.8,7.7,20.8
E00059592,45.7,40.3,2.3,11.6
E00059593,22.9,29.2,19.4,28.5
E00059595,26.4,38.2,0.7,34.7
E00059597,31.4,27.5,2.6,38.6
E00059598,27.5,26.8,0.7,45.1
E00059600,40.7,41.5,0.8,16.9
E00059601,62.6,30.6,1.4,5.4
E00059602,54.9,38.1,3.5,3.5
E00059603,2.7,10.6,81.4,5.3
E00059604,33.6,33.6,18.9,13.9
E00059605,30.9,46.3,4.9,17.9
E00059606,22.7,29.4,31.9,16
E00059607,34.3,28.5,4.4,32.8
E00059609,16.7,18.1,61.6,3.6
E00059610,12.7,24.6,62.7,0
E00059611,16.7,24.6,51.8,7
E00059612,16.5,25.2,55.9,2.4
E00059613,42.5,29.9,3.1,24.4
E00059614,42.9,35.7,1.4,20
E00059615,67.4,31.9,0,0.7
E00059616,50,39.4,1.5,9.1
E00059617,28.2,51.7,5.3,14.8
E00059618,45.8,50.8,1.7,1.7
E00059619,36.7,37.8,5.1,20.4
E00059620,23,18,50.8,8.2
E00059621,40.4,41.5,3.2,14.9
E00059622,18.1,32.4,40,9.5
E00059624,19.3,42.9,5,32.9
E00059625,30.4,37.7,10.1,21.7
E00059628,42.4,29.9,8.3,19.4
E00059629,39.2,29.4,9.8,21.6
E00059630,30,31.7,6.7,31.7
E00059631,31.9,50.4,2.1,15.6
E00059640,11.7,60.5,11.7,16
E00059644,16.2,43.1,21,19.8
E00059649,39.9,46.4,2,11.8
E00059653,27.1,35.7,3.6,33.6
E00059656,9.3,13.4,40.1,37.2
E00059657,54.2,38.2,1.5,6.1
E00059658,38.7,27,2.2,32.1
E00059660,63,36.1,0.8,0
E00059663,53.2,31.7,10.3,4.8
E00059664,51.4,34.8,1.4,12.3
E00059666,45,35.6,11.3,8.1
E00059667,58,32.1,0.8,9.2
E00059668,16.5,5.3,72.9,5.3
E00059669,22,18.6,48.3,11
E00059670,49.7,25.9,18.9,5.6
E00059672,45.5,24.6,26.1,3.7
E00059673,14.4,22.9,50.3,12.4
E00059675,48.9,31.9,1.5,17.8
E00059676,32.8,30.5,26.7,9.9
E00059875,39.3,49.5,2.8,8.4
E00059876,36.5,35.8,3.6,24.1
E00059877,25.9,28.7,4.2,41.3
E00059878,17.3,37,34.6,11
E00059879,33,44.6,4.5,17.9
E00059880,44.8,35.8,1.5,17.9
E00059881,30.5,42.2,6.3,21.1
E00059882,16,30.7,39.9,13.5
E00059884,46.2,45.3,2.6,6
E00059885,61.7,29.2,2.5,6.7
E00059886,12.6,14.2,68.5,4.7
E00059887,50.8,32.8,3.1,13.3
E00059888,21.7,40,1.7,36.5
E00059889,41.8,33.6,0.8,23.8
E00059890,36.4,39.3,6.4,17.9
E00059891,56.3,33.8,3.5,6.3
E00059892,44.8,39.2,3.2,12.8
E00059893,46,49.2,0.8,4
E00059894,49.2,33.6,4.7,12.5
E00059895,17.5,18.3,49.2,15.1
E00059896,26.4,28.1,33.9,11.6
E00059897,41.5,35.4,2.7,20.4
E00059898,52.2,35.1,0,12.7
E00059899,21.6,19.2,49.6,9.6
E00059900,38.6,33.1,7.9,20.5
E00059901,40.4,23.2,2.6,33.8
E00059902,56.1,34.1,0.8,8.9
E00059903,27.6,38.8,1.7,31.9
E00059905,50.8,40.3,0,8.9
E00059906,43.9,46.3,4.9,4.9
E00059908,46.6,33.6,1.4,18.5
E00059909,48.7,38.7,2.7,10
E00059910,41.6,45.1,1.3,12
E00059913,46.6,36.2,0,17.2
E00059914,28.7,27.9,36.4,7
E00059915,55.6,35.5,0.8,8.1
E00059916,46.8,31.9,11.3,9.9
E00059917,48.7,31.8,3.2,16.2
E00059918,52.9,38.2,0.7,8.1
E00059919,16.4,33.6,11.5,38.5
E00059920,42.9,35.3,16,5.9
E00059921,67.2,23.2,1.6,8
E00059922,51.1,40.5,0.8,7.6
E00059923,56.7,29.9,9.4,3.9
E00059924,29,35.5,27.7,7.7
E00059925,32.8,39.6,0.7,26.9
E00059926,37.6,47,0,15.4
E00059927,21.7,21.7,40.8,15.8
E00059928,52.1,38.6,0.7,8.6
E00059929,32.6,39,2.9,25.6
E00059930,57.3,35.5,0.8,6.5
E00059931,30,37.7,17.7,14.6
E00059932,19.3,9.2,66.1,5.5
E00059933,56.9,39.2,0.8,3.1
E00059934,41.5,50.3,2.3,5.8
E00059935,20.9,68.7,1.4,9
E00059936,26.4,40.8,12,20.8
E00059937,30.8,57.1,0.8,11.3
E00059938,54,30.6,0,15.3
E00059939,48,29.6,4,18.4
E00059940,42.4,38.4,5.6,13.6
E00059941,47.1,32.4,1.5,19.1
E00059942,56.8,29.6,1.6,12
E00059943,55,39.5,0.8,4.7
E00059944,40,56.5,2.4,1.2
E00059945,62.4,31.2,0,6.4
E00059946,47.7,33.1,1.5,17.7
E00059947,37.2,23.4,26.2,13.1
E00059948,51.4,37.8,0,10.8
E00059949,36.3,35.6,23,5.2
E00059950,54.6,36.1,1.9,7.4
E00059951,50.4,42.2,0.7,6.7
E00059952,41.3,39.2,4.2,15.4
E00059953,43,47.8,4.3,4.8
E00059954,54.5,32.9,0.7,11.9
E00059955,56.6,40.2,0.8,2.5
E00059956,35.8,36.8,23.6,3.8
E00059957,37,8.3,48.1,6.5
E00059958,9.8,8.9,74,7.3
E00059959,25.2,27,41.7,6.1
E00059960,35.9,31.4,9.2,23.5
E00059961,37.5,34.8,17,10.7
E00059962,20.8,25.5,45.6,8.1
E00059963,18.3,18.3,44.4,19
E00059964,9.3,27.8,57.2,5.7
E00059965,31,45.2,20,3.8
E00059966,52.1,38.5,2.6,6.8
E00059967,43.7,41.1,3.3,11.9
E00059968,65.2,28.7,1.7,4.3
E00059969,38.7,50.8,0.6,9.9
E00059970,57.5,29.1,3.9,9.4
E00059971,63.6,32.2,1.7,2.5
E00059973,62.2,31.9,2.5,3.4
E00059974,41.3,50.3,5,3.4
E00059975,65.7,24.2,5.1,5.1
E00059976,33,59.6,0,7.4
E00059977,41.7,30.3,9.1,18.9
E00059978,24.8,31.9,23,20.4
E00059979,58.4,25.6,4,12
E00059980,50,36.4,1.8,11.8
E00059981,48.4,29.4,10.3,11.9
E00059982,46.8,45.9,3.6,3.6
E00059983,11.2,32.2,48.3,8.4
E00059984,45.5,33.6,10.4,10.4
E00059985,13.9,8.3,65.7,12
E00059986,33.6,22.4,33.6,10.3
E00059988,24.9,42.8,27.7,4.6
E00059989,41.9,46.5,0,11.6
E00059990,24,24.8,45.7,5.4
E00059991,44.8,45.4,6,3.8
E00059992,61.3,38,0,0.7
E00059993,24,29.8,38.8,7.4
E00059994,14.8,28.9,46.9,9.4
E00059995,10.1,37.8,26.9,25.2
E00059996,42.9,39.3,1.8,16.1
E00059997,23.6,34,36.6,5.8
E00059998,5.4,15.7,75.3,3.6
E00059999,29.1,22,11.8,37
E00060000,15.5,17.4,51.6,15.5
E00060001,67.1,27.9,0.7,4.3
E00060002,65.3,29.3,2.7,2.7
E00060003,32.1,47.8,1.6,18.5
E00060004,13.3,22.7,55.5,8.6
E00060005,16.4,18.1,61.2,4.3
E00060006,4.4,12.6,80,3
E00060007,0.7,9,89.7,0.7
E00060008,5.2,3.9,76.1,14.8
E00060009,18.8,33.6,18,29.7
E00060010,9.9,17.1,59.5,13.5
E00060011,26.6,14.3,8.4,50.7
E00060012,10.7,12.6,72.8,3.9
E00060013,18.3,12.2,66.1,3.5
E00060014,48.3,33.6,2.6,15.5
E00060015,12.5,20,61.7,5.8
E00060016,15.9,8.7,69,6.3
E00060017,15.5,5.5,73.6,5.5
E00060018,25.2,23,37.4,14.4
E00060019,34.2,45.1,8.8,11.9
E00060020,23.2,22.5,45.1,9.2
E00060021,27.5,33.6,6.1,32.8
E00060022,29.6,22.2,37,11.1
E00060023,35,35.8,11.7,17.5
E00060024,8.5,4.3,80.3,6.8
E00060025,15.2,7.2,71.2,6.4
E00060026,19.7,56.5,19,4.8
E00060027,9.1,11.4,75,4.5
E00060028,11.9,7.1,73,7.9
E00060029,14.9,8.8,72.8,3.5
E00060030,20,25.8,19.2,35
E00060031,74.4,20.9,0.8,3.9
E00060032,15.2,8.8,72.8,3.2
E00060033,39.8,14.1,38.3,7.8
E00060034,10.3,2.6,77.8,9.4
E00060035,61.5,35,0.7,2.8
E00060036,24.8,30.6,38.8,5.8
E00060037,46.3,29.8,7.4,16.5
E00060038,13.6,9.1,72,5.3
E00060039,20.6,18.7,57,3.7
E00060040,47.5,29.7,2.5,20.3
E00060042,63.5,23.5,1.7,11.3
E00060043,8.1,4.5,80.2,7.2
E00060044,66.7,19.2,0.8,13.3
E00060045,27.7,24.1,16.1,32.1
E00060046,78,15,0.8,6.3
E00060047,5.2,5.2,83.6,6
E00060048,20.3,19.6,24.6,35.5
E00060049,8.7,20,59.1,12.2
E00060050,10.7,7.1,31.4,50.7
E00060051,8.9,16.3,63.4,11.4
E00060052,33.3,25.4,10.2,31.1
E00060053,20.9,15.7,54.5,9
E00060054,16.3,15.6,62.2,5.9
E00060055,13.4,27.7,45.5,13.4
E00060056,13.9,31.1,41.8,13.1
E00060057,18.2,22.4,47.6,11.9
E00060058,31.9,26.1,10.9,31.2
E00060059,22.7,20,4.5,52.7
E00060060,22.7,16.6,11.6,49.2
E00060061,18.9,13.5,32.4,35.1
E00060062,8.2,23,55.7,13.1
E00060063,14.7,13.2,14.7,57.4
E00060064,3.7,4.7,79.4,12.1
E00060065,20.6,28.1,9.4,41.9
E00060066,18.2,19.7,55.5,6.6
E00060067,4.6,2.1,7.7,85.6
E00060068,25,30.2,37.9,6.9
E00060069,4.7,16,70.7,8.7
E00060070,15.8,25.8,45,13.3
E00060071,16.7,27.8,44.4,11.1
E00060072,24.1,35.2,31.7,9
E00060073,5.8,0,84.2,9.9
E00060074,12.7,7.7,12.7,66.8
E00060075,15.3,21.4,41.2,22.1
E00060076,16.3,34.1,4.9,44.7
E00060077,25.8,20.3,10.9,43
E00060078,9.9,30.6,44.1,15.3
E00060079,15.8,26.3,49.6,8.3
E00060081,10.5,11.3,56.5,21.8
E00060082,13.5,14.3,46.6,25.6
E00060083,7.5,6.5,77.4,8.6
E00060084,5.5,4.3,84.8,5.5
E00060085,4.6,5.8,39.4,50.2
E00060087,12.9,12.9,44.7,29.5
E00060088,38.6,39.5,3.5,18.4
E00060089,11.2,5.6,57.6,25.6
E00060090,13.3,10.8,29.1,46.8
E00060091,26,29.8,3.8,40.5
E00060092,20.3,28.6,27.8,23.3
E00060093,21.6,20.1,18.7,39.6
E00060094,29.9,30.7,8.8,30.7
E00060095,33.5,14.2,7.4,44.9
E00060096,48,34.1,0.8,17.1
E00060097,69,24.8,0.9,5.3
E00060098,30.3,24.6,20.5,24.6
E00060099,52.2,34.8,0.9,12.2
E00060100,11.8,22.7,56.3,9.2
E00060101,16.9,30.6,47.6,4.8
E00060102,10.9,7.6,80.7,0.8
E00060103,29.7,32.6,0,37.7
E00060104,3.6,3.6,92.9,0
E00060105,12.5,27.3,52.3,7.8
E00060106,40.5,38.6,0.7,20.3
E00060107,28.4,39.7,7.8,24.1
E00060109,9.5,21,63.8,5.7
E00060110,17.2,21.9,52.3,8.6
E00060111,22.9,32.1,12.8,32.1
E00060112,15.3,22.9,55.1,6.8
E00060113,23,25.2,36,15.8
E00060114,17.2,17.2,25.8,39.9
E00060115,21.9,39.1,33.3,5.7
E00060116,16.7,27.8,43.7,11.9
E00060117,8,21.2,57.7,13.1
E00060118,14.4,21.2,53.4,11
E00060119,20,31.3,41.7,7
E00060120,11.5,21.3,37.7,29.5
E00060121,7.6,8.5,2.5,81.4
E00060123,35.7,50,1.6,12.7
E00060124,7.9,18.9,67.7,5.5
E00060125,29.3,41.4,21.6,7.8
E00060126,23,29.6,16.1,31.3
E00060127,23.3,30,11,35.7
E00060128,45.1,41,3.3,10.7
E00060129,47,48.7,0.9,3.5
E00060130,13.6,32.5,46.1,7.9
E00060131,15.9,21.7,56.5,5.8
E00060132,30.2,23.7,40.3,5.8
E00060133,5.5,11,78,5.5
E00060134,8.4,18.5,68.1,5
E00060135,14,40.2,31.8,14
E00060136,38.3,36.2,2,23.5
E00060137,59.1,30.3,1.5,9.1
E00060138,34.5,29.7,1.4,34.5
E00060139,52,39.4,0,8.7
E00060140,29.9,34.3,14.6,21.2
E00060141,50.7,31.6,2.2,15.4
E00060142,12.6,16.3,57.8,13.3
E00060143,48.2,20.2,3.5,28.1
E00060144,17.4,19.5,2.1,61
E00060145,5,19.1,66.7,9.2
E00060146,5.5,18.1,66.9,9.4
E00060147,39.8,28.9,7,24.2
E00060148,27,33.3,13.8,25.9
E00060149,27.4,27.4,32.5,12.8
E00060150,27.8,33.9,33,5.2
E00060151,9.4,13.8,60,16.9
E00060152,34.3,37.2,2.2,26.3
E00060153,54.7,36.7,1.6,7
E00060154,43.3,49.5,0.5,6.7
E00060175,56.8,34.8,2.3,6.1
E00060176,45.6,30.4,0.8,23.2
E00060177,58.5,35,0.8,5.7
E00060178,53.3,26.2,0.8,19.7
E00060179,46.6,33.6,3.4,16.4
E00060180,50.9,36.8,2.8,9.4
E00060181,56.3,28.6,0.9,14.3
E00060182,63.9,25.4,4.1,6.6
E00060183,43.4,42.9,2.7,11
E00060186,48.6,32.1,2.9,16.4
E00060197,52.6,35.9,3.2,8.3
E00060198,43.9,39.2,1.1,15.9
E00060205,59.6,30.1,0.7,9.6
E00060206,53.4,37.6,1.5,7.5
E00060208,15.2,26.5,48.5,9.8
E00060209,20.3,29,37.7,13
E00060214,47.9,42.1,1.4,8.6
E00060223,27.8,22.2,7.9,42.1
E00060224,16.9,17.8,16.1,49.2
E00060225,11.7,38.8,17.5,32
E00060226,21.9,29.8,4.4,43.9
E00060227,46.3,31.3,5.2,17.2
E00060228,34.3,37.1,25.2,3.5
E00060229,37.3,46.8,4.8,11.1
E00060230,62.5,32.5,1.7,3.3
E00060231,61.5,31.1,0,7.4
E00060232,53.5,30.7,12.6,3.1
E00060233,51.1,30.9,0.7,17.3
E00060234,56.9,30.1,0.7,12.4
E00060235,60.9,31.2,0.7,7.2
E00060236,64,32.4,1.4,2.2
E00060237,63.6,31,1.6,3.9
E00060238,55.6,37,0.7,6.7
E00060239,53.3,40,0.7,5.9
E00060240,65.6,27.8,1.3,5.3
E00060244,68.5,26.8,1.6,3.1
E00060245,48,41.7,1.6,8.7
E00060246,51.6,33.6,0.8,13.9
E00060247,58.9,29,1.6,10.5
E00060248,66.4,21.6,2.4,9.6
E00060249,63.1,24.6,0.8,11.5
E00060250,16.3,34.9,40.3,8.5
E00060251,55.4,31.4,2.5,10.7
E00060252,8.8,27.2,58.1,5.9
E00060253,67.6,27.7,0.5,4.3
E00060254,61.2,32.6,0.8,5.4
E00165690,9.4,30.6,55.6,4.4
E00165691,18.6,60.1,0.5,20.7
E00168722,16.7,30.2,1.6,51.6
E00168723,27.3,32.6,3,37.1
E00168724,5.8,17.5,4.2,72.5
E00168726,6,22.3,2.2,69.6
E00168727,18,13,12,57
E00168728,1.6,20.5,7.9,70.1
E00168729,38.4,29.5,4.1,28.1
E00168730,9.8,9.8,6.1,74.4
E00168743,10.4,25.7,8.8,55
E00170458,28.4,23.9,5.5,42.2
E00170460,23.5,54.1,2,20.4
E00170462,7.6,58.6,0.4,33.3
E00170463,14.4,66.7,1.8,17.1
E00170464,9.3,58,1.2,31.5
E00170467,13.6,28,48.5,9.8
E00170469,21.7,68.9,0.9,8.5
E00170470,27.8,31.1,2.2,38.9
E00170471,14.9,71.9,5.3,7.9
E00170472,7.9,42.5,12.6,37
E00170473,10.3,67.5,13.7,8.5
E00170570,26.7,62.1,3.7,7.5
E00170615,9.2,61.4,6.5,22.8
E00170887,11.2,68.3,3.6,17
E00179980,7.6,11,6.4,75
E00179981,37.9,24.1,13.8,24.1
E00180005,10.1,67.6,19.4,2.9
E00180006,49.7,27.4,4.5,18.5
E00180012,7.9,82.5,5.7,3.9
E00180019,12.4,79.9,2.9,4.8
E00180021,24.4,18.9,46.7,10
E00180022,50.7,39.4,2.8,7
E00180026,36,32,24,8
E00180039,42.6,47,3,7.4
E00180041,22.9,56.4,9.3,11.4
E00180047,48.8,27.9,16.3,7
E00180051,13,33.3,48.1,5.6
E00180054,8.4,80.9,6.9,3.8
E00180057,5.3,0.5,50.8,43.3
E00180061,11.7,12.6,44.1,31.5
E00180062,14.5,66.9,4.8,13.7
E00180065,50.6,31.6,1.3,16.5
E00180070,17.9,54.1,15.1,12.8
E00180090,34.3,48.9,0,16.8
E00180093,9,6.4,60.3,24.4
E00180094,5.6,70.4,5.6,18.5
E00180103,8.1,73.5,9.4,9
E00180115,8,54,14,24
E00180123,22,39.5,3.9,34.6
E00180128,9.6,50.6,31.3,8.4
E00180132,5.6,72.7,18,3.7
E00180133,4.3,0,15.9,79.7
E00180139,5.2,76.5,12.2,6.1
E00187031,34.8,25.8,16.7,22.7
E00187035,6.7,73.6,2.5,17.2
E00187039,31.9,61.7,4.3,2.1
E00187103,14.2,73.5,2.6,9.7
E00187107,19.8,50.9,8.5,20.8
E00187115,18.3,68.8,9.2,3.7
E00187130,32.5,35,12.5,20
E00187138,49.1,19.3,3.5,28.1
E00187147,11,49.5,28.6,11
E00187150,12.3,80.7,3.2,3.7
