geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00059668,12.8,87.2,0
E00059669,97.4,2.6,0
E00059670,100,0,0
E00059672,99.2,0.8,0
E00059673,99.4,0.6,0
E00059675,93.3,6.7,0
E00059676,89.3,9.9,0.8
E00059875,99.1,0.9,0
E00059876,84.6,15.4,0
E00059877,91.4,8.6,0
E00059878,100,0,0
E00059879,100,0,0
E00059880,100,0,0
E00059881,95.3,4.7,0
E00059882,95.7,4.3,0
E00059884,100,0,0
E00059885,100,0,0
E00059886,55.9,44.1,0
E00059887,99.2,0.8,0
E00059888,87.4,12.6,0
E00059889,87.1,12.9,0
E00059890,87,13,0
E00059891,99.3,0.7,0
E00059892,93.6,6.4,0
E00059893,100,0,0
E00059894,100,0,0
E00059895,92.7,7.3,0
E00059896,95,5,0
E00059897,96.6,3.4,0
E00059898,97.1,2.9,0
E00059899,61,39,0
E00059900,86.9,13.1,0
E00059901,71.2,28.8,0
E00059902,100,0,0
E00059903,94,6,0
E00059905,95.2,4.8,0
E00059906,97.6,2.4,0
E00059908,99.3,0.7,0
E00059909,96.7,3.3,0
E00059910,99.6,0.4,0
E00059913,99.1,0.9,0
E00059914,100,0,0
E00059915,100,0,0
E00059916,90.8,9.2,0
E00059917,92.8,5.2,2
E00059918,100,0,0
E00059919,85,15,0
E00059920,100,0,0
E00059921,100,0,0
E00059922,99.2,0.8,0
E00059923,100,0,0
E00059924,87.2,12.8,0
E00059925,92.6,7.4,0
E00059926,100,0,0
E00059927,95.9,4.1,0
E00059928,100,0,0
E00059929,93.1,6.4,0.6
E00059930,100,0,0
E00059931,99.2,0.8,0
E00059932,57.3,42.7,0
E00059933,100,0,0
E00059934,100,0,0
E00059935,99.5,0.5,0
E00059936,85.2,14.8,0
E00059937,99.2,0.8,0
E00059938,93.5,6.5,0
E00059939,77.4,22.6,0
E00059940,91.3,8.7,0
E00059941,94.1,5.9,0
E00059942,93.5,6.5,0
E00059943,100,0,0
E00059944,98.8,1.2,0
E00059945,99.2,0,0.8
E00059946,95.4,4.6,0
E00059947,100,0,0
E00059948,99.1,0.9,0
E00059949,99.2,0.8,0
E00059950,100,0,0
E00059951,99.3,0.7,0
E00059952,97.9,2.1,0
E00059953,100,0,0
E00059954,100,0,0
E00059955,100,0,0
E00059956,100,0,0
E00059957,75.9,24.1,0
E00059958,39,61,0
E00059959,93.8,6.2,0
E00059960,91,9,0
E00059961,98.2,1.8,0
E00059962,92.7,7.3,0
E00059963,83,17,0
E00059964,98.4,1.6,0
E00059965,100,0,0
E00059966,99.1,0.9,0
E00059967,87.4,12.6,0
E00059968,100,0,0
E00059969,100,0,0
E00059970,99.2,0,0.8
E00059971,100,0,0
E00059973,99.2,0.8,0
E00059974,97.8,2.2,0
E00059975,100,0,0
E00059976,91.8,8.2,0
E00059977,90.7,9.3,0
E00059978,99.1,0.9,0
E00059979,98.4,1.6,0
E00059980,99.1,0.9,0
E00059981,96,4,0
E00059982,99.1,0.9,0
E00059983,95.1,4.9,0
E00059984,100,0,0
E00059985,80.2,19.8,0
E00059986,93.1,6,0.9
E00059988,97.7,2.3,0
E00059989,99.2,0.8,0
E00059990,53.9,46.1,0
E00059991,100,0,0
E00059992,99.3,0.7,0
E00059993,99.2,0.8,0
E00059994,100,0,0
E00059995,58.1,41.9,0
E00059996,100,0,0
E00059997,97.3,2.7,0
E00059998,98.2,1.8,0
E00059999,78.7,21.3,0
E00060000,88.6,11.4,0
E00060001,100,0,0
E00060002,100,0,0
E00060003,87.4,12.6,0
E00060004,76.6,23.4,0
E00060005,83.9,16.1,0
E00060006,94.8,5.2,0
E00060007,38.6,61.4,0
E00060008,11.6,88.4,0
E00060009,84.3,15.7,0
E00060010,36.6,63.4,0
E00060011,68.8,30.7,0.5
E00060012,80.4,19.6,0
E00060013,100,0,0
E00060014,99.1,0,0.9
E00060015,71.7,28.3,0
E00060016,100,0,0
E00060017,100,0,0
E00060018,95.7,4.3,0
E00060019,92.8,6.7,0.5
E00060020,91.6,8.4,0
E00060021,90,10,0
E00060022,100,0,0
E00060023,87.5,12.5,0
E00060024,100,0,0
E00060025,99.2,0.8,0
E00060026,100,0,0
E00060027,63.1,36.9,0
E00060028,100,0,0
E00060029,100,0,0
E00060030,71,29,0
E00060031,100,0,0
E00060032,100,0,0
E00060033,58.3,41.7,0
E00060034,10.3,89.7,0
E00060035,93.7,6.3,0
E00060036,74.8,25.2,0
E00060037,96.7,3.3,0
E00060038,100,0,0
E00060039,83.5,16.5,0
E00060040,87.7,12.3,0
E00060042,100,0,0
E00060043,18,82,0
E00060044,99.2,0.8,0
E00060045,92,8,0
E00060046,99.2,0.8,0
E00060047,3.5,95.7,0.9
E00060048,71.4,28.6,0
E00060049,75.4,24.6,0
E00060050,21.4,78.6,0
E00060051,50,50,0
E00060052,61,39,0
E00060053,63.9,36.1,0
E00060054,28.5,71.5,0
E00060055,100,0,0
E00060056,97.5,2.5,0
E00060057,73.9,26.1,0
E00060058,87.8,12.2,0
E00060059,45.3,54.7,0
E00060060,77.2,22.8,0
E00060061,57.7,42.3,0
E00060062,100,0,0
E00060063,70.1,29.9,0
E00060064,13.1,86.9,0
E00060065,77.5,22.5,0
E00060066,100,0,0
E00060067,7.7,92.3,0
E00060068,100,0,0
E00060069,39.7,60.3,0
E00060070,100,0,0
E00060071,100,0,0
E00060072,72.3,27.7,0
E00060073,1.2,98.8,0
E00060074,42,55.7,2.3
E00060075,55.9,44.1,0
E00060076,49.2,50.8,0
E00060077,80.5,19.5,0
E00060078,69.7,30.3,0
E00060079,86.6,13.4,0
E00060081,75.4,24.6,0
E00060082,44.3,55.7,0
E00060083,11.8,88.2,0
E00060084,13.3,86.7,0
E00060085,9.1,90.9,0
E00060087,57.9,42.1,0
E00060088,100,0,0
E00060089,32.5,66.7,0.8
E00060090,44.6,55.4,0
E00060091,93.1,6.9,0
E00060092,75.2,24.8,0
E00060093,96.2,3.1,0.8
E00060094,88.3,11.7,0
E00060095,77.7,22.3,0
E00060096,100,0,0
E00060097,99.1,0.9,0
E00060098,83.7,16.3,0
E00060099,100,0,0
E00060100,76.3,23.7,0
E00060101,93.4,6.6,0
E00060102,32.2,67.8,0
E00060103,95,3.6,1.4
E00060104,38.3,61.7,0
E00060105,85.6,14.4,0
E00060106,90.3,9.7,0
E00060107,83.6,15.5,0.9
E00060109,58.1,41.9,0
E00060110,84.3,15.7,0
E00060111,100,0,0
E00060112,78.8,21.2,0
E00060113,79.6,20.4,0
E00060114,71.1,28.9,0
E00060115,99.5,0.5,0
E00060116,100,0,0
E00060117,82.8,17.2,0
E00060118,75.4,24.6,0
E00060119,80,19.1,0.9
E00060120,93.3,6.7,0
E00060121,32.5,67.5,0
E00060123,100,0,0
E00060124,70.3,29.7,0
E00060125,100,0,0
E00060126,81.3,18.7,0
E00060127,69.6,30.4,0
E00060128,96.8,3.2,0
E00060129,100,0,0
E00060130,99.5,0.5,0
E00060131,96.4,3.6,0
E00060132,99.3,0.7,0
E00060133,96.3,3.7,0
E00060134,82.9,17.1,0
E00060135,100,0,0
E00060136,83,17,0
E00060137,95.6,4.4,0
E00060138,81.4,18.6,0
E00060139,100,0,0
E00060140,88.5,11.5,0
E00060141,67.2,32.8,0
E00060142,99.3,0.7,0
E00060143,63.8,36.2,0
E00060144,35.4,64.6,0
E00060145,100,0,0
E00060146,99.2,0.8,0
E00060147,89.8,10.2,0
E00060148,94.6,4.8,0.5
E00060149,99.1,0.9,0
E00060150,90.5,9.5,0
E00060151,54,46,0
E00060152,92,8,0
E00060153,100,0,0
E00060154,100,0,0
E00060175,99.2,0,0.8
E00060176,92,8,0
E00060177,99.2,0.8,0
E00060178,82.8,17.2,0
E00060179,100,0,0
E00060180,100,0,0
E00060181,100,0,0
E00060182,100,0,0
E00060183,100,0,0
E00060186,100,0,0
E00060197,98.1,1.9,0
E00060198,83.1,16.9,0
E00060205,91,9,0
E00060206,100,0,0
E00060208,76,24,0
E00060209,85.5,14.5,0
E00060214,100,0,0
E00060223,92.1,7.9,0
E00060224,95.8,3.3,0.8
E00060225,99,1,0
E00060226,91.4,8.6,0
E00060227,84.3,15.7,0
E00060228,72.7,27.3,0
E00060229,58.9,41.1,0
E00060230,98.3,1.7,0
E00060231,99.3,0.7,0
E00060232,85.3,14.7,0
E00060233,88.2,11.8,0
E00060234,84.4,15.6,0
E00060235,100,0,0
E00060236,99.3,0.7,0
E00060237,99.2,0.8,0
E00060238,95.5,3.8,0.8
E00060239,94.8,3.7,1.5
E00060240,98,2,0
E00060244,100,0,0
E00060245,100,0,0
E00060246,99.2,0.8,0
E00060247,99.2,0.8,0
E00060248,98.4,1.6,0
E00060249,99.2,0.8,0
E00060250,100,0,0
E00060251,98.3,1.7,0
E00060252,69.6,30.4,0
E00060253,96.8,3.2,0
E00060254,100,0,0
E00165690,97.5,2.5,0
E00165691,96.9,3.1,0
E00168722,40.2,59.8,0
E00168723,91.6,8.4,0
E00168724,4.2,95.8,0
E00168726,31.1,68.9,0
E00168727,68,32,0
E00168728,1.6,98.4,0
E00168729,77.9,20,2.1
E00168730,12.3,87.7,0
E00168743,38.6,61.4,0
E00170458,33.3,66.7,0
E00170460,76.5,23.5,0
E00170462,33.5,66.5,0
E00170463,93.6,6.4,0
E00170464,69.5,30.5,0
E00170467,100,0,0
E00170469,100,0,0
E00170470,57.3,42.7,0
E00170471,99.1,0.9,0
E00170472,40.3,59.7,0
E00170473,99.1,0.9,0
E00170570,98.1,1.9,0
E00170615,75.5,24.5,0
E00170887,77.3,22.7,0
E00179980,34.9,65.1,0
E00179981,100,0,0
E00180005,100,0,0
E00180006,82.2,17.8,0
E00180012,100,0,0
E00180019,100,0,0
E00180021,37.5,52.3,10.2
E00180022,98.6,1.4,0
E00180026,100,0,0
E00180039,100,0,0
E00180041,96.5,3.5,0
E00180047,100,0,0
E00180051,100,0,0
E00180054,100,0,0
E00180057,2.1,97.9,0
E00180061,88.3,11.7,0
E00180062,93.5,6.5,0
E00180065,100,0,0
E00180070,93,7,0
E00180090,99.3,0.7,0
E00180093,70.4,28.4,1.2
E00180094,76.9,23.1,0
E00180103,99.5,0.5,0
E00180115,93.6,6.4,0
E00180123,56.3,43.7,0
E00180128,61.6,38.4,0
E00180132,96.3,3.8,0
E00180133,2.9,97.1,0
E00180139,99.1,0.9,0
E00187031,90.6,9.4,0
E00187035,41.1,58.9,0
E00187039,100,0,0
E00187103,91.6,8.4,0
E00187107,100,0,0
E00187115,100,0,0
E00187130,86.1,13.9,0
E00187138,60.3,5.2,34.5
E00187147,94.6,5.4,0
E00187150,99.5,0,0.5
