geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00058213,91.6,3.3,1.5,3.6
E00058223,92.3,5.9,0,1.9
E00058224,88.5,5.4,2.2,3.9
E00058605,91.9,3.9,0.8,3.4
E00058606,90,6.4,1.8,1.8
E00058627,92,6.3,1.1,0.6
E00058628,90.5,5.8,0.6,3
E00058629,91.2,6.4,1.6,0.8
E00058630,88.6,6.5,1.3,3.6
E00058631,91.3,4.6,0.9,3.2
E00058632,90.8,5.6,0,3.6
E00058633,89,4.7,3.1,3.1
E00058634,89.6,6.6,2.8,0.9
E00058636,90.3,4,2.3,3.3
E00058637,92,3.3,2.2,2.6
E00058638,91.3,3.8,1.1,3.8
E00058639,92.4,5.2,1,1.3
E00058640,91.5,4.5,1.6,2.4
E00058642,90.8,4.9,1,3.3
E00059320,90.5,2.4,1.8,5.3
E00059344,91.4,5.5,0.9,2.3
E00059345,88.3,4.4,1,6.3
E00059346,91.6,3.3,1.9,3.3
E00059347,89.3,6.5,1.9,2.3
E00059348,94.2,2.7,2,1
E00059349,92.3,2.5,1.1,4.2
E00059350,87.6,6.8,2.6,3
E00059351,89,6.3,1.3,3.3
E00059353,87.6,3.6,2.8,6
E00059354,88,5.6,1.2,5.2
E00059355,88.4,6,3.5,2.1
E00059356,88.8,5.6,3.4,2.2
E00059357,90.2,5.1,0,4.7
E00059358,90.7,5.4,1.2,2.7
E00059359,88,8.9,0.7,2.4
E00059360,88.3,7.3,0.9,3.5
E00059361,86.2,4.3,4.3,5.2
E00059362,90.5,3.9,1.8,3.9
E00059363,90.3,3.6,1.8,4.3
E00059468,90.8,4.1,2.5,2.5
E00059469,88.4,4.3,3.5,3.9
E00059470,90.8,5.2,2.2,1.7
E00059471,92,4.2,2.1,1.8
E00059472,91.9,4.9,2.6,0.7
E00059473,94,1.7,1.3,3
E00059474,89.9,4.7,2.3,3.2
E00059475,90.5,5.1,1.8,2.6
E00059476,90.3,4.1,0.7,4.9
E00059477,88.5,7.9,1.6,2.1
E00059478,90.1,4.8,2.7,2.4
E00059479,91.4,1.7,2.4,4.5
E00059480,90.9,4.9,0.6,3.7
E00059481,91.2,5,2.5,1.4
E00059482,88.6,4.9,1.1,5.4
E00059483,91,5.9,1.4,1.7
E00059484,89.4,7.2,1.1,2.3
E00059485,91.1,4.7,1.8,2.3
E00059486,90.9,5.3,1.9,1.9
E00059487,86.7,3.3,4.7,5.2
E00059488,89.7,5.6,2.9,1.8
E00059489,87.7,3.9,3.2,5.2
E00059490,93.9,3.7,1,1.4
E00059491,95.1,2,0.4,2.5
E00059492,85.8,6.9,4,3.3
E00059493,89.9,4,2.2,4
E00059494,90.3,4,2.8,2.8
E00059495,89.7,6.3,0.9,3.1
E00059496,85.8,8.1,1.9,4.2
E00059497,88.3,2.9,3.8,5.1
E00059498,91.1,5.2,0.4,3.2
E00059499,91,4,1.3,3.6
E00059500,86.7,4.1,4.1,5.2
E00059501,92.9,3.9,0.4,2.8
E00059502,85,7,3.3,4.8
E00059503,93.7,2.4,1.6,2.4
E00059504,91,5.1,2.4,1.5
E00059505,85.8,9.5,2,2.8
E00059506,89.2,4.4,1.6,4.8
E00059507,87.5,7,1.6,3.9
E00059508,85.8,6,2.5,5.7
E00059509,92.1,2.1,1.2,4.6
E00059510,87.8,7.5,0.8,3.9
E00059511,89.3,4.6,0.8,5.3
E00059512,89.1,5,2.3,3.6
E00059513,81.7,8.9,5.4,4
E00059514,91.9,3.4,1.7,3
E00059515,93.2,2.9,1,2.9
E00059516,92.2,3.7,1.1,3
E00059517,93,4.2,1.1,1.8
E00059518,90.9,5.2,1.6,2.4
E00059519,88.6,7.5,2.2,1.8
E00059566,89.8,4.6,2,3.6
E00059568,89.6,2.7,1.9,5.8
E00059569,90.6,1.2,5.9,2.4
E00059570,95.4,2.6,1.5,0.5
E00059571,93.2,3.1,2,1.7
E00059572,88.9,3.9,5.8,1.4
E00059574,91.2,3.1,2.9,2.9
E00059575,88,3,3,6
E00059576,92.7,2.3,2.5,2.5
E00059577,84.3,6.4,4.5,4.9
E00059578,92.9,1.5,3,2.6
E00059579,87.5,5.7,2.3,4.5
E00059580,90.4,4.8,2.1,2.7
E00059581,92.9,2.6,1.2,3.3
E00059582,94.3,2,1.3,2.3
E00059583,92.3,1.6,1.9,4.2
E00059584,90,4.3,2.5,3.2
E00059585,88.1,2.7,2.3,6.9
E00059586,89.9,2.5,1.7,5.9
E00059587,87.7,7.4,1.8,3.2
E00059588,89.4,3.6,2,5
E00059589,88.4,5.2,3.7,2.6
E00059590,92.4,4.4,1.8,1.3
E00059591,88.5,5.4,2.4,3.7
E00059592,88.4,6.5,2.5,2.5
E00059593,89.7,5.4,0.6,4.2
E00059595,94.2,1.6,1.9,2.2
E00059597,92.3,3.8,2.2,1.6
E00059598,92.9,2.4,1.7,3.1
E00059600,92.5,3.9,0.8,2.7
E00059601,89.2,4,4.4,2.4
E00059602,86.9,6.8,2.5,3.8
E00059603,91.9,1.8,1.8,4.5
E00059604,92.6,3,1.5,3
E00059605,90.4,3.2,4.3,2.1
E00059606,88.9,5,3.1,3.1
E00059607,95.1,3,1.9,0
E00059609,87.9,3.1,3.1,5.9
E00059610,89.5,4.4,2.2,4
E00059611,90.9,1.9,2.7,4.6
E00059612,88.9,3.7,3.7,3.7
E00059613,91.6,4.2,0.8,3.4
E00059614,88.7,6.3,2.1,2.8
E00059615,91,6.2,0.9,1.9
E00059616,92.9,3.2,1.9,1.9
E00059617,91.4,3.8,2.7,2.1
E00059618,87.1,6.8,2,4.1
E00059619,89.2,5.2,2.3,3.3
E00059620,86.9,5.2,4.8,3.2
E00059621,90.8,6.1,0,3.1
E00059622,90.4,2.9,2.4,4.3
E00059624,91.5,6.1,0.7,1.7
E00059625,92.1,7.2,0.8,0
E00059628,93.3,3.9,0.7,2.1
E00059629,87.2,4.6,5.9,2.3
E00059630,95.2,3,0.9,0.9
E00059631,92.4,6,0.7,1
E00059640,93.5,3.6,1.6,1.3
E00059644,90.4,3.1,3.1,3.4
E00059649,91,4.8,2,2.2
E00059653,90.8,4.4,1.7,3.1
E00059656,86.9,4.8,2.4,6
E00059657,88.7,7.7,0.7,2.8
E00059658,93.1,3.8,1.1,1.9
E00059660,93.7,3.5,1.2,1.6
E00059663,91.3,2.8,2.8,3.2
E00059664,87.9,6.8,1.9,3.4
E00059666,92.4,4.4,1.2,2.1
E00059667,90.8,4.1,2,3.1
E00059668,93.7,2,2,2.4
E00059669,94.6,1.5,1.2,2.7
E00059670,86.3,7.7,1.8,4.2
E00059672,90,4.8,1.7,3.5
E00059673,89.3,4.5,1.8,4.5
E00059675,87.3,7.2,2.3,3.3
E00059676,91.6,4.4,0.8,3.2
E00059875,90.7,4.9,0.9,3.6
E00059876,92.2,6,1.4,0.4
E00059877,92,3.7,1.7,2.7
E00059878,89.4,5,2.1,3.5
E00059879,90,5.2,1.9,2.9
E00059880,87.5,7.4,2.9,2.2
E00059881,90.9,5.1,0.4,3.5
E00059882,88.8,4.5,2.4,4.3
E00059884,89.4,6.7,1.8,2.1
E00059885,91.2,5,1.3,2.5
E00059886,92,4,1.5,2.5
E00059887,88.1,6.7,1.1,4.1
E00059888,95.9,1.4,0.9,1.8
E00059889,91.9,5.3,0.8,2
E00059890,91.6,5.4,2,1
E00059891,90.7,4.5,1.2,3.6
E00059892,92.4,3.6,1.2,2.8
E00059893,91.5,3.9,1.6,2.9
E00059894,89.1,5.4,1,4.4
E00059895,91.1,3.2,2.1,3.6
E00059896,92.3,3.2,2.1,2.5
E00059897,92.6,5.4,0.7,1.3
E00059898,94.4,3.6,0.7,1.3
E00059899,88.3,3.8,4.2,3.8
E00059900,89.5,7,1.9,1.6
E00059901,91.1,6.5,0.7,1.7
E00059902,91.9,3.7,1.6,2.8
E00059903,91.3,5.3,2.3,1.1
E00059905,90.7,3.1,2.8,3.4
E00059906,92.5,4,2,1.5
E00059908,90,5.8,2.3,1.9
E00059909,91.4,4.9,1.4,2.3
E00059910,90.2,5.8,1.4,2.6
E00059913,90.2,6.1,0.4,3.3
E00059914,88.1,5.2,1.4,5.2
E00059915,88.2,5.5,1.8,4.4
E00059916,92.7,3.8,1.4,2.1
E00059917,89.7,5.1,2.4,2.7
E00059918,87.9,6.5,2.5,3.1
E00059919,92.9,2.7,2.7,1.8
E00059920,92.2,3.7,1.9,2.2
E00059921,89.4,5.1,2,3.5
E00059922,93.8,4.5,0,1.7
E00059923,87,8.7,2,2.4
E00059924,93.3,2.3,1.7,2.6
E00059925,89.1,4.9,2.1,3.9
E00059926,92.6,4.7,1.6,1.2
E00059927,95.3,2.3,1.4,0.9
E00059928,91.7,5.4,1,1.9
E00059929,90.8,4.9,3.2,1.1
E00059930,90.4,4.3,1.8,3.6
E00059931,90.1,5.2,1.7,2.9
E00059932,88.3,5,1.7,5
E00059933,87.5,5,3.6,3.9
E00059934,90.4,5.4,2.6,1.6
E00059935,92.6,4.9,0.8,1.7
E00059936,91.5,5.5,0.4,2.6
E00059937,93,5.5,0.6,0.9
E00059938,87.9,6.4,1.5,4.2
E00059939,91.3,2.7,1.9,4.2
E00059940,90.2,5.7,2.7,1.5
E00059941,91,4.1,1.5,3.4
E00059942,89.3,5.1,2.4,3.2
E00059943,91.6,5.3,0.9,2.1
E00059944,93.5,4.7,1.7,0
E00059945,90.6,4.2,2.8,2.4
E00059946,90.3,4.3,2.3,3
E00059947,91,3.8,1.7,3.5
E00059948,91.7,4.9,2.7,0.8
E00059949,91.1,3.2,1.6,4.1
E00059950,89.9,5.7,1.8,2.6
E00059951,91.1,4,1.5,3.5
E00059952,89,5.7,1.3,4.1
E00059953,90.5,5.2,2.1,2.1
E00059954,93.5,2.9,1.1,2.5
E00059955,92.4,4.4,1.3,1.9
E00059956,87,7.1,3.1,2.8
E00059957,88,2.9,1.7,7.4
E00059958,90.4,4.5,0,5.1
E00059959,94,2.2,1.1,2.6
E00059960,90,6.6,0.8,2.6
E00059961,92.5,1.6,2.8,3.2
E00059962,90.2,3.3,2.1,4.5
E00059963,87.7,3.6,1.4,7.2
E00059964,90.6,1.5,3.9,3.9
E00059965,93.3,3.6,1.1,1.9
E00059966,90,6,1.6,2.4
E00059967,89.4,4.7,2.8,3.1
E00059968,91.5,4.6,1.9,1.9
E00059969,92.1,5.6,1.3,1
E00059970,91.9,5.4,1.6,1.2
E00059971,86.5,8.9,1.9,2.7
E00059973,93.4,4.3,0.8,1.6
E00059974,90.3,4.3,2.8,2.6
E00059975,90.2,3.1,3.1,3.6
E00059976,90.9,4.8,2,2.2
E00059977,90.4,3.8,2.1,3.8
E00059978,92.1,4.4,0.4,3.1
E00059979,92,4.6,0.4,3.1
E00059980,87.1,9.6,0.4,2.9
E00059981,86.3,6.7,0.8,6.3
E00059982,89.5,5.8,1.6,3.1
E00059983,91.1,3.6,1.7,3.6
E00059984,88.9,5.4,2,3.7
E00059985,91.8,2.5,3.1,2.5
E00059986,91.7,3.2,0,5.1
E00059988,90.6,4.8,2.1,2.4
E00059989,90.4,5,3,1.7
E00059990,92,4.4,2,1.6
E00059991,93.5,3.8,1,1.8
E00059992,85.4,8,2.6,4
E00059993,87,5.7,2.3,5
E00059994,83.1,5.4,5.1,6.3
E00059995,91.2,3.7,2.2,3
E00059996,91.9,5.7,1.6,0.8
E00059997,91.8,3.3,1.1,3.8
E00059998,89.9,2.5,2.8,4.8
E00059999,89.7,5.8,0.8,3.7
E00060000,89.1,2.3,2.3,6.3
E00060001,88.9,6.7,1.3,3.2
E00060002,88.8,4.6,2,4.6
E00060003,91.3,5.6,1.4,1.6
E00060004,89.3,5.2,2.7,2.7
E00060005,88.6,2.1,3.6,5.7
E00060006,91.5,2,2,4.4
E00060007,89.2,5.6,2.2,3
E00060008,93.1,2.3,1.9,2.8
E00060009,94.4,2,1.2,2.4
E00060010,88.5,5.7,2.5,3.2
E00060011,93.1,1.9,1.9,3.1
E00060012,93.8,1.2,2.7,2.3
E00060013,88.4,3.1,3.8,4.7
E00060014,90.3,4.4,2.2,3.1
E00060015,92.4,1.9,2.3,3.4
E00060016,91,3.8,1.6,3.6
E00060017,86.6,2.5,4.4,6.5
E00060018,89,4.5,3,3.6
E00060019,92.4,5.3,1,1.3
E00060020,92.4,3.9,2,1.7
E00060021,92.4,5.6,0.7,1.3
E00060022,90.5,4.9,2.1,2.5
E00060023,89.9,7.2,2.5,0.4
E00060024,87.6,2.6,2.6,7.2
E00060025,90.2,2.4,3.5,3.8
E00060026,91.8,3.5,1.5,3.2
E00060027,90.3,4,2.7,3.1
E00060028,94.4,1.1,1.1,3.4
E00060029,86.4,5.4,2.4,5.8
E00060030,91.7,3.8,0.4,4.1
E00060031,87.5,6.1,2.7,3.8
E00060032,89.8,2.8,2.8,4.6
E00060033,88.7,5.9,1,4.4
E00060034,91,3.7,0.7,4.5
E00060035,88.6,6.5,0.6,4.3
E00060036,92.6,2.6,2.2,2.6
E00060037,85.5,6,3.6,4.8
E00060038,90.6,2.7,2.7,4
E00060039,92.7,3.9,0.6,2.8
E00060040,91,4.3,2.8,1.9
E00060042,87.3,7.9,2.4,2.4
E00060043,89.4,4.3,1.9,4.3
E00060044,88,7.6,1.6,2.8
E00060045,93,4.1,1.1,1.9
E00060046,88.8,5.4,1.3,4.5
E00060047,92.3,1,3.6,3.1
E00060048,91.9,2.5,1.6,4
E00060049,90.7,1.9,3.5,3.9
E00060050,91.7,3.6,2.4,2.4
E00060051,93.4,1.9,0.9,3.8
E00060052,90.9,4.4,2.3,2.3
E00060053,91.5,2.7,1.9,3.8
E00060054,91,2,4.9,2
E00060055,94.2,2.8,0.9,2.1
E00060056,93.2,1.3,2.6,2.9
E00060057,89,3.6,3.6,3.9
E00060058,93.6,2.2,1.5,2.6
E00060059,88.9,5,3.8,2.3
E00060060,92.5,3.6,2,2
E00060061,92.2,2.3,3.5,2
E00060062,89.7,3.4,4.7,2.1
E00060063,93.4,2.6,0.8,3.1
E00060064,99.3,0,0,0.7
E00060065,95.4,1.8,1,1.8
E00060066,90.7,2.5,2.8,4
E00060067,95.9,1.9,0.9,1.3
E00060068,91,3.3,2.7,3
E00060069,91.3,2.1,1.7,4.9
E00060070,92.2,3.2,1.9,2.7
E00060071,91.5,2,3.4,3.1
E00060072,91.2,3.5,1.4,3.9
E00060073,96,0.4,1.8,1.8
E00060074,94.6,2.3,1.9,1.2
E00060075,91.9,2.8,3.1,2.2
E00060076,91.6,3.2,3.2,2
E00060077,91.8,3,1.9,3.3
E00060078,95.5,1.5,0,3
E00060079,93.7,1.7,2.3,2.3
E00060081,91.8,2.7,2.7,2.7
E00060082,95.9,0.7,1.7,1.7
E00060083,95.2,1.6,0.8,2.4
E00060084,91.2,3.8,1.7,3.3
E00060085,95.5,1.4,1.7,1.4
E00060087,90.3,4.7,2.1,3
E00060088,91.7,5.2,1.7,1.4
E00060089,90.6,3.1,1.6,4.7
E00060090,95.9,1.7,2.1,0.3
E00060091,92,4.4,2.2,1.4
E00060092,93.2,3.4,1.5,1.9
E00060093,94.2,2.5,2,1.3
E00060094,88.6,2.9,3.5,5
E00060095,93.7,3.1,2.2,0.9
E00060096,87.1,6.5,2.9,3.6
E00060097,88.3,4.7,1.9,5.1
E00060098,91.9,3.2,1.4,3.6
E00060099,86.3,6.5,3.4,3.8
E00060100,90,3.5,4.2,2.3
E00060101,92.2,3.7,1.4,2.7
E00060102,87,3.5,1.5,8
E00060103,92.9,3.4,3,0.7
E00060104,87.7,0.4,3.5,8.4
E00060105,87.9,5.4,3.5,3.1
E00060106,94.7,4,0.9,0.3
E00060107,92.1,4.4,1.6,2
E00060109,91.4,4.6,1,3
E00060110,86,4.8,3,6.3
E00060111,94.6,1.6,2.2,1.6
E00060112,89,3.9,1.6,5.5
E00060113,91.7,2.6,2,3.7
E00060114,93.5,2.6,2.6,1.3
E00060115,90.5,4.8,2.9,1.7
E00060116,92.3,2,2.8,2.8
E00060117,92.4,1.7,3.1,2.8
E00060118,91.3,3.2,3.7,1.8
E00060119,89.6,1.9,1.5,7.1
E00060120,94.4,0.4,3.6,1.6
E00060121,97,1.1,0.9,1.1
E00060123,92.3,4.2,0.8,2.7
E00060124,84.7,6.3,3.1,5.9
E00060125,91.2,4.7,2.5,1.6
E00060126,94.7,2,1.8,1.5
E00060127,96.5,2,0.4,1.1
E00060128,90.2,4.5,1.9,3.4
E00060129,87.7,7.1,1.9,3.3
E00060130,91.6,1.7,2.1,4.5
E00060131,91.9,3.1,0.8,4.2
E00060132,88.3,6.1,2.4,3.2
E00060133,88.4,3.9,3.5,4.2
E00060134,88.2,2.4,3.1,6.3
E00060135,93.1,3,0.9,3
E00060136,94.4,2.8,0.8,1.9
E00060137,88.9,6.1,1.8,3.2
E00060138,87.9,6.9,1.3,3.9
E00060139,89.5,3.2,2.5,4.9
E00060140,93.5,3.1,1.4,2.1
E00060141,89.3,4.1,2.1,4.5
E00060142,89.8,1.2,4.1,5
E00060143,93.5,2.8,1.9,1.9
E00060144,93.1,4.6,0.3,2
E00060145,94,0.3,2.3,3.4
E00060146,90.2,3.3,2.7,3.8
E00060147,90.6,4.4,1.6,3.5
E00060148,92.8,3.7,1.6,1.8
E00060149,88,4.6,2.5,4.9
E00060150,89.4,2.8,2.8,5
E00060151,93.8,2.5,1.5,2.2
E00060152,90.9,2.8,1.3,5
E00060153,90.1,4.7,2.4,2.8
E00060154,91.7,4.7,1.4,2.1
E00060175,86.9,6.6,1.6,4.9
E00060176,92.9,5.5,0.4,1.3
E00060177,92.5,3.1,1.9,2.5
E00060178,91.2,4.8,0.4,3.6
E00060179,88.1,5.3,2,4.5
E00060180,91.5,5,1.2,2.3
E00060181,88.7,4.1,3.2,4.1
E00060182,87.3,6.6,1.9,4.2
E00060183,92.9,3.8,2.1,1.2
E00060186,88.6,7,1.8,2.6
E00060197,93.4,4.5,0,2.1
E00060198,89.2,8.2,1.2,1.4
E00060205,90.6,6.7,1.8,0.9
E00060206,89.7,6.3,1.7,2.3
E00060208,88.3,3.4,3.4,4.8
E00060209,90.5,4.3,2.6,2.6
E00060214,92.3,4,1.3,2.3
E00060223,93,1.6,3.5,1.9
E00060224,97.4,1.1,1.1,0.4
E00060225,88.2,5.1,3.5,3.1
E00060226,93,1.5,2.9,2.6
E00060227,92.3,4.5,1.7,1.4
E00060228,89.8,6,1.8,2.5
E00060229,90.7,4.8,0.9,3.5
E00060230,86.2,5.1,2.5,6.2
E00060231,87.3,7.5,1.4,3.8
E00060232,89.3,5.9,1.1,3.7
E00060233,92.8,4.8,1,1.4
E00060234,92.6,3.2,1,3.2
E00060235,89.2,5.6,0.7,4.6
E00060236,85.2,8.5,3.2,3.2
E00060237,91.3,3.6,2.2,2.9
E00060238,89,6.2,1.7,3.1
E00060239,92.7,5.7,0.6,0.9
E00060240,89.9,5.9,0.9,3.3
E00060244,92.1,3.8,0.7,3.4
E00060245,89.5,6.5,1.4,2.7
E00060246,88.7,6.5,1.1,3.6
E00060247,89.6,6.8,1.4,2.2
E00060248,91.3,4.6,0.4,3.8
E00060249,95.6,2,0,2.4
E00060250,90.1,4.6,2.6,2.6
E00060251,88.6,4.7,1.2,5.5
E00060252,81.8,4.7,2.8,10.7
E00060253,92,3.8,1.5,2.8
E00060254,89.1,5.9,2.5,2.5
E00165690,88.8,2.3,2,6.9
E00165691,89.4,7.5,0.9,2.2
E00168722,94.9,2.8,2,0.4
E00168723,94,3.5,1.9,0.5
E00168724,96,1.7,1.7,0.6
E00168726,94.6,3.4,1.4,0.6
E00168727,93.3,3.4,1.1,2.2
E00168728,95.1,3.3,1.1,0.5
E00168729,92,3.2,2.4,2.4
E00168730,94.4,2.4,1.6,1.6
E00168743,94.6,3.9,0.8,0.8
E00170458,91.8,6.3,0.6,1.3
E00170460,89.3,3.3,2.3,5.1
E00170462,94.1,3.5,1.3,1.1
E00170463,93.2,4.3,1.4,1.1
E00170464,95.7,1.9,0.5,1.9
E00170467,93.8,1.6,2.6,2
E00170469,89.4,6.4,2.9,1.3
E00170470,93.5,3.9,0.6,1.9
E00170471,94.5,3.9,1,0.6
E00170472,96.4,1.6,0.8,1.2
E00170473,91.1,4.8,1.8,2.4
E00170570,92.6,4,1.2,2.2
E00170615,96.6,1.5,0.6,1.3
E00170887,95.1,3.5,0.5,0.9
E00179980,94.5,2.6,1,1.9
E00179981,96.4,2.2,1.1,0.4
E00180005,93.5,3.7,1.4,1.4
E00180006,84.2,8.1,3.3,4.5
E00180012,94.2,2.2,1.9,1.7
E00180019,95.1,2.6,1.7,0.6
E00180021,94.9,2.2,0.7,2.2
E00180022,94.8,2.6,0.5,2.1
E00180026,90.1,1.5,3.3,5.1
E00180039,90.4,5.7,1.9,1.9
E00180041,91.4,5.2,0.6,2.8
E00180047,93.5,5.4,1.1,0
E00180051,85.7,4.5,6.3,3.6
E00180054,96.6,1.7,1.4,0.3
E00180057,94.2,2.2,1.4,2.2
E00180061,95.2,2.8,0.8,1.1
E00180062,94.8,2.1,1.4,1.7
E00180065,87.8,8.5,1.6,2.1
E00180070,94,1.9,0.4,3.7
E00180090,92.1,5.7,1.1,1.1
E00180093,91.3,0.7,3.6,4.3
E00180094,94.5,4.6,0.9,0
E00180103,95.3,2.7,0.7,1.3
E00180115,91.1,5.4,0.9,2.7
E00180123,93.3,4.4,1.4,0.9
E00180128,95.3,1.8,1.2,1.8
E00180132,93.5,3.3,0.5,2.6
E00180133,95.4,1.9,1.9,0.9
E00180139,95.8,3.1,0.8,0.4
E00187031,88.2,5.9,3.4,2.5
E00187035,98,1.3,0.3,0.3
E00187039,90.3,6.5,1.2,2
E00187103,92.7,4.1,1.5,1.7
E00187107,90.1,5.5,1.5,2.9
E00187115,97.3,2.4,0.3,0
E00187130,90.1,6.6,0.9,2.4
E00187138,90.7,8.4,0,0.9
E00187147,96.1,2,1,1
E00187150,93.3,3,1.8,1.8
