areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00000782,50.5,49.5
W00000783,41.1,58.9
W00000784,44.6,55.4
W00000785,39.3,60.7
W00000786,33.5,66.5
W00000787,32.4,67.6
W00000788,38,62
W00000789,44.6,55.4
W00000790,32.4,67.6
W00000791,33.9,66.1
W00000792,55.6,44.4
W00000793,28.8,71.2
W00000794,38.5,61.5
W00000795,34.5,65.5
W00000796,34.8,65.2
W00000797,25.4,74.6
W00000798,37.1,62.9
W00000799,33.3,66.7
W00000802,35.2,64.8
W00000806,39.8,60.2
W00000808,41.7,58.3
W00000809,35.1,64.9
W00000811,40,60
W00000812,29.1,70.9
W00000813,34.5,65.5
W00000814,31.4,68.6
W00000815,26.1,73.9
W00000816,34.5,65.5
W00000817,27.6,72.4
W00000818,26.7,73.3
W00000819,27.3,72.7
W00000820,27.4,72.6
W00000821,32.8,67.2
W00000822,36.6,63.4
W00000823,32.8,67.2
W00000824,45.8,54.2
W00000825,32.7,67.3
W00000826,30.4,69.6
W00000827,28.6,71.4
W00000828,36.8,63.2
W00000829,32.5,67.5
W00000830,35.2,64.8
W00000831,43.5,56.5
W00000832,35.1,64.9
W00000833,30.3,69.7
W00000834,30.6,69.4
W00000835,47.1,52.9
W00000836,44.3,55.7
W00000837,35.5,64.5
W00000838,28.4,71.6
W00000839,32.6,67.4
W00000840,31.3,68.7
W00000841,34,66
W00000842,32,68
W00000843,32.6,67.4
W00000844,40.4,59.6
W00000845,35.1,64.9
W00000846,32.5,67.5
W00000847,28.4,71.6
W00000848,35.1,64.9
W00000849,30.1,69.9
W00000850,30.1,69.9
W00000851,23.6,76.4
W00000852,21.7,78.3
W00000853,29.2,70.8
W00000854,33.6,66.4
W00000855,34,66
W00000856,22.8,77.2
W00000857,38.6,61.4
W00000858,25.4,74.6
W00000859,31.9,68.1
W00000860,32.8,67.2
W00000861,29.3,70.7
W00000863,22.5,77.5
W00000864,23.9,76.1
W00000866,33.3,66.7
W00000867,32.8,67.2
W00000868,36.3,63.7
W00000869,31.7,68.3
W00000870,32.5,67.5
W00000871,28,72
W00000872,43.4,56.6
W00000873,45.4,54.6
W00000874,22.5,77.5
W00000875,30.2,69.8
W00000876,30.1,69.9
W00000877,33.1,66.9
W00000878,35.3,64.7
W00000880,31.6,68.4
W00000881,33.1,66.9
W00000882,34.6,65.4
W00000883,40,60
W00000884,35,65
W00000885,36.8,63.2
W00000886,35.9,64.1
W00000887,29.1,70.9
W00000888,29.5,70.5
W00000889,29.1,70.9
W00000890,33.1,66.9
W00000891,35.6,64.4
W00000892,30.5,69.5
W00000893,34.2,65.8
W00000894,38.5,61.5
W00000895,36.7,63.3
W00000896,40.7,59.3
W00000897,46.3,53.7
W00000898,33.3,66.7
W00000899,29.7,70.3
W00000900,46.7,53.3
W00000901,37.6,62.4
W00000902,33.6,66.4
W00000903,39.6,60.4
W00000904,30.1,69.9
W00000905,29.2,70.8
W00000906,43.6,56.4
W00000907,28.2,71.8
W00000908,38,62
W00000909,35.1,64.9
W00000910,34,66
W00000911,31.7,68.3
W00000912,32.3,67.7
W00000913,39,61
W00000914,33.1,66.9
W00000915,38.3,61.7
W00000916,34.8,65.2
W00000917,40.5,59.5
W00000918,33.3,66.7
W00000919,30.9,69.1
W00000920,46.3,53.7
W00000921,28.8,71.2
W00000922,27.7,72.3
W00000923,30.5,69.5
W00000924,35.4,64.6
W00000925,32.5,67.5
W00000926,31.4,68.6
W00000927,39.9,60.1
W00000928,29.3,70.7
W00000929,31.6,68.4
W00000930,30.3,69.7
W00000931,32.4,67.6
W00000932,28.3,71.7
W00000933,25.2,74.8
W00000934,38.4,61.6
W00000935,40.6,59.4
W00000936,33.3,66.7
W00000937,37.8,62.2
W00000938,32.6,67.4
W00000939,24.4,75.6
W00000940,35.1,64.9
W00000941,24.6,75.4
W00000942,28.9,71.1
W00000943,26.7,73.3
W00000944,33.3,66.7
W00000945,35.8,64.2
W00000946,18.6,81.4
W00000947,35.1,64.9
W00000948,29.9,70.1
W00000949,23.7,76.3
W00000950,29.1,70.9
W00000951,32.8,67.2
W00000953,29.1,70.9
W00000954,34.8,65.2
W00000955,29.8,70.2
W00000956,32.1,67.9
W00000957,24.6,75.4
W00000958,29.6,70.4
W00000959,30.8,69.2
W00000960,37.1,62.9
W00000961,34.9,65.1
W00000962,31.2,68.8
W00000963,36.5,63.5
W00000964,37.4,62.6
W00000965,29.6,70.4
W00000966,39,61
W00000967,27.7,72.3
W00000968,32.7,67.3
W00000969,31.4,68.6
W00000970,27.3,72.7
W00000971,35.9,64.1
W00000972,36.7,63.3
W00000973,30.4,69.6
W00000974,32.7,67.3
W00000975,38,62
W00000976,29.8,70.2
W00000977,31.1,68.9
W00000978,40.8,59.2
W00000979,23.7,76.3
W00000980,23.7,76.3
W00000981,25.8,74.2
W00000982,32.9,67.1
W00000983,35.1,64.9
W00000984,43.8,56.2
W00000985,42.5,57.5
W00000986,34.4,65.6
W00000987,24.7,75.3
W00000988,34.4,65.6
W00000989,42,58
W00000990,53.3,46.7
W00000991,37.3,62.7
W00000992,35.5,64.5
W00000993,36.5,63.5
W00000994,33.7,66.3
W00000995,41.7,58.3
W00000996,32.1,67.9
W00000997,37.6,62.4
W00000998,33.8,66.3
W00000999,42.7,57.3
W00001000,33.9,66.1
W00001001,34.9,65.1
W00001002,31.5,68.5
W00001003,25.6,74.4
W00001004,43.8,56.3
W00001005,46.8,53.2
W00001006,37,63
W00001007,31.2,68.8
W00001008,36.1,63.9
W00001009,25.5,74.5
W00001010,29.7,70.3
W00001011,20.8,79.2
W00001012,19.8,80.2
W00001013,29.1,70.9
W00001015,27.8,72.2
W00001023,16.1,83.9
W00010046,46.3,53.7
W00010048,68.3,31.7
W00010049,76,24
W00010051,43.3,56.7
W00010103,36.1,63.9
W00010105,31.4,68.6
W00010106,35.4,64.6
W00010108,37.1,62.9
W00010453,34.2,65.8
W00010459,34,66
W00010461,20.2,79.8
W00010481,33.1,66.9
W00010489,27.2,72.8
W00010651,48.8,51.3
W00010653,25.6,74.4
W00010660,51.1,48.9
W00010669,24.2,75.8
W00010675,27.9,72.1
W00010678,16.4,83.6
W00010693,82.2,17.8
