areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00000466,9.7,35.4,46,8.8
W00000467,5.2,26.1,62.7,6
W00000468,42.9,19,35.7,2.4
W00000469,29.9,28.9,34,7.2
W00000470,34.4,26,30.2,9.4
W00000472,30.4,27.7,36.6,5.4
W00000490,7.6,19.4,61.8,11.1
W00000491,7.5,25.2,57.8,9.5
W00000492,9.7,27.9,53.9,8.4
W00000493,12,21,61,6
W00000494,8.9,24.4,58.9,7.7
W00000495,11,21,62,6
W00000496,7.7,23.8,60.1,8.4
W00000497,6.9,20.6,59.4,13.1
W00000505,9.4,26.3,57.5,6.9
W00000506,11,26,56.6,6.4
W00000507,8.8,22.8,60.5,7.9
W00000508,7.6,21.4,59.5,11.4
W00000509,5.3,14.1,70.6,10
W00000510,12.7,20.6,50.8,15.9
W00000511,15.5,19,52.8,12.7
W00000512,7.5,19,60.5,12.9
W00000513,9.8,20.8,61.2,8.2
W00000514,9.4,28.1,53.9,8.6
W00000515,8.3,21.7,58.3,11.7
W00000516,4.2,25.7,59,11.1
W00000517,8.7,20.4,62.1,8.7
W00000518,11.5,15.4,59.2,13.8
W00000519,6.8,21.3,63.4,8.5
W00000520,11.4,22.8,58.2,7.6
W00000521,9.4,19.7,55.1,15.7
W00000522,14.9,22.3,47.4,15.4
W00000523,10.1,21,59.7,9.2
W00000524,6.5,18.4,62.2,13
W00000532,7.9,20.6,57.9,13.5
W00000533,11.7,19,62,7.3
W00000534,14.8,18.8,58.6,7.8
W00000535,10,19.1,53.6,17.3
W00000536,13.8,22.4,52.6,11.2
W00000537,8.9,29.6,55.6,5.9
W00000538,21.4,21.4,39.3,17.9
W00000539,14.4,27.8,51.5,6.2
W00000540,14.6,25,47.9,12.5
W00000541,8.3,27.1,52.1,12.5
W00000542,14.7,17.6,48.5,19.1
W00000543,20.5,23.1,41,15.4
W00000544,11.5,16,63.4,9.2
W00000545,12.9,24.8,41.6,20.8
W00000546,17.8,24.4,42.2,15.6
W00000549,9.5,28.6,51.4,10.5
W00000582,14.6,18.8,53.5,13.2
W00000583,9.8,21.7,60.8,7.7
W00000584,9.5,29.5,52.4,8.6
W00000585,5.5,20.2,63.4,10.9
W00000586,3.3,21.5,66.1,9.1
W00000587,7,23.4,56.3,13.3
W00000588,9,19.2,49.1,22.8
W00000589,8.3,24.8,53.2,13.8
W00000593,6.7,25.8,61.7,5.8
W00000594,7,24.2,58.6,10.2
W00000595,8.6,26.4,54,11
W00000596,8.9,24.6,52,14.5
W00000597,8.8,26.4,54.4,10.4
W00000598,6.7,25.3,55.3,12.7
W00000599,10.9,19.9,62.2,7.1
W00000616,6.9,25.5,49,18.6
W00000618,6.2,20.3,65,8.5
W00000619,10,18.5,60.8,10.8
W00000620,6,22.1,58.4,13.4
W00000621,15.1,23,53.2,8.7
W00000622,6.8,24.9,57,11.4
W00000623,10.9,21.1,63.3,4.8
W00000624,4.3,21.3,63.8,10.6
W00000625,8.4,18.6,62.3,10.8
W00000626,5.5,23,62.4,9.1
W00000627,6.8,17.7,67.7,7.8
W00000628,6.9,23.8,60,9.4
W00000629,15.8,31.6,49.1,3.5
W00000630,7.4,33.3,54.3,4.9
W00000631,5.7,25.7,60,8.6
W00000632,10.8,23.4,58.9,7
W00000633,7,26.8,56.3,9.9
W00000634,20,15.6,55.6,8.9
W00000635,14.4,25,50,10.6
W00000636,27.9,32.6,34.9,4.7
W00000637,11.5,28.1,52.1,8.3
W00000638,13,22.5,48.6,15.9
W00000639,7.6,20.2,44.5,27.7
W00000640,10.3,26.2,40.5,23
W00000641,19.5,21.8,39.1,19.5
W00000642,19.3,22.9,45.8,12
W00000643,13.3,18.2,40.9,27.6
W00000644,9,19.6,45.5,25.9
W00000645,16.8,17.5,54.7,10.9
W00000646,13.6,20.9,47.5,18.1
W00000647,8.2,22.2,51.3,18.4
W00000648,7.2,20.8,60,12
W00000649,7.6,31.8,53.5,7
W00000650,7.1,27.4,57.5,8
W00000651,13.5,20.6,58.7,7.1
W00000653,13.3,19.6,55.9,11.2
W00000655,8.7,21.7,60.9,8.7
W00000656,12.1,21.3,48.9,17.7
W00000657,14.8,21.5,52.3,11.4
W00000658,12.4,25.6,42.1,19.8
W00000659,19.6,21.7,46.2,12.6
W00000660,15.6,23,48.9,12.6
W00000661,10.3,20.5,58.9,10.3
W00000662,11.3,27.8,54.8,6.1
W00000663,8.8,16.8,61.6,12.8
W00000664,12.9,18.1,59.5,9.5
W00000665,13,27.5,50.7,8.7
W00000666,10.1,24.6,56.5,8.7
W00000667,9.1,23.8,54.3,12.8
W00000668,8.3,22.8,58.9,10
W00000669,10.5,18.9,62.9,7.7
W00000670,4.3,19.8,57.8,18.1
W00000671,16.9,22.5,56.2,4.5
W00000672,12.9,17.7,58.1,11.3
W00000673,9.7,20.1,57.8,12.3
W00000674,11.3,17.9,58.9,11.9
W00000675,8.7,22.8,56.4,12.1
W00000676,8.5,17.6,60.6,13.4
W00000677,3.1,23.3,59.7,13.8
W00000678,8.5,19,60.6,12
W00000679,7.5,21.7,50.9,19.8
W00000680,12.7,23.2,52.8,11.3
W00000681,5.7,22.8,65,6.5
W00000682,13,15.6,64.9,6.5
W00000683,5.5,18,65.6,10.9
W00000684,14.8,27.2,50,8
W00000685,14.9,21.4,52.6,11
W00000686,8.8,32.5,43.9,14.9
W00000687,13.5,20.8,55.2,10.4
W00000688,6.3,25,54.5,14.3
W00000689,9.3,28,55.1,7.6
W00000690,12.3,20.1,57.5,10.1
W00000691,18.4,21.1,36.8,23.7
W00000692,10.5,22.8,61.4,5.3
W00000693,8.3,25.5,52.1,14.1
W00000694,7.6,29.8,57.3,5.3
W00000695,11.8,23.6,53.5,11.1
W00000696,17.9,19,56,7.1
W00000697,15.1,24.7,50.7,9.6
W00000698,12.7,16.9,64.4,5.9
W00000699,6.6,21.2,57,15.2
W00000700,10.4,24.5,56.6,8.5
W00000701,9.9,16.9,59.2,14.1
W00000702,14.3,28.6,36.5,20.6
W00000703,11.6,34.9,34.9,18.6
W00000704,14.3,35.7,42.9,7.1
W00000705,20.1,22.4,41.8,15.7
W00000706,16.5,17.6,58.8,7.1
W00000707,13.5,24.3,54.1,8.1
W00000708,15.5,17.2,56.9,10.3
W00000709,17.5,20.6,51.5,10.3
W00000710,7.2,26.5,60.8,5.4
W00000711,6.9,21.8,58.6,12.6
W00000712,6.6,21.7,57.9,13.8
W00000713,8,20.7,52.9,18.4
W00000714,8,25.2,54.6,12.3
W00000715,15.6,20.8,56.5,7.1
W00000716,3,16.2,67.7,13.1
W00000717,10,26,51.3,12.7
W00000718,5.6,25,56.9,12.5
W00000719,10.4,24.3,53.9,11.3
W00000720,10.1,17.6,57.1,15.1
W00000721,12.5,34.4,45.3,7.8
W00000722,6.2,33,47.4,13.4
W00000723,7.5,23.9,59.7,9
W00000724,15.5,20.7,53.4,10.3
W00000725,13.3,31.3,45.8,9.6
W00000726,10.9,27.1,54.3,7.8
W00000727,6.5,26,57.1,10.4
W00000728,10.3,30.2,44.8,14.7
W00000729,9.6,27,55.6,7.9
W00000730,9.2,23.7,60.5,6.6
W00000731,12.3,17.3,40.8,29.6
W00000732,14.7,13.2,59.6,12.5
W00000733,11.6,31.3,49.1,8
W00000734,14.2,11,54.2,20.6
W00000735,5.5,16.6,58.9,19
W00000736,9.6,25.5,56.4,8.5
W00000737,12.8,19.2,57.7,10.3
W00000738,11.4,13.9,66.3,8.4
W00000739,11.4,15.8,63.2,9.6
W00000740,9.1,26.4,54.5,10
W00000741,6.7,30.1,50.3,12.9
W00000742,7.4,14.8,69.1,8.6
W00000743,9.8,17.9,66.8,5.4
W00000744,9.5,23.8,57.1,9.5
W00000745,8.6,18.5,57.6,15.2
W00000746,7.3,18.3,62.6,11.8
W00000747,7.6,28.3,56.5,7.6
W00000748,12.6,23.6,53.3,10.4
W00000749,10.4,22.1,56.4,11
W00000750,8.2,27.1,54.1,10.6
W00000752,12.8,25.6,57.7,3.8
W00000754,12.5,15.6,64.1,7.8
W00000756,16.4,27.3,49.1,7.3
W00000757,11.7,21.7,56.7,10
W00000758,9.8,20.8,62,7.5
W00000759,9.1,18.2,63.6,9.1
W00000760,9.3,25.9,53.7,11.1
W00000761,9.8,23.6,51.7,14.9
W00000762,4,20,62.7,13.3
W00000765,13.9,28.7,47.2,10.2
W00000766,7.7,34.5,52.8,4.9
W00000767,6.4,25.7,56,11.9
W00000768,10.4,33.6,48,8
W00000769,12,30.3,49.7,8
W00000770,5.9,26.9,56.3,10.9
W00000771,6.3,19.9,63.8,10
W00000772,3.7,27.4,61.5,7.4
W00000773,7.6,32.8,51.1,8.4
W00000774,14.1,17.2,64.1,4.7
W00000775,8.8,22.8,57.4,11
W00000776,15.5,28.2,50.7,5.6
W00000777,11.2,21.4,61.2,6.1
W00000778,7.3,22,64.7,6
W00000779,8.3,19.4,59.7,12.5
W00000780,11.6,27.1,50.4,10.9
W00000781,10.7,36,46.7,6.7
W00000782,15.8,34.7,35.6,13.9
W00000783,14.7,26.3,50.5,8.4
W00000784,8.9,35.7,48.2,7.1
W00000785,12,27.4,49.6,11.1
W00000786,18.2,15.3,44.1,22.4
W00000787,11.7,20.7,57.7,9.9
W00000788,9,29,45,17
W00000789,19.9,24.7,39.8,15.7
W00000790,13.3,19,46.7,21
W00000791,13.2,20.7,54.5,11.6
W00000792,24.4,31.1,33.3,11.1
W00000793,11.1,17.6,59.5,11.8
W00000794,6.7,31.9,47.4,14.1
W00000795,6.4,28.2,52.7,12.7
W00000796,10.4,24.4,54.8,10.4
W00000797,3,22.4,59,15.7
W00000798,8.6,28.4,55.2,7.8
W00000799,5.8,27.5,57.2,9.4
W00000802,6.6,28.6,52.7,12.1
W00000806,12.9,26.9,54.8,5.4
W00000808,13.9,27.8,58.3,0
W00000809,16.2,18.9,59.5,5.4
W00000811,13.8,26.3,51.3,8.8
W00000812,8.9,20.3,60.8,10.1
W00000813,11.2,23.3,59.5,6
W00000814,6.5,24.8,60.1,8.5
W00000815,3.3,22.8,60.9,13
W00000816,12.6,21.8,54.6,10.9
W00000817,4.8,22.8,65.5,6.9
W00000818,9.3,17.3,65.3,8
W00000819,9.1,18.2,62.7,10
W00000820,5.1,22.2,64.1,8.5
W00000821,12.9,19.8,54.3,12.9
W00000822,10.8,25.8,57,6.5
W00000823,9.5,23.3,60.3,6.9
W00000824,8.3,37.5,50,4.2
W00000825,6.3,26.3,59.5,7.8
W00000826,15.2,15.2,64.6,5.1
W00000827,5.9,22.7,61.3,10.1
W00000828,10.5,26.3,57.9,5.3
W00000829,7.7,24.8,53.8,13.7
W00000830,10.2,25,56.8,8
W00000831,10.1,33.3,50.7,5.8
W00000832,13.5,21.6,50,14.9
W00000833,8.1,22.2,57.6,12.1
W00000834,7.5,23.1,60.5,8.8
W00000835,10.3,36.8,44.1,8.8
W00000836,20.3,24.1,39.2,16.5
W00000837,10.8,24.7,49.5,15.1
W00000838,8.6,19.8,56.9,14.7
W00000839,8.5,24,59.7,7.8
W00000840,9.2,22.1,60.3,8.4
W00000841,17,17,52.1,13.8
W00000842,10.2,21.9,59.4,8.6
W00000843,7.6,25,56.1,11.4
W00000844,18.3,22,47.7,11.9
W00000845,21.6,13.5,59.5,5.4
W00000846,6.8,25.6,57.3,10.3
W00000847,11.6,16.8,60,11.6
W00000848,11.3,23.7,53.6,11.3
W00000849,10.2,19.9,47.7,22.2
W00000850,6.8,23.3,50.6,19.3
W00000851,5.9,17.7,45.3,31
W00000852,10.2,11.4,54.2,24.1
W00000853,5.6,23.6,65.2,5.6
W00000854,10.9,22.7,50.8,15.5
W00000855,6.8,27.2,54.4,11.7
W00000856,4.4,18.4,67.5,9.6
W00000857,14,24.6,55.3,6.1
W00000858,5.3,20.2,65.8,8.8
W00000859,4.3,27.6,56,12.1
W00000860,8.8,24.1,58.4,8.8
W00000861,11.3,18,45.3,25.3
W00000863,7.3,15.2,58.4,19.1
W00000864,9,14.9,59,17.2
W00000866,9.6,23.7,41.2,25.4
W00000867,9.4,23.4,60.9,6.3
W00000868,12.6,23.7,55.6,8.1
W00000869,7.9,23.8,62.2,6.1
W00000870,9.6,22.9,58,9.6
W00000871,4.8,23.2,62.4,9.6
W00000872,12.1,31.3,47.5,9.1
W00000873,11.1,34.3,49.1,5.6
W00000874,7.1,15.4,67,10.4
W00000875,10.6,19.6,59.8,10.1
W00000876,9.2,20.9,62.3,7.5
W00000877,5.8,27.3,56.2,10.7
W00000878,8.1,27.2,55.9,8.8
W00000880,9.9,21.7,56.6,11.8
W00000881,12.5,20.6,60,6.9
W00000882,12.3,22.2,53.1,12.3
W00000883,13.3,26.7,48,12
W00000884,14.2,20.8,52.5,12.5
W00000885,13.7,23.1,55.6,7.7
W00000886,10.7,25.2,53.4,10.7
W00000887,11.8,17.3,65.4,5.5
W00000888,7.5,21.9,59.6,11
W00000889,4.7,24.3,60.1,10.8
W00000890,3.4,29.7,58.3,8.6
W00000891,7.6,28,56.8,7.6
W00000892,6.1,24.4,55.7,13.7
W00000893,3.6,30.6,55,10.8
W00000894,13.5,25,53.4,8.1
W00000895,11,25.7,51.4,11.9
W00000896,12.1,28.6,47.9,11.4
W00000897,13.4,32.8,50.7,3
W00000898,11.1,22.2,57,9.6
W00000899,7.7,22,61.5,8.8
W00000900,22.2,24.4,37.8,15.6
W00000901,5.9,31.8,54.1,8.2
W00000902,12.7,20.9,57.5,9
W00000903,12.3,27.3,53.2,7.1
W00000904,6,24.1,62.4,7.5
W00000905,5.1,24.1,57.7,13.1
W00000906,6.4,37.2,52.1,4.3
W00000907,7.9,20.3,63.3,8.5
W00000908,9.9,28.1,57.9,4.1
W00000909,12.2,22.9,56.5,8.4
W00000910,10.9,23.1,58.5,7.5
W00000911,18.3,13.5,53.8,14.4
W00000912,7.1,25.3,55.6,12.1
W00000913,14.2,24.8,53.9,7.1
W00000914,10.8,22.3,59.9,7
W00000915,8.1,30.2,53.7,8.1
W00000916,8.2,26.6,55.1,10.1
W00000917,9.8,30.7,54.9,4.6
W00000918,14,19.3,58.5,8.2
W00000919,9.4,21.6,56.1,12.9
W00000920,19.8,26.4,42.1,11.6
W00000921,7.9,20.9,64,7.2
W00000922,7.7,20,61.9,10.3
W00000923,7.8,22.7,60.9,8.6
W00000924,8.5,26.8,53.7,11
W00000925,7.2,25.3,60.2,7.2
W00000926,6.7,24.8,57.1,11.4
W00000927,12.6,27.3,55.2,4.9
W00000928,5.7,23.6,65.7,5
W00000929,14,17.5,61.4,7
W00000930,6.7,23.6,55.1,14.6
W00000931,11.5,20.9,58.1,9.5
W00000932,12,16.3,56,15.7
W00000933,5.9,19.3,58.8,16
W00000934,11.6,26.8,50,11.6
W00000935,12.6,28,51,8.4
W00000936,10.3,23.1,56.4,10.3
W00000937,16.2,21.6,48.6,13.5
W00000938,4.5,28,58.3,9.1
W00000939,6.7,17.8,68.1,7.4
W00000940,7.4,27.7,55.3,9.6
W00000941,3.5,21.1,66.2,9.2
W00000942,4,24.9,61.3,9.8
W00000943,4.7,22,64,9.3
W00000944,7.5,25.8,62.4,4.3
W00000945,7.3,28.5,55.3,8.9
W00000946,2.7,15.9,68.1,13.2
W00000947,10.3,24.7,56.7,8.2
W00000948,8.1,21.8,61.9,8.1
W00000949,3.5,20.2,69.3,7
W00000950,5.8,23.3,62.8,8.1
W00000951,6.1,26.7,59.5,7.6
W00000953,6,23.1,62.4,8.5
W00000954,9,25.8,56.2,9
W00000955,7.3,22.6,57.3,12.9
W00000956,8,24.1,64.3,3.6
W00000957,8.2,16.4,70.1,5.2
W00000958,8.5,21.1,62,8.5
W00000959,8.6,22.2,61.6,7.6
W00000960,19.4,17.7,56.5,6.5
W00000961,15.1,19.8,52.9,12.2
W00000962,12.8,18.4,60.3,8.5
W00000963,16.3,20.2,55.1,8.4
W00000964,9.9,27.5,51.5,11.1
W00000965,9.5,20.1,56.4,14
W00000966,14.4,24.6,50.8,10.2
W00000967,15.7,12,53,19.3
W00000968,10.2,22.4,55.1,12.2
W00000969,9.9,21.5,58.7,9.9
W00000970,3,24.2,60.6,12.1
W00000971,12.5,23.4,51.1,13
W00000972,14.7,22,54,9.3
W00000973,9.5,20.9,55.4,14.2
W00000974,15.5,17.3,51.2,16.1
W00000975,11.7,26.3,51.1,10.9
W00000976,12.9,17,55,15.2
W00000977,5.3,25.8,60.6,8.3
W00000978,8,32.8,50.4,8.8
W00000979,3.1,20.6,64.1,12.2
W00000980,5.3,18.4,71.1,5.3
W00000981,7.7,18.2,58.9,15.3
W00000982,7.3,25.6,58.5,8.5
W00000983,9.1,26,53.2,11.7
W00000984,11.4,32.4,43.8,12.4
W00000985,9.2,33.3,51.7,5.7
W00000986,13.8,20.5,55.4,10.3
W00000987,10.4,14.3,57.1,18.2
W00000988,16,18.3,56.5,9.2
W00000989,11.8,30.2,49.7,8.3
W00000990,10,43.3,41.7,5
W00000991,10.8,26.5,52.9,9.8
W00000992,10.3,25.2,56.1,8.4
W00000993,10.6,26,53.8,9.6
W00000994,8.9,24.8,56.4,9.9
W00000995,8.3,33.3,50,8.3
W00000996,9.2,22.9,58.8,9.2
W00000997,6.5,31.2,50.5,11.8
W00000998,15,18.8,62.5,3.8
W00000999,13.7,29,51.9,5.3
W00001000,9.7,24.2,57.3,8.9
W00001001,8.7,26.2,59.5,5.6
W00001002,7.4,24.2,59.7,8.7
W00001003,9.8,15.9,61,13.4
W00001004,26.3,17.5,48.8,7.5
W00001005,10.4,36.4,49.4,3.9
W00001006,9.4,27.6,55.1,7.9
W00001007,14.3,16.9,41.3,27.5
W00001008,13.1,23,38.8,25.1
W00001009,10,15.5,60,14.5
W00001010,10.9,18.8,49.7,20.6
W00001011,5.2,15.6,38.5,40.6
W00001012,3.9,15.9,50.2,30
W00001013,7.1,22,56,14.9
W00001015,9.3,18.5,48.3,23.8
W00001023,1.6,14.5,71,12.9
W00010046,23.6,22.8,48,5.7
W00010048,43.9,24.4,29.3,2.4
W00010049,54.7,21.3,20,4
W00010051,20.9,22.4,38.8,17.9
W00010103,9.3,26.8,49.5,14.4
W00010105,10.3,21.2,54.5,14.1
W00010106,13.5,21.9,56.3,8.3
W00010108,16.9,20.2,56.2,6.7
W00010453,6.8,27.3,60.2,5.6
W00010459,1.9,32.1,58.5,7.5
W00010461,4.7,15.5,67.1,12.7
W00010481,7.5,25.6,57.9,9
W00010489,11.6,15.6,64.1,8.6
W00010651,20,28.8,46.3,5
W00010653,9.8,15.8,56.3,18.1
W00010660,8.9,42.2,37.8,11.1
W00010669,6.5,17.7,60.8,15.1
W00010675,8.1,19.9,61.8,10.3
W00010678,4.4,12,71,12.6
W00010693,56.8,25.4,16.1,1.7
