geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00006498,7.8,19.2,63.5,9.6
W00006499,9.2,19.3,62.2,9.2
W00006527,4.5,34.1,54.5,6.8
W00006528,9.6,17.3,59.6,13.5
W00006529,8,19.2,65.6,7.2
W00006530,9.6,20,62.6,7.8
W00006531,9.6,10.4,68.9,11.1
W00006532,5.5,16.6,69,9
W00006533,12.1,18.8,59.1,10.1
W00006534,8.9,16.3,67.4,7.4
W00006535,11.5,20.7,62.1,5.7
W00006562,5.2,21.6,64.9,8.2
W00006564,2.4,17.5,63.1,16.9
W00006565,8.4,15.3,64.1,12.2
W00006566,9.5,25.7,54.3,10.5
W00006567,3.2,18.5,75.8,2.4
W00006568,14.7,32,52,1.3
W00006569,6.9,19.2,66.2,7.7
W00006570,7.2,19.6,67.4,5.8
W00006571,0,33.3,57.1,9.5
W00006572,6.1,20.5,62.9,10.6
W00006573,6.4,16.6,70.6,6.4
W00006574,3.1,24.5,60.2,12.2
W00006575,7.3,22.6,65.3,4.8
W00006576,4,18,73,5
W00006577,6.9,25.2,62.6,5.3
W00006578,12.5,21.9,56.3,9.4
W00006579,7.6,19.1,64.3,8.9
W00006580,5.8,18.3,71.2,4.8
W00006581,10.8,23.1,53.8,12.3
W00006583,9.5,22.2,61.1,7.1
W00006584,6.6,15.9,65.4,12.1
W00006585,10,20,60,10
W00006586,3.9,21.3,63.5,11.3
W00006587,4.3,27,63.1,5.7
W00006588,5.8,22.6,57.7,13.9
W00006589,8.4,20.8,59.7,11
W00006590,5.7,15.6,66.7,12.1
W00006592,9.5,15.1,69,6.3
W00006593,0,26.4,66.7,6.9
W00006594,8.1,20.7,66.7,4.5
W00006697,9.7,26.9,53,10.4
W00006698,9.1,20.9,62.7,7.3
W00006699,13,19.5,53.2,14.3
W00006700,6.9,17.6,68.7,6.9
W00006701,5,25.7,56.4,12.9
W00006702,2.7,24.3,63.1,9.9
W00006703,11.8,18.4,62.5,7.4
W00006704,7.5,20.1,66.7,5.7
W00006705,9.4,20,63.1,7.5
W00006706,8.4,26.3,60,5.3
W00006707,16.7,21.9,57.3,4.2
W00006708,6.6,20.8,68.9,3.8
W00009893,4.3,22.8,65.4,7.4
W00009895,5.4,20.1,64.1,10.3
W00009896,5.7,12.8,71.6,10
W00009898,10.5,17.1,64.6,7.7
W00009899,7.7,17.5,69.4,5.5
W00009900,6,15.8,70.8,7.4
W00009901,3.2,12.8,72,11.9
W00009902,8,19.9,60.6,11.5
W00009906,7,22.1,55.8,15.1
W00009908,5.3,14.9,70.5,9.3
W00009910,8.6,17.8,64.4,9.2
W00009913,10.1,14.7,69.8,5.4
W00009914,4.5,15.9,69.7,10
W00009915,9.3,13.9,62.9,13.9
W00009949,9.1,19.7,61.4,9.8
W00009950,10.6,18.3,60,11.1
W00009969,13.1,19.7,50.8,16.4
W00010267,5.3,15.5,66.7,12.6
W00010272,13.9,21.5,60.8,3.8
W00010275,2.2,11.7,74.3,11.7
W00010284,4.3,15,65.7,15
W00010286,6.4,17,64.2,12.5
W00010289,7.3,19.3,64.4,9.1
W00010291,7.2,17,67.7,8.1
W00010293,8.5,24.8,58.1,8.5
W00010294,5.6,35.2,48.1,11.1
W00010303,6.3,20.3,64.6,8.9
W00010306,4.8,15.2,67.1,12.9
W00010308,6.4,12.8,71.2,9.6
W00010311,5.5,12.4,64.8,17.2
W00010313,10,10,80,0
W00010314,3.8,14,73.6,8.6
W00010315,5,23.5,57.1,14.3
W00010395,13,15.6,63.6,7.8
W00010410,8.6,27.3,58.3,5.8
