geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00006212,37.7,27.9,12.3,22.1
W00006213,39.8,22.2,25,13
W00006214,44,24.7,10.7,20.7
W00006215,43.4,34.3,0.7,21.7
W00006216,21.4,21.4,42,15.2
W00006217,17.6,7.4,63,12
W00006218,40.3,28.7,11.6,19.4
W00006219,16.2,11.1,65,7.7
W00006230,29.1,23.1,22.4,25.4
W00006233,29.8,24.2,4.8,41.1
W00006234,22.8,32.3,6.3,38.6
W00006235,17.9,34,10.4,37.7
W00006236,42.9,47.1,0,10.1
W00006237,22.6,25.8,9.7,41.9
W00006238,66,30,0,4
W00006265,42,43.2,0.6,14.2
W00006266,38.5,17.9,23.1,20.5
W00006268,37.1,54.1,2.9,5.9
W00006269,49.4,39,0.6,11
W00006270,39.6,54.7,0.9,4.7
W00006271,37.4,33.9,15.7,13
W00006272,51.2,31.5,3.9,13.4
W00006273,23,36.1,10.9,30.1
W00006274,34.7,47.3,3,15
W00006275,8.7,3.4,76.5,11.4
W00006276,39.5,36.4,14,10.1
W00006277,13.4,13.4,68,5.2
W00006278,20.8,66.5,0,12.7
W00006280,29.3,32.5,23.6,14.6
W00006281,31,25.9,36.2,6.9
W00006282,17.9,13.7,58.9,9.5
W00006283,23.5,24,45.8,6.7
W00006284,39.2,37.6,12.7,10.5
W00006286,55.4,33.9,0.8,9.9
W00006287,34.2,46.2,2.6,17.1
W00006289,32.2,28.7,26.1,13
W00006290,36,32.7,6.7,24.7
W00006291,26.7,19.2,47.3,6.8
W00006292,40.5,36.2,6,17.2
W00006293,46.8,44.4,0,8.9
W00006294,43.2,38.1,10.2,8.5
W00006295,43.1,46,0.7,10.2
W00006296,57.1,38.9,2.4,1.6
W00006297,47.9,44.4,0.9,6.8
W00006298,67.5,27.6,0,4.9
W00006299,58.7,34.1,0,7.1
W00006309,29.5,51.2,0,19.4
W00006314,36.4,46.4,5.7,11.4
W00006316,44.6,39.1,1,15.3
W00006400,48.3,32.5,6.7,12.5
W00006401,26.8,20.3,40.7,12.2
W00006402,45.2,28.9,4.4,21.5
W00006403,29.2,21.7,26.4,22.6
W00006404,36.2,32.8,13.8,17.2
W00006405,43.4,35.2,0,21.3
W00006406,45.5,28,7.6,18.9
W00006407,11.1,5.1,77.8,6
W00006408,48.8,18.6,0.8,31.8
W00006409,42,27.7,0.8,29.4
W00006410,28.8,11,36.4,23.7
W00006411,42.5,20.8,16.7,20
W00006412,43.9,22,17.4,16.7
W00006413,45,38.2,3.8,13
W00006414,42.6,32.8,2.5,22.1
W00006415,32.6,31.8,3.8,31.8
W00006416,39.1,31.2,2.9,26.8
W00006417,47.9,33.1,0,19
W00006418,21.4,17.5,46.6,14.6
W00006429,52.9,36.6,1.7,8.7
W00006430,46.1,31.1,0.6,22.2
W00006431,60.3,31,0.9,7.8
W00006432,53.1,32.2,0.9,13.7
W00006433,58.8,38.6,0,2.6
W00006434,67.3,23.1,1,8.7
W00006435,45.2,50,0.6,4.2
W00006437,37,49,1,13
W00006438,26.4,29.8,37.2,6.6
W00006439,27.3,49.5,8.2,15
W00006440,36.3,55.4,1,7.3
W00006441,17.5,15.8,40,26.7
W00006442,34.8,49.3,0,15.9
W00006443,44.2,31,0.8,24
W00006444,33.1,42.5,17.3,7.1
W00006445,32.7,61,0,6.3
W00006446,67.3,31,0,1.8
W00006447,40.3,43.7,0,16
W00006448,36.5,27,16.6,19.9
W00006449,47.2,33.3,6.3,13.2
W00006450,52.6,31.9,0.7,14.8
W00006451,25.2,20.3,19.6,35
W00006453,51.1,41.4,2.3,5.3
W00006454,69.5,24.2,0,6.3
W00006455,72.3,22.3,0.9,4.5
W00006456,52.2,28.7,5.9,13.2
W00006457,27.8,21.8,2.3,48.1
W00006458,34.1,30.4,13,22.5
W00006459,32.1,25.7,0,42.1
W00006460,43.6,27.1,14.3,15
W00006461,34.1,33.3,10.9,21.7
W00006462,58.7,30.2,6.3,4.8
W00006463,32.6,15.3,3.5,48.6
W00006466,40.2,44.1,0.8,15
W00006467,60.2,34.7,1.7,3.4
W00006468,49.6,34.1,0,16.3
W00006469,51.2,28.3,0.8,19.7
W00006470,46.3,40.5,0,13.2
W00006471,59.1,34.8,0,6.1
W00006472,35.6,28.8,1.3,34.4
W00006473,20.5,11.4,59.1,9.1
W00006474,19.8,11.6,52.3,16.3
W00006475,35.5,29.8,4,30.6
W00006476,68.8,28,0.8,2.4
W00006484,45.2,27.4,0.7,26.7
W00006485,41.2,35.3,11.2,12.4
W00006486,39.1,40,6.4,14.5
W00006487,48.1,37.2,2.3,12.4
W00006488,54.4,32.8,0.8,12
W00006489,36,27.9,5.1,30.9
W00006490,63.8,27,0,9.2
W00006491,20,21.1,47.8,11.1
W00006492,31,27.9,14.7,26.4
W00006493,40.8,33.6,0.8,24.8
W00006494,30.6,24.6,11.9,32.8
W00006495,27.1,36.1,0,36.8
W00006496,43.5,35.1,2.3,19.1
W00006497,55.7,33.6,0.8,9.9
W00006498,60.9,32.3,0.8,6
W00006499,50,28.1,0.9,21.1
W00006527,14,14,67,5
W00006528,33,40,9.7,17.3
W00006529,46.6,26.3,12.7,14.4
W00006530,47.5,30.3,16.4,5.7
W00006531,47.6,31,13.1,8.3
W00006532,41.4,34.5,2.1,22.1
W00006533,58.9,35.5,0,5.6
W00006534,15.8,17.9,54.1,12.2
W00006535,14.9,9.9,64.5,10.7
W00006562,38.6,29.9,22.8,8.7
W00006564,33.3,53.5,0,13.2
W00006565,52,27.6,14.2,6.3
W00006566,14.3,14.3,60.9,10.6
W00006567,48.5,29.4,11.8,10.3
W00006568,5.5,3.6,81.8,9.1
W00006569,27.5,24.2,39.2,9.2
W00006570,40.3,32.8,16.8,10.1
W00006571,12.4,17.7,58.4,11.5
W00006572,45.7,25.2,0.8,28.3
W00006573,42.1,34.2,3.3,20.4
W00006574,64.4,22.9,1.7,11
W00006575,34.3,22.9,12.9,30
W00006576,47.8,16.9,24.2,11.2
W00006577,61.8,29,3.1,6.1
W00006578,37.5,41.4,0.8,20.3
W00006579,39.6,26.9,8.2,25.4
W00006580,27.9,18,40.5,13.5
W00006581,27.3,26.4,30.6,15.7
W00006583,43.4,27.4,26.5,2.7
W00006584,45.2,42.2,1.5,11.1
W00006585,45.6,37.7,0,16.7
W00006586,33.9,46,3.4,16.7
W00006587,40.4,31.9,12.8,14.9
W00006588,33.8,30.9,19.4,15.8
W00006589,51.9,31.8,1.9,14.3
W00006590,50.8,28.5,0,20.8
W00006592,36.7,31.3,17.2,14.8
W00006593,21.6,17.2,47.4,13.8
W00006594,25.4,15.2,44.9,14.5
W00006697,36.4,33.6,20,10
W00006698,36.6,23.6,29.3,10.6
W00006699,11.4,9.1,71.2,8.3
W00006700,56.6,36.3,1.8,5.3
W00006701,38.8,38.8,13.4,9
W00006702,57.3,36.4,0.9,5.5
W00006703,50,45.1,1,3.9
W00006704,30.9,41.8,12.7,14.5
W00006705,37.8,43.7,3.4,15.1
W00006706,34.5,19.3,35.3,10.9
W00006707,34,17,20.2,28.7
W00006708,36.7,25.8,21.9,15.6
W00009893,17,64.2,0.9,17.9
W00009895,54.7,41.9,0.9,2.6
W00009896,29.4,59.5,0,11.1
W00009898,25.4,59,0,15.6
W00009899,20,60,3.3,16.7
W00009900,13,52.7,16.4,17.9
W00009901,28.8,66,0,5.2
W00009902,44.4,39.2,2.1,14.3
W00009906,38.4,31.4,10.5,19.8
W00009908,30.6,65,2.8,1.7
W00009910,22.9,51.4,0.7,25
W00009913,50.8,39.8,0.8,8.5
W00009914,21.6,71.6,0,6.9
W00009915,43.3,53.8,0,2.9
W00009949,26.6,52.2,1.1,20.1
W00009950,34,27.8,24.1,14.2
W00009969,47.5,41,1.6,9.8
W00010267,16.8,65,6.3,11.9
W00010272,18.7,28,44,9.3
W00010275,10.3,78.5,0.9,10.3
W00010284,20.6,66.9,7.4,5.1
W00010286,36.9,59.2,0.6,3.4
W00010289,16.9,60.9,1.3,20.9
W00010291,19.7,69,1.4,9.9
W00010293,58.7,30.2,0,11.1
W00010294,25.7,12.9,42.9,18.6
W00010303,60.7,15.9,16.8,6.5
W00010306,25.6,67.7,1,5.6
W00010308,25.3,55.2,5.7,13.8
W00010311,48.5,41.2,0.7,9.6
W00010313,32,38,2,28
W00010314,12.4,67.9,1.6,18.1
W00010315,37.6,47.1,4.7,10.6
W00010395,38.4,34.4,14.4,12.8
W00010410,19.5,30.9,34.1,15.4
