geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00006271,99.1,0.9,0,0
W00006272,99.2,0.8,0,0
W00006273,96.2,1.1,2.2,0.5
W00006274,97,2.4,0,0.6
W00006275,99.3,0,0,0.7
W00006276,100,0,0,0
W00006277,97.9,1,0,1
W00006278,97.5,1,0,1.5
W00006280,97.5,0,0,2.5
W00006281,100,0,0,0
W00006282,100,0,0,0
W00006283,97.8,2.2,0,0
W00006284,97.8,0.5,1.1,0.5
W00006286,99.2,0,0,0.8
W00006287,97.5,0.8,0.8,0.8
W00006289,98.3,0.9,0.9,0
W00006290,98,0,0,2
W00006291,100,0,0,0
W00006292,96.6,0.9,0.9,1.7
W00006293,99.2,0.8,0,0
W00006294,99.2,0,0.8,0
W00006295,99.3,0.7,0,0
W00006296,100,0,0,0
W00006297,98.3,0,0.9,0.9
W00006298,99.2,0,0,0.8
W00006299,99.2,0,0,0.8
W00006309,98.4,0.8,0,0.8
W00006314,100,0,0,0
W00006316,97,2.5,0.5,0
W00006400,99.2,0.8,0,0
W00006401,96.8,2.4,0.8,0
W00006402,99.3,0,0.7,0
W00006403,98.1,1,1,0
W00006404,100,0,0,0
W00006405,100,0,0,0
W00006406,100,0,0,0
W00006407,100,0,0,0
W00006408,93.7,0.8,0.8,4.8
W00006409,99.2,0,0,0.8
W00006410,99.2,0,0,0.8
W00006411,99.2,0,0,0.8
W00006412,98.5,0.8,0,0.8
W00006413,98.4,0,1.6,0
W00006414,100,0,0,0
W00006415,96.2,0,0,3.8
W00006416,99.3,0,0,0.7
W00006417,100,0,0,0
W00006418,99,1,0,0
W00006429,97.7,0,1.1,1.1
W00006430,97.8,0.6,0,1.7
W00006431,99.1,0.9,0,0
W00006432,96.7,1,0,2.4
W00006433,97.4,1.8,0,0.9
W00006434,99,1,0,0
W00006435,98.8,1.2,0,0
W00006437,95,2,2,1
W00006438,99.2,0,0.8,0
W00006439,97.7,0.9,0.5,0.9
W00006440,98.4,1,0,0.5
W00006441,95,0,1.7,3.3
W00006442,97.1,2.2,0.7,0
W00006443,96.2,2.3,0.8,0.8
W00006444,99.2,0.8,0,0
W00006445,98.5,1.5,0,0
W00006446,100,0,0,0
W00006447,99.2,0.8,0,0
W00006448,95.7,0.5,0.5,3.3
W00006449,97.9,0,0.7,1.4
W00006450,98.5,1.5,0,0
W00006451,87,0,10.3,2.7
W00006453,100,0,0,0
W00006454,99.2,0,0,0.8
W00006455,98.2,0,1.8,0
W00006456,96.4,2.2,0,1.5
W00006457,97,1.5,0,1.5
W00006458,100,0,0,0
W00006459,96.5,0.7,0.7,2.1
W00006460,99.2,0,0,0.8
W00006461,98.5,0.8,0.8,0
W00006462,97.6,0.8,0.8,0.8
W00006463,95.3,0.7,1.4,2.7
W00006466,100,0,0,0
W00006467,100,0,0,0
W00006468,98.4,0.8,0.8,0
W00006469,100,0,0,0
W00006470,98.3,0.8,0,0.8
W00006471,100,0,0,0
W00006472,98.1,0.6,0,1.2
W00006473,100,0,0,0
W00006474,100,0,0,0
W00006475,97.6,1.6,0,0.8
W00006476,99.2,0.8,0,0
W00006484,98.5,0,0.7,0.7
W00006485,98.3,1.7,0,0
W00006486,100,0,0,0
W00006487,96.8,1.6,0.8,0.8
W00006488,100,0,0,0
W00006489,96.3,0.7,0.7,2.2
W00006490,97.1,0.7,1.4,0.7
W00006491,100,0,0,0
W00006492,99.2,0,0,0.8
W00006493,100,0,0,0
W00006494,96.3,0.7,0,3
W00006495,97,0.8,0.8,1.5
W00006496,98.5,1.5,0,0
W00006497,99.2,0,0,0.8
W00006498,100,0,0,0
W00006499,97.4,0,0,2.6
W00006527,93.2,1,1,4.9
W00006528,97.8,1.1,0,1.1
W00006529,99.2,0.8,0,0
W00006530,96.7,0.8,0,2.5
W00006531,97.2,0.7,0,2.1
W00006532,95.3,1.4,0.7,2.7
W00006533,100,0,0,0
W00006534,97.4,2.6,0,0
W00006535,98.3,1.7,0,0
W00006562,99.2,0,0,0.8
W00006564,97.4,1.3,0,1.3
W00006565,98.4,1.6,0,0
W00006566,100,0,0,0
W00006567,97.8,0.7,0,1.5
W00006568,99.1,0.9,0,0
W00006569,99.3,0.7,0,0
W00006570,99.2,0,0.8,0
W00006571,98.2,0,0.9,0.9
W00006572,96.1,0,1.6,2.4
W00006573,98.7,0.7,0,0.7
W00006574,99.1,0,0,0.9
W00006575,96.4,0.7,0.7,2.1
W00006576,98.9,0.6,0,0.6
W00006577,99.2,0.8,0,0
W00006578,94.5,0.8,0,4.7
W00006579,99.2,0,0,0.8
W00006580,96.4,1.8,0,1.8
W00006581,95.9,1.6,0,2.5
W00006583,98.2,0.9,0,0.9
W00006584,97.1,0,0,2.9
W00006585,98.2,0.9,0.9,0
W00006586,100,0,0,0
W00006587,98.6,0,0.7,0.7
W00006588,98.6,0.7,0,0.7
W00006589,100,0,0,0
W00006590,99.2,0,0,0.8
W00006592,98.4,0.8,0,0.8
W00006593,97.4,0,0,2.6
W00006594,97.8,0,0.7,1.5
W00006697,100,0,0,0
W00006698,95.9,1.6,0,2.4
W00006699,98.5,0,0.8,0.8
W00006700,97.3,1.8,0,0.9
W00006701,100,0,0,0
W00006702,99.1,0.9,0,0
W00006703,98.1,1.9,0,0
W00006704,100,0,0,0
W00006705,100,0,0,0
W00006706,98.3,0.8,0,0.8
W00006707,98.9,1.1,0,0
W00006708,99.2,0.8,0,0
W00009893,97.2,0.9,0,1.9
W00009895,100,0,0,0
W00009896,96.8,2.4,0,0.8
W00009898,100,0,0,0
W00009899,98.3,0.8,0,0.8
W00009900,96.1,1,0,2.9
W00009901,100,0,0,0
W00009902,97.4,1.6,0,1.1
W00009906,96.5,1.2,0,2.4
W00009908,98.4,0,0,1.6
W00009910,99.3,0.7,0,0
W00009913,98.3,0.8,0,0.8
W00009914,100,0,0,0
W00009915,99,1,0,0
W00009949,100,0,0,0
W00009950,97.5,0,0,2.5
W00009969,100,0,0,0
W00010267,98.6,0,0,1.4
W00010272,97.4,2.6,0,0
W00010275,100,0,0,0
W00010284,99.3,0.7,0,0
W00010286,97.8,1.7,0,0.6
W00010289,98.2,0.4,0,1.3
W00010291,97.9,1.4,0,0.7
W00010293,99.2,0,0,0.8
W00010294,100,0,0,0
W00010303,100,0,0,0
W00010306,97.9,1,0.5,0.5
W00010308,95.4,4.6,0,0
W00010311,97.8,2.2,0,0
W00010313,96,4,0,0
W00010314,97.9,1,0.5,0.5
W00010315,98.8,1.2,0,0
W00010395,100,0,0,0
W00010410,98.4,0.8,0.8,0
