geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00006125,16.7,46.8,4.3,31.9,0.4
W00006126,22.1,47,8.8,18.4,3.7
W00006127,20.5,40.8,7.5,28.4,2.7
W00006129,19.1,41.9,5.2,30,3.7
W00006174,25.5,42.9,2.4,23.6,5.7
W00006175,33.9,39,7.3,16.1,3.7
W00006176,23.4,40.7,5.2,26.6,4
W00006177,36.7,32.9,6.2,21.9,2.4
W00006178,47,33.7,4.8,12.7,1.8
W00006179,37.1,45.7,4.7,11.2,1.3
W00006180,49.1,37.6,2.8,9.2,1.4
W00006181,32.5,40.9,7.5,17.5,1.6
W00006182,50.5,28.4,3.8,13.9,3.4
W00006183,34.6,39.1,4.9,19.8,1.6
W00006184,41.7,35.9,3.4,16,2.9
W00006185,22.8,47.4,5.6,21.3,3
W00006186,16,42.7,4.9,35.1,1.3
W00006187,23.3,45.7,5.4,23.3,2.2
W00006188,30.9,38.1,5.5,21.6,3.8
W00006189,18.9,47.4,4.8,26.3,2.6
W00006190,33.2,44.4,4.5,15.7,2.2
W00006191,27.1,39.6,5.3,25.1,2.9
W00006192,23.1,35.8,4.2,33,3.8
W00006193,36.8,35.9,4.3,22,1
W00006209,19.4,41.5,5.5,30.8,2.8
W00006210,33.6,40.9,6.4,16.6,2.6
W00006211,35.8,39.2,3.1,18.8,3.1
W00006212,32.6,38.5,1.8,25.3,1.8
W00006213,33.7,39,6.8,20.5,0
W00006214,31.2,45.5,2.5,17.9,2.9
W00006215,31.7,40.3,4.1,20.1,3.7
W00006216,37.2,38.3,6.6,15.8,2.2
W00006217,40,38.5,3.4,16.1,2
W00006218,28,46.9,4.7,19.3,1.2
W00006219,47.3,25.9,4,18.3,4.5
W00006230,24.1,40,3.3,29.8,2.9
W00006233,25.7,39.4,7.3,22.9,4.6
W00006234,26.5,40.8,4.7,24.6,3.3
W00006235,22.3,37.5,3.3,37,0
W00006236,21.5,42.6,2.1,31.4,2.5
W00006237,18.2,45.5,2.4,34,0
W00006238,17.4,40,7.2,30.3,5.1
W00006265,18.6,39.6,4.5,36,1.2
W00006266,23.8,28.6,4.1,42.2,1.4
W00006268,9,30.2,4.4,54,2.4
W00006269,12.3,39.3,4.2,40.3,3.9
W00006270,19.6,42.7,3,30.2,4.5
W00006271,29.4,46,4.7,17.5,2.4
W00006272,22.7,41.4,8.8,22.7,4.4
W00006273,22.9,40.1,2.2,33.8,1
W00006274,13.7,40.9,5.7,35.8,3.9
W00006275,48.8,32,3.7,12.3,3.3
W00006276,39.5,31.8,1.9,23.8,3.1
W00006277,35.9,43.1,2,13.7,5.2
W00006278,8,39.5,2.6,48.3,1.6
W00006280,32.1,40.6,2.6,22.6,2.1
W00006281,31,44,3.9,19,2.2
W00006282,43.2,30.3,2.6,21.3,2.6
W00006283,29.7,39.4,2.4,25.9,2.6
W00006284,20.4,38,6,32.3,3.3
W00006286,14.8,36.9,5.9,39,3.4
W00006287,13.2,42.5,4.2,37.3,2.8
W00006289,20.9,46.1,5.3,25.2,2.4
W00006290,12.8,28.7,4.6,52.1,1.8
W00006291,30.1,35.8,4.3,27.3,2.5
W00006292,14.4,41.8,5.8,35.1,2.9
W00006293,9.1,35.3,5.4,47.3,2.9
W00006294,11.3,44.4,5.9,36.4,2.1
W00006295,9.2,39.4,3.9,45,2.5
W00006296,10.5,41.4,6.3,38.1,3.8
W00006297,7.6,41.4,6.8,42.6,1.7
W00006298,11.1,35.2,5.3,46.3,2
W00006299,17.3,35,6.2,39.5,2.1
W00006309,12.9,42.5,4.6,39.2,0.8
W00006314,13.2,46.9,6.6,29.5,3.9
W00006316,15,42.7,6.7,33.4,2.1
W00006400,23.3,41.9,6.4,27.1,1.3
W00006401,39.9,39.2,1.5,14.4,4.9
W00006402,25.2,44.2,3.5,24.4,2.7
W00006403,36.5,41.8,5.3,14.1,2.4
W00006404,35.1,40.4,1.8,19.7,3.1
W00006405,23.6,44.6,4.5,24,3.3
W00006406,30.7,43.7,3.9,18.5,3.1
W00006407,44.1,38,3.9,10.6,3.4
W00006408,34.9,38.7,3.8,18.3,4.3
W00006409,25.5,38.9,6.9,22.7,6
W00006410,37.6,40.9,4.4,15.5,1.7
W00006411,26.2,43.8,4.3,25.3,0.4
W00006412,28.7,44.3,5.7,17.2,4.1
W00006413,28.2,42.7,7.1,19.6,2.4
W00006414,27.4,43.5,3.8,20.3,5.1
W00006415,33.7,36.9,6,20.1,3.2
W00006416,25.4,51.5,6.1,15.9,1.1
W00006417,17.1,47.2,6.3,26.2,3.2
W00006418,33.3,37.7,2.7,23.5,2.7
W00006429,12.8,29.8,7.2,48.7,1.4
W00006430,14.5,32.1,8,41,4.3
W00006431,18.2,37.3,8.1,33,3.3
W00006432,12,35.2,3.1,46.5,3.1
W00006433,10.3,34.3,4.5,48.8,2.1
W00006434,16,26,4,53.5,0.5
W00006435,9.1,30.1,5.2,53.5,2.1
W00006437,9.3,38.5,2.4,49.3,0.5
W00006438,27.1,31.2,5.5,32.6,3.7
W00006439,12.5,32.8,3.3,50.8,0.8
W00006440,5.8,31.9,3.1,57.1,2.2
W00006441,23.5,34.8,3.4,31.4,6.9
W00006442,10,34.8,3.2,49.1,2.9
W00006443,17.4,37.4,5.2,37.4,2.6
W00006444,23.5,36.7,3.6,33.9,2.4
W00006445,5.6,31.3,2.8,59.6,0.7
W00006446,18.9,35.4,7.8,32.5,5.3
W00006447,11.9,39.4,7.5,38.9,2.2
W00006448,12.3,38.7,4.4,41.2,3.4
W00006449,20.1,32.8,4.4,39.9,2.7
W00006450,13.5,37.5,3.2,43,2.8
W00006451,34.3,29.1,4.8,31.3,0.4
W00006453,13.4,42.8,4.6,34.6,4.6
W00006454,21.8,37.9,5.8,32.5,2.1
W00006455,20.5,36.1,6.8,32.9,3.7
W00006456,14.1,36.1,3.5,43.5,2.7
W00006457,23.3,47.5,7.3,21.9,0
W00006458,30.9,42.6,5.3,19.6,1.5
W00006459,22.2,49.8,5.9,19.2,2.9
W00006460,36.2,38.4,3.5,20.1,1.7
W00006461,23.5,43.1,3.9,28.2,1.2
W00006462,18.6,39.1,5.9,33.2,3.2
W00006463,26,46.2,9,17,1.8
W00006466,18.8,47.9,4.2,26.1,3.1
W00006467,22.1,35.6,5.4,36,0.9
W00006468,19.9,46.5,4.3,27.3,2
W00006469,26.9,42.2,8.1,20.2,2.7
W00006470,20.8,49,4.9,23.3,2
W00006471,32.4,36.4,4.7,23.7,2.8
W00006472,18.7,44.9,5.7,28.3,2.5
W00006473,37.6,35.8,3.6,23,0
W00006474,42,34.1,4.3,14.5,5.1
W00006475,25.6,46.5,5.1,20,2.8
W00006476,18.8,36.3,7.9,33.8,3.3
W00006484,24.2,51.3,2.5,18.8,3.3
W00006485,16.1,39.5,6.3,35.7,2.3
W00006486,17.7,41.4,7,31.6,2.3
W00006487,15.8,44.9,2.6,32.9,3.8
W00006488,18.7,41.7,3.9,33.9,1.7
W00006489,28.7,41.3,5.2,22.6,2.2
W00006490,32.9,33.6,3.5,26.5,3.5
W00006491,35.4,30.2,6.8,22.9,4.7
W00006492,29.2,39.3,5,22.8,3.7
W00006493,22.6,49.8,2.7,22.6,2.3
W00006494,20.6,50.2,3.4,24.5,1.3
W00006495,19.1,48.9,4,25.8,2.2
W00006496,25.9,33.6,6.9,30.2,3.4
W00006497,18.9,41.3,8.1,29.3,2.3
W00006498,16.2,40.2,6.6,34.7,2.2
W00006499,19.2,43.3,4.4,29.6,3.4
W00006527,45.3,36.5,1.8,14.1,2.4
W00006528,18.7,37.3,4.1,37.3,2.6
W00006529,24,43.3,2.9,27.4,2.4
W00006530,16.4,29.1,8.2,43.2,3.2
W00006531,18.5,30.5,2.9,45.8,2.3
W00006532,18.2,35.2,7.2,37.1,2.3
W00006533,11,30.3,5.3,48.9,4.5
W00006534,37.1,30.6,4.6,24.8,2.9
W00006535,32.9,41.8,5.3,17.3,2.7
W00006562,25,45.4,4.2,20.8,4.6
W00006564,13.4,45.6,7,31.8,2.2
W00006565,27.2,38.1,5.1,27.2,2.3
W00006566,38,36.6,7.8,15.9,1.7
W00006567,31.5,39.5,2.8,26.2,0
W00006568,27.1,46.5,7.1,19.4,0
W00006569,31,41.2,7.9,17.7,2.2
W00006570,35.2,38.5,4.5,19.8,2
W00006571,36.9,39.9,2.5,17.2,3.5
W00006572,31.3,41.3,5.2,20.4,1.7
W00006573,24.3,45.8,6,21.3,2.7
W00006574,30,42.2,6.1,18.7,3
W00006575,31,40,5.3,19.6,4.1
W00006576,45.8,32.2,5.3,14.4,2.3
W00006577,20.7,42.2,6.3,28.9,1.9
W00006578,18.9,43.2,7,28.8,2.1
W00006579,16.4,44.7,6.1,29,3.8
W00006580,41.6,39.4,7.5,10.2,1.3
W00006581,33.5,35.5,6.2,21.5,3.3
W00006583,35.8,36.2,3.9,22.8,1.3
W00006584,21.5,47.9,3.5,25,2.1
W00006585,23.8,43.5,6.3,24.7,1.7
W00006586,24,45.7,5,22,3.3
W00006587,31.8,43.2,5.7,16.7,2.7
W00006588,29.7,42.6,5.9,18,3.9
W00006589,27.5,43.9,4.5,21.6,2.4
W00006590,27.9,41.9,6.6,21.3,2.3
W00006592,28.6,42.7,5.1,20.1,3.4
W00006593,36.2,38.9,5.4,16.8,2.7
W00006594,38.8,42.2,3.8,15.2,0
W00006697,28.7,51.5,3.8,11.4,4.6
W00006698,31.4,40.6,7.5,18.8,1.7
W00006699,42.5,39.1,3.9,10.6,3.9
W00006700,22,40.3,5.1,28,4.7
W00006701,24.3,38.8,4.6,29.3,3
W00006702,29.4,37.2,4.6,25.7,3.2
W00006703,12.6,47.9,8.4,29.3,1.9
W00006704,18.8,46.9,7.1,23.4,3.8
W00006705,20.2,49.8,7.3,21.5,1.3
W00006706,40,43.3,6.7,8.6,1.4
W00006707,32.6,42.7,6.2,15.7,2.8
W00006708,34.3,35.6,4.3,23.2,2.6
W00009893,7,46.7,3.1,41.9,1.3
W00009895,17.9,31.3,4.5,33,13.4
W00009896,9,43.6,4.9,42.5,0
W00009898,8.4,40.5,3.4,45.6,2.1
W00009899,5.1,43.6,3.4,44.9,3
W00009900,10.7,41.6,3.6,42.4,1.8
W00009901,8.9,48.3,6.3,34.1,2.3
W00009902,10.6,33.7,5.4,48.4,1.9
W00009906,35.2,40.1,4.9,19.1,0.6
W00009908,12.1,41.5,3.4,41.1,1.9
W00009910,7.9,50,4.2,37.9,0
W00009913,15.2,33,2.7,45.5,3.6
W00009914,8.9,47.3,6.6,35.7,1.6
W00009915,10.6,49.3,5.7,33,1.3
W00009949,14.4,39.9,4.4,38.7,2.6
W00009950,21.9,44.9,5,26.9,1.3
W00009969,20.5,35.7,8,33,2.7
W00010267,9,42.1,5.3,43.6,0
W00010272,21.9,42.3,5.1,29.2,1.5
W00010275,3.5,36.3,0.5,59.2,0.5
W00010284,5.8,39.5,3.5,50.8,0.4
W00010286,11.7,38.3,5.2,41.8,3
W00010289,9.5,41,5.1,42,2.4
W00010291,16.5,42.8,4.3,33.8,2.5
W00010293,18.3,42.1,4.6,32.1,2.9
W00010294,25.7,52.3,2.8,18.3,0.9
W00010303,20.7,36.1,11.5,28.4,3.4
W00010306,9.5,44,4.9,40.9,0.8
W00010308,5.2,46.6,1.7,43.1,3.4
W00010311,20.6,47.7,6.5,21.8,3.4
W00010313,18.1,40.4,6.4,31.9,3.2
W00010314,3.7,40.4,2.7,51.3,1.9
W00010315,12.9,43.8,6.7,33.7,2.8
W00010395,13.5,40.9,6.7,37.7,1.2
W00010410,31,44.8,6,16.5,1.6
