areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00055595,81.6,0,0.5,17.3,0.5
E00055596,67.8,0,0,29.3,2.8
E00055597,45.8,2.4,1.9,47.7,2.2
E00055598,78.9,0.3,1.9,18.9,0
E00055599,74.7,0,4.6,20.4,0.3
E00055600,78.2,0,0.3,21.3,0.3
E00055602,84.4,2.1,2.1,7.5,3.8
E00055603,81.8,0.9,0,15.2,2.1
E00055604,66.8,0.7,3.5,24.5,4.6
E00055605,93,1.5,1.5,2.9,1.1
E00055606,82.2,0,0.8,13.6,3.4
E00055607,53.6,3,1.8,39.5,2.1
E00055608,60.3,0.2,2.6,34.5,2.4
E00055609,40.9,0,1.2,57.9,0
E00055610,51.2,2.7,2.7,40,3.4
E00055611,18.3,1.1,2.8,76.1,1.8
E00055612,38.1,0,4.3,56.6,1
E00055613,35.5,2.7,4.8,52.2,4.8
E00055614,37.7,0.3,0.3,60.6,1.1
E00055615,3.6,1.4,4.3,90.3,0.4
E00055616,28.8,1,2.8,66.5,1
E00055617,28.5,0.3,2.5,68.5,0.3
E00055618,3.9,0,3.9,92.1,0
E00055619,29.9,0.3,3.7,61.7,4.5
E00055620,20.5,1.1,5,69,4.4
E00055621,26,1.3,2.6,70.1,0
E00055672,0,0.7,2.4,96.9,0
E00055673,1.4,0.7,2.4,95.5,0
E00055674,0,0,2.5,97.5,0
E00055675,0,0.4,2.2,97.4,0
E00055678,3.8,0,0.4,95.8,0
E00055679,1.2,2.4,2.2,94.1,0
E00055680,1.8,0.3,0.9,96.4,0.6
E00055681,1.5,0.4,1.1,97,0
E00055682,3.8,0.8,0.4,94.7,0.4
E00055683,0,0.5,0,99.5,0
E00055684,9.9,0.3,4.1,84.3,1.4
E00055685,7.8,0,4.8,82.9,4.4
E00055686,0.7,0,1.1,98.2,0
E00055687,12.6,1.3,0.9,84.4,0.9
E00055698,1.9,1.6,1.6,94.5,0.3
E00055699,0,0,1.2,98.8,0
E00055700,1.2,0.9,2.1,95.8,0
E00055701,0,0,1.1,98.9,0
E00055702,3.4,0.4,3,90.9,2.3
E00055703,0.7,0,0,99.3,0
E00055704,2.9,0,1.9,95.2,0
E00055705,0.6,0.6,2.5,96.3,0
E00055706,0,1.9,0,97.8,0.3
E00055707,2.4,0.3,4.9,92.4,0
E00055708,0.6,2.6,1.9,94.8,0
E00055709,1.9,2.6,2.3,93.2,0
E00055710,4,0.3,2.9,91.7,1.1
E00055711,4.8,0,0,95.2,0
E00055712,1,0,1.3,97.4,0.3
E00055713,3.8,1.5,1.7,91,1.9
E00055714,0,0.8,4.2,94.8,0.3
E00055715,5.3,0.3,2.6,91.8,0
E00055716,0,0.6,2.2,97.2,0
E00055717,2.8,2.3,0.6,93.8,0.6
E00055718,7.9,0,4.8,81.1,6.1
E00055719,0,1.7,1.7,96.6,0
E00055720,1.1,0,0.7,97.5,0.7
E00055721,5.2,2.1,0,92.7,0
E00055722,1.5,0.4,1.5,96.3,0.4
E00055723,1.3,2.4,4.4,91.9,0
E00055724,4.1,1.6,2.1,90.1,2.1
E00055725,1,0.3,3.8,94.5,0.3
E00055726,0.3,0.7,2.3,96.7,0
E00055727,1.1,0,1.5,97.3,0
E00055728,1.7,0.4,3.4,93.6,0.9
E00055729,4.3,0.9,4.5,89.2,1.1
E00055730,2.3,0,2.3,95.5,0
E00055731,1.3,0.8,1.8,95.9,0.3
E00055732,3.5,0,0.4,95.8,0.4
E00055733,1.4,0.5,2.4,95.7,0
E00055734,0,0.5,1.1,97.8,0.5
E00055735,0,0,1.7,98,0.3
E00055736,1.6,0.3,1.6,96.4,0
E00055737,1.7,1.7,2.8,93.9,0
E00055738,5.2,1.2,2,91.2,0.4
E00055739,6.2,0,2,91.3,0.6
E00055740,1.4,0.5,2.2,95.4,0.5
E00055741,3.1,0,1.6,94.9,0.4
E00055742,1.9,0.3,0,97.3,0.5
E00055743,2.1,0.3,2.4,95.1,0
E00055744,1.1,0.3,3.9,94.7,0
E00055745,3.1,0.4,0,96.5,0
E00055746,0.3,0,0,99.7,0
E00055747,0,0,1.4,98.6,0
E00055748,4.1,4.6,5,86.3,0
E00055749,2,1.1,5.1,91.4,0.3
E00055750,3.5,0.3,1.9,94,0.3
E00055751,4.9,1.2,3.3,90.6,0
E00055752,4.6,1.2,2.2,92,0
E00055753,8.8,0,1.7,89.5,0
E00055754,1.5,0.3,0.6,97.1,0.6
E00055755,2.2,1.5,0.4,95.9,0
E00055756,4.4,0.6,2.6,92.4,0
E00055757,3.4,0.8,3,91.7,1.1
E00055758,4.8,0,2.2,93,0
E00055759,8.3,0.3,1.8,89.4,0.3
E00055760,2.4,0,2.6,95,0
E00055761,3.9,1.8,2.6,90.2,1.6
E00055762,4.7,0,3.6,91.4,0.4
E00055763,5.3,0,0,94.7,0
E00055764,11.3,0,0.3,88.2,0.3
E00055765,2.4,0,1.7,95.8,0
E00055766,0,0.6,1.8,97.6,0
E00055767,2.9,0.7,2.6,93.8,0
E00055768,3.9,0.8,1.2,93.7,0.4
E00055769,0.4,1.1,2.8,95.7,0
E00055771,4.3,0,1.6,93.8,0.4
E00055772,5.2,0,2.3,92.6,0
E00055773,2.3,0.5,0,97.2,0
E00055774,2.2,0,2.9,94.6,0.4
E00055775,2.2,0.7,1.8,93.5,1.8
E00055776,4.5,0.7,2,91.7,1.1
E00055777,0.3,0,4.3,95.4,0
E00055778,3.2,0.4,1.2,95.2,0
E00055779,1.3,0,3.2,95.2,0.3
E00055780,3.4,0.6,1.1,94.9,0
E00055781,0,0.8,0,99.2,0
E00055884,1.7,2.8,4.2,91.3,0
E00055888,15.8,10.2,12.7,59,2.2
E00055889,6.8,25.1,8.2,53.1,6.8
E00055890,5.5,4.5,7.8,81.2,1
E00055891,11.5,15,9.9,58.9,4.7
E00055893,0.7,1.1,1.5,96.7,0
E00055894,7.2,2.9,5.2,83.4,1.3
E00055895,9.5,1.8,5.3,82.1,1.4
E00055896,5.2,3.9,6.9,82.4,1.7
E00055897,10.1,0.3,4.3,84.1,1.2
E00055898,5.8,5.5,7.4,77.3,4
E00055901,13.1,8.3,3.5,75.2,0
E00055903,4.7,1.7,4,89.6,0
E00055904,4.6,7.4,6.3,81.7,0
E00055905,7.9,7.2,4.3,80.5,0
E00055906,16.3,1.7,6.3,73.7,2
E00055907,9.9,5.2,6.8,74.3,3.7
E00055908,14.8,8.1,10.2,66.8,0
E00055910,19.4,3.1,6,71.1,0.3
E00055912,9.1,3.5,2.4,85,0
E00055914,12.5,5.7,1.4,78.3,2.1
E00055917,4.9,3.8,8.3,82.6,0.3
E00055918,5.1,7.6,11.6,70.8,5.1
E00055920,4.3,17.8,12,58.9,7.1
E00055921,9.6,6.8,7.7,74.2,1.6
E00055922,6.3,9.4,6.6,70.1,7.6
E00055924,0.7,0.4,3.3,95.2,0.4
E00055925,1.5,1.5,0,95,2
E00055926,0.4,0,1.1,98.2,0.4
E00055927,0,1.8,3.9,93,1.4
E00055928,2.6,0.5,1.5,95.4,0
E00055929,5.3,2,2,90,0.7
E00055930,0.9,0.4,1.7,97,0
E00055931,0,0,2.3,97.4,0.3
E00055932,2.1,0.8,3.8,93.3,0
E00055933,3.1,2.7,7,81.7,5.4
E00055934,1.3,2.3,2,92.7,1.7
E00055935,3.1,0.9,0.4,95.6,0
E00055936,2.7,0.7,3.1,92.2,1.4
E00055937,1.2,0,2.5,96.3,0
E00055938,2.7,0,2.7,94.7,0
E00055939,31.6,2.9,3.3,59.6,2.6
E00055940,8.2,11.5,11.1,66.3,2.9
E00055941,19.3,12.9,5.3,56.4,6.1
E00055942,23,15.9,7.9,47.7,5.4
E00055944,34.1,2.4,3.3,60.2,0
E00055946,13.2,1.5,1.8,83.2,0.4
E00055947,6,8.7,2.3,81.1,1.9
E00055949,30.2,4.3,5.2,55.2,4.9
E00055950,7.6,8,7.6,76.3,0.4
E00055952,5.9,18.8,16.8,52.3,6.3
E00055953,6.5,9.7,7.9,75.6,0.4
E00055954,8.1,13.3,11.4,64.2,3
E00055955,5.4,27.1,10.8,56.6,0
E00055956,2.6,13.9,10.6,65.2,7.7
E00055958,6.1,20.9,12.9,58.3,1.8
E00055959,7.3,20.1,11.3,59,2.3
E00055960,7.7,5.2,10.3,76.4,0.4
E00055962,2.8,9.5,4.4,80.6,2.8
E00055963,12.4,22.3,7.9,52.5,5
E00055965,5.7,13.7,17.8,58.9,3.8
E00055969,15.2,24,9.1,47.1,4.6
E00055971,10.4,21.3,10.4,53.9,4
E00055975,10,11.2,15.2,61.3,2.2
E00055977,3.9,5,3.5,86.5,1.2
E00056043,43,0,5.3,51.7,0
E00056044,69.8,0.7,0.7,28.2,0.5
E00056045,6.7,1.1,2.5,89.4,0.4
E00056046,6.4,0.3,3.7,89.5,0
E00056047,5.5,0.4,2,92.2,0
E00056048,9.1,0.4,0.4,86.5,3.6
E00056050,3.7,0.5,0.5,93,2.1
E00056051,0.8,0.4,0.4,98.4,0
E00056052,5.4,1,1,91.7,1
E00056053,4.7,0.4,1.2,93.8,0
E00056055,4,0,1.3,91.6,3.1
E00056056,54,0,1.7,42.6,1.7
E00056057,77.1,1.4,5.9,14.2,1.4
E00056058,68.2,2.1,4.6,24.4,0.7
E00056059,19.6,0.3,1.6,77.5,1
E00056060,65.8,3.1,1.4,27.8,1.9
E00056061,21.5,0.4,1.6,76.5,0
E00056062,8.6,1.7,2.1,87.6,0
E00056063,32.4,0.6,0.6,66.3,0
E00056064,32.6,0,2.2,65.2,0
E00056065,27.7,0,3.1,69.2,0
E00056066,72.2,0.7,2.9,24.2,0
E00056067,62.7,0.4,0.4,34.9,1.8
E00056068,9.5,0,3.2,84.5,2.8
E00056069,66.2,0.7,6.9,22.9,3.2
E00056071,52.5,0,3.4,40.7,3.4
E00056073,17.6,0.7,1.2,80.6,0
E00056074,48.9,0,3.6,44.2,3.3
E00056075,23.8,0.6,5.2,70.4,0
E00056076,46.5,0.4,4.4,47.3,1.3
E00056077,0,1.7,3.4,94.9,0
E00056078,1.5,1.5,2.2,94.9,0
E00056079,2.9,0.3,5.3,90,1.5
E00056080,1.3,0,2.9,95.9,0
E00056081,12.3,1.3,3,83.1,0.3
E00056082,4.8,1.6,3.5,89.4,0.6
E00056083,0,0.3,2,97.7,0
E00056084,5.8,0,1.8,92.4,0
E00056085,2.6,2,2,93.5,0
E00056086,1,0,1.3,97.7,0
E00056087,0.9,0.3,1.9,96.9,0
E00056088,0.3,0,1,98.4,0.3
E00056090,1.9,0,1.9,95.4,0.8
E00056091,3.8,0,1.7,93.9,0.6
E00056092,0,0.8,1.3,95.9,2.1
E00056093,3.5,0,0,96.1,0.4
E00056094,0.4,2.2,2.9,94.5,0
E00056095,64.7,1.5,0.9,28.4,4.5
E00056096,76.3,1,4,16.3,2.5
E00056097,34.6,1.3,4.6,58.2,1.3
E00056098,76.4,0,2.7,18.7,2.2
E00056099,69.7,0,0.6,23.1,6.6
E00056100,76.1,0,1.7,16.5,5.7
E00056101,83.1,1.2,1.2,13,1.4
E00056102,81.1,1.4,0,16.1,1.4
E00056103,63.7,5.1,2,25.1,4.1
E00056104,63.4,0.7,10.6,22.6,2.6
E00056105,77,0,1.4,16.6,4.9
E00056106,67.9,0,3.7,27.3,1.1
E00056107,72.3,1.5,2,22.4,1.8
E00056108,50.5,0.8,1,44.9,2.7
E00056109,33,0,3.9,60.7,2.5
E00056110,40.2,0,0.3,55.7,3.7
E00056111,29.5,0.3,5,61.7,3.4
E00056112,49.9,1.6,4.3,41.8,2.4
E00056113,48.3,0,2.6,48.1,1.1
E00056114,39.8,1.5,2.4,54.6,1.7
E00056115,38.1,1.9,4,54.8,1.2
E00056116,18.3,0,3.3,77.2,1.2
E00056117,23.2,0.4,2.1,72.9,1.4
E00056118,32,1,1.4,63.9,1.7
E00056119,56.3,0.8,2.1,38.3,2.6
E00056120,59,0.2,2.9,27.7,10.1
E00056121,15,0.3,2.4,79.5,2.7
E00056122,35.5,2,2.6,59.9,0
E00056123,46.2,0.3,6.3,45.3,1.9
E00056124,46.2,0.2,3.2,49.4,1
E00056125,39.6,0,1.7,57.3,1.4
E00056126,77.8,0.2,2.5,17.5,2.1
E00056127,75.7,0,2,20.4,1.8
E00056128,64.1,0,10.7,22.6,2.5
E00056129,69.5,0,2.8,24,3.7
E00056130,67.6,0.2,2.9,27.7,1.6
E00056131,75.7,0,1.1,20.6,2.6
E00056132,63.5,0,2.7,33.8,0
E00056133,69.2,0.5,2.9,26.9,0.5
E00056135,66,2.1,6.1,23.4,2.3
E00056136,74.6,0,2,19.9,3.4
E00056137,77.5,0.2,3.1,18,1.1
E00056138,78,0,3.4,15.2,3.4
E00056139,78.8,0.9,3.6,15.5,1.1
E00056141,12.2,1.5,3.4,82.3,0.6
E00056142,0.4,0.7,2.5,96.4,0
E00056143,3.4,0,0.4,96.2,0
E00056144,12.3,0,0,87.7,0
E00056145,8.4,0.7,1.4,89.5,0
E00056146,0,0,4.2,93.7,2.1
E00056147,6.4,0.3,2.9,90.1,0.3
E00056148,8.4,0.5,0,91.1,0
E00056149,11.5,0.7,2,85.6,0.2
E00056208,43.5,0,2.5,52.3,1.7
E00056210,21,0.9,8.1,69.2,0.9
E00056211,21.4,4.8,3.6,70.3,0
E00056212,62.1,1.3,2.1,32.7,1.9
E00056213,50.2,1,4.1,43.8,0.8
E00056214,5.2,0,2.5,92.3,0
E00056215,3.6,0,1.8,94.6,0
E00056216,7,0.6,3.5,88.9,0
E00056217,1.9,0.3,2.6,95.2,0
E00056218,5,0,1.2,93.8,0
E00056219,4.8,0,0.4,94.9,0
E00056220,1.8,0,0.9,97,0.3
E00056221,1.3,0,1,96.2,1.6
E00056222,0.7,1.8,1.1,96.4,0
E00056223,1.5,0.4,0.4,97.8,0
E00056224,0,0.3,1.3,98,0.3
E00056225,1.1,0,1.8,97.2,0
E00056226,6.4,0,0,93.6,0
E00056227,13.4,0.9,3,82.2,0.6
E00056228,24.1,0.3,2.9,72.3,0.3
E00056229,9.5,0,3,84.2,3.3
E00056230,14.4,0.3,0.6,84.2,0.6
E00056231,23.4,0,0,76.3,0.4
E00056232,26.1,0.6,0.3,73,0
E00056233,27.4,0.3,3.1,68.3,0.9
E00056234,10.6,0.3,3.1,86,0
E00056235,13.9,0.4,2.1,83.6,0
E00056236,15,1.6,0.8,81.9,0.8
E00056237,33.7,0,1.1,62.5,2.6
E00056238,53.7,2.1,1.9,42.3,0
E00056239,78.3,0.2,0.4,18.4,2.7
E00056240,24.3,1.3,0.4,72.2,1.7
E00056241,62.2,0,1.2,36.6,0
E00056242,73.8,2.3,2.2,21,0.7
E00056243,58.2,1.5,3.6,35.8,1
E00056244,34.9,2.1,2.6,59.1,1.2
E00056245,62.1,0.2,2.5,30.9,4.2
E00056246,55.1,0.3,2.5,41.6,0.5
E00056248,63,0,0.9,35.9,0.2
E00056249,19.3,0,0.3,80.4,0
E00056251,4.6,0.3,0,95.1,0
E00056252,11.3,0,1.9,86.7,0
E00056253,35.9,0.6,2.1,61,0.3
E00056254,32.6,4.6,3.9,57.8,1
E00056256,2.1,1.8,0.6,95.6,0
E00056257,14.8,0.4,4.8,80,0
E00056258,16.7,0.3,1,82.1,0
E00056259,11.7,1.9,0.9,85.5,0
E00056260,4.1,0.3,0,95.3,0.3
E00056261,2.3,0.3,1.8,95.6,0
E00056263,0.4,0,0,99.2,0.4
E00056393,4.8,1.1,1.7,91.6,0.8
E00056489,3.9,2.6,1,92.2,0.3
E00056490,3,0,4,91.7,1.3
E00056491,3.6,0,5.7,90.7,0
E00056492,1.2,0,1.9,96.9,0
E00056493,1.7,1.7,1.7,94.8,0
E00056494,7.6,0.7,2.8,87.9,1
E00056495,0.9,0.4,0,98.7,0
E00056496,0.4,0,1.3,98.3,0
E00056497,6.6,0,0.4,93,0
E00056498,1.5,2.1,7.2,89.2,0
E00056499,2.3,0,1.5,96.2,0
E00056500,5,2.4,1.5,91.1,0
E00056501,0,2.4,2.4,93.7,1.4
E00056502,6.8,0,1.8,91.4,0
E00056503,2.3,4.2,2.5,90.6,0.4
E00056504,2.3,0.3,0.3,95.9,1.2
E00056505,3.6,1,1.3,94.2,0
E00056506,5.7,1.9,3.8,88.3,0.3
E00056507,3.2,0.2,1.3,94.8,0.4
E00056508,10.6,0.2,1.7,87.2,0.2
E00056509,0,1.3,3.5,92.9,2.3
E00056510,2.9,0.6,1.6,94.9,0
E00056511,1.3,0.7,3.6,94,0.3
E00056512,2.7,0,0,97.3,0
E00056513,1.2,0,1.9,96.9,0
E00056514,2.6,1.1,3.8,92.5,0
E00056515,2.2,1,1,94.9,1
E00056516,2.8,0,0,97.2,0
E00056517,0.3,0.6,2.5,96.5,0
E00056518,0,0.3,1,98,0.7
E00056519,2.2,0,2.6,95.2,0
E00056520,2.4,0,0.3,97.2,0
E00056521,0,0.8,2,97.2,0
E00056522,1.6,0,4.6,93.1,0.7
E00056523,3.3,0,1.3,93.3,2.1
E00056524,7.5,0,0.3,92.2,0
E00056525,6,2.1,5.1,86.7,0
E00056526,0.9,0,0.9,95.8,2.3
E00056527,0,0.6,1.5,97.5,0.3
E00056528,1.9,0.3,1.9,95.9,0
E00056529,7.3,3.4,1,88.3,0
E00056530,0.9,0.5,4.5,93.2,0.9
E00056532,4.7,0,1.6,93.1,0.6
E00056533,0,0,0,99.4,0.6
E00056534,4.5,0.8,0,94.7,0
E00056535,1.4,0.3,2.8,94,1.4
E00056536,1.8,2.4,5.2,90.5,0
E00056537,1.4,0,1.8,96.5,0.4
E00056538,0.4,0.4,1.1,98.2,0
E00056539,3.4,0,2.2,92.9,1.5
E00056540,3.3,0.3,2,94.4,0
E00056541,1.1,0,0.7,97.8,0.4
E00056645,2,0.8,1.4,95.8,0
E00056646,1.6,0,2.2,96.2,0
E00056647,1.9,0,0,98.1,0
E00056648,3.3,1.6,1.2,93.9,0
E00056649,3.1,5.5,3.4,86.8,1.2
E00056651,1.9,0,1,97.1,0
E00056652,4,0,2.2,93.8,0
E00056653,5.2,0.3,2.4,91.3,0.7
E00056654,2.2,0,2.2,94.8,0.8
E00056655,5.2,2.2,1.5,90.7,0.4
E00056656,1.4,1.4,3.6,93.4,0.3
E00056657,5.3,0,1.1,93.6,0
E00056658,1.8,0,1.5,94.5,2.2
E00056659,3.1,0.5,2,92.6,1.8
E00056660,6.8,0,1.7,91.6,0
E00056661,6.5,3.3,4.2,86,0
E00056662,6.2,0,1.5,92.3,0
E00056663,2.4,2,4.8,90.1,0.7
E00056664,4.5,0,0.8,94.4,0.3
E00056665,0.9,0,1.8,97.3,0
E00056666,1.8,0.3,2.4,94.5,0.9
E00056668,4.6,0.4,3.1,91.6,0.4
E00056670,12.3,0,3,84.8,0
E00056671,0.4,0.7,1.5,97.4,0
E00056672,0,0.8,1.2,97.9,0
E00056673,3.9,0.5,1.8,93.8,0
E00056674,0,0.6,1.8,97.6,0
E00056675,4.7,0,1.4,92,1.9
E00056677,5.2,1,0.3,93.1,0.3
E00056678,0,0,1.1,98.9,0
E00056679,3.1,0.4,0,96.5,0
E00056681,6.7,0,3.1,90.2,0
E00056682,1.4,0,0.3,97.9,0.3
E00056683,2.1,1.2,2.7,94,0
E00056684,0,0,0,100,0
E00056685,1.1,0,1.9,96.7,0.4
E00056686,24,1.7,3.3,69.9,1.1
E00056687,2.3,0,0.7,97,0
E00056688,10,0,3,86.7,0.3
E00056689,18.1,1.6,2.4,78,0
E00056690,3.5,2.3,3.5,90.8,0
E00056691,8.5,1.2,2.9,87.4,0
E00056693,4.4,0.6,1.2,93.9,0
E00056694,10.2,1.7,4.1,84,0
E00056695,0.8,0.4,3.2,93.5,2
E00056696,1.4,0.5,0.5,97.6,0
E00056697,5.1,1.9,2.8,88.5,1.7
E00056698,4.4,1.1,0,94.5,0
E00056699,3.7,1.8,1.8,92.7,0
E00056700,54,0,3.2,41.6,1.3
E00056701,15.9,0.3,2.7,81.1,0
E00056702,12.9,0,2.4,83.9,0.7
E00056703,1,0,2.7,96.2,0
E00056704,2.7,0.2,1.1,96,0
E00056705,5.7,0.3,1.2,92.8,0
E00056706,3.6,0,2.1,94.4,0
E00056707,4.1,0.4,1.1,94.5,0
E00056708,1.9,0,2.2,95.9,0
E00056709,1.8,0.9,0,97.3,0
E00056710,12,0.3,1.1,86.4,0.3
E00056711,5.2,2.3,3.6,88.9,0
E00056712,5.6,0,0.8,93.6,0
E00056713,1.4,2,2,93.1,1.4
E00056714,5.4,1.2,1.8,91.6,0
E00056715,6,0,1.6,92.5,0
E00056716,1.8,0,0,97.8,0.3
E00056717,4.3,0,0.9,93.9,0.9
E00056718,93.5,0,1.8,0.8,4
E00056719,75.5,0.4,2,21.6,0.5
E00056720,97.3,0,0,2.1,0.6
E00056721,95.9,0.2,0.4,0.8,2.7
E00056722,96.1,0,0,3.2,0.6
E00056723,90.5,1.7,0,6.3,1.5
E00056724,99.1,0,0,0.6,0.3
E00056725,98.3,0,0.3,1.1,0.3
E00056726,94.6,1.3,2.3,1.6,0.3
E00056727,90.1,0.2,3.4,2.3,4.1
E00056729,54.8,0,1.1,42.3,1.7
E00056730,82,0.2,2.6,12.6,2.6
E00056731,81.8,0,0,14.5,3.7
E00056733,84.2,0,0.9,12.9,2
E00056734,85.7,1.5,1.7,9.1,2
E00056735,45.9,1.3,1.3,49.4,2.2
E00056736,67.5,0,4.1,22.1,6.3
E00056737,71.6,0.9,4.1,20.6,2.7
E00056738,64.6,2.9,3.7,24.2,4.6
E00056739,68.4,0.7,0.9,27.2,2.8
E00056740,54.4,0,1.4,39.7,4.4
E00056741,64.2,0.3,2.7,31.4,1.4
E00056742,34.4,0.4,0,65.2,0
E00056743,48.7,0.3,1.2,46.1,3.7
E00056744,24.2,0,1.3,72.3,2.1
E00056745,3.3,0.7,2.6,93.1,0.3
E00056746,10.2,0.3,0,89.2,0.3
E00056747,2.3,0,1.4,96.3,0
E00056748,6.9,0.4,1.5,91.2,0
E00056749,5.1,0,2.4,92.6,0
E00058083,4.2,0.8,0,92.7,2.3
E00058084,1.9,0.5,2.4,93.2,1.9
E00058086,2.8,1.9,4.1,90.6,0.6
E00058087,2.3,0,2,94.3,1.3
E00058088,2.7,0,0,97.3,0
E00058090,2.7,0.3,1.9,92.4,2.7
E00058091,1.1,2.6,4.2,92.1,0
E00058092,2.6,0.4,3.3,93.7,0
E00058093,0.7,2.2,2.6,94.1,0.4
E00058121,5.4,1.9,4.2,87.5,0.9
E00058135,4,0.4,2.9,92.4,0.4
E00058144,3.4,0,0.6,96,0
E00058146,4.5,0.3,1.3,93.9,0
E00058157,3.2,0,1.8,95,0
E00058162,0,0,1.6,96.7,1.6
E00058177,0.4,0,4.6,94.5,0.4
E00058178,4,2.2,3,90.8,0
E00058179,0,1.3,0.7,97.7,0.3
E00058180,2.8,1.2,0,95.3,0.8
E00058181,3.3,1.3,2.7,92.4,0.3
E00058182,5.1,1,0.7,93.3,0
E00058183,10.9,2.2,0,83.3,3.6
E00058184,3.3,0,4,91.9,0.7
E00058185,6.3,0.3,3.7,89.7,0
E00058187,1.3,2,2.6,92.5,1.6
E00058188,3.9,1,1.9,92.9,0.3
E00058189,6.2,5.7,0.9,86.8,0.4
E00058190,4.3,2.4,1.6,91.8,0
E00058192,0.5,3.5,0,95.5,0.5
E00058193,5.3,0.7,2.7,90.3,1
E00058194,10.1,2.9,0,85.2,1.8
E00058195,0.8,0.4,2.8,96.1,0
E00058196,6.2,0.6,2.6,90,0.6
E00058197,3,4.5,1.5,89.9,1
E00058199,1.9,0,1.9,95.7,0.4
E00058200,2.4,0.7,1,95.6,0.3
