areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00055604,18.9,26.4,35.1,19.6
E00055605,0,2.6,39.7,57.8
E00055606,13.5,8.7,48.4,29.4
E00055607,32,34.6,26.1,7.2
E00055608,13.9,23.6,33.3,29.1
E00055609,10.9,24.8,48.8,15.5
E00055610,3.6,48.2,31.3,17
E00055611,4.3,41.7,39.1,14.8
E00055612,12.8,48.3,31.5,7.4
E00055613,12.2,25,48,14.9
E00055614,9.7,30.6,48.5,11.2
E00055615,1.8,12.6,51.4,34.2
E00055616,0.7,32.4,57.6,9.4
E00055617,0.8,21.9,66.4,10.9
E00055618,29.2,30.1,32.7,8
E00055619,10.9,23.4,43.1,22.6
E00055620,17.3,30.9,46,5.8
E00055621,0.8,27.9,68.2,3.1
E00055672,0.9,8.8,74.6,15.8
E00055673,27.1,19.5,42.1,11.3
E00055674,2.5,13.3,45.8,38.3
E00055675,9.2,28.5,36.2,26.2
E00055678,34.8,44.6,17.9,2.7
E00055679,16.4,23,43.7,16.9
E00055680,0.8,4.7,74,20.5
E00055681,13,35,39,13
E00055682,0.8,48.3,28.8,22
E00055683,62.1,22.6,13.7,1.6
E00055684,0,8.3,45,46.7
E00055685,0,3.3,29.5,67.2
E00055686,5.4,37.7,41.5,15.4
E00055687,0,19.8,31.9,48.4
E00055698,6.1,13.6,64.4,15.9
E00055699,0.8,55.5,36.7,7
E00055700,3.3,9.1,71.9,15.7
E00055701,0.9,21.1,57,21.1
E00055702,3.2,19.4,31.5,45.8
E00055703,19.4,45.3,20.1,15.1
E00055704,1.5,37.5,40.4,20.6
E00055705,11.6,22.4,53.1,12.9
E00055706,5.3,56.5,35.9,2.3
E00055707,3.9,39.1,50,7
E00055708,19.2,34.2,40.8,5.8
E00055709,0.8,29.3,43.9,26
E00055710,21.6,35.8,31.8,10.8
E00055711,18.9,34.6,32.3,14.2
E00055712,5.1,20.3,60.9,13.8
E00055713,2.7,42.6,42.1,12.6
E00055714,0.8,25.8,62.9,10.5
E00055715,15.8,38.3,39.1,6.8
E00055716,1.5,20.1,52.2,26.1
E00055717,3.3,29.6,44.1,23
E00055718,12.7,74.5,11.8,1
E00055719,4.7,30.5,51.6,13.3
E00055720,0,9.5,66.4,24.1
E00055721,0.9,10.3,31.8,57
E00055722,11.8,32.8,38.7,16.8
E00055723,27.3,39,24.7,9.1
E00055724,22.8,18.4,54.4,4.4
E00055725,23.7,38.5,31.4,6.4
E00055726,3.1,4.6,67.9,24.4
E00055727,5.5,30.7,46.5,17.3
E00055728,42.3,38,15.5,4.2
E00055729,14.5,46.4,30.1,9
E00055730,20.6,36.6,37.4,5.3
E00055731,0,19.6,50.6,29.7
E00055732,0,9.7,27.2,63.1
E00055733,13,31.4,39.1,16.6
E00055734,2.5,21.5,41.8,34.2
E00055735,0.7,20.9,54.5,23.9
E00055736,3,30.8,46.6,19.5
E00055737,74.1,23.3,2.6,0
E00055738,39.8,19.5,25.6,15
E00055739,2.1,29.8,47.5,20.6
E00055740,15.5,48.8,20.8,14.9
E00055741,4.1,33.3,55.3,7.3
E00055742,4.1,25.7,43.3,26.9
E00055743,7.5,32.3,51.9,8.3
E00055744,1.4,13.5,53.2,31.9
E00055745,2.7,45,43.2,9
E00055746,5.5,8.7,70.1,15.7
E00055747,13.9,25,45.4,15.7
E00055748,45.6,49.7,4,0.7
E00055749,0,70.8,13.1,16.1
E00055750,12.7,28.9,33.1,25.4
E00055751,14.6,56.1,26,3.3
E00055752,0.7,16.3,64.4,18.5
E00055753,15,41.7,37.5,5.8
E00055754,6.2,59.6,32.9,1.4
E00055755,3.9,52.3,30.5,13.3
E00055756,21.3,42.6,29,7.1
E00055757,50.3,29.3,9.6,10.8
E00055758,40.7,20.3,34.7,4.2
E00055759,40.8,24.5,24.5,10.3
E00055760,6.6,44,28.9,20.5
E00055761,8.4,29.2,52.2,10.1
E00055762,13,51.9,26,9.2
E00055763,11.6,23.2,39.1,26.1
E00055764,3.8,42.7,47.1,6.4
E00055765,6.5,15.3,59.7,18.5
E00055766,41.3,40.2,14.1,4.3
E00055767,0.9,8.8,64,26.3
E00055768,0.9,8,24.1,67
E00055769,10,49.2,36.2,4.6
E00055771,10.1,59.7,27.9,2.3
E00055772,1.6,22.8,38.6,37
E00055773,0,35.7,51,13.3
E00055774,2.5,28.6,46.2,22.7
E00055775,4.3,10.4,59.1,26.1
E00055776,3.4,23.2,36.2,37.3
E00055777,16.6,41.1,27,15.3
E00055778,0.9,30.2,49.1,19.8
E00055779,4.3,27.5,56.5,11.6
E00055780,7.3,17.2,45,30.5
E00055781,0.9,20,65.2,13.9
E00055884,5.5,17.3,72.4,4.7
E00055888,0.8,31.7,58.7,8.7
E00055889,3.4,10.1,80.4,6.1
E00055890,19,33.3,36.1,11.6
E00055891,39.2,12,42.4,6.4
E00055893,7.3,46.7,36.5,9.5
E00055894,4.5,18.9,52.3,24.2
E00055895,8,42.9,27.7,21.4
E00055896,15.8,7,69.3,7.9
E00055897,2.2,15.1,64,18.7
E00055898,25,35.7,35.7,3.6
E00055901,13.2,33.3,50.4,3.1
E00055903,0.7,45.7,50.7,2.9
E00055904,30.8,40.4,25,3.8
E00055905,1.6,33.9,52,12.6
E00055906,29.1,25.7,38.9,6.3
E00055907,21.7,25.5,38.9,14
E00055908,9.6,30.7,57,2.6
E00055910,3.1,0,76.4,20.5
E00055912,9,35.8,48.5,6.7
E00055914,3.4,22.7,67.2,6.7
E00055917,3.9,23.4,69.5,3.1
E00055918,23.1,64.2,11.9,0.7
E00055920,4.1,33.1,59.5,3.3
E00055921,2.6,67.9,26.3,3.2
E00055922,22.3,23.1,53.1,1.5
E00055924,6.6,31.1,49.2,13.1
E00055925,0,14.1,38.5,47.4
E00055926,13.8,19.5,29.3,37.4
E00055927,4.3,9.6,67.8,18.3
E00055928,3.4,26.1,40.9,29.5
E00055929,0.8,11.1,76.2,11.9
E00055930,2.8,30.2,53.8,13.2
E00055931,0,11.5,49.2,39.3
E00055932,0,36.7,56.9,6.4
E00055933,8,62.5,23.2,6.3
E00055934,8.3,31.1,53,7.6
E00055935,7.6,46.2,37.8,8.4
E00055936,0.8,19.4,44.2,35.7
E00055937,2.6,37.4,44.3,15.7
E00055938,0,24,38.4,37.6
E00055939,0,13.9,41.8,44.3
E00055940,7.9,68.4,20.2,3.5
E00055941,9.2,26.7,57.5,6.7
E00055942,28.3,27.4,37.2,7.1
E00055944,0.8,14.6,37.4,47.2
E00055946,9.8,37.7,29.5,23
E00055947,26.8,48.4,22.9,2
E00055949,0,19.5,29.3,51.2
E00055950,6.2,40.7,48.7,4.4
E00055952,10.9,41.4,43,4.7
E00055953,8.7,46.5,40.2,4.7
E00055954,30.8,15.8,48.1,5.3
E00055955,28.3,30.4,39.9,1.4
E00055956,16,51.2,24,8.8
E00055958,13.1,63.1,17.7,6.2
E00055959,30.6,46.8,21,1.6
E00055960,33.1,23.7,27.1,16.1
E00055962,15.4,40,40,4.6
E00055963,4.5,35.1,52.3,8.1
E00055965,3.3,53.3,40.2,3.3
E00055969,50,7.2,34.9,7.9
E00055971,9,66.9,17.3,6.8
E00055975,11.6,48.8,34.7,5
E00055977,6.1,53.4,32.8,7.6
E00056043,28.3,11.5,39.8,20.4
E00056044,18,15.8,27.3,38.8
E00056045,9.6,41.2,35.3,14
E00056046,13.8,32.3,46.2,7.7
E00056047,30.1,33.1,27.8,9
E00056048,46.3,33.6,19.4,0.7
E00056050,57.1,27.7,13.4,1.8
E00056051,0.8,17.8,52.5,28.8
E00056052,2.4,22.8,63,11.8
E00056053,3.9,22.7,59.4,14.1
E00056055,2.9,49.5,37.1,10.5
E00056056,41.2,14.4,27.8,16.5
E00056057,19.5,28.6,31.6,20.3
E00056058,12.4,38.8,35.3,13.4
E00056059,6.7,10.9,67.2,15.1
E00056060,2.1,14.7,39.2,44.1
E00056061,0.9,14,76.6,8.4
E00056062,0.8,34.4,37.6,27.2
E00056063,1.7,19.7,63.2,15.4
E00056064,26.6,25,35.2,13.3
E00056065,6.7,34.2,48.3,10.8
E00056066,0,7.1,40.9,52
E00056067,30.1,37.2,19.5,13.3
E00056068,0,23,54.1,23
E00056069,21.9,17.5,27.7,32.8
E00056071,14.2,29.1,41.8,14.9
E00056073,4.5,27.1,40.6,27.7
E00056074,30,53.8,11.5,4.6
E00056075,0.7,21.3,67.6,10.3
E00056076,48.2,33.3,15.8,2.6
E00056077,1.7,40.5,52.6,5.2
E00056078,0.6,41.9,45.3,12.2
E00056079,0.7,38.1,53.7,7.5
E00056080,26.6,24.2,44.4,4.8
E00056081,14.7,48.5,27.9,8.8
E00056082,23.3,22.6,45.2,8.9
E00056083,6,37.9,48.3,7.8
E00056084,37.4,48.1,9.2,5.3
E00056085,4.6,21.5,60,13.8
E00056086,13.9,45.8,31.3,9
E00056087,16.3,36.3,45.9,1.5
E00056088,18.9,36.1,40.2,4.9
E00056090,35.5,33.1,27.4,4
E00056091,2.6,32,55.7,9.8
E00056092,0.8,9.9,83.5,5.8
E00056093,35.6,38.5,20,5.9
E00056094,19.2,47.3,28.1,5.5
E00056095,35.3,21.8,16,26.9
E00056096,11.2,29.1,29.1,30.6
E00056097,26.6,37.5,27.3,8.6
E00056098,2.4,38.9,42.9,15.9
E00056099,21.8,19.8,40.6,17.8
E00056100,21.6,18.9,39.6,19.8
E00056101,23.8,17.2,49.2,9.8
E00056102,17.8,31,25.6,25.6
E00056103,37,22.5,27.5,13
E00056104,16.4,20.5,42.6,20.5
E00056105,7.7,20.5,51.3,20.5
E00056106,15.3,20.3,45.8,18.6
E00056107,2.4,10.1,45.6,42
E00056108,11.3,36.3,36.3,16.3
E00056109,41.5,33.3,20,5.2
E00056110,48,22.3,20.9,8.8
E00056111,36.4,31.8,25,6.8
E00056112,33.3,13.6,16.3,36.7
E00056113,21,27.2,32.8,19
E00056114,4.6,33.6,44.1,17.8
E00056115,2,61.8,34.9,1.3
E00056116,0,37.5,54.4,8.1
E00056117,0.8,35,56.1,8.1
E00056118,20,30.4,32.2,17.4
E00056119,5.7,42.3,38.2,13.8
E00056120,21.4,32.8,26.7,19.1
E00056121,2.6,27,64.3,6.1
E00056122,5.9,21.8,62.2,10.1
E00056123,33.1,42.6,22.8,1.5
E00056124,24.5,28.8,33.8,12.9
E00056125,3.7,22.2,62.2,11.9
E00056126,9,24.8,38.3,27.8
E00056127,1.6,25,58.9,14.5
E00056128,32.3,29.8,25.8,12.1
E00056129,0,29.6,53,17.4
E00056130,6.2,40,35.4,18.5
E00056131,34.7,27.4,23.4,14.5
E00056132,4.2,3.4,83.1,9.3
E00056133,0.8,16,64.7,18.5
E00056135,7.8,42.2,28.4,21.6
E00056136,2.5,13.2,56.2,28.1
E00056137,7.5,24.2,23,45.3
E00056138,10.6,37.5,28.8,23.1
E00056139,0,7.7,24.5,67.8
E00056141,4.8,29.4,33.2,32.6
E00056142,4,8.9,61.3,25.8
E00056143,1.8,50.4,31.9,15.9
E00056144,0.7,11.7,37.9,49.7
E00056145,4.7,35.4,48,11.8
E00056146,7.1,29.1,44.9,18.9
E00056147,1.4,7.6,46.2,44.8
E00056148,2.9,4.3,33.8,59
E00056149,3.6,27.6,13.8,55.1
E00056208,7.2,52.2,29.7,10.9
E00056210,16.2,40.4,37.5,5.9
E00056211,1.9,27,53.5,17.6
E00056212,4.7,23.3,50.7,21.3
E00056213,19.5,35.1,31,14.4
E00056214,6.6,19,53.3,21.2
E00056215,50,12.1,30.6,7.3
E00056216,1.7,20.3,40.7,37.3
E00056217,7.6,14.5,48.9,29
E00056218,4.2,23.6,32.6,39.6
E00056219,4,25,54,16.9
E00056220,6.9,37.9,35.2,20
E00056221,3,26.3,55.6,15
E00056222,14.9,21,37.9,26.2
E00056223,8.2,32.8,46.3,12.7
E00056224,5.9,13.2,58.8,22.1
E00056225,3.5,33.8,50,12.7
E00056226,11.8,34.5,42.9,10.9
E00056227,0,17.3,72.2,10.5
E00056228,5.1,33.3,53,8.5
E00056229,1.6,44.7,44.7,8.9
E00056230,2.1,31,56.6,10.3
E00056231,0.9,34.2,58.1,6.8
E00056232,19.1,42.1,26.3,12.5
E00056233,22.3,42.6,24.3,10.8
E00056234,18.5,18.5,40,23.1
E00056235,0,36.1,35.6,28.2
E00056236,80.2,12.5,5.2,2.1
E00056237,6.7,41,37.1,15.2
E00056238,12.2,42.4,34.5,10.8
E00056239,3.8,21.1,44.4,30.8
E00056240,53.2,26.6,10.5,9.7
E00056241,7.2,47.8,31.2,13.8
E00056242,10.1,30.9,33.6,25.5
E00056243,0.8,20.2,58.1,20.9
E00056244,39.2,30.7,21,9.1
E00056245,10.1,28.5,39.9,21.5
E00056246,20.3,27.1,29.3,23.3
E00056248,1.5,12.8,55.6,30.1
E00056249,4,48.4,37.3,10.3
E00056251,0.8,19.4,62.8,17.1
E00056252,7.4,26.5,58.8,7.4
E00056253,7.6,36.4,43.2,12.9
E00056254,2.1,20.3,51.7,25.9
E00056256,2.1,39.7,34.2,24
E00056257,14.5,29.9,45.3,10.3
E00056258,1.7,22.5,65.8,10
E00056259,0,22.8,66.2,11
E00056260,0.8,8.7,41.7,48.8
E00056261,0.8,16,74.8,8.4
E00056263,0.9,21.4,42,35.7
E00056393,0,33.3,39.7,26.9
E00056489,19.8,4,65.9,10.3
E00056490,2.2,32.8,44.8,20.1
E00056491,1.5,33.8,57.1,7.5
E00056492,1.4,25.3,53.4,19.9
E00056493,5.5,38.2,45.5,10.9
E00056494,0.8,30.5,55.5,13.3
E00056495,13.5,30.8,44.2,11.5
E00056496,5.2,23.3,50.9,20.7
E00056497,0,12.6,77.5,9.9
E00056498,0,43.7,53.2,3.2
E00056499,8.5,39.8,44.9,6.8
E00056500,2.2,25.9,63.7,8.1
E00056501,35.6,6.7,49,8.7
E00056502,12.6,29.4,38.7,19.3
E00056503,18.4,15.5,47.3,18.8
E00056504,4.8,19,32.7,43.5
E00056505,0,9.4,54.7,35.9
E00056506,0,23.1,29.4,47.6
E00056507,8.9,19.5,32.1,39.5
E00056508,5.4,14.1,52.3,28.2
E00056509,31.5,13.3,49,6.3
E00056510,1.6,37.8,46.5,14.2
E00056511,16.2,39.9,30.4,13.5
E00056512,3.5,20.6,51.8,24.1
E00056513,1.5,16.9,59.6,22.1
E00056514,9.9,45.5,33.9,10.7
E00056515,6.1,29.3,45.6,19
E00056516,4.1,17.9,44.7,33.3
E00056517,9.5,17.5,50.4,22.6
E00056518,7,27.9,33.3,31.8
E00056519,0,3.1,52.3,44.5
E00056520,0.7,22.3,60.4,16.5
E00056521,8.7,39.4,33.9,18.1
E00056522,2.9,39,47.8,10.3
E00056523,28.7,31.1,29.5,10.7
E00056524,2.9,29.3,32.1,35.7
E00056525,0.7,36.3,51.1,11.9
E00056526,17.1,59.3,16.3,7.3
E00056527,18.5,55.5,19.9,6.2
E00056528,2.3,16.5,39.8,41.4
E00056529,39.7,38.9,16.7,4.8
E00056530,34.4,41.4,18,6.3
E00056532,3.1,12.5,57.8,26.6
E00056533,6.8,31.1,32.4,29.7
E00056534,0.8,26.8,55.9,16.5
E00056535,6.7,17,37,39.3
E00056536,18.4,30.6,24.5,26.5
E00056537,4.6,32.1,48.1,15.3
E00056538,1.7,12.8,65,20.5
E00056539,0,5.8,24.2,70
E00056540,22.1,22.1,42.8,13.1
E00056541,11.1,25.4,39.7,23.8
E00056645,3.8,33.3,34.3,28.6
E00056646,0,14,55.1,30.9
E00056647,3.8,19.5,42.1,34.6
E00056648,19.7,55.7,21.3,3.3
E00056649,29.7,8.5,55.9,5.9
E00056651,10.3,23.8,46.8,19
E00056652,3.2,23.8,46,27
E00056653,6,19.7,26.5,47.9
E00056654,2.2,12.7,38.1,47
E00056655,1.6,44.3,48.4,5.7
E00056656,1.6,42.6,51.2,4.7
E00056657,2.3,39.5,51.2,7
E00056658,0.8,19.7,58.2,21.3
E00056659,3,23.2,41.1,32.7
E00056660,26.7,20.7,37.1,15.5
E00056661,48.2,22.8,21.1,7.9
E00056662,23.1,13.3,33.6,30.1
E00056663,2.8,38.3,52.3,6.5
E00056664,3.6,15.1,36,45.3
E00056665,43.5,17.7,29.8,8.9
E00056666,10.9,57.1,21.7,10.3
E00056668,46.7,39.3,11.9,2.2
E00056670,8.5,46.9,40,4.6
E00056671,16.4,13.6,31.8,38.2
E00056672,4.5,25.2,49.5,20.7
E00056673,11.8,14.2,29,45
E00056674,3.8,20.5,51.9,23.7
E00056675,2.8,29.1,32.4,35.8
E00056677,2.4,27.2,36.8,33.6
E00056678,1.7,42.1,50.4,5.8
E00056679,4.2,24.4,60.5,10.9
E00056681,17.7,54.8,24.2,3.2
E00056682,20.5,28.8,43.9,6.8
E00056683,9.7,35.5,50.8,4
E00056684,4.8,26.4,53.6,15.2
E00056685,5.1,25.4,44.1,25.4
E00056686,2.4,41.7,49.6,6.3
E00056687,11.7,33.8,35.9,18.6
E00056688,7.1,8,53.1,31.9
E00056689,1.8,3.5,85.1,9.6
E00056690,21.8,39.5,36.3,2.4
E00056691,19.9,46,15.9,18.2
E00056693,1.4,25.4,48.6,24.6
E00056694,1.7,20.7,73.6,4.1
E00056695,45.9,22.2,24.4,7.4
E00056696,40.7,41.5,13,4.9
E00056697,6,20.1,44.7,29.1
E00056698,9.4,29.1,50.4,11
E00056699,42.9,17.5,31.7,7.9
E00056700,11,51.7,22.1,15.2
E00056701,3,23.5,41.7,31.8
E00056702,7,45.2,38.3,9.6
E00056703,14.8,32,51.6,1.6
E00056704,9.2,21.5,37.4,31.8
E00056705,1.4,19.3,64.1,15.2
E00056706,7.8,38.8,48.8,4.7
E00056707,10.6,21.1,42.3,26
E00056708,0,36.8,53.8,9.4
E00056709,46,16.7,34.9,2.4
E00056710,0.6,18.2,30.8,50.3
E00056711,14.3,21.8,49.6,14.3
E00056712,26.3,25.4,39.8,8.5
E00056713,0,51.8,47.5,0.7
E00056714,30.5,29.2,39,1.3
E00056715,0.7,12.7,42.3,44.4
E00056716,8.2,34.7,40.8,16.3
E00056717,31,28.7,24,16.4
E00056718,2.2,7.7,39.6,50.5
E00056719,1.3,17.1,44.7,36.8
E00056720,1.9,7.5,32.7,57.9
E00056721,0,8,53.1,38.9
E00056722,2.6,30.8,24.4,42.3
E00056723,0,16.2,37.5,46.3
E00056724,2.2,6.6,47.3,44
E00056725,1,20.6,36.3,42.2
E00056726,0,9.5,31,59.5
E00056727,0.8,5,38,56.2
E00056729,4.2,28.6,54.6,12.6
E00056730,6.8,25.6,41.4,26.3
E00056731,44,24.7,17.3,14
E00056733,2.1,39.3,35.9,22.8
E00056734,9.3,23.7,44.1,22.9
E00056735,19.7,40.9,36.5,2.9
E00056736,14.3,46.9,18.4,20.4
E00056737,7.9,23.7,47.5,20.9
E00056738,21.9,45.2,25.3,7.5
E00056739,14,39.7,29.1,17.3
E00056740,10.4,13.6,62.4,13.6
E00056741,41.7,25.8,21.7,10.8
E00056742,2.5,53.3,28.7,15.6
E00056743,0.8,36.7,53.3,9.2
E00056744,11.2,32.2,40.1,16.4
E00056745,15.6,52.3,29.7,2.3
E00056746,11.3,30.8,27.1,30.8
E00056747,32.7,15.9,37.2,14.2
E00056748,5.2,26.7,34.5,33.6
E00056749,14,32.5,39.5,14
E00058083,24.1,26.3,34.3,15.3
E00058084,8.2,66.4,20.5,4.9
E00058086,10.4,52.1,31.3,6.1
E00058087,17.9,28.3,46.9,6.9
E00058088,1.5,38.2,51.9,8.4
E00058090,4.9,12.3,52.1,30.7
E00058091,3.7,30.5,47.4,18.4
E00058092,10.1,52.9,18.8,18.1
E00058093,4.4,18.6,46,31
E00058121,1.7,23.6,56.7,18
E00058135,0,46.3,25,28.7
E00058144,2.3,38.5,52.3,6.9
E00058146,1.6,23.6,35.8,39
E00058157,3.5,14.1,70.4,12
E00058162,5.7,32,49.2,13.1
E00058177,18.4,59.2,22.4,0
E00058178,12.4,39.5,45.8,2.3
E00058179,5.2,20,51.3,23.5
E00058180,22.7,31.9,28.6,16.8
E00058181,27.8,29.1,33.1,9.9
E00058182,12.3,24.6,57.7,5.4
E00058183,5.8,12.4,67.8,14
E00058184,37,40.9,14.9,7.1
E00058185,23.8,55.8,17.7,2.7
E00058187,7.6,49.2,41.7,1.5
E00058188,5,38.8,45.5,10.7
E00058189,68.2,27.6,2.9,1.2
E00058190,10,34.5,23.6,31.8
E00058192,6.9,62.9,18.1,12.1
E00058193,6.4,37.6,42.4,13.6
E00058194,12.5,33.9,37.5,16.1
E00058195,13.9,48.4,34.4,3.3
E00058196,31.3,27,16,25.8
E00058197,19.7,47.9,28.2,4.3
E00058199,21.9,58.2,15.8,4.1
E00058200,9,48.3,31.7,11
E00058201,19.6,54.3,20.3,5.8
E00058202,0.8,36.4,57,5.8
E00058204,22.5,38.3,30.8,8.3
E00058205,3.4,7.7,77.8,11.1
E00058206,29.2,35.8,24.2,10.8
E00058207,4.3,36.8,44.8,14.1
E00058208,26.2,6.9,49.7,17.2
E00058209,3.5,24.5,47.6,24.5
E00058210,1.8,6.3,49.5,42.3
E00058212,4.7,4,47,44.3
E00058214,16,49.5,28.4,6.2
E00058215,8.4,58.7,29.3,3.6
E00058216,56.9,22.9,16.3,3.9
E00058217,11.4,67.1,18.6,2.9
E00058218,0,22.8,70.3,6.9
E00058219,10.6,30.3,56.8,2.3
E00058220,9.1,47.5,29.8,13.6
E00058221,14.4,38.7,21.6,25.2
E00058222,27,67.8,4.6,0.6
E00059623,7.7,30.8,35.9,25.6
E00059626,27.1,33.1,30.8,9
E00059632,0.9,27.5,51.4,20.2
E00059633,0.8,22.3,57.9,19
E00059634,4.4,36,44.1,15.4
E00059635,15.6,23.8,51.6,9
E00059636,2.3,53.5,35.7,8.5
E00059637,21.7,30.9,36.2,11.2
E00059638,20.5,12.6,46.5,20.5
E00059639,0.9,17.4,73.4,8.3
E00059641,17.5,22.2,45.2,15.1
E00059642,7.7,26.9,36.2,29.2
E00059643,10.6,28,44.1,17.4
E00059645,41,24.5,28.8,5.8
E00059646,0,30.8,40,29.2
E00059647,2.9,8.6,59,29.5
E00059648,3.4,34.7,50.8,11
E00059650,19.7,22.7,49.2,8.3
E00059651,9.7,16.1,35.5,38.7
E00059652,2.6,20.6,40.6,36.1
E00059654,3.7,29.9,41.1,25.2
E00059655,17.8,55.1,25.4,1.7
E00059659,14.3,34.6,37.6,13.5
E00059661,1.8,30.7,44.7,22.8
E00059662,2.8,16.8,65.7,14.7
E00059665,4,23.4,30.6,41.9
E00059671,5.5,29.1,56.7,8.7
E00059674,6.7,8.1,43.7,41.5
E00060184,2.8,24.5,44.1,28.7
E00060185,2.6,53.9,38.3,5.2
E00060187,0.7,16.8,48.9,33.6
E00060188,1.4,27.4,33.6,37.7
E00060189,17,45.5,26.8,10.7
E00060191,3,32.6,53,11.4
E00060199,2.5,19.6,48.1,29.7
E00060200,11.3,32.5,43,13.2
E00060201,10.3,37.3,45.2,7.1
E00165679,21.3,49,26.5,3.2
E00165680,10.1,25.8,41,23
E00168744,9.1,27.3,40.9,22.7
E00170474,31.5,46.5,15,7.1
E00170475,40.2,54.9,3.7,1.2
E00170476,19,59.2,12.2,9.5
E00175512,55.3,34.8,5.3,4.5
E00175513,64.9,24.7,6.5,3.9
E00175514,61,33.8,3.9,1.3
E00175515,1.8,69.9,23.9,4.4
E00175516,6,35.1,42.5,16.4
E00175517,1.7,37.8,35.3,25.2
E00175529,19.8,36.3,32.4,11.5
E00175530,13.9,17.7,25.9,42.4
E00175531,14.9,29.8,34.7,20.7
E00175532,41.9,57.5,0.6,0
E00175533,21.5,35,33.6,9.8
E00175534,49.7,27.5,4.1,18.7
E00175536,11.5,15,31.9,41.6
E00175537,0,10.4,40.6,49.1
E00175538,0.7,26.1,40.8,32.4
E00175539,2.3,59.8,28.7,9.2
E00175544,7.8,19.6,31.4,41.2
