areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00055942,44.8,13.8,21.8,19.5
E00055944,42.2,13,31.1,13.7
E00055946,40.7,17,31.9,10.4
E00055947,47.5,15.8,21.6,15.1
E00055949,31.3,16,42,10.7
E00055950,48.1,14.2,19.8,17.9
E00055952,49.6,11.5,25.7,13.3
E00055953,54.6,16,19.3,10.1
E00055954,52.9,16.1,16.1,14.9
E00055955,57.1,11.4,16.2,15.2
E00055956,55.2,14.6,21.9,8.3
E00055958,59.2,10.8,16.9,13.1
E00055959,47.5,15,19.2,18.3
E00055960,52.2,8.9,30,8.9
E00055962,46.6,18.3,19.1,16
E00055963,46.9,16.7,20.8,15.6
E00055965,51.5,12.1,26.3,10.1
E00055969,63.9,12.4,12.4,11.3
E00055971,61.1,10.6,16.8,11.5
E00055975,61,15.2,14.3,9.5
E00055977,64.3,7,13.9,14.8
E00056043,42.9,17.3,23.5,16.3
E00056044,42.6,19.3,27.3,10.8
E00056045,48.1,20.3,16.5,15.2
E00056046,50.7,14.8,20.4,14.1
E00056047,48.4,18.7,15.4,17.6
E00056048,51.6,18.8,17.2,12.5
E00056050,56.1,19.3,7,17.5
E00056051,32.8,24.8,25.6,16.8
E00056052,49.7,14.4,21,15
E00056053,44,18.7,19.4,17.9
E00056055,45.1,22,19.8,13.2
E00056056,44.2,20.9,22.1,12.8
E00056057,54.3,21.2,15.9,8.6
E00056058,53.4,16.2,19.7,10.7
E00056059,47.1,15.9,24.8,12.1
E00056060,40.5,19.5,25.5,14.5
E00056061,46.8,12.7,24.6,15.9
E00056062,42.1,18.6,24.1,15.2
E00056063,33.8,18.5,30.5,17.2
E00056064,45.2,19.2,23.1,12.5
E00056065,53.3,15.3,19,12.4
E00056066,38.5,18.5,34.4,8.7
E00056067,50,18,14,18
E00056068,41.2,22.2,21.6,15
E00056069,49.1,15.6,15.6,19.8
E00056071,46.4,15.2,21,17.4
E00056073,40.1,17.6,24.7,17.6
E00056074,50,18.2,10.2,21.6
E00056075,55.6,19.2,15.2,9.9
E00056076,58.2,22.4,14.9,4.5
E00056077,53.8,16.3,12.5,17.3
E00056078,34.7,23.4,26.4,15.5
E00056079,45.2,21.7,16.6,16.6
E00056080,53.7,13,5.6,27.8
E00056081,47,17.7,19.5,15.9
E00056082,43.4,18.4,17.6,20.6
E00056083,56,20.2,9.2,14.7
E00056084,38.8,22.4,20,18.8
E00056085,46.1,20.2,16.3,17.4
E00056086,47.4,21.2,16.8,14.6
E00056087,50.4,24.8,12,12.8
E00056088,54.1,19.4,11.2,15.3
E00056090,46.7,22.9,11.4,19
E00056091,41.9,19.6,18.8,19.6
E00056092,56.2,19,5.9,19
E00056093,43.1,17.5,21.2,18.2
E00056094,38.2,25.5,22.7,13.6
E00056095,61.6,12.1,11.1,15.2
E00056096,54.3,15.9,19.2,10.6
E00056097,49.6,15.9,12.4,22.1
E00056098,53.8,12.9,19.3,14
E00056099,53.3,17.5,13.3,15.8
E00056100,57.5,12.5,10.8,19.2
E00056101,65.7,14.3,4.8,15.2
E00056102,50.7,12.2,12.8,24.3
E00056103,59.6,13.2,7.9,19.3
E00056104,49.6,17.7,7.1,25.7
E00056105,73.1,7.1,7.7,12.2
E00056106,43.9,22.8,17.9,15.4
E00056107,35.7,18.8,32.2,13.3
E00056108,44.3,20.2,22.4,13.1
E00056109,50,21.7,10.9,17.4
E00056110,51,15.4,15.4,18.3
E00056111,48.8,15.1,16.3,19.8
E00056112,42.4,12.9,29.4,15.3
E00056113,38.8,19.1,17.8,24.3
E00056114,48.2,22.9,15.7,13.3
E00056115,52.1,21.8,10.9,15.1
E00056116,52.5,20.2,15.2,12.1
E00056117,38.9,21.5,29.5,10.1
E00056118,49.6,19.3,18.5,12.6
E00056119,55.9,15,11,18.1
E00056120,54.1,22.2,9.6,14.1
E00056121,51.4,22.1,12.1,14.3
E00056122,37.3,24.6,22.2,15.9
E00056123,58.2,15.3,8.2,18.4
E00056124,49.6,10.9,14,25.6
E00056125,52.8,11.8,19.7,15.7
E00056126,55.2,17.4,9.9,17.4
E00056127,53.6,14.4,8.8,23.2
E00056128,48.1,22.2,17.6,12
E00056129,55.6,19.2,8.1,17.2
E00056130,56.1,13.5,10.1,20.3
E00056131,48,19.5,8.9,23.6
E00056132,52,10.2,20.5,17.3
E00056133,51,14.8,20.8,13.4
E00056135,56.1,22.8,12.3,8.8
E00056136,58.5,13,13.5,15
E00056137,48.8,21.3,17.4,12.6
E00056138,65.5,13.4,9.2,11.8
E00056139,41.4,21.3,23,14.2
E00056141,38.2,22.3,25.3,14.2
E00056142,36.9,20.8,32.3,10
E00056143,38.5,20.2,23.9,17.4
E00056144,34.5,16.1,37.9,11.5
E00056145,39,17.8,26,17.1
E00056146,43.5,16.7,26.8,13
E00056147,30.5,17.1,43.9,8.5
E00056148,31.2,16.9,42.2,9.7
E00056149,27.8,18,45.4,8.8
E00056208,45.9,18.9,15.5,19.6
E00056210,58.7,11.9,11.9,17.4
E00056211,38.7,19.8,27.5,14
E00056212,44.3,11.9,22.2,21.6
E00056213,52.5,13.3,14.4,19.9
E00056214,40.2,16.5,29.3,14
E00056215,34.9,19.3,24.1,21.7
E00056216,39.2,13.9,30.1,16.9
E00056217,34.9,19.4,28.7,17.1
E00056218,34.5,15.2,35,15.2
E00056219,40,20.7,24.4,14.8
E00056220,41.2,17.6,18.8,22.4
E00056221,42.2,19.3,28.6,9.9
E00056222,32.7,18.2,34.5,14.5
E00056223,37.2,15.7,33.1,14
E00056224,44.7,16,24.7,14.7
E00056225,35.6,19.8,26.7,17.8
E00056226,48.1,17.9,17,17
E00056227,39.9,18.2,24.3,17.6
E00056228,54.4,18.4,14,13.2
E00056229,57.3,18.5,9.7,14.5
E00056230,38.1,23.2,20.6,18
E00056231,53.3,25.2,7.5,14
E00056232,35.4,29.1,16.5,18.9
E00056233,48.7,14.3,16.8,20.2
E00056234,35.2,18.8,34.4,11.7
E00056235,38.9,18.3,27,15.9
E00056236,48.1,22.2,14.8,14.8
E00056237,44.8,20.8,20,14.4
E00056238,46.4,17,20.9,15.7
E00056239,39.9,13.5,24.2,22.5
E00056240,49.3,28.4,10.4,11.9
E00056241,54.8,11.4,10.8,22.9
E00056242,51.7,19.5,9.8,19
E00056243,51.5,15.4,21.9,11.2
E00056244,52.5,19.8,14.2,13.6
E00056245,55.3,11.2,18.4,15.1
E00056246,46.8,19,20.6,13.5
E00056248,40.8,21.3,21.9,16
E00056249,44,22.6,18.2,15.1
E00056251,44.5,17.5,28.5,9.5
E00056252,53.7,12,20,14.3
E00056253,45,15.2,24.5,15.2
E00056254,34.1,20.8,30.1,15
E00056256,37.3,18.6,27.7,16.4
E00056257,44.7,14.9,23.7,16.7
E00056258,54.3,18.9,16.5,10.4
E00056259,44.2,18.8,25.3,11.7
E00056260,39.8,14.5,29.6,16.1
E00056261,44.6,24.9,16.4,14.1
E00056263,30.8,15.4,40.8,13.1
E00056393,35.9,19.9,33.7,10.5
E00056489,47.9,17.4,19.4,15.3
E00056490,39.3,12,37.3,11.3
E00056491,50.9,18.2,20.8,10.1
E00056492,42.1,18.8,22.6,16.5
E00056493,34.2,9.9,36.9,18.9
E00056494,43.3,20.9,20.1,15.7
E00056495,39.6,17.6,29.7,13.2
E00056496,39.4,12.6,32.3,15.7
E00056497,36.2,15.2,32.4,16.2
E00056498,64.2,13,8.9,13.8
E00056499,43,26.7,22.2,8.1
E00056500,51.2,17.8,12.4,18.6
E00056501,37.5,18.8,20.8,22.9
E00056502,37.3,18.3,26.2,18.3
E00056503,46.2,17.7,20.5,15.7
E00056504,31.4,12.6,44,12
E00056505,40.5,17.1,36.1,6.3
E00056506,35.4,19.3,37.5,7.8
E00056507,31.4,22.5,32.5,13.6
E00056508,32.1,20.2,33.9,13.8
E00056509,59.1,12.1,14.4,14.4
E00056510,39.4,17.5,23.4,19.7
E00056511,36.6,14.9,31.1,17.4
E00056512,32.3,19.2,37.1,11.4
E00056513,39.3,15.7,27.9,17.1
E00056514,49.1,16.4,19.8,14.7
E00056515,33.3,13.7,37.9,15
E00056516,37.9,21.8,32.3,8.1
E00056517,51.4,17.3,21.8,9.5
E00056518,35.3,16.7,36,12
E00056519,32.9,25.3,32.9,8.9
E00056520,32.4,16.6,33.8,17.2
E00056521,41.7,21.4,28.2,8.7
E00056522,46.4,15.2,25.4,13
E00056523,48.4,17.2,24.6,9.8
E00056524,32,18.8,39.1,10.2
E00056525,45.5,19.7,19.7,15.2
E00056526,56.6,12,21.7,9.6
E00056527,40.1,14.8,29.6,15.4
E00056528,26.5,21,40.7,11.7
E00056529,47.6,14.3,12.7,25.4
E00056530,40.9,22.7,25,11.4
E00056532,45.1,19.8,21.6,13.6
E00056533,26,9.6,52.1,12.3
E00056534,36.6,16.3,28.5,18.7
E00056535,33.3,21.1,37.8,7.8
E00056536,36.6,20.9,29.7,12.8
E00056537,33.1,23.2,32.4,11.3
E00056538,37.9,19.4,32.3,10.5
E00056539,27.7,19.8,48.5,4
E00056540,41.4,18.5,28.7,11.5
E00056541,32.5,20.5,35,12
E00056645,34.7,17.7,34.3,13.3
E00056646,42,22.3,20.7,14.9
E00056647,34.9,14.4,36.3,14.4
E00056648,49,16,17,18
E00056649,63.8,9.6,8.5,18.1
E00056651,45.7,20.3,21.7,12.3
E00056652,44.8,17.7,24.3,13.3
E00056653,27.8,19.9,43,9.3
E00056654,30.7,19,40.9,9.5
E00056655,38.6,16.4,29.3,15.7
E00056656,53.2,11.9,10.3,24.6
E00056657,46.2,19.9,21.8,12.2
E00056658,41.3,18.7,29.3,10.7
E00056659,44.3,18.2,28.6,8.9
E00056660,43.5,14.1,22.8,19.6
E00056661,45.7,12.8,12.8,28.7
E00056662,50,14.2,22.3,13.5
E00056663,49,11.5,25.1,14.4
E00056664,35.7,15.1,33,16.2
E00056665,42.5,19.8,17,20.8
E00056666,46.7,11.5,20.3,21.4
E00056668,58,12.5,12.5,17
E00056670,47.4,21.1,22.4,9.2
E00056671,33.1,20.9,33.1,12.9
E00056672,31.6,16.3,39.8,12.2
E00056673,34.3,18.1,33.5,14.1
E00056674,37.3,16.6,36.1,10.1
E00056675,34.3,16.4,38.8,10.4
E00056677,43.2,19.5,30.5,6.8
E00056678,50,17.2,18,14.8
E00056679,38.8,23.3,28.4,9.5
E00056681,53.3,16.3,7.6,22.8
E00056682,41.3,15.2,24.6,18.8
E00056683,55.2,16,12.9,16
E00056684,30.2,18.1,34.5,17.2
E00056685,37.7,13.8,34.6,13.8
E00056686,50.5,9.2,18.3,22
E00056687,35.8,16.1,36.5,11.7
E00056688,35.8,20.9,26.1,17.2
E00056689,53,12.8,15.4,18.8
E00056690,57.8,10,16.7,15.6
E00056691,40.4,17.8,25.3,16.4
E00056693,42.3,19.5,22.8,15.4
E00056694,60.1,10.1,10.9,18.8
E00056695,47.4,17.5,19.6,15.5
E00056696,53.7,23.9,11.9,10.4
E00056697,46.5,14.5,28.3,10.8
E00056698,50.4,12,20.3,17.3
E00056699,43.6,13.8,28.7,13.8
E00056700,56.1,15.5,14.8,13.5
E00056701,37.3,23.9,24.6,14.2
E00056702,49.2,19.7,13.9,17.2
E00056703,51.8,18.2,9.1,20.9
E00056704,28.8,22.7,31,17.5
E00056705,36.3,22.9,24.2,16.6
E00056706,60.8,14.6,7.7,16.9
E00056707,43.2,16.2,25.2,15.3
E00056708,48.5,17.5,13.4,20.6
E00056709,36,24.4,19.8,19.8
E00056710,28.7,17.4,42.1,11.8
E00056711,54.5,20.3,12.2,13
E00056712,47.4,18.8,13.5,20.3
E00056713,49.7,19,11,20.2
E00056714,58.1,12.9,9.7,19.4
E00056715,32.3,13.9,43,10.8
E00056716,30.7,21.6,27.5,20.3
E00056717,29.6,20,26.4,24
E00056718,54.5,15.4,17.9,12.2
E00056719,44.7,18.4,24.7,12.1
E00056720,44.8,25.1,17.7,12.3
E00056721,47.5,20.3,14.7,17.5
E00056722,47.6,16.2,21.9,14.3
E00056723,46.5,16,22.5,15
E00056724,38,25.6,22.5,14
E00056725,44.9,19.6,23.2,12.3
E00056726,45.3,25.5,13.1,16.1
E00056727,47.5,15.4,22.6,14.5
E00056729,50,13,26.6,10.4
E00056730,52.7,16.2,15.6,15.6
E00056731,51.1,16.1,12.4,20.4
E00056733,55.7,16.1,11.5,16.7
E00056734,43.4,26.3,17.1,13.2
E00056735,62.2,14.3,9.2,14.3
E00056736,54.1,17,17.8,11.1
E00056737,55.6,16.6,16.6,11.3
E00056738,58,16.8,9.1,16.1
E00056739,53.9,18.1,18.1,9.8
E00056740,46.8,19.4,16.5,17.3
E00056741,63.7,20.9,8.8,6.6
E00056742,40.5,23.5,22.2,13.7
E00056743,50.7,19.3,21.4,8.6
E00056744,42,21.3,23.6,13.2
E00056745,56.2,17.1,13.3,13.3
E00056746,39.6,19.8,30.2,10.4
E00056747,39.8,21.7,15.7,22.9
E00056748,33.3,18,28.8,19.8
E00056749,60.6,12.4,10.9,16.1
E00058083,40.1,6.6,46,7.3
E00058084,51.6,10.5,30.6,7.3
E00058086,42,8.8,34.3,14.9
E00058087,44.8,14.1,25.8,15.3
E00058088,35.3,12.7,40.2,11.8
E00058090,35.6,10.7,39,14.7
E00058091,41.4,15.6,32.8,10.2
E00058092,41.3,11.6,40.6,6.5
E00058093,37.7,9.6,36.3,16.4
E00058121,40.5,9.7,38.4,11.4
E00058135,38.9,15.1,36.5,9.5
E00058144,46.1,11.7,21.4,20.8
E00058146,35.7,14,35,15.3
E00058157,41.4,14,28,16.7
E00058162,26.1,22.6,36.5,14.8
E00058177,48,9.6,28,14.4
E00058178,50.3,11.1,25.1,13.6
E00058179,41,17.4,32.6,9
E00058180,41.3,13.5,23,22.2
E00058181,37.3,12.7,31.7,18.3
E00058182,39.3,15.3,29.3,16
E00058183,33.1,12.5,38.2,16.2
E00058184,41.3,21.3,25.8,11.6
E00058185,37.3,13.6,36.7,12.4
E00058187,51.5,12.3,21.5,14.7
E00058188,48.1,9,32.3,10.6
E00058189,43.4,11.5,32.7,12.4
E00058190,30.7,11.8,41.7,15.7
E00058192,42,11.6,39.1,7.2
E00058193,34.3,16,39.1,10.7
E00058194,30.5,12.6,47.3,9.6
E00058195,47,11.2,26.1,15.7
E00058196,36.3,11.2,42.5,10.1
E00058197,41.6,8.9,36.6,12.9
E00058199,46.5,8.3,32.6,12.5
E00058200,42.9,12.5,29.8,14.9
E00058201,51.8,11.7,24.1,12.4
E00058202,48.8,14,27.3,9.9
E00058204,50,17.2,23.3,9.5
E00058205,50,10.2,28.7,11.1
E00058206,49.5,9.2,24.8,16.5
E00058207,48.5,11.2,26.5,13.8
E00058208,49,13.9,31.1,6
E00058209,36.5,13.9,28.5,21.2
E00058210,41.5,7.4,34.6,16.5
E00058212,36,9.6,42.7,11.7
E00058214,41.9,12.3,36.6,9.3
E00058215,41.7,10.4,38.9,9
E00058216,45.1,14.6,31.7,8.5
E00058217,40,9.2,36.2,14.6
E00058218,39.8,10.2,25.9,24.1
E00058219,50.7,11.3,24,14
E00058220,40.7,11,38,10.3
E00058221,42.6,16.2,31.6,9.6
E00058222,49.6,10.7,23.7,16
E00059623,44.6,19,22.8,13.6
E00059626,47,17.9,15.4,19.7
E00059632,42,18.8,28.6,10.7
E00059633,42.4,16.7,24.3,16.7
E00059634,36.9,10.7,31.5,20.8
E00059635,43.1,13.7,19.6,23.5
E00059636,47.2,19,23.9,9.9
E00059637,41.9,19.9,24.3,14
E00059638,40.8,11.2,32,16
E00059639,50.4,15.8,18.8,15
E00059641,49.5,20,11.4,19
E00059642,38.5,14.8,28.1,18.5
E00059643,39.4,22.2,22.7,15.7
E00059645,42.5,18.8,18.8,20
E00059646,42.7,21.4,25.2,10.7
E00059647,28.1,28.1,33.3,10.4
E00059648,37.7,22,21.4,18.9
E00059650,47.8,23.9,21,7.2
E00059651,30.1,25,32.4,12.5
E00059652,34.3,16.9,30.3,18.5
E00059654,41.9,16.9,26.4,14.8
E00059655,47.6,15.9,14.3,22.2
E00059659,41.3,19.8,26.4,12.4
E00059661,37.8,22.2,28.9,11.1
E00059662,42.7,23.4,22.8,11.1
E00059665,33.5,16.2,32.3,18
E00059671,38.1,14.3,27.2,20.4
E00059674,28.6,23.8,32.5,15.1
E00060184,30.9,26.1,27.1,16
E00060185,44.2,17.9,15.8,22.1
E00060187,28.8,22.7,35.6,12.9
E00060188,37.8,18.6,28.7,14.9
E00060189,20.4,37,27.8,14.8
E00060191,38.2,25,22.1,14.7
E00060199,28.7,27.5,25.3,18.5
E00060200,26.1,23.9,31.7,18.3
E00060201,36.4,19,17.4,27.3
E00165679,50.9,10.7,20.1,18.2
E00165680,40.9,14.3,34.1,10.7
E00168744,18.6,15.3,44.1,22
E00170474,40.7,14.5,35.2,9.7
E00170475,37,17.3,37,8.6
E00170476,46.7,12.6,33.5,7.2
E00175512,53.9,12.4,18,15.7
E00175513,56.6,14.7,12.6,16.1
E00175514,45.5,19.3,28.4,6.8
E00175515,43.3,14.2,29.2,13.3
E00175516,44.2,23.6,17.6,14.5
E00175517,37.4,16.8,34.6,11.2
E00175529,32.7,21.6,33.3,12.3
E00175530,54,14.8,17.5,13.8
E00175531,53,16.4,16.4,14.2
E00175532,46.3,23.4,17.1,13.1
E00175533,41.9,18.6,25.7,13.8
E00175534,23.4,25.7,37.1,13.8
E00175536,35.9,22.5,28.2,13.4
E00175537,35.9,18.8,35.4,9.9
