areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00056094,30.9,69.1
E00056095,53.1,46.9
E00056096,37.3,62.7
E00056097,40,60
E00056098,46.2,53.8
E00056099,49.2,50.8
E00056100,49.6,50.4
E00056101,47.1,52.9
E00056102,47.6,52.4
E00056103,44.3,55.7
E00056104,49.6,50.4
E00056105,45.2,54.8
E00056106,37.7,62.3
E00056107,36.2,63.8
E00056108,38.4,61.6
E00056109,30.9,69.1
E00056110,36.9,63.1
E00056111,41.2,58.8
E00056112,33.9,66.1
E00056113,36.9,63.1
E00056114,35.2,64.8
E00056115,49.6,50.4
E00056116,33.8,66.2
E00056117,19.1,80.9
E00056118,34.2,65.8
E00056119,41.4,58.6
E00056120,41.5,58.5
E00056121,30.3,69.7
E00056122,40.9,59.1
E00056123,50,50
E00056124,40.8,59.2
E00056125,35.4,64.6
E00056126,42.8,57.2
E00056127,49.6,50.4
E00056128,50.5,49.5
E00056129,51.5,48.5
E00056130,43.4,56.6
E00056131,45.5,54.5
E00056132,52.7,47.3
E00056133,45.8,54.2
E00056135,57.1,42.9
E00056136,44.5,55.5
E00056137,43.7,56.3
E00056138,38.7,61.3
E00056139,46.5,53.5
E00056141,26.6,73.4
E00056142,28.4,71.6
E00056143,28.2,71.8
E00056144,34.5,65.5
E00056145,34.5,65.5
E00056146,28.3,71.7
E00056147,34.2,65.8
E00056148,27.8,72.2
E00056149,28.6,71.4
E00056208,38.9,61.1
E00056210,31.8,68.2
E00056211,19.7,80.3
E00056212,44.9,55.1
E00056213,36.8,63.2
E00056214,26.2,73.8
E00056215,29.6,70.4
E00056216,25.9,74.1
E00056217,21.7,78.3
E00056218,36.2,63.8
E00056219,26.7,73.3
E00056220,30.8,69.2
E00056221,31.7,68.3
E00056222,25.5,74.5
E00056223,26.2,73.8
E00056224,24.7,75.3
E00056225,29.4,70.6
E00056226,34.6,65.4
E00056227,25.7,74.3
E00056228,44,56
E00056229,28.9,71.1
E00056230,33.7,66.3
E00056231,31.4,68.6
E00056232,31,69
E00056233,29.4,70.6
E00056234,29.2,70.8
E00056235,26.2,73.8
E00056236,50,50
E00056237,35.2,64.8
E00056238,34,66
E00056239,37.1,62.9
E00056240,29.9,70.1
E00056241,41.6,58.4
E00056242,37.8,62.2
E00056243,36.1,63.9
E00056244,38.1,61.9
E00056245,43.5,56.5
E00056246,41.3,58.7
E00056248,32.7,67.3
E00056249,23.6,76.4
E00056251,26.8,73.2
E00056252,29,71
E00056253,31.3,68.7
E00056254,30.2,69.8
E00056256,28.4,71.6
E00056257,34.5,65.5
E00056258,33.3,66.7
E00056259,23.5,76.5
E00056260,29.4,70.6
E00056261,31.1,68.9
E00056263,32.3,67.7
E00056393,32,68
E00056489,34.2,65.8
E00056490,28.9,71.1
E00056491,24.4,75.6
E00056492,29.3,70.7
E00056493,33.9,66.1
E00056494,31.3,68.7
E00056495,28.7,71.3
E00056496,30.5,69.5
E00056497,24.3,75.7
E00056498,45.1,54.9
E00056499,22.8,77.2
E00056500,29.8,70.2
E00056501,29.9,70.1
E00056502,27.2,72.8
E00056503,32.8,67.2
E00056504,34.9,65.1
E00056505,34,66
E00056506,29.7,70.3
E00056507,24.2,75.8
E00056508,26.6,73.4
E00056509,30.1,69.9
E00056510,31.6,68.4
E00056511,28.1,71.9
E00056512,23.2,76.8
E00056513,22.2,77.8
E00056514,29.3,70.7
E00056515,29.6,70.4
E00056516,27.6,72.4
E00056517,26.8,73.2
E00056518,25,75
E00056519,25.5,74.5
E00056520,33.3,66.7
E00056521,28.7,71.3
E00056522,27.5,72.5
E00056523,27.6,72.4
E00056524,38,62
E00056525,31.8,68.2
E00056526,13.3,86.7
E00056527,22.7,77.3
E00056528,35.2,64.8
E00056529,33.3,66.7
E00056530,21.8,78.2
E00056532,28.3,71.7
E00056533,27.4,72.6
E00056534,33.3,66.7
E00056535,28.5,71.5
E00056536,26.7,73.3
E00056537,31.2,68.8
E00056538,25,75
E00056539,24.8,75.2
E00056540,32.7,67.3
E00056541,21.6,78.4
E00056645,23.6,76.4
E00056646,29.3,70.7
E00056647,29.2,70.8
E00056648,37,63
E00056649,25,75
E00056651,30.4,69.6
E00056652,30.4,69.6
E00056653,23.2,76.8
E00056654,22.6,77.4
E00056655,31.9,68.1
E00056656,34.1,65.9
E00056657,23.1,76.9
E00056658,35.2,64.8
E00056659,23.2,76.8
E00056660,23.4,76.6
E00056661,30.4,69.6
E00056662,32.7,67.3
E00056663,33.5,66.5
E00056664,23.2,76.8
E00056665,26,74
E00056666,25.4,74.6
E00056668,38.6,61.4
E00056670,21.1,78.9
E00056671,28.8,71.2
E00056672,24.5,75.5
E00056673,29.3,70.7
E00056674,32.4,67.6
E00056675,29,71
E00056677,31.9,68.1
E00056678,26,74
E00056679,30.7,69.3
E00056681,35.1,64.9
E00056682,29.2,70.8
E00056683,35.6,64.4
E00056684,27.8,72.2
E00056685,36.6,63.4
E00056686,42.2,57.8
E00056687,25.2,74.8
E00056688,40.7,59.3
E00056689,32.8,67.2
E00056690,34.4,65.6
E00056691,26.5,73.5
E00056693,33.8,66.2
E00056694,35.8,64.2
E00056695,34,66
E00056696,33.8,66.2
E00056697,28.3,71.7
E00056698,27.3,72.7
E00056699,34.4,65.6
E00056700,43.2,56.8
E00056701,29.1,70.9
E00056702,45.9,54.1
E00056703,33.6,66.4
E00056704,25,75
E00056705,26.9,73.1
E00056706,41.4,58.6
E00056707,32.4,67.6
E00056708,22.8,77.2
E00056709,21.8,78.2
E00056710,31.1,68.9
E00056711,38.7,61.3
E00056712,29.5,70.5
E00056713,33.3,66.7
E00056714,19.4,80.6
E00056715,32.3,67.7
E00056716,26.6,73.4
E00056717,35,65
E00056718,38.4,61.6
E00056719,49.2,50.8
E00056720,45.3,54.7
E00056721,49.7,50.3
E00056722,40.4,59.6
E00056723,43.5,56.5
E00056724,47.7,52.3
E00056725,43.5,56.5
E00056726,51.4,48.6
E00056727,45,55
E00056729,34,66
E00056730,53.9,46.1
E00056731,53.9,46.1
E00056733,50.8,49.2
E00056734,49.7,50.3
E00056735,43.2,56.8
E00056736,42.5,57.5
E00056737,43.7,56.3
E00056738,54.5,45.5
E00056739,45.6,54.4
E00056740,44.2,55.8
E00056741,49.5,50.5
E00056742,27.5,72.5
E00056743,35.7,64.3
E00056744,29,71
E00056745,33.7,66.3
E00056746,30.3,69.7
E00056747,31,69
E00056748,31.5,68.5
E00056749,31.9,68.1
E00058083,32.8,67.2
E00058084,23.8,76.2
E00058086,20.4,79.6
E00058087,30.1,69.9
E00058088,23.1,76.9
E00058090,28.2,71.8
E00058091,25,75
E00058092,18.8,81.2
E00058093,26.8,73.2
E00058121,27,73
E00058135,30.2,69.8
E00058144,25.8,74.2
E00058146,22.6,77.4
E00058157,30.8,69.2
E00058162,38.6,61.4
E00058177,26.6,73.4
E00058178,27.3,72.7
E00058179,23,77
E00058180,23.8,76.2
E00058181,31.4,68.6
E00058182,23.3,76.7
E00058183,24.8,75.2
E00058184,15,85
E00058185,19.2,80.8
E00058187,32.3,67.7
E00058188,22.1,77.9
E00058189,18.4,81.6
E00058190,26.2,73.8
E00058192,25.7,74.3
E00058193,24,76
E00058194,16.1,83.9
E00058195,23.1,76.9
E00058196,27.1,72.9
E00058197,36,64
E00058199,19.2,80.8
E00058200,22.8,77.2
E00058201,19.3,80.7
E00058202,25.1,74.9
E00058204,20.5,79.5
E00058205,28.3,71.7
E00058206,21.8,78.2
E00058207,20.3,79.7
E00058208,27.5,72.5
E00058209,29.7,70.3
E00058210,27.1,72.9
E00058212,19.7,80.3
E00058214,20,80
E00058215,21.7,78.3
E00058216,12.5,87.5
E00058217,17.8,82.2
E00058218,34.9,65.1
E00058219,29.3,70.7
E00058220,24.1,75.9
E00058221,28.6,71.4
E00058222,23.7,76.3
E00059623,32.1,67.9
E00059626,27.4,72.6
E00059632,25.2,74.8
E00059633,30.3,69.7
E00059634,23,77
E00059635,28.2,71.8
E00059636,22.5,77.5
E00059637,23.7,76.3
E00059638,36.3,63.7
E00059639,33.6,66.4
E00059641,24.3,75.7
E00059642,25.7,74.3
E00059643,26.3,73.7
E00059645,31.6,68.4
E00059646,20.8,79.2
E00059647,25.7,74.3
E00059648,24.4,75.6
E00059650,27,73
E00059651,26.3,73.7
E00059652,31.1,68.9
E00059654,25.7,74.3
E00059655,37.9,62.1
E00059659,31.1,68.9
E00059661,33,67
E00059662,32.9,67.1
E00059665,29,71
E00059671,25.9,74.1
E00059674,37.2,62.8
E00060184,30.3,69.7
E00060185,28.7,71.3
E00060187,27.6,72.4
E00060188,33.5,66.5
E00060189,30.5,69.5
E00060191,34.8,65.2
E00060199,34.3,65.7
E00060200,26.4,73.6
E00060201,40.8,59.2
E00165679,36.7,63.3
E00165680,18,82
E00168744,18.6,81.4
E00170474,15.8,84.2
E00170475,16.5,83.5
E00170476,20.3,79.7
E00175512,42.2,57.8
E00175513,32.2,67.8
E00175514,20.5,79.5
E00175515,28.3,71.7
E00175516,27.5,72.5
E00175517,29,71
E00175529,35.4,64.6
E00175530,38,62
E00175531,35.6,64.4
E00175532,20.9,79.1
E00175533,21.6,78.4
E00175534,17.6,82.4
E00175536,24.3,75.7
E00175537,25.4,74.6
E00175538,22.6,77.4
E00175539,27.2,72.8
E00175544,42.9,57.1
E00175549,50.7,49.3
E00178638,37.4,62.6
E00178640,24.1,75.9
E00178645,29.6,70.4
E00178646,30.6,69.4
E00178647,26.1,73.9
E00178649,27.8,72.2
E00178650,34.1,65.9
E00178651,23.8,76.2
E00178653,21.3,78.7
E00178658,25.6,74.4
E00178661,25.4,74.6
E00178664,43.3,56.7
E00178666,27.8,72.2
E00178667,39.1,60.9
E00178669,50,50
E00178671,20.7,79.3
E00178673,20.4,79.6
E00178676,17.5,82.5
E00178677,13.3,86.7
E00178683,22.5,77.5
E00178684,28,72
E00178685,29.5,70.5
E00178687,34,66
E00178688,46.8,53.2
E00178690,50.6,49.4
E00178694,27.5,72.5
E00178696,32.4,67.6
E00178697,25.5,74.5
E00178703,41.7,58.3
E00178704,20.9,79.1
E00178708,51.9,48.1
E00178710,36.9,63.1
E00178716,21.5,78.5
E00178721,29.6,70.4
E00178722,26.7,73.3
E00180003,26.6,73.4
E00180117,15.2,84.8
E00187077,23.1,76.9
E00187090,13.7,86.3
E00187100,23.6,76.4
E00187102,16,84
E00187148,24.9,75.1
