areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00108137,32.5,27.5,30.8,9.2,0
E00108138,36,32.5,27.2,4.4,0
E00108139,29.2,39.2,29.2,1.7,0.8
E00108140,32.1,22.6,40.5,3.6,1.2
E00108141,47.1,33.1,16.5,3.3,0
E00108142,25.2,28.8,39.6,5,1.4
E00108143,32.1,31.4,29.2,7.3,0
E00108144,25.5,30.1,37.9,4.6,2
E00108145,34.1,30.3,28,7.6,0
E00108146,27.2,34.6,27.9,8.8,1.5
E00108147,13.4,40.3,36.9,8.1,1.3
E00108148,18,21.6,48.6,9,2.7
E00108149,22.9,25.7,42.4,9,0
E00108150,22,25,43.5,8.3,1.2
E00108151,29.4,33.9,31.2,5.5,0
E00108152,12.4,35.7,39.5,10.1,2.3
E00108153,43.4,36.3,15.9,4.4,0
E00108154,13.9,28.9,45.7,10.4,1.2
E00108156,21.9,24.9,43.2,8.3,1.8
E00108157,20.8,24,45.4,8.7,1.1
E00108158,23.9,31.9,36.3,7.1,0.9
E00108159,16.5,26.4,46.3,10.7,0
E00108160,33.5,34.6,26.7,4.2,1
E00108161,27.1,39.8,28.8,4.2,0
E00108162,36.4,36.4,24.3,1.9,0.9
E00108163,25.8,35.5,33.1,4.8,0.8
E00108164,4.9,24.6,59,8.2,3.3
E00108166,43.2,36.8,14.7,4.2,1.1
E00108167,28,27.1,38.3,4.7,1.9
E00108168,8.9,25.8,54.8,10.5,0
E00108169,22.3,32.4,40.3,5,0
E00108170,21.1,35.3,37.6,4.5,1.5
E00108171,11.7,33.6,40.6,14.1,0
E00108173,42.5,30.8,21.9,4.8,0
E00108174,40.2,30.3,23.8,5.7,0
E00108175,39.7,31.4,20.7,8.3,0
E00108176,33.6,26.9,36.1,2.5,0.8
E00108177,19.1,39,36,5.9,0
E00108178,24.8,31.4,36.4,7.4,0
E00108179,28.1,42.1,24.6,5.3,0
E00108180,21.2,36.3,33.6,8,0.9
E00108181,40.9,37.1,20.5,1.5,0
E00108182,8.8,29.3,54.1,7.3,0.5
E00108183,27.5,33.9,35.8,2.8,0
E00108184,32.9,34.2,22.8,9.4,0.7
E00108185,20.6,42.7,32.1,4.6,0
E00108186,28,44.8,22.4,4.8,0
E00108187,59.1,28,11.4,0.8,0.8
E00108188,24.5,42.9,27.6,5.1,0
E00108189,31.5,22.8,37,8.7,0
E00108190,25.4,39,31.4,4.2,0
E00108191,17.7,47.8,28.3,6.2,0
E00108192,66.9,25.2,6.5,0,1.4
E00108193,55.5,27.7,16.8,0,0
E00108194,58.2,29.1,11.7,1,0
E00108195,62,23.3,14,0.8,0
E00108196,72.1,16.3,11.6,0,0
E00108197,71.9,21.5,5.8,0.8,0
E00108198,24.4,33.1,37,5.5,0
E00108199,38.1,38.9,22.1,0.9,0
E00108200,21.5,49.2,25.4,3.8,0
E00108201,14,46.5,32.6,6.2,0.8
E00108202,6.6,36.4,49.6,7.4,0
E00108203,15.6,21.9,53.1,8.6,0.8
E00108204,23.1,39.6,32.8,4.5,0
E00108205,17.7,29.3,43.3,6.7,3
E00108206,3.4,19.3,67.2,10.1,0
E00108207,13.1,48.4,33.6,4.1,0.8
E00108208,9.7,21.8,62.1,5.6,0.8
E00108209,15.9,37.2,41.6,5.3,0
E00108210,13.3,26.6,56.3,3.1,0.8
E00108211,23.4,32.3,34.7,8.1,1.6
E00108212,13.5,37.6,42.1,5.3,1.5
E00108213,13.2,37.2,42.1,6.6,0.8
E00108214,32.2,27,35.7,4.3,0.9
E00108215,25,35,34.2,4.2,1.7
E00108216,29.9,35.9,29.1,5.1,0
E00108217,10.8,20,61.5,6.9,0.8
E00108218,22,39.8,36.4,1.7,0
E00108219,14.4,34.4,43.2,7.2,0.8
E00108220,17.1,26,52,4.1,0.8
E00108221,19.5,37.2,31,12.4,0
E00108222,29.4,23.5,41.2,5.9,0
E00108223,22.8,29.4,39,8.8,0
E00108224,27.1,22,43.2,7.6,0
E00108225,30.8,32.5,29.9,4.3,2.6
E00108226,35.1,24.6,36,4.4,0
E00108227,24.2,36.7,34.2,3.3,1.7
E00108228,30.3,30.3,37.8,1.7,0
E00108229,14.8,38,41.7,4.6,0.9
E00108230,29.9,29.1,36.8,2.6,1.7
E00108231,39.3,27.4,28.9,4.4,0
E00108232,20,34.8,37.4,6.1,1.7
E00108233,24.8,40.3,28.7,6.2,0
E00108234,18,45.9,32.2,3.8,0
E00108235,45.3,33.1,17.6,3.4,0.7
E00108236,11.6,31.6,50.5,5.3,1.1
E00108237,17.5,35.1,44.7,2.6,0
E00108238,24.4,45,26.7,3.8,0
E00108239,51.2,33.3,13.2,1.6,0.8
E00108240,19.2,24.6,53.1,3.1,0
E00108241,16.4,38.8,41,3.7,0
E00108242,7.4,18.5,67.7,6.3,0
E00108243,5.5,17.2,71.1,5.5,0.8
E00108244,13.6,21.8,52.7,10,1.8
E00108245,20.8,18.5,53,7.7,0
E00108249,73.7,16.9,6.8,0.8,1.7
E00108250,16.8,26.2,43,14,0
E00108251,38.3,32.8,24.2,4.7,0
E00108252,24.1,33.6,35,5.8,1.5
E00108253,66.7,23.4,9,0.9,0
E00108254,33.9,28.2,30.6,6.5,0.8
E00108255,24.6,38.8,32.1,3.7,0.7
E00108256,45.9,39.6,10.8,3.6,0
E00108257,47.8,27,20,4.3,0.9
E00108258,20.7,24.4,43.7,9.6,1.5
E00108259,15.6,21.1,57,5.5,0.8
E00108260,9.1,25,61.5,3.4,1
E00108261,23.2,44.5,28.7,2.4,1.2
E00108262,36.7,26.5,33.7,2,1
E00108263,31.1,30.4,31.9,6.7,0
E00108264,43.3,37.8,17.3,1.6,0
E00108265,77.7,21.5,0.8,0,0
E00108266,42.5,29.2,25.8,2.5,0
E00108267,16.9,53.2,26.6,3.2,0
E00108268,14.6,40,36.2,8.5,0.8
E00108269,45.5,25,22.3,6.3,0.9
E00108270,28,23,44,5,0
E00108271,3.5,12.1,78.7,4.3,1.4
E00108275,34.3,46,16.8,2.2,0.7
E00108276,26.3,37.3,32.2,3.4,0.8
E00108277,24.8,33.9,37.6,3.7,0
E00108278,15.6,14.1,60.9,9.4,0
E00108279,37,35,21,5,2
E00108280,1.4,12.2,67.6,18.9,0
E00108281,41.9,34.1,20.2,3.9,0
E00108282,18.2,33.1,36.4,12.4,0
E00108283,12.9,35.6,42.4,6.8,2.3
E00108284,30.9,22.8,41.5,4.1,0.8
E00108285,26.3,28,39.8,5.1,0.8
E00108286,18.5,53.7,22.2,4.6,0.9
E00108287,32.6,22.2,36.8,6.9,1.4
E00108288,20.3,30.4,39.9,7.2,2.2
E00108289,12.8,24.1,49.6,13.5,0
E00108290,9.6,35.6,46.6,8.2,0
E00108291,17.4,25,53,4.5,0
E00108292,7.2,27.6,53.3,9.9,2
E00108293,19.5,21.9,43,12.5,3.1
E00108294,40.9,33.1,21.3,3.9,0.8
E00108296,14.5,23.2,47.8,11.6,2.9
E00108297,34.1,31.7,28.6,4.8,0.8
E00108298,25,30,41.7,2.5,0.8
E00108299,18.3,38.9,36.5,5.6,0.8
E00108300,25.3,30.8,36.3,5.5,2.1
E00108301,31.7,29.6,31,7.7,0
E00108302,43.7,27.8,19.8,7.9,0.8
E00108304,35.6,35.6,26,1.9,1
E00108305,7.8,40.5,45.7,4.3,1.7
E00108306,28.1,36.8,27.2,6.1,1.8
E00108307,21.5,27.7,43.8,6.9,0
E00108308,27,28.7,34.8,7,2.6
E00108309,24.5,30.3,34.2,9.7,1.3
E00108310,24.5,36.1,34,4.8,0.7
E00108311,20.8,39.2,34.4,5.6,0
E00108312,14.6,43.9,31.7,8.1,1.6
E00108313,13.6,25.8,47,11.4,2.3
E00108314,18.7,23.6,52,4.1,1.6
E00108315,30.4,20.5,40.2,7.1,1.8
E00108316,18.9,49.7,29,2.4,0
E00108317,34.6,33.3,25.2,5,1.9
E00108318,35.8,29.9,28.5,5.8,0
E00108319,16.4,21.1,59.2,3.3,0
E00108320,20.5,22.8,52.8,3.9,0
E00108321,29.2,35,29.2,5.8,0.7
E00108322,16.1,26.8,48.3,6.7,2
E00108323,39.2,23.3,31.7,4.2,1.7
E00108324,12.3,35.1,46.8,5.8,0
E00108325,14.9,33.1,42.9,7.8,1.3
E00108326,15.2,27.5,44.9,12.3,0
E00108327,29.4,36.5,33.3,0.8,0
E00108328,16.2,33.3,42.7,6.8,0.9
E00108329,31,36.3,27.4,4.4,0.9
E00108330,25.8,37.5,34.4,2.3,0
E00108331,10.8,17.3,59,11.5,1.4
E00108332,54.4,20.8,22.4,2.4,0
E00108333,12.5,22.1,61,3.7,0.7
E00108334,22.1,33.6,35.9,6.1,2.3
E00108335,13.8,26.1,53.6,6.5,0
E00108336,29.1,23.6,42.5,3.9,0.8
E00108337,13.7,19.7,63.2,3.4,0
E00108338,26,30.1,39.8,4.1,0
E00108339,30.5,27.5,37.4,3.8,0.8
E00108340,48.9,37.6,12,1.5,0
E00108341,50,37.9,12.1,0,0
E00108342,43.4,35.2,18.7,1.6,1.1
E00108343,43.8,33.1,20,3.1,0
E00108344,39.8,22,34.7,3.4,0
E00108345,44.2,45,9.3,1.6,0
E00108346,62.6,27.8,8.7,0.9,0
E00108347,30.6,51.4,15.3,2.7,0
E00108348,57.5,29.2,10.6,1.8,0.9
E00108349,43.6,38.7,14.4,1.7,1.7
E00108350,44.4,41.1,12.6,1.3,0.7
E00108351,3.7,23.4,62.6,10.3,0
E00108353,47.2,41.5,11.3,0,0
E00108354,66.9,23.8,8.5,0.8,0
E00108355,21,41.1,33.9,4,0
E00108356,51.9,33.3,14.8,0,0
E00108357,40,44.3,13.9,1.7,0
E00108358,47.1,47.8,5.1,0,0
E00108359,26.9,25,44.4,2.8,0.9
E00108360,47.5,41,10.7,0.8,0
E00108361,52.1,33.1,14,0,0.8
E00108362,53,32.2,10.4,4.3,0
E00108363,47.1,34.7,17.4,0.8,0
E00108364,38.8,45.5,15.7,0,0
E00108366,30,39.3,30,0.7,0
E00108397,29.3,33.3,36.2,1.1,0
E00108399,26.5,33.1,38.7,1.7,0
E00108404,55.3,32.6,11.4,0.8,0
E00108406,36,34.5,24.5,3.6,1.4
E00108408,24.7,43.3,29.3,2,0.7
E00108412,34.6,31.3,28,4.9,1.1
E00108413,51.7,37.9,9.5,0.9,0
E00108414,47.1,29.4,22.8,0.7,0
E00108419,26,38.5,34.9,0.6,0
E00108420,47.4,37.1,11.2,3.4,0.9
E00108421,14.4,44.6,36.7,4.3,0
E00108422,23.9,47.7,26.7,1.7,0
E00108427,12.2,26.6,54.7,6.5,0
E00108430,9.4,19.5,68,2.3,0.8
E00108951,61.4,29.1,8.7,0.8,0
E00108952,46.7,36.7,15,0,1.7
E00171449,26.9,45.2,26.9,1,0
E00171450,10.3,36.1,51.5,2.1,0
E00171451,27.9,40.1,29.9,2,0
E00171452,60,25.9,10.6,3.5,0
E00171453,19.2,39.2,40.8,0.8,0
E00175304,66.7,26.4,6.9,0,0
E00175305,49.5,36.3,13.2,0,1.1
E00175306,35.5,44.1,19.4,1.1,0
E00182405,20.7,28.9,42.2,7.4,0.7
E00182406,0,7.8,58.1,30.4,3.7
E00182407,17.5,29.9,45.5,6.5,0.6
E00182414,19.9,47.1,32.4,0.7,0
E00182415,23.9,23.9,48.2,4.1,0
E00182416,0.3,18.6,68.9,10.4,1.9
E00182418,14.5,18.2,67.3,0,0
E00182419,3.9,46.1,48,2,0
E00182424,5.9,39.2,49,5.9,0
E00182428,25,23.7,42.1,9.2,0
E00182429,55.9,35.4,8.7,0,0
E00182434,33.9,33.9,30.6,1.6,0
E00182436,20,46.5,30.5,3,0
E00182439,10.9,19.6,63,6.5,0
E00182447,10.8,28,49.5,11.8,0
E00182448,16.9,20.1,57.8,5.2,0
E00182451,23.1,41.5,30.8,4.6,0
E00182456,0,29.4,61.8,8.8,0
E00182461,5.7,29.5,55.7,9,0
E00182462,3.7,27.2,64.8,4.3,0
E00182464,60.8,30.7,7,1.5,0
E00182470,7.8,55.3,34.1,1.7,1.1
E00182471,66.1,21.1,9.2,3.2,0.5
E00182474,44,32,22,2,0
E00182478,1.6,21.8,64.5,11.3,0.8
E00182479,57.4,23,16.4,3.3,0
E00182487,29.2,29.2,32.3,6.2,3.1
E00182488,24.3,35.1,33.8,5.4,1.4
E00182491,37.3,41.2,17.6,3.9,0
E00182492,19.4,40.8,37.2,1.6,1
E00182494,30.4,45.1,21.9,2.7,0
E00182501,0,27,63.9,9.1,0
E00182503,24,46.9,28.1,1,0
E00182504,36.4,52.7,9.1,1.8,0
E00182506,22.2,41.2,32,4.1,0.5
E00182516,33.8,49.4,14.3,2.6,0
E00182518,1,7.6,84.8,5.7,1
