areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00108096,92,0.3,7.4,0.3
E00108097,93.3,0.3,6.4,0
E00108098,91.5,0,8.5,0
E00108099,97,0.3,2.7,0
E00108100,92.4,0,7.6,0
E00108101,93.5,0,6.1,0.3
E00108102,94.2,0,5.8,0
E00108103,94.7,0,5.3,0
E00108104,90,0.3,8,1.7
E00108105,95.4,0.4,4.2,0
E00108106,95.8,0,3.8,0.4
E00108107,92.8,1.1,6.1,0
E00108108,94.3,0,5.7,0
E00108109,91.6,0,8.4,0
E00108110,87.8,0,11.7,0.5
E00108111,93.9,0.4,5.3,0.4
E00108112,90.9,0.8,8.3,0
E00108113,90.9,1.1,8,0
E00108114,94.5,0.3,5.2,0
E00108115,93.5,0,5.2,1.3
E00108116,88.7,0,10.9,0.4
E00108117,96.8,0,2.9,0.4
E00108118,90.6,0.3,7,2.1
E00108119,90.2,0,9.8,0
E00108120,91.9,0,7.1,1
E00108121,87.1,0,10.5,2.4
E00108122,87.2,0.3,12,0.5
E00108123,91.1,0,8.7,0.2
E00108124,89.6,0,9.7,0.6
E00108125,94.4,0,5.6,0
E00108126,94,0,6,0
E00108127,97.6,0.2,2.2,0
E00108128,90.8,0,9.2,0
E00108129,90.7,0,8.4,0.9
E00108130,90.8,0,9.2,0
E00108132,85.1,0,14.9,0
E00108133,95,0,5,0
E00108134,90.9,0,8.8,0.3
E00108135,87,0,13,0
E00108136,92.6,0,7.1,0.2
E00108137,94.9,0,5.1,0
E00108138,92.3,1.1,6.6,0
E00108139,93.2,0.3,6.2,0.3
E00108140,91.4,0.3,7.8,0.5
E00108141,94.3,0,5.1,0.6
E00108142,95.5,0.3,4.2,0
E00108143,91.4,0,8,0.6
E00108144,91.5,0.2,7.6,0.7
E00108145,90.5,0,6.8,2.7
E00108146,90.5,0.9,7.7,0.9
E00108147,85,0.3,13.1,1.6
E00108148,93.4,0,6.6,0
E00108149,87.4,0,11.5,1.1
E00108150,89.9,0.2,9.7,0.2
E00108151,89.3,0,10.7,0
E00108152,94.9,0.3,4.9,0
E00108153,91.3,0.3,8.1,0.3
E00108154,92.8,0,7.2,0
E00108156,93.9,0,5.8,0.4
E00108157,93.7,0,6,0.2
E00108158,94.3,0,5.7,0
E00108159,92.7,0,7.3,0
E00108160,92.6,0.2,7,0.2
E00108161,96.5,0,3.1,0.3
E00108162,90,0,9.6,0.4
E00108163,92.3,0,5.4,2.4
E00108164,91.6,0.9,7.6,0
E00108166,95.7,0,4.3,0
E00108167,96.1,0,3.3,0.6
E00108168,94.2,0,5.8,0
E00108169,89.8,0,9.3,0.9
E00108170,92.2,0,7.5,0.3
E00108171,87.3,0,12,0.7
E00108173,87.3,0,9,3.7
E00108174,93.9,0,3.7,2.4
E00108175,87.5,0,11.1,1.4
E00108176,90.9,0,8.7,0.4
E00108177,96.7,0,3.3,0
E00108178,93.5,0,6.5,0
E00108179,91.1,0,8.9,0
E00108180,94.5,0,4.4,1.1
E00108181,91.7,0,8,0.3
E00108182,86.5,0,12.9,0.7
E00108183,93.3,0.4,6.4,0
E00108184,90.7,0,6.5,2.8
E00108185,89,0,10.7,0.3
E00108186,92.1,0,7.9,0
E00108187,90.7,0,8.4,0.9
E00108188,94.7,0,5.3,0
E00108189,95.4,0,3.9,0.7
E00108190,92.3,0,7.7,0
E00108191,95.4,0,4.6,0
E00108192,94,0,5.4,0.6
E00108193,92.4,0,6.9,0.6
E00108194,86.2,0.2,13.6,0
E00108195,92.9,0.6,5.6,0.9
E00108196,93.2,0,6.5,0.3
E00108197,91.4,0.3,8.3,0
E00108198,89.7,0,9.7,0.6
E00108199,92.6,0,7.4,0
E00108200,89.6,0,10,0.4
E00108201,93.8,0,6.3,0
E00108202,91.6,0,8.4,0
E00108203,93.3,0,6.7,0
E00108204,90,0,10,0
E00108205,92.6,0,6.8,0.6
E00108206,87.6,0,11.3,1.1
E00108207,91.7,0,8.3,0
E00108208,90.7,0,9.3,0
E00108209,93.4,0,6.2,0.4
E00108210,91.9,0,8.1,0
E00108211,94.3,0,5.7,0
E00108212,93.7,0,6.3,0
E00108213,98.6,0,1.4,0
E00108214,95.9,0,4.1,0
E00108215,95.3,0,4.7,0
E00108216,95.3,0,4.7,0
E00108217,92.5,0,6.3,1.3
E00108218,91.8,0,8.2,0
E00108219,90.9,0.3,8.8,0
E00108220,89.8,0,10.2,0
E00108221,97.1,0,2.9,0
E00108222,96.3,0,3.7,0
E00108223,93.6,0,6,0.3
E00108224,96.9,0,2.7,0.4
E00108225,89.6,0.3,9.7,0.3
E00108226,95.7,0,4,0.3
E00108227,90,0,10,0
E00108228,92.5,0,7.5,0
E00108229,93,0,5.8,1.2
E00108230,96.9,0.9,1.3,0.9
E00108231,92.3,0,7.1,0.6
E00108232,88.4,1.3,9.9,0.4
E00108233,95.8,0.3,3.3,0.7
E00108234,93.8,0,6.2,0
E00108235,93,0.3,5.5,1.3
E00108236,89.2,0,10.3,0.5
E00108237,89.7,0,9.9,0.4
E00108238,96.7,0,2.4,0.9
E00108239,93.2,0.3,6.5,0
E00108240,89.4,0.8,9.3,0.4
E00108241,91.2,0,8.5,0.4
E00108242,88.9,0,10.2,1
E00108243,83,0,17,0
E00108244,89,0,11,0
E00108245,90.6,0.5,8.7,0.3
E00108249,97.3,0,2.7,0
E00108250,96.4,0,3.6,0
E00108251,90.5,0,9.5,0
E00108252,92,0,6.8,1.1
E00108253,90.1,1.1,7.3,1.5
E00108254,93.6,0.3,6.1,0
E00108255,92.4,0.9,6.4,0.3
E00108256,97.8,0,1.9,0.4
E00108257,96.6,0,3.4,0
E00108258,93.6,0.3,6.1,0
E00108259,95.5,0,4.5,0
E00108260,91.8,0,8.2,0
E00108261,94.3,0.3,4.5,0.9
E00108262,93.6,0.5,4.1,1.8
E00108263,92.5,0,6.6,0.8
E00108264,93.4,0,6.6,0
E00108265,90.8,0,9.2,0
E00108266,93.1,0,6.9,0
E00108267,92.4,0.4,7.2,0
E00108268,90.1,0.8,7.9,1.2
E00108269,88.9,0.6,9.6,0.9
E00108270,89.3,0,9.9,0.8
E00108271,88.3,0,10.2,1.5
E00108275,93.1,0,5.3,1.6
E00108276,90.4,0.3,9.3,0
E00108277,89,0.3,10,0.7
E00108278,93.6,0,6.4,0
E00108279,97.6,0.3,1,1
E00108280,74.5,0.9,24.5,0
E00108281,94.3,0,5.7,0
E00108282,91,0,9,0
E00108283,90.3,0,8.8,0.9
E00108284,93,0,6.1,0.8
E00108285,90,0,6.9,3.1
E00108286,97.6,0.3,2,0
E00108287,88.1,0,11.9,0
E00108288,95.8,0,3.6,0.6
E00108289,96.4,0,3.6,0
E00108290,90.7,0,8.7,0.7
E00108291,90.3,0,9.7,0
E00108292,93.2,0,6.8,0
E00108293,90.7,0,8.4,0.9
E00108294,93.4,0,6.6,0
E00108296,91.7,0,7.7,0.7
E00108297,94.4,0,4.7,0.9
E00108298,92.4,0.3,6.4,1
E00108299,93.4,0.3,6.1,0.3
E00108300,83.7,0.3,14.5,1.5
E00108301,94.1,0.2,5.2,0.5
E00108302,94.1,0,5.9,0
E00108304,93.4,0,3.9,2.7
E00108305,93.1,0,5.6,1.2
E00108306,90.9,0,8,1.1
E00108307,93.6,0.3,5.8,0.3
E00108308,88.6,0,8.5,2.9
E00108309,91,0.5,7.7,0.8
E00108310,96.1,0,3.9,0
E00108311,95.3,0,4.3,0.3
E00108312,93,0.3,6.7,0
E00108313,87.9,0,11.6,0.5
E00108314,96,0,4,0
E00108315,90.6,0.7,7.7,1
E00108316,90.4,0,9.6,0
E00108317,95.4,0,4.6,0
E00108318,85.6,0,13.2,1.2
E00108319,94.9,0,5.1,0
E00108320,93.3,0,6.7,0
E00108321,94.4,0,5.6,0
E00108322,89.8,0,10.2,0
E00108323,94.9,0,4.8,0.3
E00108324,95.3,0.2,4.2,0.2
E00108325,90.8,0.2,8.9,0
E00108326,96.3,0,3.2,0.5
E00108327,96.1,0,3.9,0
E00108328,95.7,0,4.3,0
E00108329,91.2,0,7.1,1.7
E00108330,95.4,0,4.6,0
E00108331,91.9,0.2,7,0.9
E00108332,98.8,0,1.2,0
E00108333,95.3,0,4.4,0.3
E00108334,95,0.3,4.7,0
E00108335,95.1,0,4.9,0
E00108336,89.5,0.8,8.4,1.3
E00108337,93.6,0.4,6,0
E00108338,94,0,6,0
E00108339,93,0,6.1,1
E00108340,96.9,0,3.1,0
E00108341,93.8,0,5.6,0.6
E00108342,93.5,0.2,5.8,0.4
E00108343,97,0,3,0
E00108344,89.6,0.4,10,0
E00108345,91,0.6,7.2,1.2
E00108346,91.9,0,7.8,0.4
E00108347,91.8,0,7.8,0.4
E00108348,95.7,0,4.3,0
E00108349,86.6,0,12.4,1
E00108350,94.1,0,5.6,0.3
E00108351,91.3,0,8.7,0
E00108353,91.1,0.3,7.9,0.6
E00108354,90.5,0,9.1,0.3
E00108355,91.7,0,8.3,0
E00108356,92.6,0.7,6.7,0
E00108357,92.3,0,7.7,0
E00108358,89.9,0,9.5,0.7
E00108359,95.4,0,4.6,0
E00108360,92.6,0.6,6.8,0
E00108361,92.3,0,7.7,0
E00108362,89.7,0.3,9.3,0.7
E00108363,96.2,0,3.8,0
E00108364,93.3,0,6.7,0
E00108366,90.3,0,8.7,1
E00108397,86.9,0,12,1.1
E00108399,90.5,0,9.3,0.3
E00108404,95.3,0,4.7,0
E00108406,93.4,0,5.6,1
E00108408,91.5,0,8.5,0
E00108412,94.6,0.2,5.2,0
E00108413,92.5,0,6.8,0.6
E00108414,94.1,0,5.6,0.3
E00108419,93.2,0,6.6,0.2
E00108420,93.5,0,6.5,0
E00108421,91.1,0,8,1
E00108422,93,0,7,0
E00108427,91.5,0,8.5,0
E00108430,94.4,0,5.1,0.5
E00108951,92.4,0.3,7.3,0
E00108952,99.4,0,0,0.6
E00171449,92.6,0,7.4,0
E00171450,89,1,9.9,0
E00171451,94.3,0.3,5.4,0
E00171452,94,0,6,0
E00171453,89,0,10.6,0.4
E00175304,91.1,0,8.4,0.5
E00175305,89.1,0,10.5,0.4
E00175306,89.9,0,8.7,1.4
E00182405,89.2,0.3,10.2,0.3
E00182406,86.9,0,12.9,0.2
E00182407,88.8,0,10.9,0.3
E00182414,92.5,0,7.5,0
E00182415,90.7,0,8.5,0.8
E00182416,61.3,1.6,31.6,5.5
E00182418,85.4,0,9.8,4.9
E00182419,76.3,0,23.7,0
E00182424,76.4,0,17.9,5.7
E00182428,94.7,0.5,3.3,1.4
E00182429,91.2,0.2,8.6,0
E00182434,94.4,1,4.2,0.3
E00182436,88,0.2,11.4,0.4
E00182439,51.5,7.7,12.4,28.4
E00182447,96.2,0,3.8,0
E00182448,87.7,0,11.6,0.7
E00182451,90.8,0,9.2,0
E00182456,76.1,0,19.4,4.5
E00182461,72.5,0.4,21.6,5.5
E00182462,89,0,10.7,0.3
E00182464,86.9,0,13,0.2
E00182470,82.2,0,17.8,0
E00182471,85.3,0,13.9,0.8
E00182474,93.2,0,6.8,0
E00182478,93.7,0,6.3,0
E00182479,89,0,11,0
E00182487,93.5,0.5,6,0
E00182488,88.6,0.6,6.6,4.2
E00182491,90,0,10,0
E00182492,89.8,0.4,9,0.8
E00182494,82,0.4,14.6,3
E00182501,73.2,0,21.4,5.4
E00182503,78.7,0,20.8,0.5
E00182504,92.6,0,6.6,0.7
E00182506,93.9,0,6.1,0
E00182516,88.3,0,11.7,0
E00182518,51.8,0,41.5,6.7
