areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00107956,18.9,17.2,47.3,16.6
E00107963,34.1,25,26.5,14.4
E00107964,24.6,20.1,42.5,12.8
E00107965,22.2,23.5,33.3,20.9
E00107966,30.5,17.7,32.3,19.5
E00107967,16.1,14.7,46.9,22.4
E00107968,30.9,16.5,35.3,17.3
E00107969,35.2,20.5,30.3,13.9
E00107970,27,23.3,29.1,20.6
E00107971,28.2,18.8,37.1,15.9
E00107972,16.7,32.6,31.9,18.8
E00107973,28,24.5,29.4,18.2
E00107974,18.4,16.8,45.4,19.5
E00107975,13.9,17.7,60.8,7.6
E00107976,27,19.6,41.2,12.2
E00107977,21.1,16.2,50.7,12
E00107978,25.6,19.2,32.1,23.1
E00107979,42.7,18.8,24,14.6
E00107980,25.6,22.5,31.9,20
E00107981,30.6,16.3,37.8,15.3
E00107982,20.7,30.4,26.1,22.8
E00107983,14.9,20.8,49.5,14.9
E00107984,22.7,20.6,36.1,20.6
E00107985,31.3,20.7,30.2,17.9
E00107986,31.8,25.6,24.4,18.2
E00107987,22.7,12.8,33.3,31.2
E00107988,27.1,15.7,36.7,20.5
E00107989,25.8,23,33.8,17.4
E00107990,24,20,37,19
E00107991,29.4,19.6,28.9,22.2
E00107992,24.9,19.2,32.6,23.3
E00107993,27,26.5,33.2,13.3
E00107994,29.2,23.4,30.4,17
E00107997,26.1,18.2,41.2,14.5
E00107998,27.3,18,40.3,14.4
E00107999,21.8,15.5,32.4,30.3
E00108000,21.3,13.3,37.3,28
E00108001,20.3,25.2,37.8,16.8
E00108002,20,23.5,37.6,18.8
E00108003,28.6,20.9,40.1,10.4
E00108004,18.1,23.9,37.4,20.6
E00108005,25.9,25.9,31.8,16.5
E00108006,23.8,23.8,32.1,20.2
E00108007,40.1,22.5,27.5,9.9
E00108008,27.6,23.8,26.7,21.9
E00108009,29.3,19.5,33.1,18
E00108010,27.5,24.6,32.4,15.5
E00108011,36.1,31.3,25.3,7.2
E00108012,40.6,19.5,24.1,15.8
E00108013,34.8,29.5,22.3,13.4
E00108014,47.4,18,15.8,18.8
E00108015,42.5,17.9,18.9,20.8
E00108016,32.8,20.1,26.4,20.7
E00108017,36.4,20.4,22.3,20.9
E00108018,31.4,17.1,30,21.4
E00108019,31.8,17.1,32.3,18.9
E00108020,42.1,20.8,19.1,18
E00108021,40,16.5,23.5,20
E00108022,36.3,20.9,22,20.9
E00108023,37.5,19.4,19.4,23.8
E00108024,31.1,28,22.4,18.6
E00108025,35.6,18.5,26,19.9
E00108026,41.1,16.3,17.7,24.8
E00108027,39.6,21.3,18.9,20.1
E00108028,37,20.8,19.5,22.7
E00108029,31.3,31.3,21.1,16.3
E00108030,31.8,26,18.2,24
E00108032,38.6,16.7,20.5,24.2
E00108033,38.5,18.6,19.9,23
E00108034,43.4,20.2,22.5,14
E00108035,39.6,19.8,23.5,17.1
E00108036,38.2,18.5,20.2,23
E00108037,46.6,20.1,10.1,23.3
E00108038,34.9,24,24,17.1
E00108039,35.9,27.5,19.8,16.8
E00108040,36.9,23.1,20,20
E00108041,45.4,18.4,12.1,24.1
E00108042,39.5,17.4,19.2,24
E00108043,24.8,23.4,28.3,23.4
E00108044,27,22.5,23.5,27
E00108045,43.6,23.3,16.5,16.5
E00108046,40.5,16.9,23,19.6
E00108047,30.9,15.1,30.9,23
E00108048,49.1,20.8,9.8,20.2
E00108049,34.6,22,22,21.5
E00108050,30,26.1,22.2,21.7
E00108051,32.9,23.1,27.3,16.8
E00108053,37.4,14.8,26.5,21.3
E00108054,29.2,22.3,30.8,17.7
E00108055,33.1,15.9,25.2,25.8
E00108056,26.8,20.9,35.7,16.6
E00108057,19.3,24.5,40.2,16.1
E00108058,35.5,19.9,14.9,29.8
E00108059,33.9,25,21,20.2
E00108060,30.1,27.3,21,21.7
E00108062,32.7,19.6,32.2,15.6
E00108063,35.9,26.9,22.8,14.4
E00108064,37.7,18.8,19.6,23.9
E00108066,30.8,20.1,26.4,22.6
E00108067,40,15.3,28.2,16.5
E00108069,25.8,25,27.5,21.7
E00108070,27.6,22.8,24.4,25.2
E00108071,32.8,26.4,22.4,18.4
E00108072,37.9,25.9,20.7,15.5
E00108073,20.9,20.9,38.5,19.8
E00108074,42.2,16.3,19.7,21.8
E00108075,31.9,21.6,26.7,19.8
E00108076,25,16.4,32.8,25.8
E00108077,27.9,20.8,31.2,20.1
E00108078,21.8,26.1,38.2,13.9
E00108079,18.1,18.8,42.3,20.8
E00108080,33.7,22.4,26.5,17.3
E00108081,22.9,23.5,36.7,16.9
E00108082,28.4,22.2,36.4,13
E00108083,37.2,20.7,22.8,19.3
E00108084,29.9,20.8,41.7,7.6
E00108085,20.3,30.1,22.8,26.8
E00108086,41.6,22.4,18.4,17.6
E00108087,31.3,18.8,25,25
E00108088,26.6,25.9,36.4,11.2
E00108089,37,18.1,24.4,20.5
E00108090,43,23.4,20.6,13.1
E00108091,23.7,22.7,40.3,13.3
E00108092,22.1,13.6,50,14.3
E00108094,22.1,18.2,48.7,11
E00108095,23.3,23.3,38.3,15
E00108096,22.6,11.6,47,18.9
E00108097,20.6,15,50.6,13.8
E00108098,26.5,18.7,37.4,17.4
E00108099,21.1,18.8,47.7,12.4
E00108100,38.8,17,23,21.2
E00108101,23.1,14.7,46.2,16.1
E00108102,38.5,19,24.6,17.9
E00108103,38.6,18.6,20.7,22.1
E00108104,24.7,18.7,44,12.7
E00108105,24.5,13.7,47.1,14.7
E00108106,19.3,17.2,50.3,13.1
E00108107,45.5,18.8,16.1,19.6
E00108108,13.7,28.8,46.6,11
E00108109,15.6,13.3,42.2,28.9
E00108110,23,25.5,35.8,15.7
E00108111,28.5,18.1,38.2,15.3
E00108112,26.5,18.5,43,11.9
E00108113,20.8,21.4,48.2,9.5
E00108114,19.3,19.9,48.8,12
E00108115,25.2,22.6,39.6,12.6
E00108116,20.7,23.3,45.3,10.7
E00108117,26.3,26.3,34,13.5
E00108118,18.4,25.2,39.9,16.6
E00108119,24.4,17.8,26.7,31.1
E00108120,38,19,21.1,21.8
E00108121,31.3,19.4,31.3,17.9
E00108122,40.9,25.8,14.5,18.9
E00108123,37.8,17.2,25.4,19.6
E00108124,32.3,27.1,29,11.6
E00108125,36.7,17.3,26.7,19.3
E00108126,47.7,22.8,12.1,17.4
E00108127,53.9,17.5,14.6,14.1
E00108128,38.5,19.7,25.6,16.2
E00108129,39.2,20,20,20.8
E00108130,31.7,18.6,33.1,16.6
E00108132,46.5,20.1,16.7,16.7
E00108133,38.6,23.7,21.1,16.7
E00108134,39,19.9,22.7,18.4
E00108135,28.1,39.1,14.1,18.8
E00108136,45.2,20.2,14.3,20.2
E00108137,34.6,23.5,22.1,19.9
E00108138,37,20.5,18.9,23.6
E00108139,37.3,25.5,23.5,13.7
E00108140,39.8,23.4,14,22.8
E00108141,37,19.8,24.1,19.1
E00108142,36.6,31.7,13.8,17.9
E00108143,42.6,19.9,23.3,14.2
E00108144,31.9,27,24.9,16.2
E00108145,36.3,25.1,20.1,18.4
E00108146,42,25.9,18.5,13.6
E00108147,36,22.2,20.6,21.2
E00108148,41.1,21.8,21,16.1
E00108149,38.8,21.8,20,19.4
E00108150,43.4,22.4,17.3,16.8
E00108151,35.4,15.2,26.2,23.2
E00108152,40.6,17.4,12.9,29
E00108153,26.6,30.9,28.8,13.7
E00108154,44.3,18.8,19.3,17.6
E00108156,45.4,23.9,12.2,18.5
E00108157,33.5,22.2,31.8,12.6
E00108158,41.9,17.1,14.7,26.4
E00108159,47.1,11.4,16.4,25
E00108160,27.2,26.2,31.5,15.1
E00108161,37,20.5,28.8,13.7
E00108162,33.8,17.3,24.8,24.1
E00108163,25.9,21.8,30.6,21.8
E00108164,32.7,27.7,15.8,23.8
E00108166,29.3,15.4,34.1,21.1
E00108167,41.1,22.5,16.6,19.9
E00108168,38.8,21.5,14,25.6
E00108169,40.8,20.4,16.6,22.3
E00108170,44.5,18,16.4,21.1
E00108171,44.4,14.1,19,22.5
E00108173,39.2,20.6,24.7,15.5
E00108174,29.9,20.1,29.9,20.1
E00108175,37.2,23.4,19,20.4
E00108176,40.3,16.4,26.1,17.2
E00108177,33.8,23.5,22.8,19.9
E00108178,33.3,16.3,29.6,20.7
E00108179,33.6,20.4,29.9,16.1
E00108180,34.5,17.9,24.1,23.4
E00108181,34.9,19.8,29.2,16.1
E00108182,42.7,20.3,22.4,14.5
E00108183,31.1,19.6,31.8,17.6
E00108184,35.5,20.9,24.6,19
E00108185,42,22.3,22.3,13.4
E00108186,36.7,16.3,29.9,17
E00108187,23.7,21.1,35.5,19.7
E00108188,41,18.9,25.4,14.8
E00108189,41.1,20.2,26.6,12.1
E00108190,31.4,21.4,28.6,18.6
E00108191,38.5,23,21.3,17.2
E00108192,31,19,31.6,18.4
E00108193,45.5,17.4,21,16.2
E00108194,22.2,21.2,41.8,14.9
E00108195,26.5,21.6,37,14.8
E00108196,31.9,17,35.5,15.6
E00108197,30.1,15,39.9,15
E00108198,28.6,27.3,22.4,21.7
E00108199,34.7,21,24,20.4
E00108200,36.9,30.5,17,15.6
E00108201,39.6,25.3,20.3,14.8
E00108202,35,25,20.7,19.3
E00108203,43.9,17.1,13.4,25.6
E00108204,30.8,22.6,28.9,17.6
E00108205,37.8,25,12.8,24.5
E00108206,32.4,17.6,24.3,25.7
E00108207,46.3,17.9,19.4,16.4
E00108208,38.9,21.2,15.9,23.9
E00108209,47,23,13,17
E00108210,50.7,13.2,9.7,26.4
E00108211,35,24.8,19.7,20.4
E00108212,45.3,18,13.3,23.3
E00108213,47.1,16.8,9.2,26.9
E00108214,45.6,17.4,16.1,20.8
E00108215,39.8,27.3,14.9,18
E00108216,49,19.9,16.6,14.6
E00108217,43.7,23,11.5,21.8
E00108218,40,30,8.6,21.4
E00108219,47.1,17.6,13.7,21.6
E00108220,32,25.8,18.8,23.4
E00108221,43,16.7,18.4,21.9
E00108222,40.2,18.6,12.7,28.4
E00108223,50.8,17.5,14.2,17.5
E00108224,35.6,22.1,25,17.3
E00108225,38.8,30.2,10.3,20.7
E00108226,27.3,22.7,25,25
E00108227,39.7,21.6,16.4,22.4
E00108228,34.3,21.2,21.2,23.2
E00108229,37,21.3,19.4,22.2
E00108230,38,21.8,17.6,22.5
E00108231,44,17.6,24,14.4
E00108232,38,28,19,15
E00108233,37.3,21.2,18.6,22.9
E00108234,36,22.1,27.9,14
E00108235,35.6,18.8,25.1,20.4
E00108236,36.4,24.5,23.6,15.5
E00108237,30.5,21.9,23.8,23.8
E00108238,34.5,24.8,21.4,19.4
E00108239,35.1,19.9,28.3,16.8
E00108240,33.6,24.3,20.6,21.5
E00108241,38.1,24.4,20.5,17
E00108242,27.1,29,23.7,20.3
E00108243,38.2,19.1,22.1,20.6
E00108244,36.5,20.9,17.4,25.2
E00108245,39.7,16.4,17.1,26.7
E00108249,28.7,25.9,27.8,17.6
E00108250,45.5,20.5,8.9,25
E00108251,44.8,18,15.1,22.1
E00108252,43.1,19,17,20.9
E00108253,26.8,26.1,26.1,21
E00108254,43,23.9,15.5,17.6
E00108255,48.3,16.3,14,21.5
E00108256,33.9,25.7,20.2,20.2
E00108257,33,27.8,25.2,13.9
E00108258,38,24.6,16.2,21.1
E00108259,48,19.4,15.3,17.3
E00108260,35.4,26.7,14.3,23.6
E00108261,38.1,19.4,23.1,19.4
E00108262,32.6,19.6,26.1,21.7
E00108263,36,31.1,15.2,17.7
E00108264,28.1,16.7,29.2,26
E00108265,28.6,19.3,35.7,16.4
E00108266,30.3,19,20.4,30.3
E00108267,27.3,21.1,26.6,25
E00108268,29.7,18.6,30.5,21.2
E00108269,40.7,22.9,14.3,22.1
E00108270,38.8,28.2,11.7,21.4
E00108271,43,18.3,15.1,23.7
E00108275,20.5,21.7,34.3,23.5
E00108276,43,14.1,11.1,31.9
E00108277,29,28.2,20.6,22.1
E00108278,39.6,24.2,16.5,19.8
E00108279,49.3,20.8,13.9,16
E00108280,30.2,11.6,23.3,34.9
E00108281,41,22.9,19.4,16.7
E00108282,31.6,21.1,10.5,36.8
E00108283,47.3,25.7,8.1,18.9
E00108284,46.8,22.5,11,19.7
E00108285,41.9,24.8,22.2,11.1
E00108286,32.3,17.3,23.3,27.1
E00108287,42.5,16.3,15.7,25.5
E00108288,37.7,27.4,13.7,21.1
E00108289,40.9,20.8,20.8,17.5
E00108290,41.6,20.4,23.9,14.2
E00108291,36.1,26.3,15.8,21.8
E00108292,42.7,21.3,17.7,18.3
E00108293,33.1,23.9,19.7,23.2
E00108294,45.3,24,15.3,15.3
E00108296,43,20.6,21.8,14.5
E00108297,32.7,26.8,18.3,22.2
E00108298,41.2,13.4,21,24.4
E00108299,42.5,21.3,13.8,22.5
E00108300,45.4,20.5,17.8,16.2
E00108301,34.6,21.5,22.4,21.5
E00108302,34.4,18,27.9,19.7
E00108304,32.2,26.3,21.2,20.3
E00108305,33.7,26,15.4,25
E00108306,29.1,23.9,27.6,19.4
E00108307,32.5,22.3,16.6,28.7
E00108308,48.5,21.5,12.3,17.7
E00108309,44.7,20,15.3,20
E00108310,45.9,16.6,16.6,21
E00108311,43.6,22.4,18.6,15.4
E00108312,45.4,15.1,16.4,23
E00108313,36.5,31.8,9.5,22.3
E00108314,41.4,19.8,18.1,20.7
E00108315,23.2,25.6,26.4,24.8
E00108316,28.1,30.7,19.3,21.9
E00108317,38,25.5,18.5,17.9
E00108318,38.1,18.1,16.9,26.9
E00108319,41.1,18.7,13.1,27.1
E00108320,42.4,21.2,18.2,18.2
E00108321,40.2,20.7,21.3,17.8
E00108322,40.8,29.3,12.1,17.8
E00108323,31.5,29.4,16.1,23.1
E00108324,44.9,15,10.9,29.3
E00108325,38.6,27.5,15.8,18.1
E00108326,41.3,18.7,20,20
E00108327,38.9,19.1,17.3,24.7
E00108328,32.5,22.2,15.1,30.2
E00108329,32.3,31.6,15.8,20.3
E00108330,35.9,25,21.1,18
E00108331,50.3,22.5,10.7,16.6
E00108332,31.6,21.6,28.1,18.7
E00108333,51.4,19,9.2,20.4
E00108334,43.4,20.8,18.9,17
E00108335,50.3,20.3,14,15.4
E00108336,39.7,25.2,15.2,19.9
E00108337,36.7,24.8,13.8,24.8
E00108338,38.8,24,19.4,17.8
E00108339,40.1,28.2,15.5,16.2
E00108340,27.8,21.4,26.2,24.6
E00108341,25.7,18.9,33.8,21.6
E00108342,29.7,16.7,34.4,19.1
E00108343,30.6,20,24.4,25
E00108344,30.1,21.2,33.6,15
E00108345,30.6,15,31.9,22.5
E00108346,24.1,18.8,42.9,14.3
E00108347,29.9,17.1,24.8,28.2
E00108348,31.4,17.5,33.6,17.5
E00108349,21.4,24.7,36.8,17
E00108350,21.4,28.6,35,15
E00108351,50,19.4,14.5,16.1
E00108353,25.9,18.9,37.1,18.2
E00108354,28.9,18.5,39.3,13.3
E00108355,31,18.6,38,12.4
E00108356,24.7,19.4,31.8,24.1
E00108357,18,20.7,35.1,26.1
E00108358,26.1,20.1,33.6,20.1
E00108359,27.3,24.7,22.1,26
E00108360,25.9,18.8,41.2,14.1
E00108361,32.1,26.3,21.2,20.5
E00108362,31.3,13.2,32.6,22.9
E00108363,24.3,20,35.7,20
E00108364,28.8,17.6,33.6,20
E00108366,26,22,35,17.1
E00108397,27.9,23.8,30.8,17.4
E00108399,22.7,23.7,37,16.6
E00108404,28.8,16.3,43.1,11.9
E00108406,33.9,19.4,21,25.8
E00108408,26.7,22.2,33.9,17.2
E00108412,24.1,19.9,29.2,26.9
E00108413,19,19,42.4,19.6
E00108414,22.2,20,44.4,13.3
E00108419,23.2,23.2,36.8,16.7
E00108420,20.9,23.7,32.4,23
E00108421,32.2,16.1,30.6,21.1
E00108422,28.2,21.4,31.8,18.6
E00108427,37.8,16.8,23.5,21.8
E00108430,25,32.1,35.7,7.1
E00108951,17.3,18.5,51.2,13.1
E00108952,18.4,21.4,40.8,19.4
E00171449,24.6,18.8,43.5,13
E00171450,19,24.8,42.1,14
E00171451,27.6,27.6,28,16.8
E00171452,14.3,26.8,46.4,12.5
E00171453,26.7,20.6,34.5,18.2
E00175304,38.6,23.9,23.9,13.6
E00175305,22.3,20.9,39.6,17.3
E00175306,29.3,27.6,28.4,14.7
E00182405,31.1,22.2,23.4,23.4
E00182406,43,24.4,14,18.6
E00182407,38.3,20.6,17.7,23.4
E00182414,11.7,27.9,43.7,16.7
E00182415,37.3,15.5,24.8,22.4
E00182416,34.1,29,24.4,12.4
E00182418,27.7,14.9,38.3,19.1
E00182419,26.3,18.4,42.1,13.2
E00182424,25,19.1,45.6,10.3
E00182428,38.5,32.3,17.7,11.5
E00182429,14.3,17,51.3,17.4
E00182434,34.6,25,23.1,17.3
E00182436,25,23.5,36,15.5
E00182439,55.4,12.2,16.2,16.2
E00182447,24.3,24.3,33,18.3
E00182448,32.7,23.9,17.7,25.7
E00182451,40.6,21.7,15.9,21.7
E00182456,26.7,24.8,38.2,10.3
E00182461,36.3,17.2,35,11.5
E00182462,35,26.2,22.4,16.4
E00182464,14.9,25.4,49.6,10.2
E00182470,21.6,29.3,34.6,14.4
E00182471,16.5,30.9,39.5,13.1
E00182474,20.3,29.1,36.7,13.9
E00182478,30.1,18.5,34.2,17.1
E00182479,17.3,21.2,52.9,8.7
E00182487,42,20.5,14.8,22.7
E00182488,46.2,20.5,16.7,16.7
E00182491,40,11.7,31.7,16.7
E00182492,27.6,25.3,31.9,15.2
E00182494,27.1,25.4,38.1,9.4
E00182501,30.1,16.7,42.7,10.4
E00182503,11.8,31.9,41,15.3
E00182504,34.5,10.9,36.4,18.2
E00182506,37.2,22.1,22.5,18.2
E00182516,19.4,29.8,33.9,16.9
E00182518,34.5,29.4,21.8,14.3
