areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00080824,0.4,0,0,99.2,0.4
E00080825,1.3,4.9,3.6,89.1,1
E00080826,1.9,5.4,2.7,90,0
E00080827,0.7,7.2,1.1,90.6,0.4
E00080828,0,1.2,0.9,97.7,0.3
E00080829,5,8.3,2.7,82.6,1.5
E00080830,0,4.1,2.5,91.8,1.6
E00080831,0.4,6.2,3.5,88.9,0.9
E00080832,0.8,4.2,1.7,93.1,0.3
E00080833,0,7.3,5.6,86.8,0.3
E00080834,0,1.9,0,97.7,0.3
E00080835,0.3,2.4,2.1,95.2,0
E00080836,1.7,7.4,2.2,88.7,0
E00080837,1.3,0,0,98.7,0
E00080838,2.4,9,0.9,87.7,0
E00080839,8,4.2,1.7,85.1,1
E00080840,4.3,2.3,2.6,90.7,0
E00080841,2.3,0,0,97.3,0.3
E00080842,1.3,1.7,2.6,93.9,0.4
E00080843,2.4,3.6,3,90.4,0.6
E00080844,1.9,3.8,2.7,91.6,0
E00080845,5,3.3,1,90.6,0
E00080846,2,4.4,5,88.6,0
E00080847,3.3,5.8,2.3,87.7,0.9
E00080848,1,1,3.1,94.8,0
E00080849,1.3,2.3,1.3,94.8,0.3
E00080851,5.8,4.1,4.8,84.2,1.2
E00080852,3.4,0.8,3.9,91.6,0.3
E00080853,2.6,4.8,1.8,89.7,1.1
E00080854,4.7,0.9,1.6,91.6,1.2
E00080855,0,5.4,2.3,91.7,0.6
E00080856,1.5,0.6,1.8,95.9,0.3
E00080857,2.7,2.7,0,94.7,0
E00080858,6.3,7.9,1.3,80.4,4.2
E00080859,1,4.5,1.8,90.4,2.3
E00080860,0.4,0,0.4,98.8,0.4
E00080861,0.3,5.1,1.7,92.2,0.7
E00080882,0.3,2.3,3.5,93.9,0
E00080883,0,7.4,1.6,89.9,1.2
E00080884,4.3,2.1,0,93.6,0
E00080885,0.3,1.7,2.1,95.2,0.7
E00080886,0.3,2.1,1.8,95.4,0.3
E00080887,1.9,5.2,1.9,90.8,0.2
E00080888,2.1,3,0.3,94.3,0.3
E00080889,1.3,4.2,4.8,89.7,0
E00080890,1.5,0.9,2.2,95.4,0
E00080891,1.5,0.3,1.2,97,0
E00080892,2.3,2.6,1.1,94,0
E00080893,5.3,2.1,0,89.8,2.8
E00080894,0.4,1.4,1.1,97.2,0
E00080895,3,1.5,0.3,95.2,0
E00080896,3.8,5.8,2.2,87.4,0.8
E00080897,2,3.1,1.1,93.5,0.3
E00080898,0.9,2.7,3,93.1,0.3
E00080899,1.5,3.3,2.1,93.1,0
E00080900,0,5.2,2.7,90.4,1.6
E00080901,6.6,1.7,2,89.7,0
E00080902,2,2.8,2,91.9,1.3
E00080903,0.8,3,3.4,92.1,0.8
E00080904,2.4,0,0.6,97,0
E00080905,1.3,4.5,1,93.2,0
E00080906,1.9,5,1.6,91.6,0
E00080907,2.7,4.7,1.3,89,2.3
E00107950,1.3,3.3,2,93.4,0
E00107953,3.8,0,1.4,94.8,0
E00107956,0.3,0,0,99.7,0
E00107963,1.1,2.2,6,90.3,0.4
E00107964,1.5,3.3,0.9,94.3,0
E00107965,1.7,1.1,0.3,96.7,0.3
E00107966,2,1.4,1.4,94.9,0.3
E00107967,4.6,0.3,3.6,89.7,1.7
E00107968,2.4,3.3,2.4,90.4,1.5
E00107969,2.7,0,1.8,95.5,0
E00107970,5.3,0.8,5.6,88.1,0.3
E00107971,2.6,0.3,1.4,94.3,1.4
E00107972,2.1,0,1.8,96.1,0
E00107973,1,0,1,98,0
E00107974,5.1,0,3.6,89.8,1.5
E00107975,3.6,2.5,1.4,92.2,0.3
E00107976,1.7,2,1,95.3,0
E00107977,1.4,2.3,2.3,93.7,0.3
E00107978,0.9,0,0.6,98.1,0.3
E00107979,0,1.8,0.9,96.4,0.9
E00107980,3.6,0,2.4,94,0
E00107981,0.4,0.4,2.2,95.6,1.3
E00107982,0.4,0.4,1.6,97.6,0
E00107983,2.3,0.9,0.9,95.9,0
E00107984,0,1,0.5,98.5,0
E00107985,3.3,3,1.9,90.7,1.1
E00107986,2.2,3.5,2,90.3,2
E00107987,0,0,0,99.4,0.6
E00107988,0.9,0.3,1.5,96.9,0.3
E00107989,3.9,3.7,1.8,89.6,1
E00107990,6.1,3.7,1.6,88.6,0
E00107991,1.4,3.7,3.4,90.4,1.1
E00107992,1.9,4,3.7,90.5,0
E00107993,5.6,3.4,3.4,87.5,0
E00107994,0.4,0.4,2,96.5,0.8
E00107997,3.5,4.1,1.5,90.1,0.9
E00107998,0,5.7,2.5,91.8,0
E00107999,0.8,1.5,2.3,95.4,0
E00108000,0,0.9,2.1,97,0
E00108001,1.3,2.1,3.3,92.9,0.4
E00108002,0.7,1.4,2.5,95.4,0
E00108003,3.4,1.6,1.6,93.4,0
E00108004,0,1.1,1.5,96.6,0.8
E00108005,0.9,0,0.9,97.6,0.5
E00108006,2.3,0.6,2.6,93.3,1.2
E00108007,0,3.2,4.2,91.9,0.6
E00108008,1.8,4,2.5,91.7,0
E00108009,0.8,0.8,1.6,96,0.8
E00108010,0.3,2.6,3.5,93.6,0
E00108011,3.8,12.6,1.4,82.2,0
E00108012,4.3,19.1,6.1,68.8,1.7
E00108013,5.2,14,0.7,77.9,2.2
E00108014,8.3,10.4,1.4,79.2,0.7
E00108015,5,10.3,2.8,81.9,0
E00108016,2.8,4.7,2.5,88.8,1.1
E00108017,2.4,7.3,2.6,86.3,1.4
E00108018,2.9,8.6,2.1,84.8,1.6
E00108019,4,11.4,5.8,78.3,0.5
E00108020,2.6,5.3,2.1,87.6,2.4
E00108021,0.5,0.5,3.6,94.5,0.9
E00108022,4.9,2.4,1.9,90.8,0
E00108023,0.3,5.8,5.5,86.6,1.7
E00108024,3.2,5.8,2.6,88.2,0.3
E00108025,2.7,3.4,0.7,93.2,0
E00108026,3.4,5.1,3.4,87.8,0.3
E00108027,5.2,4.7,4.4,85.6,0
E00108028,5.4,3,2.7,88.9,0
E00108029,1.3,4.4,3.8,89.3,1.3
E00108030,3.5,4.4,3.5,87.9,0.6
E00108032,5.2,11.9,5.9,75.8,1.1
E00108033,3.5,2.8,4.5,89.2,0
E00108034,0.8,6.4,2.3,90.6,0
E00108035,1.4,5.7,1.4,90.2,1.1
E00108036,6.4,5.3,0,86.9,1.4
E00108037,3.5,9.1,5.2,80.5,1.7
E00108038,2.3,3.3,4.7,89.3,0.3
E00108039,7.8,5.8,1,82.9,2.4
E00108040,4.3,3.4,3.1,88.9,0.3
E00108041,1.8,15.3,4.1,77.4,1.4
E00108042,0.9,4.1,4.7,90.4,0
E00108043,4.1,7.1,2.4,85.1,1.4
E00108044,5.8,5,3.8,84,1.5
E00108045,3.1,3.7,5.1,88.1,0
E00108046,5.4,9.4,0.3,84.9,0
E00108047,3.8,6.6,4.2,84.4,1
E00108048,2,14,5,76.8,2.3
E00108049,1.5,6.4,2.2,88.6,1.2
E00108050,4.7,7,1.6,86.5,0.3
E00108051,3.3,5.9,3.6,86.9,0.3
E00108053,1.1,6,1.9,88.1,3
E00108054,3.8,2.4,3.8,89.1,1
E00108055,1.7,2.8,3.6,92,0
E00108056,2.9,4.3,3.2,89.6,0
E00108057,8.1,8.1,2.2,79.8,1.8
E00108058,2.3,1.3,2.9,91.9,1.6
E00108059,1.2,4.3,2.8,90.2,1.5
E00108060,0.6,3,3.4,93,0
E00108062,5.6,5.4,2.1,86.9,0
E00108063,0.6,4.2,0.6,94.6,0
E00108064,1.9,5,1.6,89.3,2.2
E00108066,2.8,1.9,2.2,90.4,2.8
E00108067,7.9,1.8,1.8,88.6,0
E00108069,4.7,1.2,2.2,91.6,0.3
E00108070,0.6,5.1,2.5,91.7,0
E00108071,4.3,5.8,2.1,86.2,1.5
E00108072,6.5,8.1,3.1,81.9,0.4
E00108073,0.6,1.4,4.6,91.3,2
E00108074,2.3,6.7,3.2,87.7,0
E00108075,1.8,8.1,3.5,86.6,0
E00108076,3.3,4.6,0.7,91.4,0
E00108077,6.8,5.6,1.8,85.6,0.3
E00108078,7.7,3.6,2.5,85.9,0.3
E00108079,2.7,6.5,4.6,85.1,1.1
E00108080,0.8,0.4,1.6,97.2,0
E00108081,2.7,2.2,3.3,91.8,0
E00108082,3.5,4.4,3.8,88.3,0
E00108083,7.3,9.6,4.3,78.8,0
E00108084,10.9,1.6,2.6,85,0
E00108085,5.2,7.5,0.8,86.5,0
E00108086,3.5,7.3,3.8,84.4,1
E00108087,4.7,7.3,1,87,0
E00108088,0.4,9,5,85.7,0
E00108089,3.1,11.4,2.1,82.8,0.7
E00108090,0.8,9.7,3.9,82.9,2.7
E00108091,4.3,5.4,2.7,87.6,0
E00108092,10.5,0,1.7,87.8,0
E00108094,4.9,2.2,2.5,90.4,0
E00108095,2.1,0.4,0.8,96.2,0.4
E00108096,6.7,4,3.4,85.9,0
E00108097,3.3,1.5,4.2,89.5,1.5
E00108098,0.4,5.5,2.2,91.9,0
E00108099,11.1,1.1,0.5,85.1,2.2
E00108100,3.3,2.4,2.4,90.4,1.5
E00108101,5.8,1.9,0,92,0.3
E00108102,2.1,4.7,2.9,89,1.3
E00108103,0,7.2,10.1,82.7,0
E00108104,5,1.7,4.3,89.1,0
E00108105,2.3,3.8,2.7,91.2,0
E00108106,2.3,3.4,1.5,90.9,1.9
E00108107,0.7,9.3,4.9,85.1,0
E00108108,8.4,0.8,0,90.8,0
E00108109,2,0.5,0.5,96.5,0.5
E00108110,6.3,1.7,2.2,89.2,0.7
E00108111,4.1,3,2.6,90.3,0
E00108112,4.3,3.1,4.3,88.2,0
E00108113,5.1,3.7,0.7,89.7,0.7
E00108114,1.9,1,4.2,92.6,0.3
E00108115,6.2,1.6,3.2,87.3,1.6
E00108116,9.1,3.6,1.8,85.5,0
E00108117,7.1,0.4,2.1,89.8,0.7
E00108118,5.4,1.3,2.1,89.7,1.5
E00108119,1.6,2.4,3.2,91.1,1.6
E00108120,10.7,12.7,1,72.3,3.3
E00108121,4.7,2.7,2,88,2.7
E00108122,10.1,7.9,1.9,80.2,0
E00108123,8.1,7.9,5,75.2,3.8
E00108124,16.5,5.4,2.2,74.3,1.6
E00108125,9.4,3.5,1.6,85.2,0.3
E00108126,0,1.1,1.1,97.8,0
E00108127,0,2,4.1,93.9,0
E00108128,2.6,2.9,2.9,90.4,1.2
E00108129,8.3,4.3,3,82.6,1.7
E00108130,1.6,3.9,1,90.6,2.9
E00108132,1.2,12,4.2,82.3,0.3
E00108133,4.6,9.6,7,74.8,4
E00108134,11.2,11.5,2.9,73.4,1
E00108135,5,5.7,1.4,87.2,0.7
E00108136,5.1,6.3,5.1,83.5,0
E00108137,8.9,2.7,2.4,85.3,0.7
E00108138,16.8,5.1,1.1,76.9,0
E00108139,5.4,4.4,3.5,86.3,0.3
E00108140,2.3,5.2,1.8,89.2,1.5
E00108141,14.8,4.1,1.9,78.3,0.9
E00108142,1.2,7.1,3.5,85.3,2.9
E00108143,11.8,8,2.4,77.3,0.6
E00108144,6.4,11.6,2.7,79.2,0
E00108145,9.6,3.5,2,84.8,0
E00108146,13.8,5.2,2.3,77.2,1.4
E00108147,9.8,7.1,3.4,77.6,2.1
E00108148,1,7.5,6.8,84.7,0
E00108149,10.1,14.8,5.9,68.4,0.8
E00108150,5.8,9.7,5.2,78.5,0.8
E00108151,7.6,12.6,1.3,78.4,0
E00108152,3.8,0.5,3.1,92.6,0
E00108153,15,9,3,71.4,1.7
E00108154,2.3,8.3,5.2,84.2,0
E00108156,4.2,15.1,1.5,78.1,1.1
E00108157,11,11.2,4.2,71.3,2.3
E00108158,0,2,1,97,0
E00108159,3.8,2.4,4.5,88.6,0.7
E00108160,11.2,7.3,4.7,74.8,2.1
E00108161,18.8,5.5,3.4,72.3,0
E00108162,2.2,0.4,3,94.4,0
E00108163,3.2,11.6,5.2,80.1,0
E00108164,5.6,4.7,6.4,82,1.3
E00108166,0.8,0.8,2.1,96.3,0
E00108167,5.2,13,3.2,78.6,0
E00108168,0,2,4.4,93.2,0.3
E00108169,5.6,8.3,4.5,81.6,0
E00108170,2.9,5.9,2.6,86.6,2
E00108171,11.5,6.4,3,76.4,2.7
E00108173,8.3,5.5,2.1,83.1,1
E00108174,4.3,5,2.3,84.9,3.3
E00108175,10.7,3.1,2.1,84.2,0
E00108176,4.2,4.2,1.9,86.7,3
E00108177,1,8.8,2.9,85.9,1.3
E00108178,6.8,3.8,4.9,83,1.5
E00108179,16.1,2.8,3.5,76.5,1.1
E00108180,8.3,5.4,3.2,79.9,3.2
E00108181,7.6,2.1,1.5,87.6,1.2
E00108182,17.4,6.5,3.2,70.5,2.4
E00108183,12.3,8.1,1.8,76.8,1.1
E00108184,8,6,1.5,82.2,2.3
E00108185,13.6,0.3,2.3,83.4,0.3
E00108186,13.9,1.3,1,82.5,1.3
E00108187,5.5,8.9,2.1,82.5,0.9
E00108188,13.8,0.8,5.3,78.5,1.6
E00108189,13.1,3.9,4.2,78.4,0.4
E00108190,2.7,3.1,1.7,90.4,2.1
E00108191,14.8,0,3,81.7,0.4
E00108192,9.9,0.6,1.7,87.3,0.6
E00108193,17.7,3.8,3.2,71.2,4.1
E00108194,13.1,7.3,4.1,75.6,0
E00108195,9.1,0,2,88.6,0.3
E00108196,9.2,2.5,2.2,84.4,1.6
E00108197,13.7,4,1.5,80.9,0
E00108198,3.1,8.9,1.1,86.6,0.3
E00108199,0.7,7.6,2.3,89.4,0
E00108200,2.2,6.6,3.7,87.5,0
E00108201,2.6,1.3,0,92.2,3.9
E00108202,4.2,6.7,4.2,84.5,0.4
E00108203,0,5.2,3.2,91.6,0
E00108204,3.3,10.5,1.6,84.3,0.3
E00108205,3.7,3.9,5.2,84.2,3.1
E00108206,4.2,4.2,5.2,86.5,0
E00108207,3,6.8,0.8,89.1,0.4
E00108208,0.7,5.8,0.7,89.4,3.3
E00108209,1.1,7.3,1.5,89.3,0.8
E00108210,2.3,2.9,4.3,89.1,1.4
E00108211,5.4,2.7,0.3,89.5,2
E00108212,1.6,9.7,3.7,84,1
E00108213,2,4.7,1.3,89.9,2
E00108214,0.3,5.9,0.9,92.8,0
E00108215,5.6,13.5,3.5,77.5,0
E00108216,4.6,5.7,5.2,82.5,2
E00108217,2.4,2,4.9,90.6,0
E00108218,0,11.4,0.5,87.3,0.9
E00108219,3.5,9,4.1,82.3,1.2
E00108220,0,6.7,1,92.1,0.3
E00108221,0.7,5.8,1.4,91.7,0.4
E00108222,3,7.4,0.7,88.5,0.4
E00108223,4.9,9.5,2.6,81.9,1
E00108224,1.9,3.4,3,91.8,0
E00108225,2.7,8.3,2,85.4,1.7
E00108226,2.3,4.6,3.3,88.2,1.6
E00108227,2.4,7.5,0.3,88.8,1
E00108228,0,8.1,1.8,89.3,0.7
E00108229,1.9,7.2,1.9,88.2,0.8
E00108230,3.8,10.4,3.8,80.4,1.6
E00108231,4.1,15.2,2.6,77.7,0.3
E00108232,1.3,10,2.5,84.5,1.7
E00108233,5.9,9.5,2.6,81.6,0.3
E00108234,3.6,2.6,3.6,88.7,1.4
E00108235,5.2,4.9,3.9,85.8,0.3
E00108236,4.6,2,2.6,90.8,0
E00108237,0.4,8.5,4.2,86.9,0
E00108238,2.7,1.2,4.8,91.3,0
E00108239,3.8,10.3,1.5,83.8,0.6
E00108240,0.4,8.9,1.6,88.2,0.8
E00108241,3.1,3.1,1.7,89.5,2.4
E00108242,3.1,11.3,2.2,82.8,0.6
E00108243,8.7,9.6,4.8,76.9,0
E00108244,6.6,17.1,1.4,72.4,2.4
E00108245,2,1.8,2.5,93.7,0
E00108249,5.4,2.3,0,92.3,0
E00108250,2.4,10.4,5.6,80.6,1
E00108251,4.3,5.6,2.1,88,0
E00108252,3.6,4.7,3.3,88.4,0
E00108253,2.5,4,4,89.5,0
E00108254,7,11.6,5.5,76,0
E00108255,3.9,9.9,3,80.1,3
E00108256,7.3,2.2,2.2,87.5,0.7
E00108257,8.8,2.7,3.4,84.3,0.8
E00108258,1.7,14.3,4,79.7,0.3
E00108259,6.3,5.6,4.1,81.5,2.6
E00108260,2.7,6,2.7,85.7,3
E00108261,6.2,5.9,2.1,84,1.8
E00108262,8.2,2.3,2.3,86.4,0.9
E00108263,4.3,11.9,3.3,80.5,0
E00108264,4,2.4,0,90.3,3.2
E00108265,2.8,0.3,0.7,95.1,1
E00108266,5.6,8.6,2.1,82,1.8
E00108267,3.5,5.3,2.1,89,0
E00108268,3.5,8.9,1.9,84.6,1.2
E00108269,11.4,7.1,2.8,77.5,1.2
E00108270,0,3.9,1.2,91.7,3.1
E00108271,0,6.2,3.8,90,0
E00108275,0.9,4.6,0.9,92.6,0.9
E00108276,0.9,7.2,3.1,88.5,0.3
E00108277,1.3,10.6,1,86.1,1
E00108278,7.7,4.3,0,88.1,0
E00108279,4.8,5.2,3.4,84.5,2.1
E00108280,0,3.6,1.8,92.8,1.8
E00108281,0.9,2.8,3.1,92.8,0.3
E00108282,2.5,12.8,3.2,81.5,0
E00108283,3.4,10.1,3.4,83.1,0
E00108284,7.1,17.2,1.1,74.4,0.3
E00108285,7.2,13,3.1,72,4.8
E00108286,2.4,5.1,1.7,90.5,0.3
E00108287,2.8,7.3,3.4,86.4,0
E00108288,2.7,9,4.1,82.8,1.4
E00108289,2.9,6.3,5.5,82.8,2.6
E00108290,7.5,10.7,2.8,75.6,3.4
E00108291,1,7.5,4.1,83.6,3.8
E00108292,1.1,3.6,1.9,89.8,3.6
E00108293,6.7,7.9,5.2,79.1,1.2
E00108294,3.7,5.9,2.5,84.8,3.1
E00108296,7.2,12.2,2.3,77.3,1
E00108297,5.3,6.8,5.3,81.7,0.9
E00108298,8.3,10.8,1,79,1
E00108299,3.8,10.1,1.4,84.4,0.3
E00108300,5.2,11.9,4.7,77.9,0.2
E00108301,6.6,10.7,3.6,78.2,1
E00108302,7.8,3.6,2.3,84.7,1.6
E00108304,5,3.1,0,91.9,0
E00108305,3.1,2.8,9.1,83.9,1.2
E00108306,4.8,8.1,3,81.2,3
E00108307,2.4,7.3,5.4,83.4,1.5
E00108308,10.3,8.7,3.9,77.2,0
E00108309,5.4,13.8,3.3,74.7,2.8
E00108310,2,6.3,4.1,87.6,0
E00108311,7.6,15.9,1.7,73.8,1
E00108312,0.9,2.2,4.4,92.2,0.3
E00108313,2.2,17.9,4.4,73.6,1.9
E00108314,1.3,22,1,75,0.7
E00108315,2.8,14.2,4.5,76.7,1.7
E00108316,3.7,6.3,1.7,86.8,1.5
E00108317,3.1,7.2,3.9,83.6,2.2
E00108318,1.5,11,1.5,86,0
E00108319,1.8,7.1,1.8,87.9,1.4
E00108320,0.8,5.1,0,94.1,0
E00108321,0.3,12.1,2.6,83.5,1.6
E00108322,1.4,11,4.7,80.4,2.5
E00108323,8.5,15.7,3.8,70.8,1.3
E00108324,2.2,0.7,2.2,93.9,1
E00108325,1.3,5.1,4,89,0.4
E00108326,4.6,4.1,3.4,86.3,1.7
E00108327,0.6,4.5,3.6,91.1,0.3
E00108328,0.3,4.2,1.6,92.5,1.3
E00108329,2,11.9,3,82.8,0.3
E00108330,1.9,6.4,1.3,90.4,0
E00108331,3.1,9.3,3.6,84,0
E00108332,11.7,4,2.9,81.4,0
E00108333,3.4,6,2.6,88,0
E00108334,3.8,4.4,3.5,88.1,0.3
E00108335,1.8,5.5,4,88.4,0.3
E00108336,6.5,19.1,3.6,70,0.8
E00108337,1.6,4.7,3.5,90.2,0
E00108338,1.7,5.6,1.4,90.2,1
E00108339,3.2,18.2,6.4,72.2,0
E00108340,1.7,0,1.7,95.9,0.7
E00108341,1.5,2.5,2.2,93.8,0
E00108342,4.6,1.8,4.2,89.5,0
E00108343,4.2,1.6,3.4,89.7,1.1
E00108344,0.8,1.2,1.7,95.9,0.4
E00108345,1.7,0.6,0.6,96.8,0.3
E00108346,1,2.4,1,95.1,0.3
E00108347,0,1.5,0.7,97.8,0
E00108348,2,2.6,1,93.4,1
E00108349,5.4,1.7,1.2,91,0.7
E00108350,0.6,0,0,98.5,0.9
E00108351,3.2,7.7,4.5,84.7,0
E00108353,0,1.3,2.5,96.3,0
E00108354,0,3.1,0.3,96.5,0
E00108355,3.2,0.4,1.4,95,0
E00108356,0.3,0,1.7,98,0
E00108357,0.4,0.4,2.5,96.7,0
E00108358,0.7,1.7,0.7,96.7,0.3
E00108359,0,3.7,0,96.3,0
E00108360,3.2,2.2,1.9,92,0.6
E00108361,6.3,0.9,1.9,89.4,1.6
E00108362,0,0.3,1.3,96.5,1.9
E00108363,4.2,1.4,1.4,93,0
E00108364,0,0,1,98.6,0.3
E00108366,4.1,0.7,3.4,91.6,0.3
E00108397,4.5,5.1,1.4,86.5,2.5
E00108399,2.4,0,5.1,90.3,2.1
E00108404,3.1,3.7,1.9,91.3,0
E00108406,1.3,1,4.5,93.2,0
E00108408,0.5,1,4.7,93.2,0.5
E00108412,1.8,0.8,0.8,95.3,1.2
E00108413,4.6,2.8,1.5,91.1,0
E00108414,9.5,4,2.6,82.5,1.4
E00108419,0.9,1.2,3.3,93.9,0.7
E00108420,1.6,6.4,4.5,87.5,0
E00108421,0,0.6,3.1,96.2,0
E00108422,2,1.3,3.9,92.1,0.7
E00108427,0.3,0,2,95.6,2
E00108430,3.2,0,2.3,93.5,0.9
E00108951,2.9,0,1.2,93.9,2
E00108952,1.8,0.6,1.2,96.5,0
E00171449,3.4,6,3.4,86.7,0.4
E00171450,5.8,2.6,0.5,91.1,0
E00171451,3,2.3,2.5,91.4,0.8
E00171452,2.7,3.2,3.2,90.4,0.5
E00171453,0,6.5,5,87.1,1.4
E00175304,1,0,1,97.5,0.5
E00175305,0.4,2.3,1.9,95.4,0
E00175306,3.7,0,0.9,95.4,0
E00182405,3.5,3.2,3.5,89.5,0.3
E00182406,21.5,26.2,11,36,5.3
E00182407,3.4,6,3.1,87.5,0
E00182414,8.8,10,3,77,1.2
E00182415,8.1,12.3,7,71.2,1.4
E00182416,18.5,24.5,5.5,48.6,2.9
E00182418,2.9,14.3,5.7,77.1,0
E00182419,5.7,0,1.7,90.9,1.7
E00182424,18.8,11.6,7.1,60.7,1.8
E00182428,11.4,13.3,1.9,72.9,0.5
E00182429,2.1,2.8,3.4,91.6,0
E00182434,1.6,1.6,0.3,95.8,0.7
E00182436,6.2,9.3,3.2,80.3,1
E00182439,41.3,33.1,1.7,21.5,2.3
E00182447,2.8,10,6,79.9,1.2
E00182448,3.8,4.5,5.2,85.8,0.7
E00182451,4.2,2.8,5.6,82.6,4.9
E00182456,32.3,14.2,2.4,49.2,2
E00182461,28.6,17.8,3.1,47.5,3.1
E00182462,5.6,8.4,1.9,83.6,0.6
E00182464,9.6,6.2,3.4,79.9,0.9
E00182470,6.8,4.6,2.8,83.6,2.2
E00182471,14.2,9.8,3.3,71.2,1.5
E00182474,0,3.1,1.9,95,0
E00182478,4,13.6,3.3,79,0
E00182479,16.4,6.9,3.2,68.8,4.8
E00182487,3,6,0,91,0
E00182488,17.1,2.9,0,80,0
E00182491,17.7,10,0,67.7,4.6
E00182492,4.5,9.2,5.7,80.6,0
E00182494,32.2,9,2.6,54.2,1.9
E00182501,36.8,6.7,3.1,49.6,3.8
E00182503,4.7,5.2,2.8,87.2,0
E00182504,5.1,3.7,0.7,89,1.5
E00182506,4.1,2.6,2.8,90.4,0
E00182516,14.8,4.4,1.1,79.1,0.5
E00182518,4.7,28.2,5.3,58.8,2.9
