areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00107986,27,73
E00107987,36.9,63.1
E00107988,26.7,73.3
E00107989,24.5,75.5
E00107990,24.5,75.5
E00107991,30.4,69.6
E00107992,29.8,70.2
E00107993,27.9,72.1
E00107994,19.5,80.5
E00107997,31.3,68.7
E00107998,33.8,66.2
E00107999,32.6,67.4
E00108000,38.6,61.4
E00108001,23.8,76.2
E00108002,26.5,73.5
E00108003,31.1,68.9
E00108004,26.9,73.1
E00108005,31.7,68.3
E00108006,30.1,69.9
E00108007,24.6,75.4
E00108008,29.8,70.2
E00108009,34.8,65.2
E00108010,27.8,72.2
E00108011,21.8,78.2
E00108012,29.5,70.5
E00108013,24.8,75.2
E00108014,34.6,65.4
E00108015,29.2,70.8
E00108016,25.9,74.1
E00108017,31.3,68.8
E00108018,37.8,62.2
E00108019,19,81
E00108020,30,70
E00108021,27.4,72.6
E00108022,24.4,75.6
E00108023,31.4,68.6
E00108024,32.1,67.9
E00108025,27.7,72.3
E00108026,35.5,64.5
E00108027,36.5,63.5
E00108028,29.2,70.8
E00108029,29.9,70.1
E00108030,34.4,65.6
E00108032,24.6,75.4
E00108033,30.9,69.1
E00108034,29.1,70.9
E00108035,31.7,68.3
E00108036,31.1,68.9
E00108037,34.9,65.1
E00108038,32.9,67.1
E00108039,35.8,64.2
E00108040,24.4,75.6
E00108041,40.6,59.4
E00108042,34.1,65.9
E00108043,27.4,72.6
E00108044,24.7,75.3
E00108045,31.3,68.7
E00108046,22.3,77.7
E00108047,29.7,70.3
E00108048,30.4,69.6
E00108049,27.5,72.5
E00108050,25.1,74.9
E00108051,39.2,60.8
E00108053,20.9,79.1
E00108054,22.7,77.3
E00108055,27.6,72.4
E00108056,27.7,72.3
E00108057,27.9,72.1
E00108058,31.9,68.1
E00108059,29.6,70.4
E00108060,27.8,72.2
E00108062,28.4,71.6
E00108063,32.5,67.5
E00108064,25.4,74.6
E00108066,27.4,72.6
E00108067,34.5,65.5
E00108069,19.2,80.8
E00108070,31.1,68.9
E00108071,23.4,76.6
E00108072,33,67
E00108073,27.7,72.3
E00108074,37,63
E00108075,24.1,75.9
E00108076,31,69
E00108077,27.2,72.8
E00108078,32.5,67.5
E00108079,18.2,81.8
E00108080,42.1,57.9
E00108081,26.5,73.5
E00108082,28.1,71.9
E00108083,29.7,70.3
E00108084,26.2,73.8
E00108085,26.6,73.4
E00108086,36.1,63.9
E00108087,29.1,70.9
E00108088,23.8,76.2
E00108089,28.3,71.7
E00108090,27.8,72.2
E00108091,21.8,78.2
E00108092,22.2,77.8
E00108094,25.6,74.4
E00108095,21.1,78.9
E00108096,29.6,70.4
E00108097,26.5,73.5
E00108098,26.6,73.4
E00108099,29,71
E00108100,24.5,75.5
E00108101,28.7,71.3
E00108102,33.9,66.1
E00108103,29.8,70.2
E00108104,30.7,69.3
E00108105,30.4,69.6
E00108106,27.6,72.4
E00108107,33.3,66.7
E00108108,23.2,76.8
E00108109,41.1,58.9
E00108110,29.8,70.2
E00108111,24.1,75.9
E00108112,19,81
E00108113,21.8,78.2
E00108114,29.7,70.3
E00108115,24.4,75.6
E00108116,20.6,79.4
E00108117,31.4,68.6
E00108118,25.8,74.2
E00108119,23.3,76.7
E00108120,29.9,70.1
E00108121,28.4,71.6
E00108122,25.3,74.7
E00108123,27.3,72.7
E00108124,30.6,69.4
E00108125,33.3,66.7
E00108126,34.2,65.8
E00108127,33.7,66.3
E00108128,36.9,63.1
E00108129,25.8,74.2
E00108130,31.3,68.8
E00108132,32.9,67.1
E00108133,32.2,67.8
E00108134,22.5,77.5
E00108135,12.9,87.1
E00108136,34.5,65.5
E00108137,31.2,68.8
E00108138,32,68
E00108139,29.3,70.7
E00108140,30.8,69.2
E00108141,20.4,79.6
E00108142,28.1,71.9
E00108143,25.4,74.6
E00108144,22.8,77.2
E00108145,28.2,71.8
E00108146,24.4,75.6
E00108147,27.5,72.5
E00108148,37.4,62.6
E00108149,28.8,71.2
E00108150,26.5,73.5
E00108151,31.1,68.9
E00108152,32.7,67.3
E00108153,26.2,73.8
E00108154,37.1,62.9
E00108156,37.7,62.3
E00108157,23.5,76.5
E00108158,39.1,60.9
E00108159,27.4,72.6
E00108160,23.7,76.3
E00108161,23.8,76.2
E00108162,32.8,67.2
E00108163,20.8,79.2
E00108164,26,74
E00108166,30,70
E00108167,34,66
E00108168,27.1,72.9
E00108169,32.7,67.3
E00108170,31.3,68.8
E00108171,27,73
E00108173,20.4,79.6
E00108174,25.8,74.2
E00108175,28.5,71.5
E00108176,37.1,62.9
E00108177,30.9,69.1
E00108178,26.1,73.9
E00108179,25.4,74.6
E00108180,17.5,82.5
E00108181,26.3,73.7
E00108182,22.6,77.4
E00108183,24.3,75.7
E00108184,22.9,77.1
E00108185,28.2,71.8
E00108186,30.3,69.7
E00108187,25.6,74.4
E00108188,23.9,76.1
E00108189,30.4,69.6
E00108190,24.5,75.5
E00108191,36.4,63.6
E00108192,27.8,72.2
E00108193,23.2,76.8
E00108194,23.5,76.5
E00108195,28.5,71.5
E00108196,22.7,77.3
E00108197,24.5,75.5
E00108198,35.2,64.8
E00108199,25.3,74.7
E00108200,29.1,70.9
E00108201,23.3,76.7
E00108202,29.6,70.4
E00108203,27,73
E00108204,24.5,75.5
E00108205,35.1,64.9
E00108206,28.9,71.1
E00108207,27.7,72.3
E00108208,22.4,77.6
E00108209,30.6,69.4
E00108210,32.2,67.8
E00108211,21.9,78.1
E00108212,40.3,59.7
E00108213,29.1,70.9
E00108214,32,68
E00108215,34.2,65.8
E00108216,38.8,61.2
E00108217,33,67
E00108218,38.6,61.4
E00108219,28.8,71.2
E00108220,28.3,71.7
E00108221,36.8,63.2
E00108222,34.3,65.7
E00108223,31.4,68.6
E00108224,31.7,68.3
E00108225,32.8,67.2
E00108226,28.6,71.4
E00108227,25.9,74.1
E00108228,33.7,66.3
E00108229,37.4,62.6
E00108230,38,62
E00108231,36.6,63.4
E00108232,26.5,73.5
E00108233,24.8,75.2
E00108234,28.1,71.9
E00108235,28,72
E00108236,22.5,77.5
E00108237,26.5,73.5
E00108238,27.5,72.5
E00108239,23.2,76.8
E00108240,31.5,68.5
E00108241,27.7,72.3
E00108242,12.9,87.1
E00108243,19.1,80.9
E00108244,27.6,72.4
E00108245,30.8,69.2
E00108249,28.4,71.6
E00108250,42.9,57.1
E00108251,30.6,69.4
E00108252,27.6,72.4
E00108253,31.3,68.7
E00108254,29.3,70.7
E00108255,31.6,68.4
E00108256,29.4,70.6
E00108257,33.6,66.4
E00108258,29.7,70.3
E00108259,27.1,72.9
E00108260,21.6,78.4
E00108261,29.4,70.6
E00108262,31.2,68.8
E00108263,25.8,74.2
E00108264,35.5,64.5
E00108265,24.3,75.7
E00108266,32.7,67.3
E00108267,29.1,70.9
E00108268,31.6,68.4
E00108269,33.1,66.9
E00108270,26.7,73.3
E00108271,25.8,74.2
E00108275,23.6,76.4
E00108276,29.6,70.4
E00108277,29.2,70.8
E00108278,24.4,75.6
E00108279,34.8,65.2
E00108280,35.7,64.3
E00108281,29.4,70.6
E00108282,34.2,65.8
E00108283,24,76
E00108284,37.5,62.5
E00108285,20.2,79.8
E00108286,32.3,67.7
E00108287,28.2,71.8
E00108288,32.2,67.8
E00108289,31.8,68.2
E00108290,22.6,77.4
E00108291,27.6,72.4
E00108292,26.9,73.1
E00108293,34.3,65.7
E00108294,26,74
E00108296,31.7,68.3
E00108297,30.3,69.7
E00108298,27.9,72.1
E00108299,33.1,66.9
E00108300,29,71
E00108301,27.4,72.6
E00108302,31.5,68.5
E00108304,21.2,78.8
E00108305,20.4,79.6
E00108306,18.2,81.8
E00108307,26.8,73.2
E00108308,20.8,79.2
E00108309,30.4,69.6
E00108310,30.6,69.4
E00108311,29,71
E00108312,35.5,64.5
E00108313,25.2,74.8
E00108314,27.4,72.6
E00108315,23.6,76.4
E00108316,27.2,72.8
E00108317,25.1,74.9
E00108318,29.1,70.9
E00108319,33.6,66.4
E00108320,26.7,73.3
E00108321,27.8,72.2
E00108322,25.2,74.8
E00108323,32.6,67.4
E00108324,35.6,64.4
E00108325,32.1,67.9
E00108326,35.3,64.7
E00108327,36,64
E00108328,31.7,68.3
E00108329,27.9,72.1
E00108330,24.4,75.6
E00108331,30.6,69.4
E00108332,32.9,67.1
E00108333,30.5,69.5
E00108334,27.8,72.2
E00108335,37.5,62.5
E00108336,22.8,77.2
E00108337,27.5,72.5
E00108338,26.8,73.2
E00108339,29.2,70.8
E00108340,28.6,71.4
E00108341,31.8,68.2
E00108342,29.5,70.5
E00108343,29.5,70.5
E00108344,27.4,72.6
E00108345,34.6,65.4
E00108346,23.1,76.9
E00108347,28.8,71.2
E00108348,40,60
E00108349,24.7,75.3
E00108350,26.6,73.4
E00108351,42.2,57.8
E00108353,29.6,70.4
E00108354,35.3,64.7
E00108355,33.6,66.4
E00108356,27.2,72.8
E00108357,22.5,77.5
E00108358,33.3,66.7
E00108359,34.2,65.8
E00108360,21.2,78.8
E00108361,26.8,73.2
E00108362,30.8,69.2
E00108363,28.4,71.6
E00108364,40,60
E00108366,32.8,67.2
E00108397,26.5,73.5
E00108399,24.3,75.7
E00108404,36.1,63.9
E00108406,27.2,72.8
E00108408,25.3,74.7
E00108412,36.3,63.7
E00108413,28.8,71.2
E00108414,23,77
E00108419,25.2,74.8
E00108420,26.8,73.2
E00108421,30.6,69.4
E00108422,26.7,73.3
E00108427,37.8,62.2
E00108430,25.5,74.5
E00108951,30.5,69.5
E00108952,23.3,76.7
E00171449,25.4,74.6
E00171450,21,79
E00171451,25.9,74.1
E00171452,19.3,80.7
E00171453,19.8,80.2
E00175304,29.4,70.6
E00175305,20.3,79.7
E00175306,25.8,74.2
E00182405,26.6,73.4
E00182406,34.5,65.5
E00182407,33.5,66.5
E00182414,17.7,82.3
E00182415,24.5,75.5
E00182416,19,81
E00182418,29.8,70.2
E00182419,15.4,84.6
E00182424,22.1,77.9
E00182428,36.5,63.5
E00182429,23.3,76.7
E00182434,29.3,70.7
E00182436,23.8,76.2
E00182439,8.2,91.8
E00182447,22.4,77.6
E00182448,23.2,76.8
E00182451,24.6,75.4
E00182456,12.2,87.8
E00182461,13.8,86.2
E00182462,27.1,72.9
E00182464,20.1,79.9
E00182470,19.3,80.7
E00182471,14.7,85.3
E00182474,23.2,76.8
E00182478,23.6,76.4
E00182479,22.1,77.9
E00182487,35.2,64.8
E00182488,26.9,73.1
E00182491,28.8,71.2
E00182492,21.8,78.2
E00182494,13,87
E00182501,12.8,87.2
E00182503,16.7,83.3
E00182504,37.5,62.5
E00182506,32.3,67.7
E00182516,22,78
E00182518,16.9,83.1
