areacd,in_full_time_education-001,in_full_time_education-002
E00157154,9.9,90.1
E00157159,15.2,84.8
E00157160,15.2,84.8
E00157161,21.7,78.3
E00157162,19.5,80.5
E00157163,9.8,90.2
E00157164,12.7,87.3
E00157165,20.2,79.8
E00157166,15.2,84.8
E00157215,20.6,79.4
E00157216,17.6,82.4
E00157217,24.9,75.1
E00157221,16.6,83.4
E00157222,20.5,79.5
E00157223,16.5,83.5
E00157224,16.5,83.5
E00157225,15.4,84.6
E00160881,25.4,74.6
E00160882,24.5,75.5
E00160884,23.4,76.6
E00160885,18.5,81.5
E00160886,14.3,85.7
E00160887,18.3,81.7
E00160888,24.1,75.9
E00160889,24.1,75.9
E00160890,14,86
E00160891,23.1,76.9
E00160892,27.6,72.4
E00160893,27.6,72.4
E00160894,22.3,77.7
E00160895,13,87
E00160896,26.4,73.6
E00160897,25.7,74.3
E00160898,20.5,79.5
E00160899,16.9,83.1
E00160900,25.9,74.1
E00160901,30.3,69.7
E00160902,28.9,71.1
E00160903,24.5,75.5
E00160904,26.3,73.7
E00160905,18,82
E00160906,25.8,74.2
E00160907,26.6,73.4
E00160908,18.8,81.2
E00160909,11.1,88.9
E00160910,20.7,79.3
E00160911,23.1,76.9
E00160912,29.3,70.7
E00160913,20.6,79.4
E00160914,12.2,87.8
E00160915,35.4,64.6
E00160916,15.1,84.9
E00160917,20.5,79.5
E00160918,29.2,70.8
E00160919,23.5,76.5
E00160920,9,91
E00160921,16.1,83.9
E00160922,21.2,78.8
E00160923,25.7,74.3
E00160924,25,75
E00160925,21,79
E00160926,26,74
E00160928,18.2,81.8
E00160929,23.6,76.4
E00160930,27.7,72.3
E00160931,17,83
E00160932,25.7,74.3
E00160933,28.7,71.3
E00160934,18.6,81.4
E00160935,12.8,87.2
E00160936,27.8,72.2
E00160937,21.9,78.1
E00160938,8.3,91.7
E00160939,26.9,73.1
E00160940,19.6,80.4
E00160941,24.9,75.1
E00160942,15.2,84.8
E00160943,8.5,91.5
E00160944,12,88
E00160945,18.4,81.6
E00160946,16.4,83.6
E00160947,19.2,80.8
E00160948,20.5,79.5
E00160949,8.4,91.6
E00160950,20,80
E00160951,18.1,81.9
E00160952,19.1,80.9
E00160953,19.1,80.9
E00160954,18.4,81.6
E00160955,27.2,72.8
E00160956,16.7,83.3
E00160957,10.9,89.1
E00160958,20.8,79.2
E00160959,20.5,79.5
E00160960,13.9,86.1
E00160961,17.5,82.5
E00160962,15.5,84.5
E00160963,17.8,82.2
E00160964,25,75
E00160965,21.7,78.3
E00160966,9.1,90.9
E00160967,13.4,86.6
E00160968,14.2,85.8
E00160969,19.6,80.4
E00160970,21.9,78.1
E00160971,19,81
E00160972,18.8,81.3
E00160973,21,79
E00160974,24.9,75.1
E00160975,21.2,78.8
E00160976,25.7,74.3
E00160977,23.2,76.8
E00160978,20.7,79.3
E00160979,21.1,78.9
E00160980,18.5,81.5
E00160981,22,78
E00160982,12.6,87.4
E00160983,6.5,93.5
E00160984,13.7,86.3
E00160985,24.8,75.2
E00160986,17.5,82.5
E00160987,19.9,80.1
E00160988,15.6,84.4
E00160989,20.3,79.7
E00160990,23.9,76.1
E00160991,25.9,74.1
E00160992,12,88
E00160993,18,82
E00160994,27.2,72.8
E00160995,23,77
E00160996,27.2,72.8
E00160997,14.5,85.5
E00160998,15.5,84.5
E00160999,22.7,77.3
E00161000,24.1,75.9
E00161001,20.2,79.8
E00161003,18.1,81.9
E00161004,27.4,72.6
E00161005,24.7,75.3
E00161006,26,74
E00161007,20.3,79.7
E00161008,25.7,74.3
E00161009,25.1,74.9
E00161010,24.1,75.9
E00161011,27.9,72.1
E00161012,20.8,79.2
E00161013,22.1,77.9
E00161014,23.9,76.1
E00161015,26.7,73.3
E00161017,15.8,84.2
E00161018,25.6,74.4
E00161019,23,77
E00161020,22.2,77.8
E00161021,24.2,75.8
E00161022,16.2,83.8
E00161023,15.9,84.1
E00161024,20.9,79.1
E00161025,24.5,75.5
E00161026,21.2,78.8
E00161027,25.8,74.2
E00161028,18.8,81.2
E00161029,29.8,70.2
E00161030,27.7,72.3
E00161031,19.3,80.7
E00161032,20.8,79.2
E00161033,25,75
E00161034,20.9,79.1
E00161035,17.2,82.8
E00161036,18.6,81.4
E00161037,20.7,79.3
E00161038,20.9,79.1
E00161039,16.7,83.3
E00161040,22.2,77.8
E00161041,19.3,80.7
E00161043,16.4,83.6
E00161044,24.9,75.1
E00161045,14.6,85.4
E00161046,25.8,74.2
E00161047,23.5,76.5
E00161048,21.7,78.3
E00161049,21.6,78.4
E00161050,23.5,76.5
E00161051,22.4,77.6
E00161052,17.4,82.6
E00161053,18.2,81.8
E00161054,20.1,79.9
E00161055,19.2,80.8
E00161056,18.5,81.5
E00161057,15.5,84.5
E00161058,12.3,87.7
E00161059,10.6,89.4
E00161060,16,84
E00161062,16.3,83.7
E00161063,23.9,76.1
E00161064,22.4,77.6
E00161065,25.1,74.9
E00161066,26.4,73.6
E00161067,21.4,78.6
E00161068,21.9,78.1
E00161069,21.8,78.2
E00161070,13.7,86.3
E00161071,19.5,80.5
E00161072,19.9,80.1
E00161074,19.9,80.1
E00161075,19.2,80.8
E00161076,17.2,82.8
E00161077,21.9,78.1
E00161078,27,73
E00161079,19,81
E00161080,16.5,83.5
E00161082,16.1,83.9
E00161083,17.1,82.9
E00161084,22.3,77.7
E00161085,16.9,83.1
E00161086,23.5,76.5
E00161087,14.4,85.6
E00161088,21.6,78.4
E00161089,25.2,74.8
E00161090,24.3,75.7
E00161091,15,85
E00161092,24,76
E00161093,18.8,81.3
E00161094,15.4,84.6
E00161095,15.2,84.8
E00161096,18.4,81.6
E00161097,18,82
E00161098,11.6,88.4
E00161099,14.3,85.7
E00161100,10.7,89.3
E00161101,17.6,82.4
E00161102,25.8,74.2
E00161103,23.4,76.6
E00161104,25.4,74.6
E00161106,25.4,74.6
E00161107,16.3,83.7
E00161108,14.8,85.2
E00161109,24.4,75.6
E00161110,21.6,78.4
E00161111,21.6,78.4
E00161112,21.7,78.3
E00161114,20.1,79.9
E00161115,18.7,81.3
E00161116,19.2,80.8
E00161117,17.5,82.5
E00161118,19.1,80.9
E00161119,18.6,81.4
E00161120,15,85
E00161121,18.9,81.1
E00161122,9.2,90.8
E00161123,18,82
E00161124,24.7,75.3
E00161125,22.8,77.2
E00161127,13.9,86.1
E00161128,16.8,83.2
E00161129,17.6,82.4
E00161130,21.2,78.8
E00161131,10.4,89.6
E00161133,17.8,82.2
E00161134,14.8,85.2
E00161135,22.5,77.5
E00161136,15.1,84.9
E00161137,18.8,81.2
E00161138,23.1,76.9
E00161139,18.6,81.4
E00161140,20.8,79.2
E00161141,23.1,76.9
E00161142,25.6,74.4
E00161143,19.9,80.1
E00161144,27.7,72.3
E00161145,20.4,79.6
E00161146,23.3,76.7
E00161147,18.1,81.9
E00161148,18.3,81.7
E00161149,20.9,79.1
E00161150,23.2,76.8
E00161151,24,76
E00161152,20.6,79.4
E00161155,14.9,85.1
E00161156,18,82
E00161157,20.9,79.1
E00161158,18.9,81.1
E00161159,19.1,80.9
E00161160,15.2,84.8
E00161161,16.3,83.7
E00161162,30.6,69.4
E00161163,13.7,86.3
E00161164,21.6,78.4
E00161165,15.1,84.9
E00161166,12.1,87.9
E00161167,20.5,79.5
E00161168,21,79
E00161169,20.9,79.1
E00161170,25.3,74.7
E00161171,19,81
E00161172,20.2,79.8
E00161173,24.5,75.5
E00161174,28,72
E00161175,32.3,67.7
E00161176,18.2,81.8
E00161177,23.3,76.7
E00161178,22,78
E00161179,21.4,78.6
E00161180,27.7,72.3
E00161181,23.7,76.3
E00161182,19.4,80.6
E00161183,21.5,78.5
E00161184,22.4,77.6
E00161185,22,78
E00161186,20.4,79.6
E00161187,22.7,77.3
E00161188,18.4,81.6
E00161189,19.3,80.7
E00161190,21.2,78.8
E00161191,15.8,84.2
E00161192,18.8,81.2
E00161193,20.8,79.2
E00161194,21,79
E00161195,20.9,79.1
E00161196,15.9,84.1
E00161198,24.5,75.5
E00161199,24.3,75.7
E00161200,15.6,84.4
E00161201,17,83
E00161202,19.2,80.8
E00161312,18.7,81.3
E00161313,8.7,91.3
E00161314,21.3,78.7
E00161315,16.4,83.6
E00161316,19.4,80.6
E00161317,19.2,80.8
E00161320,15.9,84.1
E00161321,16.2,83.8
E00161322,12.2,87.8
E00161323,13,87
E00161324,18.2,81.8
E00161325,14.6,85.4
E00161326,16.6,83.4
E00161327,15.4,84.6
E00161328,17.8,82.2
E00161330,23.9,76.1
E00161331,19.4,80.6
E00161332,16,84
E00161333,9.3,90.7
E00161334,16.8,83.2
E00161335,16.4,83.6
E00161336,12.1,87.9
E00161338,15.2,84.8
E00161339,9.8,90.2
E00161340,14.5,85.5
E00161341,18.6,81.4
E00161342,14.3,85.7
E00161343,25.5,74.5
E00161344,11.7,88.3
E00161345,12.5,87.5
E00161346,12.6,87.4
E00161347,18.9,81.1
E00161349,16.9,83.1
E00161350,21.1,78.9
E00161351,14.4,85.6
E00161352,22.2,77.8
E00161354,15.6,84.4
E00161355,15.1,84.9
E00161357,18.1,81.9
E00161358,15.7,84.3
E00161376,19,81
E00161377,20.6,79.4
E00161378,17.8,82.2
E00161379,20.3,79.7
E00161380,13.3,86.7
E00161381,13.8,86.3
E00161382,17,83
E00161383,19.8,80.2
E00161384,12.2,87.8
E00161385,19.2,80.8
E00161386,21,79
E00161387,16,84
E00161388,14.9,85.1
E00161389,18.8,81.2
E00161390,17.3,82.7
E00161391,22.7,77.3
E00161392,19.9,80.1
E00161393,12.7,87.3
E00161394,17.1,82.9
E00161395,21.9,78.1
E00161396,4.9,95.1
E00161398,17.3,82.7
E00161399,18.3,81.7
E00161400,20,80
E00161401,14.4,85.6
E00161402,17,83
E00161403,16.1,83.9
E00161404,19.5,80.5
E00161405,17.4,82.6
E00161406,18.9,81.1
E00161409,18.2,81.8
E00161410,15.3,84.7
E00161411,14.5,85.5
E00161412,31.3,68.7
E00161413,11.6,88.4
E00161414,19.6,80.4
E00161415,16.8,83.2
E00161416,13.3,86.7
E00161417,15.7,84.3
E00161418,22,78
E00161419,20.4,79.6
E00161420,9.8,90.2
E00161422,20,80
E00161423,22.9,77.1
E00161424,18.6,81.4
E00161425,17.3,82.7
E00161426,24.4,75.6
E00161427,15.9,84.1
E00161429,17.5,82.5
E00161430,14.9,85.1
E00161431,16.8,83.2
E00161432,22.3,77.7
E00161433,12.4,87.6
E00161434,27.2,72.8
E00161435,24.5,75.5
E00161436,9.9,90.1
E00161446,17.4,82.6
E00161447,13.4,86.6
E00161448,16.3,83.7
E00161452,16.4,83.6
E00161453,17,83
E00161454,18.5,81.5
E00161455,16.6,83.4
E00161456,17,83
E00161457,15.5,84.5
E00161458,12.8,87.2
E00161459,17.8,82.2
E00161460,17.9,82.1
E00161480,18.8,81.2
E00161481,14,86
E00161482,17,83
E00161483,11.1,88.9
E00161484,14.4,85.6
E00161485,18.2,81.8
E00161486,13.2,86.8
E00161487,17.5,82.5
E00161488,20.8,79.2
E00161489,20.3,79.7
E00161490,13.5,86.5
E00161491,18.2,81.8
E00161492,18.1,81.9
E00161493,8.9,91.1
E00161494,19.9,80.1
E00161495,11.6,88.4
E00161496,8.2,91.8
E00161497,20.2,79.8
E00161498,19,81
E00161499,25.7,74.3
E00161501,10.8,89.2
E00161502,14.3,85.7
E00161503,14.7,85.3
E00161504,13.4,86.6
E00161505,7.5,92.5
E00161506,13.1,86.9
E00161507,12.5,87.5
E00161508,15.2,84.8
E00161509,17.8,82.2
E00161510,15.7,84.3
E00161511,16.2,83.8
E00161512,13.1,86.9
E00161513,20.2,79.8
E00161514,20.3,79.7
E00161515,18,82
E00161516,25.5,74.5
E00161517,16.3,83.7
E00161518,18.7,81.3
E00161519,6,94
E00161520,13.6,86.4
E00161521,18,82
E00161532,18.4,81.6
E00161534,17.2,82.8
E00161535,18.5,81.5
E00161536,14.4,85.6
E00161537,13.3,86.7
E00161539,22.2,77.8
E00161540,21.4,78.6
E00161542,24.4,75.6
E00161543,21,79
E00161544,24.3,75.7
E00161547,23.9,76.1
E00161550,20,80
E00161551,15.6,84.4
E00161553,19.6,80.4
E00161554,19.8,80.2
E00161555,14.8,85.2
E00161556,15,85
E00161557,8.2,91.8
E00161559,22.4,77.6
E00161560,24.5,75.5
E00161561,15,85
E00161562,19.5,80.5
E00161563,21.5,78.5
E00161565,18.1,81.9
E00161587,17,83
E00161588,17,83
E00161589,16,84
E00161590,18.2,81.8
E00161591,18,82
E00161592,14.1,85.9
E00161593,15,85
E00161594,15.4,84.6
E00161595,22,78
E00161596,7.7,92.3
E00161597,21.7,78.3
E00161598,18.5,81.5
E00161600,22.2,77.8
E00161601,21.6,78.4
E00161602,11.6,88.4
E00161603,21.8,78.2
E00161604,19.2,80.8
E00161605,23.7,76.3
E00161606,18.2,81.8
E00161607,12.9,87.1
E00161608,18.3,81.7
E00161609,20.8,79.2
E00161611,17,83
E00161612,16.5,83.5
E00161613,17.6,82.4
E00161614,18.6,81.4
E00161615,22.3,77.7
E00161616,16.8,83.2
E00161617,21.9,78.1
E00161618,18.1,81.9
E00161619,19.4,80.6
E00161620,13.4,86.6
E00161622,21.5,78.5
E00161633,21.2,78.8
E00161634,17.9,82.1
E00161635,20.2,79.8
E00161636,28.6,71.4
E00161637,16.5,83.5
E00161638,17.5,82.5
E00161639,24.4,75.6
E00161640,20.3,79.7
E00161641,16.5,83.5
E00161642,17.3,82.7
E00161643,19.1,80.9
E00161644,21.3,78.7
E00161645,22.3,77.7
E00161646,18.2,81.8
E00161647,18.9,81.1
E00161648,22.1,77.9
E00161650,16.3,83.7
E00161651,21.1,78.9
E00161652,14.8,85.2
E00161653,24.5,75.5
E00161654,20.4,79.6
E00161655,15,85
E00161670,12.7,87.3
E00161671,23,77
E00161672,10.8,89.2
E00161673,15.9,84.1
E00161674,20.9,79.1
E00161675,18.1,81.9
E00161676,12.2,87.8
E00161677,20.6,79.4
E00161678,15.4,84.6
E00161679,17.1,82.9
E00161680,15.5,84.5
E00161681,13.1,86.9
E00161682,11.2,88.8
E00161683,9.6,90.4
E00161684,14.7,85.3
E00161690,12.9,87.1
E00161702,12.3,87.7
E00161703,15.2,84.8
E00161704,15.5,84.5
E00161705,22.2,77.8
E00161706,14.7,85.3
E00161707,16.3,83.7
E00161708,13.1,86.9
E00161709,16.2,83.8
E00161710,15.6,84.4
E00161714,11.2,88.8
E00161716,32.5,67.5
E00161717,22,78
E00161721,19.5,80.5
E00161722,17.1,82.9
E00161723,17.2,82.8
E00161724,19.5,80.5
E00161732,16.8,83.2
E00161733,20,80
E00161734,21.7,78.3
E00161735,11.4,88.6
E00161736,16.5,83.5
E00161737,12.8,87.2
E00161738,19.9,80.1
E00161739,22.3,77.7
E00161740,11.9,88.1
E00161741,19.1,80.9
E00161742,19.1,80.9
E00161743,14.4,85.6
E00161744,14,86
E00161745,14.7,85.3
E00161746,0,100
E00161747,20.3,79.7
E00161748,4.7,95.3
E00161749,17.2,82.8
E00161750,17.6,82.4
E00161751,49.6,50.4
E00161752,14.6,85.4
E00161753,19.8,80.2
E00161754,19.9,80.1
E00161755,18.9,81.1
E00161756,15.1,84.9
E00161757,19.9,80.1
E00161758,19.6,80.4
E00161759,14.6,85.4
E00161760,16.5,83.5
E00161761,22,78
E00161762,19.3,80.7
E00161763,15.6,84.4
E00161764,16.9,83.1
E00161765,17.1,82.9
E00161766,13.9,86.1
E00161767,20.9,79.1
E00161768,24,76
E00161769,15.4,84.6
E00161770,21.9,78.1
E00161771,27.9,72.1
E00161772,26.9,73.1
E00161773,21.7,78.3
E00161774,25.3,74.7
E00161775,24.6,75.4
E00161776,21.3,78.7
E00161777,18.2,81.8
E00161778,20.5,79.5
E00161779,15.8,84.2
E00161780,20.5,79.5
E00161781,18.3,81.7
E00161782,18.7,81.3
E00161784,15.4,84.6
E00161785,17.9,82.1
E00161789,20.9,79.1
E00161790,20.6,79.4
E00161792,23,77
E00161793,17.6,82.4
E00161800,17.5,82.5
E00161803,21.8,78.2
E00161804,22.5,77.5
E00161805,16.1,83.9
E00161806,16.7,83.3
E00161807,20.2,79.8
E00161808,16.7,83.3
E00161809,17.6,82.4
E00161810,29,71
E00161811,17.6,82.4
E00161812,18,82
E00161813,18.8,81.2
E00161814,18.2,81.8
E00161815,19.1,80.9
E00161816,15.6,84.4
E00161817,13.4,86.6
E00161818,19.9,80.1
E00161820,18.8,81.2
E00161821,21.4,78.6
E00161822,16,84
E00161823,16.9,83.1
E00161824,18.4,81.6
E00161826,18.5,81.5
E00161827,18.2,81.8
E00161828,13.7,86.3
E00161829,16.8,83.2
E00161830,18.2,81.8
E00161831,17.8,82.2
E00161832,19.3,80.7
E00161834,14.6,85.4
E00161835,13.5,86.5
E00161836,15.2,84.8
E00161837,18,82
E00161838,17.1,82.9
E00161839,20.7,79.3
E00161840,22.5,77.5
E00161841,19.8,80.2
E00161842,13.7,86.3
E00161843,16.9,83.1
E00161844,20.3,79.7
E00161845,17.1,82.9
E00161846,8.3,91.7
E00161847,16.2,83.8
E00161848,18.3,81.7
E00161849,14.9,85.1
E00161851,21.6,78.4
E00161852,19.4,80.6
E00161853,9.9,90.1
E00161856,13.4,86.6
E00161857,16.7,83.3
E00161858,12.6,87.4
E00161859,24.1,75.9
E00161887,13.9,86.1
E00161888,17.1,82.9
E00161889,20.4,79.6
E00161890,18.5,81.5
E00161891,14.8,85.2
E00161892,13.9,86.1
E00161893,10.8,89.2
E00161894,18.3,81.7
E00161895,18.7,81.3
E00161896,14.1,85.9
E00161897,18.9,81.1
E00161898,23.3,76.7
E00161899,18.9,81.1
E00161900,9.8,90.2
E00161901,16.1,83.9
E00161902,12.4,87.6
E00161903,23,77
E00161904,19.9,80.1
E00161905,18.4,81.6
E00161906,24.7,75.3
E00161907,27,73
E00161908,16.4,83.6
E00161909,15.5,84.5
E00161910,18.5,81.5
E00161913,24.5,75.5
E00161914,19.7,80.3
E00161915,15.9,84.1
E00161916,24.1,75.9
E00161917,17.3,82.7
E00161918,13.5,86.5
E00161919,20.9,79.1
E00161920,17.9,82.1
E00161921,24.1,75.9
E00161922,18.1,81.9
E00161923,23.6,76.4
E00161924,16.1,83.9
E00161925,19.6,80.4
E00161926,15.3,84.7
E00161927,16.4,83.6
E00161928,23.2,76.8
E00161930,20.5,79.5
E00161932,18.4,81.6
E00161933,8.5,91.5
E00161934,13.5,86.5
E00161935,21.4,78.6
E00161936,22.3,77.7
E00161937,20.7,79.3
E00161938,20.1,79.9
E00161939,19,81
E00161940,21.6,78.4
E00161941,19.5,80.5
E00161942,18.3,81.7
E00161943,10.8,89.2
E00161944,13.9,86.1
E00161945,13.3,86.7
E00161946,11.5,88.5
E00161947,12.3,87.7
E00161949,8.1,91.9
E00161950,7,93
E00161951,9.6,90.4
E00161952,20.1,79.9
E00161953,20.5,79.5
E00161954,11.4,88.6
E00161955,17.8,82.2
E00161957,20.4,79.6
E00161958,10.2,89.8
E00161960,9.8,90.2
E00161961,19,81
E00161962,22.5,77.5
E00161963,19.3,80.7
E00161964,10.4,89.6
E00161965,15.8,84.2
E00161966,15.9,84.1
E00161967,18.3,81.7
E00161968,18.5,81.5
E00161969,14.7,85.3
E00161970,17.7,82.3
E00161971,18.8,81.2
E00161972,17,83
E00161973,14.6,85.4
E00161974,17.1,82.9
E00161975,17.7,82.3
E00161976,18.5,81.5
E00161977,21.2,78.8
E00161978,14.4,85.6
E00161979,14.2,85.8
E00161980,13.9,86.1
E00161981,16.2,83.8
E00161982,17.3,82.7
E00162006,18.4,81.6
E00162007,21,79
E00162008,28.9,71.1
E00162009,16.3,83.7
E00162010,15.7,84.3
E00162011,11.4,88.6
E00162012,23.5,76.5
E00162013,18.2,81.8
E00162014,23,77
E00162015,23.4,76.6
E00162016,16.3,83.7
E00162017,24.4,75.6
E00162018,17.3,82.7
E00162019,27.6,72.4
E00162020,17.9,82.1
E00162021,12.7,87.3
E00162022,19,81
E00162023,19.4,80.6
E00162024,14.2,85.8
E00162025,26.3,73.7
E00162027,20.9,79.1
E00162028,19.9,80.1
E00167689,19.3,80.7
E00167691,13.8,86.2
E00167692,13.5,86.5
E00167693,18.2,81.8
E00167694,19.3,80.7
E00167695,22.5,77.5
E00167696,23.8,76.2
E00167697,10.2,89.8
E00167698,19.9,80.1
E00167699,13.4,86.6
E00167700,17.6,82.4
E00167701,28.4,71.6
E00167702,27.7,72.3
E00167703,22.6,77.4
E00167704,29.2,70.8
E00167705,17.1,82.9
E00167706,22.8,77.2
E00167707,21.3,78.7
E00167708,17.3,82.7
E00167711,24.4,75.6
E00167713,10.3,89.7
E00167714,10,90
E00167715,11.9,88.1
E00167717,22.7,77.3
E00167728,17,83
E00167730,16.1,83.9
E00167731,24.4,75.6
E00167732,26.8,73.2
E00167733,18.4,81.6
E00167734,26.6,73.4
E00167735,19.2,80.8
E00167736,19.9,80.1
E00167737,23.6,76.4
E00167738,20,80
E00167739,57.5,42.5
E00167740,19.7,80.3
E00167741,19.3,80.7
E00167742,16.3,83.8
E00181204,19.6,80.4
E00181267,17.8,82.2
E00188555,17.8,82.2
E00188561,25.9,74.1
E00188562,24.1,75.9
E00188563,22.4,77.6
E00188564,33.7,66.3
E00188569,34,66
E00188570,27.9,72.1
E00188574,12.5,87.5
E00188575,14.7,85.3
E00188576,10.8,89.2
E00188581,26,74
E00188583,10.4,89.6
E00188585,17.7,82.3
E00188586,13.4,86.6
E00188590,17.1,82.9
E00188593,20.8,79.2
E00188594,7.9,92.1
E00188597,0.4,99.6
E00188600,15.6,84.4
E00188602,33.1,66.9
E00188607,12.1,87.9
E00188608,19.1,80.9
E00188609,12.6,87.4
E00188612,21.8,78.2
E00188613,19.4,80.6
E00188614,21.6,78.4
E00188615,18.6,81.4
E00188616,15.5,84.5
E00188619,25.1,74.9
E00188620,15.2,84.8
E00188621,12.8,87.2
E00188625,4.5,95.5
E00188626,23.7,76.3
E00188628,14.2,85.8
E00188634,19,81
E00188635,25,75
E00188636,8.3,91.7
E00188638,6.7,93.3
E00188641,33.7,66.3
E00188642,9,91
E00188643,34,66
E00188647,28.3,71.7
E00188649,13.3,86.7
E00188650,9.6,90.4
E00188652,13.5,86.5
E00188653,26.7,73.3
E00188654,9.4,90.6
E00188655,17.4,82.6
E00188657,9.8,90.2
E00188660,18.2,81.8
E00188665,24.5,75.5
E00188666,22.1,77.9
E00188669,22.6,77.4
E00188670,18.2,81.8
E00188672,9.6,90.4
E00188673,11.1,88.9
E00188675,11,89
E00188676,22.3,77.7
E00188679,18.2,81.8
E00188681,16,84
E00188682,12.2,87.8
E00188683,28.1,71.9
E00188686,15.6,84.4
E00188687,24.3,75.7
E00188688,9.3,90.7
E00188689,24.8,75.2
E00188691,11.9,88.1
E00188694,12.8,87.2
E00188696,18.4,81.6
E00188697,19.8,80.2
E00188699,13.7,86.3
E00188700,27.2,72.8
E00188701,20.3,79.7
E00188702,8.4,91.6
E00188703,13.3,86.7
E00188704,12.1,87.9
E00188705,6.6,93.4
E00188706,9.8,90.2
E00188708,15.7,84.3
E00188709,10.7,89.3
E00188715,33.5,66.5
E00188716,24.4,75.6
E00188717,22,78
E00188719,8.9,91.1
E00188720,23.7,76.3
E00188721,21.9,78.1
E00188723,7.9,92.1
E00188724,20.5,79.5
E00188726,19.6,80.4
E00188727,23.5,76.5
E00188728,21.9,78.1
E00188729,14.8,85.2
E00188732,8.4,91.6
E00188733,8.1,91.9
E00188736,10.8,89.2
E00188737,23.3,76.7
E00188738,6.8,93.2
E00188740,13.5,86.5
E00188743,24.7,75.3
E00188744,24.5,75.5
E00188745,16.3,83.7
E00188747,8.7,91.3
E00188748,15.6,84.4
E00188750,25.2,74.8
E00188751,23.8,76.2
E00190483,12.2,87.8
E00190488,13.1,86.9
E00190504,7.7,92.3
E00190510,9.5,90.5
E00190511,13.3,86.7
E00190514,10.8,89.2
E00190516,10.3,89.7
