areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00106770,98.3,1.7,0,0
E00106772,98.8,1.2,0,0
E00106777,97.5,1.5,0.5,0.5
E00106778,98.4,0.4,0,1.2
E00106780,98,2,0,0
E00106781,98.6,1.4,0,0
E00106782,97.7,0.6,0.6,1.2
E00106783,97.3,1.8,0.4,0.4
E00107505,98.5,1.5,0,0
E00107541,94.7,3.8,0,1.5
E00155633,95.9,2.5,0.8,0.8
E00155634,97.8,1.5,0,0.7
E00155635,98.6,0,0,1.4
E00155638,97.5,1.6,0.8,0
E00155639,99.2,0,0,0.8
E00155701,98.3,0.8,0,0.8
E00155702,96.8,1.3,0,1.9
E00155703,97.7,2.3,0,0
E00155704,94.9,1.7,0,3.4
E00155705,97.7,1.1,1.1,0
E00155709,97,2.2,0,0.7
E00155711,98.9,1.1,0,0
E00155712,99.3,0.7,0,0
E00155713,100,0,0,0
E00155714,97,1.5,0,1.5
E00155715,95,4.3,0,0.7
E00155716,97.8,0.7,0,1.5
E00155717,95.7,3.5,0,0.7
E00155718,96.6,3.4,0,0
E00155719,97.1,0.7,0,2.2
E00155720,100,0,0,0
E00155855,100,0,0,0
E00155938,88.9,3.5,1,6.6
E00155941,97.6,1.6,0,0.8
E00155942,84.9,4.8,0.8,9.5
E00155943,96.4,2.2,0,1.4
E00155944,92.5,5,0.8,1.7
E00155945,94.2,3.3,0,2.5
E00155946,88.3,5.8,2.5,3.3
E00155947,89.1,3.4,0.8,6.7
E00155948,99.2,0,0,0.8
E00155949,86.6,6,3.7,3.7
E00155950,93.8,1.8,1.8,2.7
E00155951,85.5,7.7,4.3,2.6
E00155955,93.2,3.8,0,3
E00155956,87.6,6.2,0.9,5.3
E00155957,86.8,4.4,2.9,5.9
E00155958,83.8,8.5,0.9,6.8
E00155959,89.4,5.6,0.7,4.2
E00155961,87.6,4.7,3.9,3.9
E00155962,86.4,4.5,0.8,8.3
E00155963,90.8,0.8,1.7,6.7
E00155964,95.4,3.1,0,1.5
E00155965,90.5,5.1,2.2,2.2
E00155966,95,2.1,0.7,2.1
E00155967,97.4,1.9,0,0.6
E00155969,93.6,4.3,0,2.1
E00155970,94.7,5.3,0,0
E00155971,94.1,4,1,1
E00155972,94.9,4,0,1
E00155975,83.7,4.8,3.8,7.7
E00155977,92,4.4,0.9,2.7
E00155978,88.5,1.6,2.5,7.4
E00155979,88,5.1,4.3,2.6
E00155980,89.5,6.8,2.6,1
E00155981,95.9,3.3,0,0.8
E00155982,96,2.4,0.8,0.8
E00155983,92.1,0.8,4,3.2
E00155987,95.6,2.6,0,1.8
E00155988,90.3,5.6,0.8,3.2
E00155989,83.2,5.6,3.2,8
E00155990,88.1,6.3,0,5.6
E00155991,86.2,5.2,3.4,5.2
E00155992,96.6,1.7,0,1.7
E00156001,95.5,2.2,0.7,1.5
E00156003,94.7,1.2,1.8,2.4
E00156004,93.5,1.4,2.2,2.9
E00156005,90.2,4.6,0.7,4.6
E00156006,91.7,5,0.8,2.5
E00157124,97.8,1.5,0,0.7
E00157125,94.9,1.9,0,3.2
E00157126,89.8,0.9,0.9,8.3
E00157127,96.7,1.7,0,1.7
E00157128,97.2,2.8,0,0
E00157129,97.2,2.1,0,0.7
E00157130,97.5,2.5,0,0
E00157131,94.8,1.7,1.7,1.7
E00157132,96.1,2,1.3,0.7
E00157133,98.4,1.6,0,0
E00157134,96.3,1.9,1.9,0
E00157135,100,0,0,0
E00157136,97.5,2.5,0,0
E00157137,97.3,1.8,0,0.9
E00157138,96.4,3.6,0,0
E00157139,96.6,3.4,0,0
E00157141,97.8,2.2,0,0
E00157153,99.2,0.8,0,0
E00157154,98.4,1.6,0,0
E00157159,95,1,1,3
E00157160,95.7,3.5,0.9,0
E00157161,95.7,3.7,0.6,0
E00157162,96.1,2,0,2
E00157163,97.6,2.4,0,0
E00157164,98.5,1,0.5,0
E00157165,98,2,0,0
E00157166,96.5,2.1,0,1.4
E00157215,95.7,3.7,0.6,0
E00157216,97.4,2.6,0,0
E00157217,94.6,1.6,2.3,1.6
E00157221,97.1,2.1,0,0.7
E00157222,97,3,0,0
E00157223,91.6,5.3,1.5,1.5
E00157224,100,0,0,0
E00157225,96.4,1.8,0,1.8
E00160881,69.4,13.2,5.8,11.6
E00160882,75.8,10.2,2.3,11.7
E00160884,76.2,9,3.3,11.5
E00160885,88,4.8,2.4,4.8
E00160886,89.1,3.1,3.1,4.7
E00160887,82,7.2,1.4,9.4
E00160888,74,15.1,3.4,7.5
E00160889,80.3,4.3,1.7,13.7
E00160890,88.3,4.4,2.2,5.1
E00160891,71.2,10.2,5.9,12.7
E00160892,80.6,9.3,4.7,5.4
E00160893,69.6,11.8,7.8,10.8
E00160894,76.1,9.2,5.5,9.2
E00160895,87.8,6.1,0.7,5.4
E00160896,74.2,9.8,3,12.9
E00160897,57.7,23.6,7.3,11.4
E00160898,78.9,8.3,3.8,9
E00160899,79.1,6.2,2.3,12.4
E00160900,74.6,16.2,2.3,6.9
E00160901,72.3,12.6,5,10.1
E00160902,70.6,11.8,6.7,10.9
E00160903,76,5.3,3.3,15.3
E00160904,88.7,5.3,0,6
E00160905,84.8,7.1,2.7,5.4
E00160906,67.8,16.5,5.2,10.4
E00160907,75.7,9.3,3.6,11.4
E00160908,71.1,11.2,5.3,12.5
E00160909,77.7,3.6,1.4,17.3
E00160910,76.8,14.1,2.1,7
E00160911,70.8,7.1,10.6,11.5
E00160912,82.7,11,3.1,3.1
E00160913,70.4,15.7,2.6,11.3
E00160914,74.8,13.2,1.9,10.1
E00160915,69.6,11.2,4,15.2
E00160916,77.9,13.5,1,7.7
E00160917,69.8,7.9,4.8,17.5
E00160918,80.3,6.1,4.8,8.8
E00160919,71.5,12.3,3.1,13.1
E00160920,87.1,3.9,0.6,8.4
E00160921,77.9,2.9,3.8,15.4
E00160922,77.2,14,0.9,7.9
E00160923,70.9,11.1,6.8,11.1
E00160924,73.4,11.7,5.5,9.4
E00160925,92.1,2.4,0.8,4.8
E00160926,78.8,8.6,2,10.6
E00160928,90.9,5.3,0,3.8
E00160929,90.2,1.6,3.3,4.9
E00160930,89.6,2.1,3.1,5.2
E00160931,69.4,9.9,6.6,14
E00160932,81.5,11.1,1.5,5.9
E00160933,73.6,11.6,5.4,9.3
E00160934,90.5,1.6,2.4,5.6
E00160935,83.5,3.8,2.3,10.5
E00160936,77.7,9.4,3.6,9.4
E00160937,88.5,6.9,0,4.6
E00160938,74.6,5.1,1.7,18.6
E00160939,80.2,12.1,1.7,6
E00160940,89.9,4.7,3.1,2.3
E00160941,83.7,6.5,4.1,5.7
E00160942,85.6,3.2,1.6,9.6
E00160943,86.2,4.6,0,9.2
E00160944,80.8,11.7,1.7,5.8
E00160945,90.2,3.6,0.9,5.4
E00160946,86.7,6.2,3.5,3.5
E00160947,91.9,6.5,0,1.6
E00160948,77.2,9.6,6.1,7
E00160949,87.6,2.5,0.8,9.1
E00160950,89.5,5.2,1.7,3.5
E00160951,86.8,8.3,0.8,4.1
E00160952,90.6,3.4,2.6,3.4
E00160953,88.2,5.5,1.6,4.7
E00160954,86.8,4,2.6,6.6
E00160955,81.6,7.9,5.3,5.3
E00160956,95,3.3,0,1.7
E00160957,95.7,2.6,0,1.7
E00160958,84.2,8.3,1.7,5.8
E00160959,87.9,4.3,3.6,4.3
E00160960,91.3,0.9,4.3,3.5
E00160961,91.2,4.4,1.8,2.6
E00160962,85.5,3.2,2.4,8.9
E00160963,86.7,7.1,0,6.2
E00160964,87.4,7.9,1.6,3.1
E00160965,83.9,6,4,6
E00160966,96,0.8,0,3.2
E00160967,92.3,2.3,0,5.4
E00160968,92.4,4.2,0.8,2.5
E00160969,91.6,3.8,0,4.6
E00160970,93.4,1.6,2.5,2.5
E00160971,90.6,3.1,3.9,2.3
E00160972,88,4.6,5.6,1.9
E00160973,74.6,10.3,4,11.1
E00160974,86.3,4.8,4.8,4
E00160975,85.6,5.6,1.6,7.2
E00160976,84.7,4,7.3,4
E00160977,90.9,4.1,1.7,3.3
E00160978,83.2,5,5.9,5.9
E00160979,85.7,6.7,2.5,5
E00160980,89.6,3.7,0.7,5.9
E00160981,87.1,5.2,2.6,5.2
E00160982,80.8,10.4,0.8,8
E00160983,88.5,6.6,0,4.9
E00160984,92.4,3.1,0,4.6
E00160985,83.6,9.4,3.1,3.9
E00160986,92.6,1.6,1.6,4.1
E00160987,86.9,10,0.8,2.3
E00160988,84.2,5.8,2.5,7.5
E00160989,90.9,6.6,0,2.5
E00160990,89.1,5.9,3.4,1.7
E00160991,92.7,4.4,0.7,2.2
E00160992,92.8,3.6,0,3.6
E00160993,85.1,6.6,3.3,5
E00160994,83.3,6.3,3.2,7.1
E00160995,93.9,3,0,3
E00160996,87.1,6.1,1.5,5.3
E00160997,95,1.7,0,3.3
E00160998,78.3,14,0.8,7
E00160999,84.5,8.1,2.7,4.7
E00161000,89.6,1.7,2.6,6.1
E00161001,86.6,6.4,5.1,1.9
E00161003,87.3,4.5,2.5,5.7
E00161004,87.4,7.7,2.1,2.8
E00161005,80.5,4.9,5.7,8.9
E00161006,83.8,5.4,4.6,6.2
E00161007,94,5.2,0,0.9
E00161008,67.2,18.2,3.6,10.9
E00161009,69.9,15.4,4.9,9.8
E00161010,62.7,20.9,2.7,13.6
E00161011,71.9,9.9,5.8,12.4
E00161012,69,13.8,5.2,12.1
E00161013,69.2,10.6,2.9,17.3
E00161014,72.9,9,10.5,7.5
E00161015,70.5,9.6,8.9,11
E00161017,74.6,14.2,3,8.2
E00161018,75.4,12.7,5.6,6.3
E00161019,56.5,18.4,7.5,17.7
E00161020,72.6,10.4,0.7,16.3
E00161021,62.6,19.1,7,11.3
E00161022,83,6,3,8
E00161023,81.7,6.1,3.5,8.7
E00161024,79,11.8,2.5,6.7
E00161025,67,14.3,4.4,14.3
E00161026,44.3,26.1,6.1,23.5
E00161027,75.3,11,4.5,9.1
E00161028,39.8,36.3,4.4,19.5
E00161029,70.8,12.3,4.7,12.3
E00161030,75.8,13.4,2.5,8.3
E00161031,82.8,9,2.2,6
E00161032,91.1,6.5,0,2.4
E00161033,90,4.2,1.7,4.2
E00161034,92.7,3.6,0.7,2.9
E00161035,90.7,4.7,0.8,3.9
E00161036,96.1,2.3,1.6,0
E00161037,91,5.7,0.8,2.5
E00161038,87.5,4.4,4.4,3.7
E00161039,81.1,3.5,2.8,12.6
E00161040,91.8,7.4,0,0.8
E00161041,89.5,7,2.6,0.9
E00161043,81.3,7.8,1.6,9.4
E00161044,90.7,5.3,0.7,3.3
E00161045,88.8,9,0,2.2
E00161046,92.1,1.6,2.4,4
E00161047,88.1,7.6,1.7,2.5
E00161048,93.9,3.8,0,2.3
E00161049,82.8,6.6,4.6,6
E00161050,92.4,2.5,0.8,4.2
E00161051,93.1,2,0,5
E00161052,83.5,2.5,0.8,13.2
E00161053,93.8,5.5,0,0.8
E00161054,94.1,4.2,0,1.7
E00161055,85.2,4.9,3.3,6.6
E00161056,92.5,5,0,2.5
E00161057,92.9,3.1,1.6,2.4
E00161058,61.2,14,4.1,20.7
E00161059,58.9,7.1,4.9,29
E00161060,72.8,9.6,7,10.5
E00161062,81.2,6.8,3,9
E00161063,74.6,13.4,1.4,10.6
E00161064,71.2,6.8,8.2,13.7
E00161065,73.8,15.1,4.8,6.3
E00161066,71.7,14.2,5,9.2
E00161067,73.2,11.8,4.7,10.2
E00161068,62.4,13.5,4.5,19.5
E00161069,71.1,14,6.6,8.3
E00161070,78.5,5.9,2.2,13.3
E00161071,62.7,12.4,6.2,18.6
E00161072,52,18.9,6.3,22.8
E00161074,92.1,4,1.6,2.4
E00161075,89.4,0,2.7,8
E00161076,85.9,7.4,0.7,6
E00161077,83.9,6.3,3.6,6.3
E00161078,88.1,6.3,3.2,2.4
E00161079,82.9,3.8,4.8,8.6
E00161080,85.6,7.6,0.8,5.9
E00161082,88,6.8,1.7,3.4
E00161083,94.3,2.4,1.6,1.6
E00161084,91.4,4,1.3,3.3
E00161085,90.6,2.8,3.8,2.8
E00161086,90.8,2.8,3.7,2.8
E00161087,92.9,3.1,0,3.9
E00161088,74.5,11.8,2.9,10.8
E00161089,84.4,5.2,4.4,5.9
E00161090,88.7,5.6,0.8,4.8
E00161091,86.8,6.1,0.9,6.1
E00161092,93.3,2.5,1.7,2.5
E00161093,93.4,5.7,0.9,0
E00161094,86.8,3.5,0,9.6
E00161095,90.8,6.9,0.8,1.5
E00161096,97.6,0.8,0,1.6
E00161097,90.9,5,0,4.1
E00161098,87.9,4.5,2.3,5.3
E00161099,90.4,6.2,0,3.4
E00161100,88.3,2.3,2.3,7
E00161101,90.2,4.9,1.6,3.3
E00161102,83.1,10.5,2.4,4
E00161103,83.6,9.4,0.8,6.3
E00161104,78.2,6.8,1.5,13.5
E00161106,91.5,6.8,0.8,0.8
E00161107,97.5,1.7,0,0.8
E00161108,95.2,1.9,1.9,1
E00161109,86.7,7.1,2.7,3.5
E00161110,82.4,4.6,4.6,8.3
E00161111,82.2,11.1,1.1,5.6
E00161112,90.3,4,1.6,4
E00161114,93.5,0.8,2.4,3.3
E00161115,91.7,5.8,0.8,1.7
E00161116,90.9,5.8,1.7,1.7
E00161117,89.3,4.1,0.8,5.8
E00161118,95.4,3.7,0.9,0
E00161119,90.9,5.1,2,2
E00161120,89.1,6.4,0,4.5
E00161121,78.2,9.9,2.1,9.9
E00161122,86.9,2.9,0.7,9.5
E00161123,80,7.5,3.3,9.2
E00161124,77,10.3,1.6,11.1
E00161125,77.4,8,4.4,10.2
E00161127,75.6,10.2,2.4,11.8
E00161128,82.6,1.7,7,8.7
E00161129,82.4,3.2,1.6,12.8
E00161130,81.1,6.6,4.7,7.5
E00161131,82.2,6.5,2.8,8.4
E00161133,63.8,9.6,5.3,21.3
E00161134,91.7,5.3,0,3
E00161135,76.7,10.1,3.1,10.1
E00161136,85.9,8.3,1.3,4.5
E00161137,84.3,6.7,2.2,6.7
E00161138,79.7,5.5,2.3,12.5
E00161139,89.5,1.6,3.2,5.6
E00161140,71.6,4.1,9.5,14.9
E00161141,72.3,15.4,4.6,7.7
E00161142,74.6,18.3,2.4,4.8
E00161143,75.5,7.3,2.7,14.5
E00161144,74.3,16.2,1.9,7.6
E00161145,87.5,3.8,1,7.7
E00161146,77.1,11.5,3.1,8.4
E00161147,76.7,8,3.7,11.7
E00161148,76.3,12.2,4.3,7.2
E00161149,81.7,8.4,0.8,9.2
E00161150,83.3,8.7,2.2,5.8
E00161151,79.7,7.2,6.5,6.5
E00161152,68.4,13.4,3.8,14.4
E00161155,74.5,10.3,4.2,10.9
E00161156,79.4,7.7,4.8,8.1
E00161157,79.3,11.7,2.7,6.3
E00161158,82.9,8.9,2.4,5.7
E00161159,78.1,8.6,3.9,9.4
E00161160,71.4,8.6,2.1,17.9
E00161161,87.9,2.5,3.2,6.4
E00161162,75.8,12.9,4.5,6.8
E00161163,86.5,7.1,0,6.3
E00161164,71.2,7.6,4.5,16.7
E00161165,77.3,7.8,2.3,12.5
E00161166,91,4.1,0,4.9
E00161167,87.9,4,4.8,3.2
E00161168,88.5,3.8,3.8,3.8
E00161169,86.3,5.1,2.6,6
E00161170,87.6,3.3,4.1,5
E00161171,93.8,2.7,0.9,2.7
E00161172,88.4,5.8,0.8,5
E00161173,86.8,7.8,1.6,3.9
E00161174,89.8,5.5,2.3,2.3
E00161175,81.3,6.3,7.1,5.4
E00161176,84.5,8.6,1.7,5.2
E00161177,86.9,4.9,3.3,4.9
E00161178,82.3,3.5,7.1,7.1
E00161179,86.8,6.6,1.9,4.7
E00161180,85.8,4.4,0.9,8.8
E00161181,90.8,4.2,1.7,3.4
E00161182,77.1,9.6,3.6,9.6
E00161183,86.1,7,0.9,6.1
E00161184,91.2,4.4,1.8,2.7
E00161185,87.6,5.3,2.7,4.4
E00161186,85.4,6.9,1.5,6.2
E00161187,89.1,4.8,1.4,4.8
E00161188,72.9,6.8,1.8,18.6
E00161189,69.7,9.7,4.1,16.6
E00161190,84.8,10.4,0,4.8
E00161191,60.6,7.3,10.1,22
E00161192,81.7,9.9,1.5,6.9
E00161193,89.5,4.6,1.3,4.6
E00161194,87.1,2.4,4,6.5
E00161195,68.5,7.7,12.5,11.3
E00161196,88.2,4.7,1.6,5.5
E00161198,81.3,4.5,3.7,10.4
E00161199,70,10.8,5.4,13.8
E00161200,82.3,8.8,3.5,5.3
E00161201,81.7,6.3,2.4,9.5
E00161202,76.3,9.9,6.9,6.9
E00161312,98.7,1.3,0,0
E00161313,97.9,1,0,1
E00161314,98.2,1.8,0,0
E00161315,99,1,0,0
E00161316,95.9,2.5,0,1.6
E00161317,97.9,1.4,0,0.7
E00161320,98.2,0.6,0,1.2
E00161321,96.2,1.5,0,2.3
E00161322,98.3,1.7,0,0
E00161323,97.4,1.3,0.6,0.6
E00161324,99.2,0.8,0,0
E00161325,97.6,2.4,0,0
E00161326,99.2,0,0,0.8
E00161327,98.4,0.8,0,0.8
E00161328,96.2,1.5,0.8,1.5
