areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00106770,37.5,62.5
E00106772,37.2,62.8
E00106777,35.4,64.6
E00106778,26,74
E00106780,34.4,65.6
E00106781,32.4,67.6
E00106782,35.1,64.9
E00106783,26.2,73.8
E00107505,32.1,67.9
E00107541,35.1,64.9
E00155633,26.4,73.6
E00155634,28.9,71.1
E00155635,32.1,67.9
E00155638,31.3,68.8
E00155639,28.4,71.6
E00155701,27.4,72.6
E00155702,30.5,69.5
E00155703,25.6,74.4
E00155704,39.7,60.3
E00155705,34.5,65.5
E00155709,36.3,63.7
E00155711,35.1,64.9
E00155712,36.1,63.9
E00155713,28.1,71.9
E00155714,36.2,63.8
E00155715,33.6,66.4
E00155716,31.3,68.8
E00155717,29.1,70.9
E00155718,31,69
E00155719,29,71
E00155720,36.9,63.1
E00155855,34.1,65.9
E00155938,22.3,77.7
E00155941,26.4,73.6
E00155942,29.4,70.6
E00155943,30.8,69.2
E00155944,33.8,66.2
E00155945,39.1,60.9
E00155946,24.4,75.6
E00155947,27.6,72.4
E00155948,33.3,66.7
E00155949,34.3,65.7
E00155950,27.8,72.2
E00155951,34.4,65.6
E00155955,28.7,71.3
E00155956,30.1,69.9
E00155957,21.5,78.5
E00155958,32,68
E00155959,26.2,73.8
E00155961,27,73
E00155962,19.4,80.6
E00155963,20.3,79.7
E00155964,32.3,67.7
E00155965,25.5,74.5
E00155966,35.1,64.9
E00155967,31.4,68.6
E00155969,25.7,74.3
E00155970,33.2,66.8
E00155971,26.4,73.6
E00155972,27.3,72.7
E00155975,29.4,70.6
E00155977,29.2,70.8
E00155978,27.8,72.2
E00155979,34.1,65.9
E00155980,27.9,72.1
E00155981,32,68
E00155982,27.8,72.2
E00155983,22,78
E00155987,30.9,69.1
E00155988,33.9,66.1
E00155989,30.5,69.5
E00155990,30.3,69.7
E00155991,33.8,66.2
E00155992,33.3,66.7
E00156001,28.9,71.1
E00156003,29,71
E00156004,24.7,75.3
E00156005,30.3,69.7
E00156006,27.8,72.2
E00157124,33.8,66.2
E00157125,27.8,72.2
E00157126,21.2,78.8
E00157127,28.2,71.8
E00157128,33.8,66.2
E00157129,39.6,60.4
E00157130,36.2,63.8
E00157131,29.6,70.4
E00157132,27.7,72.3
E00157133,30.7,69.3
E00157134,22.2,77.8
E00157135,31.6,68.4
E00157136,33,67
E00157137,43,57
E00157138,26.2,73.8
E00157139,31.5,68.5
E00157141,20,80
E00157153,30.8,69.2
E00157154,32.4,67.6
E00157159,33.6,66.4
E00157160,31.3,68.7
E00157161,36.8,63.2
E00157162,29.4,70.6
E00157163,31.8,68.2
E00157164,41.4,58.6
E00157165,28.9,71.1
E00157166,34.3,65.7
E00157215,33,67
E00157216,35,65
E00157217,30.4,69.6
E00157221,30.8,69.2
E00157222,32.6,67.4
E00157223,25.2,74.8
E00157224,30.6,69.4
E00157225,31.7,68.3
E00160881,35.3,64.7
E00160882,34.8,65.2
E00160884,34.9,65.1
E00160885,22,78
E00160886,26.4,73.6
E00160887,36.1,63.9
E00160888,31,69
E00160889,21.8,78.2
E00160890,29.5,70.5
E00160891,33.3,66.7
E00160892,36.6,63.4
E00160893,33.6,66.4
E00160894,36.7,63.3
E00160895,26.8,73.2
E00160896,34.9,65.1
E00160897,33.2,66.8
E00160898,18.7,81.3
E00160899,26.1,73.9
E00160900,37.1,62.9
E00160901,33.5,66.5
E00160902,28,72
