areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00161077,87.7,10.8,1.5
E00161078,95.4,4,0.6
E00161079,81.3,15.6,3.1
E00161080,87.5,8.4,4
E00161082,92.4,7.3,0.3
E00161083,93.9,5.8,0.3
E00161084,94.4,4.1,1.5
E00161085,91.6,8.4,0
E00161086,93,7,0
E00161087,93.2,6.5,0.3
E00161088,81.4,12.5,6.1
E00161089,87.9,12.1,0
E00161090,92.7,5.1,2.2
E00161091,89.6,10,0.4
E00161092,95.5,3.8,0.7
E00161093,96.4,3.6,0
E00161094,87.7,11.3,1.1
E00161095,92.5,5.4,2.1
E00161096,98,2,0
E00161097,94.3,4.7,0.9
E00161098,91.3,8,0.8
E00161099,93.8,5.4,0.8
E00161100,89.9,8.6,1.5
E00161101,91.9,5.9,2.3
E00161102,88.7,10.2,1.1
E00161103,88.3,10.1,1.6
E00161104,80.9,16.9,2.2
E00161106,93.4,5,1.6
E00161107,95.7,3.3,1
E00161108,96,2.9,1.1
E00161109,88.9,9.8,1.3
E00161110,85.4,10.9,3.6
E00161111,88.2,9.6,2.2
E00161112,88.6,7.9,3.5
E00161114,95.1,4.5,0.3
E00161115,94.9,4.5,0.7
E00161116,92.5,5.8,1.7
E00161117,93.2,5.7,1.1
E00161118,98,2,0
E00161119,94.2,5.4,0.4
E00161120,93.1,5.7,1.1
E00161121,81.8,16.2,2
E00161122,88,9.4,2.6
E00161123,81.1,15.9,3
E00161124,79.8,16.2,3.9
E00161125,79.2,17.4,3.3
E00161127,80.8,17.9,1.3
E00161128,81.5,15.6,2.9
E00161129,82.3,13.7,4.1
E00161130,86.1,11.4,2.4
E00161131,79.3,18.2,2.5
E00161133,66.7,31.6,1.8
E00161134,95.6,3.8,0.6
E00161135,80.4,16.3,3.3
E00161136,87.4,10.3,2.3
E00161137,86.8,11.5,1.6
E00161138,80,16,4
E00161139,90.3,7.8,1.9
E00161140,73.3,24.2,2.5
E00161141,81.4,16.7,1.9
E00161142,81.2,14.8,4
E00161143,77.2,19.2,3.6
E00161144,81.9,14.6,3.4
E00161145,86.8,11,2.2
E00161146,80.8,17.9,1.3
E00161147,80.6,16.1,3.2
E00161148,76.3,20.1,3.7
E00161149,83.3,14.7,2
E00161150,88.8,9.2,2
E00161151,80.5,14.9,4.7
E00161152,72.3,23.6,4.2
E00161155,78,18,4.1
E00161156,81.7,16.2,2.1
E00161157,84.2,12.4,3.4
E00161158,84.4,14,1.6
E00161159,80.1,15.4,4.5
E00161160,72.5,23,4.5
E00161161,88.7,9.1,2.3
E00161162,81.2,15.1,3.8
E00161163,91.2,8.5,0.3
E00161164,75.7,21.3,3
E00161165,79.6,16.8,3.6
E00161166,93.2,5.9,0.9
E00161167,88.8,9.6,1.7
E00161168,89.1,9.9,1.1
E00161169,88.8,9.6,1.5
E00161170,88.6,9.8,1.6
E00161171,93.9,5.1,1.1
E00161172,88.9,8.8,2.4
E00161173,87.2,10.9,1.9
E00161174,92.6,6.3,1.1
E00161175,87.4,10.6,1.9
E00161176,86.8,10.6,2.6
E00161177,84.2,13.5,2.3
E00161178,81,15.5,3.6
E00161179,89.5,8.7,1.7
E00161180,87.9,8.8,3.3
E00161181,92.1,7,0.9
E00161182,81.3,14.3,4.3
E00161183,83.3,15.2,1.5
E00161184,94.8,3.8,1.4
E00161185,88.6,9.8,1.6
E00161186,87.6,10,2.4
E00161187,91.6,7.9,0.5
E00161188,73.4,22.4,4.2
E00161189,74.1,22.5,3.4
E00161190,88.5,9.4,2.1
E00161191,61.4,34.8,3.9
E00161192,81.2,16.1,2.7
E00161193,92.5,7.2,0.3
E00161194,87.3,12,0.8
E00161195,71.9,22.2,5.9
E00161196,86.8,11.2,1.9
E00161198,84.8,11.9,3.3
E00161199,78,19.4,2.6
E00161200,84.4,13,2.5
E00161201,81.9,15.8,2.3
E00161202,77.1,20.1,2.9
E00161312,99.4,0.6,0
E00161313,99,0.7,0.3
E00161314,99.3,0.7,0
E00161315,94.6,5.4,0
E00161316,96.9,2,1.2
E00161317,98.7,1.3,0
E00161320,98.7,1.3,0
E00161321,96.6,2.8,0.6
E00161322,99.3,0.7,0
E00161323,98.2,1.5,0.3
E00161324,99.7,0.3,0
E00161325,99.6,0.4,0
E00161326,99.3,0.3,0.3
E00161327,98.8,0.4,0.8
E00161328,97.4,1.8,0.7
E00161330,93.9,5.9,0.2
E00161331,91.6,7.8,0.6
E00161332,99.3,0.7,0
E00161333,98.3,1.7,0
E00161334,94.5,5.5,0
E00161335,96.3,3.7,0
E00161336,92.9,6.8,0.3
E00161338,96.5,3.5,0
E00161339,85.1,13.2,1.7
E00161340,97.5,2.5,0
E00161341,97.2,2.1,0.7
E00161342,97.4,2.6,0
E00161343,99,1,0
E00161344,83,15.8,1.2
E00161345,68.3,24.1,7.6
E00161346,99.2,0.8,0
E00161347,96.1,3.9,0
E00161349,97.4,2.2,0.4
E00161350,97.4,1.9,0.8
E00161351,96.9,2.8,0.3
E00161352,97.8,2.2,0
E00161354,95.2,4.3,0.5
E00161355,96.8,3.2,0
E00161357,80,16.8,3.2
E00161358,93.8,4.7,1.5
E00161376,94.1,5.5,0.3
E00161377,98.3,1,0.7
E00161378,86.4,11.5,2.1
E00161379,98.8,0.9,0.3
E00161380,93.1,6.9,0
E00161381,97.8,2.2,0
E00161382,97.4,2.6,0
E00161383,96.7,2.9,0.3
E00161384,98.1,1.6,0.3
E00161385,93.2,6.8,0
E00161386,98.6,1.4,0
E00161387,89.9,8.9,1.2
E00161388,96.1,3.5,0.4
E00161389,94,4.2,1.8
E00161390,97.2,2.8,0
E00161391,96.3,3.7,0
E00161392,97.1,2.6,0.3
E00161393,98.6,1,0.3
E00161394,98.1,1.6,0.3
E00161395,90.5,8,1.5
E00161396,87.6,12.4,0
E00161398,99.3,0.3,0.3
E00161399,96.1,3.9,0
E00161400,98.9,1.1,0
E00161401,89.4,9.6,1
E00161402,98.8,1.2,0
E00161403,98.1,1.9,0
E00161404,99.7,0.3,0
E00161405,97.3,2.7,0
E00161406,96,3.2,0.8
E00161409,98.6,1.4,0
E00161410,96.8,2.7,0.5
E00161411,97,2,1
E00161412,96.3,3.5,0.3
E00161413,92.2,7.8,0
E00161414,89.2,9.4,1.5
E00161415,95.4,3.9,0.7
E00161416,93.7,5.9,0.4
E00161417,95.4,4.6,0
E00161418,98.7,1.3,0
E00161419,96.4,3.6,0
E00161420,93,5.6,1.4
E00161422,95.3,4.7,0
E00161423,94.4,5,0.6
E00161424,94.4,5.6,0
E00161425,97.2,2.8,0
E00161426,89.6,9.2,1.2
E00161427,91.8,7.8,0.4
E00161429,86.3,11.9,1.8
E00161430,87.5,11.5,1.1
E00161431,96.9,3.1,0
E00161432,94,4.7,1.3
E00161433,89.2,8.8,2
E00161434,92.9,5.2,1.8
E00161435,90,8.6,1.3
E00161436,97.8,1.6,0.5
E00161446,97.8,2.3,0
E00161447,100,0,0
E00161448,98.3,1.7,0
E00161452,96,3.4,0.6
E00161453,97.9,2.1,0
E00161454,97.2,2.8,0
E00161455,98.4,1.6,0
E00161456,98.9,0.5,0.5
E00161457,98.1,0.9,0.9
E00161458,97.6,2.4,0
E00161459,97.6,2,0.4
E00161460,99.3,0.7,0
E00161480,95.7,4.3,0
E00161481,94.1,5.5,0.3
E00161482,96.6,3.4,0
E00161483,96.7,3.3,0
E00161484,98.2,1.8,0
E00161485,97.7,2.3,0
E00161486,98.7,1.3,0
E00161487,93.9,6.1,0
E00161488,96,4,0
E00161489,97.2,2.8,0
E00161490,96.6,3.1,0.4
E00161491,96.6,3.4,0
E00161492,97.6,2.4,0
E00161493,98.2,1.3,0.4
E00161494,98.1,1.9,0
E00161495,96.4,3.6,0
E00161496,94.6,5.4,0
E00161497,94.7,4.8,0.5
E00161498,95.6,4.4,0
E00161499,91.5,8.2,0.3
E00161501,93.6,6,0.4
E00161502,98.7,1.3,0
E00161503,94.1,5.4,0.5
E00161504,92.4,5.9,1.7
E00161505,85.9,10.6,3.5
E00161506,96.9,2.1,1
E00161507,93.2,5.6,1.2
E00161508,93.2,6.5,0.4
E00161509,97,1.9,1.1
E00161510,93.7,6.3,0
E00161511,95.4,4.2,0.4
E00161512,96.7,3.3,0
E00161513,97.7,2,0.3
E00161514,97.6,2.4,0
E00161515,98.4,1.3,0.3
E00161516,86.2,12.8,1
E00161517,97.9,2.1,0
E00161518,97.2,2.4,0.3
E00161519,95.9,2.9,1.2
E00161520,94,4,2
E00161521,94.2,5.6,0.3
E00161532,96.4,3.3,0.3
E00161534,97,3,0
E00161535,98,1.6,0.3
E00161536,98.5,1.5,0
E00161537,93,7,0
E00161539,99.3,0.7,0
E00161540,99.2,0.8,0
E00161542,97.9,2.1,0
E00161543,97.8,2.2,0
E00161544,99,1,0
E00161547,99.3,0.7,0
E00161550,99.1,0.9,0
E00161551,98.1,1.9,0
E00161553,99,1,0
E00161554,99.1,0.9,0
E00161555,97.4,2.3,0.3
E00161556,98.4,1.2,0.4
E00161557,98.4,1.6,0
E00161559,95.8,3.5,0.6
E00161560,99,1,0
E00161561,95.6,4.4,0
E00161562,99.1,0.6,0.3
E00161563,99,1,0
E00161565,95.6,4,0.4
E00161587,98.8,0.8,0.4
E00161588,93.1,6.2,0.8
E00161589,93.6,6.1,0.3
E00161590,96.4,2.6,1
E00161591,96.9,2.4,0.7
E00161592,96.8,2.8,0.4
E00161593,96.3,3.3,0.4
E00161594,98.4,1.6,0
E00161595,98.3,1.7,0
E00161596,90.6,8.1,1.3
E00161597,96.3,3.3,0.3
E00161598,96.6,3.1,0.3
E00161600,95.5,4.2,0.3
E00161601,98.5,1.5,0
E00161602,97.7,1.5,0.8
E00161603,95.9,2,2
E00161604,98.8,1.2,0
E00161605,98,2,0
E00161606,97.9,2.1,0
E00161607,98.3,1.4,0.3
E00161608,97.6,2.4,0
E00161609,99.1,0.9,0
E00161611,97.1,2.6,0.3
E00161612,99,1,0
E00161613,98.1,1.9,0
E00161614,96.9,2.9,0.2
E00161615,97.8,2.2,0
E00161616,98.7,1.3,0
E00161617,98.7,1.3,0
E00161618,95.7,4.3,0
E00161619,94.1,5.1,0.8
E00161620,92.9,6.9,0.2
E00161622,96.4,2.9,0.6
E00161633,99.3,0.7,0
E00161634,95.2,4.2,0.6
E00161635,98.5,1.5,0
E00161636,98.2,1.8,0
E00161637,96.7,2.7,0.7
E00161638,99.1,0.9,0
E00161639,96.5,2.9,0.6
E00161640,94.6,5.4,0
E00161641,96.5,3.5,0
E00161642,95.5,4.5,0
E00161643,97.5,1.9,0.5
E00161644,97.1,1.8,1.2
E00161645,94.6,4.5,0.8
E00161646,98.6,0.9,0.5
E00161647,98.2,1.4,0.4
E00161648,96,4,0
E00161650,92.9,6.8,0.3
E00161651,96.5,3.5,0
E00161652,97.9,2.1,0
E00161653,97.7,2,0.3
E00161654,96.2,3.8,0
E00161655,95.8,3.8,0.3
E00161670,93.9,3.7,2.4
E00161671,93.8,5.4,0.8
E00161672,93.8,4.5,1.7
E00161673,98,2,0
E00161674,94,5.4,0.6
E00161675,94.6,3.9,1.5
E00161676,96.4,3.2,0.4
E00161677,94.2,4.6,1.2
E00161678,95.5,3.1,1.4
E00161679,96.5,2.6,1
E00161680,98.1,1.9,0
E00161681,97.2,1.9,0.9
E00161682,96.2,3.8,0
E00161683,97,3,0
E00161684,93.7,5.7,0.6
E00161690,93,5.6,1.4
E00161702,97.6,2.4,0
E00161703,97.9,2.1,0
E00161704,97.4,2.6,0
E00161705,97,2.7,0.3
E00161706,96.4,3.6,0
E00161707,97.3,1.4,1.4
E00161708,95.9,3.7,0.4
E00161709,99.4,0.6,0
E00161710,98.7,1.3,0
E00161714,93.3,6,0.7
E00161716,97,2.7,0.3
E00161717,96.3,3.1,0.6
E00161721,99.3,0.7,0
E00161722,98.1,1.9,0
E00161723,96.3,3.7,0
E00161724,92.9,4.7,2.5
E00161732,98.3,1.5,0.2
E00161733,98.7,1.1,0.3
E00161734,99.4,0.6,0
E00161735,97.2,2.8,0
E00161736,98.7,1.3,0
E00161737,97.5,2.5,0
E00161738,93.8,5.4,0.8
E00161739,99.7,0.3,0
E00161740,98,1.8,0.3
E00161741,96.6,3,0.5
E00161742,97.8,2.2,0
E00161743,98.2,1.8,0
E00161744,97.1,2.9,0
E00161745,93.8,4.5,1.7
E00161746,98.5,1.5,0
E00161747,98.7,1.3,0
E00161748,96.6,2.2,1.3
E00161749,96.6,2.8,0.6
E00161750,97.7,1.9,0.4
E00161751,85.2,14.1,0.8
E00161752,98.9,0.8,0.4
E00161753,98.7,1.3,0
E00161754,99.3,0.3,0.3
E00161755,96.9,3.1,0
E00161756,97.2,2.5,0.3
E00161757,97.8,2.2,0
E00161758,98.5,1.1,0.4
E00161759,99.3,0.3,0.3
E00161760,100,0,0
E00161761,100,0,0
E00161762,95.3,3.9,0.8
E00161763,98.8,1.2,0
E00161764,99.1,0.9,0
E00161765,97.4,2.6,0
E00161766,98.8,1.2,0
E00161767,99.5,0.3,0.3
E00161768,97.5,1.9,0.6
E00161769,97.7,2.3,0
E00161770,97.8,2.2,0
E00161771,99,1,0
E00161772,97.1,2.2,0.7
E00161773,99.6,0.4,0
E00161774,98.7,1,0.3
E00161775,98.5,1.5,0
E00161776,98.7,1,0.3
E00161777,98.9,0.8,0.3
E00161778,92.6,5.7,1.8
E00161779,97.3,2.7,0
E00161780,98.8,1.2,0
E00161781,96.8,3.2,0
E00161782,99,0.8,0.3
E00161784,98.5,1.5,0
E00161785,95.5,4.3,0.3
E00161789,97.8,1.8,0.4
E00161790,92.7,6.6,0.7
E00161792,97.1,2.3,0.6
E00161793,99,1,0
E00161800,97.1,1.8,1.1
E00161803,98.7,1,0.3
E00161804,97.3,2.4,0.3
E00161805,96.3,3.7,0
E00161806,96,3,1
E00161807,97.4,2.6,0
E00161808,98.7,1.3,0
E00161809,97.9,2.1,0
E00161810,96.8,2.7,0.6
E00161811,95.2,3.1,1.7
E00161812,95.8,3.8,0.4
E00161813,98.4,1.6,0
E00161814,97.4,2.6,0
E00161815,89.9,7.5,2.6
E00161816,90.4,7.7,1.8
E00161817,92.4,5.1,2.5
E00161818,98.6,1.4,0
E00161820,99,1,0
E00161821,99,1,0
E00161822,98.3,1.7,0
E00161823,96.2,3.4,0.4
E00161824,98.7,1.1,0.2
E00161826,98.6,1.4,0
E00161827,96.8,2.9,0.3
E00161828,93,6,1
E00161829,98.5,1.5,0
E00161830,95,4.1,0.9
E00161831,99.6,0.4,0
E00161832,98.5,1,0.4
E00161834,97,2.4,0.7
E00161835,96.1,3.2,0.7
E00161836,95.9,3.9,0.3
E00161837,99.2,0.6,0.3
E00161838,95.4,4.2,0.4
E00161839,99,1,0
E00161840,97.5,2.3,0.2
E00161841,98.5,0.6,0.9
E00161842,100,0,0
E00161843,98.7,1,0.3
E00161844,97.6,2.1,0.3
E00161845,98.6,1.4,0
E00161846,97.1,2.9,0
E00161847,89,10.5,0.6
E00161848,96,4,0
E00161849,85.8,11.2,3
E00161851,97.2,2.6,0.2
E00161852,78.3,17.8,3.9
E00161853,83.2,12.2,4.7
E00161856,97.2,2.8,0
E00161857,93.6,5.9,0.5
E00161858,90.4,7,2.6
E00161859,96.7,1.8,1.5
E00161887,96.7,3.3,0
E00161888,98.6,1,0.3
E00161889,96.8,3.2,0
E00161890,94.2,5.4,0.4
E00161891,96.1,3.4,0.6
E00161892,96.8,1.9,1.3
E00161893,95.8,2.9,1.3
E00161894,93.6,5.7,0.7
E00161895,95.6,4.4,0
E00161896,90,7.9,2.1
E00161897,95.4,4.6,0
E00161898,97.1,2.9,0
E00161899,92.8,7.2,0
E00161900,88.3,10.2,1.5
E00161901,94.6,4.4,1
E00161902,84.2,13,2.8
E00161903,92.5,5.5,2
E00161904,96.9,2.1,1
E00161905,88.5,10.3,1.3
E00161906,94.7,4,1.2
E00161907,90.9,5.8,3.3
E00161908,92.8,6.9,0.3
E00161909,97.3,2.4,0.3
E00161910,97.1,2.6,0.3
E00161913,89.1,9.5,1.4
E00161914,99.2,0.5,0.3
E00161915,95,4.7,0.3
E00161916,89.8,9.6,0.6
E00161917,94.2,4.9,0.9
E00161918,83.8,15.1,1.1
E00161919,94.5,3.8,1.7
E00161920,94.7,3.3,2
E00161921,94,5.7,0.3
E00161922,95.2,4.3,0.6
E00161923,98,2,0
E00161924,93.6,6.1,0.3
E00161925,98.5,0.9,0.6
E00161926,96.4,2.7,0.9
E00161927,92.3,7,0.7
E00161928,99.7,0.3,0
E00161930,96.6,3.4,0
E00161932,97,2.3,0.7
E00161933,90,8.5,1.5
E00161934,97.9,2.1,0
E00161935,96.2,3.8,0
E00161936,94.7,3.9,1.4
E00161937,98.7,1.3,0
E00161938,91.6,7.7,0.6
E00161939,94.5,5.5,0
E00161940,98,2,0
E00161941,95.9,3.7,0.4
E00161942,99.6,0.4,0
E00161943,93.9,5.9,0.3
E00161944,92,7.5,0.5
E00161945,78.4,21.2,0.5
E00161946,84.9,13.7,1.4
E00161947,73.1,22.7,4.2
E00161949,92.5,5.9,1.6
E00161950,88,10.5,1.5
E00161951,79.3,15.4,5.3
E00161952,97.4,2.6,0
E00161953,98,1.3,0.7
E00161954,95.7,3.9,0.4
E00161955,98.8,1.2,0
E00161957,97.3,2.7,0
E00161958,96.6,2.7,0.8
E00161960,87.9,11.1,1
E00161961,89.7,8.8,1.5
E00161962,98.3,1.7,0
E00161963,97.2,2.8,0
E00161964,73.7,23.3,3
E00161965,96.2,3.6,0.3
E00161966,98.3,1.7,0
E00161967,99.7,0.3,0
E00161968,98.9,1.1,0
E00161969,99.3,0.7,0
E00161970,98.4,1.6,0
E00161971,99.2,0.8,0
E00161972,98.4,1.6,0
E00161973,97.4,2.3,0.3
E00161974,95.9,3.6,0.5
E00161975,96.7,2.7,0.5
E00161976,97.8,2.2,0
E00161977,98.7,1.3,0
E00161978,98.3,1.4,0.3
E00161979,98.7,1.3,0
E00161980,99.1,0.9,0
E00161981,98.2,1.5,0.3
