geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00091057,72.5,11.2,16.3
E00091059,60.6,26.3,13.1
E00091060,51.4,19,29.5
E00091061,67.8,21,11.2
E00091062,75.4,5.5,19.1
E00091064,80.3,7.3,12.4
E00091065,83.9,8.1,8.1
E00091066,77.6,7.6,14.8
E00091067,76.5,6.5,17
E00091068,79.2,10.3,10.5
E00091069,71.9,5.7,22.4
E00091070,84.5,3.3,12.2
E00091071,82.9,3.1,14
E00091072,82.7,5.9,11.5
E00091073,74.3,7.1,18.6
E00091074,71.5,4.4,24.1
E00091075,89.9,2.1,7.9
E00091076,85,3.9,11.1
E00091077,85.3,4.6,10.2
E00091078,74.3,5.1,20.6
E00091079,81.7,9.6,8.6
E00091080,87,6,7
E00091081,83.3,6.8,10
E00091082,90.6,3.9,5.5
E00091083,88.8,3.7,7.5
E00091084,79.6,2,18.4
E00091085,80.2,5.8,14
E00091086,79.5,2.3,18.2
E00091087,80.3,5.5,14.2
E00091088,73.7,2.6,23.7
E00091089,79,3.2,17.8
E00091090,87.5,1.5,10.9
E00091115,72.5,10.2,17.4
E00091116,75.7,6.9,17.3
E00091117,74.2,8.9,16.9
E00091118,81.1,2.4,16.6
E00091119,63.6,3.7,32.7
E00091120,73.8,6.7,19.5
E00091121,72.4,5,22.6
E00091122,68.3,6.5,25.2
E00091195,70.8,3.3,25.9
E00091197,72.4,4,23.6
E00091332,66.2,8.8,24.9
E00091333,74,10.4,15.6
E00091334,71.1,8.9,20
E00091335,65.1,15.2,19.8
E00091336,75.1,4.5,20.4
E00091337,65.9,15.5,18.6
E00091338,64.4,16,19.6
E00091339,69.8,12,18.2
E00091348,61.3,12.6,26.1
E00091349,69.6,6.1,24.3
E00091350,73.6,4.7,21.7
E00091351,74.8,9.2,16
E00091352,67.5,9.9,22.6
E00091353,69.7,7.7,22.6
E00091354,71.3,13.5,15.2
E00091355,78.3,6.8,14.9
E00091356,70.9,10.5,18.6
E00091373,76.8,3.2,20.1
E00091374,75.4,6.9,17.7
E00091375,60.8,9.1,30.1
E00091376,69.1,1.9,29
E00091377,67.3,16.1,16.6
E00091378,78.5,4,17.5
E00091379,72.1,6.3,21.7
E00091428,82.4,4,13.5
E00091429,88.3,2,9.8
E00091430,83.5,1.9,14.6
E00091431,92.2,0.9,6.9
E00091432,89.2,2.4,8.4
E00091433,84.2,4.3,11.5
E00091434,69.4,5.5,25.1
E00091435,83.3,5.1,11.6
E00091436,79,4.4,16.6
E00091437,88.4,1.6,10
E00091438,82.7,5.9,11.4
E00091791,87.9,3,9.1
E00091792,88.2,0.8,11
E00091795,82.2,1.8,16
E00091796,80.6,3.8,15.5
E00091798,82.8,2.6,14.6
E00091802,86.1,1.4,12.5
E00091804,77.1,3.7,19.2
E00091805,90,1.1,8.9
E00091806,74.2,7.4,18.4
E00091977,84.6,7.5,7.9
E00091978,80,3,17
E00091979,85.6,4.1,10.3
E00091980,79.2,14.6,6.2
E00091981,79.4,4.4,16.2
E00091982,79.5,9.8,10.7
E00091983,84.5,5.1,10.5
E00091984,69.3,6.9,23.8
E00091985,73.5,8.5,18
E00091986,81.6,11.6,6.9
E00091987,79.5,7.4,13.1
E00091988,81.7,8.6,9.7
E00091989,90.5,3.8,5.7
E00091990,71.6,10.7,17.7
E00091991,83.3,6.5,10.2
E00091992,83.9,7.7,8.3
E00091993,81.9,4.1,14
E00091994,83.8,8.5,7.7
E00091995,76.4,8.6,15
E00092000,86.4,4.5,9.2
E00092129,76.3,14.5,9.2
E00092130,71,5.9,23.1
E00092131,88,3.6,8.4
E00092294,79.3,7.7,13.1
E00092296,68.1,7.8,24.1
E00092297,71.1,15.6,13.3
E00092299,72.3,7.7,19.9
E00092303,63,26.7,10.3
E00092304,61.9,26.2,11.9
E00092313,78.7,7.1,14.2
E00092314,91.9,1.8,6.3
E00092315,88.8,5.3,5.9
E00092316,87,4,9
E00092317,84.3,3.6,12.2
E00092318,81.2,6,12.8
E00092319,86.4,4.5,9.1
E00092320,85.6,3,11.4
E00092321,77.6,4,18.3
E00092322,86.1,3.6,10.2
E00092323,77.1,7.9,15
E00092324,85,5.9,9
E00092326,85.5,3.6,10.9
E00092327,81.5,7.6,10.9
E00092328,66.8,3.4,29.9
E00092329,81.5,4.5,13.9
E00092330,84.3,6.9,8.8
E00092331,82,6.1,11.9
E00170789,78.9,7.1,13.9
E00170790,78.9,7.3,13.8
E00170797,76.8,16.1,7.1
E00170798,81.9,13.9,4.2
E00173711,70.7,11.7,17.7
E00173712,77,12.3,10.7
E00173714,81.2,12.3,6.4
E00173715,87.2,8.9,3.9
E00173716,77.5,10.9,11.6
E00173717,78.7,14.7,6.6
E00173720,74.2,15.1,10.7
E00173721,76.5,9.7,13.8
E00173722,67.1,6.5,26.4
E00173723,74.8,15.9,9.3
E00173724,67.3,4.5,28.2
E00173725,82.4,8.6,9
E00173726,78.6,16.8,4.6
E00173727,82.9,6.9,10.2
E00173728,75.6,13.9,10.5
E00173729,80.7,8.9,10.4
E00173730,83.6,6.4,10
E00173731,80.5,11.9,7.6
E00173732,80.2,11.8,8
E00173733,68.1,16.8,15.1
E00173734,85.7,9.9,4.4
E00173735,78.1,14,7.9
E00173736,79.9,7.5,12.6
E00173737,75.7,14.6,9.7
E00173738,87.6,9,3.4
E00173739,87.9,5.4,6.7
E00173740,72.6,8.4,19
E00173741,84.9,5.6,9.5
E00173742,80.6,12.9,6.5
E00173743,85.5,4.4,10.2
E00173744,81.7,4.7,13.6
E00187611,75.1,10.7,14.2
E00187616,76.5,1.6,21.9
E00187621,78.4,15.3,6.3
E00187633,62,8.7,29.3
E00187648,84.2,5.8,10
E00187651,70,26.6,3.4
E00187671,77.4,9.3,13.2
E00187687,75.7,12.9,11.4
E00187693,83.7,10.8,5.4
E00187704,70.2,5.5,24.4
E00187716,80.8,8.5,10.8
E00187728,71.4,17.8,10.8
E00187734,70.6,8.9,20.5
E00187737,77.3,9.9,12.8
E00187744,67.9,23.3,8.8
E00187745,86.1,9.2,4.8
E00187752,78.4,16.2,5.4
E00187763,76.8,13.5,9.7
E00187765,76.2,14.3,9.5
E00187788,67.5,18.1,14.5
E00187794,87.2,7.1,5.6
E00187800,77.5,3,19.4
E00187804,85.4,9,5.7
E00187818,69.9,14,16.1
E00187819,62.4,33,4.6
E00187828,72.5,18,9.5
E00187839,71.7,9.9,18.3
E00187846,72.1,21.9,5.9
