geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00091012,93.2,2.5,0.8,3.4
E00091013,94.2,1.9,0,3.9
E00091015,94.6,3.4,0,2
E00091016,92.6,2.2,2.2,2.9
E00091017,98.7,0.6,0,0.6
E00091019,97.6,1.2,1.2,0
E00091020,92.6,2,0,5.4
E00091021,93.4,2.9,0,3.6
E00091022,73.5,3,0.6,22.9
E00091023,96.9,0.8,0,2.4
E00091024,96.2,2.3,0,1.5
E00091025,91.9,1.5,0.7,5.9
E00091027,91.8,3.4,1.4,3.4
E00091028,92.8,2.2,1.4,3.6
E00091030,94,2.2,2.2,1.5
E00091031,96.5,0.9,0,2.6
E00091032,89.8,2.2,1.5,6.6
E00091033,96.4,0,1.5,2.2
E00091034,88.4,4,2.3,5.2
E00091036,85.6,4.6,1.3,8.5
E00091038,84.7,1.5,0,13.7
E00091039,86.5,0.9,5.4,7.2
E00091040,85.5,4.6,3.8,6.1
E00091041,98.6,0,0,1.4
E00091042,97.6,0.6,0,1.8
E00091044,93.4,2,1.5,3.1
E00091045,93.3,1.7,1.1,3.9
E00091046,99.2,0,0,0.8
E00091047,88.1,1.9,1.9,8.1
E00091048,91.2,1.6,2.4,4.8
E00091051,87.2,3.2,3.2,6.4
E00091052,86.3,2.5,3.7,7.5
E00091053,87.5,4.4,1.3,6.9
E00091054,89.6,0,0.7,9.6
E00091055,89.5,2,1.6,6.9
E00091056,88.8,2.2,2.2,6.7
E00091057,87.5,5,0,7.5
E00091059,78.9,3.9,1.1,16.1
E00091060,85.1,2.6,1.8,10.5
E00091061,77.7,3.4,0.7,18.2
E00091062,97.8,0,0,2.2
E00091064,96.9,1.2,0,1.8
E00091065,93.8,6.2,0,0
E00091066,96.5,2.8,0.7,0
E00091067,95.6,0,2,2.5
E00091068,92.8,4.2,0,3
E00091069,98.1,0,0,1.9
E00091070,98.7,0,0,1.3
E00091071,97.8,2.2,0,0
E00091072,96.9,0.6,1.8,0.6
E00091073,95.8,1.4,0,2.8
E00091074,98.8,0.6,0,0.6
E00091075,100,0,0,0
E00091076,97.9,2.1,0,0
E00091077,97.7,1.6,0,0.8
E00091078,94.6,0,2,3.4
E00091079,95.4,1.5,1.5,1.5
E00091080,96.2,2.3,0.8,0.8
E00091081,94.5,2.3,0.8,2.3
E00091082,97.6,1.2,0,1.2
E00091083,98.2,0.6,0.6,0.6
E00091084,98.2,0,1.8,0
E00091085,93.4,3.3,0.6,2.8
E00091086,97,2.3,0,0.8
E00091087,98.1,1.9,0,0
E00091088,98.4,1.1,0,0.5
E00091089,97.1,0.7,0.7,1.4
E00091090,98.5,0.7,0,0.7
E00091115,91.2,3.1,2.1,3.6
E00091116,96.1,2.6,1.3,0
E00091117,94.5,1.4,1.4,2.7
E00091118,96.9,1.5,0,1.5
E00091119,96.4,1.8,0.5,1.4
E00091120,93.6,1.3,1.3,3.8
E00091121,95.8,1.2,0.6,2.4
E00091122,96,2,1,1
E00091195,96.5,1,1.5,1
E00091197,97.2,1.7,0.6,0.6
E00091332,91.7,1.4,2.8,4.1
E00091333,92.7,0.7,0.7,5.8
E00091334,93.5,3.5,0.6,2.4
E00091335,90.6,2.6,1.7,5.1
E00091336,98.1,1.3,0,0.6
E00091337,89.8,2,2.9,5.4
E00091338,90,4.6,0.8,4.6
E00091339,90.4,2.4,0,7.2
E00091348,93.1,1.7,1.7,3.4
E00091349,92,5.1,1.5,1.5
E00091350,96.9,1.9,0,1.3
E00091351,91.5,3.1,1.5,3.8
E00091352,89.5,4,2.4,4
E00091353,93.3,3.3,0,3.3
E00091354,88.2,4.7,0.8,6.3
E00091355,93.6,3,1,2.5
E00091356,92.9,0.7,1.4,5
E00091373,96.5,1.4,0,2.1
E00091374,93.3,3.6,0.9,2.2
E00091375,93.5,0.8,2.4,3.2
E00091376,97.5,0.8,0,1.7
E00091377,86.5,2.2,0.6,10.7
E00091378,97,1.5,0,1.5
E00091379,95.4,1.3,1.3,2
E00091428,98.5,1.5,0,0
E00091429,100,0,0,0
E00091430,98.5,1.5,0,0
E00091431,98.6,0,0.7,0.7
E00091432,99.1,0.9,0,0
E00091433,100,0,0,0
E00091434,95.2,3.2,0.8,0.8
E00091435,94,2.2,1.5,2.2
E00091436,98,1.3,0,0.7
E00091437,98.1,1.9,0,0
E00091438,93.5,3.3,1.6,1.6
E00091791,98.6,0.9,0.5,0
E00091792,98.2,1.2,0,0.6
E00091795,99.3,0.7,0,0
E00091796,97.9,0.7,0.7,0.7
E00091798,96.2,0.8,0.8,2.3
E00091802,98.3,1.7,0,0
E00091804,96.9,1.6,0.8,0.8
E00091805,99.2,0,0,0.8
E00091806,94.4,1.6,0,4
E00091977,90.7,5.4,2.3,1.6
E00091978,96.2,0.8,0,3.1
E00091979,96.2,2.3,0.8,0.8
E00091980,86.5,1.7,0.6,11.2
E00091981,99.1,0,0,0.9
E00091982,93.6,4.3,0,2.1
E00091983,96,2.4,0,1.6
E00091984,91.3,4.4,1.1,3.3
E00091985,91.7,4.7,1.6,2.1
E00091986,89.9,3.1,2.3,4.7
E00091987,91.4,0,2.9,5.7
E00091988,93.6,4.5,0.9,0.9
E00091989,97.6,0.8,0,1.6
E00091990,90.7,3.3,1.9,4.2
E00091991,96.6,2.8,0.7,0
E00091992,94.5,2.4,0.8,2.4
E00091993,97.7,0,0.8,1.5
E00091994,90.1,6.8,0.6,2.5
E00091995,93,1.1,0.5,5.4
E00092000,96.8,2.1,0,1.1
E00092129,88.2,2.9,2.2,6.6
E00092130,92,3.6,0.7,3.6
E00092131,97.3,1.6,0,1.1
E00092294,94.6,1.1,0,4.3
E00092296,93.5,4.1,0,2.4
E00092297,91.8,0.7,2.2,5.2
E00092299,90.4,5.2,2.2,2.2
E00092303,76.7,3.3,2.7,17.3
E00092304,73,7.9,2.1,16.9
E00092313,96.6,1.7,0,1.7
E00092314,98.7,0.6,0.6,0
E00092315,98.6,0.7,0,0.7
E00092316,96.5,2.1,0.7,0.7
E00092317,94.7,3.8,0.8,0.8
E00092318,95.3,4,0.7,0
E00092319,97.5,1.9,0,0.6
E00092320,95.6,2.5,1.3,0.6
E00092321,93.9,3.1,2.6,0.5
E00092322,96.8,2.6,0,0.6
E00092323,96.7,1.6,0,1.6
E00092324,94,2,0,4
E00092326,94.2,3.6,0,2.2
E00092327,93.1,3.4,0.6,2.9
E00092328,98.1,1.2,0,0.6
E00092329,95.2,2.7,1.4,0.7
E00092330,95.9,2,0,2
E00092331,96.8,2.4,0,0.8
E00170789,95.4,1.5,0.8,2.3
E00170790,94.2,2.9,1.4,1.4
E00170797,91.2,4,0,4.8
E00170798,93.1,2.9,1.2,2.9
E00173711,88.1,2.6,3.6,5.7
E00173712,89.9,6.5,1.4,2.2
E00173714,89.5,3.2,6.5,0.8
E00173715,90,5.4,0,4.6
E00173716,88.9,6.7,2.2,2.2
E00173717,88.1,4.4,3,4.4
E00173720,87.6,1.7,4.1,6.6
E00173721,89.9,4,2,4
E00173722,91.9,2,1,5.1
E00173723,85.6,2.9,3.8,7.7
E00173724,96,0,1,3
E00173725,90.3,4.4,0,5.3
E00173726,83.3,11.1,1.2,4.3
E00173727,93.5,4.1,0.8,1.6
E00173728,84.3,4.1,4.1,7.4
E00173729,91.1,5.7,0,3.3
E00173730,94.4,0.8,3.2,1.6
E00173731,88.3,3.4,1.4,6.9
E00173732,87.1,6.9,3.4,2.6
E00173733,94.1,2,0,3.9
E00173734,93.9,4.3,0.9,0.9
E00173735,82.6,9.8,3.3,4.3
E00173736,92.7,5.5,0.9,0.9
E00173737,86.6,3.7,2.8,6.9
E00173738,92.7,4,2.4,0.8
E00173739,94.4,4,0.8,0.8
E00173740,93.5,2,0.7,3.9
E00173741,94.7,1.1,0,4.3
E00173742,90.7,4.6,3.7,0.9
E00173743,93.5,1.9,1.9,2.8
E00173744,97,1,0,2
E00187611,94.9,2,0,3.1
E00187616,98.4,0.8,0,0.8
E00187621,87.7,4.7,1.8,5.8
E00187633,94.9,0,0,5.1
E00187648,94.2,4.4,0,1.5
E00187651,80.3,9.4,0.9,9.4
E00187671,93.1,3.9,1,2
E00187687,89.3,2.7,2.7,5.3
E00187693,86.3,4.7,2.6,6.3
E00187704,94.2,2.6,1.3,1.9
E00187716,90.9,4.5,2.7,1.8
E00187728,83.1,6.8,2.8,7.3
E00187734,92.1,2.9,0.7,4.3
E00187737,90.2,4.5,0.9,4.5
E00187744,73,7.4,7.4,12.2
E00187745,89.5,5.3,2.1,3.2
E00187752,77.2,8.1,8.1,6.5
E00187763,92.7,3.1,1,3.1
E00187765,89.9,2.2,5.6,2.2
E00187788,78.4,9.6,4.8,7.2
E00187794,91,6.8,1.5,0.8
E00187800,93.9,3.1,1.8,1.2
E00187804,91,3,3,3
E00187818,83.3,5.6,2.8,8.3
E00187819,78.7,2.7,2.7,16
E00187828,83.9,5,3.1,8.1
E00187839,91.9,4.3,1,2.9
E00187846,81,8.3,2.4,8.3
